时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
10:04:50,206461,1567,56.412,1429,51.444,168,6.048,2.55,59295.978,,270,761,111,15576,0,100
10:04:50,206424,1567,56.412,1429,51.444,185,6.66,2.92,59296.348,,270,761,111,15828,0,100
10:04:50,206384,1567,56.412,1429,51.444,202,7.272,3.324,59296.752,,270,761,125,16620,0,100
10:04:51,206340,1567,56.412,1429,51.444,220,7.92,3.764,59297.192,,270,761,125,17052,0,100
10:04:51,206293,1567,56.412,1429,51.444,239,8.604,4.242,59297.67,,270,766,152,17532,0,100
10:04:51,206241,1567,56.412,1429,51.444,259,9.324,4.76,59298.188,,270,766,166,17640,0,100
10:04:51,206186,1567,56.412,1429,51.444,276,9.936,5.312,59298.74,,270,756,166,17676,0,100
10:04:51,206127,1567,56.412,1429,51.444,295,10.62,5.902,59299.33,,270,756,208,17676,0,100
10:04:52,206065,1567,56.412,1429,51.444,314,11.304,6.53,59299.958,,270,766,236,17676,0,100
10:04:52,205998,1567,56.412,1429,51.444,332,11.952,7.194,59300.622,,270,761,236,17664,0,100
10:04:52,205926,1567,56.412,1429,51.444,352,12.672,7.898,59301.326,,270,761,236,17676,0,100
10:04:52,205852,1567,56.412,1429,51.444,371,13.356,8.64,59302.068,,270,751,277,17676,0,100
10:04:52,205775,1567,56.412,1429,51.444,389,14.004,9.418,59302.846,,270,751,277,17676,0,100
10:04:53,205693,1567,56.412,1429,51.444,408,14.688,10.234,59303.662,,270,756,319,17676,0,100
10:04:53,205609,1567,56.412,1429,51.444,425,15.3,11.084,59304.512,,270,756,333,17676,0,100
10:04:53,205520,1567,56.412,1429,51.444,444,15.984,11.972,59305.4,,270,747,333,17676,0,100
10:04:53,205426,1567,56.412,1429,51.444,464,16.704,12.9,59306.328,,270,747,375,17664,0,100
10:04:53,205331,1567,56.412,1429,51.444,480,17.28,13.86,59307.288,,270,747,388,17676,0,100
10:04:54,205231,1567,56.412,1429,51.444,500,18.0,14.86,59308.288,,270,751,430,17676,0,100
10:04:54,205128,1567,56.412,1429,51.444,518,18.648,15.896,59309.324,,270,751,430,17676,0,100
10:04:54,205018,1567,56.412,1429,51.444,536,19.296,16.968,59310.396,,270,751,444,17664,0,100
10:04:54,204907,1567,56.412,1429,51.444,556,20.016,18.08,59311.508,,270,751,444,17676,0,100
10:04:54,204792,1567,56.412,1429,51.444,573,20.628,19.226,59312.654,,270,742,486,17664,0,100
10:04:55,204674,1567,56.412,1429,51.444,592,21.312,20.41,59313.838,,270,742,527,17676,0,100
10:04:55,204553,1567,56.412,1429,51.444,610,21.96,21.63,59315.058,,270,747,527,17664,0,100
10:04:55,204427,1567,56.412,1429,51.444,629,22.644,22.888,59316.316,,270,756,527,17664,0,100
10:04:55,204298,1567,56.412,1429,51.444,648,23.328,24.184,59317.612,,270,756,555,17676,0,100
10:04:55,204165,1567,56.412,1429,51.444,666,23.976,25.516,59318.944,,270,751,555,17664,0,100
10:04:56,204029,1567,56.412,1429,51.444,684,24.624,26.884,59320.312,,270,742,597,17676,0,100
10:04:56,203888,1567,56.412,1429,51.444,703,25.308,28.29,59321.718,,270,732,611,17664,0,100
10:04:56,203741,1567,56.412,1429,51.444,722,25.992,29.734,59323.162,,270,732,652,17664,0,100
10:04:56,203593,1567,56.412,1429,51.444,741,26.676,31.216,59324.644,,270,747,652,17664,0,100
10:04:56,203442,1567,56.412,1429,51.444,758,27.288,32.732,59326.16,,270,747,694,17676,0,100
10:04:57,203286,1567,56.412,1429,51.444,779,28.044,34.29,59327.718,,270,747,694,17664,0,100
10:04:57,203127,1567,56.412,1429,51.444,797,28.692,35.884,59329.312,,270,737,694,17664,0,100
10:04:57,202965,1567,56.412,1429,51.444,814,29.304,37.512,59330.94,,270,737,722,17676,0,100
10:04:57,202798,1567,56.412,1429,51.444,834,30.024,39.18,59332.608,,270,732,722,17676,0,100
10:04:57,202628,1567,56.412,1429,51.444,852,30.672,40.884,59334.312,,270,747,763,17664,0,100
10:04:58,202455,1567,56.412,1429,51.444,871,31.356,42.626,59336.054,,270,737,777,17676,0,100
10:04:58,202277,1567,56.412,1419,51.084,890,32.04,44.406,59337.834,,270,737,777,17676,0,100
10:04:58,202092,1567,56.412,1419,51.084,907,32.652,46.22,59339.648,,270,727,819,17664,0,100
10:04:58,201907,1557,56.052,1419,51.084,926,33.336,48.072,59341.5,,270,727,833,17664,0,100
10:04:58,201719,1557,56.052,1419,51.084,944,33.984,49.96,59343.388,,270,732,875,17676,0,100
10:04:59,201526,1557,56.052,1419,51.084,963,34.668,51.886,59345.314,,270,722,888,17664,0,100
10:04:59,201331,1557,56.052,1419,51.084,979,35.244,53.844,59347.272,,270,722,888,17664,0,100
10:04:59,201132,1557,56.052,1419,51.084,1000,36.0,55.844,59349.272,,270,722,916,17664,0,100
10:04:59,200928,1557,56.052,1419,51.084,1018,36.648,57.88,59351.308,,270,722,944,17664,0,100
10:04:59,200722,1557,56.052,1419,51.084,1036,37.296,59.952,59353.38,,270,722,944,17664,0,100
10:05:00,200512,1557,56.052,1419,51.084,1054,37.944,62.06,59355.488,,270,722,972,17676,0,100
10:05:00,200298,1557,56.052,1419,51.084,1072,38.592,64.204,59357.632,,270,732,972,17664,0,100
10:05:00,200075,1557,56.052,1419,51.084,1090,39.24,66.384,59359.812,,270,737,1000,17676,0,100
10:05:00,199854,1557,56.052,1419,51.084,1109,39.924,68.602,59362.03,,270,737,1041,17664,0,100
10:05:00,199629,1567,56.412,1429,51.444,1125,40.5,70.852,59364.28,,270,732,1041,17664,0,100
10:05:01,199401,1567,56.412,1429,51.444,1144,41.184,73.14,59366.568,,270,742,1055,17676,0,100
10:05:01,199170,1567,56.412,1429,51.444,1161,41.796,75.462,59368.89,,270,742,1097,17664,0,100
10:05:01,198935,1567,56.412,1429,51.444,1176,42.336,77.814,59371.242,,270,747,1097,17664,0,100
10:05:01,198697,1567,56.412,1429,51.444,1193,42.948,80.2,59373.628,,270,742,1125,17676,0,100
10:05:01,198456,1567,56.412,1429,51.444,1209,43.524,82.618,59376.046,,270,742,1166,17664,0,100
10:05:02,198211,1567,56.412,1429,51.444,1225,44.1,85.068,59378.496,,270,737,1166,17664,0,100
10:05:02,197964,1567,56.412,1429,51.444,1241,44.676,87.55,59380.978,,270,732,1166,17676,0,100
10:05:02,197707,1567,56.412,1429,51.444,1258,45.288,90.066,59383.494,,270,732,1166,17664,0,100
10:05:02,197453,1567,56.412,1429,51.444,1272,45.792,92.61,59386.038,,270,742,1194,17664,0,90
10:05:02,197196,1567,56.412,1429,51.444,1287,46.332,95.184,59388.612,,270,747,1208,17664,0,80
10:05:03,196937,1567,56.412,1429,51.444,1300,46.8,97.784,59391.212,,270,747,1250,17664,0,71
10:05:03,196674,1567,56.412,1429,51.444,1316,47.376,100.416,59393.844,,270,742,1250,17676,0,58
10:05:03,196408,1567,56.412,1429,51.444,1332,47.952,103.08,59396.508,,270,742,1277,17664,0,42
10:05:03,196140,1567,56.412,1429,51.444,1345,48.42,105.77,59399.198,,270,742,1305,17676,0,33
10:05:03,195870,1567,56.412,1429,51.444,1357,48.852,108.484,59401.912,,270,742,1305,16020,0,27
10:05:04,195596,1567,56.412,1429,51.444,1370,49.32,111.224,59404.652,,270,742,1319,14844,0,19
10:05:04,195321,1567,56.412,1429,51.444,1380,49.68,113.984,59407.412,,270,742,1319,12180,0,0
10:05:04,195037,1567,56.412,1429,51.444,1387,49.932,116.758,59410.186,,270,742,1333,10536,0,0
10:05:04,194760,1588,57.168,1450,52.2,1392,50.112,119.542,59412.97,,270,761,1361,9576,0,0
10:05:04,194481,1588,57.168,1450,52.2,1397,50.292,122.336,59415.764,,270,761,1361,5844,0,0
10:05:05,194202,1588,57.168,1450,52.2,1398,50.328,125.132,59418.56,,270,776,1375,3216,0,0
10:05:05,193924,1588,57.168,1450,52.2,1393,50.148,127.918,59421.346,,270,776,1375,2556,0,0
10:05:05,193646,1588,57.168,1450,52.2,1395,50.22,130.708,59424.136,,270,815,1388,2472,0,0
10:05:05,193368,2004,72.144,1866,67.176,1393,50.148,133.494,59426.922,,270,815,1388,2460,0,100
10:05:05,193090,2004,72.144,1866,67.176,1392,50.112,136.278,59429.706,,270,805,1388,2460,0,100
10:05:06,192813,2004,72.144,1866,67.176,1391,50.076,139.06,59432.488,,270,805,1388,2448,-1,100
10:05:06,192535,2004,72.144,1866,67.176,1390,50.04,141.84,59435.268,,270,805,1388,2448,-1,100
10:05:06,192251,2004,72.144,1866,67.176,1388,49.968,144.616,59438.044,,270,800,1388,3948,-1,100
10:05:06,191975,2004,72.144,1866,67.176,1388,49.968,147.392,59440.82,,270,800,1388,4620,-1,100
10:05:06,191698,2004,72.144,1866,67.176,1388,49.968,150.168,59443.596,,270,800,1388,5316,-1,100
10:05:07,191420,2004,72.144,1866,67.176,1390,50.04,152.948,59446.376,,270,800,1388,5808,-1,100
10:05:07,191143,2004,72.144,1866,67.176,1390,50.04,155.728,59449.156,,270,786,1388,6252,-1,100
10:05:07,190865,2004,72.144,1866,67.176,1393,50.148,158.514,59451.942,,270,781,1388,6732,-1,100
10:05:07,190587,2004,72.144,1866,67.176,1396,50.256,161.306,59454.734,,270,781,1388,7140,-1,100
10:05:07,190308,2004,72.144,1866,67.176,1399,50.364,164.104,59457.532,,270,766,1388,7764,-1,100
10:05:08,190028,2004,72.144,1866,67.176,1402,50.472,166.908,59460.336,,270,766,1388,8256,-1,100
10:05:08,189747,2004,72.144,1866,67.176,1407,50.652,169.722,59463.15,,270,766,1388,8700,-1,100
10:05:08,189459,2004,72.144,1866,67.176,1412,50.832,172.546,59465.974,,270,766,1402,9204,-1,100
10:05:08,189176,2004,72.144,1866,67.176,1419,51.084,175.384,59468.812,,270,766,1402,9600,-1,100
10:05:08,188891,2004,72.144,1866,67.176,1424,51.264,178.232,59471.66,,270,751,1402,10236,-2,100
10:05:09,188606,2004,72.144,1866,67.176,1430,51.48,181.092,59474.52,,270,751,1402,10668,-2,100
10:05:09,188319,2004,72.144,1866,67.176,1437,51.732,183.966,59477.394,,270,751,1416,11160,-2,100
10:05:09,188031,2004,72.144,1866,67.176,1445,52.02,186.856,59480.284,,270,751,1416,11568,-2,100
10:05:09,187741,2004,72.144,1866,67.176,1452,52.272,189.76,59483.188,,270,751,1416,12048,-2,100
10:05:09,187450,2004,72.144,1866,67.176,1461,52.596,192.682,59486.11,,270,742,1430,12684,-2,100
10:05:10,187157,2004,72.144,1866,67.176,1469,52.884,195.62,59489.048,,270,737,1430,13176,-2,100
10:05:10,186862,2004,72.144,1866,67.176,1479,53.244,198.578,59492.006,,270,737,1444,13620,-2,100
10:05:10,186557,2004,72.144,1866,67.176,1489,53.604,201.556,59494.984,,270,737,1444,14028,-2,100
10:05:10,186258,2004,72.144,1866,67.176,1499,53.964,204.554,59497.982,,270,727,1444,14508,-2,100
10:05:10,185957,2004,72.144,1866,67.176,1509,54.324,207.572,59501.0,,270,732,1458,15348,-2,100
10:05:11,185654,2004,72.144,1866,67.176,1519,54.684,210.61,59504.038,,270,732,1458,15588,-2,100
10:05:11,185349,2004,72.144,1866,67.176,1530,55.08,213.67,59507.098,,270,727,1486,16068,-3,100
10:05:11,185042,2004,72.144,1866,67.176,1541,55.476,216.752,59510.18,,270,722,1486,16476,-3,100
10:05:11,184732,2004,72.144,1866,67.176,1553,55.908,219.858,59513.286,,270,717,1513,17316,-3,100
10:05:11,184420,2004,72.144,1866,67.176,1563,56.268,222.984,59516.412,,270,717,1513,17592,-3,100
10:05:12,184106,2004,72.144,1866,67.176,1576,56.736,226.136,59519.564,,270,717,1513,17652,-3,100
10:05:12,183789,2004,72.144,1866,67.176,1587,57.132,229.31,59522.738,,270,717,1527,17664,-3,100
10:05:12,183463,2004,72.144,1866,67.176,1596,57.456,232.502,59525.93,,270,717,1541,17676,-3,100
10:05:12,183141,2004,72.144,1866,67.176,1611,57.996,235.724,59529.152,,270,717,1555,17676,-3,100
10:05:12,182818,2004,72.144,1866,67.176,1620,58.32,238.964,59532.392,,270,717,1555,17676,-3,100
10:05:13,182493,2004,72.144,1866,67.176,1631,58.716,242.226,59535.654,,270,717,1583,17676,-3,100
10:05:13,182165,2004,72.144,1866,67.176,1642,59.112,245.51,59538.938,,270,712,1597,17664,-3,100
10:05:13,181835,2004,72.144,1866,67.176,1653,59.508,248.816,59542.244,,270,722,1597,17664,-3,100
10:05:13,181503,2004,72.144,1866,67.176,1664,59.904,252.144,59545.572,,270,722,1611,17664,-3,100
10:05:13,181169,2021,72.756,1883,67.788,1675,60.3,255.494,59548.922,,270,722,1611,17676,-3,100
10:05:14,180833,2021,72.756,1883,67.788,1685,60.66,258.864,59552.292,,270,717,1638,17664,-3,100
10:05:14,180495,2021,72.756,1883,67.788,1695,61.02,262.254,59555.682,,270,712,1652,17676,-3,100
10:05:14,180146,2021,72.756,1883,67.788,1706,61.416,265.666,59559.094,,270,712,1652,17676,-3,100
10:05:14,179804,2021,72.756,1883,67.788,1715,61.74,269.096,59562.524,,270,712,1666,17664,-3,100
10:05:14,179460,2021,72.756,1883,67.788,1725,62.1,272.546,59565.974,,270,712,1666,17676,-3,98
10:05:15,179113,2021,72.756,1883,67.788,1736,62.496,276.018,59569.446,,270,712,1694,17664,-3,91
10:05:15,178765,2021,72.756,1883,67.788,1746,62.856,279.51,59572.938,,270,712,1708,17676,-3,83
10:05:15,178415,2021,72.756,1883,67.788,1756,63.216,283.022,59576.45,,270,717,1708,17664,-3,75
10:05:15,178063,2021,72.756,1883,67.788,1765,63.54,286.552,59579.98,,270,717,1708,17664,-3,69
10:05:15,177709,2021,72.756,1883,67.788,1774,63.864,290.1,59583.528,,270,717,1722,17664,-3,63
10:05:16,177353,2021,72.756,1883,67.788,1786,64.296,293.672,59587.1,,270,717,1736,17676,-3,52
10:05:16,176994,2021,72.756,1883,67.788,1795,64.62,297.262,59590.69,,270,722,1750,17664,-3,43
10:05:16,176626,2021,72.756,1883,67.788,1804,64.944,300.87,59594.298,,270,737,1750,17664,-3,38
10:05:16,176264,2021,72.756,1883,67.788,1814,65.304,304.498,59597.926,,270,737,1763,17664,-3,31
10:05:16,175900,2021,72.756,1883,67.788,1823,65.628,308.144,59601.572,,270,737,1791,17664,-3,23
10:05:17,175534,2021,72.756,1883,67.788,1833,65.988,311.81,59605.238,,270,732,1791,17664,-3,0
10:05:17,175167,2021,72.756,1883,67.788,1842,66.312,315.494,59608.922,,270,732,1791,15684,-3,0
10:05:17,174797,2021,72.756,1883,67.788,1852,66.672,319.198,59612.626,,270,732,1805,14520,-3,0
10:05:17,174426,2021,72.756,1883,67.788,1859,66.924,322.916,59616.344,,270,737,1805,12420,-3,-3
10:05:17,174054,2021,72.756,1883,67.788,1865,67.14,326.646,59620.074,,270,737,1833,4692,-3,-4
10:05:18,173682,2021,72.756,1883,67.788,1864,67.104,330.374,59623.802,,270,766,1847,2940,-3,0
10:05:18,173311,2021,72.756,1883,67.788,1863,67.068,334.1,59627.528,,270,766,1847,2472,-3,0
10:05:18,172929,2021,72.756,1883,67.788,1866,67.176,337.832,59631.26,,270,766,1847,4140,-3,0
10:05:18,172557,2021,72.756,1883,67.788,1866,67.176,341.564,59634.992,,270,766,1861,4428,-3,0
10:05:18,172185,2021,72.756,1883,67.788,1864,67.104,345.292,59638.72,,270,800,1861,4044,-3,0
10:05:19,171814,2021,72.756,1883,67.788,1862,67.032,349.016,59642.444,,270,800,1861,3024,-3,0
10:05:19,171442,2021,72.756,1883,67.788,1862,67.032,352.74,59646.168,,270,795,1861,2484,-3,0
10:05:19,171071,2021,72.756,1883,67.788,1862,67.032,356.464,59649.892,,270,795,1861,2460,-3,0
10:05:19,170700,2021,72.756,1883,67.788,1859,66.924,360.182,59653.61,,270,795,1861,2448,-3,0
10:05:19,170329,2021,72.756,1883,67.788,1860,66.96,363.902,59657.33,,270,800,1861,2448,-3,0
10:05:20,169958,2021,72.756,1883,67.788,1858,66.888,367.618,59661.046,,270,800,1861,2448,-3,0
10:05:20,169588,2021,72.756,1883,67.788,1858,66.888,371.334,59664.762,,270,800,1861,2460,-2,0
10:05:20,169207,2021,72.756,1883,67.788,1858,66.888,375.05,59668.478,,270,800,1861,2460,-2,0
10:05:20,168837,2021,72.756,1883,67.788,1856,66.816,378.762,59672.19,,270,800,1861,2448,-2,0
10:05:20,168467,2021,72.756,1883,67.788,1855,66.78,382.472,59675.9,,270,800,1861,2448,-2,0
10:05:21,168097,2021,72.756,1883,67.788,1854,66.744,386.18,59679.608,,270,800,1861,2460,-2,0
10:05:21,167727,2021,72.756,1883,67.788,1854,66.744,389.888,59683.316,,270,795,1861,2448,-2,0
10:05:21,167358,2021,72.756,1883,67.788,1853,66.708,393.594,59687.022,,270,795,1861,2460,-2,0
10:05:21,166988,2021,72.756,1883,67.788,1852,66.672,397.298,59690.726,,270,791,1861,2460,-2,0
10:05:21,166619,2021,72.756,1883,67.788,1851,66.636,401.0,59694.428,,270,791,1861,2460,-2,0
10:05:22,166250,2021,72.756,1883,67.788,1849,66.564,404.698,59698.126,,270,791,1861,2460,-2,0
10:05:22,165881,2021,72.756,1883,67.788,1851,66.636,408.4,59701.828,,270,795,1861,2460,-2,0
10:05:22,165503,2021,72.756,1883,67.788,1848,66.528,412.096,59705.524,,270,795,1847,2448,-2,0
10:05:22,165134,2021,72.756,1883,67.788,1848,66.528,415.792,59709.22,,270,795,1847,2448,-2,0
10:05:22,164766,2021,72.756,1883,67.788,1848,66.528,419.488,59712.916,,270,795,1847,2448,-2,0
10:05:23,164397,2021,72.756,1883,67.788,1846,66.456,423.18,59716.608,,270,795,1847,2448,-2,0
10:05:23,164029,2021,72.756,1883,67.788,1847,66.492,426.874,59720.302,,270,791,1847,2448,-2,0
10:05:23,163661,2021,72.756,1883,67.788,1845,66.42,430.564,59723.992,,270,795,1847,2460,-2,0
10:05:23,163293,2021,72.756,1883,67.788,1844,66.384,434.252,59727.68,,270,795,1847,2460,-2,0
10:05:23,162925,2021,72.756,1883,67.788,1842,66.312,437.936,59731.364,,270,800,1847,2448,-2,0
10:05:24,162558,2021,72.756,1883,67.788,1842,66.312,441.62,59735.048,,270,800,1847,2448,-2,0
10:05:24,162191,2021,72.756,1883,67.788,1840,66.24,445.3,59738.728,,270,800,1847,2448,-2,0
10:05:24,161815,2021,72.756,1883,67.788,1837,66.132,448.974,59742.402,,270,800,1847,2448,-2,0
10:05:24,161448,2021,72.756,1883,67.788,1838,66.168,452.65,59746.078,,270,800,1847,2460,-2,0
10:05:24,161082,2021,72.756,1883,67.788,1836,66.096,456.322,59749.75,,270,805,1847,2460,-2,0
10:05:25,160716,2222,79.992,2084,75.024,1835,66.06,459.992,59753.42,,270,805,1847,2448,-2,100
10:05:25,160351,2222,79.992,2084,75.024,1833,65.988,463.658,59757.086,,270,805,1847,2448,-2,100
10:05:25,159985,2222,79.992,2084,75.024,1832,65.952,467.322,59760.75,,270,805,1833,2460,-2,100
10:05:25,159619,2222,79.992,2084,75.024,1833,65.988,470.988,59764.416,,270,805,1833,2448,-2,100
10:05:25,159254,2222,79.992,2084,75.024,1829,65.844,474.646,59768.074,,270,805,1833,3180,-2,100
10:05:26,158889,2222,79.992,2084,75.024,1830,65.88,478.306,59771.734,,270,795,1833,4812,-2,100
10:05:26,158524,2222,79.992,2084,75.024,1831,65.916,481.968,59775.396,,270,795,1833,5328,-2,100
10:05:26,158150,2222,79.992,2084,75.024,1831,65.916,485.63,59779.058,,270,795,1833,5760,-2,100
10:05:26,157784,2222,79.992,2084,75.024,1832,65.952,489.294,59782.722,,270,795,1833,6168,-2,100
10:05:26,157419,2222,79.992,2084,75.024,1832,65.952,492.958,59786.386,,270,786,1833,7008,-2,100
10:05:27,157052,2222,79.992,2084,75.024,1835,66.06,496.628,59790.056,,270,786,1833,7284,-2,100
10:05:27,156686,2222,79.992,2084,75.024,1838,66.168,500.304,59793.732,,270,781,1833,7776,-2,100
10:05:27,156318,2222,79.992,2084,75.024,1841,66.276,503.986,59797.414,,270,776,1833,8124,-2,100
10:05:27,155950,2222,79.992,2084,75.024,1845,66.42,507.676,59801.104,,270,771,1833,8616,-2,100
10:05:27,155582,2222,79.992,2084,75.024,1849,66.564,511.374,59804.802,,270,771,1833,9468,-2,100
10:05:28,155212,2222,79.992,2084,75.024,1854,66.744,515.082,59808.51,,270,771,1833,9744,-2,100
10:05:28,154841,2222,79.992,2084,75.024,1857,66.852,518.796,59812.224,,270,771,1847,10176,-2,100
10:05:28,154460,2222,79.992,2084,75.024,1862,67.032,522.52,59815.948,,270,766,1847,10596,-2,100
10:05:28,154087,2222,79.992,2084,75.024,1870,67.32,526.26,59819.688,,270,756,1847,11436,-2,100
10:05:28,153714,2222,79.992,2084,75.024,1871,67.356,530.002,59823.43,,270,756,1847,11700,-2,100
10:05:29,153339,2222,79.992,2084,75.024,1881,67.716,533.764,59827.192,,270,747,1861,12192,-2,100
10:05:29,152963,2222,79.992,2084,75.024,1886,67.896,537.536,59830.964,,270,747,1861,12624,-2,100
10:05:29,152585,2222,79.992,2084,75.024,1892,68.112,541.32,59834.748,,270,751,1861,13044,-2,100
10:05:29,152206,2222,79.992,2084,75.024,1900,68.4,545.12,59838.548,,270,751,1875,13536,-2,100
10:05:29,151826,2222,79.992,2084,75.024,1907,68.652,548.934,59842.362,,270,742,1875,14160,-2,100
10:05:30,151444,2222,79.992,2084,75.024,1914,68.904,552.762,59846.19,,270,742,1888,14652,-2,100
10:05:30,151060,2222,79.992,2084,75.024,1924,69.264,556.61,59850.038,,270,732,1888,15096,-2,100
10:05:30,150665,2222,79.992,2084,75.024,1930,69.48,560.47,59853.898,,270,732,1888,15504,-2,100
10:05:30,150279,2222,79.992,2084,75.024,1937,69.732,564.344,59857.772,,270,722,1902,16344,-2,99
10:05:30,149891,2222,79.992,2084,75.024,1946,70.056,568.236,59861.664,,270,722,1916,16620,-2,91
10:05:31,149501,2222,79.992,2084,75.024,1954,70.344,572.144,59865.572,,270,722,1916,17112,-2,83
10:05:31,149109,2222,79.992,2084,75.024,1961,70.596,576.066,59869.494,,270,722,1930,17544,-2,78
10:05:31,148717,2222,79.992,2084,75.024,1970,70.92,580.006,59873.434,,270,727,1944,17664,-2,71
10:05:31,148322,2222,79.992,2084,75.024,1977,71.172,583.96,59877.388,,270,732,1944,17676,-2,65
10:05:31,148083,2222,79.992,2084,75.024,1987,71.532,587.934,59881.362,,270,732,1944,17676,-2,56
10:05:32,147685,2222,79.992,2084,75.024,1993,71.748,591.92,59885.348,,270,732,1958,17676,-2,52
10:05:32,147286,2222,79.992,2084,75.024,2002,72.072,595.924,59889.352,,270,732,1972,17676,-2,46
10:05:32,146875,2222,79.992,2084,75.024,2008,72.288,599.94,59893.368,,270,727,1972,17664,-2,42
10:05:32,146472,2222,79.992,2084,75.024,2019,72.684,603.978,59897.406,,270,727,1986,17676,-2,31
10:05:32,146069,2222,79.992,2084,75.024,2023,72.828,608.024,59901.452,,270,732,1986,17664,-2,29
10:05:33,145663,2222,79.992,2084,75.024,2034,73.224,612.092,59905.52,,270,732,2000,17664,-2,0
10:05:33,145256,2222,79.992,2084,75.024,2038,73.368,616.168,59909.596,,270,727,2013,17340,-2,0
10:05:33,144848,2222,79.992,2084,75.024,2046,73.656,620.26,59913.688,,270,727,2013,16476,-2,0
10:05:33,144438,2222,79.992,2084,75.024,2055,73.98,624.37,59917.798,,270,732,2027,15960,-2,0
10:05:33,144027,2222,79.992,2084,75.024,2062,74.232,628.494,59921.922,,270,732,2027,5508,-2,-2
10:05:34,143614,2222,79.992,2084,75.024,2067,74.412,632.628,59926.056,,270,727,2041,3108,-2,-3
10:05:34,143203,2222,79.992,2084,75.024,2063,74.268,636.754,59930.182,,270,727,2055,2544,-2,0
10:05:34,142781,2222,79.992,2084,75.024,2063,74.268,640.88,59934.308,,270,771,2055,3144,-2,0
10:05:34,142369,2222,79.992,2084,75.024,2064,74.304,645.008,59938.436,,270,771,2055,4020,-2,0
10:05:34,141957,2222,79.992,2084,75.024,2064,74.304,649.136,59942.564,,270,800,2069,4332,-2,0
10:05:35,141545,2222,79.992,2084,75.024,2063,74.268,653.262,59946.69,,270,791,2069,4080,-2,0
10:05:35,141134,2222,79.992,2084,75.024,2061,74.196,657.384,59950.812,,270,791,2069,2580,-2,0
10:05:35,140723,2222,79.992,2084,75.024,2060,74.16,661.504,59954.932,,270,800,2069,2484,-2,0
10:05:35,140313,2222,79.992,2084,75.024,2058,74.088,665.62,59959.048,,270,795,2055,2460,-2,0
10:05:35,139902,2222,79.992,2084,75.024,2059,74.124,669.738,59963.166,,270,795,2055,2448,-2,0
10:05:36,139492,2222,79.992,2084,75.024,2055,73.98,673.848,59967.276,,270,800,2055,2448,-2,0
10:05:36,139082,2222,79.992,2084,75.024,2055,73.98,677.958,59971.386,,270,791,2055,2448,-2,0
10:05:36,138662,2222,79.992,2084,75.024,2055,73.98,682.068,59975.496,,270,791,2055,2448,-2,0
10:05:36,138252,2222,79.992,2084,75.024,2054,73.944,686.176,59979.604,,270,781,2069,2448,-2,0
10:05:36,137842,2222,79.992,2084,75.024,2054,73.944,690.284,59983.712,,270,781,2069,2448,-2,0
10:05:37,137433,2222,79.992,2084,75.024,2052,73.872,694.388,59987.816,,270,781,2055,2448,-2,0
