时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:42:05,46061,2222,79.992,2084,75.024,2054,73.944,141.538,33782.002,,266,893,2069,2448,5,0
8:42:05,45652,2222,79.992,2084,75.024,2052,73.872,145.642,33786.106,,266,893,2069,2448,5,0
8:42:05,45243,2222,79.992,2084,75.024,2050,73.8,149.742,33790.206,,266,893,2069,2460,5,0
8:42:06,44834,2222,79.992,2084,75.024,2048,73.728,153.838,33794.302,,266,893,2069,2448,5,0
8:42:06,44426,2222,79.992,2084,75.024,2045,73.62,157.928,33798.392,,266,893,2055,2448,5,0
8:42:06,44018,2222,79.992,2084,75.024,2045,73.62,162.018,33802.482,,266,893,2055,2460,5,0
8:42:06,43610,2222,79.992,2084,75.024,2042,73.512,166.102,33806.566,,266,893,2055,2448,5,0
8:42:06,43203,2222,79.992,2084,75.024,2041,73.476,170.184,33810.648,,266,893,2055,2460,5,0
8:42:07,42796,2222,79.992,2084,75.024,2041,73.476,174.266,33814.73,,266,893,2055,2448,5,0
8:42:07,42390,2222,79.992,2084,75.024,2036,73.296,178.338,33818.802,,266,888,2055,2460,5,0
8:42:07,41974,2222,79.992,2084,75.024,2036,73.296,182.41,33822.874,,266,903,2041,2460,5,0
8:42:07,41568,2222,79.992,2084,75.024,2033,73.188,186.476,33826.94,,266,893,2041,2460,5,0
8:42:07,41163,2222,79.992,2084,75.024,2031,73.116,190.538,33831.002,,266,893,2041,2448,5,0
8:42:08,40758,2222,79.992,2079,74.844,2029,73.044,194.596,33835.06,,266,893,2041,2448,5,-7
8:42:08,40353,2222,79.992,2069,74.484,2028,73.008,198.652,33839.116,,266,893,2041,2460,5,-25
8:42:08,39949,2222,79.992,2058,74.088,2025,72.9,202.702,33843.166,,266,893,2041,2448,5,-40
8:42:08,39546,2222,79.992,2048,73.728,2023,72.828,206.748,33847.212,,266,888,2041,2460,5,-48
8:42:08,39142,2222,79.992,2037,73.332,2023,72.828,210.794,33851.258,,266,888,2027,5028,5,-58
8:42:09,38740,2222,79.992,2027,72.972,2014,72.504,214.822,33855.286,,266,888,2027,5988,5,-53
8:42:09,38339,2222,79.992,2016,72.576,2012,72.432,218.846,33859.31,,266,893,2027,6516,5,-56
8:42:09,37929,2222,79.992,2006,72.216,2004,72.144,222.854,33863.318,,266,903,2027,7248,5,-57
8:42:09,37531,2222,79.992,1995,71.82,1994,71.784,226.842,33867.306,,266,903,2027,7992,5,-52
8:42:09,37136,2222,79.992,1985,71.46,1984,71.424,230.81,33871.274,,266,898,2027,9552,5,-48
8:42:10,36742,2222,79.992,1974,71.064,1971,70.956,234.752,33875.216,,266,913,2013,10428,5,-43
8:42:10,36352,2222,79.992,1963,70.668,1956,70.416,238.664,33879.128,,266,913,2013,10848,5,-36
8:42:10,35964,2222,79.992,1953,70.308,1946,70.056,242.556,33883.02,,266,913,2000,10236,5,-36
8:42:10,35578,2222,79.992,1942,69.912,1932,69.552,246.42,33886.884,,266,917,1986,9660,5,-35
8:42:10,35195,2222,79.992,1932,69.552,1922,69.192,250.264,33890.728,,266,917,1986,9072,5,-36
8:42:11,34814,2222,79.992,1922,69.192,1912,68.832,254.088,33894.552,,266,913,1958,8592,5,-39
8:42:11,34434,2222,79.992,1911,68.796,1902,68.472,257.892,33898.356,,266,903,1958,8544,5,-41
8:42:11,34047,2213,79.668,1900,68.4,1893,68.148,261.678,33902.142,,266,903,1944,8472,5,-45
8:42:11,33671,2200,79.2,1890,68.04,1885,67.86,265.448,33905.912,,266,908,1930,8688,5,-48
8:42:11,33297,2186,78.696,1879,67.644,1873,67.428,269.194,33909.658,,266,898,1916,9000,5,-45
8:42:12,32926,2173,78.228,1869,67.284,1863,67.068,272.92,33913.384,,266,898,1916,9204,5,-42
8:42:12,32556,2159,77.724,1858,66.888,1853,66.708,276.626,33917.09,,266,908,1888,9564,5,-43
8:42:12,32189,2146,77.256,1848,66.528,1840,66.24,280.306,33920.77,,266,908,1888,9792,5,-40
8:42:12,31824,2132,76.752,1837,66.132,1831,65.916,283.968,33924.432,,266,908,1888,9552,5,-41
8:42:12,31461,2119,76.284,1827,65.772,1821,65.556,287.61,33928.074,,266,908,1875,9432,5,-44
8:42:13,31100,2105,75.78,1816,65.376,1809,65.124,291.228,33931.692,,266,908,1875,9432,5,-42
8:42:13,30741,2092,75.312,1806,65.016,1799,64.764,294.826,33935.29,,266,903,1847,9096,5,-41
8:42:13,30375,2078,74.808,1795,64.62,1790,64.44,298.406,33938.87,,266,903,1847,9144,5,-45
8:42:13,30020,2064,74.304,1784,64.224,1778,64.008,301.962,33942.426,,266,898,1833,9396,5,-44
8:42:13,29667,2051,73.836,1774,63.864,1769,63.684,305.5,33945.964,,266,898,1833,9252,5,-44
8:42:14,29317,2037,73.332,1763,63.468,1756,63.216,309.012,33949.476,,266,903,1805,9204,5,-41
8:42:14,28968,2024,72.864,1753,63.108,1748,62.928,312.508,33952.972,,266,893,1791,9528,5,-43
8:42:14,28621,2010,72.36,1742,62.712,1738,62.568,315.984,33956.448,,266,893,1791,9564,5,-47
8:42:14,28277,1997,71.892,1732,62.352,1726,62.136,319.436,33959.9,,266,903,1777,9396,5,-43
8:42:14,27935,1983,71.388,1721,61.956,1715,61.74,322.866,33963.33,,266,893,1763,9240,5,-41
8:42:15,27595,1970,70.92,1711,61.596,1705,61.38,326.276,33966.74,,266,898,1750,9372,5,-42
8:42:15,27257,1956,70.416,1700,61.2,1694,60.984,329.664,33970.128,,266,898,1750,9708,5,-43
8:42:15,26913,1943,69.948,1690,60.84,1682,60.552,333.028,33973.492,,266,898,1736,9348,5,-40
8:42:15,26579,1929,69.444,1679,60.444,1674,60.264,336.376,33976.84,,266,898,1722,9216,5,-44
8:42:15,26247,1899,68.364,1668,60.048,1664,59.904,339.704,33980.168,,266,898,1722,9252,5,-48
8:42:16,25917,1885,67.86,1657,59.652,1652,59.472,343.008,33983.472,,266,893,1694,9336,5,-45
8:42:16,25590,1872,67.392,1646,59.256,1642,59.112,346.292,33986.756,,266,888,1680,9348,5,-44
8:42:16,25264,1859,66.924,1635,58.86,1631,58.716,349.554,33990.018,,266,888,1680,9696,5,-45
8:42:16,24941,1845,66.42,1624,58.464,1620,58.32,352.794,33993.258,,266,888,1680,9840,4,-45
8:42:16,24620,1832,65.952,1613,58.068,1609,57.924,356.012,33996.476,,266,903,1666,9768,4,-44
8:42:17,24301,1818,65.448,1601,57.636,1599,57.564,359.21,33999.674,,266,903,1638,9648,4,-48
8:42:17,23985,1805,64.98,1590,57.24,1586,57.096,362.382,34002.846,,266,893,1625,9624,4,-45
8:42:17,23662,1791,64.476,1579,56.844,1576,56.736,365.534,34005.998,,266,893,1625,9612,4,-45
8:42:17,23350,1778,64.008,1568,56.448,1566,56.376,368.666,34009.13,,266,893,1625,9624,4,-47
8:42:17,23040,1764,63.504,1557,56.052,1553,55.908,371.772,34012.236,,266,883,1597,9912,4,-45
8:42:18,22732,1751,63.036,1545,55.62,1543,55.548,374.858,34015.322,,266,883,1583,9660,4,-46
8:42:18,22427,1738,62.568,1534,55.224,1531,55.116,377.92,34018.384,,266,893,1583,9780,4,-46
8:42:18,22124,1724,62.064,1523,54.828,1520,54.72,380.96,34021.424,,266,883,1583,9792,4,-46
8:42:18,21823,1711,61.596,1512,54.432,1510,54.36,383.98,34024.444,,266,883,1583,9684,4,-47
8:42:18,21523,1698,61.128,1501,54.036,1499,53.964,386.978,34027.442,,266,883,1555,9792,3,-48
8:42:19,21227,1685,60.66,1490,53.64,1487,53.532,389.952,34030.416,,266,883,1527,9768,3,-46
8:42:19,20932,1671,60.156,1479,53.244,1476,53.136,392.904,34033.368,,266,883,1527,9840,3,-45
8:42:19,20633,1658,59.688,1467,52.812,1465,52.74,395.834,34036.298,,266,883,1527,9984,3,-48
8:42:19,20343,1644,59.184,1460,52.56,1452,52.272,398.738,34039.202,,266,878,1500,10032,3,-39
8:42:19,20055,1631,58.716,1459,52.524,1442,51.912,401.622,34042.086,,266,878,1500,9876,3,-22
8:42:20,19770,1618,58.248,1448,52.128,1432,51.552,404.486,34044.95,,266,883,1472,9840,3,-24
8:42:20,19487,1605,57.78,1438,51.768,1419,51.084,407.324,34047.788,,266,883,1472,9576,3,-29
8:42:20,19205,1598,57.528,1428,51.408,1411,50.796,410.146,34050.61,,266,878,1458,9144,2,-35
8:42:20,18925,1598,57.528,1417,51.012,1403,50.508,412.952,34053.416,,266,874,1458,8412,2,-43
8:42:20,18647,1598,57.528,1407,50.652,1395,50.22,415.742,34056.206,,266,874,1430,7584,2,-47
8:42:21,18370,1577,56.772,1396,50.256,1386,49.896,418.514,34058.978,,266,854,1430,7980,2,-47
8:42:21,18096,1577,56.772,1386,49.896,1378,49.608,421.27,34061.734,,266,854,1416,8760,2,-48
8:42:21,17816,1577,56.772,1375,49.5,1368,49.248,424.006,34064.47,,266,849,1402,9252,2,-48
8:42:21,17545,1577,56.772,1365,49.14,1357,48.852,426.72,34067.184,,266,849,1388,9660,2,-45
8:42:21,17276,1577,56.772,1354,48.744,1347,48.492,429.414,34069.878,,266,854,1388,10008,2,-44
8:42:22,17010,1577,56.772,1344,48.384,1336,48.096,432.086,34072.55,,266,854,1388,10056,2,-44
8:42:22,16746,1577,56.772,1333,47.988,1324,47.664,434.734,34075.198,,266,849,1375,10020,1,-42
8:42:22,16484,1577,56.772,1323,47.628,1314,47.304,437.362,34077.826,,266,844,1361,9720,1,-42
8:42:22,16224,1577,56.772,1312,47.232,1304,46.944,439.97,34080.434,,266,834,1361,9612,1,-45
8:42:22,15965,1577,56.772,1302,46.872,1295,46.62,442.56,34083.024,,266,834,1333,9540,1,-47
8:42:23,15709,1577,56.772,1291,46.476,1283,46.188,445.126,34085.59,,266,834,1333,9288,1,-46
8:42:23,15455,1577,56.772,1281,46.116,1274,45.864,447.674,34088.138,,266,834,1319,9312,1,-46
8:42:23,15196,1577,56.772,1270,45.72,1264,45.504,450.202,34090.666,,266,830,1305,9564,1,-48
8:42:23,14947,1577,56.772,1260,45.36,1252,45.072,452.706,34093.17,,266,834,1305,9900,1,-45
8:42:23,14699,1577,56.772,1249,44.964,1243,44.748,455.192,34095.656,,266,834,1277,9768,1,-46
8:42:24,14453,1577,56.772,1239,44.604,1231,44.316,457.654,34098.118,,266,830,1277,9876,0,-45
8:42:24,14209,1577,56.772,1228,44.208,1221,43.956,460.096,34100.56,,266,825,1277,9840,0,-45
8:42:24,13968,1577,56.772,1218,43.848,1211,43.596,462.518,34102.982,,266,830,1263,9708,0,-47
8:42:24,13728,1577,56.772,1207,43.452,1200,43.2,464.918,34105.382,,266,830,1250,9792,0,-47
8:42:24,13491,1577,56.772,1197,43.092,1190,42.84,467.298,34107.762,,266,820,1236,9696,0,-46
8:42:25,13256,1577,56.772,1186,42.696,1179,42.444,469.656,34110.12,,266,820,1236,9780,0,-46
8:42:25,13022,1577,56.772,1176,42.336,1170,42.12,471.996,34112.46,,266,820,1222,9852,0,-48
8:42:25,12785,1577,56.772,1165,41.94,1158,41.688,474.312,34114.776,,266,825,1222,9876,0,-47
8:42:25,12556,1577,56.772,1155,41.58,1149,41.364,476.61,34117.074,,266,820,1194,9864,0,-48
8:42:25,12329,1577,56.772,1144,41.184,1138,40.968,478.886,34119.35,,266,820,1180,9948,0,-48
8:42:26,12104,1577,56.772,1134,40.824,1128,40.608,481.142,34121.606,,266,820,1180,9984,0,-48
8:42:26,11882,1577,56.772,1123,40.428,1116,40.176,483.374,34123.838,,266,820,1166,9936,0,-46
8:42:26,11661,1567,56.412,1113,40.068,1106,39.816,485.586,34126.05,,266,830,1138,9972,0,-46
8:42:26,11443,1567,56.412,1102,39.672,1095,39.42,487.776,34128.24,,266,830,1138,10044,0,-46
8:42:26,11226,1567,56.412,1092,39.312,1086,39.096,489.948,34130.412,,266,820,1125,9936,0,-48
8:42:27,11012,1567,56.412,1081,38.916,1074,38.664,492.096,34132.56,,266,820,1125,9828,0,-47
8:42:27,10799,1567,56.412,1071,38.556,1065,38.34,494.226,34134.69,,266,825,1111,9768,0,-48
8:42:27,10706,1567,56.412,1066,38.376,1054,37.944,496.334,34136.798,,266,820,1111,9852,0,-39
8:42:27,10497,1567,56.412,1056,38.016,1043,37.548,498.42,34138.884,,266,820,1083,10032,0,-35
8:42:27,10291,1567,56.412,1046,37.656,1033,37.188,500.486,34140.95,,266,815,1069,10008,0,-38
8:42:28,10088,1567,56.412,1035,37.26,1024,36.864,502.534,34142.998,,266,815,1069,9612,0,-45
8:42:28,9886,1567,56.412,1025,36.9,1015,36.54,504.564,34145.028,,266,815,1055,9156,0,-48
8:42:28,9685,1567,56.412,1014,36.504,1006,36.216,506.576,34147.04,,266,815,1041,8520,0,-50
8:42:28,9486,1567,56.412,1004,36.144,997,35.892,508.57,34149.034,,266,815,1041,8688,0,-51
8:42:28,9289,1567,56.412,993,35.748,988,35.568,510.546,34151.01,,266,810,1027,9792,0,-52
8:42:29,9094,1567,56.412,983,35.388,979,35.244,512.504,34152.968,,266,810,1027,10056,0,-53
8:42:29,8901,1567,56.412,973,35.028,966,34.776,514.436,34154.9,,266,815,1013,10296,0,-46
8:42:29,8706,1567,56.412,962,34.632,955,34.38,516.346,34156.81,,266,815,1000,10356,0,-44
8:42:29,8517,1567,56.412,951,34.236,945,34.02,518.236,34158.7,,266,815,986,10560,0,-47
8:42:29,8331,1567,56.412,941,33.876,933,33.588,520.102,34160.566,,266,820,986,10260,0,-46
8:42:30,8147,1567,56.412,931,33.516,921,33.156,521.944,34162.408,,266,820,972,9888,0,-41
8:42:30,7965,1567,56.412,920,33.12,914,32.904,523.772,34164.236,,266,815,958,9576,0,-48
8:42:30,7785,1567,56.412,910,32.76,903,32.508,525.578,34166.042,,266,815,958,9780,0,-50
8:42:30,7607,1567,56.412,899,32.364,891,32.076,527.36,34167.824,,266,820,930,9504,0,-46
8:42:30,7430,1567,56.412,889,32.004,885,31.86,529.13,34169.594,,266,820,930,9624,0,-51
8:42:31,7256,1567,56.412,878,31.608,873,31.428,530.876,34171.34,,266,825,916,9948,0,-52
8:42:31,7084,1567,56.412,868,31.248,862,31.032,532.6,34173.064,,266,825,916,10224,0,-47
8:42:31,7084,1567,56.412,868,31.248,862,31.032,534.324,34174.788,,266,825,916,10224,0,-46
8:42:31,6742,1567,56.412,847,30.492,841,30.276,536.006,34176.47,,266,830,888,10428,0,-47
8:42:31,6577,1567,56.412,836,30.096,829,29.844,537.664,34178.128,,266,830,875,10260,0,-46
8:42:32,6413,1567,56.412,826,29.736,819,29.484,539.302,34179.766,,266,825,861,10020,0,-46
8:42:32,6251,1567,56.412,816,29.376,810,29.16,540.922,34181.386,,266,834,861,9852,0,-48
8:42:32,6092,1567,56.412,805,28.98,797,28.692,542.516,34182.98,,266,834,847,9852,0,-46
8:42:32,5935,1567,56.412,795,28.62,790,28.44,544.096,34184.56,,266,825,847,9804,0,-49
8:42:32,5780,1567,56.412,784,28.224,778,28.008,545.652,34186.116,,266,825,833,9912,0,-50
8:42:33,5626,1567,56.412,774,27.864,769,27.684,547.19,34187.654,,266,820,833,9996,0,-49
8:42:33,5502,1567,56.412,765,27.54,759,27.324,548.708,34189.172,,266,820,791,9816,0,-48
8:42:33,5349,1567,56.412,755,27.18,747,26.892,550.202,34190.666,,266,820,791,10188,0,-44
8:42:33,5202,1567,56.412,744,26.784,738,26.568,551.678,34192.142,,266,810,791,10224,0,-46
8:42:33,5057,1567,56.412,734,26.424,725,26.1,553.128,34193.592,,266,810,791,10200,0,-44
8:42:34,4914,1567,56.412,723,26.028,717,25.812,554.562,34195.026,,266,815,763,9996,0,-48
8:42:34,4773,1567,56.412,713,25.668,705,25.38,555.972,34196.436,,266,815,750,9600,0,-47
8:42:34,4635,1567,56.412,703,25.308,696,25.056,557.364,34197.828,,266,815,722,9708,0,-47
8:42:34,4498,1567,56.412,692,24.912,686,24.696,558.736,34199.2,,266,810,722,9792,0,-49
8:42:34,4363,1567,56.412,682,24.552,676,24.336,560.088,34200.552,,266,810,722,9936,0,-49
8:42:35,4230,1567,56.412,672,24.192,667,24.012,561.422,34201.886,,266,800,694,9924,0,-50
8:42:35,4099,1567,56.412,661,23.796,656,23.616,562.734,34203.198,,266,810,694,10068,0,-50
8:42:35,3967,1567,56.412,650,23.4,646,23.256,564.026,34204.49,,266,810,680,10164,0,-50
8:42:35,3840,1567,56.412,640,23.04,634,22.824,565.294,34205.758,,266,795,680,10200,0,-47
8:42:35,3716,1567,56.412,630,22.68,623,22.428,566.54,34207.004,,266,810,666,10260,0,-44
8:42:36,3594,1567,56.412,619,22.284,613,22.068,567.766,34208.23,,266,810,666,10260,0,-46
8:42:36,3474,1567,56.412,609,21.924,602,21.672,568.97,34209.434,,266,805,652,10320,0,-47
8:42:36,3355,1567,56.412,599,21.564,593,21.348,570.156,34210.62,,266,810,638,9792,0,-48
8:42:36,3239,1567,56.412,588,21.168,582,20.952,571.32,34211.784,,266,810,638,9720,0,-49
8:42:36,3125,1567,56.412,578,20.808,573,20.628,572.466,34212.93,,266,810,611,9816,0,-50
8:42:37,3013,1567,56.412,567,20.412,561,20.196,573.588,34214.052,,266,844,611,9900,0,-48
8:42:37,2903,1567,56.412,557,20.052,552,19.872,574.692,34215.156,,266,834,583,10092,0,-48
8:42:37,2793,1567,56.412,547,19.692,540,19.44,575.772,34216.236,,266,834,583,10176,0,-46
8:42:37,2687,1567,56.412,536,19.296,529,19.044,576.83,34217.294,,266,834,583,10224,0,-45
8:42:37,2583,1567,56.412,526,18.936,520,18.72,577.87,34218.334,,266,834,569,10092,0,-48
8:42:38,2482,1567,56.412,516,18.576,508,18.288,578.886,34219.35,,266,834,541,10104,0,-46
8:42:38,2382,1567,56.412,505,18.18,500,18.0,579.886,34220.35,,266,834,541,9756,0,-49
8:42:38,2285,1567,56.412,495,17.82,489,17.604,580.864,34221.328,,266,834,541,9828,0,-50
8:42:38,2189,1567,56.412,485,17.46,478,17.208,581.82,34222.284,,266,834,541,9936,0,-46
8:42:38,2096,1567,56.412,474,17.064,470,16.92,582.76,34223.224,,266,834,513,9840,0,-50
8:42:39,2004,1567,56.412,464,16.704,457,16.452,583.674,34224.138,,266,834,500,10104,0,-47
8:42:39,1915,1567,56.412,454,16.344,446,16.056,584.566,34225.03,,266,834,500,10044,0,-43
8:42:39,1826,1567,56.412,443,15.948,438,15.768,585.442,34225.906,,266,834,486,10080,0,-48
8:42:39,1741,1567,56.412,433,15.588,425,15.3,586.292,34226.756,,266,834,458,10224,0,-47
8:42:39,1658,1567,56.412,423,15.228,415,14.94,587.122,34227.586,,266,834,458,9948,0,-44
8:42:40,1577,1567,56.412,412,14.832,408,14.688,587.938,34228.402,,266,834,444,9612,0,-51
8:42:40,1498,1567,56.412,402,14.472,395,14.22,588.728,34229.192,,266,834,430,9948,0,-49
8:42:40,1421,1567,56.412,392,14.112,385,13.86,589.498,34229.962,,266,839,430,9864,0,-45
8:42:40,1347,1567,56.412,382,13.752,376,13.536,590.25,34230.714,,266,830,416,9720,0,-47
8:42:40,1274,1567,56.412,371,13.356,364,13.104,590.978,34231.442,,266,830,402,10284,0,-47
8:42:41,1203,1567,56.412,361,12.996,353,12.708,591.684,34232.148,,266,830,402,10236,0,-45
8:42:41,1148,1567,56.412,353,12.708,344,12.384,592.372,34232.836,,266,830,388,9852,0,-43
8:42:41,1079,1567,56.412,342,12.312,335,12.06,593.042,34233.506,,266,830,388,9912,0,-47
8:42:41,1015,1567,56.412,332,11.952,323,11.628,593.688,34234.152,,266,844,375,9888,0,-46
8:42:41,952,1567,56.412,322,11.592,314,11.304,594.316,34234.78,,266,869,347,9636,0,-46
8:42:42,892,1567,56.412,312,11.232,304,10.944,594.924,34235.388,,266,869,333,9660,0,-47
8:42:42,833,1567,56.412,302,10.872,295,10.62,595.514,34235.978,,266,888,333,9804,0,-48
8:42:42,776,1567,56.412,292,10.512,284,10.224,596.082,34236.546,,266,888,319,9768,0,-47
8:42:42,722,1567,56.412,282,10.152,273,9.828,596.628,34237.092,,266,883,305,9768,0,-44
8:42:42,669,1567,56.412,272,9.792,265,9.54,597.158,34237.622,,266,883,305,9840,0,-47
8:42:43,618,1567,56.412,262,9.432,254,9.144,597.666,34238.13,,266,883,291,9984,0,-47
8:42:43,570,1567,56.412,252,9.072,243,8.748,598.152,34238.616,,266,883,291,9708,0,-44
8:42:43,520,1567,56.412,241,8.676,234,8.424,598.62,34239.084,,266,883,277,9600,0,-47
8:42:43,476,1567,56.412,231,8.316,222,7.992,599.064,34239.528,,266,888,263,9864,0,-46
8:42:43,433,1567,56.412,221,7.956,214,7.704,599.492,34239.956,,266,893,236,9924,0,-47
8:42:44,392,1567,56.412,211,7.596,203,7.308,599.898,34240.362,,266,893,236,9768,0,-47
8:42:44,354,1567,56.412,201,7.236,194,6.984,600.286,34240.75,,266,883,236,9816,0,-47
8:42:44,317,1567,56.412,191,6.876,184,6.624,600.654,34241.118,,266,883,222,9780,0,-48
8:42:44,282,1567,56.412,181,6.516,173,6.228,601.0,34241.464,,266,888,222,9900,0,-46
8:42:44,250,1567,56.412,172,6.192,163,5.868,601.326,34241.79,,266,883,194,9912,0,-43
8:42:45,220,1567,56.412,162,5.832,153,5.508,601.632,34242.096,,266,883,194,9984,0,-44
8:42:45,191,1567,56.412,153,5.508,142,5.112,601.916,34242.38,,266,878,180,9888,0,-42
8:42:45,164,1567,56.412,143,5.148,134,4.824,602.184,34242.648,,266,883,166,9732,0,-45
8:42:45,138,1567,56.412,133,4.788,127,4.572,602.438,34242.902,,266,883,166,9528,0,-52
8:42:45,114,1567,56.412,123,4.428,123,4.428,602.684,34243.148,,266,869,138,9492,0,-62
8:42:46,91,1567,56.412,113,4.068,115,4.14,602.914,34243.378,,266,869,138,9456,0,-64
8:42:46,70,1567,56.412,102,3.672,104,3.744,603.122,34243.586,,266,869,138,10056,0,-59
8:42:46,51,1567,56.412,92,3.312,93,3.348,603.308,34243.772,,266,869,125,10572,0,-53
8:42:46,36,1567,56.412,83,2.988,79,2.844,603.466,34243.93,,266,869,111,11424,0,-43
8:42:46,23,1567,56.412,74,2.664,65,2.34,603.596,34244.06,,266,864,111,11856,0,-34
8:42:47,12,1567,56.412,66,2.376,51,1.836,603.698,34244.162,,266,859,111,11076,0,-27
8:42:47,5,1567,56.412,60,2.16,38,1.368,603.774,34244.238,,266,859,111,10572,0,-20
8:42:47,0,1567,56.412,56,2.016,26,0.936,603.826,34244.29,,266,854,83,9708,0,-12
8:42:47,-3,1567,56.412,0,0.0,15,0.54,603.856,34244.32,,266,854,55,9072,0,-88
8:42:47,-5,1567,56.412,0,0.0,7,0.252,603.87,34244.334,,266,854,55,7596,0,-103
8:42:48,-5,1567,56.412,0,0.0,0,0.0,603.87,34244.334,,266,878,41,6720,0,-59
