时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
9:39:26,97245,1012,36.432,874,31.464,740,26.64,31.946,42840.872,,218,761,638,17664,2,67
9:39:26,97094,1012,36.432,874,31.464,756,27.216,33.458,42842.384,,218,751,666,17664,2,56
9:39:26,96939,1012,36.432,874,31.464,776,27.936,35.01,42843.936,,218,751,708,16584,2,40
9:39:26,96782,1012,36.432,874,31.464,789,28.404,36.588,42845.514,,218,751,708,15420,2,32
9:39:26,96621,1012,36.432,874,31.464,804,28.944,38.196,42847.122,,218,751,708,13296,2,24
9:39:27,96455,1012,36.432,874,31.464,811,29.196,39.818,42848.744,,218,756,750,12048,2,26
9:39:27,96292,1012,36.432,874,31.464,819,29.484,41.456,42850.382,,218,756,777,10296,2,27
9:39:27,96127,1012,36.432,874,31.464,825,29.7,43.106,42852.032,,218,766,777,7980,2,26
9:39:27,95962,1012,36.432,874,31.464,828,29.808,44.762,42853.688,,218,766,791,7500,2,28
9:39:27,95796,1012,36.432,874,31.464,832,29.952,46.426,42855.352,,218,776,791,7548,2,27
9:39:28,95629,1012,36.432,874,31.464,836,30.096,48.098,42857.024,,218,786,819,7680,2,24
9:39:28,95462,1012,36.432,874,31.464,839,30.204,49.776,42858.702,,218,791,833,7680,2,22
9:39:28,95294,1012,36.432,874,31.464,844,30.384,51.464,42860.39,,218,791,833,7680,2,17
9:39:28,95124,1012,36.432,874,31.464,849,30.564,53.162,42862.088,,218,791,833,7680,2,11
9:39:28,94954,1012,36.432,874,31.464,851,30.636,54.864,42863.79,,218,791,833,7368,2,11
9:39:29,94779,1012,36.432,874,31.464,856,30.816,56.576,42865.502,,218,786,847,7032,2,8
9:39:29,94608,1012,36.432,874,31.464,857,30.852,58.29,42867.216,,218,795,847,6444,2,8
9:39:29,94437,1568,56.448,1430,51.48,858,30.888,60.006,42868.932,,218,795,847,5592,2,100
9:39:29,94266,1568,56.448,1430,51.48,859,30.924,61.724,42870.65,,218,800,847,5436,2,100
9:39:29,94095,1568,56.448,1430,51.48,859,30.924,63.442,42872.368,,218,795,847,5172,2,100
9:39:30,93923,1568,56.448,1430,51.48,861,30.996,65.164,42874.09,,218,795,861,5136,2,100
9:39:30,93751,1568,56.448,1430,51.48,862,31.032,66.888,42875.814,,218,795,861,5808,2,100
9:39:30,93579,1568,56.448,1430,51.48,863,31.068,68.614,42877.54,,218,805,861,6108,2,100
9:39:30,93407,1568,56.448,1430,51.48,863,31.068,70.34,42879.266,,218,795,861,6588,2,100
9:39:30,93233,1568,56.448,1430,51.48,868,31.248,72.076,42881.002,,218,795,861,6984,2,100
9:39:31,93055,1568,56.448,1430,51.48,871,31.356,73.818,42882.744,,218,791,861,7392,2,100
9:39:31,92881,1568,56.448,1430,51.48,876,31.536,75.57,42884.496,,218,791,861,7776,2,100
9:39:31,92705,1568,56.448,1430,51.48,882,31.752,77.334,42886.26,,218,786,861,8556,2,100
9:39:31,92528,1568,56.448,1430,51.48,887,31.932,79.108,42888.034,,218,786,861,9048,2,100
9:39:31,92349,1568,56.448,1430,51.48,894,32.184,80.896,42889.822,,218,786,861,9444,2,100
9:39:32,92169,1568,56.448,1430,51.48,902,32.472,82.7,42891.626,,218,786,875,10236,2,100
9:39:32,91988,1568,56.448,1430,51.48,909,32.724,84.518,42893.444,,218,786,875,10524,2,100
9:39:32,91805,1568,56.448,1430,51.48,918,33.048,86.354,42895.28,,218,786,875,11016,2,100
9:39:32,91620,1568,56.448,1430,51.48,927,33.372,88.208,42897.134,,218,786,888,11400,2,100
9:39:32,91433,1568,56.448,1430,51.48,938,33.768,90.084,42899.01,,218,771,902,11892,2,100
9:39:33,91239,1568,56.448,1430,51.48,948,34.128,91.98,42900.906,,218,776,902,12180,2,100
9:39:33,91048,1568,56.448,1430,51.48,960,34.56,93.9,42902.826,,218,781,902,12960,2,100
9:39:33,90853,1568,56.448,1430,51.48,973,35.028,95.846,42904.772,,218,781,902,13464,2,100
9:39:33,90657,1568,56.448,1430,51.48,984,35.424,97.814,42906.74,,218,776,916,13860,2,100
9:39:33,90458,1568,56.448,1430,51.48,997,35.892,99.808,42908.734,,218,761,930,14352,2,100
9:39:34,90256,1568,56.448,1430,51.48,1011,36.396,101.83,42910.756,,218,761,958,14940,2,100
9:39:34,90051,1568,56.448,1429,51.444,1028,37.008,103.886,42912.812,,218,751,958,15444,2,100
9:39:34,89843,1568,56.448,1429,51.444,1042,37.512,105.97,42914.896,,218,751,972,15924,2,100
9:39:34,89632,1567,56.412,1429,51.444,1058,38.088,108.086,42917.012,,218,756,986,16308,2,100
9:39:34,89418,1567,56.412,1429,51.444,1076,38.736,110.238,42919.164,,218,742,1013,16728,2,100
9:39:35,89194,1567,56.412,1429,51.444,1093,39.348,112.424,42921.35,,218,742,1013,17364,2,100
9:39:35,88972,1577,56.772,1428,51.408,1113,40.068,114.65,42923.576,,218,747,1013,17628,2,100
9:39:35,88747,1577,56.772,1428,51.408,1131,40.716,116.912,42925.838,,218,747,1027,17664,2,100
9:39:35,88517,1566,56.376,1428,51.408,1149,41.364,119.21,42928.136,,218,747,1055,17664,2,100
9:39:35,88285,1566,56.376,1428,51.408,1166,41.976,121.542,42930.468,,218,737,1055,17664,2,100
9:39:36,88049,1566,56.376,1418,51.048,1184,42.624,123.91,42932.836,,218,732,1097,17664,2,100
9:39:36,87809,1566,56.376,1418,51.048,1200,43.2,126.31,42935.236,,218,732,1111,17664,2,99
9:39:36,87567,1556,56.016,1418,51.048,1216,43.776,128.742,42937.668,,218,742,1111,17664,2,100
9:39:36,87320,1556,56.016,1418,51.048,1234,44.424,131.21,42940.136,,218,742,1152,17664,2,100
9:39:36,87071,2222,79.992,2084,75.024,1249,44.964,133.708,42942.634,,218,742,1166,17664,2,100
9:39:37,86813,2222,79.992,2084,75.024,1264,45.504,136.236,42945.162,,218,737,1166,17664,2,100
9:39:37,86557,2222,79.992,2084,75.024,1281,46.116,138.798,42947.724,,218,737,1208,17664,2,100
9:39:37,86299,2222,79.992,2084,75.024,1295,46.62,141.388,42950.314,,218,737,1222,17664,2,100
9:39:37,86037,2222,79.992,2084,75.024,1311,47.196,144.01,42952.936,,218,742,1250,17664,2,100
9:39:37,85773,2222,79.992,2084,75.024,1324,47.664,146.658,42955.584,,218,742,1250,17664,2,100
9:39:38,85506,2222,79.992,2084,75.024,1339,48.204,149.336,42958.262,,218,751,1263,17664,2,100
9:39:38,85236,2222,79.992,2084,75.024,1354,48.744,152.044,42960.97,,218,751,1291,17664,2,100
9:39:38,84963,2222,79.992,2084,75.024,1368,49.248,154.78,42963.706,,218,732,1319,17664,2,100
9:39:38,84687,2222,79.992,2079,74.844,1382,49.752,157.544,42966.47,,218,747,1319,17664,2,100
9:39:38,84409,2222,79.992,2084,75.024,1395,50.22,160.334,42969.26,,218,747,1333,17664,2,100
9:39:39,84121,2222,79.992,2084,75.024,1410,50.76,163.154,42972.08,,218,747,1361,17664,1,100
9:39:39,83837,2222,79.992,2084,75.024,1422,51.192,165.998,42974.924,,218,747,1361,17664,1,100
9:39:39,83550,2222,79.992,2084,75.024,1435,51.66,168.868,42977.794,,218,742,1375,17664,1,100
9:39:39,83261,2222,79.992,2084,75.024,1448,52.128,171.764,42980.69,,218,742,1402,17664,1,100
9:39:39,82970,2222,79.992,2084,75.024,1461,52.596,174.686,42983.612,,218,742,1402,17664,1,100
9:39:40,82676,2222,79.992,2084,75.024,1473,53.028,177.632,42986.558,,218,747,1416,17664,1,100
9:39:40,82379,2222,79.992,2084,75.024,1488,53.568,180.608,42989.534,,218,747,1416,17664,1,100
9:39:40,82080,2222,79.992,2084,75.024,1498,53.928,183.604,42992.53,,218,747,1430,17664,1,100
9:39:40,81779,2222,79.992,2084,75.024,1510,54.36,186.624,42995.55,,218,747,1458,17664,1,100
9:39:40,81475,2222,79.992,2084,75.024,1524,54.864,189.672,42998.598,,218,742,1486,17664,0,100
9:39:41,81161,2222,79.992,2084,75.024,1536,55.296,192.744,43001.67,,218,742,1486,17664,0,100
9:39:41,80852,2222,79.992,2084,75.024,1549,55.764,195.842,43004.768,,218,742,1500,17664,0,100
9:39:41,80541,2222,79.992,2084,75.024,1561,56.196,198.964,43007.89,,218,727,1513,17664,0,100
9:39:41,80227,2222,79.992,2084,75.024,1573,56.628,202.11,43011.036,,218,732,1513,17664,0,100
9:39:41,79910,2222,79.992,2084,75.024,1586,57.096,205.282,43014.208,,218,742,1541,17664,0,100
9:39:42,79592,2222,79.992,2084,75.024,1596,57.456,208.474,43017.4,,218,742,1541,17664,-1,100
9:39:42,79271,2222,79.992,2084,75.024,1608,57.888,211.69,43020.616,,218,742,1541,17664,-1,100
9:39:42,78948,2222,79.992,2084,75.024,1621,58.356,214.932,43023.858,,218,742,1569,17664,-2,100
9:39:42,78622,2222,79.992,2084,75.024,1633,58.788,218.198,43027.124,,218,742,1569,17664,-2,100
9:39:42,78294,2222,79.992,2084,75.024,1644,59.184,221.486,43030.412,,218,742,1597,17664,-3,100
9:39:43,77956,2222,79.992,2084,75.024,1656,59.616,224.798,43033.724,,218,737,1597,17664,-3,100
9:39:43,77623,2222,79.992,2084,75.024,1667,60.012,228.132,43037.058,,218,737,1625,17664,-4,100
9:39:43,77288,2222,79.992,2084,75.024,1680,60.48,231.492,43040.418,,218,732,1638,17664,-4,100
9:39:43,76951,2222,79.992,2084,75.024,1690,60.84,234.872,43043.798,,218,732,1638,17664,-5,100
9:39:43,76611,2222,79.992,2084,75.024,1703,61.308,238.278,43047.204,,218,732,1652,17664,-6,100
9:39:44,76269,2222,79.992,2084,75.024,1715,61.74,241.708,43050.634,,218,732,1652,17652,-6,100
9:39:44,75925,2222,79.992,2084,75.024,1724,62.064,245.156,43054.082,,218,727,1680,17664,-7,100
9:39:44,75578,2222,79.992,2084,75.024,1738,62.568,248.632,43057.558,,218,722,1694,17664,-8,100
9:39:44,75229,2222,79.992,2084,75.024,1749,62.964,252.13,43061.056,,218,722,1694,17664,-8,100
9:39:44,74878,2222,79.992,2084,75.024,1760,63.36,255.65,43064.576,,218,727,1708,17664,-9,100
9:39:45,74516,2222,79.992,2084,75.024,1771,63.756,259.192,43068.118,,218,722,1708,17664,-10,100
9:39:45,74160,2222,79.992,2084,75.024,1785,64.26,262.762,43071.688,,218,722,1722,17664,-10,100
9:39:45,73802,2222,79.992,2084,75.024,1795,64.62,266.352,43075.278,,218,722,1736,17664,-11,100
9:39:45,73442,2222,79.992,2084,75.024,1805,64.98,269.962,43078.888,,218,712,1763,17664,-11,100
9:39:45,73079,2222,79.992,2084,75.024,1818,65.448,273.598,43082.524,,218,712,1763,17664,-12,100
9:39:46,72715,2222,79.992,2084,75.024,1829,65.844,277.256,43086.182,,218,712,1777,17664,-13,100
9:39:46,72348,2222,79.992,2084,75.024,1840,66.24,280.936,43089.862,,218,712,1805,17664,-13,100
9:39:46,71978,2222,79.992,2084,75.024,1851,66.636,284.638,43093.564,,218,712,1805,17664,-14,100
9:39:46,71607,2222,79.992,2084,75.024,1862,67.032,288.362,43097.288,,218,712,1819,17652,-15,100
9:39:46,71233,2222,79.992,2084,75.024,1874,67.464,292.11,43101.036,,218,708,1819,17664,-15,100
9:39:47,70847,2222,79.992,2084,75.024,1886,67.896,295.882,43104.808,,218,708,1819,17664,-16,100
9:39:47,70469,2222,79.992,2084,75.024,1898,68.328,299.678,43108.604,,218,708,1847,17664,-16,100
9:39:47,70088,2222,79.992,2084,75.024,1910,68.76,303.498,43112.424,,218,717,1875,17664,-17,94
9:39:47,69704,2222,79.992,2084,75.024,1921,69.156,307.34,43116.266,,218,717,1875,17652,-17,86
9:39:47,69319,2222,79.992,2084,75.024,1933,69.588,311.206,43120.132,,218,708,1888,17664,-18,76
9:39:48,68931,2222,79.992,2084,75.024,1943,69.948,315.092,43124.018,,218,708,1888,17664,-18,69
9:39:48,68541,2222,79.992,2084,75.024,1955,70.38,319.002,43127.928,,218,708,1888,17652,-18,59
9:39:48,68149,2222,79.992,2084,75.024,1965,70.74,322.932,43131.858,,218,708,1916,17664,-19,51
9:39:48,67755,2222,79.992,2084,75.024,1975,71.1,326.882,43135.808,,218,708,1930,17664,-19,44
9:39:48,67359,2222,79.992,2084,75.024,1987,71.532,330.856,43139.782,,218,708,1930,17664,-19,34
9:39:49,66950,2222,79.992,2084,75.024,1999,71.964,334.854,43143.78,,218,708,1944,17652,-19,22
9:39:49,66549,2222,79.992,2084,75.024,2010,72.36,338.874,43147.8,,218,708,1972,17664,-19,13
9:39:49,66146,2222,79.992,2084,75.024,2022,72.792,342.918,43151.844,,218,708,1972,17628,-19,3
9:39:49,65740,2222,79.992,2084,75.024,2033,73.188,346.984,43155.91,,218,708,2000,16860,-19,-4
9:39:49,65333,2222,79.992,2084,75.024,2043,73.548,351.07,43159.996,,218,698,2000,13680,-19,-11
9:39:50,64924,2222,79.992,2084,75.024,2050,73.8,355.17,43164.096,,218,698,2000,9996,-19,-12
9:39:50,64514,2222,79.992,2084,75.024,2054,73.944,359.278,43168.204,,218,717,2027,6780,-19,-9
9:39:50,64104,2222,79.992,2084,75.024,2054,73.944,363.386,43172.312,,218,737,2027,4824,-19,-1
9:39:50,63694,2222,79.992,2084,75.024,2054,73.944,367.494,43176.42,,218,737,2041,5292,-19,0
9:39:50,63285,2222,79.992,2084,75.024,2052,73.872,371.598,43180.524,,218,776,2041,5484,-19,0
9:39:51,62865,2222,79.992,2084,75.024,2052,73.872,375.702,43184.628,,218,810,2041,5256,-19,0
9:39:51,62456,2222,79.992,2084,75.024,2053,73.908,379.808,43188.734,,218,810,2055,3444,-19,0
9:39:51,62046,2222,79.992,2084,75.024,2052,73.872,383.912,43192.838,,218,800,2055,2664,-19,0
9:39:51,61637,2222,79.992,2084,75.024,2054,73.944,388.02,43196.946,,218,800,2055,2496,-19,0
9:39:51,61227,2222,79.992,2084,75.024,2055,73.98,392.13,43201.056,,218,795,2055,2460,-19,0
9:39:52,60817,2222,79.992,2084,75.024,2055,73.98,396.24,43205.166,,218,786,2055,2460,-19,0
9:39:52,60406,2222,79.992,2084,75.024,2057,74.052,400.354,43209.28,,218,791,2055,2460,-19,0
9:39:52,59996,2222,79.992,2084,75.024,2059,74.124,404.472,43213.398,,218,791,2055,2448,-19,-3
9:39:52,59584,2222,79.992,2084,75.024,2061,74.196,408.594,43217.52,,218,791,2055,2460,-19,-5
9:39:52,59173,2222,79.992,2084,75.024,2061,74.196,412.716,43221.642,,218,791,2055,2448,-19,-4
9:39:53,58751,2222,79.992,2084,75.024,2063,74.268,416.842,43225.768,,218,791,2055,3468,-19,-5
9:39:53,58340,2222,79.992,2084,75.024,2063,74.268,420.968,43229.894,,218,791,2055,4332,-19,-4
9:39:53,57928,2222,79.992,2084,75.024,2064,74.304,425.096,43234.022,,218,786,2069,4608,-19,-5
9:39:53,57516,2222,79.992,2084,75.024,2065,74.34,429.226,43238.152,,218,781,2055,4524,-19,-6
9:39:53,57103,2222,79.992,2084,75.024,2067,74.412,433.36,43242.286,,218,781,2069,4560,-19,-9
9:39:54,56692,2222,79.992,2084,75.024,2064,74.304,437.488,43246.414,,218,776,2069,4560,-19,-4
9:39:54,56279,2222,79.992,2084,75.024,2067,74.412,441.622,43250.548,,218,776,2069,4596,-19,-5
9:39:54,55867,2222,79.992,2084,75.024,2066,74.376,445.754,43254.68,,218,781,2069,4764,-19,-6
9:39:54,55455,2222,79.992,2084,75.024,2066,74.376,449.886,43258.812,,218,781,2069,5004,-19,-5
9:39:54,55043,2222,79.992,2084,75.024,2068,74.448,454.022,43262.948,,218,776,2069,4560,-19,-8
9:39:55,54620,2222,79.992,2084,75.024,2068,74.448,458.158,43267.084,,218,776,2069,4692,-19,-9
9:39:55,54207,2222,79.992,2084,75.024,2068,74.448,462.294,43271.22,,218,771,2069,4716,-19,-7
9:39:55,53794,2222,79.992,2084,75.024,2069,74.484,466.432,43275.358,,218,771,2069,4620,-19,-8
9:39:55,53382,2222,79.992,2084,75.024,2068,74.448,470.568,43279.494,,218,761,2069,4896,-19,-7
9:39:55,52969,2222,79.992,2084,75.024,2069,74.484,474.706,43283.632,,218,766,2069,5052,-19,-7
9:39:56,52556,2222,79.992,2084,75.024,2068,74.448,478.842,43287.768,,218,766,2069,4956,-19,-6
9:39:56,52143,2222,79.992,2084,75.024,2069,74.484,482.98,43291.906,,218,766,2069,4956,-19,-7
9:39:56,51731,2222,79.992,2084,75.024,2068,74.448,487.116,43296.042,,218,761,2069,4860,-19,-6
9:39:56,51318,2222,79.992,2084,75.024,2069,74.484,491.254,43300.18,,218,761,2069,4884,-19,-7
9:39:56,50905,2222,79.992,2084,75.024,2070,74.52,495.394,43304.32,,218,766,2069,4812,-19,-9
9:39:57,50482,2222,79.992,2084,75.024,2069,74.484,499.532,43308.458,,218,761,2069,4824,-19,-8
9:39:57,50069,2222,79.992,2084,75.024,2069,74.484,503.67,43312.596,,218,761,2069,4800,-19,-6
9:39:57,82606,2222,79.992,2084,75.024,2068,74.448,507.806,43316.732,,218,761,2069,4860,-18,-4
9:39:57,82193,2222,79.992,2084,75.024,2068,74.448,511.942,43320.868,,218,756,2069,5100,-18,-4
9:39:57,81781,2222,79.992,2084,75.024,2068,74.448,516.078,43325.004,,218,761,2069,4992,-18,-5
9:39:58,81369,2222,79.992,2084,75.024,2066,74.376,520.21,43329.136,,218,761,2069,4728,-18,-2
9:39:58,80956,2222,79.992,2084,75.024,2068,74.448,524.346,43333.272,,218,761,2069,4548,-17,-4
9:39:58,80544,2222,79.992,2084,75.024,2068,74.448,528.482,43337.408,,218,756,2069,4500,-17,-6
9:39:58,80131,2222,79.992,2084,75.024,2069,74.484,532.62,43341.546,,218,766,2069,4572,-17,-6
9:39:58,79718,2222,79.992,2084,75.024,2069,74.484,536.758,43345.684,,218,766,2069,4308,-16,-5
9:39:59,79295,2222,79.992,2084,75.024,2070,74.52,540.898,43349.824,,218,795,2069,4464,-16,-6
9:39:59,78882,2222,79.992,2084,75.024,2069,74.484,545.036,43353.962,,218,795,2069,4644,-15,-3
9:39:59,78470,2222,79.992,2084,75.024,2066,74.376,549.168,43358.094,,218,800,2069,4764,-15,0
9:39:59,78057,2222,79.992,2084,75.024,2069,74.484,553.306,43362.232,,218,805,2069,4716,-14,0
9:39:59,77644,2222,79.992,2084,75.024,2067,74.412,557.44,43366.366,,218,820,2069,4572,-14,-1
9:40:00,77232,2222,79.992,2084,75.024,2068,74.448,561.576,43370.502,,218,820,2069,4164,-13,0
9:40:00,76819,2222,79.992,2084,75.024,2068,74.448,565.712,43374.638,,218,820,2069,2832,-12,0
9:40:00,76407,2222,79.992,2084,75.024,2067,74.412,569.846,43378.772,,218,810,2069,3792,-12,0
9:40:00,75995,2222,79.992,2084,75.024,2068,74.448,573.982,43382.908,,218,810,2069,3996,-11,0
9:40:00,75582,2222,79.992,2084,75.024,2067,74.412,578.116,43387.042,,218,805,2069,4008,-10,0
9:40:01,75160,2222,79.992,2084,75.024,2066,74.376,582.248,43391.174,,218,800,2069,3816,-10,0
9:40:01,74748,2222,79.992,2084,75.024,2067,74.412,586.382,43395.308,,218,800,2069,2748,-9,0
9:40:01,74335,2222,79.992,2084,75.024,2066,74.376,590.514,43399.44,,218,800,2069,2496,-8,0
9:40:01,73923,2222,79.992,2084,75.024,2065,74.34,594.644,43403.57,,218,791,2069,2460,-7,0
9:40:01,73512,2222,79.992,2084,75.024,2064,74.304,598.772,43407.698,,218,791,2069,2460,-7,0
9:40:02,73100,2222,79.992,2084,75.024,2064,74.304,602.9,43411.826,,218,800,2069,2460,-6,0
9:40:02,72688,2222,79.992,2084,75.024,2063,74.268,607.026,43415.952,,218,791,2069,2448,-5,0
9:40:02,72366,2222,79.992,2084,75.024,2063,74.268,611.152,43420.078,,218,791,2069,2460,-5,0
9:40:02,71954,2222,79.992,2084,75.024,2062,74.232,615.276,43424.202,,218,795,2069,2460,-4,0
9:40:02,71543,2222,79.992,2084,75.024,2061,74.196,619.398,43428.324,,218,791,2069,2448,-3,0
9:40:03,71121,2222,79.992,2084,75.024,2062,74.232,623.522,43432.448,,218,791,2069,2448,-3,0
9:40:03,70711,2222,79.992,2084,75.024,2056,74.016,627.634,43436.56,,218,786,2069,2460,-2,0
9:40:03,70301,2222,79.992,2084,75.024,2059,74.124,631.752,43440.678,,218,786,2069,2448,-2,0
9:40:03,69890,2222,79.992,2084,75.024,2055,73.98,635.862,43444.788,,218,786,2055,2448,-1,0
9:40:03,69481,2222,79.992,2084,75.024,2054,73.944,639.97,43448.896,,218,786,2055,2448,-1,0
9:40:04,69071,2222,79.992,2084,75.024,2054,73.944,644.078,43453.004,,218,781,2055,2448,0,0
9:40:04,68662,2222,79.992,2084,75.024,2049,73.764,648.176,43457.102,,218,781,2055,2448,0,0
9:40:04,68253,2222,79.992,2084,75.024,2050,73.8,652.276,43461.202,,218,781,2055,2448,0,0
9:40:04,67845,2222,79.992,2084,75.024,2046,73.656,656.368,43465.294,,218,786,2055,2460,0,0
9:40:04,67438,2222,79.992,2084,75.024,2043,73.548,660.454,43469.38,,218,786,2055,2448,0,0
9:40:05,67020,2222,79.992,2084,75.024,2043,73.548,664.54,43473.466,,218,781,2055,2448,1,0
9:40:05,66613,2222,79.992,2084,75.024,2040,73.44,668.62,43477.546,,218,781,2055,2460,1,0
9:40:05,66206,2222,79.992,2084,75.024,2038,73.368,672.696,43481.622,,218,781,2041,2448,1,0
9:40:05,65801,2222,79.992,2084,75.024,2034,73.224,676.764,43485.69,,218,781,2041,2448,2,0
9:40:05,65395,2222,79.992,2084,75.024,2033,73.188,680.83,43489.756,,218,776,2041,2460,2,0
9:40:06,64990,2222,79.992,2084,75.024,2029,73.044,684.888,43493.814,,218,781,2041,2460,2,0
9:40:06,64585,2222,79.992,2084,75.024,2029,73.044,688.946,43497.872,,218,781,2041,2460,2,0
9:40:06,64181,2222,79.992,2084,75.024,2024,72.864,692.994,43501.92,,218,786,2041,2448,2,0
