时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
7:36:44,146835,2222,79.992,2084,75.024,1988,71.568,702.49,17972.83,,322,786,2000,2448,-3,0
7:36:44,146438,2222,79.992,2084,75.024,1988,71.568,706.466,17976.806,,322,786,2000,2460,-4,0
7:36:44,146041,2222,79.992,2084,75.024,1988,71.568,710.442,17980.782,,322,776,2000,2448,-4,0
7:36:44,145644,2222,79.992,2084,75.024,1990,71.64,714.422,17984.762,,322,776,1986,2448,-4,0
7:36:45,145248,2222,79.992,2084,75.024,1987,71.532,718.396,17988.736,,322,766,1986,2460,-5,0
7:36:45,144851,2222,79.992,2084,75.024,1991,71.676,722.378,17992.718,,322,776,1986,2448,-5,0
7:36:45,144454,2222,79.992,2084,75.024,1987,71.532,726.352,17996.692,,322,776,1986,2448,-5,0
7:36:45,144048,2222,79.992,2084,75.024,1989,71.604,730.33,18000.67,,322,776,1986,2448,-6,0
7:36:45,143651,2222,79.992,2084,75.024,1988,71.568,734.306,18004.646,,322,781,1986,2448,-6,0
7:36:46,143254,2222,79.992,2084,75.024,1989,71.604,738.284,18008.624,,322,781,1986,2460,-6,0
7:36:46,142858,2222,79.992,2084,75.024,1988,71.568,742.26,18012.6,,322,781,1986,2460,-7,0
7:36:46,142461,2222,79.992,2084,75.024,1989,71.604,746.238,18016.578,,322,776,1986,2448,-7,0
7:36:46,142064,2222,79.992,2084,75.024,1988,71.568,750.214,18020.554,,322,786,1986,2448,-7,0
7:36:47,141667,2222,79.992,2084,75.024,1990,71.64,754.194,18024.534,,322,786,1986,2448,-7,0
7:36:47,141271,2222,79.992,2084,75.024,1988,71.568,758.17,18028.51,,322,781,1986,2448,-7,0
7:36:47,140874,2222,79.992,2084,75.024,1989,71.604,762.148,18032.488,,322,786,1986,2448,-7,0
7:36:47,140477,2222,79.992,2084,75.024,1989,71.604,766.126,18036.466,,322,786,1986,2448,-7,0
7:36:47,140070,2222,79.992,2084,75.024,1991,71.676,770.108,18040.448,,322,786,1986,2448,-7,0
7:36:47,139673,2222,79.992,2084,75.024,1990,71.64,774.088,18044.428,,322,776,1986,2460,-7,0
7:36:48,139276,2222,79.992,2084,75.024,1989,71.604,778.066,18048.406,,322,771,2000,2460,-8,0
7:36:48,138879,2222,79.992,2084,75.024,1992,71.712,782.05,18052.39,,322,771,1986,2448,-8,0
7:36:48,138482,2222,79.992,2084,75.024,1989,71.604,786.028,18056.368,,322,771,1986,2448,-8,0
7:36:48,138085,2222,79.992,2084,75.024,1992,71.712,790.012,18060.352,,322,771,2000,2448,-8,0
7:36:48,137688,2222,79.992,2084,75.024,1990,71.64,793.992,18064.332,,322,781,2000,2460,-8,0
7:36:49,137290,2222,79.992,2084,75.024,1992,71.712,797.976,18068.316,,322,781,2000,2448,-8,0
7:36:49,136893,2222,79.992,2084,75.024,1991,71.676,801.958,18072.298,,322,766,2000,2448,-8,0
7:36:49,136495,2222,79.992,2084,75.024,1992,71.712,805.942,18076.282,,322,766,2000,2448,-8,0
7:36:49,136088,2222,79.992,2084,75.024,1991,71.676,809.924,18080.264,,322,771,2000,2448,-8,0
7:36:50,135690,2222,79.992,2084,75.024,1995,71.82,813.914,18084.254,,322,771,2000,2448,-8,0
7:36:50,135293,2222,79.992,2084,75.024,1992,71.712,817.898,18088.238,,322,771,2000,2448,-8,0
7:36:50,134895,2222,79.992,2084,75.024,1994,71.784,821.886,18092.226,,322,771,2000,2448,-8,0
7:36:50,134497,2222,79.992,2084,75.024,1994,71.784,825.874,18096.214,,322,776,2000,2448,-8,0
7:36:50,134100,2222,79.992,2084,75.024,1994,71.784,829.862,18100.202,,322,776,2000,2460,-8,0
7:36:50,133702,2222,79.992,2084,75.024,1994,71.784,833.85,18104.19,,322,771,2000,2448,-8,0
7:36:51,133304,2222,79.992,2084,75.024,1996,71.856,837.842,18108.182,,322,776,2000,2448,-8,0
7:36:51,132906,2222,79.992,2084,75.024,1995,71.82,841.832,18112.172,,322,776,2000,2460,-8,0
7:36:51,132508,2222,79.992,2084,75.024,1995,71.82,845.822,18116.162,,322,776,2000,2448,-8,0
7:36:51,132099,2222,79.992,2084,75.024,1997,71.892,849.816,18120.156,,322,766,2000,2448,-8,0
7:36:51,131701,2222,79.992,2084,75.024,1996,71.856,853.808,18124.148,,322,766,2000,2448,-8,0
7:36:52,131303,2222,79.992,2084,75.024,1996,71.856,857.8,18128.14,,322,766,2000,2460,-8,0
7:36:52,130904,2222,79.992,2084,75.024,1996,71.856,861.792,18132.132,,322,766,2000,2460,-8,0
7:36:52,130506,2222,79.992,2084,75.024,1998,71.928,865.788,18136.128,,322,766,2000,2448,-8,0
7:36:52,130107,2222,79.992,2084,75.024,1997,71.892,869.782,18140.122,,322,766,2000,2460,-8,0
7:36:53,129709,2222,79.992,2084,75.024,1998,71.928,873.778,18144.118,,322,751,2000,2448,-8,0
7:36:53,129310,2222,79.992,2084,75.024,1999,71.964,877.776,18148.116,,322,751,2000,2460,-8,0
7:36:53,128911,2222,79.992,2084,75.024,2001,72.036,881.778,18152.118,,322,756,2000,2448,-8,0
7:36:53,128512,2222,79.992,2084,75.024,1998,71.928,885.774,18156.114,,322,756,2000,2460,-8,0
7:36:53,128103,2222,79.992,2084,75.024,1999,71.964,889.772,18160.112,,322,747,2000,2460,-8,0
7:36:53,127705,2222,79.992,2084,75.024,1999,71.964,893.77,18164.11,,322,747,2000,2448,-8,0
7:36:54,127305,2222,79.992,2084,75.024,2001,72.036,897.772,18168.112,,322,751,2000,2448,-8,0
7:36:54,126906,2222,79.992,2084,75.024,2000,72.0,901.772,18172.112,,322,751,2000,2460,-8,0
7:36:54,126508,2222,79.992,2084,75.024,2000,72.0,905.772,18176.112,,322,751,2000,2448,-8,0
7:36:54,126108,2222,79.992,2084,75.024,2001,72.036,909.774,18180.114,,322,751,2000,2460,-8,0
7:36:54,125709,2222,79.992,2084,75.024,2002,72.072,913.778,18184.118,,322,751,2000,2460,-8,0
7:36:55,125310,2222,79.992,2084,75.024,2001,72.036,917.78,18188.12,,322,751,2000,2448,-8,0
7:36:55,124910,2222,79.992,2084,75.024,2001,72.036,921.782,18192.122,,322,751,2000,2448,-8,0
7:36:55,124511,2222,79.992,2084,75.024,2002,72.072,925.786,18196.126,,322,751,2000,2460,-8,0
7:36:55,124102,2222,79.992,2084,75.024,2001,72.036,929.788,18200.128,,322,756,2000,2448,-8,0
7:36:56,123702,2222,79.992,2084,75.024,2005,72.18,933.798,18204.138,,322,751,2000,2460,-8,0
7:36:56,123302,2222,79.992,2084,75.024,2001,72.036,937.8,18208.14,,322,751,2000,2460,-8,0
7:36:56,122903,2222,79.992,2084,75.024,2003,72.108,941.806,18212.146,,322,756,2000,2460,-8,0
7:36:56,122503,2222,79.992,2084,75.024,2004,72.144,945.814,18216.154,,322,751,2000,2448,-8,0
7:36:56,122103,2222,79.992,2084,75.024,2005,72.18,949.824,18220.164,,322,751,2000,2448,-8,0
7:36:57,121795,2222,79.992,2084,75.024,2005,72.18,953.834,18224.174,,322,756,2000,2460,-8,0
7:36:57,121395,2222,79.992,2084,75.024,2004,72.144,957.842,18228.182,,322,756,2000,2460,-8,0
7:36:57,120995,2222,79.992,2084,75.024,2007,72.252,961.856,18232.196,,322,756,2000,2448,-8,0
7:36:57,120595,2222,79.992,2084,75.024,2005,72.18,965.866,18236.206,,322,751,2000,2448,-8,0
7:36:57,120185,2222,79.992,2084,75.024,2005,72.18,969.876,18240.216,,322,751,2013,2448,-8,0
7:36:58,119784,2222,79.992,2084,75.024,2008,72.288,973.892,18244.232,,322,751,2013,2448,-8,0
7:36:58,119384,2222,79.992,2084,75.024,2007,72.252,977.906,18248.246,,322,751,2013,2448,-8,0
7:36:58,118984,2222,79.992,2084,75.024,2006,72.216,981.918,18252.258,,322,751,2013,2460,-8,0
7:36:58,118583,2222,79.992,2084,75.024,2009,72.324,985.936,18256.276,,322,756,2013,2448,-8,0
7:36:58,118182,2222,79.992,2084,75.024,2008,72.288,989.952,18260.292,,322,756,2013,2460,-8,0
7:36:59,117782,2222,79.992,2084,75.024,2009,72.324,993.97,18264.31,,322,756,2013,2448,-8,0
7:36:59,117381,2222,79.992,2084,75.024,2009,72.324,997.988,18268.328,,322,756,2013,2448,-8,0
7:36:59,116980,2222,79.992,2084,75.024,2010,72.36,1002.008,18272.348,,322,761,2013,2448,-8,0
7:36:59,116579,2222,79.992,2084,75.024,2010,72.36,1006.028,18276.368,,322,756,2013,2448,-8,0
7:36:59,116168,2222,79.992,2084,75.024,2009,72.324,1010.046,18280.386,,322,756,2013,2448,-8,0
7:37:00,115767,2222,79.992,2084,75.024,2010,72.36,1014.066,18284.406,,322,766,2013,2448,-8,0
7:37:00,115366,2222,79.992,2084,75.024,2010,72.36,1018.086,18288.426,,322,766,2013,2460,-8,0
7:37:00,114965,2222,79.992,2084,75.024,2010,72.36,1022.106,18292.446,,322,756,2013,2448,-8,0
7:37:00,114564,2222,79.992,2084,75.024,2010,72.36,1026.126,18296.466,,322,771,2013,2448,-8,0
7:37:00,114163,2222,79.992,2084,75.024,2011,72.396,1030.148,18300.488,,322,771,2013,2460,-8,0
7:37:01,113762,2222,79.992,2084,75.024,2010,72.36,1034.168,18304.508,,322,771,2013,2448,-8,0
7:37:01,113361,2222,79.992,2084,75.024,2012,72.432,1038.192,18308.532,,322,781,2013,2460,-8,0
7:37:01,112960,2222,79.992,2084,75.024,2010,72.36,1042.212,18312.552,,322,766,2013,2448,-8,0
7:37:01,112558,2222,79.992,2084,75.024,2013,72.468,1046.238,18316.578,,322,781,2013,2460,-8,0
7:37:01,112147,2222,79.992,2084,75.024,2013,72.468,1050.264,18320.604,,322,781,2013,2460,-8,0
7:37:02,111745,2222,79.992,2084,75.024,2013,72.468,1054.29,18324.63,,322,781,2013,2448,-8,0
7:37:02,111343,2222,79.992,2084,75.024,2013,72.468,1058.316,18328.656,,322,771,2013,2460,-8,0
7:37:02,110942,2222,79.992,2084,75.024,2013,72.468,1062.342,18332.682,,322,781,2013,2460,-8,0
7:37:02,110540,2222,79.992,2084,75.024,2014,72.504,1066.37,18336.71,,322,776,2013,2448,-8,0
7:37:02,110138,2222,79.992,2084,75.024,2014,72.504,1070.398,18340.738,,322,776,2013,2460,-8,0
7:37:03,109736,2222,79.992,2084,75.024,2014,72.504,1074.426,18344.766,,322,776,2013,2448,-8,0
7:37:03,109334,2222,79.992,2084,75.024,2015,72.54,1078.456,18348.796,,322,771,2013,2448,-8,0
7:37:03,108932,2222,79.992,2084,75.024,2015,72.54,1082.486,18352.826,,322,771,2013,2460,-8,0
7:37:03,108530,2222,79.992,2084,75.024,2016,72.576,1086.518,18356.858,,322,781,2013,2460,-8,0
7:37:03,108118,2222,79.992,2084,75.024,2017,72.612,1090.552,18360.892,,322,776,2013,2448,-8,0
7:37:04,107715,2222,79.992,2084,75.024,2016,72.576,1094.584,18364.924,,322,776,2013,2448,-8,0
7:37:04,107313,2222,79.992,2084,75.024,2018,72.648,1098.62,18368.96,,322,781,2013,2460,-8,0
7:37:04,106910,2222,79.992,2084,75.024,2018,72.648,1102.656,18372.996,,322,781,2013,2448,-8,0
7:37:04,106508,2222,79.992,2084,75.024,2018,72.648,1106.692,18377.032,,322,781,2013,2448,-8,0
7:37:04,106105,2222,79.992,2084,75.024,2019,72.684,1110.73,18381.07,,322,781,2027,2448,-8,0
7:37:05,105703,2222,79.992,2084,75.024,2018,72.648,1114.766,18385.106,,322,791,2027,2448,-8,0
7:37:05,105300,2222,79.992,2084,75.024,2019,72.684,1118.804,18389.144,,322,781,2027,2460,-8,0
7:37:05,104897,2222,79.992,2083,74.988,2020,72.72,1122.844,18393.184,,322,781,2027,2448,-8,0
7:37:05,104494,2222,79.992,2073,74.628,2020,72.72,1126.884,18397.224,,322,781,2027,2460,-8,0
7:37:05,104081,2222,79.992,2062,74.232,2019,72.684,1130.922,18401.262,,322,776,2027,2460,-8,-41
7:37:06,103678,2222,79.992,2051,73.836,2021,72.756,1134.964,18405.304,,322,776,2027,2460,-7,-69
7:37:06,103274,2222,79.992,2041,73.476,2021,72.756,1139.006,18409.346,,322,791,2027,2448,-7,-76
7:37:06,102871,2222,79.992,2030,73.08,2020,72.72,1143.046,18413.386,,322,786,2027,2448,-7,-77
7:37:06,102468,2222,79.992,2019,72.684,2020,72.72,1147.086,18417.426,,322,786,2027,4008,-7,-85
7:37:06,102065,2222,79.992,2008,72.288,2020,72.72,1151.126,18421.466,,322,786,2027,5016,-7,-95
7:37:07,101663,2222,79.992,1997,71.892,2015,72.54,1155.156,18425.496,,322,786,2027,5604,-7,-97
7:37:07,101262,2222,79.992,1986,71.496,2010,72.36,1159.176,18429.516,,322,810,2027,7248,-7,-96
7:37:07,100862,2221,79.956,1975,71.1,2005,72.18,1163.186,18433.526,,322,810,2027,8136,-7,-98
7:37:07,100464,2207,79.452,1964,70.704,1997,71.892,1167.18,18437.52,,322,820,2027,8880,-6,-98
7:37:07,100057,2194,78.984,1953,70.308,1988,71.568,1171.156,18441.496,,322,820,2027,9540,-6,-96
7:37:08,99663,2181,78.516,1942,69.912,1975,71.1,1175.106,18445.446,,322,849,2013,10032,-6,-89
7:37:08,99272,2167,78.012,1930,69.48,1961,70.596,1179.028,18449.368,,322,874,2000,11676,-6,-83
7:37:08,98884,2154,77.544,1919,69.084,1946,70.056,1182.92,18453.26,,322,903,2000,12420,-5,-78
7:37:08,98499,2132,76.752,1909,68.724,1930,69.48,1186.78,18457.12,,322,903,2000,13308,-5,-65
7:37:08,98117,2119,76.284,1898,68.328,1914,68.904,1190.608,18460.948,,322,913,2000,13968,-5,-57
7:37:09,97739,2106,75.816,1887,67.932,1896,68.256,1194.4,18464.74,,322,913,1972,14484,-4,-52
7:37:09,97364,2093,75.348,1876,67.536,1878,67.608,1198.156,18468.496,,322,927,1958,13932,-4,-45
7:37:09,96993,2081,74.916,1865,67.14,1862,67.032,1201.88,18472.22,,322,913,1944,13212,-4,-42
7:37:09,96625,2068,74.448,1854,66.744,1845,66.42,1205.57,18475.91,,322,913,1944,12588,-3,-38
7:37:09,96250,2055,73.98,1843,66.348,1832,65.952,1209.234,18479.574,,322,922,1916,12060,-3,-39
7:37:10,95887,2042,73.512,1832,65.952,1819,65.484,1212.872,18483.212,,322,908,1875,11208,-3,-42
7:37:10,95526,2029,73.044,1821,65.556,1809,65.124,1216.49,18486.83,,322,908,1875,9708,-2,-46
7:37:10,95167,2016,72.576,1811,65.196,1799,64.764,1220.088,18490.428,,322,878,1861,9060,-2,-47
7:37:10,94811,2003,72.108,1800,64.8,1788,64.368,1223.664,18494.004,,322,878,1861,8940,-2,-45
7:37:10,94455,1991,71.676,1789,64.404,1781,64.116,1227.226,18497.566,,322,859,1847,8976,-1,-52
7:37:11,94102,1978,71.208,1778,64.008,1769,63.684,1230.764,18501.104,,322,854,1819,9696,-1,-53
7:37:11,93751,1965,70.74,1767,63.612,1760,63.36,1234.284,18504.624,,322,854,1819,9840,-1,-52
7:37:11,93402,1952,70.272,1757,63.252,1750,63.0,1237.784,18508.124,,322,859,1791,9804,0,-50
7:37:11,93055,1939,69.804,1746,62.856,1738,62.568,1241.26,18511.6,,322,859,1791,9792,0,-46
7:37:11,92702,1926,69.336,1735,62.46,1726,62.136,1244.712,18515.052,,322,864,1791,10608,0,-44
7:37:12,92360,1914,68.904,1724,62.064,1715,61.74,1248.142,18518.482,,322,864,1763,10608,0,-45
7:37:12,92021,1907,68.652,1704,61.344,1703,61.308,1251.548,18521.888,,322,883,1750,10392,0,-75
7:37:12,91683,1894,68.184,1693,60.948,1691,60.876,1254.93,18525.27,,322,878,1750,10068,0,-85
7:37:12,91347,1881,67.716,1682,60.552,1683,60.588,1258.296,18528.636,,322,878,1736,9804,1,-68
7:37:12,91014,1868,67.248,1671,60.156,1670,60.12,1261.636,18531.976,,322,864,1708,9684,1,-53
7:37:13,90683,1839,66.204,1660,59.76,1659,59.724,1264.954,18535.294,,322,839,1708,10272,1,-48
7:37:13,90355,1837,66.132,1630,58.68,1647,59.292,1268.248,18538.588,,322,839,1680,11136,1,-109
7:37:13,90029,1824,65.664,1619,58.284,1631,58.716,1271.51,18541.85,,322,844,1680,11772,2,-109
7:37:13,89707,1810,65.16,1609,57.924,1616,58.176,1274.742,18545.082,,322,869,1680,12168,2,-74
7:37:13,89379,1797,64.692,1597,57.492,1604,57.744,1277.95,18548.29,,322,869,1666,10788,2,-47
7:37:14,89061,1793,64.548,1596,57.456,1591,57.276,1281.132,18551.472,,322,869,1666,11208,2,-14
7:37:14,88747,1780,64.08,1596,57.456,1577,56.772,1284.286,18554.626,,322,869,1638,11796,2,0
7:37:14,88435,1767,63.612,1596,57.456,1559,56.124,1287.404,18557.744,,322,869,1638,12300,2,0
7:37:14,88128,1754,63.144,1596,57.456,1542,55.512,1290.488,18560.828,,322,854,1625,13044,2,0
7:37:14,87823,1748,62.928,1600,57.6,1526,54.936,1293.54,18563.88,,322,869,1597,11664,3,0
7:37:15,87521,1738,62.568,1600,57.6,1517,54.612,1296.574,18566.914,,322,869,1597,10932,3,0
7:37:15,87221,1738,62.568,1600,57.6,1505,54.18,1299.584,18569.924,,322,878,1569,10272,3,0
7:37:15,86922,1738,62.568,1600,57.6,1494,53.784,1302.572,18572.912,,322,864,1541,9768,3,0
7:37:15,86626,1738,62.568,1600,57.6,1485,53.46,1305.542,18575.882,,322,849,1541,8868,3,0
7:37:15,86324,1739,62.604,1601,57.636,1477,53.172,1308.496,18578.836,,322,849,1541,7260,3,0
7:37:16,86031,1739,62.604,1601,57.636,1470,52.92,1311.436,18581.776,,322,825,1513,6372,3,0
7:37:16,85738,1739,62.604,1601,57.636,1467,52.812,1314.37,18584.71,,322,815,1513,5868,3,0
7:37:16,85446,1739,62.604,1601,57.636,1464,52.704,1317.298,18587.638,,322,815,1500,4968,3,0
7:37:16,85154,1739,62.604,1601,57.636,1462,52.632,1320.222,18590.562,,322,805,1486,2868,3,100
7:37:16,84863,1739,62.604,1601,57.636,1460,52.56,1323.142,18593.482,,322,791,1472,2508,3,100
7:37:17,84572,1739,62.604,1601,57.636,1458,52.488,1326.058,18596.398,,322,786,1472,2472,3,100
7:37:17,84282,1739,62.604,1601,57.636,1456,52.416,1328.97,18599.31,,322,786,1458,2460,3,100
7:37:17,83992,1739,62.604,1601,57.636,1455,52.38,1331.88,18602.22,,322,786,1458,3324,3,100
7:37:17,83702,1739,62.604,1601,57.636,1452,52.272,1334.784,18605.124,,322,776,1458,4188,3,100
7:37:17,83405,1739,62.604,1601,57.636,1454,52.344,1337.692,18608.032,,322,776,1458,5280,3,100
7:37:18,83115,1739,62.604,1601,57.636,1454,52.344,1340.6,18610.94,,322,771,1458,5700,3,100
7:37:18,82824,1739,62.604,1601,57.636,1455,52.38,1343.51,18613.85,,322,771,1458,6060,3,100
7:37:18,82534,1739,62.604,1601,57.636,1455,52.38,1346.42,18616.76,,322,781,1458,6564,3,100
7:37:18,82243,1739,62.604,1601,57.636,1457,52.452,1349.334,18619.674,,322,761,1458,6828,3,100
7:37:18,81952,1739,62.604,1601,57.636,1460,52.56,1352.254,18622.594,,322,761,1458,7740,3,100
7:37:19,81660,1739,62.604,1601,57.636,1463,52.668,1355.18,18625.52,,322,761,1458,8232,3,100
7:37:19,81368,1739,62.604,1601,57.636,1466,52.776,1358.112,18628.452,,322,751,1458,8520,3,100
7:37:19,81074,1739,62.604,1601,57.636,1470,52.92,1361.052,18631.392,,322,751,1458,8796,3,100
7:37:19,80780,1739,62.604,1601,57.636,1474,53.064,1364.0,18634.34,,322,747,1458,9312,3,96
7:37:19,80478,1739,62.604,1601,57.636,1481,53.316,1366.962,18637.302,,322,742,1458,10200,3,87
7:37:20,80182,1739,62.604,1601,57.636,1484,53.424,1369.93,18640.27,,322,742,1458,10620,3,84
7:37:20,79884,1739,62.604,1601,57.636,1492,53.712,1372.914,18643.254,,322,737,1472,10980,3,78
7:37:20,79586,1739,62.604,1601,57.636,1496,53.856,1375.906,18646.246,,322,747,1472,11256,3,73
7:37:20,79286,1739,62.604,1601,57.636,1502,54.072,1378.91,18649.25,,322,747,1472,12156,3,70
7:37:20,78985,1739,62.604,1601,57.636,1510,54.36,1381.93,18652.27,,322,732,1486,12648,3,61
7:37:21,78682,1739,62.604,1601,57.636,1515,54.54,1384.96,18655.3,,322,732,1486,13068,3,56
7:37:21,78378,1739,62.604,1601,57.636,1524,54.864,1388.008,18658.348,,322,722,1486,13572,3,49
7:37:21,78073,1739,62.604,1601,57.636,1532,55.152,1391.072,18661.412,,322,727,1500,13728,3,40
7:37:21,77766,1739,62.604,1601,57.636,1540,55.44,1394.152,18664.492,,322,722,1513,14628,3,33
7:37:21,77449,1739,62.604,1601,57.636,1548,55.728,1397.248,18667.588,,322,722,1513,15036,3,0
7:37:22,77138,1739,62.604,1601,57.636,1556,56.016,1400.36,18670.7,,322,717,1513,15204,3,0
7:37:22,76826,1739,62.604,1601,57.636,1565,56.34,1403.49,18673.83,,322,717,1513,14340,3,0
7:37:22,76513,1739,62.604,1601,57.636,1572,56.592,1406.634,18676.974,,322,708,1527,13404,3,0
7:37:22,76198,1739,62.604,1601,57.636,1577,56.772,1409.788,18680.128,,322,708,1541,4404,3,0
7:37:22,75883,1739,62.604,1601,57.636,1577,56.772,1412.942,18683.282,,322,708,1555,2880,3,0
7:37:23,75569,1739,62.604,1601,57.636,1577,56.772,1416.096,18686.436,,322,717,1555,2544,3,0
7:37:23,75254,1739,62.604,1601,57.636,1576,56.736,1419.248,18689.588,,322,747,1569,2472,3,0
7:37:23,74940,1739,62.604,1601,57.636,1577,56.772,1422.402,18692.742,,322,747,1569,2448,3,0
7:37:23,74625,1739,62.604,1601,57.636,1576,56.736,1425.554,18695.894,,322,786,1583,2460,3,0
7:37:23,74304,1739,62.604,1601,57.636,1572,56.592,1428.698,18699.038,,322,786,1583,2448,3,0
7:37:24,73991,1739,62.604,1601,57.636,1570,56.52,1431.838,18702.178,,322,791,1569,2448,3,0
7:37:24,73678,1739,62.604,1601,57.636,1568,56.448,1434.974,18705.314,,322,786,1569,2460,3,0
7:37:24,73365,1739,62.604,1601,57.636,1568,56.448,1438.11,18708.45,,322,781,1569,2448,3,0
7:37:24,73053,1739,62.604,1601,57.636,1564,56.304,1441.238,18711.578,,322,781,1569,2448,3,0
7:37:24,72742,1739,62.604,1601,57.636,1561,56.196,1444.36,18714.7,,322,791,1569,2460,3,0
7:37:25,72431,1739,62.604,1601,57.636,1559,56.124,1447.478,18717.818,,322,791,1569,2448,3,0
7:37:25,72120,1739,62.604,1601,57.636,1559,56.124,1450.596,18720.936,,322,791,1569,2460,3,0
7:37:25,71945,1739,62.604,1601,57.636,1558,56.088,1453.712,18724.052,,322,791,1569,2460,3,0
7:37:25,71635,1739,62.604,1601,57.636,1555,55.98,1456.822,18727.162,,322,786,1569,2460,3,0
7:37:25,71317,1739,62.604,1601,57.636,1552,55.872,1459.926,18730.266,,322,786,1569,2460,3,0
7:37:26,71008,1739,62.604,1601,57.636,1551,55.836,1463.028,18733.368,,322,786,1569,2460,3,0
7:37:26,70699,1739,62.604,1601,57.636,1549,55.764,1466.126,18736.466,,322,786,1555,2448,3,0
7:37:26,70390,1739,62.604,1601,57.636,1548,55.728,1469.222,18739.562,,322,791,1555,2448,3,0
7:37:26,70082,1739,62.604,1601,57.636,1546,55.656,1472.314,18742.654,,322,791,1555,2448,3,0
7:37:26,69774,1739,62.604,1601,57.636,1544,55.584,1475.402,18745.742,,322,786,1555,2460,3,0
7:37:27,69466,1739,62.604,1601,57.636,1541,55.476,1478.484,18748.824,,322,781,1555,2460,3,0
7:37:27,69159,1739,62.604,1601,57.636,1541,55.476,1481.566,18751.906,,322,781,1555,2448,3,0
7:37:27,68852,1739,62.604,1601,57.636,1539,55.404,1484.644,18754.984,,322,800,1555,2460,3,0
7:37:27,68545,1739,62.604,1601,57.636,1537,55.332,1487.718,18758.058,,322,800,1555,2460,3,0
7:37:27,68231,1739,62.604,1601,57.636,1534,55.224,1490.786,18761.126,,322,883,1555,2448,3,0
7:37:28,67925,1739,62.604,1601,57.636,1534,55.224,1493.854,18764.194,,322,878,1541,2448,3,0
7:37:28,67620,1739,62.604,1601,57.636,1532,55.152,1496.918,18767.258,,322,878,1541,2460,3,0
7:37:28,67315,1739,62.604,1601,57.636,1528,55.008,1499.974,18770.314,,322,878,1541,2460,3,0
7:37:28,67010,1739,62.604,1601,57.636,1529,55.044,1503.032,18773.372,,322,878,1541,2460,3,0
7:37:28,66705,1739,62.604,1601,57.636,1528,55.008,1506.088,18776.428,,322,878,1541,2460,3,0
7:37:29,66401,1739,62.604,1601,57.636,1524,54.864,1509.136,18779.476,,322,874,1541,2448,3,0
7:37:29,66097,1739,62.604,1601,57.636,1523,54.828,1512.182,18782.522,,322,874,1541,2460,3,0
7:37:29,65794,1739,62.604,1601,57.636,1520,54.72,1515.222,18785.562,,322,849,1527,2460,3,0
7:37:29,65491,1739,62.604,1601,57.636,1519,54.684,1518.26,18788.6,,322,849,1527,2460,3,0
7:37:29,65180,1739,62.604,1601,57.636,1518,54.648,1521.296,18791.636,,322,805,1527,2448,3,0
7:37:30,64878,1739,62.604,1601,57.636,1515,54.54,1524.326,18794.666,,322,810,1527,2460,3,0
7:37:30,64576,1739,62.604,1601,57.636,1514,54.504,1527.354,18797.694,,322,810,1527,2448,3,0
7:37:30,64274,1739,62.604,1601,57.636,1511,54.396,1530.376,18800.716,,322,810,1527,2448,3,0
7:37:30,63973,1739,62.604,1601,57.636,1510,54.36,1533.396,18803.736,,322,810,1513,2448,3,0
7:37:30,63672,1739,62.604,1601,57.636,1507,54.252,1536.41,18806.75,,322,810,1513,2460,3,0
7:37:31,63372,1739,62.604,1601,57.636,1505,54.18,1539.42,18809.76,,322,810,1513,2448,3,0
7:37:31,63072,1739,62.604,1601,57.636,1505,54.18,1542.43,18812.77,,322,805,1513,2460,3,0
7:37:31,62772,1739,62.604,1601,57.636,1503,54.108,1545.436,18815.776,,322,800,1513,2448,3,0
7:37:31,62473,1739,62.604,1601,57.636,1500,54.0,1548.436,18818.776,,322,800,1513,2448,3,0
7:37:31,62166,1739,62.604,1601,57.636,1499,53.964,1551.434,18821.774,,322,800,1513,2460,3,0
7:37:32,61868,1739,62.604,1601,57.636,1496,53.856,1554.426,18824.766,,322,805,1500,2460,3,0
7:37:32,61570,1739,62.604,1601,57.636,1494,53.784,1557.414,18827.754,,322,805,1500,2460,3,0
7:37:32,61272,1739,62.604,1601,57.636,1492,53.712,1560.398,18830.738,,322,805,1500,2460,3,0
7:37:32,60975,1739,62.604,1601,57.636,1491,53.676,1563.38,18833.72,,322,805,1500,2448,3,0
7:37:32,60678,1739,62.604,1601,57.636,1489,53.604,1566.358,18836.698,,322,795,1500,2448,3,0
7:37:33,60381,1739,62.604,1601,57.636,1488,53.568,1569.334,18839.674,,322,795,1500,2448,3,0
7:37:33,60085,1739,62.604,1601,57.636,1483,53.388,1572.3,18842.64,,322,791,1500,2460,3,0
7:37:33,59789,1739,62.604,1601,57.636,1483,53.388,1575.266,18845.606,,322,791,1486,2460,3,0
7:37:33,71548,1739,62.604,1601,57.636,1480,53.28,1578.226,18848.566,,322,791,1486,2448,3,0
7:37:33,71245,1739,62.604,1601,57.636,1481,53.316,1581.188,18851.528,,322,786,1486,2448,3,0
7:37:34,70950,1739,62.604,1601,57.636,1478,53.208,1584.144,18854.484,,322,791,1486,2448,3,0
7:37:34,70656,1739,62.604,1601,57.636,1475,53.1,1587.094,18857.434,,322,791,1486,2460,3,0
