时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:31:58,180981,1875,67.5,1737,62.532,1569,56.484,211.948,27328.276,,253,776,1527,16464,2,100
8:31:58,180666,1875,67.5,1737,62.532,1581,56.916,215.11,27331.438,,253,742,1527,16944,2,100
8:31:58,180349,1875,67.5,1737,62.532,1590,57.24,218.29,27334.618,,253,742,1527,17292,2,100
8:31:58,179707,1875,67.5,1737,62.532,1614,58.104,221.518,27337.846,,253,756,1583,17652,3,69
8:31:58,179707,1875,67.5,1737,62.532,1614,58.104,224.746,27341.074,,253,756,1583,17652,3,70
8:31:59,179048,1875,67.5,1737,62.532,1636,58.896,228.018,27344.346,,253,742,1597,17664,3,57
8:31:59,179048,1875,67.5,1737,62.532,1636,58.896,231.29,27347.618,,253,742,1597,17664,3,60
8:31:59,178719,1875,67.5,1737,62.532,1648,59.328,234.586,27350.914,,253,742,1597,17664,3,58
8:31:59,178055,1892,68.112,1754,63.144,1671,60.156,237.928,27354.256,,253,751,1625,17664,4,82
8:31:59,178055,1892,68.112,1754,63.144,1671,60.156,241.27,27357.598,,253,751,1625,17664,4,100
8:32:00,177720,1892,68.112,1754,63.144,1681,60.516,244.632,27360.96,,253,751,1625,17664,4,70
8:32:00,177382,1892,68.112,1754,63.144,1691,60.876,248.014,27364.342,,253,751,1638,17664,4,35
8:32:00,177043,1892,68.112,1754,63.144,1701,61.236,251.416,27367.744,,253,742,1652,17664,4,0
8:32:00,176358,1892,68.112,1754,63.144,1723,62.028,254.862,27371.19,,253,747,1680,17664,4,-5
8:32:00,176358,1892,68.112,1754,63.144,1723,62.028,258.308,27374.636,,253,747,1680,17664,4,0
8:32:01,176004,1892,68.112,1754,63.144,1732,62.352,261.772,27378.1,,253,747,1680,15660,5,0
8:32:01,175656,1892,68.112,1754,63.144,1742,62.712,265.256,27381.584,,253,737,1694,10536,5,-1
8:32:01,174958,1893,68.148,1755,63.18,1753,63.108,268.762,27385.09,,253,751,1722,4512,5,-11
8:32:01,174609,1893,68.148,1755,63.18,1749,62.964,272.26,27388.588,,253,751,1722,3960,5,0
8:32:01,174609,1893,68.148,1755,63.18,1749,62.964,275.758,27392.086,,253,751,1722,3960,5,0
8:32:02,173912,1896,68.256,1758,63.288,1747,62.892,279.252,27395.58,,253,834,1736,4044,5,0
8:32:02,173912,1896,68.256,1758,63.288,1747,62.892,282.746,27399.074,,253,834,1736,4044,5,0
8:32:02,173217,1896,68.256,1758,63.288,1740,62.64,286.226,27402.554,,253,883,1750,3120,6,0
8:32:02,172871,1896,68.256,1758,63.288,1737,62.532,289.7,27406.028,,253,888,1750,2544,6,0
8:32:02,172871,1896,68.256,1758,63.288,1737,62.532,293.174,27409.502,,253,888,1750,2544,6,0
8:32:03,172516,1897,68.292,1759,63.324,1734,62.424,296.642,27412.97,,253,888,1750,2472,6,0
8:32:03,171826,1897,68.292,1759,63.324,1729,62.244,300.1,27416.428,,253,888,1736,2448,6,0
8:32:03,171826,1897,68.292,1759,63.324,1729,62.244,303.558,27419.886,,253,888,1736,2448,6,0
8:32:03,171482,1897,68.292,1759,63.324,1725,62.1,307.008,27423.336,,253,888,1736,2460,6,0
8:32:03,171138,1897,68.292,1759,63.324,1721,61.956,310.45,27426.778,,253,878,1736,2448,6,0
8:32:04,170453,1897,68.292,1759,63.324,1717,61.812,313.884,27430.212,,253,883,1736,2448,6,0
8:32:04,170453,1897,68.292,1759,63.324,1717,61.812,317.318,27433.646,,253,883,1736,2448,6,0
8:32:04,170111,1897,68.292,1759,63.324,1714,61.704,320.746,27437.074,,253,874,1722,2448,6,0
8:32:04,169769,1897,68.292,1759,63.324,1711,61.596,324.168,27440.496,,253,874,1722,2448,6,0
8:32:04,169429,1897,68.292,1759,63.324,1708,61.488,327.584,27443.912,,253,874,1722,2448,6,0
8:32:05,168741,1897,68.292,1759,63.324,1701,61.236,330.986,27447.314,,253,864,1722,2460,6,0
8:32:05,168402,1897,68.292,1759,63.324,1698,61.128,334.382,27450.71,,253,864,1708,2448,6,0
8:32:05,168064,1897,68.292,1759,63.324,1697,61.092,337.776,27454.104,,253,864,1708,2448,6,0
8:32:05,168064,1897,68.292,1759,63.324,1697,61.092,341.17,27457.498,,253,864,1708,2448,6,0
8:32:05,167726,1897,68.292,1759,63.324,1692,60.912,344.554,27460.882,,253,859,1708,2448,6,0
8:32:06,167053,1897,68.292,1759,63.324,1685,60.66,347.924,27464.252,,253,859,1708,2460,6,0
8:32:06,167053,1897,68.292,1759,63.324,1685,60.66,351.294,27467.622,,253,859,1708,2460,6,0
8:32:06,166381,1897,68.292,1759,63.324,1681,60.516,354.656,27470.984,,253,893,1694,2460,6,0
8:32:06,166046,1897,68.292,1759,63.324,1678,60.408,358.012,27474.34,,253,893,1694,2448,6,0
8:32:06,166046,1897,68.292,1759,63.324,1678,60.408,361.368,27477.696,,253,893,1694,2448,6,0
8:32:07,165703,1897,68.292,1759,63.324,1677,60.372,364.722,27481.05,,253,893,1694,2448,6,0
8:32:07,165370,1897,68.292,1759,63.324,1672,60.192,368.066,27484.394,,253,898,1694,2460,6,0
8:32:07,165036,1897,68.292,1759,63.324,1671,60.156,371.408,27487.736,,253,888,1680,2448,6,0
8:32:07,164704,1897,68.292,1757,63.252,1666,59.976,374.74,27491.068,,253,888,1680,2448,6,0
8:32:07,164372,1897,68.292,1757,63.252,1666,59.976,378.072,27494.4,,253,898,1680,2460,6,0
8:32:08,163709,1878,67.608,1740,62.64,1660,59.76,381.392,27497.72,,253,888,1666,2448,6,0
8:32:08,163709,1878,67.608,1740,62.64,1660,59.76,384.712,27501.04,,253,888,1666,2448,6,0
8:32:08,163049,1878,67.608,1740,62.64,1653,59.508,388.018,27504.346,,253,883,1666,2460,6,0
8:32:08,163049,1878,67.608,1740,62.64,1653,59.508,391.324,27507.652,,253,883,1666,2460,6,0
8:32:08,162383,1878,67.608,1737,62.532,1647,59.292,394.618,27510.946,,253,874,1666,2460,6,0
8:32:09,162383,1878,67.608,1737,62.532,1647,59.292,397.912,27514.24,,253,874,1666,2460,6,0
8:32:09,161727,1875,67.5,1737,62.532,1641,59.076,401.194,27517.522,,253,878,1666,2448,6,0
8:32:09,161727,1875,67.5,1737,62.532,1641,59.076,404.476,27520.804,,253,878,1666,2448,6,0
8:32:09,161400,1875,67.5,1737,62.532,1640,59.04,407.756,27524.084,,253,869,1652,2460,6,0
8:32:09,161074,1875,67.5,1734,62.424,1635,58.86,411.026,27527.354,,253,869,1652,2448,6,0
8:32:10,160748,1875,67.5,1734,62.424,1633,58.788,414.292,27530.62,,253,859,1652,2448,6,0
8:32:10,160098,1872,67.392,1734,62.424,1629,58.644,417.55,27533.878,,253,854,1638,2448,6,0
8:32:10,159774,1872,67.392,1734,62.424,1622,58.392,420.794,27537.122,,253,849,1638,2448,6,0
8:32:10,159451,1872,67.392,1734,62.424,1621,58.356,424.036,27540.364,,253,849,1638,2448,6,0
8:32:10,159120,1872,67.392,1734,62.424,1619,58.284,427.274,27543.602,,253,839,1638,2448,6,0
8:32:11,159120,1872,67.392,1734,62.424,1619,58.284,430.512,27546.84,,253,839,1638,2448,6,0
8:32:11,158476,1872,67.392,1734,62.424,1611,57.996,433.734,27550.062,,253,834,1625,2460,6,0
8:32:11,158476,1872,67.392,1734,62.424,1611,57.996,436.956,27553.284,,253,834,1625,2460,6,0
8:32:11,158155,1872,67.392,1734,62.424,1608,57.888,440.172,27556.5,,253,830,1625,2448,6,0
8:32:11,157835,1872,67.392,1734,62.424,1606,57.816,443.384,27559.712,,253,825,1625,2448,6,0
8:32:12,157196,1872,67.392,1734,62.424,1601,57.636,446.586,27562.914,,253,825,1611,2448,5,0
8:32:12,157196,1872,67.392,1734,62.424,1601,57.636,449.788,27566.116,,253,825,1611,2448,5,0
8:32:12,156560,1872,67.392,1734,62.424,1594,57.384,452.976,27569.304,,253,820,1611,2448,5,100
8:32:12,156243,1872,67.392,1734,62.424,1590,57.24,456.156,27572.484,,253,820,1611,2460,5,100
8:32:12,156243,1872,67.392,1734,62.424,1590,57.24,459.336,27575.664,,253,820,1611,2460,5,100
8:32:13,155918,1872,67.392,1734,62.424,1588,57.168,462.512,27578.84,,253,820,1611,2460,5,100
8:32:13,155602,1872,67.392,1734,62.424,1585,57.06,465.682,27582.01,,253,820,1597,3648,5,100
8:32:13,155286,1872,67.392,1734,62.424,1582,56.952,468.846,27585.174,,253,815,1597,4404,5,100
8:32:13,154971,1872,67.392,1734,62.424,1581,56.916,472.008,27588.336,,253,815,1597,4800,5,100
8:32:13,154656,1872,67.392,1734,62.424,1579,56.844,475.166,27591.494,,253,800,1583,5316,4,100
8:32:14,154026,1872,67.392,1734,62.424,1577,56.772,478.32,27594.648,,253,800,1583,6648,4,100
8:32:14,154026,1872,67.392,1734,62.424,1577,56.772,481.474,27597.802,,253,800,1583,6648,4,100
8:32:14,153395,1872,67.392,1734,62.424,1582,56.952,484.638,27600.966,,253,791,1583,7272,4,100
8:32:14,153079,1872,67.392,1734,62.424,1582,56.952,487.802,27604.13,,253,786,1583,7776,3,100
8:32:14,153079,1872,67.392,1734,62.424,1582,56.952,490.966,27607.294,,253,786,1583,7776,3,100
8:32:15,152755,1872,67.392,1734,62.424,1585,57.06,494.136,27610.464,,253,786,1583,8616,3,100
8:32:15,152121,1872,67.392,1734,62.424,1593,57.348,497.322,27613.65,,253,786,1583,9456,3,100
8:32:15,152121,1872,67.392,1734,62.424,1593,57.348,500.508,27616.836,,253,786,1583,9456,3,100
8:32:15,151802,1872,67.392,1734,62.424,1596,57.456,503.7,27620.028,,253,776,1583,9744,3,100
8:32:15,151163,1872,67.392,1734,62.424,1604,57.744,506.908,27623.236,,253,771,1583,11076,2,97
8:32:16,150842,1872,67.392,1734,62.424,1610,57.96,510.128,27626.456,,253,771,1597,11412,2,87
8:32:16,150519,1872,67.392,1734,62.424,1616,58.176,513.36,27629.688,,253,756,1597,11700,2,81
8:32:16,150519,1872,67.392,1734,62.424,1616,58.176,516.592,27632.92,,253,756,1597,11700,2,87
8:32:16,149871,1872,67.392,1734,62.424,1629,58.644,519.85,27636.178,,253,756,1611,12624,2,74
8:32:16,149871,1872,67.392,1734,62.424,1629,58.644,523.108,27639.436,,253,756,1611,12624,2,71
8:32:17,149209,1872,67.392,1734,62.424,1643,59.148,526.394,27642.722,,253,747,1611,14016,1,58
8:32:17,149209,1872,67.392,1734,62.424,1643,59.148,529.68,27646.008,,253,747,1611,14016,1,58
8:32:17,148548,1872,67.392,1734,62.424,1658,59.688,532.996,27649.324,,253,747,1625,14592,1,45
8:32:17,148548,1872,67.392,1734,62.424,1658,59.688,536.312,27652.64,,253,747,1625,14592,1,45
8:32:17,147881,1889,68.004,1751,63.036,1677,60.372,539.666,27655.994,,253,747,1625,15984,0,82
8:32:18,147881,1889,68.004,1751,63.036,1677,60.372,543.02,27659.348,,253,747,1625,15984,0,100
8:32:18,147207,1889,68.004,1751,63.036,1695,61.02,546.41,27662.738,,253,727,1666,16608,0,49
8:32:18,146867,1889,68.004,1751,63.036,1705,61.38,549.82,27666.148,,253,727,1666,16632,0,0
8:32:18,146525,1889,68.004,1751,63.036,1713,61.668,553.246,27669.574,,253,727,1666,17400,0,0
8:32:18,146525,1889,68.004,1751,63.036,1713,61.668,556.672,27673.0,,253,727,1666,17400,0,0
8:32:19,146173,1889,68.004,1751,63.036,1723,62.028,560.118,27676.446,,253,727,1680,17592,0,0
8:32:19,145885,1889,68.004,1751,63.036,1733,62.388,563.584,27679.912,,253,727,1680,17652,0,-2
8:32:19,145537,1889,68.004,1751,63.036,1742,62.712,567.068,27683.396,,253,722,1694,4632,0,-14
8:32:19,144840,1889,68.004,1751,63.036,1747,62.892,570.562,27686.89,,253,727,1708,3924,0,-16
8:32:19,144493,1889,68.004,1751,63.036,1744,62.784,574.05,27690.378,,253,751,1722,4032,0,-1
8:32:20,144145,1889,68.004,1751,63.036,1740,62.64,577.53,27693.858,,253,751,1722,4224,0,0
8:32:20,143798,1889,68.004,1751,63.036,1739,62.604,581.008,27697.336,,253,800,1736,5028,0,0
8:32:20,143452,1889,68.004,1751,63.036,1735,62.46,584.478,27700.806,,253,791,1750,5748,0,0
8:32:20,143107,1889,68.004,1751,63.036,1730,62.28,587.938,27704.266,,253,805,1750,4584,0,0
8:32:20,143107,1889,68.004,1751,63.036,1730,62.28,591.398,27707.726,,253,805,1750,4584,0,0
8:32:21,142409,1889,68.004,1751,63.036,1727,62.172,594.852,27711.18,,253,805,1736,2724,-1,0
8:32:21,142409,1889,68.004,1751,63.036,1727,62.172,598.306,27714.634,,253,805,1736,2724,-1,0
8:32:21,142065,1889,68.004,1751,63.036,1725,62.1,601.756,27718.084,,253,805,1736,2460,-1,0
8:32:21,141721,1889,68.004,1751,63.036,1724,62.064,605.204,27721.532,,253,805,1736,2448,-1,0
8:32:21,141035,1889,68.004,1751,63.036,1719,61.884,608.642,27724.97,,253,805,1722,2460,-1,0
8:32:22,140692,1889,68.004,1751,63.036,1717,61.812,612.076,27728.404,,253,800,1722,2448,-1,0
8:32:22,140350,1889,68.004,1751,63.036,1715,61.74,615.506,27731.834,,253,805,1722,2460,-1,0
8:32:22,140008,1889,68.004,1751,63.036,1715,61.74,618.936,27735.264,,253,815,1722,2460,-1,0
8:32:22,139666,1889,68.004,1751,63.036,1712,61.632,622.36,27738.688,,253,815,1722,2448,-1,0
8:32:22,139666,1889,68.004,1751,63.036,1712,61.632,625.784,27742.112,,253,815,1722,2448,-1,0
8:32:23,139317,1889,68.004,1751,63.036,1710,61.56,629.204,27745.532,,253,815,1722,2460,-1,0
8:32:23,138976,1889,68.004,1751,63.036,1707,61.452,632.618,27748.946,,253,820,1708,2448,-1,0
8:32:23,138636,1889,68.004,1751,63.036,1706,61.416,636.03,27752.358,,253,820,1708,2448,-1,0
8:32:23,138296,1889,68.004,1751,63.036,1704,61.344,639.438,27755.766,,253,820,1708,2448,-1,0
8:32:23,137616,1889,68.004,1751,63.036,1703,61.308,642.844,27759.172,,253,815,1708,2448,-1,0
8:32:24,137616,1889,68.004,1751,63.036,1703,61.308,646.25,27762.578,,253,815,1708,2448,-1,0
8:32:24,136939,1889,68.004,1751,63.036,1697,61.092,649.644,27765.972,,253,834,1694,2448,-1,0
8:32:24,136601,1889,68.004,1751,63.036,1696,61.056,653.036,27769.364,,253,834,1694,2448,-1,0
