时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
11:17:14,37095,2222,79.992,1983,71.388,1501,54.036,622.154,80011.442,,251,800,1513,2448,5,0
11:17:14,36797,2222,79.992,1975,71.1,1498,53.928,625.15,80014.438,,251,800,1513,2448,5,0
11:17:14,36498,2222,79.992,1967,70.812,1497,53.892,628.144,80017.432,,251,800,1500,2460,5,0
11:17:14,36192,2222,79.992,1959,70.524,1495,53.82,631.134,80020.422,,251,800,1500,2448,5,0
11:17:15,35894,2222,79.992,1951,70.236,1495,53.82,634.124,80023.412,,251,791,1500,2448,5,0
11:17:15,35596,2222,79.992,1943,69.948,1492,53.712,637.108,80026.396,,251,791,1500,2448,5,0
11:17:15,35299,2222,79.992,1935,69.66,1490,53.64,640.088,80029.376,,251,800,1500,2448,5,0
11:17:15,35002,2222,79.992,1927,69.372,1488,53.568,643.064,80032.352,,251,800,1500,2448,5,0
11:17:15,34706,2220,79.92,1919,69.084,1485,53.46,646.034,80035.322,,251,795,1500,2460,5,0
11:17:16,34410,2210,79.56,1910,68.76,1485,53.46,649.004,80038.292,,251,795,1500,2448,5,0
11:17:16,34114,2199,79.164,1902,68.472,1483,53.388,651.97,80041.258,,251,800,1500,2460,5,0
11:17:16,33818,2188,78.768,1894,68.184,1481,53.316,654.932,80044.22,,251,795,1486,2460,5,0
11:17:16,33523,2178,78.408,1886,67.896,1480,53.28,657.892,80047.18,,251,800,1486,2460,5,0
11:17:16,33221,2167,78.012,1877,67.572,1477,53.172,660.846,80050.134,,251,800,1486,2448,5,0
11:17:17,32926,2156,77.616,1869,67.284,1474,53.064,663.794,80053.082,,251,800,1486,2448,5,0
11:17:17,32632,2145,77.22,1860,66.96,1474,53.064,666.742,80056.03,,251,800,1486,2448,5,0
11:17:17,32339,2134,76.824,1852,66.672,1471,52.956,669.684,80058.972,,251,800,1486,2448,5,0
11:17:17,32046,2124,76.464,1844,66.384,1470,52.92,672.624,80061.912,,251,805,1472,2460,5,0
11:17:17,31753,2113,76.068,1835,66.06,1468,52.848,675.56,80064.848,,251,810,1472,2448,5,0
11:17:18,31460,2102,75.672,1827,65.772,1468,52.848,678.496,80067.784,,251,810,1472,2448,5,0
11:17:18,31168,2091,75.276,1818,65.448,1465,52.74,681.426,80070.714,,251,815,1472,2460,5,0
11:17:18,30876,2080,74.88,1810,65.16,1463,52.668,684.352,80073.64,,251,815,1472,2448,5,0
11:17:18,30584,2069,74.484,1801,64.836,1461,52.596,687.274,80076.562,,251,815,1472,2460,5,0
11:17:18,30287,2058,74.088,1792,64.512,1457,52.452,690.188,80079.476,,251,805,1472,2448,5,0
11:17:19,29996,2047,73.692,1784,64.224,1457,52.452,693.102,80082.39,,251,805,1472,2448,5,0
11:17:19,29706,2036,73.296,1775,63.9,1456,52.416,696.014,80085.302,,251,805,1472,2460,5,0
11:17:19,29416,2024,72.864,1766,63.576,1453,52.308,698.92,80088.208,,251,810,1458,2448,5,0
11:17:19,29126,2013,72.468,1758,63.288,1450,52.2,701.82,80091.108,,251,810,1458,2460,5,0
11:17:19,28837,2002,72.072,1749,62.964,1452,52.272,704.724,80094.012,,251,805,1458,2448,5,0
11:17:20,28548,1991,71.676,1740,62.64,1448,52.128,707.62,80096.908,,251,805,1458,2460,5,0
11:17:20,28260,1979,71.244,1731,62.316,1446,52.056,710.512,80099.8,,251,815,1458,2460,5,0
11:17:20,27972,1968,70.848,1721,61.956,1443,51.948,713.398,80102.686,,251,810,1458,2448,5,0
11:17:20,27684,1957,70.452,1712,61.632,1441,51.876,716.28,80105.568,,251,810,1458,2460,5,0
11:17:20,27390,1945,70.02,1702,61.272,1441,51.876,719.162,80108.45,,251,800,1444,2460,5,0
11:17:21,27103,1934,69.624,1693,60.948,1436,51.696,722.034,80111.322,,251,800,1444,2448,5,0
11:17:21,26817,1922,69.192,1683,60.588,1436,51.696,724.906,80114.194,,251,805,1444,2448,5,0
11:17:21,26530,1910,68.76,1674,60.264,1435,51.66,727.776,80117.064,,251,805,1444,2448,5,0
11:17:21,26245,1899,68.364,1664,59.904,1431,51.516,730.638,80119.926,,251,810,1444,2460,5,0
11:17:21,25959,1887,67.932,1655,59.58,1430,51.48,733.498,80122.786,,251,810,1444,2448,5,0
11:17:22,25674,1875,67.5,1645,59.22,1428,51.408,736.354,80125.642,,251,810,1444,2460,5,0
11:17:22,25390,1864,67.104,1635,58.86,1427,51.372,739.208,80128.496,,251,810,1430,2448,5,0
11:17:22,25106,1852,66.672,1625,58.5,1425,51.3,742.058,80131.346,,251,800,1430,2448,4,0
11:17:22,24822,1840,66.24,1616,58.176,1421,51.156,744.9,80134.188,,251,800,1430,2460,4,0
11:17:22,24532,1828,65.808,1606,57.816,1419,51.084,747.738,80137.026,,251,791,1430,2460,4,0
11:17:23,24249,1816,65.376,1596,57.456,1418,51.048,750.574,80139.862,,251,800,1430,2448,4,0
11:17:23,23966,1804,64.944,1586,57.096,1416,50.976,753.406,80142.694,,251,800,1430,2460,4,0
11:17:23,23684,1792,64.512,1576,56.736,1414,50.904,756.234,80145.522,,251,810,1430,2460,4,0
11:17:23,23403,1780,64.08,1566,56.376,1412,50.832,759.058,80148.346,,251,800,1430,2448,4,0
11:17:23,23121,1768,63.648,1556,56.016,1411,50.796,761.88,80151.168,,251,800,1416,2460,4,0
11:17:24,22840,1756,63.216,1546,55.656,1409,50.724,764.698,80153.986,,251,791,1416,2448,4,0
11:17:24,22559,1744,62.784,1535,55.26,1407,50.652,767.512,80156.8,,251,805,1416,2448,4,0
11:17:24,22279,1731,62.316,1525,54.9,1405,50.58,770.322,80159.61,,251,805,1416,2448,4,0
11:17:24,21999,1719,61.884,1515,54.54,1402,50.472,773.126,80162.414,,251,791,1416,2448,4,0
11:17:24,21713,1706,61.416,1504,54.144,1402,50.472,775.93,80165.218,,251,805,1416,2448,4,0
11:17:25,21434,1694,60.984,1494,53.784,1399,50.364,778.728,80168.016,,251,805,1416,2460,3,0
11:17:25,21155,1681,60.516,1484,53.424,1398,50.328,781.524,80170.812,,251,800,1402,2448,3,0
11:17:25,20876,1669,60.084,1473,53.028,1396,50.256,784.316,80173.604,,251,800,1402,2448,3,-7
11:17:25,20598,1656,59.616,1462,52.632,1394,50.184,787.104,80176.392,,251,795,1402,2448,3,-15
11:17:25,20320,1643,59.148,1460,52.56,1394,50.184,789.892,80179.18,,251,795,1402,2448,3,-11
11:17:26,20043,1631,58.716,1458,52.488,1391,50.076,792.674,80181.962,,251,791,1402,2448,3,0
11:17:26,19765,1618,58.248,1448,52.128,1390,50.04,795.454,80184.742,,251,791,1388,4260,3,-8
11:17:26,19489,1584,57.024,1438,51.768,1385,49.86,798.224,80187.512,,251,791,1388,5424,3,-20
11:17:26,19213,1577,56.772,1428,51.408,1382,49.752,800.988,80190.276,,251,791,1388,5448,2,-28
11:17:26,18931,1577,56.772,1417,51.012,1379,49.644,803.746,80193.034,,251,805,1388,5076,2,-36
11:17:27,18657,1577,56.772,1407,50.652,1375,49.5,806.496,80195.784,,251,805,1388,4644,2,-41
11:17:27,18384,1577,56.772,1397,50.292,1370,49.32,809.236,80198.524,,251,810,1388,5664,2,-42
11:17:27,18111,1577,56.772,1386,49.896,1367,49.212,811.97,80201.258,,251,810,1375,6540,2,-48
11:17:27,17840,1577,56.772,1376,49.536,1359,48.924,814.688,80203.976,,251,810,1375,7260,2,-49
11:17:27,17570,1577,56.772,1365,49.14,1351,48.636,817.39,80206.678,,251,810,1375,8148,2,-46
11:17:28,17303,1577,56.772,1355,48.78,1341,48.276,820.072,80209.36,,251,810,1375,9072,2,-43
11:17:28,17037,1577,56.772,1345,48.42,1330,47.88,822.732,80212.02,,251,810,1375,9888,2,-38
11:17:28,16774,1577,56.772,1334,48.024,1318,47.448,825.368,80214.656,,251,825,1361,10080,1,-35
11:17:28,16513,1577,56.772,1324,47.664,1307,47.052,827.982,80217.27,,251,830,1347,9924,1,-34
11:17:28,16248,1577,56.772,1313,47.268,1297,46.692,830.576,80219.864,,251,830,1347,9552,1,-37
11:17:29,15992,1577,56.772,1303,46.908,1286,46.296,833.148,80222.436,,251,830,1333,9432,1,-37
11:17:29,15737,1577,56.772,1292,46.512,1278,46.008,835.704,80224.992,,251,825,1333,8520,1,-42
11:17:29,15483,1577,56.772,1282,46.152,1269,45.684,838.242,80227.53,,251,825,1333,8364,1,-45
11:17:29,15232,1577,56.772,1272,45.792,1261,45.396,840.764,80230.052,,251,815,1305,8532,1,-47
11:17:29,14982,1577,56.772,1261,45.396,1251,45.036,843.266,80232.554,,251,820,1277,8664,1,-47
11:17:30,14734,1577,56.772,1251,45.036,1242,44.712,845.75,80235.038,,251,820,1277,9132,1,-47
11:17:30,14488,1577,56.772,1240,44.64,1234,44.424,848.218,80237.506,,251,820,1277,9540,0,-50
11:17:30,14244,1577,56.772,1230,44.28,1223,44.028,850.664,80239.952,,251,820,1277,9756,0,-49
11:17:30,14003,1577,56.772,1219,43.884,1211,43.596,853.086,80242.374,,251,820,1263,9876,0,-45
11:17:31,13757,1577,56.772,1209,43.524,1202,43.272,855.49,80244.778,,251,820,1236,9900,0,-45
11:17:31,13520,1577,56.772,1198,43.128,1189,42.804,857.868,80247.156,,251,825,1236,10248,0,-44
11:17:31,13285,1577,56.772,1188,42.768,1179,42.444,860.226,80249.514,,251,825,1236,10188,0,-43
11:17:31,13051,1577,56.772,1177,42.372,1168,42.048,862.562,80251.85,,251,844,1236,9816,0,-44
11:17:31,12820,1577,56.772,1167,42.012,1158,41.688,864.878,80254.166,,251,849,1194,9684,0,-45
11:17:31,12591,1577,56.772,1156,41.616,1149,41.364,867.176,80256.464,,251,849,1194,9528,0,-48
11:17:32,12364,1577,56.772,1146,41.256,1139,41.004,869.454,80258.742,,251,859,1180,9432,0,-49
11:17:32,12139,1577,56.772,1135,40.86,1128,40.608,871.71,80260.998,,251,864,1180,9504,0,-48
11:17:32,11916,1577,56.772,1125,40.5,1120,40.32,873.95,80263.238,,251,864,1166,9624,0,-50
11:17:32,11695,1567,56.412,1114,40.104,1108,39.888,876.166,80265.454,,251,864,1152,9816,0,-49
11:17:32,11470,1567,56.412,1104,39.744,1098,39.528,878.362,80267.65,,251,854,1138,10164,0,-47
11:17:33,11253,1567,56.412,1093,39.348,1087,39.132,880.536,80269.824,,251,854,1138,10044,0,-47
11:17:33,11038,1567,56.412,1083,38.988,1076,38.736,882.688,80271.976,,251,859,1125,10188,0,-46
11:17:33,10826,1567,56.412,1072,38.592,1066,38.376,884.82,80274.108,,251,849,1097,10200,0,-47
11:17:33,10729,1567,56.412,1068,38.448,1055,37.98,886.93,80276.218,,251,849,1097,10092,0,-37
11:17:34,10521,1567,56.412,1057,38.052,1045,37.62,889.02,80278.308,,251,844,1083,9948,0,-36
11:17:34,10314,1567,56.412,1047,37.692,1035,37.26,891.09,80280.378,,251,888,1083,9816,0,-41
11:17:34,10112,1567,56.412,1036,37.296,1025,36.9,893.14,80282.428,,251,898,1069,9900,0,-45
11:17:34,9910,1567,56.412,1026,36.936,1015,36.54,895.17,80284.458,,251,898,1055,9588,0,-46
11:17:34,9709,1567,56.412,1016,36.576,1007,36.252,897.184,80286.472,,251,898,1055,9192,0,-48
11:17:34,9505,1567,56.412,1005,36.18,998,35.928,899.18,80288.468,,251,898,1041,9036,0,-51
11:17:35,9307,1567,56.412,994,35.784,989,35.604,901.158,80290.446,,251,898,1041,9552,0,-53
11:17:35,9112,1567,56.412,984,35.424,980,35.28,903.118,80292.406,,251,893,1027,9696,0,-53
11:17:35,8918,1567,56.412,973,35.028,969,34.884,905.056,80294.344,,251,903,1013,9840,0,-51
11:17:35,8727,1567,56.412,963,34.668,958,34.488,906.972,80296.26,,251,893,1000,10344,0,-48
11:17:35,8538,1567,56.412,953,34.308,948,34.128,908.868,80298.156,,251,893,1000,10620,0,-47
11:17:36,8352,1567,56.412,942,33.912,935,33.66,910.738,80300.026,,251,893,972,10680,0,-45
11:17:36,8167,1567,56.412,932,33.552,925,33.3,912.588,80301.876,,251,893,972,10536,0,-45
11:17:36,7985,1567,56.412,921,33.156,914,32.904,914.416,80303.704,,251,893,972,10296,0,-46
11:17:36,7805,1567,56.412,911,32.796,902,32.472,916.22,80305.508,,251,888,958,9948,0,-44
11:17:37,7622,1567,56.412,900,32.4,893,32.148,918.006,80307.294,,251,893,930,9696,0,-46
11:17:37,7446,1567,56.412,890,32.04,883,31.788,919.772,80309.06,,251,893,930,9624,0,-48
11:17:37,7272,1567,56.412,879,31.644,873,31.428,921.518,80310.806,,251,898,916,9744,0,-49
11:17:37,7099,1567,56.412,869,31.284,863,31.068,923.244,80312.532,,251,898,916,9684,0,-49
11:17:37,6929,1567,56.412,858,30.888,853,30.708,924.95,80314.238,,251,893,902,9768,0,-50
11:17:37,6761,1567,56.412,848,30.528,844,30.384,926.638,80315.926,,251,893,902,9996,0,-51
11:17:38,6595,1567,56.412,838,30.168,832,29.952,928.302,80317.59,,251,898,875,10164,0,-48
11:17:38,6431,1567,56.412,827,29.772,822,29.592,929.946,80319.234,,251,893,875,10200,0,-47
11:17:38,6269,1567,56.412,817,29.412,812,29.232,931.57,80320.858,,251,893,847,10176,0,-49
11:17:38,6110,1567,56.412,806,29.016,799,28.764,933.168,80322.456,,251,898,847,10392,0,-46
11:17:38,5948,1567,56.412,796,28.656,789,28.404,934.746,80324.034,,251,898,833,10152,0,-45
11:17:39,5793,1567,56.412,785,28.26,779,28.044,936.304,80325.592,,251,893,819,9996,0,-48
11:17:39,5640,1567,56.412,775,27.9,768,27.648,937.84,80327.128,,251,893,819,10032,0,-47
11:17:39,5505,1567,56.412,766,27.576,757,27.252,939.354,80328.642,,251,898,805,9840,0,-43
11:17:39,5355,1567,56.412,755,27.18,749,26.964,940.852,80330.14,,251,898,805,9660,0,-47
11:17:40,5208,1567,56.412,745,26.82,738,26.568,942.328,80331.616,,251,893,777,9864,0,-49
11:17:40,5063,1567,56.412,734,26.424,728,26.208,943.784,80333.072,,251,888,777,9960,0,-49
11:17:40,4919,1567,56.412,724,26.064,719,25.884,945.222,80334.51,,251,888,777,9756,0,-50
11:17:40,4778,1567,56.412,713,25.668,708,25.488,946.638,80335.926,,251,903,750,9852,0,-50
11:17:40,4639,1567,56.412,703,25.308,698,25.128,948.034,80337.322,,251,903,736,10080,0,-49
11:17:40,4498,1567,56.412,692,24.912,689,24.804,949.412,80338.7,,251,903,722,10128,0,-52
11:17:41,4363,1567,56.412,682,24.552,676,24.336,950.764,80340.052,,251,898,722,10260,0,-48
11:17:41,4230,1567,56.412,672,24.192,667,24.012,952.098,80341.386,,251,883,708,10296,0,-47
11:17:41,4099,1567,56.412,661,23.796,656,23.616,953.41,80342.698,,251,883,708,10188,0,-48
11:17:41,3970,1567,56.412,651,23.436,645,23.22,954.7,80343.988,,251,888,680,10428,0,-47
11:17:41,3844,1567,56.412,640,23.04,634,22.824,955.968,80345.256,,251,898,666,10164,0,-47
11:17:42,3720,1567,56.412,630,22.68,623,22.428,957.214,80346.502,,251,893,666,9936,0,-46
11:17:42,3597,1567,56.412,620,22.32,613,22.068,958.44,80347.728,,251,893,652,10056,0,-46
11:17:42,3477,1567,56.412,609,21.924,603,21.708,959.646,80348.934,,251,893,652,9972,0,-48
11:17:42,3359,1567,56.412,599,21.564,593,21.348,960.832,80350.12,,251,893,625,9912,0,-49
11:17:43,3240,1567,56.412,588,21.168,582,20.952,961.996,80351.284,,251,893,625,9804,0,-48
11:17:43,3125,1567,56.412,578,20.808,573,20.628,963.142,80352.43,,251,893,625,9768,0,-49
11:17:43,3013,1567,56.412,567,20.412,562,20.232,964.266,80353.554,,251,888,611,9996,0,-50
11:17:43,2903,1567,56.412,557,20.052,553,19.908,965.372,80354.66,,251,888,611,10140,0,-50
11:17:43,2795,1567,56.412,547,19.692,542,19.512,966.456,80355.744,,251,893,583,10104,0,-49
11:17:43,2689,1567,56.412,536,19.296,529,19.044,967.514,80356.802,,251,888,583,10164,0,-45
11:17:44,2585,1567,56.412,526,18.936,520,18.72,968.554,80357.842,,251,888,555,10212,0,-46
11:17:44,2484,1567,56.412,516,18.576,509,18.324,969.572,80358.86,,251,893,555,10332,0,-46
11:17:44,2384,1567,56.412,505,18.18,499,17.964,970.57,80359.858,,251,893,541,10200,0,-48
11:17:44,2287,1567,56.412,495,17.82,487,17.532,971.544,80360.832,,251,893,541,9816,0,-46
11:17:44,2189,1567,56.412,485,17.46,478,17.208,972.5,80361.788,,251,893,527,9720,0,-46
11:17:45,2096,1567,56.412,474,17.064,468,16.848,973.436,80362.724,,251,893,513,9732,0,-49
11:17:45,2005,1567,56.412,464,16.704,458,16.488,974.352,80363.64,,251,893,486,9984,0,-49
11:17:45,1915,1567,56.412,454,16.344,447,16.092,975.246,80364.534,,251,893,486,9792,0,-47
11:17:45,1828,1567,56.412,443,15.948,438,15.768,976.122,80365.41,,251,888,486,9768,0,-49
11:17:46,1743,1567,56.412,433,15.588,428,15.408,976.978,80366.266,,251,898,472,9924,0,-50
11:17:46,1660,1567,56.412,423,15.228,417,15.012,977.812,80367.1,,251,898,458,10104,0,-48
11:17:46,1579,1567,56.412,413,14.868,405,14.58,978.622,80367.91,,251,898,458,9948,0,-43
11:17:46,1500,1567,56.412,402,14.472,396,14.256,979.414,80368.702,,251,893,458,10104,0,-46
11:17:46,1423,1567,56.412,392,14.112,385,13.86,980.184,80369.472,,251,898,430,10260,0,-48
11:17:46,1346,1567,56.412,381,13.716,374,13.464,980.932,80370.22,,251,893,430,10188,0,-47
11:17:47,1274,1567,56.412,371,13.356,364,13.104,981.66,80370.948,,251,893,402,10056,0,-47
11:17:47,1203,1567,56.412,361,12.996,354,12.744,982.368,80371.656,,251,893,402,9768,0,-47
11:17:47,1153,1567,56.412,354,12.744,344,12.384,983.056,80372.344,,251,893,375,9912,0,-42
11:17:47,1086,1567,56.412,343,12.348,334,12.024,983.724,80373.012,,251,883,361,9912,0,-43
11:17:47,1021,1567,56.412,333,11.988,323,11.628,984.37,80373.658,,251,883,361,9900,0,-44
11:17:48,959,1567,56.412,323,11.628,314,11.304,984.998,80374.286,,251,883,361,9900,0,-45
11:17:48,898,1567,56.412,313,11.268,304,10.944,985.606,80374.894,,251,888,333,9432,0,-46
11:17:48,840,1567,56.412,303,10.908,294,10.584,986.194,80375.482,,251,888,333,9372,0,-46
11:17:48,783,1567,56.412,293,10.548,284,10.224,986.762,80376.05,,251,878,319,9408,0,-45
11:17:49,726,1567,56.412,283,10.188,276,9.936,987.314,80376.602,,251,878,305,9468,0,-48
11:17:49,673,1567,56.412,273,9.828,265,9.54,987.844,80377.132,,251,878,291,9804,0,-48
11:17:49,623,1567,56.412,263,9.468,254,9.144,988.352,80377.64,,251,878,291,9780,0,-44
11:17:49,574,1567,56.412,253,9.108,246,8.856,988.844,80378.132,,251,878,277,9732,0,-47
11:17:49,527,1567,56.412,243,8.748,234,8.424,989.312,80378.6,,251,869,263,9876,0,-45
11:17:49,487,1567,56.412,234,8.424,225,8.1,989.762,80379.05,,251,869,263,10008,0,-44
11:17:50,444,1567,56.412,224,8.064,214,7.704,990.19,80379.478,,251,869,250,9660,0,-43
11:17:50,404,1567,56.412,214,7.704,204,7.344,990.598,80379.886,,251,869,250,9792,0,-43
11:17:50,365,1567,56.412,204,7.344,194,6.984,990.986,80380.274,,251,869,236,9780,0,-44
11:17:50,328,1567,56.412,194,6.984,185,6.66,991.356,80380.644,,251,859,222,9744,0,-46
11:17:50,292,1567,56.412,184,6.624,175,6.3,991.706,80380.994,,251,859,208,9432,0,-47
11:17:51,259,1567,56.412,175,6.3,166,5.976,992.038,80381.326,,251,859,208,9444,0,-46
11:17:51,228,1567,56.412,165,5.94,156,5.616,992.35,80381.638,,251,859,180,9516,0,-45
11:17:51,199,1567,56.412,155,5.58,146,5.256,992.642,80381.93,,251,859,180,9720,0,-45
11:17:51,171,1567,56.412,145,5.22,137,4.932,992.916,80382.204,,251,854,180,9852,0,-47
11:17:51,145,1567,56.412,136,4.896,132,4.752,993.18,80382.468,,251,854,166,9792,0,-54
11:17:52,120,1567,56.412,126,4.536,128,4.608,993.436,80382.724,,251,849,166,9720,0,-64
11:17:52,95,1567,56.412,115,4.14,123,4.428,993.682,80382.97,,251,849,152,9696,0,-73
11:17:52,73,1567,56.412,104,3.744,109,3.924,993.9,80383.188,,251,849,138,9780,0,-64
11:17:52,54,1567,56.412,94,3.384,96,3.456,994.092,80383.38,,251,849,125,10584,0,-50
11:17:53,37,1567,56.412,84,3.024,82,2.952,994.256,80383.544,,251,844,125,11436,0,-42
11:17:53,24,1567,56.412,75,2.7,67,2.412,994.39,80383.678,,251,844,111,12192,0,-34
11:17:53,14,1567,56.412,68,2.448,52,1.872,994.494,80383.782,,251,844,111,12156,0,-25
11:17:53,6,1567,56.412,61,2.196,36,1.296,994.566,80383.854,,251,844,83,12012,0,-14
11:17:53,2,1567,56.412,58,2.088,22,0.792,994.61,80383.898,,251,839,83,10488,0,-2
11:17:54,0,1567,56.412,56,2.016,8,0.288,994.626,80383.914,,251,839,69,9600,0,10
11:17:54,0,1567,56.412,56,2.016,0,0.0,994.626,80383.914,,251,844,41,8832,0,15
