时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
7:33:37,134628,1568,56.448,1430,51.48,197,7.092,3.2,15921.622,,318,786,125,17028,2,100
7:33:37,134585,1568,56.448,1430,51.48,213,7.668,3.626,15922.048,,318,791,125,17424,2,100
7:33:37,134538,1568,56.448,1430,51.48,231,8.316,4.088,15922.51,,318,791,125,17628,2,100
7:33:37,134488,1568,56.448,1430,51.48,250,9.0,4.588,15923.01,,318,781,166,17676,2,100
7:33:38,134435,1568,56.448,1430,51.48,267,9.612,5.122,15923.544,,318,781,180,17688,2,100
7:33:38,134378,1568,56.448,1430,51.48,284,10.224,5.69,15924.112,,318,781,194,17676,2,100
7:33:38,134317,1568,56.448,1430,51.48,304,10.944,6.298,15924.72,,318,781,194,17676,2,100
7:33:38,134253,1568,56.448,1430,51.48,321,11.556,6.94,15925.362,,318,776,236,17676,2,100
7:33:38,134186,1568,56.448,1430,51.48,339,12.204,7.618,15926.04,,318,781,263,17676,2,100
7:33:39,134114,1568,56.448,1430,51.48,357,12.852,8.332,15926.754,,318,781,263,17676,2,100
7:33:39,134040,1568,56.448,1430,51.48,375,13.5,9.082,15927.504,,318,766,291,17688,2,100
7:33:39,133962,1568,56.448,1430,51.48,391,14.076,9.864,15928.286,,318,766,291,17676,2,100
7:33:39,133878,1568,56.448,1430,51.48,409,14.724,10.682,15929.104,,318,766,319,17676,2,100
7:33:39,133792,1568,56.448,1430,51.48,429,15.444,11.54,15929.962,,318,776,347,17688,2,100
7:33:40,133704,1568,56.448,1430,51.48,445,16.02,12.43,15930.852,,318,771,361,17688,2,100
7:33:40,133609,1568,56.448,1430,51.48,462,16.632,13.354,15931.776,,318,771,361,17676,2,100
7:33:40,133513,1568,56.448,1430,51.48,481,17.316,14.316,15932.738,,318,771,402,17676,2,100
7:33:40,133414,1568,56.448,1430,51.48,498,17.928,15.312,15933.734,,318,761,430,17676,2,100
7:33:40,133311,1568,56.448,1430,51.48,515,18.54,16.342,15934.764,,318,761,430,17676,2,100
7:33:41,133205,1568,56.448,1430,51.48,534,19.224,17.41,15935.832,,318,761,444,17676,2,100
7:33:41,133095,1568,56.448,1430,51.48,551,19.836,18.512,15936.934,,318,761,444,17688,2,100
7:33:41,132981,1568,56.448,1430,51.48,570,20.52,19.652,15938.074,,318,761,486,17676,2,100
7:33:41,132861,1568,56.448,1430,51.48,586,21.096,20.824,15939.246,,318,756,513,17676,2,100
7:33:41,132740,1568,56.448,1430,51.48,606,21.816,22.036,15940.458,,318,766,513,17676,2,100
7:33:42,132616,1568,56.448,1430,51.48,621,22.356,23.278,15941.7,,318,751,513,17676,2,100
7:33:42,132489,1568,56.448,1430,51.48,640,23.04,24.558,15942.98,,318,751,555,17676,2,100
7:33:42,132357,1568,56.448,1430,51.48,658,23.688,25.874,15944.296,,318,756,555,17676,2,100
7:33:42,132222,1568,56.448,1430,51.48,676,24.336,27.226,15945.648,,318,751,583,17676,2,100
7:33:42,132084,1568,56.448,1430,51.48,694,24.984,28.614,15947.036,,318,751,611,17676,2,100
7:33:43,131942,1568,56.448,1430,51.48,712,25.632,30.038,15948.46,,318,751,611,17676,2,100
7:33:43,131797,1568,56.448,1430,51.48,729,26.244,31.496,15949.918,,318,751,625,17688,2,100
7:33:43,131647,1568,56.448,1430,51.48,748,26.928,32.992,15951.414,,318,756,666,17676,2,100
7:33:43,131491,1568,56.448,1430,51.48,766,27.576,34.524,15952.946,,318,742,694,17676,2,100
7:33:43,131334,1568,56.448,1430,51.48,783,28.188,36.09,15954.512,,318,742,694,17676,2,100
7:33:44,131174,1568,56.448,1430,51.48,802,28.872,37.694,15956.116,,318,747,722,17676,2,100
7:33:44,131011,1568,56.448,1430,51.48,819,29.484,39.332,15957.754,,318,751,722,17676,2,100
7:33:44,130844,1568,56.448,1430,51.48,837,30.132,41.006,15959.428,,318,751,763,17676,2,100
7:33:44,130673,1568,56.448,1430,51.48,855,30.78,42.716,15961.138,,318,737,763,17676,2,100
7:33:44,130500,1568,56.448,1430,51.48,872,31.392,44.46,15962.882,,318,747,791,17676,2,100
7:33:45,130322,1568,56.448,1430,51.48,890,32.04,46.24,15964.662,,318,747,805,17676,2,100
7:33:45,130141,1568,56.448,1430,51.48,908,32.688,48.056,15966.478,,318,732,805,17676,2,100
7:33:45,129956,1568,56.448,1430,51.48,926,33.336,49.908,15968.33,,318,747,833,17676,2,100
7:33:45,129763,1568,56.448,1430,51.48,944,33.984,51.796,15970.218,,318,742,875,17676,2,100
7:33:45,129571,1568,56.448,1430,51.48,961,34.596,53.718,15972.14,,318,742,875,17676,2,100
7:33:46,129376,1568,56.448,1430,51.48,979,35.244,55.676,15974.098,,318,742,888,17676,2,100
7:33:46,129177,1568,56.448,1430,51.48,996,35.856,57.668,15976.09,,318,742,888,17676,2,100
7:33:46,128975,1568,56.448,1430,51.48,1014,36.504,59.696,15978.118,,318,742,916,17676,2,100
7:33:46,128769,1568,56.448,1430,51.48,1032,37.152,61.76,15980.182,,318,732,944,17676,2,100
7:33:46,128560,1568,56.448,1430,51.48,1047,37.692,63.854,15982.276,,318,732,972,17676,2,100
7:33:47,128348,1568,56.448,1430,51.48,1064,38.304,65.982,15984.404,,318,732,972,17676,2,100
7:33:47,128132,1568,56.448,1430,51.48,1081,38.916,68.144,15986.566,,318,737,1000,17676,2,100
7:33:47,127913,1568,56.448,1430,51.48,1098,39.528,70.34,15988.762,,318,727,1013,17676,2,100
7:33:47,127685,1578,56.808,1440,51.84,1116,40.176,72.572,15990.994,,318,727,1027,17676,2,100
7:33:47,127459,1578,56.808,1440,51.84,1132,40.752,74.836,15993.258,,318,727,1027,17676,2,100
7:33:48,127230,1578,56.808,1440,51.84,1147,41.292,77.13,15995.552,,318,727,1069,17676,2,100
7:33:48,126998,1578,56.808,1440,51.84,1163,41.868,79.456,15997.878,,318,732,1069,17676,2,100
7:33:48,126763,1578,56.808,1440,51.84,1178,42.408,81.812,16000.234,,318,727,1097,17676,2,100
7:33:48,126525,1578,56.808,1440,51.84,1194,42.984,84.2,16002.622,,318,722,1125,17676,2,100
7:33:48,126284,1578,56.808,1440,51.84,1207,43.452,86.614,16005.036,,318,722,1138,17676,2,100
7:33:49,126040,1578,56.808,1440,51.84,1225,44.1,89.064,16007.486,,318,727,1138,17676,2,100
7:33:49,125793,1578,56.808,1440,51.84,1237,44.532,91.538,16009.96,,318,727,1166,17676,2,100
7:33:49,125543,1578,56.808,1440,51.84,1251,45.036,94.04,16012.462,,318,737,1194,17664,2,100
7:33:49,125284,1578,56.808,1440,51.84,1266,45.576,96.572,16014.994,,318,737,1194,17676,2,100
7:33:49,125029,1578,56.808,1440,51.84,1280,46.08,99.132,16017.554,,318,737,1208,17676,2,97
7:33:50,124771,1578,56.808,1440,51.84,1294,46.584,101.72,16020.142,,318,722,1208,17664,2,86
7:33:50,124510,1578,56.808,1440,51.84,1306,47.016,104.332,16022.754,,318,732,1236,17676,2,79
7:33:50,124248,1578,56.808,1440,51.84,1320,47.52,106.972,16025.394,,318,722,1263,17676,2,68
7:33:50,123983,1578,56.808,1440,51.84,1331,47.916,109.634,16028.056,,318,722,1263,17676,2,61
7:33:50,123714,1578,56.808,1440,51.84,1346,48.456,112.326,16030.748,,318,732,1263,17676,2,48
7:33:51,123443,1578,56.808,1440,51.84,1358,48.888,115.042,16033.464,,318,732,1291,17676,2,37
7:33:51,123169,1578,56.808,1440,51.84,1372,49.392,117.786,16036.208,,318,732,1319,17376,2,26
7:33:51,122894,1578,56.808,1440,51.84,1381,49.716,120.548,16038.97,,318,732,1319,16644,2,22
7:33:51,122609,1599,57.564,1461,52.596,1393,50.148,123.334,16041.756,,318,732,1319,13560,2,85
7:33:51,122329,1599,57.564,1461,52.596,1402,50.472,126.138,16044.56,,318,737,1319,11976,2,100
7:33:52,122048,1599,57.564,1461,52.596,1407,50.652,128.952,16047.374,,318,737,1347,10716,2,0
7:33:52,121767,2222,79.992,2084,75.024,1410,50.76,131.772,16050.194,,318,747,1375,9024,2,100
7:33:52,121484,2222,79.992,2084,75.024,1418,51.048,134.608,16053.03,,318,747,1388,8628,2,100
7:33:52,121200,2222,79.992,2084,75.024,1423,51.228,137.454,16055.876,,318,751,1388,9036,2,100
7:33:52,120916,2222,79.992,2084,75.024,1426,51.336,140.306,16058.728,,318,751,1402,5424,2,100
7:33:53,120632,2222,79.992,2084,75.024,1422,51.192,143.15,16061.572,,318,761,1402,3612,2,100
7:33:53,120354,2222,79.992,2084,75.024,1419,51.084,145.988,16064.41,,318,761,1416,4440,2,100
7:33:53,120070,2222,79.992,2084,75.024,1424,51.264,148.836,16067.258,,318,761,1416,4800,2,100
7:33:53,119780,2222,79.992,2084,75.024,1426,51.336,151.688,16070.11,,318,761,1416,5640,2,100
7:33:53,119496,2222,79.992,2084,75.024,1424,51.264,154.536,16072.958,,318,766,1430,6132,2,100
7:33:54,119212,2222,79.992,2084,75.024,1426,51.336,157.388,16075.81,,318,766,1430,6456,2,100
7:33:54,118927,2222,79.992,2084,75.024,1428,51.408,160.244,16078.666,,318,766,1430,6780,2,100
7:33:54,118642,2222,79.992,2084,75.024,1430,51.48,163.104,16081.526,,318,771,1430,7704,2,100
7:33:54,118356,2222,79.992,2084,75.024,1434,51.624,165.972,16084.394,,318,761,1430,8088,2,100
7:33:54,118069,2222,79.992,2084,75.024,1438,51.768,168.848,16087.27,,318,761,1430,8412,2,100
7:33:55,117781,2222,79.992,2084,75.024,1442,51.912,171.732,16090.154,,318,747,1430,8904,2,100
7:33:55,117493,2222,79.992,2084,75.024,1446,52.056,174.624,16093.046,,318,747,1430,9240,2,100
7:33:55,117203,2222,79.992,2084,75.024,1452,52.272,177.528,16095.95,,318,747,1430,10164,2,100
7:33:55,116905,2222,79.992,2084,75.024,1458,52.488,180.444,16098.866,,318,747,1430,10560,2,100
7:33:55,116613,2222,79.992,2084,75.024,1465,52.74,183.374,16101.796,,318,747,1430,10872,2,100
7:33:56,116320,2222,79.992,2084,75.024,1468,52.848,186.31,16104.732,,318,742,1444,11376,2,100
7:33:56,116025,2222,79.992,2084,75.024,1476,53.136,189.262,16107.684,,318,742,1444,12120,2,100
7:33:56,115730,2222,79.992,2084,75.024,1483,53.388,192.228,16110.65,,318,742,1458,12516,2,100
7:33:56,115432,2222,79.992,2084,75.024,1490,53.64,195.208,16113.63,,318,737,1458,12996,2,100
7:33:56,115134,2222,79.992,2084,75.024,1497,53.892,198.202,16116.624,,318,737,1472,13320,2,100
7:33:57,114833,2222,79.992,2084,75.024,1507,54.252,201.216,16119.638,,318,737,1472,13824,2,100
7:33:57,114530,2222,79.992,2084,75.024,1516,54.576,204.248,16122.67,,318,742,1472,14580,2,100
7:33:57,114226,2222,79.992,2084,75.024,1524,54.864,207.296,16125.718,,318,742,1472,14976,2,100
7:33:57,113913,2222,79.992,2084,75.024,1534,55.224,210.364,16128.786,,318,742,1500,15468,2,100
7:33:57,113605,2222,79.992,2084,75.024,1544,55.584,213.452,16131.874,,318,732,1513,15792,2,100
7:33:58,113295,2222,79.992,2084,75.024,1552,55.872,216.556,16134.978,,318,722,1513,16608,2,100
7:33:58,112984,2222,79.992,2084,75.024,1561,56.196,219.678,16138.1,,318,722,1527,17028,3,100
7:33:58,112670,2222,79.992,2084,75.024,1573,56.628,222.824,16141.246,,318,732,1527,17424,3,100
7:33:58,112355,2222,79.992,2084,75.024,1580,56.88,225.984,16144.406,,318,732,1527,17616,3,100
7:33:58,112037,2222,79.992,2084,75.024,1590,57.24,229.164,16147.586,,318,727,1541,17664,3,100
7:33:59,111718,2222,79.992,2084,75.024,1599,57.564,232.362,16150.784,,318,727,1569,17676,3,100
7:33:59,111398,2222,79.992,2084,75.024,1608,57.888,235.578,16154.0,,318,732,1569,17664,3,100
7:33:59,111075,2222,79.992,2084,75.024,1616,58.176,238.81,16157.232,,318,732,1569,17676,3,100
7:33:59,110743,2222,79.992,2084,75.024,1625,58.5,242.06,16160.482,,318,732,1583,17676,4,100
7:33:59,110417,2222,79.992,2084,75.024,1634,58.824,245.328,16163.75,,318,737,1597,17676,4,100
7:34:00,110089,2222,79.992,2084,75.024,1644,59.184,248.616,16167.038,,318,737,1597,17676,4,100
7:34:00,109760,2222,79.992,2084,75.024,1650,59.4,251.916,16170.338,,318,732,1611,17676,4,100
7:34:00,109429,2222,79.992,2084,75.024,1661,59.796,255.238,16173.66,,318,732,1611,17676,4,100
7:34:00,109096,2222,79.992,2084,75.024,1667,60.012,258.572,16176.994,,318,727,1625,17676,5,100
7:34:00,108762,2222,79.992,2084,75.024,1675,60.3,261.922,16180.344,,318,737,1638,17676,5,100
7:34:01,108426,2222,79.992,2084,75.024,1684,60.624,265.29,16183.712,,318,737,1652,17676,5,100
7:34:01,108088,2222,79.992,2084,75.024,1692,60.912,268.674,16187.096,,318,737,1652,17676,5,100
7:34:01,107749,2222,79.992,2084,75.024,1700,61.2,272.074,16190.496,,318,737,1666,17676,5,100
7:34:01,107400,2222,79.992,2084,75.024,1707,61.452,275.488,16193.91,,318,727,1680,17676,5,100
7:34:01,107058,2222,79.992,2084,75.024,1715,61.74,278.918,16197.34,,318,732,1680,17664,6,100
7:34:02,106714,2222,79.992,2084,75.024,1724,62.064,282.366,16200.788,,318,727,1680,17676,6,100
7:34:02,106369,2222,79.992,2084,75.024,1729,62.244,285.824,16204.246,,318,727,1680,17676,6,100
7:34:02,106022,2222,79.992,2084,75.024,1738,62.568,289.3,16207.722,,318,727,1708,17676,6,100
7:34:02,105674,2222,79.992,2084,75.024,1745,62.82,292.79,16211.212,,318,732,1708,17676,6,100
7:34:02,105325,2222,79.992,2084,75.024,1751,63.036,296.292,16214.714,,318,727,1722,17664,6,100
7:34:03,104974,2222,79.992,2084,75.024,1758,63.288,299.808,16218.23,,318,727,1722,17676,7,100
7:34:03,104622,2222,79.992,2084,75.024,1765,63.54,303.338,16221.76,,318,732,1736,17676,7,100
7:34:03,104268,2222,79.992,2084,75.024,1773,63.828,306.884,16225.306,,318,732,1736,17664,7,100
7:34:03,103904,2222,79.992,2084,75.024,1780,64.08,310.444,16228.866,,318,727,1750,17676,7,100
7:34:03,103548,2222,79.992,2084,75.024,1787,64.332,314.018,16232.44,,318,732,1763,17676,7,100
7:34:04,103190,2222,79.992,2084,75.024,1794,64.584,317.606,16236.028,,318,732,1763,17676,7,100
7:34:04,102831,2222,79.992,2084,75.024,1798,64.728,321.202,16239.624,,318,732,1763,17664,7,100
7:34:04,102471,2222,79.992,2084,75.024,1805,64.98,324.812,16243.234,,318,737,1777,17676,7,100
7:34:04,102110,2222,79.992,2084,75.024,1812,65.232,328.436,16246.858,,318,727,1791,17676,8,100
7:34:04,101747,2222,79.992,2084,75.024,1818,65.448,332.072,16250.494,,318,727,1791,17676,8,100
7:34:05,101383,2222,79.992,2084,75.024,1824,65.664,335.72,16254.142,,318,727,1791,17664,8,100
7:34:05,101018,2222,79.992,2084,75.024,1829,65.844,339.378,16257.8,,318,727,1791,17676,8,100
7:34:05,100710,2222,79.992,2084,75.024,1835,66.06,343.048,16261.47,,318,727,1805,17676,8,100
7:34:05,100311,2222,79.992,2084,75.024,1842,66.312,346.732,16265.154,,318,727,1819,17676,8,100
7:34:05,99942,2222,79.992,2084,75.024,1848,66.528,350.428,16268.85,,318,732,1819,17676,8,100
7:34:06,99572,2222,79.992,2084,75.024,1853,66.708,354.134,16272.556,,318,732,1819,17676,8,100
7:34:06,99202,2222,79.992,2084,75.024,1858,66.888,357.85,16276.272,,318,722,1819,17676,8,100
7:34:06,98830,2222,79.992,2084,75.024,1863,67.068,361.576,16279.998,,318,732,1847,17676,8,100
7:34:06,98457,2222,79.992,2084,75.024,1869,67.284,365.314,16283.736,,318,732,1847,17676,8,100
7:34:06,98084,2222,79.992,2084,75.024,1872,67.392,369.058,16287.48,,318,732,1847,17676,8,100
7:34:07,97710,2222,79.992,2084,75.024,1876,67.536,372.81,16291.232,,318,732,1847,17676,8,100
7:34:07,97334,2222,79.992,2084,75.024,1884,67.824,376.578,16295.0,,318,727,1861,17676,8,100
7:34:07,96957,2222,79.992,2084,75.024,1889,68.004,380.356,16298.778,,318,727,1875,17676,8,100
7:34:07,96570,2222,79.992,2084,75.024,1893,68.148,384.142,16302.564,,318,727,1875,17676,8,100
7:34:07,96192,2222,79.992,2084,75.024,1895,68.22,387.932,16306.354,,318,727,1875,17676,8,100
7:34:08,95812,2222,79.992,2084,75.024,1902,68.472,391.736,16310.158,,318,732,1875,17676,8,100
7:34:08,95432,2222,79.992,2084,75.024,1907,68.652,395.55,16313.972,,318,737,1888,17676,8,100
7:34:08,95050,2222,79.992,2084,75.024,1913,68.868,399.376,16317.798,,318,737,1888,17664,8,100
7:34:08,94668,2222,79.992,2084,75.024,1916,68.976,403.208,16321.63,,318,732,1902,17676,8,100
7:34:08,94285,2222,79.992,2084,75.024,1921,69.156,407.05,16325.472,,318,732,1902,17676,8,100
7:34:09,93901,2222,79.992,2084,75.024,1923,69.228,410.896,16329.318,,318,732,1902,17676,8,100
7:34:09,93516,2222,79.992,2084,75.024,1932,69.552,414.76,16333.182,,318,732,1916,17664,8,100
7:34:09,93130,2222,79.992,2084,75.024,1935,69.66,418.63,16337.052,,318,732,1916,17664,8,100
7:34:09,92733,2222,79.992,2084,75.024,1939,69.804,422.508,16340.93,,318,732,1916,17676,8,100
7:34:09,92346,2222,79.992,2084,75.024,1943,69.948,426.394,16344.816,,318,732,1930,17676,8,100
7:34:10,91957,2222,79.992,2084,75.024,1950,70.2,430.294,16348.716,,318,732,1930,17676,8,100
7:34:10,91568,2222,79.992,2084,75.024,1951,70.236,434.196,16352.618,,318,732,1930,17676,8,100
7:34:10,91177,2222,79.992,2084,75.024,1956,70.416,438.108,16356.53,,318,732,1944,17664,8,100
7:34:10,90786,2222,79.992,2084,75.024,1963,70.668,442.034,16360.456,,318,732,1944,17664,8,93
7:34:10,90394,2222,79.992,2084,75.024,1965,70.74,445.964,16364.386,,318,732,1944,17676,8,92
7:34:11,90001,2222,79.992,2084,75.024,1970,70.92,449.904,16368.326,,318,727,1958,17676,8,90
7:34:11,89607,2222,79.992,2084,75.024,1974,71.064,453.852,16372.274,,318,737,1958,17676,8,86
7:34:11,89213,2222,79.992,2084,75.024,1976,71.136,457.804,16376.226,,318,737,1972,17676,8,86
7:34:11,88807,2222,79.992,2084,75.024,1984,71.424,461.772,16380.194,,318,742,1972,17664,8,78
7:34:11,88411,2222,79.992,2084,75.024,1986,71.496,465.744,16384.166,,318,742,1972,17676,8,75
7:34:12,88014,2222,79.992,2084,75.024,1989,71.604,469.722,16388.144,,318,742,1972,17664,8,76
7:34:12,87616,2222,79.992,2084,75.024,1993,71.748,473.708,16392.13,,318,727,1972,17664,8,73
7:34:12,87217,2222,79.992,2084,75.024,2000,72.0,477.708,16396.13,,318,732,1986,17676,8,64
7:34:12,86818,2222,79.992,2084,75.024,2001,72.036,481.71,16400.132,,318,732,1986,17676,8,64
7:34:12,86418,2222,79.992,2084,75.024,2007,72.252,485.724,16404.146,,318,737,1986,17676,8,61
7:34:13,86017,2222,79.992,2084,75.024,2010,72.36,489.744,16408.166,,318,732,1986,17664,8,58
7:34:13,85615,2222,79.992,2084,75.024,2014,72.504,493.772,16412.194,,318,732,2000,17664,8,55
7:34:13,85212,2222,79.992,2084,75.024,2018,72.648,497.808,16416.23,,318,732,2000,17664,8,52
7:34:13,84799,2222,79.992,2084,75.024,2020,72.72,501.848,16420.27,,318,737,2000,17676,8,51
7:34:13,84395,2222,79.992,2084,75.024,2026,72.936,505.9,16424.322,,318,737,2013,17664,8,46
7:34:14,83990,2222,79.992,2084,75.024,2028,73.008,509.956,16428.378,,318,742,2013,17664,8,43
7:34:14,83585,2222,79.992,2084,75.024,2032,73.152,514.02,16432.442,,318,737,2013,17676,8,0
7:34:14,83179,2222,79.992,2084,75.024,2036,73.296,518.092,16436.514,,318,737,2027,17676,8,0
7:34:14,82772,2222,79.992,2084,75.024,2041,73.476,522.174,16440.596,,318,732,2027,17676,8,0
7:34:14,82364,2222,79.992,2084,75.024,2043,73.548,526.26,16444.682,,318,732,2027,17664,8,0
7:34:15,81956,2222,79.992,2084,75.024,2048,73.728,530.356,16448.778,,318,732,2041,4836,8,0
7:34:15,81547,2222,79.992,2084,75.024,2050,73.8,534.456,16452.878,,318,732,2041,2976,8,0
7:34:15,81139,2222,79.992,2084,75.024,2045,73.62,538.546,16456.968,,318,737,2041,2568,8,0
7:34:15,80720,2222,79.992,2084,75.024,2045,73.62,542.636,16461.058,,318,737,2041,2472,8,0
7:34:15,80314,2222,79.992,2084,75.024,2040,73.44,546.716,16465.138,,318,756,2041,2460,8,0
7:34:16,79906,2222,79.992,2084,75.024,2042,73.512,550.8,16469.222,,318,776,2055,2448,8,0
7:34:16,79500,2222,79.992,2084,75.024,2037,73.332,554.874,16473.296,,318,776,2041,2460,8,0
7:34:16,79094,2222,79.992,2084,75.024,2034,73.224,558.942,16477.364,,318,786,2041,2448,8,0
7:34:16,78689,2222,79.992,2084,75.024,2031,73.116,563.004,16481.426,,318,786,2041,2460,8,0
7:34:16,78284,2222,79.992,2084,75.024,2028,73.008,567.06,16485.482,,318,815,2041,2448,8,0
7:34:17,77881,2222,79.992,2084,75.024,2023,72.828,571.106,16489.528,,318,825,2041,2448,8,0
7:34:17,77477,2222,79.992,2084,75.024,2023,72.828,575.152,16493.574,,318,825,2041,2460,8,0
7:34:17,77074,2222,79.992,2084,75.024,2019,72.684,579.19,16497.612,,318,839,2041,2448,8,0
7:34:17,76663,2222,79.992,2084,75.024,2014,72.504,583.218,16501.64,,318,839,2041,2460,8,0
7:34:17,76261,2222,79.992,2084,75.024,2014,72.504,587.246,16505.668,,318,825,2027,2448,8,0
7:34:18,75860,2222,79.992,2084,75.024,2010,72.36,591.266,16509.688,,318,825,2027,2448,8,0
7:34:18,75459,2222,79.992,2084,75.024,2008,72.288,595.282,16513.704,,318,786,2027,2448,8,0
7:34:18,75060,2222,79.992,2084,75.024,2003,72.108,599.288,16517.71,,318,786,2027,2448,8,0
7:34:18,74660,2222,79.992,2084,75.024,2002,72.072,603.292,16521.714,,318,791,2013,2448,8,0
7:34:18,74261,2222,79.992,2084,75.024,1998,71.928,607.288,16525.71,,318,791,2013,2448,8,0
7:34:19,73863,2222,79.992,2084,75.024,1995,71.82,611.278,16529.7,,318,791,2013,2448,8,0
7:34:19,73466,2222,79.992,2084,75.024,1993,71.748,615.264,16533.686,,318,791,2000,2448,8,0
7:34:19,73069,2222,79.992,2084,75.024,1991,71.676,619.246,16537.668,,318,791,2000,2448,8,0
7:34:19,72662,2222,79.992,2084,75.024,1988,71.568,623.222,16541.644,,318,791,2000,2448,8,0
7:34:19,72267,2222,79.992,2084,75.024,1983,71.388,627.188,16545.61,,318,795,2000,2448,8,0
7:34:20,71871,2222,79.992,2084,75.024,1982,71.352,631.152,16549.574,,318,791,2000,2460,8,0
7:34:20,71477,2222,79.992,2084,75.024,1979,71.244,635.11,16553.532,,318,791,2000,2448,8,0
7:34:20,71082,2222,79.992,2084,75.024,1976,71.136,639.062,16557.484,,318,795,1986,2448,8,0
7:34:20,70689,2222,79.992,2084,75.024,1971,70.956,643.004,16561.426,,318,795,1986,2448,8,0
7:34:20,70296,2222,79.992,2084,75.024,1970,70.92,646.944,16565.366,,318,791,1986,2448,8,0
7:34:21,69904,2222,79.992,2084,75.024,1965,70.74,650.874,16569.296,,318,791,1986,2448,8,0
7:34:21,69512,2222,79.992,2084,75.024,1964,70.704,654.802,16573.224,,318,786,1986,2460,8,0
7:34:21,69121,2222,79.992,2084,75.024,1961,70.596,658.724,16577.146,,318,786,1972,2460,8,0
7:34:21,68720,2222,79.992,2084,75.024,1961,70.596,662.646,16581.068,,318,791,1972,2460,8,0
7:34:21,68330,2222,79.992,2084,75.024,1954,70.344,666.554,16584.976,,318,795,1972,2448,8,0
7:34:22,67940,2222,79.992,2084,75.024,1954,70.344,670.462,16588.884,,318,810,1972,2460,8,0
7:34:22,67552,2222,79.992,2084,75.024,1946,70.056,674.354,16592.776,,318,810,1972,2448,8,0
7:34:22,67164,2222,79.992,2084,75.024,1946,70.056,678.246,16596.668,,318,805,1972,2448,8,0
7:34:22,66776,2222,79.992,2084,75.024,1944,69.984,682.134,16600.556,,318,805,1958,2460,8,0
7:34:22,66389,2222,79.992,2084,75.024,1943,69.948,686.02,16604.442,,318,805,1958,2448,8,0
7:34:23,66003,2222,79.992,2084,75.024,1934,69.624,689.888,16608.31,,318,825,1958,2460,7,0
7:34:23,65617,2222,79.992,2084,75.024,1936,69.696,693.76,16612.182,,318,825,1958,2460,7,0
7:34:23,65231,2222,79.992,2084,75.024,1930,69.48,697.62,16616.042,,318,825,1958,2448,7,0
7:34:23,64837,2222,79.992,2084,75.024,1929,69.444,701.478,16619.9,,318,805,1944,2460,7,0
