时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
10:10:16,215780,1561,56.196,1423,51.228,459,16.524,12.51,63031.876,,280,766,375,17676,-2,100
10:10:16,215681,1561,56.196,1423,51.228,480,17.28,13.47,63032.836,,280,771,388,17676,-2,100
10:10:17,215582,1561,56.196,1423,51.228,497,17.892,14.464,63033.83,,280,771,388,17676,-2,100
10:10:17,215479,1561,56.196,1423,51.228,517,18.612,15.498,63034.864,,280,771,430,17664,-2,100
10:10:17,215372,1561,56.196,1423,51.228,535,19.26,16.568,63035.934,,280,761,444,17664,-2,100
10:10:17,215262,1561,56.196,1423,51.228,554,19.944,17.676,63037.042,,280,761,486,17676,-2,100
10:10:17,215147,1561,56.196,1423,51.228,574,20.664,18.824,63038.19,,280,761,486,17664,-2,100
10:10:18,215030,1561,56.196,1423,51.228,591,21.276,20.006,63039.372,,280,766,486,17676,-2,100
10:10:18,214908,1561,56.196,1423,51.228,612,22.032,21.23,63040.596,,280,766,527,17676,-2,100
10:10:18,214782,1561,56.196,1423,51.228,628,22.608,22.486,63041.852,,280,756,541,17676,-2,100
10:10:18,214653,1561,56.196,1423,51.228,649,23.364,23.784,63043.15,,280,761,583,17676,-2,100
10:10:18,214516,1561,56.196,1423,51.228,667,24.012,25.118,63044.484,,280,766,583,17676,-2,100
10:10:19,214379,1561,56.196,1423,51.228,688,24.768,26.494,63045.86,,280,766,597,17676,-2,100
10:10:19,214238,1561,56.196,1423,51.228,705,25.38,27.904,63047.27,,280,756,625,17664,-2,100
10:10:19,214093,1561,56.196,1423,51.228,727,26.172,29.358,63048.724,,280,756,625,17664,-2,100
10:10:19,213945,1561,56.196,1423,51.228,743,26.748,30.844,63050.21,,280,756,652,17664,-2,100
10:10:19,213793,1561,56.196,1423,51.228,763,27.468,32.37,63051.736,,280,756,694,17676,-2,100
10:10:20,213637,1561,56.196,1423,51.228,783,28.188,33.936,63053.302,,280,751,694,17676,-2,100
10:10:20,213477,1561,56.196,1423,51.228,802,28.872,35.54,63054.906,,280,747,708,17664,-2,100
10:10:20,213313,1561,56.196,1423,51.228,821,29.556,37.182,63056.548,,280,747,736,17664,-2,100
10:10:20,213145,1561,56.196,1423,51.228,840,30.24,38.862,63058.228,,280,742,736,17664,-2,100
10:10:20,212970,1561,56.196,1423,51.228,859,30.924,40.58,63059.946,,280,742,763,17664,-2,100
10:10:21,212794,1561,56.196,1423,51.228,879,31.644,42.338,63061.704,,280,742,763,17676,-2,100
10:10:21,212615,1561,56.196,1423,51.228,896,32.256,44.13,63063.496,,280,742,791,17676,-2,100
10:10:21,212432,1561,56.196,1423,51.228,917,33.012,45.964,63065.33,,280,742,833,17676,-2,100
10:10:21,212246,1561,56.196,1423,51.228,935,33.66,47.834,63067.2,,280,742,847,17664,-2,100
10:10:21,212056,1561,56.196,1423,51.228,953,34.308,49.74,63069.106,,280,737,847,17676,-2,100
10:10:22,211862,1561,56.196,1423,51.228,972,34.992,51.684,63071.05,,280,737,888,17664,-1,100
10:10:22,211664,1561,56.196,1423,51.228,992,35.712,53.668,63073.034,,280,742,902,17664,-1,100
10:10:22,211462,1561,56.196,1423,51.228,1011,36.396,55.69,63075.056,,280,732,902,17676,-1,100
10:10:22,211257,1561,56.196,1423,51.228,1029,37.044,57.748,63077.114,,280,732,944,17664,-1,100
10:10:22,211043,1561,56.196,1423,51.228,1048,37.728,59.844,63079.21,,280,732,972,17676,-1,100
10:10:23,210830,1561,56.196,1423,51.228,1067,38.412,61.978,63081.344,,280,747,972,17676,-1,100
10:10:23,210613,1561,56.196,1423,51.228,1086,39.096,64.15,63083.516,,280,727,986,17676,-1,100
10:10:23,210393,1561,56.196,1423,51.228,1104,39.744,66.358,63085.724,,280,732,1013,17664,-1,100
10:10:23,210169,1571,56.556,1433,51.588,1121,40.356,68.6,63087.966,,280,732,1013,17664,-1,100
10:10:23,209942,1571,56.556,1433,51.588,1140,41.04,70.88,63090.246,,280,737,1055,17664,-1,100
10:10:24,209711,1571,56.556,1433,51.588,1155,41.58,73.19,63092.556,,280,737,1069,17676,-1,100
10:10:24,209477,1571,56.556,1433,51.588,1172,42.192,75.534,63094.9,,280,737,1111,17664,-1,100
10:10:24,209240,1571,56.556,1433,51.588,1190,42.84,77.914,63097.28,,280,737,1111,17676,-1,100
10:10:24,209000,1571,56.556,1433,51.588,1205,43.38,80.324,63099.69,,280,737,1111,17664,0,100
10:10:24,208750,1571,56.556,1433,51.588,1222,43.992,82.768,63102.134,,280,737,1152,17664,0,100
10:10:25,208502,1571,56.556,1433,51.588,1239,44.604,85.246,63104.612,,280,737,1166,17664,0,100
10:10:25,208252,1571,56.556,1433,51.588,1253,45.108,87.752,63107.118,,280,732,1194,17664,0,100
10:10:25,207999,1571,56.556,1433,51.588,1269,45.684,90.29,63109.656,,280,732,1194,17664,0,96
10:10:25,207743,1571,56.556,1433,51.588,1283,46.188,92.856,63112.222,,280,737,1208,17664,0,86
10:10:25,207484,1571,56.556,1433,51.588,1300,46.8,95.456,63114.822,,280,732,1236,17664,0,71
10:10:26,207221,1571,56.556,1433,51.588,1314,47.304,98.084,63117.45,,280,727,1236,17664,0,60
10:10:26,206957,1571,56.556,1433,51.588,1327,47.772,100.738,63120.104,,280,727,1263,17676,0,53
10:10:26,206689,1571,56.556,1433,51.588,1344,48.384,103.426,63122.792,,280,737,1263,17664,0,39
10:10:26,206418,1571,56.556,1433,51.588,1354,48.744,106.134,63125.5,,280,737,1263,17016,0,32
10:10:26,206139,1571,56.556,1433,51.588,1368,49.248,108.87,63128.236,,280,727,1333,15372,0,24
10:10:27,205863,1571,56.556,1433,51.588,1379,49.644,111.628,63130.994,,280,727,1333,14268,0,0
10:10:27,205587,1592,57.312,1454,52.344,1388,49.968,114.404,63133.77,,280,732,1333,11556,0,0
10:10:27,205309,1592,57.312,1454,52.344,1394,50.184,117.192,63136.558,,280,732,1333,10236,1,0
10:10:27,205029,1592,57.312,1454,52.344,1400,50.4,119.992,63139.358,,280,742,1361,9024,1,0
10:10:27,204750,1592,57.312,1454,52.344,1401,50.436,122.794,63142.16,,280,776,1375,4140,1,0
10:10:28,204471,1592,57.312,1454,52.344,1399,50.364,125.592,63144.958,,280,776,1375,2532,1,0
10:10:28,204192,1592,57.312,1454,52.344,1398,50.328,128.388,63147.754,,280,795,1388,2472,1,0
10:10:28,203913,1592,57.312,1454,52.344,1398,50.328,131.184,63150.55,,280,883,1402,2460,1,0
10:10:28,203634,1592,57.312,1454,52.344,1396,50.256,133.976,63153.342,,280,883,1402,2460,1,0
10:10:28,203349,2222,79.992,2084,75.024,1394,50.184,136.764,63156.13,,280,893,1402,2448,2,100
10:10:29,203072,2222,79.992,2084,75.024,1392,50.112,139.548,63158.914,,280,893,1402,2448,2,100
10:10:29,202794,2222,79.992,2084,75.024,1392,50.112,142.332,63161.698,,280,893,1402,2448,2,100
10:10:29,202517,2222,79.992,2084,75.024,1390,50.04,145.112,63164.478,,280,888,1402,2460,2,100
10:10:29,202240,2222,79.992,2084,75.024,1388,49.968,147.888,63167.254,,280,883,1402,3888,2,100
10:10:29,201963,2222,79.992,2084,75.024,1387,49.932,150.662,63170.028,,280,883,1388,4584,2,100
10:10:30,201686,2222,79.992,2084,75.024,1388,49.968,153.438,63172.804,,280,883,1388,5484,2,100
10:10:30,201409,2222,79.992,2084,75.024,1388,49.968,156.214,63175.58,,280,874,1388,5796,3,100
10:10:30,201132,2222,79.992,2084,75.024,1390,50.04,158.994,63178.36,,280,874,1388,6228,3,100
10:10:30,200854,2222,79.992,2084,75.024,1391,50.076,161.776,63181.142,,280,878,1388,6720,3,100
10:10:30,200569,2222,79.992,2084,75.024,1395,50.22,164.566,63183.932,,280,844,1388,7116,3,100
10:10:31,200291,2222,79.992,2084,75.024,1396,50.256,167.358,63186.724,,280,844,1388,7764,3,100
10:10:31,200011,2222,79.992,2084,75.024,1401,50.436,170.16,63189.526,,280,839,1388,8244,3,100
10:10:31,199731,2222,79.992,2084,75.024,1403,50.508,172.966,63192.332,,280,839,1388,8676,3,100
10:10:31,199450,2222,79.992,2084,75.024,1410,50.76,175.786,63195.152,,280,834,1388,9180,4,100
10:10:31,199168,2222,79.992,2084,75.024,1413,50.868,178.612,63197.978,,280,830,1388,9900,4,100
10:10:32,198885,2222,79.992,2084,75.024,1419,51.084,181.45,63200.816,,280,830,1402,10224,4,100
10:10:32,198601,2222,79.992,2084,75.024,1426,51.336,184.302,63203.668,,280,825,1402,10716,4,100
10:10:32,198315,2222,79.992,2084,75.024,1432,51.552,187.166,63206.532,,280,805,1402,11148,4,100
10:10:32,198028,2222,79.992,2084,75.024,1440,51.84,190.046,63209.412,,280,805,1416,11628,4,100
10:10:32,197732,2222,79.992,2084,75.024,1447,52.092,192.94,63212.306,,280,791,1416,12360,4,100
10:10:33,197441,2222,79.992,2084,75.024,1457,52.452,195.854,63215.22,,280,791,1416,12672,4,100
10:10:33,197149,2222,79.992,2084,75.024,1463,52.668,198.78,63218.146,,280,786,1430,13164,4,100
10:10:33,196855,2222,79.992,2084,75.024,1473,53.028,201.726,63221.092,,280,776,1444,13596,4,100
10:10:33,196560,2222,79.992,2084,75.024,1482,53.352,204.69,63224.056,,280,771,1444,14088,4,100
10:10:33,196262,2222,79.992,2084,75.024,1490,53.64,207.67,63227.036,,280,771,1444,14820,4,100
10:10:34,195963,2222,79.992,2084,75.024,1501,54.036,210.672,63230.038,,280,776,1458,15132,4,100
10:10:34,195661,2222,79.992,2084,75.024,1510,54.36,213.692,63233.058,,280,766,1458,15564,4,100
10:10:34,195358,2222,79.992,2084,75.024,1522,54.792,216.736,63236.102,,280,761,1472,16056,4,100
10:10:34,195053,2222,79.992,2084,75.024,1530,55.08,219.796,63239.162,,280,761,1486,16440,4,100
10:10:34,194737,2222,79.992,2084,75.024,1541,55.476,222.878,63242.244,,280,761,1486,17088,4,100
10:10:35,194427,2222,79.992,2084,75.024,1555,55.98,225.988,63245.354,,280,761,1513,17580,4,100
10:10:35,194115,2222,79.992,2084,75.024,1564,56.304,229.116,63248.482,,280,761,1527,17652,4,100
10:10:35,193801,2222,79.992,2084,75.024,1577,56.772,232.27,63251.636,,280,747,1527,17664,4,100
10:10:35,193484,2222,79.992,2084,75.024,1587,57.132,235.444,63254.81,,280,751,1541,17664,4,100
10:10:35,193166,2222,79.992,2084,75.024,1595,57.42,238.634,63258.0,,280,751,1555,17664,4,100
10:10:36,192845,2222,79.992,2084,75.024,1608,57.888,241.85,63261.216,,280,751,1555,17664,4,100
10:10:36,192522,2222,79.992,2084,75.024,1619,58.284,245.088,63264.454,,280,751,1569,17664,4,100
10:10:36,192197,2222,79.992,2084,75.024,1629,58.644,248.346,63267.712,,280,751,1583,17664,4,100
10:10:36,191870,2222,79.992,2084,75.024,1639,59.004,251.624,63270.99,,280,756,1583,17664,4,100
10:10:36,191533,2222,79.992,2084,75.024,1650,59.4,254.924,63274.29,,280,751,1611,17664,4,100
10:10:37,191202,2222,79.992,2084,75.024,1659,59.724,258.242,63277.608,,280,751,1611,17676,4,100
10:10:37,190869,2222,79.992,2084,75.024,1670,60.12,261.582,63280.948,,280,751,1625,17664,4,100
10:10:37,190534,2222,79.992,2084,75.024,1678,60.408,264.938,63284.304,,280,747,1638,17676,4,100
10:10:37,190197,2222,79.992,2084,75.024,1689,60.804,268.316,63287.682,,280,747,1638,17664,4,100
10:10:37,189858,2222,79.992,2084,75.024,1699,61.164,271.714,63291.08,,280,756,1652,17664,4,100
10:10:38,189518,2222,79.992,2084,75.024,1706,61.416,275.126,63294.492,,280,747,1666,17664,4,100
10:10:38,189175,2222,79.992,2084,75.024,1717,61.812,278.56,63297.926,,280,751,1694,17676,4,100
10:10:38,188831,2222,79.992,2084,75.024,1727,62.172,282.014,63301.38,,280,751,1694,17676,4,100
10:10:38,188485,2222,79.992,2084,75.024,1735,62.46,285.484,63304.85,,280,756,1694,17676,4,100
10:10:38,188128,2222,79.992,2084,75.024,1744,62.784,288.972,63308.338,,280,756,1694,17664,3,100
10:10:39,187778,2222,79.992,2084,75.024,1756,63.216,292.484,63311.85,,280,751,1708,17664,3,100
10:10:39,187426,2222,79.992,2084,75.024,1762,63.432,296.008,63315.374,,280,751,1736,17664,3,100
10:10:39,187073,2222,79.992,2084,75.024,1772,63.792,299.552,63318.918,,280,751,1736,17664,3,100
10:10:39,186717,2222,79.992,2084,75.024,1781,64.116,303.114,63322.48,,280,756,1736,17676,3,100
10:10:39,186361,2222,79.992,2084,75.024,1787,64.332,306.688,63326.054,,280,756,1736,17664,3,100
10:10:40,186002,2222,79.992,2084,75.024,1798,64.728,310.284,63329.65,,280,756,1763,17676,3,100
10:10:40,185642,2222,79.992,2084,75.024,1804,64.944,313.892,63333.258,,280,756,1763,17664,3,100
10:10:40,185281,2222,79.992,2084,75.024,1813,65.268,317.518,63336.884,,280,751,1763,17664,3,100
10:10:40,184917,2222,79.992,2084,75.024,1822,65.592,321.162,63340.528,,280,751,1777,17676,3,100
10:10:40,184543,2222,79.992,2084,75.024,1827,65.772,324.816,63344.182,,280,751,1777,17664,3,100
10:10:41,184177,2222,79.992,2084,75.024,1837,66.132,328.49,63347.856,,280,756,1805,17676,3,100
10:10:41,183809,2222,79.992,2084,75.024,1845,66.42,332.18,63351.546,,280,761,1805,17676,3,100
10:10:41,183440,2222,79.992,2084,75.024,1850,66.6,335.88,63355.246,,280,761,1819,17664,3,100
10:10:41,183068,2222,79.992,2084,75.024,1862,67.032,339.604,63358.97,,280,761,1819,17676,3,100
10:10:41,182696,2222,79.992,2084,75.024,1865,67.14,343.334,63362.7,,280,761,1833,17664,3,100
10:10:42,182322,2222,79.992,2084,75.024,1874,67.464,347.082,63366.448,,280,756,1847,17664,3,100
10:10:42,181947,2222,79.992,2084,75.024,1880,67.68,350.842,63370.208,,280,751,1847,17664,3,100
10:10:42,181570,2222,79.992,2084,75.024,1889,68.004,354.62,63373.986,,280,751,1847,17676,3,100
10:10:42,181192,2222,79.992,2084,75.024,1895,68.22,358.41,63377.776,,280,751,1861,17664,3,100
10:10:42,180803,2222,79.992,2084,75.024,1902,68.472,362.214,63381.58,,280,751,1875,17664,3,100
10:10:43,180422,2222,79.992,2084,75.024,1912,68.832,366.038,63385.404,,280,761,1888,17664,3,100
10:10:43,180040,2222,79.992,2084,75.024,1916,68.976,369.87,63389.236,,280,756,1888,17664,3,100
10:10:43,179656,2222,79.992,2084,75.024,1924,69.264,373.718,63393.084,,280,751,1902,17664,3,100
10:10:43,179271,2222,79.992,2084,75.024,1930,69.48,377.578,63396.944,,280,751,1902,17664,3,100
10:10:43,178884,2222,79.992,2084,75.024,1938,69.768,381.454,63400.82,,280,751,1916,17664,3,100
10:10:44,178496,2222,79.992,2084,75.024,1945,70.02,385.344,63404.71,,280,751,1930,17676,3,97
10:10:44,178106,2222,79.992,2084,75.024,1953,70.308,389.25,63408.616,,280,747,1930,17664,3,90
10:10:44,177716,2222,79.992,2084,75.024,1959,70.524,393.168,63412.534,,280,747,1930,17664,3,86
10:10:44,177323,2222,79.992,2084,75.024,1969,70.884,397.106,63416.472,,280,756,1930,17676,3,77
10:10:44,176919,2222,79.992,2084,75.024,1974,71.064,401.054,63420.42,,280,756,1944,17664,3,73
10:10:45,176524,2222,79.992,2084,75.024,1980,71.28,405.014,63424.38,,280,747,1958,17664,3,72
10:10:45,176128,2222,79.992,2084,75.024,1987,71.532,408.988,63428.354,,280,751,1958,17676,3,66
10:10:45,175730,2222,79.992,2084,75.024,1995,71.82,412.978,63432.344,,280,751,1958,17676,3,58
10:10:45,175331,2222,79.992,2084,75.024,1999,71.964,416.976,63436.342,,280,751,1958,17664,3,56
10:10:45,174931,2222,79.992,2084,75.024,2007,72.252,420.99,63440.356,,280,751,1972,17664,3,50
10:10:46,174529,2222,79.992,2084,75.024,2012,72.432,425.014,63444.38,,280,756,1986,17664,3,46
10:10:46,174127,2222,79.992,2084,75.024,2019,72.684,429.052,63448.418,,280,756,2000,17676,3,41
10:10:46,173723,2222,79.992,2084,75.024,2025,72.9,433.102,63452.468,,280,756,2000,17664,3,35
10:10:46,173317,2222,79.992,2084,75.024,2031,73.116,437.164,63456.53,,280,756,2000,17664,3,0
10:10:46,172901,2222,79.992,2084,75.024,2037,73.332,441.238,63460.604,,280,756,2013,17664,3,0
10:10:47,172493,2222,79.992,2084,75.024,2044,73.584,445.326,63464.692,,280,756,2013,17664,3,0
10:10:47,172084,2222,79.992,2084,75.024,2052,73.872,449.43,63468.796,,280,756,2027,17676,3,0
10:10:47,171673,2222,79.992,2084,75.024,2056,74.016,453.542,63472.908,,280,756,2027,4824,3,0
10:10:47,171262,2222,79.992,2084,75.024,2060,74.16,457.662,63477.028,,280,751,2027,2976,3,0
10:10:47,170852,2222,79.992,2084,75.024,2057,74.052,461.776,63481.142,,280,766,2041,2568,3,0
10:10:48,170442,2222,79.992,2084,75.024,2053,73.908,465.882,63485.248,,280,766,2055,2472,3,0
10:10:48,170033,2222,79.992,2084,75.024,2054,73.944,469.99,63489.356,,280,820,2055,2448,3,0
10:10:48,169683,2222,79.992,2084,75.024,2054,73.944,474.098,63493.464,,280,893,2055,2460,3,0
10:10:48,169274,2222,79.992,2084,75.024,2051,73.836,478.2,63497.566,,280,883,2055,2460,3,0
10:10:48,168855,2222,79.992,2084,75.024,2047,73.692,482.294,63501.66,,280,883,2055,2460,3,0
10:10:49,168447,2222,79.992,2084,75.024,2045,73.62,486.384,63505.75,,280,888,2055,2448,3,0
10:10:49,168039,2222,79.992,2084,75.024,2045,73.62,490.474,63509.84,,280,888,2055,2448,3,0
10:10:49,167631,2222,79.992,2084,75.024,2042,73.512,494.558,63513.924,,280,878,2055,2448,3,0
10:10:49,167224,2222,79.992,2084,75.024,2041,73.476,498.64,63518.006,,280,878,2055,2448,3,0
10:10:49,166817,2222,79.992,2084,75.024,2038,73.368,502.716,63522.082,,280,878,2055,2460,3,0
10:10:50,166411,2222,79.992,2084,75.024,2036,73.296,506.788,63526.154,,280,878,2055,2460,3,0
10:10:50,166005,2222,79.992,2084,75.024,2035,73.26,510.858,63530.224,,280,878,2041,2448,3,0
10:10:50,165600,2222,79.992,2084,75.024,2032,73.152,514.922,63534.288,,280,883,2041,2460,3,0
10:10:50,165195,2222,79.992,2084,75.024,2029,73.044,518.98,63538.346,,280,874,2041,2448,3,0
10:10:50,164781,2222,79.992,2084,75.024,2028,73.008,523.036,63542.402,,280,883,2041,2448,3,0
10:10:51,164376,2222,79.992,2084,75.024,2027,72.972,527.09,63546.456,,280,883,2041,2460,3,0
10:10:51,163973,2222,79.992,2084,75.024,2022,72.792,531.134,63550.5,,280,878,2041,2448,3,0
10:10:51,163569,2222,79.992,2084,75.024,2023,72.828,535.18,63554.546,,280,878,2027,2448,3,0
10:10:51,163166,2222,79.992,2084,75.024,2019,72.684,539.218,63558.584,,280,878,2027,2448,3,0
10:10:51,162764,2222,79.992,2084,75.024,2018,72.648,543.254,63562.62,,280,869,2027,2460,3,0
10:10:52,162362,2222,79.992,2084,75.024,2017,72.612,547.288,63566.654,,280,869,2027,2460,3,0
10:10:52,161960,2222,79.992,2084,75.024,2015,72.54,551.318,63570.684,,280,869,2027,2460,3,0
10:10:52,161558,2222,79.992,2084,75.024,2011,72.396,555.34,63574.706,,280,864,2027,2448,3,0
10:10:52,161157,2222,79.992,2084,75.024,2010,72.36,559.36,63578.726,,280,859,2013,2448,3,0
10:10:52,160747,2222,79.992,2084,75.024,2008,72.288,563.376,63582.742,,280,859,2013,2448,3,0
10:10:53,160346,2222,79.992,2084,75.024,2006,72.216,567.388,63586.754,,280,854,2013,2460,3,0
10:10:53,159947,2222,79.992,2084,75.024,2004,72.144,571.396,63590.762,,280,854,2013,2460,3,0
10:10:53,159547,2222,79.992,2084,75.024,2001,72.036,575.398,63594.764,,280,864,2013,2448,3,0
10:10:53,159148,2222,79.992,2084,75.024,2000,72.0,579.398,63598.764,,280,864,2013,2460,3,0
10:10:53,158750,2222,79.992,2084,75.024,1997,71.892,583.392,63602.758,,280,888,2013,2460,3,0
10:10:54,158352,2222,79.992,2084,75.024,1996,71.856,587.384,63606.75,,280,888,2013,2448,3,0
10:10:54,157954,2222,79.992,2084,75.024,1994,71.784,591.372,63610.738,,280,883,2000,2448,3,0
10:10:54,157556,2222,79.992,2084,75.024,1992,71.712,595.356,63614.722,,280,888,2000,2448,3,0
10:10:54,157160,2222,79.992,2084,75.024,1989,71.604,599.334,63618.7,,280,888,2000,2460,3,0
10:10:54,156753,2222,79.992,2084,75.024,1988,71.568,603.31,63622.676,,280,883,2000,2460,2,0
10:10:55,156357,2222,79.992,2084,75.024,1986,71.496,607.282,63626.648,,280,883,2000,2448,2,0
10:10:55,155961,2222,79.992,2084,75.024,1984,71.424,611.25,63630.616,,280,878,2000,2448,2,0
10:10:55,155566,2222,79.992,2084,75.024,1982,71.352,615.214,63634.58,,280,878,2000,2448,2,0
10:10:55,155171,2222,79.992,2084,75.024,1980,71.28,619.174,63638.54,,280,888,1986,2448,2,0
10:10:55,154776,2222,79.992,2084,75.024,1977,71.172,623.128,63642.494,,280,883,1986,2460,2,0
10:10:56,154382,2222,79.992,2084,75.024,1976,71.136,627.08,63646.446,,280,883,1986,2448,2,0
10:10:56,153988,2222,79.992,2084,75.024,1974,71.064,631.028,63650.394,,280,883,1986,2448,2,0
10:10:56,153595,2222,79.992,2084,75.024,1971,70.956,634.97,63654.336,,280,883,1986,2448,2,0
10:10:56,153202,2222,79.992,2084,75.024,1970,70.92,638.91,63658.276,,280,883,1986,2460,1,0
10:10:56,152799,2222,79.992,2084,75.024,1969,70.884,642.848,63662.214,,280,888,1986,2448,1,0
10:10:57,152407,2222,79.992,2084,75.024,1966,70.776,646.78,63666.146,,280,888,1986,2448,1,0
10:10:57,152015,2222,79.992,2084,75.024,1965,70.74,650.71,63670.076,,280,878,1972,2448,0,0
10:10:57,151623,2222,79.992,2084,75.024,1965,70.74,654.64,63674.006,,280,878,1972,2448,0,0
10:10:57,151232,2222,79.992,2084,75.024,1962,70.632,658.564,63677.93,,280,878,1972,2460,0,0
10:10:57,150840,2222,79.992,2084,75.024,1961,70.596,662.486,63681.852,,280,878,1972,2460,0,0
10:10:58,150449,2222,79.992,2084,75.024,1960,70.56,666.406,63685.772,,280,878,1972,2448,0,0
10:10:58,150059,2222,79.992,2084,75.024,1957,70.452,670.32,63689.686,,280,883,1972,2460,0,0
10:10:58,149668,2222,79.992,2084,75.024,1957,70.452,674.234,63693.6,,280,883,1972,2448,-1,0
10:10:58,149278,2222,79.992,2084,75.024,1957,70.452,678.148,63697.514,,280,883,1958,2448,-1,0
10:10:58,148878,2222,79.992,2084,75.024,1955,70.38,682.058,63701.424,,280,883,1958,2448,-1,0
10:10:59,148488,2222,79.992,2084,75.024,1953,70.308,685.964,63705.33,,280,878,1958,2460,-2,0
10:10:59,148098,2222,79.992,2084,75.024,1955,70.38,689.874,63709.24,,280,878,1958,2460,-2,0
10:10:59,147709,2222,79.992,2084,75.024,1952,70.272,693.778,63713.144,,280,888,1958,2448,-2,0
10:10:59,147320,2222,79.992,2084,75.024,1952,70.272,697.682,63717.048,,280,888,1958,2460,-3,0
10:10:59,146931,2222,79.992,2084,75.024,1951,70.236,701.584,63720.95,,280,883,1958,2448,-3,0
10:11:00,146542,2222,79.992,2084,75.024,1950,70.2,705.484,63724.85,,280,883,1958,2448,-4,0
10:11:00,146152,2222,79.992,2084,75.024,1950,70.2,709.384,63728.75,,280,883,1958,2448,-4,0
