时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
7:23:46,81920,2222,79.992,2084,75.024,1948,70.128,725.58,10063.32,,275,893,1958,2460,5,0
7:23:46,81531,2222,79.992,2084,75.024,1947,70.092,729.474,10067.214,,275,888,1958,2448,5,0
7:23:47,81133,2222,79.992,2084,75.024,1948,70.128,733.37,10071.11,,275,898,1958,2448,5,0
7:23:47,80745,2222,79.992,2084,75.024,1943,69.948,737.256,10074.996,,275,893,1958,2448,5,100
7:23:47,80358,2222,79.992,2084,75.024,1941,69.876,741.138,10078.878,,275,893,1958,2448,5,100
7:23:47,79971,2222,79.992,2084,75.024,1941,69.876,745.02,10082.76,,275,893,1944,2448,5,100
7:23:47,79584,2222,79.992,2084,75.024,1939,69.804,748.898,10086.638,,275,893,1944,2460,5,100
7:23:48,79198,2222,79.992,2084,75.024,1934,69.624,752.766,10090.506,,275,893,1944,4008,5,100
7:23:48,78812,2222,79.992,2084,75.024,1935,69.66,756.636,10094.376,,275,893,1944,4668,5,100
7:23:48,78426,2222,79.992,2084,75.024,1934,69.624,760.504,10098.244,,275,893,1944,5076,5,100
7:23:48,78041,2222,79.992,2084,75.024,1933,69.588,764.37,10102.11,,275,893,1944,5388,5,100
7:23:48,77655,2222,79.992,2084,75.024,1933,69.588,768.236,10105.976,,275,893,1944,6276,5,100
7:23:49,77259,2222,79.992,2084,75.024,1934,69.624,772.104,10109.844,,275,893,1944,6684,5,100
7:23:49,76874,2222,79.992,2084,75.024,1934,69.624,775.972,10113.712,,275,883,1944,7176,5,100
7:23:49,76488,2222,79.992,2084,75.024,1934,69.624,779.84,10117.58,,275,878,1930,7536,5,100
7:23:49,76101,2222,79.992,2084,75.024,1939,69.804,783.718,10121.458,,275,878,1930,7836,5,100
7:23:49,75714,2222,79.992,2084,75.024,1938,69.768,787.594,10125.334,,275,869,1930,8724,5,100
7:23:50,75327,2222,79.992,2084,75.024,1941,69.876,791.476,10129.216,,275,869,1930,9156,5,100
7:23:50,74938,2222,79.992,2084,75.024,1947,70.092,795.37,10133.11,,275,869,1944,9636,5,100
7:23:50,74549,2222,79.992,2084,75.024,1950,70.2,799.27,10137.01,,275,869,1944,10008,5,100
7:23:50,74160,2222,79.992,2084,75.024,1952,70.272,803.174,10140.914,,275,859,1944,10692,5,100
7:23:50,73769,2222,79.992,2084,75.024,1960,70.56,807.094,10144.834,,275,859,1944,11184,5,94
7:23:51,73367,2222,79.992,2084,75.024,1965,70.74,811.024,10148.764,,275,859,1944,11592,5,86
7:23:51,72975,2222,79.992,2084,75.024,1968,70.848,814.96,10152.7,,275,849,1944,11964,5,86
7:23:51,72581,2222,79.992,2084,75.024,1974,71.064,818.908,10156.648,,275,849,1958,12264,5,83
7:23:51,72185,2222,79.992,2084,75.024,1982,71.352,822.872,10160.612,,275,854,1958,13140,5,72
7:23:51,71789,2222,79.992,2084,75.024,1988,71.568,826.848,10164.588,,275,849,1958,13644,5,65
7:23:52,71391,2222,79.992,2084,75.024,1993,71.748,830.834,10168.574,,275,839,1958,14064,5,63
7:23:52,70992,2222,79.992,2084,75.024,2000,72.0,834.834,10172.574,,275,839,1958,14544,5,58
7:23:52,70592,2222,79.992,2084,75.024,2007,72.252,838.848,10176.588,,275,825,1972,14724,5,51
7:23:52,70190,2222,79.992,2084,75.024,2014,72.504,842.876,10180.616,,275,825,1986,15600,5,45
7:23:52,69787,2222,79.992,2084,75.024,2022,72.792,846.92,10184.66,,275,800,2000,16020,5,37
7:23:53,69372,2222,79.992,2084,75.024,2029,73.044,850.978,10188.718,,275,800,2000,16392,4,31
7:23:53,68965,2222,79.992,2084,75.024,2037,73.332,855.052,10192.792,,275,800,2013,16680,4,0
7:23:53,68557,2222,79.992,2084,75.024,2046,73.656,859.144,10196.884,,275,815,2013,17568,4,0
7:23:53,68148,2222,79.992,2084,75.024,2050,73.8,863.244,10200.984,,275,825,2027,17664,4,0
7:23:53,67737,2222,79.992,2084,75.024,2059,74.124,867.362,10205.102,,275,825,2027,17220,4,0
7:23:54,67325,2222,79.992,2084,75.024,2068,74.448,871.498,10209.238,,275,815,2041,10524,4,0
7:23:54,66911,2222,79.992,2084,75.024,2072,74.592,875.642,10213.382,,275,810,2041,4188,4,-2
7:23:54,66498,2222,79.992,2084,75.024,2071,74.556,879.784,10217.524,,275,795,2055,2508,4,0
7:23:54,66085,2222,79.992,2084,75.024,2071,74.556,883.926,10221.666,,275,795,2055,2460,4,0
7:23:54,65672,2222,79.992,2084,75.024,2069,74.484,888.064,10225.804,,275,795,2055,3180,3,0
7:23:55,65250,2222,79.992,2084,75.024,2066,74.376,892.196,10229.936,,275,893,2069,4008,3,0
7:23:55,64838,2222,79.992,2084,75.024,2066,74.376,896.328,10234.068,,275,893,2083,3972,3,0
7:23:55,64426,2222,79.992,2084,75.024,2063,74.268,900.454,10238.194,,275,893,2083,2748,3,0
7:23:55,64015,2222,79.992,2084,75.024,2059,74.124,904.572,10242.312,,275,893,2069,2520,2,0
7:23:55,63605,2222,79.992,2084,75.024,2058,74.088,908.688,10246.428,,275,893,2069,2472,2,0
7:23:56,63194,2222,79.992,2084,75.024,2057,74.052,912.802,10250.542,,275,898,2069,2460,2,0
7:23:56,62785,2222,79.992,2084,75.024,2054,73.944,916.91,10254.65,,275,898,2069,2448,2,0
7:23:56,62375,2222,79.992,2084,75.024,2053,73.908,921.016,10258.756,,275,893,2055,2448,1,0
7:23:56,61966,2222,79.992,2084,75.024,2050,73.8,925.116,10262.856,,275,893,2055,2460,1,0
7:23:56,61557,2222,79.992,2084,75.024,2050,73.8,929.216,10266.956,,275,888,2055,2448,1,0
7:23:57,61139,2222,79.992,2084,75.024,2046,73.656,933.308,10271.048,,275,893,2055,2448,1,0
7:23:57,60731,2222,79.992,2084,75.024,2045,73.62,937.398,10275.138,,275,893,2055,2448,0,0
7:23:57,60323,2222,79.992,2084,75.024,2045,73.62,941.488,10279.228,,275,893,2055,2448,0,0
7:23:57,59915,2222,79.992,2084,75.024,2042,73.512,945.572,10283.312,,275,893,2055,2460,0,0
7:23:57,59508,2222,79.992,2084,75.024,2040,73.44,949.652,10287.392,,275,898,2055,2460,0,0
7:23:58,59101,2222,79.992,2084,75.024,2040,73.44,953.732,10291.472,,275,893,2041,2448,0,0
7:23:58,58695,2222,79.992,2084,75.024,2039,73.404,957.81,10295.55,,275,893,2041,2448,0,0
7:23:58,58288,2222,79.992,2084,75.024,2037,73.332,961.884,10299.624,,275,893,2055,2448,0,0
7:23:58,57882,2222,79.992,2084,75.024,2036,73.296,965.956,10303.696,,275,893,2055,2448,0,0
7:23:58,57477,2222,79.992,2084,75.024,2033,73.188,970.022,10307.762,,275,893,2041,2460,-1,0
7:23:59,57125,2222,79.992,2084,75.024,2035,73.26,974.092,10311.832,,275,898,2041,2460,-1,0
7:23:59,56720,2222,79.992,2084,75.024,2030,73.08,978.152,10315.892,,275,893,2041,2448,-1,0
7:23:59,56314,2222,79.992,2084,75.024,2031,73.116,982.214,10319.954,,275,893,2041,2448,-1,0
7:23:59,55909,2222,79.992,2084,75.024,2032,73.152,986.278,10324.018,,275,893,2041,2460,-1,0
7:23:59,55504,2222,79.992,2084,75.024,2028,73.008,990.334,10328.074,,275,893,2041,2460,-1,0
7:24:00,55100,2222,79.992,2084,75.024,2027,72.972,994.388,10332.128,,275,898,2041,2448,-1,0
7:24:00,54695,2222,79.992,2084,75.024,2028,73.008,998.444,10336.184,,275,893,2027,2460,-1,0
7:24:00,54291,2222,79.992,2084,75.024,2026,72.936,1002.496,10340.236,,275,893,2027,2448,-1,0
7:24:00,53888,2222,79.992,2084,75.024,2023,72.828,1006.542,10344.282,,275,893,2027,2448,-2,0
7:24:00,53483,2222,79.992,2084,75.024,2026,72.936,1010.594,10348.334,,275,893,2027,2460,-2,0
7:24:01,53070,2222,79.992,2084,75.024,2023,72.828,1014.64,10352.38,,275,893,2027,2448,-2,0
7:24:01,52667,2222,79.992,2084,75.024,2020,72.72,1018.68,10356.42,,275,893,2027,2460,-2,0
7:24:01,52263,2222,79.992,2084,75.024,2022,72.792,1022.724,10360.464,,275,893,2027,2448,-2,0
7:24:01,51861,2222,79.992,2084,75.024,2018,72.648,1026.76,10364.5,,275,893,2027,2460,-2,0
7:24:01,51458,2222,79.992,2084,75.024,2018,72.648,1030.796,10368.536,,275,893,2027,2448,-2,0
7:24:02,51056,2222,79.992,2084,75.024,2018,72.648,1034.832,10372.572,,275,888,2027,2460,-2,0
7:24:02,50653,2222,79.992,2084,75.024,2017,72.612,1038.866,10376.606,,275,888,2027,2448,-2,0
7:24:02,50252,2222,79.992,2084,75.024,2014,72.504,1042.894,10380.634,,275,888,2027,2460,-2,0
7:24:02,49850,2222,79.992,2084,75.024,2015,72.54,1046.924,10384.664,,275,903,2027,2448,-2,0
7:24:02,49448,2222,79.992,2084,75.024,2013,72.468,1050.95,10388.69,,275,893,2013,2460,-2,0
7:24:03,49036,2222,79.992,2084,75.024,2014,72.504,1054.978,10392.718,,275,893,2013,2448,-2,0
7:24:03,48635,2222,79.992,2084,75.024,2010,72.36,1058.998,10396.738,,275,893,2013,2460,-2,0
7:24:03,48234,2222,79.992,2084,75.024,2010,72.36,1063.018,10400.758,,275,893,2027,2448,-2,0
7:24:03,47833,2222,79.992,2084,75.024,2010,72.36,1067.038,10404.778,,275,893,2013,2460,-2,0
7:24:03,47433,2222,79.992,2084,75.024,2007,72.252,1071.052,10408.792,,275,893,2013,2448,-2,0
7:24:04,47032,2222,79.992,2084,75.024,2008,72.288,1075.068,10412.808,,275,888,2013,2448,-2,0
7:24:04,46632,2222,79.992,2084,75.024,2008,72.288,1079.084,10416.824,,275,893,2013,2448,-2,0
7:24:04,46232,2222,79.992,2084,75.024,2006,72.216,1083.096,10420.836,,275,893,2013,2448,-2,0
7:24:04,45832,2222,79.992,2084,75.024,2004,72.144,1087.104,10424.844,,275,888,2013,2448,-2,0
7:24:04,45432,2222,79.992,2084,75.024,2006,72.216,1091.116,10428.856,,275,893,2013,2460,-2,0
7:24:05,45022,2222,79.992,2084,75.024,2001,72.036,1095.118,10432.858,,275,888,2013,2448,-2,0
7:24:05,44623,2222,79.992,2084,75.024,2002,72.072,1099.122,10436.862,,275,888,2013,2448,-2,0
7:24:05,44224,2222,79.992,2084,75.024,2001,72.036,1103.124,10440.864,,275,893,2013,2448,-2,0
7:24:05,43825,2222,79.992,2084,75.024,2001,72.036,1107.126,10444.866,,275,893,2000,2448,-2,0
7:24:05,43426,2222,79.992,2084,75.024,1999,71.964,1111.124,10448.864,,275,883,2000,2448,-2,0
7:24:06,43027,2222,79.992,2084,75.024,1998,71.928,1115.12,10452.86,,275,883,2000,2448,-2,0
7:24:06,42629,2222,79.992,2084,75.024,1998,71.928,1119.116,10456.856,,275,883,2000,2448,-2,0
7:24:06,42230,2222,79.992,2084,75.024,1996,71.856,1123.108,10460.848,,275,883,2000,2448,-2,0
7:24:06,41832,2222,79.992,2084,75.024,1997,71.892,1127.102,10464.842,,275,888,2000,2448,-2,0
7:24:06,41434,2222,79.992,2084,75.024,1994,71.784,1131.09,10468.83,,275,888,2000,2448,-2,0
7:24:07,41026,2222,79.992,2084,75.024,1995,71.82,1135.08,10472.82,,275,888,2000,2448,-2,0
7:24:07,40629,2222,79.992,2076,74.736,1992,71.712,1139.064,10476.804,,275,893,2000,2448,-2,0
7:24:07,40231,2222,79.992,2066,74.376,1993,71.748,1143.05,10480.79,,275,888,2000,2448,-2,-11
7:24:07,39834,2222,79.992,2055,73.98,1991,71.676,1147.032,10484.772,,275,888,2000,2448,-2,-26
7:24:07,39437,2222,79.992,2045,73.62,1990,71.64,1151.012,10488.752,,275,883,2000,2448,-2,-33
7:24:08,39040,2222,79.992,2035,73.26,1988,71.568,1154.988,10492.728,,275,883,2000,2448,-2,-37
7:24:08,38644,2222,79.992,2024,72.864,1989,71.604,1158.966,10496.706,,275,878,2000,3468,-2,-48
7:24:08,38248,2222,79.992,2014,72.504,1983,71.388,1162.932,10500.672,,275,878,1986,4572,-2,-49
7:24:08,37852,2222,79.992,2004,72.144,1983,71.388,1166.898,10504.638,,275,869,1986,6372,-2,-54
7:24:08,37458,2222,79.992,1993,71.748,1976,71.136,1170.85,10508.59,,275,869,1986,7248,-2,-56
7:24:09,37056,2222,79.992,1982,71.352,1968,70.848,1174.786,10512.526,,275,888,1986,7764,-2,-53
7:24:09,36665,2222,79.992,1972,70.992,1959,70.524,1178.704,10516.444,,275,888,1986,8640,-2,-49
7:24:09,36276,2222,79.992,1961,70.596,1951,70.236,1182.606,10520.346,,275,898,1986,9168,-2,-50
7:24:09,35889,2222,79.992,1951,70.236,1935,69.66,1186.476,10524.216,,275,913,1972,10788,-2,-40
7:24:09,35506,2222,79.992,1941,69.876,1924,69.264,1190.324,10528.064,,275,913,1972,10740,-2,-34
7:24:10,35125,2222,79.992,1930,69.48,1911,68.796,1194.146,10531.886,,275,922,1972,10488,-2,-34
7:24:10,34745,2222,79.992,1920,69.12,1900,68.4,1197.946,10535.686,,275,922,1958,10272,-2,-35
7:24:10,34369,2216,79.776,1909,68.724,1887,67.932,1201.72,10539.46,,275,913,1944,10236,-2,-34
7:24:10,33994,2203,79.308,1899,68.364,1881,67.716,1205.482,10543.222,,275,903,1944,8736,-2,-41
7:24:10,33620,2189,78.804,1888,67.968,1872,67.392,1209.226,10546.966,,275,903,1930,8376,-2,-48
7:24:11,33239,2176,78.336,1878,67.608,1863,67.068,1212.952,10550.692,,275,908,1916,8316,-2,-48
7:24:11,32869,2162,77.832,1867,67.212,1857,66.852,1216.666,10554.406,,275,893,1916,8340,-2,-53
7:24:11,32500,2149,77.364,1857,66.852,1847,66.492,1220.36,10558.1,,275,898,1888,8976,-2,-53
7:24:11,32133,2136,76.896,1846,66.456,1840,66.24,1224.04,10561.78,,275,898,1875,9792,-2,-55
7:24:11,31769,2123,76.428,1836,66.096,1827,65.772,1227.694,10565.434,,275,888,1875,9960,-2,-49
7:24:12,31406,2109,75.924,1825,65.7,1818,65.448,1231.33,10569.07,,275,888,1861,10272,-2,-48
7:24:12,31045,2096,75.456,1815,65.34,1808,65.088,1234.946,10572.686,,275,898,1847,10560,-2,-50
7:24:12,30687,2083,74.988,1804,64.944,1795,64.62,1238.536,10576.276,,275,898,1847,10836,-2,-46
7:24:12,30331,2070,74.52,1794,64.584,1784,64.224,1242.104,10579.844,,275,898,1833,10344,-2,-43
7:24:12,29978,2056,74.016,1783,64.188,1773,63.828,1245.65,10583.39,,275,898,1833,10200,-2,-44
7:24:13,29617,2043,73.548,1772,63.792,1762,63.432,1249.174,10586.914,,275,893,1819,10164,-2,-46
7:24:13,29268,2030,73.08,1762,63.432,1753,63.108,1252.68,10590.42,,275,893,1805,10200,-2,-48
7:24:13,28920,2016,72.576,1751,63.036,1740,62.64,1256.16,10593.9,,275,878,1791,9564,-2,-46
7:24:13,28575,2003,72.108,1741,62.676,1732,62.352,1259.624,10597.364,,275,878,1791,9576,-2,-47
7:24:13,28231,1990,71.64,1730,62.28,1724,62.064,1263.072,10600.812,,275,874,1777,9684,-2,-53
7:24:14,27889,1977,71.172,1720,61.92,1712,61.632,1266.496,10604.236,,275,874,1763,9792,-2,-51
7:24:14,27550,1964,70.704,1709,61.524,1703,61.308,1269.902,10607.642,,275,864,1750,9804,-2,-50
7:24:14,27212,1950,70.2,1699,61.164,1694,60.984,1273.29,10611.03,,275,864,1722,9900,-2,-53
7:24:14,26876,1937,69.732,1688,60.768,1683,60.588,1276.656,10614.396,,275,859,1722,10452,-2,-52
7:24:14,26542,1924,69.264,1678,60.408,1673,60.228,1280.002,10617.742,,275,859,1722,10536,-2,-51
7:24:15,26203,1894,68.184,1667,60.012,1661,59.796,1283.324,10621.064,,275,854,1722,10440,-2,-49
7:24:15,25873,1880,67.68,1657,59.652,1651,59.436,1286.626,10624.366,,275,859,1708,10572,-2,-48
7:24:15,25546,1867,67.212,1646,59.256,1639,59.004,1289.904,10627.644,,275,859,1680,10584,-2,-48
7:24:15,25221,1854,66.744,1636,58.896,1631,58.716,1293.166,10630.906,,275,849,1680,10512,-2,-51
7:24:15,24898,1841,66.276,1625,58.5,1618,58.248,1296.402,10634.142,,275,849,1666,10320,-2,-49
7:24:16,24577,1828,65.808,1615,58.14,1608,57.888,1299.618,10637.358,,275,849,1652,10176,-2,-48
7:24:16,24259,1815,65.34,1604,57.744,1598,57.528,1302.814,10640.554,,275,839,1652,10020,-2,-50
7:24:16,23942,1801,64.836,1593,57.348,1588,57.168,1305.99,10643.73,,275,839,1625,10272,-2,-52
7:24:16,23627,1788,64.368,1582,56.952,1578,56.808,1309.146,10646.886,,275,834,1625,10308,-1,-54
7:24:16,23314,1775,63.9,1571,56.556,1568,56.448,1312.282,10650.022,,275,815,1625,10236,-1,-55
7:24:17,22996,1762,63.432,1560,56.16,1558,56.088,1315.398,10653.138,,275,810,1597,10212,-1,-55
7:24:17,22687,1749,62.964,1549,55.764,1547,55.692,1318.492,10656.232,,275,810,1597,10524,-1,-54
7:24:17,22381,1735,62.46,1538,55.368,1535,55.26,1321.562,10659.302,,275,820,1597,10644,-1,-51
7:24:17,22077,1722,61.992,1527,54.972,1524,54.864,1324.61,10662.35,,275,820,1597,10812,-1,-50
7:24:17,21775,1709,61.524,1516,54.576,1514,54.504,1327.638,10665.378,,275,830,1583,10860,-1,-53
7:24:18,21475,1696,61.056,1505,54.18,1501,54.036,1330.64,10668.38,,275,830,1555,10848,-1,-51
7:24:18,21178,1683,60.588,1494,53.784,1490,53.64,1333.62,10671.36,,275,820,1541,10548,-1,-49
7:24:18,20883,1670,60.12,1483,53.388,1477,53.172,1336.574,10674.314,,275,820,1541,10452,-1,-47
7:24:18,20590,1657,59.652,1473,53.028,1468,52.848,1339.51,10677.25,,275,820,1541,10500,-1,-48
7:24:18,20300,1644,59.184,1462,52.632,1457,52.452,1342.424,10680.164,,275,820,1500,10596,-1,-50
7:24:19,20004,1631,58.716,1454,52.344,1446,52.056,1345.316,10683.056,,275,810,1500,10224,-1,-46
7:24:19,19718,1618,58.248,1446,52.056,1434,51.624,1348.184,10685.924,,275,810,1500,10008,-1,-38
7:24:19,19434,1605,57.78,1436,51.696,1425,51.3,1351.034,10688.774,,275,810,1486,10044,-1,-40
7:24:19,19152,1592,57.312,1426,51.336,1414,50.904,1353.862,10691.602,,275,791,1472,10080,-1,-43
7:24:19,18872,1592,57.312,1415,50.94,1403,50.508,1356.668,10694.408,,275,791,1444,10272,-1,-44
7:24:20,18594,1592,57.312,1405,50.58,1394,50.184,1359.456,10697.196,,275,805,1430,9084,-1,-46
7:24:20,18317,1571,56.556,1394,50.184,1385,49.86,1362.226,10699.966,,275,815,1430,9000,-1,-49
7:24:20,18043,1571,56.556,1384,49.824,1376,49.536,1364.978,10702.718,,275,815,1430,9168,-1,-51
7:24:20,17770,1571,56.556,1373,49.428,1367,49.212,1367.712,10705.452,,275,815,1430,9348,-1,-52
7:24:20,17499,1571,56.556,1363,49.068,1357,48.852,1370.426,10708.166,,275,834,1402,9720,0,-51
7:24:21,17224,1571,56.556,1352,48.672,1345,48.42,1373.116,10710.856,,275,834,1388,10116,0,-48
7:24:21,16958,1571,56.556,1342,48.312,1336,48.096,1375.788,10713.528,,275,878,1388,10320,0,-48
7:24:21,16694,1571,56.556,1331,47.916,1323,47.628,1378.434,10716.174,,275,878,1375,10476,0,-46
7:24:21,16432,1571,56.556,1321,47.556,1313,47.268,1381.06,10718.8,,275,893,1361,10560,0,-45
7:24:21,16172,1571,56.556,1310,47.16,1303,46.908,1383.666,10721.406,,275,893,1361,10104,0,-48
7:24:22,15914,1571,56.556,1300,46.8,1291,46.476,1386.248,10723.988,,275,878,1333,10032,0,-46
7:24:22,15659,1571,56.556,1289,46.404,1280,46.08,1388.808,10726.548,,275,878,1333,9924,0,-44
7:24:22,15405,1571,56.556,1279,46.044,1271,45.756,1391.35,10729.09,,275,874,1319,9744,0,-47
7:24:22,15154,1571,56.556,1268,45.648,1261,45.396,1393.872,10731.612,,275,874,1319,9708,0,-49
7:24:22,14904,1571,56.556,1258,45.288,1251,45.036,1396.374,10734.114,,275,874,1291,9792,0,-49
7:24:23,14651,1571,56.556,1247,44.892,1240,44.64,1398.854,10736.594,,275,869,1291,9648,0,-48
7:24:23,14406,1571,56.556,1237,44.532,1229,44.244,1401.312,10739.052,,275,859,1263,9720,0,-46
7:24:23,14162,1571,56.556,1226,44.136,1220,43.92,1403.752,10741.492,,275,859,1263,9864,0,-48
7:24:23,13921,1571,56.556,1216,43.776,1208,43.488,1406.168,10743.908,,275,844,1250,10200,0,-47
7:24:23,13682,1571,56.556,1205,43.38,1198,43.128,1408.564,10746.304,,275,839,1250,10080,0,-47
7:24:24,13445,1571,56.556,1195,43.02,1187,42.732,1410.938,10748.678,,275,839,1236,9864,0,-46
7:24:24,13210,1571,56.556,1184,42.624,1178,42.408,1413.294,10751.034,,275,820,1236,9924,0,-49
7:24:24,12978,1571,56.556,1174,42.264,1166,41.976,1415.626,10753.366,,275,820,1222,10032,0,-47
7:24:24,12747,1571,56.556,1163,41.868,1158,41.688,1417.942,10755.682,,275,820,1194,9876,0,-50
7:24:24,12518,1571,56.556,1153,41.508,1146,41.256,1420.234,10757.974,,275,820,1194,9804,0,-48
7:24:25,12286,1571,56.556,1142,41.112,1137,40.932,1422.508,10760.248,,275,800,1180,9948,0,-49
7:24:25,12061,1571,56.556,1132,40.752,1125,40.5,1424.758,10762.498,,275,800,1180,9996,0,-47
7:24:25,11839,1577,56.772,1121,40.356,1114,40.104,1426.986,10764.726,,275,800,1166,10176,0,-45
7:24:25,11619,1567,56.412,1111,39.996,1103,39.708,1429.192,10766.932,,275,810,1152,10092,0,-44
7:24:25,11401,1567,56.412,1100,39.6,1094,39.384,1431.38,10769.12,,275,810,1152,10140,0,-48
7:24:26,11185,1567,56.412,1090,39.24,1082,38.952,1433.544,10771.284,,275,805,1138,10044,0,-47
7:24:26,10971,1567,56.412,1079,38.844,1073,38.628,1435.69,10773.43,,275,805,1138,9924,0,-48
7:24:26,10759,1567,56.412,1069,38.484,1062,38.232,1437.814,10775.554,,275,791,1097,9624,0,-48
7:24:26,10549,1567,56.412,1059,38.124,1052,37.872,1439.918,10777.658,,275,791,1097,9960,0,-46
7:24:26,10341,1567,56.412,1048,37.728,1042,37.512,1442.002,10779.742,,275,791,1083,9936,0,-48
7:24:27,10130,1567,56.412,1037,37.332,1032,37.152,1444.066,10781.806,,275,791,1083,9996,0,-50
7:24:27,9926,1567,56.412,1027,36.972,1021,36.756,1446.108,10783.848,,275,795,1069,10020,0,-49
7:24:27,9832,1567,56.412,1022,36.792,1012,36.432,1448.132,10785.872,,275,805,1055,9888,0,-41
7:24:27,9633,1567,56.412,1012,36.432,1000,36.0,1450.132,10787.872,,275,805,1055,9996,0,-36
7:24:27,9436,1567,56.412,1001,36.036,989,35.604,1452.11,10789.85,,275,791,1027,10236,0,-39
7:24:28,9240,1567,56.412,991,35.676,979,35.244,1454.068,10791.808,,275,791,1027,10224,0,-42
7:24:28,9047,1567,56.412,980,35.28,970,34.92,1456.008,10793.748,,275,791,1013,10080,0,-47
7:24:28,8855,1567,56.412,970,34.92,959,34.524,1457.926,10795.666,,275,791,1013,8688,0,-46
7:24:28,8665,1567,56.412,960,34.56,953,34.308,1459.832,10797.572,,275,776,986,8772,0,-50
7:24:28,8477,1567,56.412,949,34.164,944,33.984,1461.72,10799.46,,275,776,986,9048,0,-54
7:24:29,8286,1567,56.412,938,33.768,934,33.624,1463.588,10801.328,,275,781,972,9300,0,-54
7:24:29,8101,1567,56.412,928,33.408,923,33.228,1465.434,10803.174,,275,771,958,9780,0,-50
7:24:29,7919,1567,56.412,918,33.048,913,32.868,1467.26,10805.0,,275,771,958,10188,0,-47
7:24:29,7739,1567,56.412,907,32.652,903,32.508,1469.066,10806.806,,275,771,944,10632,0,-49
7:24:29,7562,1567,56.412,897,32.292,890,32.04,1470.846,10808.586,,275,781,930,10788,0,-46
7:24:30,7386,1567,56.412,886,31.896,878,31.608,1472.602,10810.342,,275,795,930,10764,0,-42
7:24:30,7213,1567,56.412,876,31.536,871,31.356,1474.344,10812.084,,275,786,916,10044,0,-48
7:24:30,7042,1567,56.412,865,31.14,857,30.852,1476.058,10813.798,,275,786,902,10164,0,-47
7:24:30,6873,1567,56.412,855,30.78,846,30.456,1477.75,10815.49,,275,791,902,9984,0,-43
7:24:30,6706,1567,56.412,845,30.42,838,30.168,1479.426,10817.166,,275,791,875,9588,0,-46
7:24:31,6536,1567,56.412,834,30.024,828,29.808,1481.082,10818.822,,275,791,861,9444,0,-50
7:24:31,6373,1567,56.412,823,29.628,817,29.412,1482.716,10820.456,,275,791,861,9936,0,-50
7:24:31,6212,1567,56.412,813,29.268,808,29.088,1484.332,10822.072,,275,791,847,9480,0,-50
7:24:31,6053,1567,56.412,803,28.908,797,28.692,1485.926,10823.666,,275,805,847,9612,0,-48
7:24:31,5896,1567,56.412,792,28.512,788,28.368,1487.502,10825.242,,275,805,847,9816,0,-50
7:24:32,5741,1567,56.412,782,28.152,775,27.9,1489.052,10826.792,,275,781,819,10296,0,-46
7:24:32,5603,1567,56.412,772,27.792,765,27.54,1490.582,10828.322,,275,781,805,10284,0,-44
7:24:32,5452,1567,56.412,762,27.432,756,27.216,1492.094,10829.834,,275,795,805,10128,0,-47
7:24:32,5304,1567,56.412,752,27.072,743,26.748,1493.58,10831.32,,275,795,791,10176,0,-44
7:24:32,5157,1567,56.412,741,26.676,735,26.46,1495.05,10832.79,,275,795,791,10212,0,-47
7:24:33,5009,1567,56.412,730,26.28,722,25.992,1496.494,10834.234,,275,786,777,9636,0,-47
7:24:33,4867,1567,56.412,720,25.92,715,25.74,1497.924,10835.664,,275,786,763,9876,0,-50
7:24:33,4727,1567,56.412,710,25.56,703,25.308,1499.33,10837.07,,275,771,763,9744,0,-48
7:24:33,4588,1567,56.412,699,25.164,694,24.984,1500.718,10838.458,,275,771,736,9756,0,-49
7:24:33,4452,1567,56.412,689,24.804,683,24.588,1502.084,10839.824,,275,795,736,9900,0,-48
7:24:34,4317,1567,56.412,678,24.408,674,24.264,1503.432,10841.172,,275,795,708,10212,0,-50
7:24:34,4185,1567,56.412,668,24.048,663,23.868,1504.758,10842.498,,275,795,708,10128,0,-50
7:24:34,4055,1567,56.412,658,23.688,653,23.508,1506.064,10843.804,,275,781,694,10128,0,-48
7:24:34,3927,1567,56.412,647,23.292,642,23.112,1507.348,10845.088,,275,781,680,10152,0,-48
7:24:34,3801,1567,56.412,637,22.932,631,22.716,1508.61,10846.35,,275,781,680,10128,0,-47
7:24:35,3674,1567,56.412,626,22.536,619,22.284,1509.848,10847.588,,275,781,666,10272,0,-45
7:24:35,3552,1567,56.412,616,22.176,611,21.996,1511.07,10848.81,,275,781,666,10128,0,-48
7:24:35,3433,1567,56.412,605,21.78,598,21.528,1512.266,10850.006,,275,781,652,10068,0,-47
7:24:35,3315,1567,56.412,595,21.42,591,21.276,1513.448,10851.188,,275,791,652,10044,0,-50
7:24:35,3200,1567,56.412,585,21.06,578,20.808,1514.604,10852.344,,275,791,611,9708,0,-47
7:24:36,3086,1567,56.412,574,20.664,570,20.52,1515.744,10853.484,,275,786,611,10020,0,-49
7:24:36,2975,1567,56.412,564,20.304,558,20.088,1516.86,10854.6,,275,786,597,10008,0,-48
7:24:36,2866,1567,56.412,554,19.944,548,19.728,1517.956,10855.696,,275,771,597,10140,0,-47
7:24:36,2758,1567,56.412,543,19.548,538,19.368,1519.032,10856.772,,275,791,583,10260,0,-48
