时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
7:20:56,126276,1567,56.412,1429,51.444,547,19.692,17.564,8072.272,,272,864,472,17676,0,100
7:20:56,126164,1567,56.412,1429,51.444,565,20.34,18.694,8073.402,,271,874,472,17676,0,100
7:20:56,126047,1567,56.412,1429,51.444,584,21.024,19.862,8074.57,,272,874,500,17676,0,100
7:20:56,125927,1567,56.412,1429,51.444,602,21.672,21.066,8075.774,,272,859,500,17676,0,100
7:20:56,125800,1567,56.412,1429,51.444,621,22.356,22.308,8077.016,,272,859,527,17676,0,100
7:20:57,125673,1567,56.412,1429,51.444,639,23.004,23.586,8078.294,,272,859,555,17676,0,100
7:20:57,125541,1567,56.412,1429,51.444,658,23.688,24.902,8079.61,,271,859,583,17676,0,100
7:20:57,125406,1567,56.412,1429,51.444,676,24.336,26.254,8080.962,,271,859,583,17676,0,100
7:20:57,125268,1567,56.412,1429,51.444,695,25.02,27.644,8082.352,,272,849,597,17676,0,100
7:20:57,125125,1567,56.412,1429,51.444,715,25.74,29.074,8083.782,,272,834,597,17676,0,100
7:20:58,124979,1567,56.412,1429,51.444,734,26.424,30.542,8085.25,,272,834,638,17676,0,100
7:20:58,124829,1567,56.412,1429,51.444,752,27.072,32.046,8086.754,,271,834,680,17676,0,100
7:20:58,124675,1567,56.412,1429,51.444,769,27.684,33.584,8088.292,,271,830,680,17676,0,100
7:20:58,124518,1567,56.412,1429,51.444,787,28.332,35.158,8089.866,,272,830,694,17676,0,100
7:20:58,124353,1567,56.412,1429,51.444,808,29.088,36.774,8091.482,,272,815,722,17676,0,100
7:20:59,124188,1567,56.412,1429,51.444,828,29.808,38.43,8093.138,,272,766,736,17664,0,100
7:20:59,124019,1567,56.412,1429,51.444,845,30.42,40.12,8094.828,,272,776,736,17676,0,100
7:20:59,123847,1567,56.412,1429,51.444,866,31.176,41.852,8096.56,,272,776,791,17676,0,100
7:20:59,123670,1567,56.412,1429,51.444,883,31.788,43.618,8098.326,,272,776,805,17676,0,100
7:20:59,123491,1567,56.412,1429,51.444,900,32.4,45.418,8100.126,,272,776,805,17676,0,100
7:21:00,123307,1567,56.412,1429,51.444,920,33.12,47.258,8101.966,,271,756,833,17676,0,100
7:21:00,123120,1567,56.412,1429,51.444,939,33.804,49.136,8103.844,,271,781,861,17676,0,100
7:21:00,122929,1567,56.412,1429,51.444,957,34.452,51.05,8105.758,,271,781,861,17676,0,100
7:21:00,122735,1567,56.412,1429,51.444,975,35.1,53.0,8107.708,,272,766,875,17676,0,100
7:21:00,122531,1567,56.412,1429,51.444,995,35.82,54.99,8109.698,,272,756,916,17676,0,100
7:21:01,122329,1567,56.412,1429,51.444,1013,36.468,57.016,8111.724,,272,771,944,17676,0,100
7:21:01,122123,1567,56.412,1429,51.444,1033,37.188,59.082,8113.79,,272,771,944,17676,0,100
7:21:01,121914,1567,56.412,1429,51.444,1049,37.764,61.18,8115.888,,272,756,944,17676,0,100
7:21:01,121701,1567,56.412,1420,51.12,1068,38.448,63.316,8118.024,,272,756,986,17676,0,100
7:21:01,121484,1558,56.088,1420,51.12,1087,39.132,65.49,8120.198,,272,756,986,17676,0,100
7:21:02,121263,1558,56.088,1420,51.12,1104,39.744,67.698,8122.406,,272,756,1027,17664,0,100
7:21:02,121039,1568,56.448,1430,51.48,1125,40.5,69.948,8124.656,,272,756,1041,17664,0,100
7:21:02,120811,1568,56.448,1430,51.48,1141,41.076,72.23,8126.938,,272,756,1041,17676,0,100
7:21:02,120580,1568,56.448,1430,51.48,1158,41.688,74.546,8129.254,,272,742,1069,17676,0,100
7:21:02,120339,1568,56.448,1430,51.48,1177,42.372,76.9,8131.608,,272,756,1097,17676,0,100
7:21:03,120101,1568,56.448,1430,51.48,1194,42.984,79.288,8133.996,,271,756,1125,17676,0,100
7:21:03,119860,1568,56.448,1430,51.48,1211,43.596,81.71,8136.418,,271,747,1125,17676,0,100
7:21:03,119614,1568,56.448,1430,51.48,1229,44.244,84.168,8138.876,,272,747,1138,17664,0,100
7:21:03,119366,1568,56.448,1430,51.48,1242,44.712,86.652,8141.36,,272,761,1138,17676,0,100
7:21:03,119115,1568,56.448,1430,51.48,1260,45.36,89.172,8143.88,,272,756,1166,17676,0,100
7:21:04,118860,1568,56.448,1430,51.48,1278,46.008,91.728,8146.436,,272,761,1208,17664,0,83
7:21:04,118602,1568,56.448,1430,51.48,1292,46.512,94.312,8149.02,,271,761,1222,17676,0,72
7:21:04,118274,1568,56.448,1430,51.48,1306,47.016,96.924,8151.632,,271,761,1222,17676,0,65
7:21:04,118010,1568,56.448,1430,51.48,1323,47.628,99.57,8154.278,,272,756,1236,17676,0,52
7:21:04,117736,1568,56.448,1430,51.48,1339,48.204,102.248,8156.956,,272,756,1277,17676,0,36
7:21:05,117466,1568,56.448,1430,51.48,1353,48.708,104.954,8159.662,,272,747,1277,17676,0,26
7:21:05,117194,1568,56.448,1430,51.48,1367,49.212,107.688,8162.396,,271,751,1319,16260,0,18
7:21:05,116917,1568,56.448,1430,51.48,1379,49.644,110.446,8165.154,,271,751,1319,15144,0,0
7:21:05,116640,1589,57.204,1451,52.236,1388,49.968,113.222,8167.93,,272,747,1319,12744,0,0
7:21:05,116361,1589,57.204,1451,52.236,1396,50.256,116.014,8170.722,,272,756,1347,11148,0,0
7:21:06,116082,1589,57.204,1451,52.236,1400,50.4,118.814,8173.522,,272,756,1347,7800,0,0
7:21:06,115802,1589,57.204,1451,52.236,1403,50.508,121.62,8176.328,,272,781,1361,4548,0,0
7:21:06,115523,1589,57.204,1451,52.236,1401,50.436,124.422,8179.13,,272,781,1361,2916,0,0
7:21:06,115243,1589,57.204,1451,52.236,1399,50.364,127.22,8181.928,,272,834,1388,2520,0,0
7:21:06,114957,1589,57.204,1451,52.236,1400,50.4,130.02,8184.728,,272,834,1388,2460,0,0
7:21:07,114678,2222,79.992,2084,75.024,1399,50.364,132.818,8187.526,,272,878,1402,2460,0,100
7:21:07,114399,2222,79.992,2084,75.024,1399,50.364,135.616,8190.324,,272,878,1402,2460,0,100
7:21:07,114120,2222,79.992,2084,75.024,1398,50.328,138.412,8193.12,,272,883,1402,2460,0,100
7:21:07,113841,2222,79.992,2084,75.024,1397,50.292,141.206,8195.914,,272,869,1402,2448,0,100
7:21:07,113563,2222,79.992,2084,75.024,1396,50.256,143.998,8198.706,,272,869,1402,2448,0,100
7:21:08,113284,2222,79.992,2084,75.024,1396,50.256,146.79,8201.498,,272,878,1402,4728,0,100
7:21:08,113006,2222,79.992,2084,75.024,1395,50.22,149.58,8204.288,,272,878,1402,5160,0,100
7:21:08,112727,2222,79.992,2084,75.024,1398,50.328,152.376,8207.084,,272,883,1402,5496,0,100
7:21:08,112448,2222,79.992,2084,75.024,1399,50.364,155.174,8209.882,,272,864,1402,5808,0,100
7:21:08,112161,2222,79.992,2084,75.024,1402,50.472,157.978,8212.686,,272,854,1402,6732,0,100
7:21:09,111881,2222,79.992,2084,75.024,1404,50.544,160.786,8215.494,,272,854,1402,7128,-1,100
7:21:09,111600,2222,79.992,2084,75.024,1409,50.724,163.604,8218.312,,271,844,1402,7464,-1,100
7:21:09,111318,2222,79.992,2084,75.024,1412,50.832,166.428,8221.136,,271,810,1402,7968,-1,100
7:21:09,111036,2222,79.992,2084,75.024,1416,50.976,169.26,8223.968,,272,786,1402,8748,-1,100
7:21:09,110752,2222,79.992,2084,75.024,1422,51.192,172.104,8226.812,,272,786,1402,9192,-1,100
7:21:10,110467,2222,79.992,2084,75.024,1428,51.408,174.96,8229.668,,272,781,1402,9600,-1,100
7:21:10,110181,2222,79.992,2084,75.024,1435,51.66,177.83,8232.538,,272,781,1402,9924,-1,100
7:21:10,109893,2222,79.992,2084,75.024,1441,51.876,180.712,8235.42,,272,781,1416,10428,-1,100
7:21:10,109604,2222,79.992,2084,75.024,1449,52.164,183.61,8238.318,,272,766,1416,10716,-1,100
7:21:10,109306,2222,79.992,2084,75.024,1458,52.488,186.526,8241.234,,272,781,1430,11640,-1,100
7:21:11,109014,2222,79.992,2084,75.024,1465,52.74,189.456,8244.164,,272,781,1430,12132,-1,100
7:21:11,108720,2222,79.992,2084,75.024,1474,53.064,192.404,8247.112,,271,781,1430,12384,-1,100
7:21:11,108424,2222,79.992,2084,75.024,1483,53.388,195.37,8250.078,,272,756,1444,12864,-1,100
7:21:11,108126,2222,79.992,2084,75.024,1492,53.712,198.354,8253.062,,272,756,1458,13164,-2,100
7:21:11,107826,2222,79.992,2084,75.024,1504,54.144,201.362,8256.07,,272,771,1458,14100,-2,100
7:21:12,107524,2222,79.992,2084,75.024,1514,54.504,204.39,8259.098,,272,771,1458,14592,-2,100
7:21:12,107220,2222,79.992,2084,75.024,1524,54.864,207.438,8262.146,,272,771,1486,14844,-2,100
7:21:12,106914,2222,79.992,2084,75.024,1537,55.332,210.512,8265.22,,272,751,1486,15144,-2,100
7:21:12,106605,2222,79.992,2084,75.024,1546,55.656,213.604,8268.312,,271,751,1500,16068,-2,100
7:21:12,106286,2222,79.992,2084,75.024,1559,56.124,216.722,8271.43,,271,756,1513,16560,-2,100
7:21:13,105973,2222,79.992,2084,75.024,1571,56.556,219.864,8274.572,,272,756,1513,16800,-2,100
7:21:13,105657,2222,79.992,2084,75.024,1583,56.988,223.03,8277.738,,272,737,1527,17304,-2,100
7:21:13,105339,2222,79.992,2084,75.024,1595,57.42,226.22,8280.928,,272,737,1541,17592,-2,100
7:21:13,105018,2222,79.992,2084,75.024,1607,57.852,229.434,8284.142,,272,747,1541,17676,-2,100
7:21:13,104695,2222,79.992,2084,75.024,1621,58.356,232.676,8287.384,,272,747,1569,17664,-2,100
7:21:14,104370,2222,79.992,2084,75.024,1631,58.716,235.938,8290.646,,272,737,1583,17676,-2,100
7:21:14,104041,2222,79.992,2084,75.024,1644,59.184,239.226,8293.934,,272,747,1597,17664,-3,100
7:21:14,103711,2222,79.992,2084,75.024,1655,59.58,242.536,8297.244,,271,742,1597,17664,-3,100
7:21:14,103379,2222,79.992,2084,75.024,1667,60.012,245.87,8300.578,,271,742,1625,17676,-3,100
7:21:14,103035,2222,79.992,2084,75.024,1679,60.444,249.228,8303.936,,271,742,1625,17676,-3,100
7:21:15,102698,2222,79.992,2084,75.024,1690,60.84,252.608,8307.316,,272,742,1625,17676,-3,100
7:21:15,102359,2222,79.992,2084,75.024,1702,61.272,256.012,8310.72,,272,747,1652,17676,-3,100
7:21:15,102017,2222,79.992,2084,75.024,1712,61.632,259.436,8314.144,,272,747,1652,17676,-3,100
7:21:15,101673,2222,79.992,2084,75.024,1724,62.064,262.884,8317.592,,271,751,1666,17664,-3,100
7:21:15,101327,2222,79.992,2084,75.024,1734,62.424,266.352,8321.06,,272,751,1680,17676,-3,100
7:21:16,100979,2222,79.992,2084,75.024,1746,62.856,269.844,8324.552,,272,742,1708,17676,-3,100
7:21:16,100628,2222,79.992,2084,75.024,1756,63.216,273.356,8328.064,,272,742,1708,17676,-3,100
7:21:16,100276,2222,79.992,2084,75.024,1767,63.612,276.89,8331.598,,272,751,1722,17676,-3,100
7:21:16,99921,2222,79.992,2084,75.024,1778,64.008,280.446,8335.154,,272,751,1736,17676,-3,100
7:21:16,99556,2222,79.992,2084,75.024,1787,64.332,284.02,8338.728,,272,742,1736,17676,-3,100
7:21:17,99197,2222,79.992,2084,75.024,1800,64.8,287.62,8342.328,,272,751,1750,17676,-3,100
7:21:17,98907,2222,79.992,2084,75.024,1808,65.088,291.236,8345.944,,272,751,1750,17676,-3,100
7:21:17,98546,2222,79.992,2084,75.024,1818,65.448,294.872,8349.58,,272,756,1763,17664,-3,100
7:21:17,98181,2222,79.992,2084,75.024,1830,65.88,298.532,8353.24,,272,756,1763,17676,-3,100
7:21:17,97815,2222,79.992,2084,75.024,1837,66.132,302.206,8356.914,,272,756,1791,17664,-3,100
7:21:18,97446,2222,79.992,2084,75.024,1849,66.564,305.904,8360.612,,272,751,1805,17676,-3,100
7:21:18,97075,2222,79.992,2084,75.024,1858,66.888,309.62,8364.328,,272,751,1805,17676,-3,100
7:21:18,96702,2222,79.992,2084,75.024,1867,67.212,313.354,8368.062,,272,751,1833,17676,-3,100
7:21:18,96328,2222,79.992,2084,75.024,1876,67.536,317.106,8371.814,,272,747,1833,17676,-3,100
7:21:18,95942,2222,79.992,2084,75.024,1886,67.896,320.878,8375.586,,272,742,1847,17676,-3,100
7:21:19,95564,2222,79.992,2084,75.024,1896,68.256,324.67,8379.378,,272,751,1847,17676,-3,100
7:21:19,95184,2222,79.992,2084,75.024,1903,68.508,328.476,8383.184,,272,751,1861,17676,-3,100
7:21:19,94803,2222,79.992,2084,75.024,1914,68.904,332.304,8387.012,,272,742,1861,17676,-3,100
7:21:19,94419,2222,79.992,2084,75.024,1922,69.192,336.148,8390.856,,272,742,1888,17664,-3,100
7:21:19,94034,2222,79.992,2084,75.024,1932,69.552,340.012,8394.72,,271,742,1888,17676,-3,97
7:21:20,93647,2222,79.992,2084,75.024,1938,69.768,343.888,8398.596,,271,747,1902,17676,-3,95
7:21:20,93258,2222,79.992,2084,75.024,1950,70.2,347.788,8402.496,,272,747,1902,17664,-3,84
7:21:20,92867,2222,79.992,2084,75.024,1957,70.452,351.702,8406.41,,272,751,1902,17664,-3,77
7:21:20,92475,2222,79.992,2084,75.024,1965,70.74,355.632,8410.34,,271,756,1930,17676,-3,73
7:21:20,92072,2222,79.992,2084,75.024,1973,71.028,359.578,8414.286,,272,756,1930,17676,-3,68
7:21:21,91676,2222,79.992,2084,75.024,1983,71.388,363.544,8418.252,,272,742,1930,17676,-3,58
7:21:21,91279,2222,79.992,2084,75.024,1990,71.64,367.524,8422.232,,272,751,1944,17664,-3,52
7:21:21,90880,2222,79.992,2084,75.024,2001,72.036,371.526,8426.234,,272,751,1944,17676,-3,43
7:21:21,90480,2222,79.992,2084,75.024,2005,72.18,375.536,8430.244,,272,737,1972,17676,-3,42
7:21:21,90078,2222,79.992,2084,75.024,2016,72.576,379.568,8434.276,,272,751,1972,17676,-3,34
7:21:22,89674,2222,79.992,2084,75.024,2023,72.828,383.614,8438.322,,272,751,1986,17676,-3,26
7:21:22,89269,2222,79.992,2084,75.024,2032,73.152,387.678,8442.386,,272,751,1986,17676,-3,0
7:21:22,88862,2222,79.992,2084,75.024,2040,73.44,391.758,8446.466,,272,751,2013,17664,-3,0
7:21:22,88453,2222,79.992,2084,75.024,2048,73.728,395.854,8450.562,,272,742,2013,17676,-3,0
7:21:22,88033,2222,79.992,2084,75.024,2056,74.016,399.966,8454.674,,272,742,2013,17664,-3,0
7:21:23,87621,2222,79.992,2084,75.024,2062,74.232,404.09,8458.798,,272,747,2027,5544,-3,-1
7:21:23,87208,2222,79.992,2084,75.024,2070,74.52,408.23,8462.938,,272,747,2027,2868,-3,-7
7:21:23,86796,2222,79.992,2084,75.024,2068,74.448,412.366,8467.074,,272,737,2055,2604,-3,0
7:21:23,86383,2222,79.992,2084,75.024,2068,74.448,416.502,8471.21,,271,747,2055,2484,-3,0
7:21:23,85970,2222,79.992,2084,75.024,2070,74.52,420.642,8475.35,,271,805,2055,3744,-3,0
7:21:24,85557,2222,79.992,2084,75.024,2069,74.484,424.78,8479.488,,272,805,2069,4632,-3,0
7:21:24,85145,2222,79.992,2084,75.024,2068,74.448,428.916,8483.624,,272,820,2069,4260,-3,0
7:21:24,84733,2222,79.992,2084,75.024,2065,74.34,433.046,8487.754,,272,815,2069,3516,-3,0
7:21:24,84321,2222,79.992,2084,75.024,2066,74.376,437.178,8491.886,,272,815,2069,2688,-3,0
7:21:24,83899,2222,79.992,2084,75.024,2063,74.268,441.304,8496.012,,271,820,2069,2460,-3,0
7:21:25,83487,2222,79.992,2084,75.024,2063,74.268,445.43,8500.138,,271,800,2069,2460,-3,0
7:21:25,83075,2222,79.992,2084,75.024,2063,74.268,449.556,8504.264,,272,800,2069,2460,-3,0
7:21:25,82664,2222,79.992,2084,75.024,2062,74.232,453.68,8508.388,,272,810,2069,2448,-3,0
7:21:25,82253,2222,79.992,2084,75.024,2062,74.232,457.804,8512.512,,272,810,2069,2460,-3,0
7:21:25,81842,2222,79.992,2084,75.024,2061,74.196,461.926,8516.634,,272,795,2069,2448,-3,0
7:21:26,81430,2222,79.992,2084,75.024,2061,74.196,466.048,8520.756,,272,795,2069,2460,-3,0
7:21:26,81019,2222,79.992,2084,75.024,2059,74.124,470.166,8524.874,,272,795,2069,2460,-3,0
7:21:26,80609,2222,79.992,2084,75.024,2059,74.124,474.284,8528.992,,272,795,2069,2448,-3,0
7:21:26,80198,2222,79.992,2084,75.024,2059,74.124,478.402,8533.11,,272,795,2069,2448,-3,0
7:21:26,79777,2222,79.992,2084,75.024,2056,74.016,482.514,8537.222,,272,800,2069,2448,-3,0
7:21:27,79367,2222,79.992,2084,75.024,2058,74.088,486.63,8541.338,,271,800,2055,2448,-3,0
7:21:27,78957,2222,79.992,2084,75.024,2055,73.98,490.74,8545.448,,272,795,2055,2460,-3,0
7:21:27,78547,2222,79.992,2084,75.024,2055,73.98,494.85,8549.558,,272,800,2055,2460,-3,0
7:21:27,78137,2222,79.992,2084,75.024,2056,74.016,498.962,8553.67,,271,800,2055,2460,-3,0
7:21:27,77727,2222,79.992,2084,75.024,2054,73.944,503.07,8557.778,,272,800,2055,2448,-3,0
7:21:28,77317,2222,79.992,2084,75.024,2053,73.908,507.176,8561.884,,272,800,2055,2448,-3,0
7:21:28,76908,2222,79.992,2084,75.024,2051,73.836,511.278,8565.986,,272,805,2055,2460,-2,0
7:21:28,76499,2222,79.992,2084,75.024,2051,73.836,515.38,8570.088,,272,800,2055,2448,-2,0
7:21:28,76089,2222,79.992,2084,75.024,2051,73.836,519.482,8574.19,,272,800,2055,2448,-2,0
7:21:28,75670,2222,79.992,2084,75.024,2049,73.764,523.58,8578.288,,272,810,2055,2448,-2,0
7:21:29,75261,2222,79.992,2084,75.024,2050,73.8,527.68,8582.388,,272,810,2055,2448,-2,0
7:21:29,74853,2222,79.992,2084,75.024,2049,73.764,531.778,8586.486,,272,800,2055,2460,-2,0
7:21:29,74444,2222,79.992,2084,75.024,2049,73.764,535.876,8590.584,,271,800,2055,2448,-2,0
7:21:29,74036,2222,79.992,2084,75.024,2046,73.656,539.968,8594.676,,271,791,2055,2448,-2,0
7:21:29,73627,2222,79.992,2084,75.024,2046,73.656,544.06,8598.768,,272,791,2055,2448,-1,0
7:21:30,73220,2222,79.992,2084,75.024,2045,73.62,548.15,8602.858,,272,805,2055,2448,-1,0
7:21:30,72812,2222,79.992,2084,75.024,2044,73.584,552.238,8606.946,,272,800,2055,2448,-1,0
7:21:30,72404,2222,79.992,2084,75.024,2044,73.584,556.326,8611.034,,271,800,2055,2448,-1,0
7:21:30,71997,2222,79.992,2084,75.024,2041,73.476,560.408,8615.116,,271,805,2055,2448,-1,0
7:21:30,71579,2222,79.992,2084,75.024,2042,73.512,564.492,8619.2,,272,805,2041,2448,-1,0
7:21:31,71173,2222,79.992,2084,75.024,2038,73.368,568.568,8623.276,,272,805,2041,2460,0,0
7:21:31,70766,2222,79.992,2084,75.024,2038,73.368,572.644,8627.352,,272,800,2041,2460,0,0
7:21:31,70360,2222,79.992,2084,75.024,2037,73.332,576.718,8631.426,,272,805,2041,2448,0,0
7:21:31,69954,2222,79.992,2084,75.024,2035,73.26,580.788,8635.496,,271,805,2041,2448,0,0
7:21:31,69547,2222,79.992,2084,75.024,2037,73.332,584.862,8639.57,,272,800,2041,2448,0,0
7:21:32,69142,2222,79.992,2084,75.024,2033,73.188,588.928,8643.636,,272,800,2041,2448,0,0
7:21:32,68736,2222,79.992,2084,75.024,2034,73.224,592.996,8647.704,,272,800,2041,2448,0,0
7:21:32,68331,2222,79.992,2084,75.024,2031,73.116,597.058,8651.766,,272,805,2041,2448,0,0
7:21:32,67926,2222,79.992,2084,75.024,2032,73.152,601.122,8655.83,,272,810,2041,2448,0,0
7:21:32,67511,2222,79.992,2084,75.024,2027,72.972,605.176,8659.884,,271,800,2041,2460,0,0
7:21:33,67106,2222,79.992,2084,75.024,2028,73.008,609.232,8663.94,,272,800,2041,2460,0,0
7:21:33,66702,2222,79.992,2084,75.024,2026,72.936,613.284,8667.992,,272,800,2041,2448,0,0
7:21:33,66298,2222,79.992,2084,75.024,2025,72.9,617.334,8672.042,,272,800,2041,2448,1,0
7:21:33,65894,2222,79.992,2084,75.024,2024,72.864,621.382,8676.09,,272,800,2027,2460,1,0
7:21:33,65491,2222,79.992,2084,75.024,2022,72.792,625.426,8680.134,,272,800,2027,2448,1,0
7:21:34,65088,2222,79.992,2084,75.024,2023,72.828,629.472,8684.18,,272,810,2027,2460,1,0
7:21:34,64685,2222,79.992,2084,75.024,2018,72.648,633.508,8688.216,,272,810,2027,2448,1,0
7:21:34,64282,2222,79.992,2084,75.024,2019,72.684,637.546,8692.254,,272,810,2027,2460,1,0
7:21:34,63880,2222,79.992,2084,75.024,2016,72.576,641.578,8696.286,,272,805,2027,2448,1,0
7:21:34,63468,2222,79.992,2084,75.024,2014,72.504,645.606,8700.314,,272,805,2027,2448,1,0
7:21:35,63067,2222,79.992,2084,75.024,2013,72.468,649.632,8704.34,,272,805,2027,2448,1,0
7:21:35,62666,2222,79.992,2084,75.024,2010,72.36,653.652,8708.36,,272,810,2027,2460,2,0
7:21:35,62265,2222,79.992,2084,75.024,2010,72.36,657.672,8712.38,,271,810,2013,2448,2,0
7:21:35,61865,2222,79.992,2084,75.024,2006,72.216,661.684,8716.392,,271,800,2013,2448,2,0
7:21:35,61464,2222,79.992,2084,75.024,2007,72.252,665.698,8720.406,,271,800,2013,2448,2,0
7:21:36,61065,2222,79.992,2084,75.024,2003,72.108,669.704,8724.412,,272,805,2013,2448,2,0
7:21:36,60665,2222,79.992,2084,75.024,2004,72.144,673.712,8728.42,,272,805,2013,2448,2,0
7:21:36,60266,2222,79.992,2084,75.024,1999,71.964,677.71,8732.418,,271,795,2013,2448,2,0
7:21:36,59867,2222,79.992,2084,75.024,2001,72.036,681.712,8736.42,,272,805,2013,2448,2,0
7:21:36,59459,2222,79.992,2084,75.024,1997,71.892,685.706,8740.414,,272,805,2013,2448,2,0
7:21:37,59060,2222,79.992,2084,75.024,1996,71.856,689.698,8744.406,,272,805,2013,2460,2,0
7:21:37,58662,2222,79.992,2084,75.024,1994,71.784,693.686,8748.394,,272,805,2000,2460,2,0
7:21:37,58265,2222,79.992,2084,75.024,1993,71.748,697.672,8752.38,,272,810,2000,2448,2,0
7:21:37,57868,2222,79.992,2084,75.024,1991,71.676,701.654,8756.362,,272,810,2000,2460,2,0
7:21:37,57470,2222,79.992,2084,75.024,1991,71.676,705.636,8760.344,,272,795,2000,2448,2,0
7:21:38,57074,2222,79.992,2084,75.024,1987,71.532,709.61,8764.318,,272,795,2000,2460,2,0
7:21:38,56677,2222,79.992,2084,75.024,1989,71.604,713.588,8768.296,,272,795,2000,2448,2,0
7:21:38,56282,2222,79.992,2084,75.024,1984,71.424,717.556,8772.264,,272,800,2000,2448,2,0
7:21:38,55886,2222,79.992,2084,75.024,1984,71.424,721.524,8776.232,,271,800,1986,2460,2,0
