时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:51:48,215345,1561,56.196,1423,51.228,541,19.476,16.796,39966.394,,301,776,430,17676,-2,100
8:51:49,215232,1561,56.196,1423,51.228,558,20.088,17.912,39967.51,,301,776,472,17664,-2,100
8:51:49,215117,1561,56.196,1423,51.228,578,20.808,19.068,39968.666,,301,771,486,17664,-2,100
8:51:49,214998,1561,56.196,1423,51.228,596,21.456,20.26,39969.858,,301,766,486,17664,-2,100
8:51:49,214875,1561,56.196,1423,51.228,616,22.176,21.492,39971.09,,301,766,527,17664,-2,100
8:51:49,214749,1561,56.196,1423,51.228,633,22.788,22.758,39972.356,,301,766,555,17676,-2,100
8:51:50,214615,1561,56.196,1423,51.228,654,23.544,24.066,39973.664,,301,766,555,17664,-2,100
8:51:50,214481,1561,56.196,1423,51.228,672,24.192,25.41,39975.008,,301,756,583,17676,-2,100
8:51:50,214343,1561,56.196,1423,51.228,692,24.912,26.794,39976.392,,301,766,597,17664,-2,100
8:51:50,214201,1561,56.196,1423,51.228,711,25.596,28.216,39977.814,,301,771,597,17676,-2,100
8:51:50,214055,1561,56.196,1423,51.228,731,26.316,29.678,39979.276,,301,771,638,17664,-2,100
8:51:51,213906,1561,56.196,1423,51.228,747,26.892,31.172,39980.77,,301,761,666,17676,-2,100
8:51:51,213753,1561,56.196,1423,51.228,770,27.72,32.712,39982.31,,301,761,666,17664,-2,100
8:51:51,213596,1561,56.196,1423,51.228,786,28.296,34.284,39983.882,,301,747,708,17676,-2,100
8:51:51,213435,1561,56.196,1423,51.228,806,29.016,35.896,39985.494,,301,742,708,17664,-2,100
8:51:51,213270,1561,56.196,1423,51.228,828,29.808,37.552,39987.15,,301,747,708,17676,-2,100
8:51:52,213097,1561,56.196,1423,51.228,844,30.384,39.24,39988.838,,301,747,750,17664,-2,100
8:51:52,212925,1561,56.196,1423,51.228,863,31.068,40.966,39990.564,,301,747,777,17664,-2,100
8:51:52,212749,1561,56.196,1423,51.228,884,31.824,42.734,39992.332,,301,737,805,17664,-2,100
8:51:52,212569,1561,56.196,1423,51.228,900,32.4,44.534,39994.132,,301,737,805,17664,-2,100
8:51:52,212385,1561,56.196,1423,51.228,921,33.156,46.376,39995.974,,301,737,833,17664,-2,100
8:51:53,212198,1561,56.196,1423,51.228,941,33.876,48.258,39997.856,,301,751,861,17664,-2,100
8:51:53,212007,1561,56.196,1423,51.228,957,34.452,50.172,39999.77,,301,747,888,17664,-1,100
8:51:53,211812,1561,56.196,1423,51.228,976,35.136,52.124,40001.722,,301,747,888,17664,-1,100
8:51:53,211613,1561,56.196,1423,51.228,996,35.856,54.116,40003.714,,301,747,902,17676,-1,100
8:51:53,211411,1561,56.196,1423,51.228,1015,36.54,56.146,40005.744,,301,732,944,17664,-1,100
8:51:54,211199,1561,56.196,1423,51.228,1034,37.224,58.214,40007.812,,301,737,944,17664,-1,100
8:51:54,210990,1561,56.196,1423,51.228,1051,37.836,60.316,40009.914,,301,732,958,17664,-1,100
8:51:54,210776,1561,56.196,1423,51.228,1069,38.484,62.454,40012.052,,301,732,986,17664,-1,100
8:51:54,210559,1561,56.196,1423,51.228,1088,39.168,64.63,40014.228,,301,737,986,17676,-1,100
8:51:54,210339,1561,56.196,1423,51.228,1106,39.816,66.842,40016.44,,301,737,1013,17676,-1,100
8:51:55,210114,1571,56.556,1433,51.588,1125,40.5,69.092,40018.69,,301,737,1041,17664,-1,100
8:51:55,209887,1571,56.556,1433,51.588,1140,41.04,71.372,40020.97,,301,727,1041,17676,-1,100
8:51:55,209656,1571,56.556,1433,51.588,1158,41.688,73.688,40023.286,,301,732,1083,17664,-1,100
8:51:55,209422,1571,56.556,1433,51.588,1173,42.228,76.034,40025.632,,301,732,1111,17664,-1,100
8:51:55,209184,1571,56.556,1433,51.588,1190,42.84,78.414,40028.012,,301,732,1111,17676,0,100
8:51:56,208938,1571,56.556,1433,51.588,1206,43.416,80.826,40030.424,,301,727,1138,17664,0,100
8:51:56,208694,1571,56.556,1433,51.588,1224,44.064,83.274,40032.872,,301,732,1138,17664,0,100
8:51:56,208447,1571,56.556,1433,51.588,1238,44.568,85.75,40035.348,,301,732,1138,17676,0,100
8:51:56,208197,1571,56.556,1433,51.588,1253,45.108,88.256,40037.854,,301,732,1180,17676,0,100
8:51:56,207944,1571,56.556,1433,51.588,1269,45.684,90.794,40040.392,,301,732,1208,17676,0,97
8:51:57,207688,1571,56.556,1433,51.588,1283,46.188,93.36,40042.958,,301,737,1208,17676,0,85
8:51:57,207429,1571,56.556,1433,51.588,1298,46.728,95.956,40045.554,,301,737,1208,17664,0,74
8:51:57,207167,1571,56.556,1433,51.588,1312,47.232,98.58,40048.178,,301,737,1250,17676,0,64
8:51:57,206903,1571,56.556,1433,51.588,1326,47.736,101.232,40050.83,,301,732,1277,17676,0,54
8:51:57,206635,1571,56.556,1433,51.588,1340,48.24,103.912,40053.51,,301,727,1277,17664,0,43
8:51:58,206359,1571,56.556,1433,51.588,1352,48.672,106.616,40056.214,,301,727,1291,16320,0,35
8:51:58,206086,1571,56.556,1433,51.588,1367,49.212,109.35,40058.948,,301,737,1291,15240,0,23
8:51:58,205812,1571,56.556,1433,51.588,1376,49.536,112.102,40061.7,,301,722,1305,13452,0,18
8:51:58,205535,1571,56.556,1433,51.588,1385,49.86,114.872,40064.47,,301,722,1305,11748,0,0
8:51:58,205258,1592,57.312,1454,52.344,1392,50.112,117.656,40067.254,,301,737,1347,10956,1,0
8:51:59,204979,1592,57.312,1454,52.344,1397,50.292,120.45,40070.048,,301,751,1347,8004,1,0
8:51:59,204700,1592,57.312,1454,52.344,1399,50.364,123.248,40072.846,,301,751,1375,6252,1,0
8:51:59,204421,1592,57.312,1454,52.344,1399,50.364,126.046,40075.644,,301,771,1388,2952,1,0
8:51:59,204142,1592,57.312,1454,52.344,1397,50.292,128.84,40078.438,,301,786,1388,2520,1,0
8:51:59,203864,1592,57.312,1454,52.344,1396,50.256,131.632,40081.23,,301,893,1388,2472,1,0
8:52:00,203578,1592,57.312,1454,52.344,1395,50.22,134.422,40084.02,,301,874,1402,2448,1,0
8:52:00,203300,2222,79.992,2084,75.024,1393,50.148,137.208,40086.806,,301,874,1402,2448,2,100
8:52:00,203023,2222,79.992,2084,75.024,1391,50.076,139.99,40089.588,,301,878,1402,2448,2,100
8:52:00,202745,2222,79.992,2084,75.024,1390,50.04,142.77,40092.368,,301,878,1402,2448,2,100
8:52:00,202469,2222,79.992,2084,75.024,1388,49.968,145.546,40095.144,,301,878,1402,3540,2,100
8:52:01,202192,2222,79.992,2084,75.024,1388,49.968,148.322,40097.92,,301,878,1402,4584,2,100
8:52:01,201915,2222,79.992,2084,75.024,1386,49.896,151.094,40100.692,,301,878,1388,4968,2,100
8:52:01,201639,2222,79.992,2084,75.024,1386,49.896,153.866,40103.464,,301,878,1388,5484,3,100
8:52:01,201362,2222,79.992,2084,75.024,1388,49.968,156.642,40106.24,,301,854,1388,5796,3,100
8:52:01,201085,2222,79.992,2084,75.024,1388,49.968,159.418,40109.016,,301,834,1388,6624,3,100
8:52:02,200800,2222,79.992,2084,75.024,1390,50.04,162.198,40111.796,,301,834,1388,7116,3,100
8:52:02,200522,2222,79.992,2084,75.024,1394,50.184,164.986,40114.584,,301,820,1388,7440,3,100
8:52:02,200244,2222,79.992,2084,75.024,1396,50.256,167.778,40117.376,,301,820,1388,7764,3,100
8:52:02,199965,2222,79.992,2084,75.024,1399,50.364,170.576,40120.174,,301,805,1388,8196,3,100
8:52:02,199685,2222,79.992,2084,75.024,1403,50.508,173.382,40122.98,,301,800,1388,9096,3,100
8:52:03,199404,2222,79.992,2084,75.024,1408,50.688,176.198,40125.796,,301,800,1388,9576,4,100
8:52:03,199122,2222,79.992,2084,75.024,1412,50.832,179.022,40128.62,,301,800,1388,9912,4,100
8:52:03,198839,2222,79.992,2084,75.024,1419,51.084,181.86,40131.458,,301,795,1388,10392,4,100
8:52:03,198555,2222,79.992,2084,75.024,1425,51.3,184.71,40134.308,,301,791,1402,10644,4,100
8:52:03,198269,2222,79.992,2084,75.024,1432,51.552,187.574,40137.172,,301,791,1402,11532,4,100
8:52:04,197975,2222,79.992,2084,75.024,1438,51.768,190.45,40140.048,,301,781,1402,11856,4,100
8:52:04,197686,2222,79.992,2084,75.024,1447,52.092,193.344,40142.942,,301,781,1416,12348,4,100
8:52:04,197396,2222,79.992,2084,75.024,1455,52.38,196.254,40145.852,,301,771,1430,12672,4,100
8:52:04,197104,2222,79.992,2084,75.024,1463,52.668,199.18,40148.778,,301,771,1430,13500,4,100
8:52:04,196811,2222,79.992,2084,75.024,1470,52.92,202.12,40151.718,,301,766,1430,14004,4,100
8:52:05,196516,2222,79.992,2084,75.024,1479,53.244,205.078,40154.676,,301,766,1444,14316,4,100
8:52:05,196219,2222,79.992,2084,75.024,1489,53.604,208.056,40157.654,,301,756,1458,14820,4,100
8:52:05,195920,2222,79.992,2084,75.024,1498,53.928,211.052,40160.65,,301,761,1458,15072,4,100
8:52:05,195619,2222,79.992,2084,75.024,1508,54.288,214.068,40163.666,,301,742,1472,15960,4,100
8:52:05,195316,2222,79.992,2084,75.024,1519,54.684,217.106,40166.704,,301,742,1472,16452,4,100
8:52:06,195004,2222,79.992,2084,75.024,1528,55.008,220.162,40169.76,,301,751,1472,16776,4,100
8:52:06,194697,2222,79.992,2084,75.024,1538,55.368,223.238,40172.836,,301,747,1486,17268,4,100
8:52:06,194388,2222,79.992,2084,75.024,1549,55.764,226.336,40175.934,,301,747,1513,17640,4,100
8:52:06,194077,2222,79.992,2084,75.024,1559,56.124,229.454,40179.052,,301,737,1513,17664,4,100
8:52:06,193764,2222,79.992,2084,75.024,1568,56.448,232.59,40182.188,,301,737,1527,17664,4,100
8:52:07,193448,2222,79.992,2084,75.024,1580,56.88,235.75,40185.348,,301,737,1541,17664,4,100
8:52:07,193131,2222,79.992,2084,75.024,1589,57.204,238.928,40188.526,,301,737,1541,17664,4,100
8:52:07,192813,2222,79.992,2084,75.024,1599,57.564,242.126,40191.724,,301,742,1555,17676,4,100
8:52:07,192492,2222,79.992,2084,75.024,1608,57.888,245.342,40194.94,,301,747,1569,17676,4,100
8:52:07,192169,2222,79.992,2084,75.024,1617,58.212,248.576,40198.174,,301,747,1569,17676,4,100
8:52:08,191836,2222,79.992,2084,75.024,1628,58.608,251.832,40201.43,,301,747,1583,17664,4,100
8:52:08,191510,2222,79.992,2084,75.024,1635,58.86,255.102,40204.7,,301,732,1583,17664,4,100
8:52:08,191182,2222,79.992,2084,75.024,1646,59.256,258.394,40207.992,,301,747,1597,17676,4,100
8:52:08,190852,2222,79.992,2084,75.024,1654,59.544,261.702,40211.3,,301,747,1611,17664,4,100
8:52:08,190520,2222,79.992,2084,75.024,1663,59.868,265.028,40214.626,,301,747,1625,17664,4,100
8:52:09,190186,2222,79.992,2084,75.024,1671,60.156,268.37,40217.968,,301,742,1625,17676,4,100
8:52:09,189851,2222,79.992,2084,75.024,1681,60.516,271.732,40221.33,,301,742,1638,17664,4,100
8:52:09,189514,2222,79.992,2084,75.024,1689,60.804,275.11,40224.708,,301,742,1652,17676,4,100
8:52:09,189176,2222,79.992,2084,75.024,1697,61.092,278.504,40228.102,,301,742,1666,17664,4,100
8:52:09,188835,2222,79.992,2084,75.024,1707,61.452,281.918,40231.516,,301,742,1666,17664,4,100
8:52:10,188484,2222,79.992,2084,75.024,1716,61.776,285.35,40234.948,,301,742,1680,17664,4,100
8:52:10,188140,2222,79.992,2084,75.024,1724,62.064,288.798,40238.396,,301,742,1680,17676,3,100
8:52:10,187795,2222,79.992,2084,75.024,1733,62.388,292.264,40241.862,,301,747,1694,17664,3,100
8:52:10,187447,2222,79.992,2084,75.024,1742,62.712,295.748,40245.346,,301,747,1708,17664,3,100
8:52:10,187099,2222,79.992,2084,75.024,1747,62.892,299.242,40248.84,,301,747,1708,17676,3,100
8:52:11,186748,2222,79.992,2084,75.024,1757,63.252,302.756,40252.354,,301,747,1722,17664,3,100
8:52:11,186396,2222,79.992,2084,75.024,1764,63.504,306.284,40255.882,,301,747,1736,17664,3,100
8:52:11,186043,2222,79.992,2084,75.024,1770,63.72,309.824,40259.422,,301,747,1736,17664,3,100
8:52:11,185688,2222,79.992,2084,75.024,1779,64.044,313.382,40262.98,,301,742,1736,17664,3,100
8:52:11,185331,2222,79.992,2084,75.024,1787,64.332,316.956,40266.554,,301,737,1750,17664,3,100
8:52:12,184964,2222,79.992,2084,75.024,1794,64.584,320.544,40270.142,,301,742,1763,17664,3,100
8:52:12,184605,2222,79.992,2084,75.024,1802,64.872,324.148,40273.746,,301,742,1763,17664,3,100
8:52:12,184244,2222,79.992,2084,75.024,1809,65.124,327.766,40277.364,,301,742,1777,17664,3,100
8:52:12,183882,2222,79.992,2084,75.024,1816,65.376,331.398,40280.996,,301,742,1777,17676,3,100
8:52:12,183518,2222,79.992,2084,75.024,1822,65.592,335.042,40284.64,,301,747,1791,17664,3,100
8:52:13,183153,2222,79.992,2084,75.024,1829,65.844,338.7,40288.298,,301,747,1805,17664,3,100
8:52:13,182786,2222,79.992,2084,75.024,1838,66.168,342.376,40291.974,,301,747,1805,17664,3,100
8:52:13,182419,2222,79.992,2084,75.024,1843,66.348,346.062,40295.66,,301,737,1819,17676,3,100
8:52:13,182050,2222,79.992,2084,75.024,1851,66.636,349.764,40299.362,,301,747,1819,17664,3,100
8:52:13,181679,2222,79.992,2084,75.024,1857,66.852,353.478,40303.076,,301,747,1819,17664,3,100
8:52:14,181298,2222,79.992,2084,75.024,1862,67.032,357.202,40306.8,,301,747,1833,17664,3,100
8:52:14,180925,2222,79.992,2084,75.024,1872,67.392,360.946,40310.544,,301,732,1847,17664,3,100
8:52:14,180551,2222,79.992,2084,75.024,1876,67.536,364.698,40314.296,,301,732,1847,17664,3,100
8:52:14,180175,2222,79.992,2084,75.024,1885,67.86,368.468,40318.066,,301,751,1861,17676,3,100
8:52:14,179798,2222,79.992,2084,75.024,1889,68.004,372.246,40321.844,,301,747,1861,17664,3,100
8:52:15,179419,2222,79.992,2084,75.024,1898,68.328,376.042,40325.64,,301,737,1875,17664,3,100
8:52:15,179039,2222,79.992,2084,75.024,1903,68.508,379.848,40329.446,,301,737,1875,17664,3,100
8:52:15,178658,2222,79.992,2084,75.024,1911,68.796,383.67,40333.268,,301,742,1888,17664,3,100
8:52:15,178276,2222,79.992,2084,75.024,1917,69.012,387.504,40337.102,,301,742,1888,17676,3,100
8:52:15,177892,2222,79.992,2084,75.024,1923,69.228,391.35,40340.948,,301,742,1902,17676,3,100
8:52:16,177497,2222,79.992,2084,75.024,1931,69.516,395.212,40344.81,,301,747,1916,17664,3,100
8:52:16,177111,2222,79.992,2084,75.024,1938,69.768,399.088,40348.686,,301,742,1916,17676,3,100
8:52:16,176723,2222,79.992,2084,75.024,1943,69.948,402.974,40352.572,,301,742,1916,17676,3,100
8:52:16,176334,2222,79.992,2084,75.024,1949,70.164,406.872,40356.47,,301,747,1930,17664,3,98
8:52:16,175944,2222,79.992,2084,75.024,1956,70.416,410.784,40360.382,,301,742,1930,17664,3,91
8:52:17,175552,2222,79.992,2084,75.024,1962,70.632,414.708,40364.306,,301,742,1930,17664,3,86
8:52:17,175160,2222,79.992,2084,75.024,1968,70.848,418.644,40368.242,,301,747,1944,17664,3,81
8:52:17,174766,2222,79.992,2084,75.024,1972,70.992,422.588,40372.186,,301,747,1944,17664,3,80
8:52:17,174371,2222,79.992,2084,75.024,1980,71.28,426.548,40376.146,,301,747,1958,17664,3,73
8:52:17,173976,2222,79.992,2084,75.024,1983,71.388,430.514,40380.112,,301,742,1972,17664,3,71
8:52:18,173569,2222,79.992,2084,75.024,1991,71.676,434.496,40384.094,,301,742,1972,17664,3,64
8:52:18,173170,2222,79.992,2084,75.024,1997,71.892,438.49,40388.088,,301,742,1972,17664,3,57
8:52:18,172771,2222,79.992,2084,75.024,2001,72.036,442.492,40392.09,,301,742,1972,17664,3,56
8:52:18,172370,2222,79.992,2084,75.024,2009,72.324,446.51,40396.108,,301,737,1972,17664,3,50
8:52:18,171968,2222,79.992,2084,75.024,2015,72.54,450.54,40400.138,,301,737,1986,17664,3,43
8:52:19,171565,2222,79.992,2084,75.024,2019,72.684,454.578,40404.176,,301,737,2000,17664,3,42
8:52:19,171161,2222,79.992,2084,75.024,2025,72.9,458.628,40408.226,,301,737,2000,17664,3,38
8:52:19,170756,2222,79.992,2084,75.024,2031,73.116,462.69,40412.288,,301,737,2000,17664,3,0
8:52:19,170350,2222,79.992,2084,75.024,2037,73.332,466.764,40416.362,,301,742,2000,17664,3,0
8:52:19,169942,2222,79.992,2084,75.024,2043,73.548,470.85,40420.448,,301,737,2013,17664,3,0
8:52:20,169585,2222,79.992,2084,75.024,2047,73.692,474.944,40424.542,,301,737,2013,13284,3,0
8:52:20,169176,2222,79.992,2084,75.024,2052,73.872,479.048,40428.646,,301,742,2027,3888,3,0
8:52:20,168767,2222,79.992,2084,75.024,2053,73.908,483.154,40432.752,,301,737,2041,2772,3,0
8:52:20,168358,2222,79.992,2084,75.024,2050,73.8,487.254,40436.852,,301,737,2041,2472,3,0
8:52:20,167949,2222,79.992,2084,75.024,2050,73.8,491.354,40440.952,,301,800,2055,2448,3,0
8:52:21,167540,2222,79.992,2084,75.024,2050,73.8,495.454,40445.052,,301,800,2055,2448,3,0
8:52:21,167131,2222,79.992,2084,75.024,2048,73.728,499.55,40449.148,,301,800,2055,2448,3,0
8:52:21,166723,2222,79.992,2084,75.024,2045,73.62,503.64,40453.238,,301,805,2055,2448,3,0
8:52:21,166315,2222,79.992,2084,75.024,2043,73.548,507.726,40457.324,,301,800,2055,2448,3,0
8:52:21,165908,2222,79.992,2084,75.024,2040,73.44,511.806,40461.404,,301,800,2055,2448,3,0
8:52:22,165492,2222,79.992,2084,75.024,2039,73.404,515.884,40465.482,,301,800,2055,2448,3,0
8:52:22,165085,2222,79.992,2084,75.024,2036,73.296,519.956,40469.554,,301,800,2055,2448,3,0
8:52:22,164679,2222,79.992,2084,75.024,2036,73.296,524.028,40473.626,,301,805,2041,2460,3,0
8:52:22,164274,2222,79.992,2084,75.024,2033,73.188,528.094,40477.692,,301,805,2041,2448,3,0
8:52:22,163868,2222,79.992,2084,75.024,2031,73.116,532.156,40481.754,,301,805,2041,2460,3,0
8:52:23,163464,2222,79.992,2084,75.024,2030,73.08,536.216,40485.814,,301,805,2041,2448,3,0
8:52:23,163059,2222,79.992,2084,75.024,2028,73.008,540.272,40489.87,,301,805,2041,2448,3,0
8:52:23,162655,2222,79.992,2084,75.024,2025,72.9,544.322,40493.92,,301,800,2041,2460,3,0
8:52:23,162251,2222,79.992,2084,75.024,2025,72.9,548.372,40497.97,,301,800,2041,2460,3,0
8:52:23,161847,2222,79.992,2084,75.024,2023,72.828,552.418,40502.016,,301,800,2041,2448,3,0
8:52:24,161434,2222,79.992,2084,75.024,2021,72.756,556.46,40506.058,,301,791,2027,2460,3,0
8:52:24,161031,2222,79.992,2084,75.024,2019,72.684,560.498,40510.096,,301,791,2027,2448,3,0
8:52:24,160629,2222,79.992,2084,75.024,2017,72.612,564.532,40514.13,,301,795,2027,2448,3,0
8:52:24,160227,2222,79.992,2084,75.024,2016,72.576,568.564,40518.162,,301,791,2027,2448,3,0
8:52:24,159825,2222,79.992,2084,75.024,2013,72.468,572.59,40522.188,,301,791,2027,2460,3,0
8:52:25,159424,2222,79.992,2084,75.024,2012,72.432,576.614,40526.212,,301,791,2027,2460,3,0
8:52:25,159023,2222,79.992,2084,75.024,2009,72.324,580.632,40530.23,,301,791,2027,2448,3,0
8:52:25,158622,2222,79.992,2084,75.024,2007,72.252,584.646,40534.244,,301,795,2027,2448,3,0
8:52:25,158222,2222,79.992,2084,75.024,2005,72.18,588.656,40538.254,,301,800,2027,2460,3,0
8:52:25,157822,2222,79.992,2084,75.024,2005,72.18,592.666,40542.264,,301,800,2013,2448,3,0
8:52:26,157413,2222,79.992,2084,75.024,2001,72.036,596.668,40546.266,,301,795,2013,2460,3,0
8:52:26,157014,2222,79.992,2084,75.024,2001,72.036,600.67,40550.268,,301,795,2013,2460,3,0
8:52:26,156616,2222,79.992,2084,75.024,1998,71.928,604.666,40554.264,,301,795,2013,2448,2,0
8:52:26,156217,2222,79.992,2084,75.024,1996,71.856,608.658,40558.256,,301,786,2013,2460,2,0
8:52:26,155819,2222,79.992,2084,75.024,1995,71.82,612.648,40562.246,,301,786,2013,2448,2,0
8:52:27,155422,2222,79.992,2084,75.024,1992,71.712,616.632,40566.23,,301,791,2000,2460,2,0
8:52:27,155025,2222,79.992,2084,75.024,1991,71.676,620.614,40570.212,,301,791,2000,2448,2,0
8:52:27,154628,2222,79.992,2084,75.024,1989,71.604,624.592,40574.19,,301,795,2000,2460,2,0
8:52:27,154231,2222,79.992,2084,75.024,1988,71.568,628.568,40578.166,,301,791,2000,2460,2,0
8:52:27,153835,2222,79.992,2084,75.024,1985,71.46,632.538,40582.136,,301,786,2000,2448,2,0
8:52:28,153429,2222,79.992,2084,75.024,1984,71.424,636.506,40586.104,,301,786,2000,2448,1,0
8:52:28,153034,2222,79.992,2084,75.024,1982,71.352,640.47,40590.068,,301,791,2000,2460,1,0
8:52:28,152639,2222,79.992,2084,75.024,1980,71.28,644.43,40594.028,,301,791,1986,2460,1,0
8:52:28,152244,2222,79.992,2084,75.024,1979,71.244,648.388,40597.986,,301,791,1986,2448,1,0
8:52:28,151850,2222,79.992,2084,75.024,1978,71.208,652.344,40601.942,,301,791,1986,2448,0,0
8:52:29,151455,2222,79.992,2084,75.024,1976,71.136,656.296,40605.894,,301,786,1986,2448,0,0
8:52:29,151061,2222,79.992,2084,75.024,1976,71.136,660.248,40609.846,,301,795,1986,2448,0,0
8:52:29,150667,2222,79.992,2084,75.024,1974,71.064,664.196,40613.794,,301,791,1986,2460,0,0
8:52:29,150274,2222,79.992,2084,75.024,1974,71.064,668.144,40617.742,,301,791,1986,2448,0,0
8:52:29,149881,2222,79.992,2084,75.024,1970,70.92,672.084,40621.682,,301,791,1986,2448,0,0
8:52:30,149477,2222,79.992,2084,75.024,1972,70.992,676.028,40625.626,,301,791,1986,2448,-1,0
8:52:30,149084,2222,79.992,2084,75.024,1971,70.956,679.97,40629.568,,301,786,1972,2448,-1,0
8:52:30,148691,2222,79.992,2084,75.024,1969,70.884,683.908,40633.506,,301,786,1972,2448,-2,0
8:52:30,148299,2222,79.992,2084,75.024,1969,70.884,687.846,40637.444,,301,795,1972,2448,-2,0
8:52:30,147906,2222,79.992,2084,75.024,1967,70.812,691.78,40641.378,,301,795,1972,2448,-2,0
8:52:31,147514,2222,79.992,2084,75.024,1966,70.776,695.712,40645.31,,301,791,1972,2448,-3,0
8:52:31,147122,2222,79.992,2084,75.024,1967,70.812,699.646,40649.244,,301,791,1972,2460,-3,0
8:52:31,146729,2222,79.992,2084,75.024,1966,70.776,703.578,40653.176,,301,791,1972,2448,-3,0
8:52:31,146337,2222,79.992,2084,75.024,1965,70.74,707.508,40657.106,,301,791,1972,2460,-4,0
