时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
9:42:01,122573,1568,56.448,1430,51.48,1029,37.044,60.354,44206.34,,220,732,916,17664,2,100
9:42:01,122364,1568,56.448,1430,51.48,1046,37.656,62.446,44208.432,,220,732,958,17664,2,100
9:42:01,122152,1568,56.448,1430,51.48,1064,38.304,64.574,44210.56,,220,722,1000,17664,2,100
9:42:02,121937,1568,56.448,1430,51.48,1081,38.916,66.736,44212.722,,220,722,1000,17664,2,100
9:42:02,121717,1568,56.448,1430,51.48,1100,39.6,68.936,44214.922,,220,732,1013,17664,2,100
9:42:02,121495,1578,56.808,1440,51.84,1116,40.176,71.168,44217.154,,220,732,1013,17664,2,100
9:42:02,121268,1578,56.808,1440,51.84,1135,40.86,73.438,44219.424,,220,722,1027,17664,2,100
9:42:02,121039,1578,56.808,1440,51.84,1150,41.4,75.738,44221.724,,220,727,1069,17664,2,100
9:42:03,120800,1578,56.808,1440,51.84,1167,42.012,78.072,44224.058,,220,727,1097,17664,2,100
9:42:03,120564,1578,56.808,1440,51.84,1184,42.624,80.44,44226.426,,220,727,1097,17664,2,100
9:42:03,120325,1578,56.808,1440,51.84,1199,43.164,82.838,44228.824,,220,727,1125,17664,2,100
9:42:03,120083,1578,56.808,1440,51.84,1214,43.704,85.266,44231.252,,220,732,1152,17664,2,100
9:42:03,119837,1578,56.808,1440,51.84,1231,44.316,87.728,44233.714,,220,727,1152,17664,2,100
9:42:04,119589,1578,56.808,1440,51.84,1245,44.82,90.218,44236.204,,220,727,1194,17664,2,100
9:42:04,119337,1578,56.808,1440,51.84,1260,45.36,92.738,44238.724,,220,727,1194,17664,2,100
9:42:04,119083,1578,56.808,1440,51.84,1274,45.864,95.286,44241.272,,220,727,1194,17664,2,100
9:42:04,118826,1578,56.808,1440,51.84,1289,46.404,97.864,44243.85,,220,727,1222,17652,2,90
9:42:04,118566,1578,56.808,1440,51.84,1302,46.872,100.468,44246.454,,220,727,1250,17664,2,81
9:42:05,118297,1578,56.808,1440,51.84,1317,47.412,103.102,44249.088,,220,727,1250,17664,2,69
9:42:05,118031,1578,56.808,1440,51.84,1332,47.952,105.766,44251.752,,220,722,1263,17664,2,55
9:42:05,117763,1578,56.808,1440,51.84,1345,48.42,108.456,44254.442,,220,732,1277,17652,2,46
9:42:05,117491,1578,56.808,1440,51.84,1359,48.924,111.174,44257.16,,220,732,1305,17028,2,36
9:42:05,117218,1578,56.808,1440,51.84,1372,49.392,113.918,44259.904,,220,727,1305,16032,2,26
9:42:06,116942,1578,56.808,1440,51.84,1381,49.716,116.68,44262.666,,220,722,1319,14580,2,23
9:42:06,116665,1599,57.564,1461,52.596,1391,50.076,119.462,44265.448,,220,722,1319,12792,2,89
9:42:06,116386,1599,57.564,1461,52.596,1397,50.292,122.256,44268.242,,220,732,1347,11316,2,100
9:42:06,116106,1599,57.564,1461,52.596,1402,50.472,125.06,44271.046,,220,747,1361,8832,2,67
9:42:06,115826,1599,57.564,1461,52.596,1407,50.652,127.874,44273.86,,220,761,1388,8592,2,0
9:42:07,115537,1599,57.564,1461,52.596,1410,50.76,130.694,44276.68,,220,761,1388,8868,2,0
9:42:07,115255,2222,79.992,2084,75.024,1414,50.904,133.522,44279.508,,220,776,1388,9348,2,100
9:42:07,114972,2222,79.992,2084,75.024,1418,51.048,136.358,44282.344,,220,776,1402,9768,2,100
9:42:07,114689,2222,79.992,2084,75.024,1421,51.156,139.2,44285.186,,220,771,1402,3192,2,100
9:42:07,114406,2222,79.992,2084,75.024,1416,50.976,142.032,44288.018,,220,771,1402,2616,2,100
9:42:08,114124,2222,79.992,2084,75.024,1413,50.868,144.858,44290.844,,220,805,1416,4104,2,100
9:42:08,113842,2222,79.992,2084,75.024,1414,50.904,147.686,44293.672,,220,805,1416,4704,2,100
9:42:08,113560,2222,79.992,2084,75.024,1413,50.868,150.512,44296.498,,220,805,1416,5628,2,100
9:42:08,113279,2222,79.992,2084,75.024,1413,50.868,153.338,44299.324,,220,800,1416,5952,2,100
9:42:08,112997,2222,79.992,2084,75.024,1412,50.832,156.162,44302.148,,220,800,1416,6276,2,100
9:42:09,112708,2222,79.992,2084,75.024,1413,50.868,158.988,44304.974,,220,791,1416,6780,2,100
9:42:09,112426,2222,79.992,2084,75.024,1415,50.94,161.818,44307.804,,220,791,1416,7200,2,100
9:42:09,112143,2222,79.992,2084,75.024,1418,51.048,164.654,44310.64,,220,781,1416,7920,3,100
9:42:09,111859,2222,79.992,2084,75.024,1422,51.192,167.498,44313.484,,220,781,1416,8400,3,100
9:42:09,111575,2222,79.992,2084,75.024,1425,51.3,170.348,44316.334,,220,766,1416,8736,3,100
9:42:10,111290,2222,79.992,2084,75.024,1429,51.444,173.206,44319.192,,220,766,1416,9168,3,100
9:42:10,111004,2222,79.992,2084,75.024,1434,51.624,176.074,44322.06,,220,766,1416,9660,3,100
9:42:10,110717,2222,79.992,2084,75.024,1439,51.804,178.952,44324.938,,220,761,1416,10380,3,100
9:42:10,110428,2222,79.992,2084,75.024,1444,51.984,181.84,44327.826,,220,761,1430,10704,3,100
9:42:10,110139,2222,79.992,2084,75.024,1451,52.236,184.742,44330.728,,220,756,1430,11196,3,100
9:42:11,109841,2222,79.992,2084,75.024,1456,52.416,187.654,44333.64,,220,747,1430,11616,3,100
9:42:11,109550,2222,79.992,2084,75.024,1462,52.632,190.578,44336.564,,220,747,1430,12492,3,100
9:42:11,109256,2222,79.992,2084,75.024,1471,52.956,193.52,44339.506,,220,747,1444,12828,3,100
9:42:11,108961,2222,79.992,2084,75.024,1479,53.244,196.478,44342.464,,220,742,1444,13152,3,100
9:42:11,108664,2222,79.992,2084,75.024,1488,53.568,199.454,44345.44,,220,742,1458,13656,3,100
9:42:12,108366,2222,79.992,2084,75.024,1495,53.82,202.444,44348.43,,220,742,1458,14088,3,100
9:42:12,108066,2222,79.992,2084,75.024,1504,54.144,205.452,44351.438,,220,742,1458,14964,3,100
9:42:12,107764,2222,79.992,2084,75.024,1513,54.468,208.478,44354.464,,220,727,1472,15288,3,100
9:42:12,107460,2222,79.992,2084,75.024,1523,54.828,211.524,44357.51,,220,727,1472,15612,3,100
9:42:12,107155,2222,79.992,2084,75.024,1532,55.152,214.588,44360.574,,220,727,1486,16104,3,100
9:42:13,106839,2222,79.992,2084,75.024,1542,55.512,217.672,44363.658,,220,717,1500,16536,3,100
9:42:13,106529,2222,79.992,2084,75.024,1554,55.944,220.78,44366.766,,220,717,1500,17244,3,100
9:42:13,106218,2222,79.992,2084,75.024,1564,56.304,223.908,44369.894,,220,712,1513,17616,3,100
9:42:13,105904,2222,79.992,2084,75.024,1573,56.628,227.054,44373.04,,220,712,1513,17652,3,100
9:42:13,105587,2222,79.992,2084,75.024,1585,57.06,230.224,44376.21,,220,712,1541,17664,3,100
9:42:14,105269,2222,79.992,2084,75.024,1597,57.492,233.418,44379.404,,220,708,1541,17664,3,100
9:42:14,104948,2222,79.992,2084,75.024,1607,57.852,236.632,44382.618,,220,703,1569,17664,3,100
9:42:14,104625,2222,79.992,2084,75.024,1618,58.248,239.868,44385.854,,220,703,1569,17664,3,100
9:42:14,104301,2222,79.992,2084,75.024,1627,58.572,243.122,44389.108,,220,712,1583,17664,3,100
9:42:14,103974,2222,79.992,2084,75.024,1639,59.004,246.4,44392.386,,220,703,1597,17664,3,100
9:42:15,103637,2222,79.992,2084,75.024,1650,59.4,249.7,44395.686,,220,703,1611,17664,3,100
9:42:15,103306,2222,79.992,2084,75.024,1658,59.688,253.016,44399.002,,220,703,1611,17664,3,100
9:42:15,102973,2222,79.992,2084,75.024,1669,60.084,256.354,44402.34,,220,708,1638,17664,3,100
9:42:15,102638,2222,79.992,2084,75.024,1680,60.48,259.714,44405.7,,220,708,1638,17652,3,100
9:42:15,102301,2222,79.992,2084,75.024,1690,60.84,263.094,44409.08,,220,703,1638,17664,3,100
9:42:16,101962,2222,79.992,2084,75.024,1698,61.128,266.49,44412.476,,220,703,1652,17664,3,100
9:42:16,101621,2222,79.992,2084,75.024,1710,61.56,269.91,44415.896,,220,703,1652,17664,3,100
9:42:16,101278,2222,79.992,2084,75.024,1719,61.884,273.348,44419.334,,220,712,1680,17664,3,100
9:42:16,100933,2222,79.992,2084,75.024,1729,62.244,276.806,44422.792,,220,712,1680,17664,3,100
9:42:16,100587,2222,79.992,2084,75.024,1737,62.532,280.28,44426.266,,220,712,1680,17664,3,100
9:42:17,100229,2222,79.992,2084,75.024,1748,62.928,283.776,44429.762,,220,698,1708,17664,3,100
9:42:17,99879,2222,79.992,2084,75.024,1756,63.216,287.288,44433.274,,220,698,1722,17664,3,100
9:42:17,99526,2222,79.992,2084,75.024,1766,63.576,290.82,44436.806,,220,708,1736,17664,3,100
9:42:17,99172,2222,79.992,2084,75.024,1776,63.936,294.372,44440.358,,220,708,1736,17664,3,100
9:42:17,98816,2222,79.992,2084,75.024,1783,64.188,297.938,44443.924,,220,698,1736,17664,3,100
9:42:18,98458,2222,79.992,2084,75.024,1795,64.62,301.528,44447.514,,220,698,1750,17664,3,100
9:42:18,98099,2222,79.992,2084,75.024,1802,64.872,305.132,44451.118,,220,703,1763,17664,3,100
9:42:18,97737,2222,79.992,2084,75.024,1812,65.232,308.756,44454.742,,220,703,1763,17664,3,100
9:42:18,97374,2222,79.992,2084,75.024,1821,65.556,312.398,44458.384,,220,698,1777,17652,3,100
9:42:18,97009,2222,79.992,2084,75.024,1828,65.808,316.054,44462.04,,220,703,1791,17664,3,100
9:42:19,96633,2222,79.992,2084,75.024,1838,66.168,319.73,44465.716,,220,703,1805,17652,3,100
9:42:19,96265,2222,79.992,2084,75.024,1845,66.42,323.42,44469.406,,220,708,1805,17664,3,100
9:42:19,95895,2222,79.992,2084,75.024,1856,66.816,327.132,44473.118,,220,708,1819,17664,3,100
9:42:19,95523,2222,79.992,2084,75.024,1864,67.104,330.86,44476.846,,220,703,1819,17664,3,100
9:42:19,95150,2222,79.992,2084,75.024,1872,67.392,334.604,44480.59,,220,703,1819,17664,3,100
9:42:20,94774,2222,79.992,2084,75.024,1881,67.716,338.366,44484.352,,220,703,1847,17664,3,100
9:42:20,94398,2222,79.992,2084,75.024,1889,68.004,342.144,44488.13,,220,698,1861,17652,3,100
9:42:20,94019,2222,79.992,2084,75.024,1898,68.328,345.94,44491.926,,220,698,1861,17664,3,100
9:42:20,93639,2222,79.992,2084,75.024,1904,68.544,349.748,44495.734,,220,703,1861,17664,3,100
9:42:20,93257,2222,79.992,2084,75.024,1913,68.868,353.574,44499.56,,220,703,1875,17664,3,100
9:42:21,92865,2222,79.992,2084,75.024,1921,69.156,357.416,44503.402,,220,698,1902,17664,3,100
9:42:21,92480,2222,79.992,2084,75.024,1929,69.444,361.274,44507.26,,220,698,1902,17664,3,100
9:42:21,92094,2222,79.992,2084,75.024,1936,69.696,365.146,44511.132,,220,703,1902,17652,3,100
9:42:21,91706,2222,79.992,2084,75.024,1944,69.984,369.034,44515.02,,220,712,1902,17664,3,98
9:42:21,91316,2222,79.992,2084,75.024,1952,70.272,372.938,44518.924,,220,712,1916,17664,3,91
9:42:22,90925,2222,79.992,2084,75.024,1961,70.596,376.86,44522.846,,220,717,1930,17664,3,82
9:42:22,90532,2222,79.992,2084,75.024,1968,70.848,380.796,44526.782,,220,717,1930,17664,3,77
9:42:22,90138,2222,79.992,2084,75.024,1977,71.172,384.75,44530.736,,220,717,1944,17664,3,70
9:42:22,89742,2222,79.992,2084,75.024,1986,71.496,388.722,44534.708,,220,717,1944,17652,3,61
9:42:22,89344,2222,79.992,2084,75.024,1992,71.712,392.706,44538.692,,220,727,1958,17664,3,58
9:42:23,88935,2222,79.992,2084,75.024,2000,72.0,396.706,44542.692,,220,727,1958,17664,3,54
9:42:23,88535,2222,79.992,2084,75.024,2007,72.252,400.72,44546.706,,220,727,1972,17664,3,48
9:42:23,88133,2222,79.992,2084,75.024,2015,72.54,404.75,44550.736,,220,732,1972,17664,3,41
9:42:23,87729,2222,79.992,2084,75.024,2024,72.864,408.798,44554.784,,220,727,1986,17664,3,32
9:42:23,87324,2222,79.992,2084,75.024,2030,73.08,412.858,44558.844,,220,727,2000,17664,3,0
9:42:24,86917,2222,79.992,2084,75.024,2038,73.368,416.934,44562.92,,220,727,2013,17664,3,0
9:42:24,86509,2222,79.992,2084,75.024,2046,73.656,421.026,44567.012,,220,732,2013,17664,3,0
9:42:24,86100,2222,79.992,2084,75.024,2053,73.908,425.132,44571.118,,220,737,2027,17304,3,0
9:42:24,85689,2222,79.992,2084,75.024,2060,74.16,429.252,44575.238,,220,737,2027,3324,3,0
9:42:24,85277,2222,79.992,2084,75.024,2063,74.268,433.378,44579.364,,220,727,2041,2640,3,0
9:42:25,84855,2222,79.992,2084,75.024,2063,74.268,437.504,44583.49,,220,742,2041,2496,3,0
9:42:25,84445,2222,79.992,2084,75.024,2057,74.052,441.618,44587.604,,220,742,2055,2460,3,0
9:42:25,84035,2222,79.992,2084,75.024,2058,74.088,445.734,44591.72,,220,805,2055,2448,3,0
9:42:25,83624,2222,79.992,2084,75.024,2055,73.98,449.844,44595.83,,220,805,2055,2448,3,0
9:42:25,83215,2222,79.992,2084,75.024,2054,73.944,453.952,44599.938,,220,805,2069,2448,3,0
9:42:26,82806,2222,79.992,2084,75.024,2050,73.8,458.052,44604.038,,220,795,2069,2448,3,0
9:42:26,82397,2222,79.992,2084,75.024,2049,73.764,462.15,44608.136,,220,800,2069,2448,3,0
9:42:26,81989,2222,79.992,2084,75.024,2047,73.692,466.244,44612.23,,220,791,2055,2460,2,0
9:42:26,81581,2222,79.992,2084,75.024,2043,73.548,470.33,44616.316,,220,791,2055,2460,2,0
9:42:26,81173,2222,79.992,2084,75.024,2044,73.584,474.418,44620.404,,220,791,2055,2460,2,0
9:42:27,80756,2222,79.992,2084,75.024,2039,73.404,478.496,44624.482,,220,791,2055,2460,2,0
9:42:27,80350,2222,79.992,2084,75.024,2037,73.332,482.57,44628.556,,220,781,2055,2460,2,0
9:42:27,79943,2222,79.992,2084,75.024,2037,73.332,486.644,44632.63,,220,781,2055,2448,2,0
9:42:27,79538,2222,79.992,2084,75.024,2032,73.152,490.708,44636.694,,220,781,2041,2460,2,0
9:42:27,79132,2222,79.992,2084,75.024,2032,73.152,494.772,44640.758,,220,781,2041,2448,2,0
9:42:28,78728,2222,79.992,2084,75.024,2029,73.044,498.83,44644.816,,220,776,2041,2448,2,0
9:42:28,78323,2222,79.992,2084,75.024,2028,73.008,502.886,44648.872,,220,776,2041,2448,1,0
9:42:28,77919,2222,79.992,2084,75.024,2025,72.9,506.936,44652.922,,220,776,2041,2448,1,0
9:42:28,77515,2222,79.992,2084,75.024,2023,72.828,510.982,44656.968,,220,776,2041,2460,1,0
9:42:28,77112,2222,79.992,2084,75.024,2022,72.792,515.026,44661.012,,220,776,2041,2448,1,0
9:42:29,76699,2222,79.992,2084,75.024,2020,72.72,519.066,44665.052,,220,771,2041,2448,0,0
9:42:29,76296,2222,79.992,2084,75.024,2019,72.684,523.104,44669.09,,220,771,2027,2448,0,0
9:42:29,75894,2222,79.992,2084,75.024,2017,72.612,527.138,44673.124,,220,771,2027,2460,0,0
9:42:29,75492,2222,79.992,2084,75.024,2015,72.54,531.168,44677.154,,220,771,2027,2448,0,0
9:42:29,75090,2222,79.992,2084,75.024,2013,72.468,535.194,44681.18,,220,771,2027,2460,0,0
9:42:30,74688,2222,79.992,2084,75.024,2014,72.504,539.222,44685.208,,220,771,2027,2448,0,0
9:42:30,74287,2222,79.992,2084,75.024,2009,72.324,543.24,44689.226,,220,771,2027,2448,0,0
9:42:30,73886,2222,79.992,2084,75.024,2011,72.396,547.262,44693.248,,220,771,2027,2460,0,0
9:42:30,73486,2222,79.992,2084,75.024,2007,72.252,551.276,44697.262,,220,766,2013,2460,0,0
9:42:30,73085,2222,79.992,2084,75.024,2007,72.252,555.29,44701.276,,220,766,2013,2448,0,0
9:42:31,72675,2222,79.992,2084,75.024,2005,72.18,559.3,44705.286,,220,766,2013,2460,-1,0
9:42:31,72276,2222,79.992,2084,75.024,2004,72.144,563.308,44709.294,,220,771,2013,2448,-1,0
9:42:31,71876,2222,79.992,2084,75.024,2001,72.036,567.31,44713.296,,220,771,2013,2448,-1,0
9:42:31,71477,2222,79.992,2084,75.024,2001,72.036,571.312,44717.298,,220,776,2013,2448,-1,0
9:42:31,71078,2222,79.992,2084,75.024,2001,72.036,575.314,44721.3,,220,776,2013,2448,-1,0
9:42:32,70679,2222,79.992,2084,75.024,1998,71.928,579.31,44725.296,,220,766,2000,2448,-2,0
9:42:32,70281,2222,79.992,2084,75.024,1997,71.892,583.304,44729.29,,220,766,2000,2448,-2,0
9:42:32,69883,2222,79.992,2084,75.024,1995,71.82,587.294,44733.28,,220,766,2000,2448,-2,0
9:42:32,69485,2222,79.992,2084,75.024,1996,71.856,591.286,44737.272,,220,766,2000,2448,-2,0
9:42:33,69087,2222,79.992,2084,75.024,1993,71.748,595.272,44741.258,,220,766,2000,2448,-2,0
9:42:33,68679,2222,79.992,2084,75.024,1993,71.748,599.258,44745.244,,220,771,2000,2460,-2,0
9:42:33,68383,2222,79.992,2084,75.024,1992,71.712,603.242,44749.228,,220,771,2000,2460,-2,0
9:42:33,67985,2222,79.992,2084,75.024,1993,71.748,607.228,44753.214,,220,771,2000,2448,-2,0
9:42:33,67588,2222,79.992,2084,75.024,1990,71.64,611.208,44757.194,,220,761,2000,2460,-2,0
9:42:34,67192,2222,79.992,2084,75.024,1988,71.568,615.184,44761.17,,220,766,2000,2448,-3,0
9:42:34,66795,2222,79.992,2084,75.024,1988,71.568,619.16,44765.146,,220,766,2000,2460,-3,0
9:42:34,66398,2222,79.992,2084,75.024,1988,71.568,623.136,44769.122,,220,766,2000,2460,-3,0
9:42:34,66003,2222,79.992,2084,75.024,1984,71.424,627.104,44773.09,,220,766,2000,2460,-3,0
9:42:34,65607,2222,79.992,2084,75.024,1984,71.424,631.072,44777.058,,220,771,2000,2448,-3,0
9:42:35,65211,2222,79.992,2084,75.024,1984,71.424,635.04,44781.026,,220,766,1986,2448,-3,0
9:42:35,64805,2222,79.992,2084,75.024,1983,71.388,639.006,44784.992,,220,766,1986,2448,-3,0
9:42:35,64410,2222,79.992,2084,75.024,1982,71.352,642.97,44788.956,,220,771,1986,2448,-3,0
9:42:35,64015,2222,79.992,2084,75.024,1980,71.28,646.93,44792.916,,220,771,1986,2448,-3,0
9:42:35,63620,2222,79.992,2084,75.024,1980,71.28,650.89,44796.876,,220,771,1986,2448,-3,0
9:42:36,63225,2222,79.992,2084,75.024,1979,71.244,654.848,44800.834,,220,766,1986,2448,-3,0
9:42:36,62830,2222,79.992,2084,75.024,1979,71.244,658.806,44804.792,,220,776,1986,2460,-3,0
9:42:36,62436,2222,79.992,2084,75.024,1977,71.172,662.76,44808.746,,220,776,1986,2460,-3,0
9:42:36,62042,2222,79.992,2084,75.024,1976,71.136,666.712,44812.698,,220,776,1986,2448,-3,0
9:42:36,61648,2222,79.992,2084,75.024,1973,71.028,670.658,44816.644,,220,776,1986,2448,-3,0
9:42:37,61254,2222,79.992,2084,75.024,1974,71.064,674.606,44820.592,,220,771,1986,2460,-3,0
9:42:37,60851,2222,79.992,2084,75.024,1972,70.992,678.55,44824.536,,220,781,1986,2460,-3,0
9:42:37,60458,2222,79.992,2084,75.024,1971,70.956,682.492,44828.478,,220,771,1986,2448,-3,0
9:42:37,60064,2222,79.992,2084,75.024,1972,70.992,686.436,44832.422,,220,771,1972,2448,-3,0
9:42:37,59671,2222,79.992,2084,75.024,1971,70.956,690.378,44836.364,,220,771,1972,2448,-3,0
9:42:38,59278,2222,79.992,2084,75.024,1969,70.884,694.316,44840.302,,220,786,1972,2448,-3,0
9:42:38,58886,2222,79.992,2084,75.024,1969,70.884,698.254,44844.24,,220,786,1972,2460,-3,0
9:42:38,58493,2222,79.992,2084,75.024,1967,70.812,702.188,44848.174,,220,795,1972,2460,-3,0
9:42:38,58101,2222,79.992,2084,75.024,1967,70.812,706.122,44852.108,,220,795,1972,2448,-3,0
