时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
11:01:11,81110,2222,79.992,2084,75.024,1898,68.328,947.364,69452.412,,221,781,1930,7704,22,100
11:01:11,80731,2222,79.992,2084,75.024,1898,68.328,951.16,69456.208,,221,776,1916,8100,22,100
11:01:12,80343,2222,79.992,2084,75.024,1897,68.292,954.954,69460.002,,221,776,1916,8592,22,100
11:01:12,79966,2222,79.992,2084,75.024,1894,68.184,958.742,69463.79,,221,771,1902,9240,23,100
11:01:12,79587,2222,79.992,2084,75.024,1895,68.22,962.532,69467.58,,221,771,1902,9672,23,100
11:01:12,79210,2222,79.992,2084,75.024,1894,68.184,966.32,69471.368,,221,766,1902,10164,23,100
11:01:12,78831,2222,79.992,2084,75.024,1896,68.256,970.112,69475.16,,221,766,1902,10560,23,100
11:01:12,78453,2222,79.992,2084,75.024,1894,68.184,973.9,69478.948,,221,766,1902,11208,23,100
11:01:13,78075,2222,79.992,2084,75.024,1897,68.292,977.694,69482.742,,221,766,1902,11640,23,100
11:01:13,77696,2222,79.992,2084,75.024,1898,68.328,981.49,69486.538,,221,766,1902,12120,23,100
11:01:13,77317,2222,79.992,2084,75.024,1900,68.4,985.29,69490.338,,221,761,1902,12528,23,100
11:01:13,76938,2222,79.992,2084,75.024,1903,68.508,989.096,69494.144,,221,766,1902,13020,23,100
11:01:14,76548,2222,79.992,2084,75.024,1905,68.58,992.906,69497.954,,221,766,1902,13356,24,100
11:01:14,76168,2222,79.992,2084,75.024,1907,68.652,996.72,69501.768,,221,766,1902,14100,24,100
11:01:14,75787,2222,79.992,2084,75.024,1910,68.76,1000.54,69505.588,,221,756,1902,14580,24,100
11:01:14,75405,2222,79.992,2084,75.024,1915,68.94,1004.37,69509.418,,221,751,1902,14988,24,100
11:01:14,75022,2222,79.992,2084,75.024,1917,69.012,1008.204,69513.252,,221,751,1902,15468,24,100
11:01:15,74639,2222,79.992,2084,75.024,1923,69.228,1012.05,69517.098,,221,747,1902,15624,24,100
11:01:15,74255,2222,79.992,2084,75.024,1925,69.3,1015.9,69520.948,,221,747,1902,16548,24,100
11:01:15,73869,2222,79.992,2084,75.024,1931,69.516,1019.762,69524.81,,221,747,1902,16944,24,100
11:01:15,73484,2222,79.992,2084,75.024,1934,69.624,1023.63,69528.678,,221,737,1916,17436,24,100
11:01:15,73097,2222,79.992,2084,75.024,1940,69.84,1027.51,69532.558,,221,737,1916,17616,24,100
11:01:15,72699,2222,79.992,2084,75.024,1943,69.948,1031.396,69536.444,,221,737,1930,17664,24,100
11:01:16,72310,2222,79.992,2084,75.024,1950,70.2,1035.296,69540.344,,221,737,1930,17664,24,100
11:01:16,71921,2222,79.992,2084,75.024,1952,70.272,1039.2,69544.248,,221,737,1930,17664,24,100
11:01:16,71530,2222,79.992,2084,75.024,1960,70.56,1043.12,69548.168,,221,737,1944,17664,24,100
11:01:16,71139,2222,79.992,2084,75.024,1961,70.596,1047.042,69552.09,,221,727,1944,17664,24,100
11:01:17,70746,2222,79.992,2084,75.024,1968,70.848,1050.978,69556.026,,221,727,1944,17664,24,100
11:01:17,70353,2222,79.992,2084,75.024,1971,70.956,1054.92,69559.968,,221,737,1944,17664,24,100
11:01:17,69959,2222,79.992,2084,75.024,1977,71.172,1058.874,69563.922,,221,727,1958,17664,24,99
11:01:17,69564,2222,79.992,2084,75.024,1979,71.244,1062.832,69567.88,,221,732,1958,17664,24,98
11:01:17,69168,2222,79.992,2084,75.024,1986,71.496,1066.804,69571.852,,221,732,1958,17664,24,92
11:01:17,68761,2222,79.992,2084,75.024,1988,71.568,1070.78,69575.828,,221,737,1972,17664,24,90
11:01:18,68363,2222,79.992,2084,75.024,1995,71.82,1074.77,69579.818,,221,737,1972,17664,24,85
11:01:18,67965,2222,79.992,2084,75.024,1997,71.892,1078.764,69583.812,,221,732,1986,17664,24,83
11:01:18,67565,2222,79.992,2084,75.024,2003,72.108,1082.77,69587.818,,221,737,1986,17664,24,79
11:01:18,67165,2222,79.992,2084,75.024,2005,72.18,1086.78,69591.828,,221,737,2000,17664,24,78
11:01:19,66764,2222,79.992,2084,75.024,2011,72.396,1090.802,69595.85,,221,737,2000,17664,24,73
11:01:19,66362,2222,79.992,2084,75.024,2015,72.54,1094.832,69599.88,,221,737,2000,17664,24,68
11:01:19,65959,2222,79.992,2084,75.024,2020,72.72,1098.872,69603.92,,221,732,2000,17664,24,64
11:01:19,65555,2222,79.992,2084,75.024,2024,72.864,1102.92,69607.968,,221,737,2000,17664,24,61
11:01:19,65150,2222,79.992,2084,75.024,2028,73.008,1106.976,69612.024,,221,737,2013,17664,24,59
11:01:20,64735,2222,79.992,2084,75.024,2032,73.152,1111.04,69616.088,,221,742,2013,17664,24,0
11:01:20,64329,2222,79.992,2084,75.024,2034,73.224,1115.108,69620.156,,221,742,2013,17664,24,0
11:01:20,63922,2222,79.992,2084,75.024,2040,73.44,1119.188,69624.236,,221,742,2027,17664,24,0
11:01:20,63515,2222,79.992,2084,75.024,2042,73.512,1123.272,69628.32,,221,732,2027,17664,24,0
11:01:20,63106,2222,79.992,2084,75.024,2049,73.764,1127.37,69632.418,,221,732,2027,6168,24,0
11:01:21,62697,2222,79.992,2084,75.024,2050,73.8,1131.47,69636.518,,221,742,2041,2940,24,0
11:01:21,62289,2222,79.992,2084,75.024,2047,73.692,1135.564,69640.612,,221,751,2041,2556,24,0
11:01:21,61881,2222,79.992,2084,75.024,2042,73.512,1139.648,69644.696,,221,771,2041,2460,24,0
11:01:21,61476,2222,79.992,2084,75.024,2033,73.188,1143.714,69648.762,,221,771,2055,2448,24,0
11:01:21,61071,2222,79.992,2084,75.024,2030,73.08,1147.774,69652.822,,221,888,2055,2448,24,0
11:01:22,60656,2222,79.992,2084,75.024,2025,72.9,1151.824,69656.872,,221,888,2055,2460,24,0
11:01:22,60253,2222,79.992,2084,75.024,2021,72.756,1155.866,69660.914,,221,888,2041,2448,24,0
11:01:22,59852,2222,79.992,2084,75.024,2011,72.396,1159.888,69664.936,,221,883,2041,2448,24,0
11:01:22,59452,2222,79.992,2084,75.024,2007,72.252,1163.902,69668.95,,221,883,2041,2460,24,0
11:01:22,59052,2222,79.992,2084,75.024,2002,72.072,1167.906,69672.954,,221,883,2041,2448,24,0
11:01:23,58654,2222,79.992,2084,75.024,1996,71.856,1171.898,69676.946,,221,883,2027,2448,24,0
11:01:23,58257,2222,79.992,2084,75.024,1992,71.712,1175.882,69680.93,,221,878,2013,2448,24,0
11:01:23,57861,2222,79.992,2084,75.024,1984,71.424,1179.85,69684.898,,221,878,2013,2448,24,0
11:01:23,57466,2222,79.992,2084,75.024,1980,71.28,1183.81,69688.858,,221,878,2013,2460,24,0
11:01:23,57072,2222,79.992,2084,75.024,1974,71.064,1187.758,69692.806,,221,878,2000,2460,24,0
11:01:24,56669,2222,79.992,2084,75.024,1969,70.884,1191.696,69696.744,,221,878,1986,2460,24,0
11:01:24,56278,2222,79.992,2084,75.024,1963,70.668,1195.622,69700.67,,221,878,1986,2448,24,0
11:01:24,55887,2222,79.992,2084,75.024,1958,70.488,1199.538,69704.586,,221,878,1986,2460,24,0
11:01:24,55498,2222,79.992,2084,75.024,1952,70.272,1203.442,69708.49,,221,878,1986,2448,24,0
11:01:24,55109,2222,79.992,2084,75.024,1947,70.092,1207.336,69712.384,,221,878,1986,2460,24,0
11:01:25,54722,2222,79.992,2084,75.024,1941,69.876,1211.218,69716.266,,221,864,1972,2448,24,100
11:01:25,54336,2222,79.992,2084,75.024,1937,69.732,1215.092,69720.14,,221,854,1958,2448,24,100
11:01:25,86842,2222,79.992,2084,75.024,1930,69.48,1218.952,69724.0,,221,854,1958,2460,24,100
11:01:25,86457,2222,79.992,2084,75.024,1926,69.336,1222.804,69727.852,,221,844,1958,2448,24,100
11:01:25,86074,2222,79.992,2084,75.024,1921,69.156,1226.646,69731.694,,221,844,1944,3600,24,100
11:01:26,85683,2222,79.992,2084,75.024,1915,68.94,1230.476,69735.524,,221,839,1944,4800,24,100
11:01:26,85302,2222,79.992,2084,75.024,1909,68.724,1234.294,69739.342,,221,830,1944,5316,24,100
11:01:26,84921,2222,79.992,2084,75.024,1907,68.652,1238.108,69743.156,,221,830,1944,5748,24,100
11:01:26,84542,2222,79.992,2084,75.024,1903,68.508,1241.914,69746.962,,221,830,1930,6240,24,100
11:01:26,84163,2222,79.992,2084,75.024,1899,68.364,1245.712,69750.76,,221,815,1930,6624,24,100
11:01:27,83784,2222,79.992,2084,75.024,1898,68.328,1249.508,69754.556,,221,805,1916,7272,24,100
11:01:27,83407,2222,79.992,2084,75.024,1894,68.184,1253.296,69758.344,,221,795,1916,7764,24,100
11:01:27,83028,2222,79.992,2084,75.024,1895,68.22,1257.086,69762.134,,221,795,1916,8196,24,100
11:01:27,82651,2222,79.992,2084,75.024,1890,68.04,1260.866,69765.914,,221,795,1902,8592,24,100
11:01:27,82274,2222,79.992,2084,75.024,1893,68.148,1264.652,69769.7,,221,791,1902,9096,24,100
11:01:28,81887,2222,79.992,2084,75.024,1891,68.076,1268.434,69773.482,,221,781,1902,9732,24,100
11:01:28,81510,2222,79.992,2084,75.024,1892,68.112,1272.218,69777.266,,221,781,1902,10164,24,100
11:01:28,81132,2222,79.992,2084,75.024,1892,68.112,1276.002,69781.05,,221,776,1902,10656,24,100
11:01:28,80754,2222,79.992,2084,75.024,1894,68.184,1279.79,69784.838,,221,776,1902,11052,24,100
11:01:28,80376,2222,79.992,2084,75.024,1894,68.184,1283.578,69788.626,,221,776,1888,11688,24,100
11:01:29,79998,2222,79.992,2084,75.024,1895,68.22,1287.368,69792.416,,221,766,1888,12180,24,100
11:01:29,79620,2222,79.992,2084,75.024,1898,68.328,1291.164,69796.212,,221,771,1888,12612,24,100
11:01:29,79241,2222,79.992,2084,75.024,1898,68.328,1294.96,69800.008,,221,771,1888,13104,24,100
11:01:29,78861,2222,79.992,2084,75.024,1904,68.544,1298.768,69803.816,,221,761,1902,13512,24,100
11:01:29,78481,2222,79.992,2084,75.024,1905,68.58,1302.578,69807.626,,221,756,1902,14148,24,100
11:01:30,78091,2222,79.992,2084,75.024,1909,68.724,1306.396,69811.444,,221,756,1902,14640,24,100
11:01:30,77709,2222,79.992,2084,75.024,1913,68.868,1310.222,69815.27,,221,756,1902,15072,24,100
11:01:30,77327,2222,79.992,2084,75.024,1918,69.048,1314.058,69819.106,,221,756,1902,15468,24,100
11:01:30,76943,2222,79.992,2084,75.024,1921,69.156,1317.9,69822.948,,221,747,1916,16116,24,100
11:01:30,76559,2222,79.992,2084,75.024,1928,69.408,1321.756,69826.804,,221,747,1916,16608,24,100
11:01:31,76173,2222,79.992,2084,75.024,1931,69.516,1325.618,69830.666,,221,742,1916,17040,24,100
11:01:31,75787,2222,79.992,2084,75.024,1937,69.732,1329.492,69834.54,,221,742,1916,17532,24,100
11:01:31,75400,2222,79.992,2084,75.024,1942,69.912,1333.376,69838.424,,221,737,1930,17640,24,100
11:01:31,75011,2222,79.992,2084,75.024,1946,70.056,1337.268,69842.316,,221,727,1930,17664,24,100
11:01:31,74622,2222,79.992,2084,75.024,1952,70.272,1341.172,69846.22,,221,727,1930,17664,24,100
11:01:32,74222,2222,79.992,2084,75.024,1957,70.452,1345.086,69850.134,,221,737,1944,17664,24,100
11:01:32,73830,2222,79.992,2084,75.024,1962,70.632,1349.01,69854.058,,221,737,1944,17664,24,100
11:01:32,73438,2222,79.992,2084,75.024,1967,70.812,1352.944,69857.992,,221,737,1944,17664,24,100
11:01:32,73044,2222,79.992,2084,75.024,1973,71.028,1356.89,69861.938,,221,732,1958,17664,24,100
11:01:32,72650,2222,79.992,2084,75.024,1977,71.172,1360.844,69865.892,,221,732,1958,17664,24,97
11:01:33,72254,2222,79.992,2084,75.024,1983,71.388,1364.81,69869.858,,221,727,1958,17664,24,93
11:01:33,71858,2222,79.992,2084,75.024,1988,71.568,1368.786,69873.834,,221,727,1972,17664,24,88
11:01:33,71460,2222,79.992,2084,75.024,1992,71.712,1372.77,69877.818,,221,742,1972,17664,24,86
11:01:33,71062,2222,79.992,2084,75.024,1997,71.892,1376.764,69881.812,,221,737,1972,17652,24,83
11:01:33,70663,2222,79.992,2084,75.024,2001,72.036,1380.766,69885.814,,221,737,1986,17652,24,80
11:01:34,70252,2222,79.992,2084,75.024,2007,72.252,1384.78,69889.828,,221,737,1986,17664,24,74
11:01:34,69851,2222,79.992,2084,75.024,2010,72.36,1388.8,69893.848,,221,742,1986,17664,24,72
11:01:34,69449,2222,79.992,2084,75.024,2017,72.612,1392.834,69897.882,,221,742,2000,17664,24,66
11:01:34,69051,2222,79.992,2084,75.024,2021,72.756,1396.876,69901.924,,221,742,2013,17664,24,62
11:01:34,68646,2222,79.992,2084,75.024,2026,72.936,1400.928,69905.976,,221,737,2013,17664,24,59
11:01:35,68242,2222,79.992,2084,75.024,2029,73.044,1404.986,69910.034,,221,737,2013,17664,24,58
11:01:35,67836,2222,79.992,2084,75.024,2035,73.26,1409.056,69914.104,,221,737,2027,17664,24,0
11:01:35,67429,2222,79.992,2084,75.024,2040,73.44,1413.136,69918.184,,221,737,2027,17664,24,0
11:01:35,67021,2222,79.992,2084,75.024,2044,73.584,1417.224,69922.272,,221,737,2027,17652,24,0
11:01:35,66612,2222,79.992,2084,75.024,2050,73.8,1421.324,69926.372,,221,742,2027,17652,24,0
11:01:36,66193,2222,79.992,2084,75.024,2051,73.836,1425.426,69930.474,,221,737,2027,6180,24,0
11:01:36,65782,2222,79.992,2084,75.024,2057,74.052,1429.54,69934.588,,221,737,2041,3840,24,0
11:01:36,65372,2222,79.992,2084,75.024,2054,73.944,1433.648,69938.696,,221,737,2041,2496,24,0
11:01:36,64964,2222,79.992,2084,75.024,2046,73.656,1437.74,69942.788,,221,776,2041,2460,24,0
11:01:36,64557,2222,79.992,2084,75.024,2042,73.512,1441.824,69946.872,,221,776,2055,2460,24,0
11:01:37,64150,2222,79.992,2084,75.024,2037,73.332,1445.898,69950.946,,221,805,2055,2448,24,0
11:01:37,63745,2222,79.992,2084,75.024,2033,73.188,1449.964,69955.012,,221,830,2055,2448,24,0
11:01:37,63341,2222,79.992,2084,75.024,2026,72.936,1454.016,69959.064,,221,820,2055,2448,24,0
11:01:37,62937,2222,79.992,2084,75.024,2023,72.828,1458.062,69963.11,,221,820,2055,2448,24,0
11:01:37,62535,2222,79.992,2084,75.024,2015,72.54,1462.092,69967.14,,221,825,2041,2448,24,0
11:01:38,62124,2222,79.992,2084,75.024,2011,72.396,1466.114,69971.162,,221,825,2027,2448,24,0
11:01:38,61724,2222,79.992,2084,75.024,2005,72.18,1470.124,69975.172,,221,825,2027,2448,24,0
11:01:38,61325,2222,79.992,2084,75.024,2000,72.0,1474.124,69979.172,,221,815,2027,2448,24,0
11:01:38,60927,2222,79.992,2084,75.024,1996,71.856,1478.116,69983.164,,221,815,2027,2448,24,0
11:01:38,60530,2222,79.992,2084,75.024,1990,71.64,1482.096,69987.144,,221,815,2027,2448,24,0
11:01:39,60133,2222,79.992,2084,75.024,1986,71.496,1486.068,69991.116,,221,810,2013,2448,23,0
11:01:39,59739,2222,79.992,2084,75.024,1979,71.244,1490.026,69995.074,,221,805,2000,2448,23,0
11:01:39,59345,2222,79.992,2084,75.024,1975,71.1,1493.976,69999.024,,221,805,2000,2460,23,0
11:01:39,58952,2222,79.992,2084,75.024,1970,70.92,1497.916,70002.964,,221,810,1986,2448,23,0
11:01:39,58560,2222,79.992,2084,75.024,1963,70.668,1501.842,70006.89,,221,825,1986,2460,23,0
11:01:40,58159,2222,79.992,2084,75.024,1959,70.524,1505.76,70010.808,,221,825,1986,2448,23,0
11:01:40,57770,2222,79.992,2084,75.024,1952,70.272,1509.664,70014.712,,221,815,1972,2448,23,0
11:01:40,57381,2222,79.992,2084,75.024,1949,70.164,1513.562,70018.61,,221,810,1972,2448,23,0
11:01:40,56994,2222,79.992,2084,75.024,1942,69.912,1517.446,70022.494,,221,810,1972,2460,23,0
11:01:40,56607,2222,79.992,2084,75.024,1938,69.768,1521.322,70026.37,,221,815,1972,2448,22,0
11:01:41,56221,2222,79.992,2084,75.024,1933,69.588,1525.188,70030.236,,221,815,1958,2448,22,0
11:01:41,55837,2222,79.992,2084,75.024,1928,69.408,1529.044,70034.092,,221,815,1958,2448,22,0
11:01:41,55453,2222,79.992,2084,75.024,1923,69.228,1532.89,70037.938,,221,820,1958,2460,21,0
11:01:41,55071,2222,79.992,2084,75.024,1916,68.976,1536.722,70041.77,,221,820,1944,2448,21,0
11:01:41,54689,2222,79.992,2084,75.024,1914,68.904,1540.55,70045.598,,221,810,1944,2448,21,0
11:01:42,54299,2222,79.992,2084,75.024,1908,68.688,1544.366,70049.414,,221,815,1944,2448,21,0
11:01:42,53919,2222,79.992,2084,75.024,1903,68.508,1548.172,70053.22,,221,815,1930,2460,20,0
11:01:42,53540,2222,79.992,2084,75.024,1899,68.364,1551.97,70057.018,,221,815,1930,2448,20,0
11:01:42,53163,2222,79.992,2084,75.024,1893,68.148,1555.756,70060.804,,221,810,1930,2448,20,0
11:01:42,52786,2222,79.992,2084,75.024,1889,68.004,1559.534,70064.582,,221,810,1916,2448,20,0
11:01:43,52410,2222,79.992,2084,75.024,1885,67.86,1563.304,70068.352,,221,810,1902,2448,19,0
11:01:43,52035,2222,79.992,2084,75.024,1880,67.68,1567.064,70072.112,,221,810,1902,2448,19,0
11:01:43,51661,2222,79.992,2084,75.024,1876,67.536,1570.816,70075.864,,221,815,1902,2448,19,0
11:01:43,51288,2222,79.992,2084,75.024,1870,67.32,1574.556,70079.604,,221,815,1902,2448,18,0
11:01:43,50915,2222,79.992,2084,75.024,1866,67.176,1578.288,70083.336,,221,815,1888,2448,18,0
11:01:44,50535,2222,79.992,2084,75.024,1862,67.032,1582.012,70087.06,,221,815,1888,2460,18,0
11:01:44,50164,2222,79.992,2084,75.024,1857,66.852,1585.726,70090.774,,221,815,1888,2448,18,0
11:01:44,49795,2222,79.992,2084,75.024,1852,66.672,1589.43,70094.478,,221,810,1875,2448,17,0
11:01:44,49426,2222,79.992,2084,75.024,1848,66.528,1593.126,70098.174,,221,810,1875,2460,17,0
11:01:44,49058,2222,79.992,2084,75.024,1845,66.42,1596.816,70101.864,,221,815,1861,2448,17,0
11:01:45,48691,2222,79.992,2084,75.024,1840,66.24,1600.496,70105.544,,221,815,1861,2460,17,0
11:01:45,48325,2222,79.992,2084,75.024,1834,66.024,1604.164,70109.212,,221,810,1861,2448,16,0
11:01:45,47960,2222,79.992,2084,75.024,1831,65.916,1607.826,70112.874,,221,810,1847,2448,16,0
11:01:45,47596,2222,79.992,2084,75.024,1827,65.772,1611.48,70116.528,,221,805,1847,2448,16,0
11:01:45,47232,2222,79.992,2084,75.024,1823,65.628,1615.126,70120.174,,221,815,1847,2448,16,0
11:01:46,46860,2222,79.992,2084,75.024,1819,65.484,1618.764,70123.812,,221,815,1833,2460,16,0
11:01:46,46498,2222,79.992,2084,75.024,1815,65.34,1622.394,70127.442,,221,810,1833,2448,15,0
11:01:46,46136,2222,79.992,2084,75.024,1811,65.196,1626.016,70131.064,,221,810,1833,2448,15,0
11:01:46,45776,2222,79.992,2084,75.024,1807,65.052,1629.63,70134.678,,221,810,1833,2460,15,0
11:01:46,45416,2222,79.992,2084,75.024,1803,64.908,1633.236,70138.284,,221,810,1833,2448,15,0
11:01:47,45057,2222,79.992,2084,75.024,1800,64.8,1636.836,70141.884,,221,810,1819,2448,15,0
11:01:47,44699,2222,79.992,2084,75.024,1794,64.584,1640.424,70145.472,,221,810,1819,2448,15,0
11:01:47,44342,2222,79.992,2084,75.024,1793,64.548,1644.01,70149.058,,221,805,1819,2448,15,0
11:01:47,43985,2222,79.992,2084,75.024,1787,64.332,1647.584,70152.632,,221,805,1805,2448,15,0
11:01:47,43630,2222,79.992,2084,75.024,1782,64.152,1651.148,70156.196,,221,805,1805,2460,15,0
11:01:48,43266,2222,79.992,2084,75.024,1780,64.08,1654.708,70159.756,,221,815,1805,2448,15,0
11:01:48,42912,2222,79.992,2084,75.024,1774,63.864,1658.256,70163.304,,221,815,1791,2460,15,0
11:01:48,42558,2222,79.992,2084,75.024,1772,63.792,1661.8,70166.848,,221,810,1791,2448,15,0
11:01:48,42205,2222,79.992,2084,75.024,1769,63.684,1665.338,70170.386,,221,815,1791,2448,15,0
11:01:48,41853,2222,79.992,2084,75.024,1764,63.504,1668.866,70173.914,,221,810,1791,2448,15,0
11:01:49,41502,2222,79.992,2084,75.024,1761,63.396,1672.388,70177.436,,221,810,1777,2448,15,0
11:01:49,41151,2222,79.992,2084,75.024,1758,63.288,1675.904,70180.952,,221,805,1777,2448,15,0
11:01:49,40802,2222,79.992,2080,74.88,1751,63.036,1679.406,70184.454,,221,805,1763,2448,15,0
11:01:49,40453,2222,79.992,2071,74.556,1751,63.036,1682.908,70187.956,,221,815,1763,2448,15,0
11:01:49,40104,2222,79.992,2062,74.232,1746,62.856,1686.4,70191.448,,221,815,1763,2460,15,0
11:01:50,39749,2222,79.992,2053,73.908,1740,62.64,1689.88,70194.928,,221,815,1763,2448,15,0
11:01:50,39402,2222,79.992,2044,73.584,1738,62.568,1693.356,70198.404,,221,815,1750,2460,15,0
11:01:50,39056,2222,79.992,2035,73.26,1733,62.388,1696.822,70201.87,,221,815,1750,2448,15,0
11:01:50,38711,2222,79.992,2026,72.936,1729,62.244,1700.28,70205.328,,221,810,1750,2448,15,0
11:01:50,38367,2222,79.992,2017,72.612,1726,62.136,1703.732,70208.78,,221,810,1750,2448,15,0
11:01:51,38024,2222,79.992,2008,72.288,1720,61.92,1707.172,70212.22,,221,820,1750,2448,15,0
11:01:51,37681,2222,79.992,1999,71.964,1716,61.776,1710.604,70215.652,,221,810,1736,2448,15,0
11:01:51,37339,2222,79.992,1990,71.64,1714,61.704,1714.032,70219.08,,221,815,1736,2448,15,0
11:01:51,36998,2222,79.992,1981,71.316,1709,61.524,1717.45,70222.498,,221,815,1736,2448,15,0
11:01:51,36659,2222,79.992,1972,70.992,1703,61.308,1720.856,70225.904,,221,810,1722,2448,15,0
11:01:52,36311,2222,79.992,1962,70.632,1701,61.236,1724.258,70229.306,,221,810,1722,2448,15,0
11:01:52,35972,2222,79.992,1953,70.308,1697,61.092,1727.652,70232.7,,221,815,1722,2460,15,0
11:01:52,35635,2222,79.992,1944,69.984,1691,60.876,1731.034,70236.082,,221,810,1708,2448,15,0
11:01:52,35298,2222,79.992,1935,69.66,1689,60.804,1734.412,70239.46,,221,815,1708,2448,15,0
11:01:52,34962,2222,79.992,1926,69.336,1685,60.66,1737.782,70242.83,,221,815,1708,2448,15,0
11:01:53,34627,2222,79.992,1916,68.976,1680,60.48,1741.142,70246.19,,221,805,1694,2448,15,0
11:01:53,34293,2219,79.884,1907,68.652,1675,60.3,1744.492,70249.54,,221,815,1694,2448,15,0
11:01:53,33959,2207,79.452,1898,68.328,1673,60.228,1747.838,70252.886,,221,815,1694,2448,15,0
11:01:53,33626,2195,79.02,1888,67.968,1668,60.048,1751.174,70256.222,,221,810,1694,2460,15,0
11:01:53,33294,2166,77.976,1877,67.572,1665,59.94,1754.504,70259.552,,221,810,1680,2448,15,0
11:01:54,32955,2154,77.544,1870,67.32,1659,59.724,1757.822,70262.87,,221,859,1680,2460,15,0
11:01:54,32624,2142,77.112,1860,66.96,1657,59.652,1761.136,70266.184,,221,908,1680,2460,15,0
11:01:54,32294,2130,76.68,1851,66.636,1653,59.508,1764.442,70269.49,,221,908,1680,2460,15,0
11:01:54,31965,2118,76.248,1841,66.276,1648,59.328,1767.738,70272.786,,221,903,1666,2448,15,0
11:01:54,31637,2105,75.78,1832,65.952,1644,59.184,1771.026,70276.074,,221,903,1666,2448,15,0
11:01:55,31309,2093,75.348,1822,65.592,1643,59.148,1774.312,70279.36,,221,903,1652,2448,15,0
11:01:55,30983,2081,74.916,1813,65.268,1637,58.932,1777.586,70282.634,,221,903,1652,2448,15,0
11:01:55,30657,2069,74.484,1803,64.908,1632,58.752,1780.85,70285.898,,221,903,1652,2448,15,0
11:01:55,30332,2056,74.016,1794,64.584,1630,58.68,1784.11,70289.158,,221,903,1652,2448,15,0
11:01:55,30008,2044,73.584,1784,64.224,1626,58.536,1787.362,70292.41,,221,908,1638,2448,15,0
11:01:56,29676,2031,73.116,1774,63.864,1622,58.392,1790.606,70295.654,,221,903,1638,2448,15,0
11:01:56,29353,2019,72.684,1764,63.504,1617,58.212,1793.84,70298.888,,221,908,1638,2448,15,0
11:01:56,29031,2006,72.216,1755,63.18,1614,58.104,1797.068,70302.116,,221,908,1638,2448,15,0
11:01:56,28710,1994,71.784,1745,62.82,1610,57.96,1800.288,70305.336,,221,903,1625,2460,15,0
11:01:56,28390,1981,71.316,1735,62.46,1606,57.816,1803.5,70308.548,,221,903,1625,2448,15,0
11:01:57,28185,2005,72.18,1729,62.244,1602,57.672,1806.704,70311.752,,221,903,1625,2448,15,0
11:01:57,27866,1992,71.712,1719,61.884,1598,57.528,1809.9,70314.948,,221,903,1625,2448,15,0
11:01:57,27546,1980,71.28,1709,61.524,1595,57.42,1813.09,70318.138,,221,903,1611,2460,15,0
11:01:57,27229,1968,70.848,1699,61.164,1591,57.276,1816.272,70321.32,,221,903,1611,2448,15,0
11:01:57,26912,1955,70.38,1690,60.84,1586,57.096,1819.444,70324.492,,221,903,1611,2448,15,0
11:01:58,26589,1942,69.912,1679,60.444,1581,56.916,1822.606,70327.654,,221,903,1611,2460,15,0
11:01:58,26274,1930,69.48,1669,60.084,1579,56.844,1825.764,70330.812,,221,903,1597,2448,15,0
11:01:58,25960,1917,69.012,1659,59.724,1576,56.736,1828.916,70333.964,,221,903,1597,2448,15,0
11:01:58,25646,1904,68.544,1649,59.364,1572,56.592,1832.06,70337.108,,221,903,1583,2448,15,0
11:01:58,25334,1892,68.112,1639,59.004,1566,56.376,1835.192,70340.24,,221,903,1583,2448,15,0
11:01:59,25022,1879,67.644,1629,58.644,1564,56.304,1838.32,70343.368,,221,903,1583,2448,15,0
11:01:59,24711,1866,67.176,1619,58.284,1559,56.124,1841.438,70346.486,,221,903,1583,2448,15,-3
11:01:59,24400,1853,66.708,1609,57.924,1557,56.052,1844.552,70349.6,,221,898,1569,2448,15,-10
11:01:59,24090,1840,66.24,1599,57.564,1551,55.836,1847.654,70352.702,,221,898,1569,2448,15,-13
11:01:59,23782,1827,65.772,1588,57.168,1548,55.728,1850.75,70355.798,,221,898,1569,2448,14,-19
11:02:00,23466,1814,65.304,1578,56.808,1545,55.62,1853.84,70358.888,,221,898,1569,4092,14,-27
11:02:00,23159,1801,64.836,1567,56.412,1539,55.404,1856.918,70361.966,,221,898,1555,4992,14,-30
11:02:00,22853,1788,64.368,1557,56.052,1533,55.188,1859.984,70365.032,,221,898,1555,5508,14,-30
11:02:00,22548,1775,63.9,1547,55.692,1527,54.972,1863.038,70368.086,,221,893,1555,6060,14,-31
11:02:00,22245,1762,63.432,1536,55.296,1517,54.612,1866.072,70371.12,,221,913,1541,7128,13,-30
11:02:01,21945,1749,62.964,1526,54.936,1507,54.252,1869.086,70374.134,,221,913,1541,7680,13,-26
11:02:01,21646,1736,62.496,1515,54.54,1497,53.892,1872.08,70377.128,,221,913,1541,7764,13,-25
11:02:01,21349,1723,62.028,1505,54.18,1488,53.568,1875.056,70380.104,,221,913,1527,7896,12,-27
11:02:01,21054,1710,61.56,1495,53.82,1479,53.244,1878.014,70383.062,,221,913,1527,7836,12,-29
11:02:01,20761,1696,61.056,1484,53.424,1469,52.884,1880.952,70386.0,,221,913,1513,7296,12,-31
