时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:23:23,127817,1568,56.448,1430,51.48,346,12.456,7.858,21474.714,,226,800,250,17664,2,100
8:23:24,127745,1568,56.448,1430,51.48,363,13.068,8.584,21475.44,,226,800,291,17676,2,100
8:23:24,127669,1568,56.448,1430,51.48,381,13.716,9.346,21476.202,,226,800,291,17664,2,100
8:23:24,127591,1568,56.448,1430,51.48,400,14.4,10.146,21477.002,,226,800,291,17676,2,100
8:23:24,127506,1568,56.448,1430,51.48,417,15.012,10.98,21477.836,,226,795,319,17664,2,100
8:23:24,127419,1568,56.448,1430,51.48,435,15.66,11.85,21478.706,,226,781,361,17664,2,100
8:23:25,127329,1568,56.448,1430,51.48,453,16.308,12.756,21479.612,,226,781,361,17664,2,100
8:23:25,127235,1568,56.448,1430,51.48,471,16.956,13.698,21480.554,,226,791,402,17664,2,100
8:23:25,127137,1568,56.448,1430,51.48,489,17.604,14.676,21481.532,,226,791,402,17664,2,100
8:23:25,127036,1568,56.448,1430,51.48,507,18.252,15.69,21482.546,,226,781,416,17664,2,100
8:23:25,126931,1568,56.448,1430,51.48,524,18.864,16.738,21483.594,,226,776,458,17664,2,100
8:23:26,126823,1568,56.448,1430,51.48,543,19.548,17.824,21484.68,,226,776,458,17664,2,100
8:23:26,126711,1568,56.448,1430,51.48,560,20.16,18.944,21485.8,,226,771,472,17664,2,100
8:23:26,126596,1568,56.448,1430,51.48,578,20.808,20.1,21486.956,,226,771,472,17664,2,100
8:23:26,126474,1568,56.448,1430,51.48,596,21.456,21.292,21488.148,,226,771,513,17676,2,100
8:23:26,126351,1568,56.448,1430,51.48,614,22.104,22.52,21489.376,,226,771,541,17664,2,100
8:23:27,126225,1568,56.448,1430,51.48,633,22.788,23.786,21490.642,,226,766,541,17664,2,100
8:23:27,126096,1568,56.448,1430,51.48,649,23.364,25.084,21491.94,,226,766,569,17664,2,100
8:23:27,125962,1568,56.448,1430,51.48,669,24.084,26.422,21493.278,,226,766,583,17664,2,100
8:23:27,125825,1568,56.448,1430,51.48,685,24.66,27.792,21494.648,,226,756,611,17664,2,100
8:23:27,125685,1568,56.448,1430,51.48,705,25.38,29.202,21496.058,,226,756,611,17664,2,100
8:23:28,125541,1568,56.448,1430,51.48,722,25.992,30.646,21497.502,,226,761,638,17664,2,100
8:23:28,125393,1568,56.448,1430,51.48,740,26.64,32.126,21498.982,,226,761,638,17664,2,100
8:23:28,125241,1568,56.448,1430,51.48,760,27.36,33.646,21500.502,,226,761,666,17664,2,100
8:23:28,125083,1568,56.448,1430,51.48,776,27.936,35.198,21502.054,,226,761,694,17664,2,100
8:23:28,124924,1568,56.448,1430,51.48,796,28.656,36.79,21503.646,,226,751,694,17664,2,100
8:23:29,124762,1568,56.448,1430,51.48,813,29.268,38.416,21505.272,,226,751,708,17664,2,100
8:23:29,124596,1568,56.448,1430,51.48,832,29.952,40.08,21506.936,,226,751,736,17664,2,100
8:23:29,124426,1568,56.448,1430,51.48,850,30.6,41.78,21508.636,,226,747,777,17664,2,100
8:23:29,124253,1568,56.448,1430,51.48,866,31.176,43.512,21510.368,,226,747,777,17664,2,100
8:23:29,124076,1568,56.448,1430,51.48,886,31.896,45.284,21512.14,,226,751,791,17664,2,100
8:23:30,123896,1568,56.448,1430,51.48,905,32.58,47.094,21513.95,,226,751,791,17664,2,100
8:23:30,123712,1568,56.448,1430,51.48,921,33.156,48.936,21515.792,,226,751,833,17664,2,100
8:23:30,123524,1568,56.448,1430,51.48,941,33.876,50.818,21517.674,,226,742,861,17664,2,100
8:23:30,123328,1568,56.448,1430,51.48,958,34.488,52.734,21519.59,,226,732,888,17664,2,100
8:23:30,123134,1568,56.448,1430,51.48,977,35.172,54.688,21521.544,,226,732,888,17664,2,100
8:23:31,122935,1568,56.448,1430,51.48,993,35.748,56.674,21523.53,,226,732,902,17664,2,100
8:23:31,122733,1568,56.448,1430,51.48,1013,36.468,58.7,21525.556,,226,737,902,17664,2,100
8:23:31,122528,1568,56.448,1430,51.48,1030,37.08,60.76,21527.616,,226,732,944,17664,2,100
8:23:31,122318,1568,56.448,1430,51.48,1049,37.764,62.858,21529.714,,226,732,986,17664,2,100
8:23:31,122106,1568,56.448,1430,51.48,1064,38.304,64.986,21531.842,,226,732,986,17664,2,100
8:23:32,121890,1568,56.448,1430,51.48,1084,39.024,67.154,21534.01,,226,732,986,17664,2,100
8:23:32,121670,1568,56.448,1430,51.48,1100,39.6,69.354,21536.21,,226,732,1013,17664,2,100
8:23:32,121447,1578,56.808,1440,51.84,1118,40.248,71.59,21538.446,,226,732,1013,17664,2,100
8:23:32,121215,1578,56.808,1440,51.84,1136,40.896,73.862,21540.718,,226,727,1055,17664,2,100
8:23:32,120985,1578,56.808,1440,51.84,1153,41.508,76.168,21543.024,,226,727,1069,17664,2,100
8:23:33,120752,1578,56.808,1440,51.84,1169,42.084,78.506,21545.362,,226,722,1069,17664,2,100
8:23:33,120515,1578,56.808,1440,51.84,1184,42.624,80.874,21547.73,,226,722,1111,17664,2,100
8:23:33,120276,1578,56.808,1440,51.84,1200,43.2,83.274,21550.13,,226,722,1138,17664,2,100
8:23:33,120034,1578,56.808,1440,51.84,1215,43.74,85.704,21552.56,,226,732,1138,17664,2,100
8:23:33,119788,1578,56.808,1440,51.84,1231,44.316,88.166,21555.022,,226,732,1152,17664,2,100
8:23:34,119540,1578,56.808,1440,51.84,1245,44.82,90.656,21557.512,,226,722,1180,17664,2,100
8:23:34,119288,1578,56.808,1440,51.84,1260,45.36,93.176,21560.032,,226,722,1180,17664,2,100
8:23:34,119034,1578,56.808,1440,51.84,1274,45.864,95.724,21562.58,,226,732,1208,17664,2,100
8:23:34,118770,1578,56.808,1440,51.84,1289,46.404,98.302,21565.158,,226,732,1208,17664,2,90
8:23:34,118511,1578,56.808,1440,51.84,1303,46.908,100.908,21567.764,,226,727,1222,17664,2,79
8:23:35,118248,1578,56.808,1440,51.84,1318,47.448,103.544,21570.4,,226,727,1250,17664,2,67
8:23:35,117982,1578,56.808,1440,51.84,1332,47.952,106.208,21573.064,,226,722,1277,17664,2,56
8:23:35,117714,1578,56.808,1440,51.84,1345,48.42,108.898,21575.754,,226,727,1277,17664,2,47
8:23:35,117443,1578,56.808,1440,51.84,1358,48.888,111.614,21578.47,,226,727,1305,17664,2,38
8:23:35,117169,1578,56.808,1440,51.84,1371,49.356,114.356,21581.212,,226,722,1305,17292,2,28
8:23:36,116893,1578,56.808,1440,51.84,1383,49.788,117.122,21583.978,,226,722,1319,14808,2,19
8:23:36,116615,1599,57.564,1461,52.596,1394,50.184,119.91,21586.766,,226,737,1347,13524,2,82
8:23:36,116336,1599,57.564,1461,52.596,1400,50.4,122.71,21589.566,,226,737,1347,12504,2,100
8:23:36,116048,1599,57.564,1461,52.596,1409,50.724,125.528,21592.384,,226,742,1361,10920,2,0
8:23:36,115766,1599,57.564,1461,52.596,1412,50.832,128.352,21595.208,,226,742,1388,9744,2,0
8:23:37,115484,2222,79.992,2084,75.024,1416,50.976,131.184,21598.04,,226,776,1388,8184,2,100
8:23:37,115201,2222,79.992,2084,75.024,1419,51.084,134.022,21600.878,,226,776,1402,8496,2,100
8:23:37,114917,2222,79.992,2084,75.024,1422,51.192,136.866,21603.722,,226,776,1402,7176,2,100
8:23:37,114633,2222,79.992,2084,75.024,1421,51.156,139.708,21606.564,,226,781,1416,3072,2,100
8:23:37,114351,2222,79.992,2084,75.024,1416,50.976,142.54,21609.396,,226,786,1416,2592,2,100
8:23:38,114069,2222,79.992,2084,75.024,1415,50.94,145.37,21612.226,,226,825,1416,4572,2,100
8:23:38,113786,2222,79.992,2084,75.024,1416,50.976,148.202,21615.058,,226,825,1416,5136,2,100
8:23:38,113504,2222,79.992,2084,75.024,1415,50.94,151.032,21617.888,,226,825,1416,5460,2,100
8:23:38,113215,2222,79.992,2084,75.024,1415,50.94,153.862,21620.718,,226,820,1416,5952,2,100
8:23:38,112933,2222,79.992,2084,75.024,1414,50.904,156.69,21623.546,,226,810,1416,6288,2,100
8:23:39,112650,2222,79.992,2084,75.024,1415,50.94,159.52,21626.376,,226,795,1416,7104,2,100
8:23:39,112367,2222,79.992,2084,75.024,1418,51.048,162.356,21629.212,,226,795,1416,7416,2,100
8:23:39,112084,2222,79.992,2084,75.024,1420,51.12,165.196,21632.052,,226,795,1416,7908,3,100
8:23:39,111800,2222,79.992,2084,75.024,1425,51.3,168.046,21634.902,,226,795,1416,8400,3,100
8:23:39,111515,2222,79.992,2084,75.024,1428,51.408,170.902,21637.758,,226,786,1416,8736,3,100
8:23:40,111229,2222,79.992,2084,75.024,1433,51.588,173.768,21640.624,,226,786,1416,9564,3,100
8:23:40,110943,2222,79.992,2084,75.024,1435,51.66,176.638,21643.494,,226,771,1416,10152,3,100
8:23:40,110655,2222,79.992,2084,75.024,1443,51.948,179.524,21646.38,,226,776,1416,10368,3,100
8:23:40,110359,2222,79.992,2084,75.024,1449,52.164,182.422,21649.278,,226,776,1430,10860,3,100
8:23:40,110068,2222,79.992,2084,75.024,1455,52.38,185.332,21652.188,,226,766,1430,11196,3,100
8:23:41,109777,2222,79.992,2084,75.024,1459,52.524,188.25,21655.106,,226,761,1430,12108,3,100
8:23:41,109484,2222,79.992,2084,75.024,1468,52.848,191.186,21658.042,,226,761,1444,12504,3,100
8:23:41,109190,2222,79.992,2084,75.024,1476,53.136,194.138,21660.994,,226,756,1444,12828,3,100
8:23:41,108894,2222,79.992,2084,75.024,1484,53.424,197.106,21663.962,,226,756,1444,13308,3,100
8:23:41,108596,2222,79.992,2084,75.024,1492,53.712,200.09,21666.946,,226,751,1458,14088,3,100
8:23:42,108297,2222,79.992,2084,75.024,1501,54.036,203.092,21669.948,,226,751,1472,14580,3,100
8:23:42,107995,2222,79.992,2084,75.024,1510,54.36,206.112,21672.968,,226,747,1472,14580,3,100
8:23:42,107692,2222,79.992,2084,75.024,1519,54.684,209.15,21676.006,,226,747,1472,15276,3,100
8:23:42,107380,2222,79.992,2084,75.024,1528,55.008,212.206,21679.062,,226,742,1472,15612,3,100
8:23:42,107072,2222,79.992,2084,75.024,1540,55.44,215.286,21682.142,,226,737,1500,16104,3,100
8:23:43,106764,2222,79.992,2084,75.024,1549,55.764,218.384,21685.24,,226,737,1513,17016,3,100
8:23:43,106452,2222,79.992,2084,75.024,1561,56.196,221.506,21688.362,,226,737,1513,17244,3,100
8:23:43,106139,2222,79.992,2084,75.024,1571,56.556,224.648,21691.504,,226,732,1527,17604,3,100
8:23:43,105823,2222,79.992,2084,75.024,1582,56.952,227.812,21694.668,,226,732,1527,17652,3,100
8:23:43,105505,2222,79.992,2084,75.024,1593,57.348,230.998,21697.854,,226,732,1555,17664,3,100
8:23:44,105185,2222,79.992,2084,75.024,1604,57.744,234.206,21701.062,,226,722,1555,17664,3,100
8:23:44,104863,2222,79.992,2084,75.024,1616,58.176,237.438,21704.294,,226,722,1569,17664,3,100
8:23:44,104539,2222,79.992,2084,75.024,1625,58.5,240.688,21707.544,,226,722,1569,17664,3,100
8:23:44,104204,2222,79.992,2084,75.024,1638,58.968,243.964,21710.82,,226,722,1569,17664,3,100
8:23:44,103875,2222,79.992,2084,75.024,1648,59.328,247.26,21714.116,,226,727,1597,17664,3,100
8:23:45,103544,2222,79.992,2084,75.024,1658,59.688,250.576,21717.432,,226,722,1597,17664,3,100
8:23:45,103212,2222,79.992,2084,75.024,1667,60.012,253.91,21720.766,,226,722,1611,17664,3,100
8:23:45,102877,2222,79.992,2084,75.024,1678,60.408,257.266,21724.122,,226,722,1625,17664,3,100
8:23:45,102540,2222,79.992,2084,75.024,1689,60.804,260.644,21727.5,,226,727,1652,17664,3,100
8:23:45,102201,2222,79.992,2084,75.024,1699,61.164,264.042,21730.898,,226,717,1652,17664,3,100
8:23:46,101860,2222,79.992,2084,75.024,1708,61.488,267.458,21734.314,,226,717,1666,17664,3,100
8:23:46,101517,2222,79.992,2084,75.024,1720,61.92,270.898,21737.754,,226,717,1666,17652,3,100
8:23:46,101172,2222,79.992,2084,75.024,1729,62.244,274.356,21741.212,,226,717,1694,17664,3,100
8:23:46,100817,2222,79.992,2084,75.024,1739,62.604,277.834,21744.69,,226,717,1694,17664,3,100
8:23:46,100468,2222,79.992,2084,75.024,1748,62.928,281.33,21748.186,,226,727,1708,17664,3,100
8:23:47,100117,2222,79.992,2084,75.024,1758,63.288,284.846,21751.702,,226,717,1708,17664,3,100
8:23:47,99764,2222,79.992,2084,75.024,1768,63.648,288.382,21755.238,,226,717,1722,17664,3,100
8:23:47,99410,2222,79.992,2084,75.024,1778,64.008,291.938,21758.794,,226,717,1736,17664,3,100
8:23:47,99053,2222,79.992,2084,75.024,1786,64.296,295.51,21762.366,,226,722,1736,17664,3,100
8:23:47,98695,2222,79.992,2084,75.024,1798,64.728,299.106,21765.962,,226,727,1750,17664,3,100
8:23:48,98334,2222,79.992,2084,75.024,1806,65.016,302.718,21769.574,,226,727,1750,17664,3,100
8:23:48,97973,2222,79.992,2084,75.024,1814,65.304,306.346,21773.202,,226,722,1777,17664,3,100
8:23:48,97608,2222,79.992,2084,75.024,1825,65.7,309.996,21776.852,,226,722,1777,17664,3,100
8:23:48,97234,2222,79.992,2084,75.024,1834,66.024,313.664,21780.52,,226,722,1805,17664,3,100
8:23:48,96866,2222,79.992,2084,75.024,1841,66.276,317.346,21784.202,,226,722,1805,17652,3,100
8:23:49,96497,2222,79.992,2084,75.024,1852,66.672,321.05,21787.906,,226,727,1805,17664,3,100
8:23:49,96126,2222,79.992,2084,75.024,1859,66.924,324.768,21791.624,,226,727,1805,17652,3,100
8:23:49,95753,2222,79.992,2084,75.024,1870,67.32,328.508,21795.364,,226,727,1833,17664,3,100
8:23:49,95378,2222,79.992,2084,75.024,1877,67.572,332.262,21799.118,,226,727,1833,17664,3,100
8:23:49,95002,2222,79.992,2084,75.024,1887,67.932,336.036,21802.892,,226,727,1861,17652,3,100
8:23:50,94624,2222,79.992,2084,75.024,1894,68.184,339.824,21806.68,,226,732,1861,17664,3,100
8:23:50,94244,2222,79.992,2084,75.024,1904,68.544,343.632,21810.488,,226,732,1861,17664,3,100
8:23:50,93862,2222,79.992,2084,75.024,1912,68.832,347.456,21814.312,,226,732,1861,17664,3,100
8:23:50,93470,2222,79.992,2084,75.024,1920,69.12,351.296,21818.152,,226,722,1888,17664,3,100
8:23:50,93085,2222,79.992,2084,75.024,1927,69.372,355.15,21822.006,,226,732,1902,17664,3,100
8:23:51,92699,2222,79.992,2084,75.024,1937,69.732,359.024,21825.88,,226,732,1902,17664,3,100
8:23:51,92311,2222,79.992,2084,75.024,1944,69.984,362.912,21829.768,,226,727,1902,17664,3,95
8:23:51,91922,2222,79.992,2084,75.024,1950,70.2,366.812,21833.668,,226,732,1916,17664,3,94
8:23:51,91531,2222,79.992,2084,75.024,1960,70.56,370.732,21837.588,,226,722,1916,17664,3,85
8:23:51,91139,2222,79.992,2084,75.024,1966,70.776,374.664,21841.52,,226,722,1930,17664,3,79
8:23:52,90745,2222,79.992,2084,75.024,1976,71.136,378.616,21845.472,,226,732,1944,17664,3,71
8:23:52,90349,2222,79.992,2084,75.024,1981,71.316,382.578,21849.434,,226,727,1944,17664,3,68
8:23:52,89952,2222,79.992,2084,75.024,1990,71.64,386.558,21853.414,,226,727,1958,17664,3,62
8:23:52,89544,2222,79.992,2084,75.024,1999,71.964,390.556,21857.412,,226,722,1972,17664,3,52
8:23:52,89144,2222,79.992,2084,75.024,2005,72.18,394.566,21861.422,,226,722,1972,17664,3,48
8:23:53,88742,2222,79.992,2084,75.024,2012,72.432,398.59,21865.446,,226,737,1972,17664,3,45
8:23:53,88340,2222,79.992,2084,75.024,2019,72.684,402.628,21869.484,,226,727,1986,17664,3,39
8:23:53,87935,2222,79.992,2084,75.024,2029,73.044,406.686,21873.542,,226,727,2000,17652,3,29
8:23:53,87529,2222,79.992,2084,75.024,2032,73.152,410.75,21877.606,,226,727,2000,17664,3,0
8:23:53,87122,2222,79.992,2084,75.024,2042,73.512,414.834,21881.69,,226,722,2013,17652,3,0
8:23:54,86303,2222,79.992,2084,75.024,2056,74.016,418.946,21885.802,,226,727,2027,17664,3,0
8:23:54,86303,2222,79.992,2084,75.024,2056,74.016,423.058,21889.914,,226,727,2027,17664,3,0
8:23:54,85892,2222,79.992,2084,75.024,2063,74.268,427.184,21894.04,,226,727,2027,6144,3,0
8:23:54,85469,2222,79.992,2084,75.024,2067,74.412,431.318,21898.174,,226,727,2027,3792,3,0
8:23:54,85056,2222,79.992,2084,75.024,2072,74.592,435.462,21902.318,,226,737,2055,2640,3,0
8:23:55,84644,2222,79.992,2084,75.024,2066,74.376,439.594,21906.45,,226,737,2055,2484,3,0
8:23:55,84232,2222,79.992,2084,75.024,2063,74.268,443.72,21910.576,,226,781,2069,2460,3,0
8:23:55,83821,2222,79.992,2084,75.024,2063,74.268,447.846,21914.702,,226,781,2069,2448,3,0
8:23:55,83409,2222,79.992,2084,75.024,2063,74.268,451.972,21918.828,,226,800,2069,2448,3,0
8:23:55,82998,2222,79.992,2084,75.024,2059,74.124,456.09,21922.946,,226,800,2069,2448,3,0
8:23:56,82588,2222,79.992,2084,75.024,2057,74.052,460.204,21927.06,,226,805,2069,2448,3,0
8:23:56,82178,2222,79.992,2084,75.024,2054,73.944,464.312,21931.168,,226,800,2069,2448,3,0
8:23:56,81769,2222,79.992,2084,75.024,2051,73.836,468.414,21935.27,,226,800,2069,2460,2,0
8:23:56,81349,2222,79.992,2084,75.024,2052,73.872,472.518,21939.374,,226,800,2069,2460,2,0
8:23:56,80941,2222,79.992,2084,75.024,2048,73.728,476.614,21943.47,,226,810,2055,2460,2,0
8:23:57,80533,2222,79.992,2084,75.024,2046,73.656,480.706,21947.562,,226,810,2055,2448,2,0
8:23:57,80125,2222,79.992,2084,75.024,2045,73.62,484.796,21951.652,,226,800,2055,2448,2,0
8:23:57,79718,2222,79.992,2084,75.024,2041,73.476,488.878,21955.734,,226,800,2055,2448,2,0
8:23:57,79311,2222,79.992,2084,75.024,2041,73.476,492.96,21959.816,,226,800,2055,2448,2,0
8:23:57,78904,2222,79.992,2084,75.024,2037,73.332,497.034,21963.89,,226,800,2055,2448,2,0
8:23:58,78498,2222,79.992,2084,75.024,2036,73.296,501.106,21967.962,,226,800,2055,2448,1,0
8:23:58,78092,2222,79.992,2084,75.024,2034,73.224,505.174,21972.03,,226,800,2041,2448,1,0
8:23:58,77687,2222,79.992,2084,75.024,2032,73.152,509.238,21976.094,,226,795,2041,2460,1,0
8:23:58,77272,2222,79.992,2084,75.024,2031,73.116,513.3,21980.156,,226,795,2041,2460,1,0
8:23:58,76867,2222,79.992,2084,75.024,2028,73.008,517.356,21984.212,,226,805,2041,2448,1,0
8:23:59,76463,2222,79.992,2084,75.024,2028,73.008,521.412,21988.268,,226,805,2041,2448,0,0
8:23:59,76059,2222,79.992,2084,75.024,2025,72.9,525.462,21992.318,,226,805,2027,2448,0,0
8:23:59,75655,2222,79.992,2084,75.024,2023,72.828,529.508,21996.364,,226,810,2027,2448,0,0
8:23:59,75252,2222,79.992,2084,75.024,2021,72.756,533.55,22000.406,,226,810,2027,2448,0,0
8:23:59,74445,2222,79.992,2084,75.024,2020,72.72,537.59,22004.446,,226,800,2027,2448,0,0
8:24:00,74445,2222,79.992,2084,75.024,2020,72.72,541.63,22008.486,,226,800,2027,2448,0,0
8:24:00,74043,2222,79.992,2084,75.024,2017,72.612,545.664,22012.52,,226,800,2027,2448,0,0
8:24:00,73641,2222,79.992,2084,75.024,2016,72.576,549.696,22016.552,,226,800,2027,2448,0,0
8:24:00,73229,2222,79.992,2084,75.024,2015,72.54,553.726,22020.582,,226,800,2027,2448,0,0
8:24:00,72827,2222,79.992,2084,75.024,2013,72.468,557.752,22024.608,,226,805,2027,2448,0,0
8:24:01,72426,2222,79.992,2084,75.024,2013,72.468,561.778,22028.634,,226,800,2027,2448,-1,0
8:24:01,72025,2222,79.992,2084,75.024,2010,72.36,565.798,22032.654,,226,805,2027,2448,-1,0
8:24:01,71624,2222,79.992,2084,75.024,2010,72.36,569.818,22036.674,,226,805,2013,2448,-1,0
8:24:01,71223,2222,79.992,2084,75.024,2009,72.324,573.836,22040.692,,226,800,2013,2460,-1,0
8:24:01,70823,2222,79.992,2084,75.024,2005,72.18,577.846,22044.702,,226,800,2013,2448,-1,0
8:24:02,70422,2222,79.992,2084,75.024,2007,72.252,581.86,22048.716,,226,800,2013,2448,-2,0
8:24:02,70023,2222,79.992,2084,75.024,2004,72.144,585.868,22052.724,,226,800,2013,2448,-2,0
8:24:02,69623,2222,79.992,2084,75.024,2005,72.18,589.878,22056.734,,226,800,2013,2448,-2,0
8:24:02,69213,2222,79.992,2084,75.024,2002,72.072,593.882,22060.738,,226,800,2013,2460,-2,0
8:24:02,68814,2222,79.992,2084,75.024,2001,72.036,597.884,22064.74,,226,800,2013,2448,-2,0
8:24:03,68513,2222,79.992,2084,75.024,2002,72.072,601.888,22068.744,,226,800,2013,2448,-2,0
8:24:03,68114,2222,79.992,2084,75.024,2000,72.0,605.888,22072.744,,226,800,2013,2460,-2,0
8:24:03,67715,2222,79.992,2084,75.024,1999,71.964,609.886,22076.742,,226,800,2000,2448,-2,0
8:24:03,67316,2222,79.992,2084,75.024,1998,71.928,613.882,22080.738,,226,800,2000,2448,-2,0
8:24:03,66918,2222,79.992,2084,75.024,1996,71.856,617.874,22084.73,,226,795,2000,2448,-3,0
8:24:04,66520,2222,79.992,2084,75.024,1996,71.856,621.866,22088.722,,226,791,2000,2448,-3,0
8:24:04,66122,2222,79.992,2084,75.024,1994,71.784,625.854,22092.71,,226,791,2000,2460,-3,0
8:24:04,65724,2222,79.992,2084,75.024,1994,71.784,629.842,22096.698,,226,800,2000,2448,-3,0
8:24:04,65317,2222,79.992,2084,75.024,1993,71.748,633.828,22100.684,,226,800,2000,2460,-3,0
8:24:04,64920,2222,79.992,2084,75.024,1990,71.64,637.808,22104.664,,226,795,2000,2460,-3,0
8:24:05,64523,2222,79.992,2084,75.024,1991,71.676,641.79,22108.646,,226,795,2000,2448,-3,0
8:24:05,64126,2222,79.992,2084,75.024,1990,71.64,645.77,22112.626,,226,800,2000,2460,-3,0
8:24:05,63729,2222,79.992,2084,75.024,1988,71.568,649.746,22116.602,,226,800,2000,2448,-3,0
8:24:05,63332,2222,79.992,2084,75.024,1989,71.604,653.724,22120.58,,226,791,2000,2448,-3,0
8:24:05,62936,2222,79.992,2084,75.024,1988,71.568,657.7,22124.556,,226,795,2000,2448,-3,0
8:24:06,62540,2222,79.992,2084,75.024,1985,71.46,661.67,22128.526,,226,795,2000,2460,-3,0
8:24:06,61748,2222,79.992,2084,75.024,1983,71.388,665.636,22132.492,,226,795,1986,2448,-3,0
8:24:06,61748,2222,79.992,2084,75.024,1983,71.388,669.602,22136.458,,226,795,1986,2448,-3,0
8:24:06,61343,2222,79.992,2084,75.024,1983,71.388,673.568,22140.424,,226,795,1986,2448,-3,0
8:24:06,60947,2222,79.992,2084,75.024,1981,71.316,677.53,22144.386,,226,791,1986,2448,-3,0
8:24:07,60552,2222,79.992,2084,75.024,1981,71.316,681.492,22148.348,,226,795,1986,2448,-3,0
8:24:07,60157,2222,79.992,2084,75.024,1980,71.28,685.452,22152.308,,226,795,1986,2460,-3,0
8:24:07,59762,2222,79.992,2084,75.024,1980,71.28,689.412,22156.268,,226,795,1986,2448,-3,0
8:24:07,59367,2222,79.992,2084,75.024,1979,71.244,693.37,22160.226,,226,795,1986,2460,-3,0
8:24:07,58973,2222,79.992,2084,75.024,1976,71.136,697.322,22164.178,,226,791,1986,2460,-3,0
8:24:08,58579,2222,79.992,2084,75.024,1978,71.208,701.278,22168.134,,226,791,1986,2448,-3,0
8:24:08,58184,2222,79.992,2084,75.024,1976,71.136,705.23,22172.086,,226,781,1986,2460,-3,0
8:24:08,57790,2222,79.992,2084,75.024,1975,71.1,709.18,22176.036,,226,781,1986,2448,-3,0
