时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
9:55:32,126925,1567,56.412,1429,51.444,428,15.408,11.16,53500.89,,252,756,347,17664,0,100
9:55:32,126836,1567,56.412,1429,51.444,446,16.056,12.052,53501.782,,252,751,347,17664,0,100
9:55:32,126742,1567,56.412,1429,51.444,464,16.704,12.98,53502.71,,252,751,388,17676,0,100
9:55:32,126645,1567,56.412,1429,51.444,484,17.424,13.948,53503.678,,252,751,388,17664,0,100
9:55:33,126545,1567,56.412,1429,51.444,501,18.036,14.95,53504.68,,252,751,402,17664,0,100
9:55:33,126442,1567,56.412,1429,51.444,520,18.72,15.99,53505.72,,252,766,444,17664,0,100
9:55:33,126334,1567,56.412,1429,51.444,539,19.404,17.068,53506.798,,252,747,444,17664,0,100
9:55:33,126223,1567,56.412,1429,51.444,556,20.016,18.18,53507.91,,252,747,472,17676,0,100
9:55:33,126105,1567,56.412,1429,51.444,576,20.736,19.332,53509.062,,252,747,472,17676,0,100
9:55:34,125987,1567,56.412,1429,51.444,593,21.348,20.518,53510.248,,252,756,500,17664,0,100
9:55:34,125865,1567,56.412,1429,51.444,613,22.068,21.744,53511.474,,252,756,541,17676,0,100
9:55:34,125739,1567,56.412,1429,51.444,630,22.68,23.004,53512.734,,252,766,541,17664,0,100
9:55:34,125609,1567,56.412,1429,51.444,649,23.364,24.302,53514.032,,252,766,555,17664,0,100
9:55:34,125476,1567,56.412,1429,51.444,667,24.012,25.636,53515.366,,252,751,597,17664,0,100
9:55:35,125339,1567,56.412,1429,51.444,687,24.732,27.01,53516.74,,252,751,597,17664,0,100
9:55:35,125199,1567,56.412,1429,51.444,704,25.344,28.418,53518.148,,252,766,625,17676,0,100
9:55:35,125054,1567,56.412,1429,51.444,725,26.1,29.868,53519.598,,252,766,652,17664,0,100
9:55:35,124906,1567,56.412,1429,51.444,743,26.748,31.354,53521.084,,252,761,652,17676,0,100
9:55:35,124750,1567,56.412,1429,51.444,762,27.432,32.878,53522.608,,252,742,666,17676,0,100
9:55:36,124594,1567,56.412,1429,51.444,780,28.08,34.438,53524.168,,252,761,708,17664,0,100
9:55:36,124435,1567,56.412,1429,51.444,797,28.692,36.032,53525.762,,252,761,708,17664,0,100
9:55:36,124272,1567,56.412,1429,51.444,819,29.484,37.67,53527.4,,252,761,736,17664,0,100
9:55:36,124105,1567,56.412,1429,51.444,836,30.096,39.342,53529.072,,252,756,736,17664,0,100
9:55:36,123934,1567,56.412,1429,51.444,857,30.852,41.056,53530.786,,252,751,763,17664,0,100
9:55:37,123760,1567,56.412,1429,51.444,875,31.5,42.806,53532.536,,252,737,791,17664,0,100
9:55:37,123582,1567,56.412,1429,51.444,890,32.04,44.586,53534.316,,252,737,791,17664,0,100
9:55:37,123401,1567,56.412,1429,51.444,911,32.796,46.408,53536.138,,252,747,833,17664,0,100
9:55:37,123215,1567,56.412,1429,51.444,930,33.48,48.268,53537.998,,252,742,847,17676,0,100
9:55:37,123021,1567,56.412,1429,51.444,949,34.164,50.166,53539.896,,252,742,847,17664,0,100
9:55:38,122828,1567,56.412,1429,51.444,966,34.776,52.098,53541.828,,252,756,888,17664,0,100
9:55:38,122632,1567,56.412,1429,51.444,985,35.46,54.068,53543.798,,252,756,888,17664,0,100
9:55:38,122431,1567,56.412,1429,51.444,1005,36.18,56.078,53545.808,,252,737,930,17664,0,100
9:55:38,122227,1567,56.412,1429,51.444,1023,36.828,58.124,53547.854,,252,747,930,17664,0,100
9:55:38,122020,1567,56.412,1429,51.444,1041,37.476,60.206,53549.936,,252,747,958,17676,0,100
9:55:39,121808,1567,56.412,1420,51.12,1060,38.16,62.326,53552.056,,252,732,958,17664,0,100
9:55:39,121593,1567,56.412,1420,51.12,1077,38.772,64.48,53554.21,,252,727,1000,17664,0,100
9:55:39,121375,1558,56.088,1420,51.12,1095,39.42,66.67,53556.4,,252,727,1000,17664,0,100
9:55:39,121152,1568,56.448,1430,51.48,1115,40.14,68.9,53558.63,,252,732,1027,17664,0,100
9:55:39,120921,1568,56.448,1430,51.48,1132,40.752,71.164,53560.894,,252,732,1055,17664,0,100
9:55:40,120691,1568,56.448,1430,51.48,1149,41.364,73.462,53563.192,,252,732,1055,17676,0,100
9:55:40,120458,1568,56.448,1430,51.48,1167,42.012,75.796,53565.526,,252,737,1097,17664,0,100
9:55:40,120222,1568,56.448,1430,51.48,1184,42.624,78.164,53567.894,,252,737,1111,17664,0,100
9:55:40,119983,1568,56.448,1430,51.48,1200,43.2,80.564,53570.294,,252,742,1125,17664,0,100
9:55:40,119740,1568,56.448,1430,51.48,1217,43.812,82.998,53572.728,,252,742,1125,17664,0,100
9:55:41,119494,1568,56.448,1430,51.48,1233,44.388,85.464,53575.194,,252,737,1125,17664,0,100
9:55:41,119245,1568,56.448,1430,51.48,1248,44.928,87.96,53577.69,,252,722,1166,17664,0,100
9:55:41,118993,1568,56.448,1430,51.48,1265,45.54,90.49,53580.22,,252,722,1180,17664,0,96
9:55:41,118737,1568,56.448,1430,51.48,1280,46.08,93.05,53582.78,,252,722,1208,17664,0,84
9:55:41,118403,1568,56.448,1430,51.48,1294,46.584,95.638,53585.368,,252,722,1208,17664,0,75
9:55:42,118142,1568,56.448,1430,51.48,1309,47.124,98.256,53587.986,,252,742,1236,17664,0,64
9:55:42,117876,1568,56.448,1430,51.48,1327,47.772,100.91,53590.64,,252,722,1263,17664,0,46
9:55:42,117608,1568,56.448,1430,51.48,1340,48.24,103.59,53593.32,,252,722,1277,17580,0,36
9:55:42,117338,1568,56.448,1430,51.48,1354,48.744,106.298,53596.028,,252,722,1277,16932,0,28
9:55:42,117065,1568,56.448,1430,51.48,1366,49.176,109.03,53598.76,,252,732,1277,15816,0,21
9:55:43,116790,1568,56.448,1430,51.48,1377,49.572,111.784,53601.514,,252,732,1305,13056,0,0
9:55:43,116514,1568,56.448,1430,51.48,1385,49.86,114.554,53604.284,,252,737,1347,11256,0,0
9:55:43,116236,1589,57.204,1451,52.236,1390,50.04,117.334,53607.064,,252,742,1347,9192,0,0
9:55:43,115958,1589,57.204,1451,52.236,1395,50.22,120.124,53609.854,,252,742,1347,7020,0,0
9:55:44,115673,1589,57.204,1451,52.236,1395,50.22,122.914,53612.644,,252,742,1375,3456,0,0
9:55:44,115395,1589,57.204,1451,52.236,1393,50.148,125.7,53615.43,,252,742,1375,2580,0,0
9:55:44,115117,1589,57.204,1451,52.236,1394,50.184,128.488,53618.218,,252,781,1388,2484,0,0
9:55:44,114839,2222,79.992,2084,75.024,1392,50.112,131.272,53621.002,,252,781,1388,2460,0,100
9:55:44,114561,2222,79.992,2084,75.024,1393,50.148,134.058,53623.788,,252,761,1388,2460,0,100
9:55:45,114284,2222,79.992,2084,75.024,1391,50.076,136.84,53626.57,,252,781,1388,2448,0,100
9:55:45,114006,2222,79.992,2084,75.024,1390,50.04,139.62,53629.35,,252,781,1388,2448,0,100
9:55:45,113729,2222,79.992,2084,75.024,1389,50.004,142.398,53632.128,,252,766,1402,3852,0,100
9:55:45,113452,2222,79.992,2084,75.024,1388,49.968,145.174,53634.904,,252,761,1402,4548,0,100
9:55:45,113175,2222,79.992,2084,75.024,1390,50.04,147.954,53637.684,,252,761,1388,5304,0,100
9:55:46,112890,2222,79.992,2084,75.024,1391,50.076,150.736,53640.466,,252,771,1388,5796,0,100
9:55:46,112613,2222,79.992,2084,75.024,1393,50.148,153.522,53643.252,,252,766,1388,6216,0,100
9:55:46,112334,2222,79.992,2084,75.024,1394,50.184,156.31,53646.04,,252,756,1388,6708,0,100
9:55:46,112055,2222,79.992,2084,75.024,1399,50.364,159.108,53648.838,,252,756,1388,7092,-1,100
9:55:46,111776,2222,79.992,2084,75.024,1402,50.472,161.912,53651.642,,252,756,1388,7752,-1,100
9:55:47,111495,2222,79.992,2084,75.024,1407,50.652,164.726,53654.456,,252,756,1388,8172,-1,100
9:55:47,111214,2222,79.992,2084,75.024,1411,50.796,167.548,53657.278,,252,751,1388,8664,-1,100
9:55:47,110931,2222,79.992,2084,75.024,1416,50.976,170.38,53660.11,,252,751,1388,9552,-1,100
9:55:47,110647,2222,79.992,2084,75.024,1422,51.192,173.224,53662.954,,252,751,1402,9720,-1,100
9:55:47,110362,2222,79.992,2084,75.024,1429,51.444,176.082,53665.812,,252,751,1402,10212,-1,100
9:55:48,110069,2222,79.992,2084,75.024,1435,51.66,178.952,53668.682,,252,751,1402,10632,-1,100
9:55:48,109781,2222,79.992,2084,75.024,1443,51.948,181.838,53671.568,,252,751,1416,11124,-1,100
9:55:48,109491,2222,79.992,2084,75.024,1452,52.272,184.742,53674.472,,252,742,1416,11508,-1,100
9:55:48,109200,2222,79.992,2084,75.024,1460,52.56,187.662,53677.392,,252,742,1416,12168,-1,100
9:55:48,108907,2222,79.992,2084,75.024,1467,52.812,190.596,53680.326,,252,742,1416,12600,-1,100
9:55:49,108613,2222,79.992,2084,75.024,1478,53.208,193.552,53683.282,,252,751,1444,13080,-1,100
9:55:49,108316,2222,79.992,2084,75.024,1487,53.532,196.526,53686.256,,252,747,1444,13488,-1,100
9:55:49,108017,2222,79.992,2084,75.024,1497,53.892,199.52,53689.25,,252,742,1458,14292,-2,100
9:55:49,107717,2222,79.992,2084,75.024,1506,54.216,202.532,53692.262,,252,742,1458,14628,-2,100
9:55:49,107414,2222,79.992,2084,75.024,1518,54.648,205.568,53695.298,,252,732,1472,15060,-2,100
9:55:50,107101,2222,79.992,2084,75.024,1529,55.044,208.626,53698.356,,252,742,1486,15552,-2,100
9:55:50,106794,2222,79.992,2084,75.024,1541,55.476,211.708,53701.438,,252,727,1500,15936,-2,100
9:55:50,106484,2222,79.992,2084,75.024,1553,55.908,214.814,53704.544,,252,727,1500,16596,-2,100
9:55:50,106172,2222,79.992,2084,75.024,1564,56.304,217.942,53707.672,,252,737,1513,17088,-2,100
9:55:50,105857,2222,79.992,2084,75.024,1577,56.772,221.096,53710.826,,252,737,1513,17508,-2,100
9:55:51,105540,2222,79.992,2084,75.024,1590,57.24,224.276,53714.006,,252,732,1527,17664,-2,100
9:55:51,105220,2222,79.992,2084,75.024,1604,57.744,227.484,53717.214,,252,732,1541,17664,-2,100
9:55:51,104898,2222,79.992,2084,75.024,1617,58.212,230.718,53720.448,,252,732,1569,17664,-2,100
9:55:51,104573,2222,79.992,2084,75.024,1626,58.536,233.97,53723.7,,252,742,1569,17664,-2,100
9:55:51,104246,2222,79.992,2084,75.024,1641,59.076,237.252,53726.982,,252,732,1583,17664,-2,100
9:55:52,103907,2222,79.992,2084,75.024,1655,59.58,240.562,53730.292,,252,732,1597,17664,-3,100
9:55:52,103575,2222,79.992,2084,75.024,1666,59.976,243.894,53733.624,,252,742,1597,17664,-3,100
9:55:52,103240,2222,79.992,2084,75.024,1678,60.408,247.25,53736.98,,252,742,1625,17664,-3,100
9:55:52,102903,2222,79.992,2084,75.024,1690,60.84,250.63,53740.36,,252,742,1625,17664,-3,100
9:55:52,102563,2222,79.992,2084,75.024,1705,61.38,254.04,53743.77,,252,737,1638,17664,-3,100
9:55:53,102221,2222,79.992,2084,75.024,1712,61.632,257.464,53747.194,,252,756,1666,17664,-3,100
9:55:53,101877,2222,79.992,2084,75.024,1726,62.136,260.916,53750.646,,252,756,1680,17664,-3,100
9:55:53,101530,2222,79.992,2084,75.024,1739,62.604,264.394,53754.124,,252,756,1680,17664,-3,100
9:55:53,101181,2222,79.992,2084,75.024,1748,62.928,267.89,53757.62,,252,747,1694,17664,-3,100
9:55:53,100830,2222,79.992,2084,75.024,1760,63.36,271.41,53761.14,,252,742,1722,17664,-3,100
9:55:54,100467,2222,79.992,2084,75.024,1774,63.864,274.958,53764.688,,252,756,1722,17664,-3,100
9:55:54,100112,2222,79.992,2084,75.024,1782,64.152,278.522,53768.252,,252,756,1722,17664,-3,100
9:55:54,99754,2222,79.992,2084,75.024,1796,64.656,282.114,53771.844,,252,742,1750,17664,-3,100
9:55:54,99394,2222,79.992,2084,75.024,1805,64.98,285.724,53775.454,,252,751,1750,17664,-3,100
9:55:54,99102,2222,79.992,2084,75.024,1817,65.412,289.358,53779.088,,252,751,1777,17664,-3,100
9:55:55,98737,2222,79.992,2084,75.024,1828,65.808,293.014,53782.744,,252,761,1791,17664,-3,100
9:55:55,98371,2222,79.992,2084,75.024,1836,66.096,296.686,53786.416,,252,761,1791,17664,-3,100
9:55:55,98002,2222,79.992,2084,75.024,1848,66.528,300.382,53790.112,,252,751,1791,17664,-3,100
9:55:55,97632,2222,79.992,2084,75.024,1858,66.888,304.098,53793.828,,252,751,1819,17676,-3,100
9:55:55,97259,2222,79.992,2084,75.024,1869,67.284,307.836,53797.566,,252,751,1833,17664,-3,100
9:55:56,96875,2222,79.992,2084,75.024,1879,67.644,311.594,53801.324,,252,751,1833,17676,-3,100
9:55:56,96498,2222,79.992,2084,75.024,1889,68.004,315.372,53805.102,,252,756,1847,17664,-3,100
9:55:56,96119,2222,79.992,2084,75.024,1900,68.4,319.172,53808.902,,252,756,1861,17664,-3,100
9:55:56,95738,2222,79.992,2084,75.024,1907,68.652,322.986,53812.716,,252,756,1861,17664,-3,100
9:55:56,95355,2222,79.992,2084,75.024,1919,69.084,326.824,53816.554,,252,766,1875,17676,-3,100
9:55:57,94971,2222,79.992,2084,75.024,1927,69.372,330.678,53820.408,,252,766,1888,17664,-3,100
9:55:57,94584,2222,79.992,2084,75.024,1939,69.804,334.556,53824.286,,252,756,1888,17664,-3,90
9:55:57,94196,2222,79.992,2084,75.024,1946,70.056,338.448,53828.178,,252,756,1916,17664,-3,85
9:55:57,93805,2222,79.992,2084,75.024,1958,70.488,342.364,53832.094,,252,756,1930,17664,-3,76
9:55:57,93413,2222,79.992,2084,75.024,1965,70.74,346.294,53836.024,,252,756,1930,17664,-3,70
9:55:58,93009,2222,79.992,2084,75.024,1976,71.136,350.246,53839.976,,252,756,1930,17664,-3,62
9:55:58,92613,2222,79.992,2084,75.024,1984,71.424,354.214,53843.944,,252,756,1930,17664,-3,56
9:55:58,92215,2222,79.992,2084,75.024,1995,71.82,358.204,53847.934,,252,756,1944,17664,-3,46
9:55:58,91816,2222,79.992,2084,75.024,2001,72.036,362.206,53851.936,,252,761,1972,17664,-3,43
9:55:58,91414,2222,79.992,2084,75.024,2014,72.504,366.234,53855.964,,252,756,1986,17664,-3,32
9:55:59,91011,2222,79.992,2084,75.024,2019,72.684,370.272,53860.002,,252,756,1986,17664,-3,28
9:55:59,90606,2222,79.992,2084,75.024,2031,73.116,374.334,53864.064,,252,756,1986,17664,-3,0
9:55:59,90200,2222,79.992,2084,75.024,2037,73.332,378.408,53868.138,,252,756,2000,17664,-3,0
9:55:59,89791,2222,79.992,2084,75.024,2047,73.692,382.502,53872.232,,252,756,2000,17316,-3,0
9:55:59,89381,2222,79.992,2084,75.024,2056,74.016,386.614,53876.344,,252,751,2013,12492,-3,0
9:56:00,88959,2222,79.992,2084,75.024,2063,74.268,390.74,53880.47,,252,756,2013,3804,-3,-5
9:56:00,88546,2222,79.992,2084,75.024,2070,74.52,394.88,53884.61,,252,756,2027,2940,-3,-8
9:56:00,88133,2222,79.992,2084,75.024,2069,74.484,399.018,53888.748,,252,751,2041,2520,-3,0
9:56:00,87721,2222,79.992,2084,75.024,2067,74.412,403.152,53892.882,,252,751,2055,4008,-3,0
9:56:00,87309,2222,79.992,2084,75.024,2067,74.412,407.286,53897.016,,252,839,2055,4608,-3,0
9:56:01,86897,2222,79.992,2084,75.024,2066,74.376,411.418,53901.148,,252,839,2069,4896,-3,0
9:56:01,86485,2222,79.992,2084,75.024,2065,74.34,415.548,53905.278,,252,839,2069,4308,-3,0
9:56:01,86073,2222,79.992,2084,75.024,2063,74.268,419.674,53909.404,,252,839,2069,3240,-3,0
9:56:01,85661,2222,79.992,2084,75.024,2065,74.34,423.804,53913.534,,252,844,2069,2472,-3,0
9:56:01,85250,2222,79.992,2084,75.024,2060,74.16,427.924,53917.654,,252,834,2069,2448,-3,0
9:56:02,84829,2222,79.992,2084,75.024,2060,74.16,432.044,53921.774,,252,834,2069,2460,-3,0
9:56:02,84417,2222,79.992,2084,75.024,2062,74.232,436.168,53925.898,,252,834,2069,2448,-3,0
9:56:02,84007,2222,79.992,2084,75.024,2057,74.052,440.282,53930.012,,252,834,2069,2448,-3,0
9:56:02,83596,2222,79.992,2084,75.024,2059,74.124,444.4,53934.13,,252,834,2069,2448,-3,0
9:56:02,83186,2222,79.992,2084,75.024,2056,74.016,448.512,53938.242,,252,834,2069,2460,-3,0
9:56:03,82776,2222,79.992,2084,75.024,2057,74.052,452.626,53942.356,,252,834,2055,2448,-3,0
9:56:03,82365,2222,79.992,2084,75.024,2056,74.016,456.738,53946.468,,252,834,2069,2460,-3,0
9:56:03,81955,2222,79.992,2084,75.024,2056,74.016,460.85,53950.58,,252,834,2055,2448,-3,0
9:56:03,81545,2222,79.992,2084,75.024,2056,74.016,464.962,53954.692,,252,834,2055,2448,-3,0
9:56:03,81136,2222,79.992,2084,75.024,2053,73.908,469.068,53958.798,,252,834,2055,2448,-3,0
9:56:04,80716,2222,79.992,2084,75.024,2054,73.944,473.176,53962.906,,252,839,2055,2448,-3,0
9:56:04,80306,2222,79.992,2084,75.024,2052,73.872,477.28,53967.01,,252,839,2055,2448,-3,0
9:56:04,79897,2222,79.992,2084,75.024,2051,73.836,481.382,53971.112,,252,839,2055,2448,-3,0
9:56:04,79488,2222,79.992,2084,75.024,2051,73.836,485.484,53975.214,,252,834,2055,2448,-3,0
9:56:04,79079,2222,79.992,2084,75.024,2050,73.8,489.584,53979.314,,252,834,2055,2460,-3,0
9:56:05,78670,2222,79.992,2084,75.024,2050,73.8,493.684,53983.414,,252,834,2055,2448,-3,0
9:56:05,78261,2222,79.992,2084,75.024,2048,73.728,497.78,53987.51,,252,839,2055,2448,-3,0
9:56:05,77853,2222,79.992,2084,75.024,2049,73.764,501.878,53991.608,,252,834,2055,2460,-3,0
9:56:05,77444,2222,79.992,2084,75.024,2046,73.656,505.97,53995.7,,252,834,2055,2448,-3,0
9:56:05,77036,2222,79.992,2084,75.024,2046,73.656,510.062,53999.792,,252,834,2055,2448,-2,0
9:56:06,76618,2222,79.992,2084,75.024,2044,73.584,514.15,54003.88,,252,834,2055,2448,-2,0
9:56:06,76210,2222,79.992,2084,75.024,2044,73.584,518.238,54007.968,,252,839,2055,2460,-2,0
9:56:06,75803,2222,79.992,2084,75.024,2043,73.548,522.324,54012.054,,252,839,2055,2448,-2,0
9:56:06,75396,2222,79.992,2084,75.024,2041,73.476,526.406,54016.136,,252,834,2041,2460,-2,0
9:56:06,74988,2222,79.992,2084,75.024,2044,73.584,530.494,54020.224,,252,834,2041,2460,-2,0
9:56:07,74581,2222,79.992,2084,75.024,2041,73.476,534.576,54024.306,,252,834,2041,2448,-2,0
9:56:07,74174,2222,79.992,2084,75.024,2040,73.44,538.656,54028.386,,252,834,2041,2460,-2,0
9:56:07,73767,2222,79.992,2084,75.024,2038,73.368,542.732,54032.462,,252,839,2041,2460,-2,0
9:56:07,73361,2222,79.992,2084,75.024,2037,73.332,546.806,54036.536,,252,839,2041,2448,-1,0
9:56:07,72954,2222,79.992,2084,75.024,2037,73.332,550.88,54040.61,,252,834,2041,2460,-1,0
9:56:08,72538,2222,79.992,2084,75.024,2035,73.26,554.95,54044.68,,252,834,2041,2460,-1,0
9:56:08,72132,2222,79.992,2084,75.024,2035,73.26,559.02,54048.75,,252,834,2041,2460,-1,0
9:56:08,71727,2222,79.992,2084,75.024,2032,73.152,563.084,54052.814,,252,839,2041,2460,-1,0
9:56:08,71321,2222,79.992,2084,75.024,2031,73.116,567.146,54056.876,,252,839,2041,2448,-1,0
9:56:08,70916,2222,79.992,2084,75.024,2031,73.116,571.208,54060.938,,252,839,2041,2448,0,0
9:56:09,70511,2222,79.992,2084,75.024,2029,73.044,575.266,54064.996,,252,839,2041,2460,0,0
9:56:09,70107,2222,79.992,2084,75.024,2028,73.008,579.322,54069.052,,252,839,2041,2460,0,0
9:56:09,69703,2222,79.992,2084,75.024,2028,73.008,583.378,54073.108,,252,839,2041,2448,0,0
9:56:09,69298,2222,79.992,2084,75.024,2026,72.936,587.43,54077.16,,252,839,2041,2448,0,0
9:56:09,68895,2222,79.992,2084,75.024,2023,72.828,591.476,54081.206,,252,839,2027,2448,0,0
9:56:10,68481,2222,79.992,2084,75.024,2023,72.828,595.522,54085.252,,252,888,2027,2448,0,0
9:56:10,68078,2222,79.992,2084,75.024,2022,72.792,599.566,54089.296,,252,888,2027,2448,0,0
9:56:10,67675,2222,79.992,2084,75.024,2020,72.72,603.606,54093.336,,252,888,2027,2448,0,0
9:56:10,67272,2222,79.992,2084,75.024,2019,72.684,607.644,54097.374,,252,888,2027,2448,0,0
9:56:10,66869,2222,79.992,2084,75.024,2017,72.612,611.678,54101.408,,252,878,2027,2448,0,0
9:56:11,66467,2222,79.992,2084,75.024,2017,72.612,615.712,54105.442,,252,878,2027,2460,1,0
9:56:11,66065,2222,79.992,2084,75.024,2014,72.504,619.74,54109.47,,252,878,2027,2448,1,0
9:56:11,65664,2222,79.992,2084,75.024,2013,72.468,623.766,54113.496,,252,869,2027,2448,1,0
9:56:11,65262,2222,79.992,2084,75.024,2012,72.432,627.79,54117.52,,252,854,2027,2448,1,0
9:56:11,64861,2222,79.992,2084,75.024,2009,72.324,631.808,54121.538,,252,854,2013,2448,1,0
9:56:12,64451,2222,79.992,2084,75.024,2008,72.288,635.824,54125.554,,252,825,2013,2460,1,0
9:56:12,64051,2222,79.992,2084,75.024,2005,72.18,639.834,54129.564,,252,825,2013,2448,1,0
9:56:12,63651,2222,79.992,2084,75.024,2005,72.18,643.844,54133.574,,252,815,2013,2448,1,0
9:56:12,63251,2222,79.992,2084,75.024,2001,72.036,647.846,54137.576,,252,820,2013,2448,1,0
9:56:12,62852,2222,79.992,2084,75.024,2001,72.036,651.848,54141.578,,252,820,2013,2448,2,0
9:56:13,62453,2222,79.992,2084,75.024,1999,71.964,655.846,54145.576,,252,820,2000,2448,2,0
9:56:13,62055,2222,79.992,2084,75.024,1996,71.856,659.838,54149.568,,252,815,2000,2460,2,0
9:56:13,61657,2222,79.992,2084,75.024,1996,71.856,663.83,54153.56,,252,815,2000,2448,2,0
9:56:13,61259,2222,79.992,2084,75.024,1994,71.784,667.818,54157.548,,252,805,2000,2448,2,0
9:56:13,60862,2222,79.992,2084,75.024,1992,71.712,671.802,54161.532,,252,810,2000,2448,2,0
9:56:14,60455,2222,79.992,2084,75.024,1991,71.676,675.784,54165.514,,252,815,2000,2460,2,0
9:56:14,60058,2222,79.992,2084,75.024,1988,71.568,679.76,54169.49,,252,815,2000,2448,2,0
9:56:14,59662,2222,79.992,2084,75.024,1987,71.532,683.734,54173.464,,252,810,2000,2448,2,0
9:56:14,59266,2222,79.992,2084,75.024,1985,71.46,687.704,54177.434,,252,815,2000,2460,2,0
9:56:14,58870,2222,79.992,2084,75.024,1983,71.388,691.67,54181.4,,252,815,2000,2448,2,0
9:56:15,58475,2222,79.992,2084,75.024,1983,71.388,695.636,54185.366,,252,825,2000,2448,2,0
9:56:15,58080,2222,79.992,2084,75.024,1980,71.28,699.596,54189.326,,252,815,2000,2460,2,0
9:56:15,57685,2222,79.992,2084,75.024,1981,71.316,703.558,54193.288,,252,815,1986,2448,2,0
9:56:15,57290,2222,79.992,2084,75.024,1976,71.136,707.51,54197.24,,252,825,1986,2448,2,0
9:56:15,56896,2222,79.992,2084,75.024,1975,71.1,711.46,54201.19,,252,834,1986,2448,2,0
9:56:16,56493,2222,79.992,2084,75.024,1974,71.064,715.408,54205.138,,252,834,1986,2448,2,0
9:56:16,56099,2222,79.992,2084,75.024,1973,71.028,719.354,54209.084,,252,849,1986,2448,2,0
9:56:16,55706,2222,79.992,2084,75.024,1970,70.92,723.294,54213.024,,252,849,1986,2460,2,0
