时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
11:14:12,149840,1567,56.412,1429,51.444,903,32.508,45.812,77888.254,,249,742,819,17664,0,100
11:14:12,149656,1567,56.412,1429,51.444,921,33.156,47.654,77890.096,,249,732,819,17664,0,100
11:14:12,149468,1567,56.412,1429,51.444,940,33.84,49.534,77891.976,,249,737,819,17664,0,100
11:14:12,149272,1567,56.412,1429,51.444,961,34.596,51.456,77893.898,,249,737,861,17664,0,100
11:14:12,149077,1567,56.412,1429,51.444,978,35.208,53.412,77895.854,,249,737,902,17664,0,100
11:14:13,148878,1567,56.412,1429,51.444,996,35.856,55.404,77897.846,,249,727,902,17664,0,100
11:14:13,148675,1567,56.412,1429,51.444,1015,36.54,57.434,77899.876,,249,727,916,17664,0,100
11:14:13,148469,1567,56.412,1429,51.444,1035,37.26,59.504,77901.946,,249,727,944,17664,0,100
11:14:13,148259,1567,56.412,1429,51.444,1053,37.908,61.61,77904.052,,249,722,972,17664,0,100
11:14:13,148045,1567,56.412,1429,51.444,1070,38.52,63.75,77906.192,,249,727,972,17664,0,100
11:14:14,147828,1567,56.412,1429,51.444,1088,39.168,65.926,77908.368,,249,727,1013,17664,0,100
11:14:14,147608,1567,56.412,1429,51.444,1106,39.816,68.138,77910.58,,249,717,1013,17664,0,100
11:14:14,147383,1577,56.772,1439,51.804,1124,40.464,70.386,77912.828,,249,717,1055,17664,0,100
11:14:14,147150,1577,56.772,1439,51.804,1143,41.148,72.672,77915.114,,249,717,1055,17664,0,100
11:14:14,146919,1577,56.772,1439,51.804,1159,41.724,74.99,77917.432,,249,722,1097,17664,0,100
11:14:15,146684,1577,56.772,1439,51.804,1175,42.3,77.34,77919.782,,249,722,1097,17664,0,100
11:14:15,146446,1577,56.772,1439,51.804,1192,42.912,79.724,77922.166,,249,722,1111,17664,0,100
11:14:15,146206,1577,56.772,1439,51.804,1207,43.452,82.138,77924.58,,249,717,1138,17664,0,100
11:14:15,145962,1577,56.772,1439,51.804,1223,44.028,84.584,77927.026,,249,722,1166,17664,0,100
11:14:15,145714,1577,56.772,1439,51.804,1239,44.604,87.062,77929.504,,249,722,1166,17652,0,100
11:14:16,145464,1577,56.772,1439,51.804,1254,45.144,89.57,77932.012,,249,722,1166,17664,0,100
11:14:16,145211,1577,56.772,1439,51.804,1269,45.684,92.108,77934.55,,249,722,1166,17664,0,100
11:14:16,144954,1577,56.772,1439,51.804,1286,46.296,94.68,77937.122,,249,717,1208,17664,0,88
11:14:16,144689,1577,56.772,1439,51.804,1299,46.764,97.278,77939.72,,249,722,1236,17664,0,78
11:14:16,144426,1577,56.772,1439,51.804,1315,47.34,99.908,77942.35,,249,722,1236,17664,0,67
11:14:17,144161,1577,56.772,1439,51.804,1329,47.844,102.566,77945.008,,249,722,1250,17664,1,55
11:14:17,143893,1577,56.772,1439,51.804,1344,48.384,105.254,77947.696,,249,727,1250,17652,1,44
11:14:17,143622,1577,56.772,1439,51.804,1358,48.888,107.97,77950.412,,249,722,1277,17664,1,33
11:14:17,143349,1577,56.772,1439,51.804,1372,49.392,110.714,77953.156,,249,722,1319,16332,1,23
11:14:17,143073,1577,56.772,1439,51.804,1383,49.788,113.48,77955.922,,249,722,1319,14724,1,17
11:14:18,142795,1598,57.528,1460,52.56,1394,50.184,116.268,77958.71,,249,737,1333,12720,1,81
11:14:18,142515,1598,57.528,1460,52.56,1401,50.436,119.07,77961.512,,249,737,1347,11196,1,100
11:14:18,142235,1598,57.528,1460,52.56,1406,50.616,121.882,77964.324,,249,737,1375,8268,1,0
11:14:18,141947,1598,57.528,1460,52.56,1410,50.76,124.702,77967.144,,249,751,1375,7440,1,0
11:14:18,141665,1598,57.528,1460,52.56,1413,50.868,127.528,77969.97,,249,751,1388,7620,1,0
11:14:19,141382,1598,57.528,1460,52.56,1417,51.012,130.362,77972.804,,249,771,1388,8040,1,0
11:14:19,141099,2222,79.992,2084,75.024,1418,51.048,133.198,77975.64,,249,776,1402,5076,1,100
11:14:19,140817,2222,79.992,2084,75.024,1416,50.976,136.03,77978.472,,249,776,1402,2796,1,100
11:14:19,140534,2222,79.992,2084,75.024,1414,50.904,138.858,77981.3,,249,786,1416,2472,1,100
11:14:19,140252,2222,79.992,2084,75.024,1414,50.904,141.686,77984.128,,249,795,1416,2448,2,100
11:14:20,139971,2222,79.992,2084,75.024,1412,50.832,144.51,77986.952,,249,795,1416,3528,2,100
11:14:20,139689,2222,79.992,2084,75.024,1412,50.832,147.334,77989.776,,249,791,1416,4572,2,100
11:14:20,139408,2222,79.992,2084,75.024,1411,50.796,150.156,77992.598,,249,795,1416,5304,2,100
11:14:20,139119,2222,79.992,2084,75.024,1411,50.796,152.978,77995.42,,249,795,1416,5736,2,100
11:14:20,138837,2222,79.992,2084,75.024,1412,50.832,155.802,77998.244,,249,786,1416,6228,2,100
11:14:21,138556,2222,79.992,2084,75.024,1412,50.832,158.626,78001.068,,249,786,1416,6612,2,100
11:14:21,138273,2222,79.992,2084,75.024,1416,50.976,161.458,78003.9,,249,781,1416,7104,2,100
11:14:21,137990,2222,79.992,2084,75.024,1419,51.084,164.296,78006.738,,249,781,1416,7428,2,100
11:14:21,137707,2222,79.992,2084,75.024,1422,51.192,167.14,78009.582,,249,781,1416,8184,2,100
11:14:21,137422,2222,79.992,2084,75.024,1425,51.3,169.99,78012.432,,249,776,1416,8676,2,100
11:14:22,137137,2222,79.992,2084,75.024,1431,51.516,172.852,78015.294,,249,766,1416,9072,2,100
11:14:22,136850,2222,79.992,2084,75.024,1436,51.696,175.724,78018.166,,249,766,1416,9396,2,100
11:14:22,136562,2222,79.992,2084,75.024,1443,51.948,178.61,78021.052,,249,766,1416,10212,2,100
11:14:22,136266,2222,79.992,2084,75.024,1447,52.092,181.504,78023.946,,249,766,1416,10644,3,100
11:14:22,135976,2222,79.992,2084,75.024,1454,52.344,184.412,78026.854,,249,766,1430,11040,3,100
11:14:23,135685,2222,79.992,2084,75.024,1461,52.596,187.334,78029.776,,249,766,1430,11520,3,100
11:14:23,135392,2222,79.992,2084,75.024,1468,52.848,190.27,78032.712,,249,766,1444,11844,3,100
11:14:23,135097,2222,79.992,2084,75.024,1476,53.136,193.222,78035.664,,249,761,1444,12660,3,100
11:14:23,134801,2222,79.992,2084,75.024,1485,53.46,196.192,78038.634,,249,761,1458,13092,3,100
11:14:23,134503,2222,79.992,2084,75.024,1494,53.784,199.18,78041.622,,249,761,1458,13488,3,100
11:14:24,134204,2222,79.992,2084,75.024,1501,54.036,202.182,78044.624,,249,751,1458,13980,3,100
11:14:24,133902,2222,79.992,2084,75.024,1512,54.432,205.206,78047.648,,249,751,1472,14640,3,100
11:14:24,133599,2222,79.992,2084,75.024,1520,54.72,208.246,78050.688,,249,751,1472,15060,3,100
11:14:24,133286,2222,79.992,2084,75.024,1531,55.116,211.308,78053.75,,249,747,1486,15552,3,100
11:14:24,132978,2222,79.992,2084,75.024,1541,55.476,214.39,78056.832,,249,747,1486,15948,3,100
11:14:25,132668,2222,79.992,2084,75.024,1553,55.908,217.496,78059.938,,249,742,1513,16428,3,100
11:14:25,132356,2222,79.992,2084,75.024,1564,56.304,220.624,78063.066,,249,742,1513,16752,3,100
11:14:25,132043,2222,79.992,2084,75.024,1573,56.628,223.77,78066.212,,249,747,1527,17508,3,100
11:14:25,131726,2222,79.992,2084,75.024,1586,57.096,226.942,78069.384,,249,747,1555,17640,3,100
11:14:25,131407,2222,79.992,2084,75.024,1599,57.564,230.14,78072.582,,249,742,1555,17664,3,100
11:14:26,131086,2222,79.992,2084,75.024,1610,57.96,233.36,78075.802,,249,737,1555,17664,3,100
11:14:26,130763,2222,79.992,2084,75.024,1620,58.32,236.6,78079.042,,249,737,1583,17664,3,100
11:14:26,130438,2222,79.992,2084,75.024,1631,58.716,239.862,78082.304,,249,737,1583,17664,3,100
11:14:26,130101,2222,79.992,2084,75.024,1644,59.184,243.15,78085.592,,249,737,1583,17664,3,100
11:14:26,129771,2222,79.992,2084,75.024,1654,59.544,246.458,78088.9,,249,742,1597,17664,3,100
11:14:27,129439,2222,79.992,2084,75.024,1665,59.94,249.788,78092.23,,249,742,1625,17664,3,100
11:14:27,129105,2222,79.992,2084,75.024,1675,60.3,253.138,78095.58,,249,747,1625,17664,3,100
11:14:27,128768,2222,79.992,2084,75.024,1689,60.804,256.516,78098.958,,249,747,1652,17664,3,100
11:14:27,128429,2222,79.992,2084,75.024,1698,61.128,259.912,78102.354,,249,751,1652,17664,3,100
11:14:27,128088,2222,79.992,2084,75.024,1709,61.524,263.33,78105.772,,249,742,1652,17664,3,100
11:14:28,127745,2222,79.992,2084,75.024,1720,61.92,266.77,78109.212,,249,742,1680,17664,3,100
11:14:28,127400,2222,79.992,2084,75.024,1731,62.316,270.232,78112.674,,249,742,1694,17664,3,100
11:14:28,127053,2222,79.992,2084,75.024,1740,62.64,273.712,78116.154,,249,747,1694,17664,3,100
11:14:28,126695,2222,79.992,2084,75.024,1752,63.072,277.216,78119.658,,249,747,1694,17664,3,100
11:14:28,126343,2222,79.992,2084,75.024,1762,63.432,280.74,78123.182,,249,751,1722,17664,3,100
11:14:29,125990,2222,79.992,2084,75.024,1771,63.756,284.282,78126.724,,249,751,1722,17664,3,100
11:14:29,125634,2222,79.992,2084,75.024,1782,64.152,287.846,78130.288,,249,751,1750,17664,3,100
11:14:29,125277,2222,79.992,2084,75.024,1792,64.512,291.43,78133.872,,249,751,1750,17664,3,100
11:14:29,124918,2222,79.992,2084,75.024,1800,64.8,295.03,78137.472,,249,747,1750,17664,3,100
11:14:29,124556,2222,79.992,2084,75.024,1812,65.232,298.654,78141.096,,249,747,1777,17664,3,100
11:14:30,124193,2222,79.992,2084,75.024,1822,65.592,302.298,78144.74,,249,747,1777,17664,3,100
11:14:30,123828,2222,79.992,2084,75.024,1830,65.88,305.958,78148.4,,249,747,1791,17664,3,100
11:14:30,123460,2222,79.992,2084,75.024,1840,66.24,309.638,78152.08,,249,747,1791,17664,3,100
11:14:30,123082,2222,79.992,2084,75.024,1848,66.528,313.334,78155.776,,249,751,1805,17664,3,100
11:14:31,122712,2222,79.992,2084,75.024,1859,66.924,317.052,78159.494,,249,747,1819,17664,3,100
11:14:31,122339,2222,79.992,2084,75.024,1867,67.212,320.786,78163.228,,249,756,1819,17664,3,100
11:14:31,121965,2222,79.992,2084,75.024,1876,67.536,324.538,78166.98,,249,756,1833,17664,3,100
11:14:31,121588,2222,79.992,2084,75.024,1886,67.896,328.31,78170.752,,249,747,1847,17664,3,100
11:14:31,121210,2222,79.992,2084,75.024,1896,68.256,332.102,78174.544,,249,756,1861,17664,3,100
11:14:31,120831,2222,79.992,2084,75.024,1902,68.472,335.906,78178.348,,249,756,1861,17664,3,100
11:14:32,120449,2222,79.992,2084,75.024,1912,68.832,339.73,78182.172,,249,756,1875,17664,3,100
11:14:32,120066,2222,79.992,2084,75.024,1921,69.156,343.572,78186.014,,249,756,1875,17664,3,100
11:14:32,119681,2222,79.992,2084,75.024,1928,69.408,347.428,78189.87,,249,751,1888,17664,3,100
11:14:32,119285,2222,79.992,2084,75.024,1938,69.768,351.304,78193.746,,249,751,1902,17652,3,100
11:14:33,118897,2222,79.992,2084,75.024,1947,70.092,355.198,78197.64,,249,756,1916,17652,3,92
11:14:33,118507,2222,79.992,2084,75.024,1954,70.344,359.106,78201.548,,249,756,1916,17664,3,87
11:14:33,118115,2222,79.992,2084,75.024,1961,70.596,363.028,78205.47,,249,756,1930,17664,3,84
11:14:33,117722,2222,79.992,2084,75.024,1972,70.992,366.972,78209.414,,249,756,1930,17664,3,74
11:14:33,117328,2222,79.992,2084,75.024,1978,71.208,370.928,78213.37,,249,747,1944,17664,3,68
11:14:33,116932,2222,79.992,2084,75.024,1985,71.46,374.898,78217.34,,249,751,1958,17664,3,65
11:14:34,116533,2222,79.992,2084,75.024,1997,71.892,378.892,78221.334,,249,751,1958,17664,3,53
11:14:34,116134,2222,79.992,2084,75.024,2001,72.036,382.894,78225.336,,249,756,1972,17664,3,50
11:14:34,115733,2222,79.992,2084,75.024,2011,72.396,386.916,78229.358,,249,756,1972,17664,3,44
11:14:34,115320,2222,79.992,2084,75.024,2018,72.648,390.952,78233.394,,249,756,1986,17652,3,37
11:14:34,114916,2222,79.992,2084,75.024,2025,72.9,395.002,78237.444,,249,756,1986,17664,3,33
11:14:35,114511,2222,79.992,2084,75.024,2032,73.152,399.066,78241.508,,249,751,2000,17664,3,0
11:14:35,114103,2222,79.992,2084,75.024,2041,73.476,403.148,78245.59,,249,751,2000,17652,3,0
11:14:35,113695,2222,79.992,2084,75.024,2048,73.728,407.244,78249.686,,249,756,2027,17664,3,0
11:14:35,113285,2222,79.992,2084,75.024,2054,73.944,411.352,78253.794,,249,756,2027,17628,3,0
11:14:35,112873,2222,79.992,2084,75.024,2064,74.304,415.48,78257.922,,249,742,2041,4896,3,0
11:14:36,112461,2222,79.992,2084,75.024,2068,74.448,419.616,78262.058,,249,742,2041,2988,3,0
11:14:36,112048,2222,79.992,2084,75.024,2068,74.448,423.752,78266.194,,249,742,2041,2520,3,0
11:14:36,111636,2222,79.992,2084,75.024,2065,74.34,427.882,78270.324,,249,756,2055,2460,3,0
11:14:36,111214,2222,79.992,2084,75.024,2066,74.376,432.014,78274.456,,249,800,2069,2448,3,0
11:14:37,110802,2222,79.992,2084,75.024,2063,74.268,436.14,78278.582,,249,800,2069,3576,3,0
11:14:37,110390,2222,79.992,2084,75.024,2063,74.268,440.266,78282.708,,249,800,2069,3888,3,0
11:14:37,109979,2222,79.992,2084,75.024,2061,74.196,444.388,78286.83,,249,849,2069,3912,3,0
11:14:37,109569,2222,79.992,2084,75.024,2058,74.088,448.504,78290.946,,249,839,2069,3096,3,0
11:14:37,109159,2222,79.992,2084,75.024,2055,73.98,452.614,78295.056,,249,844,2069,2484,3,0
11:14:37,108749,2222,79.992,2084,75.024,2054,73.944,456.722,78299.164,,249,844,2069,2460,3,0
11:14:38,108339,2222,79.992,2084,75.024,2053,73.908,460.828,78303.27,,249,839,2069,2448,3,0
11:14:38,107930,2222,79.992,2084,75.024,2050,73.8,464.928,78307.37,,249,839,2069,2448,3,0
11:14:38,107522,2222,79.992,2084,75.024,2048,73.728,469.024,78311.466,,249,839,2055,2460,3,0
11:14:38,107103,2222,79.992,2084,75.024,2047,73.692,473.118,78315.56,,249,839,2055,2448,3,0
11:14:39,106695,2222,79.992,2084,75.024,2044,73.584,477.206,78319.648,,249,834,2055,2448,3,0
11:14:39,106288,2222,79.992,2084,75.024,2041,73.476,481.288,78323.73,,249,834,2055,2448,3,0
11:14:39,105881,2222,79.992,2084,75.024,2041,73.476,485.37,78327.812,,249,844,2055,2448,3,0
11:14:39,105474,2222,79.992,2084,75.024,2039,73.404,489.448,78331.89,,249,849,2055,2448,3,0
11:14:39,105068,2222,79.992,2084,75.024,2037,73.332,493.522,78335.964,,249,849,2055,2460,3,0
11:14:39,104662,2222,79.992,2084,75.024,2034,73.224,497.59,78340.032,,249,859,2041,2448,3,0
11:14:40,104310,2222,79.992,2084,75.024,2032,73.152,501.654,78344.096,,249,859,2041,2448,3,0
11:14:40,103904,2222,79.992,2084,75.024,2031,73.116,505.716,78348.158,,249,859,2041,2448,3,0
11:14:40,103500,2222,79.992,2084,75.024,2029,73.044,509.774,78352.216,,249,859,2041,2460,3,0
11:14:40,103085,2222,79.992,2084,75.024,2026,72.936,513.826,78356.268,,249,864,2041,2448,3,0
11:14:41,102681,2222,79.992,2084,75.024,2025,72.9,517.876,78360.318,,249,864,2041,2460,3,0
11:14:41,102278,2222,79.992,2084,75.024,2023,72.828,521.922,78364.364,,249,869,2041,2460,3,0
11:14:41,101875,2222,79.992,2084,75.024,2019,72.684,525.96,78368.402,,249,864,2027,2448,3,0
11:14:41,101472,2222,79.992,2084,75.024,2019,72.684,529.998,78372.44,,249,864,2027,2460,3,0
11:14:41,101070,2222,79.992,2084,75.024,2018,72.648,534.034,78376.476,,249,869,2027,2448,3,0
11:14:42,100668,2222,79.992,2084,75.024,2013,72.468,538.06,78380.502,,249,869,2027,2448,3,0
11:14:42,100267,2222,79.992,2084,75.024,2014,72.504,542.088,78384.53,,249,883,2027,2448,3,0
11:14:42,99865,2222,79.992,2084,75.024,2010,72.36,546.108,78388.55,,249,893,2027,2448,3,0
11:14:42,99465,2222,79.992,2084,75.024,2008,72.288,550.124,78392.566,,249,893,2013,2448,3,0
11:14:42,99055,2222,79.992,2084,75.024,2006,72.216,554.136,78396.578,,249,898,2013,2448,3,0
11:14:43,98655,2222,79.992,2084,75.024,2005,72.18,558.146,78400.588,,249,893,2013,2460,3,0
11:14:43,98255,2222,79.992,2084,75.024,2001,72.036,562.148,78404.59,,249,893,2013,2460,3,0
11:14:43,97857,2222,79.992,2084,75.024,2000,72.0,566.148,78408.59,,249,898,2013,2460,3,0
11:14:43,97458,2222,79.992,2084,75.024,2000,72.0,570.148,78412.59,,249,898,2013,2460,3,0
11:14:43,97060,2222,79.992,2084,75.024,1995,71.82,574.138,78416.58,,249,898,2000,2448,3,0
11:14:44,96662,2222,79.992,2084,75.024,1994,71.784,578.126,78420.568,,249,888,2000,2448,3,0
11:14:44,96264,2222,79.992,2084,75.024,1995,71.82,582.116,78424.558,,249,893,2000,2448,3,0
11:14:44,95867,2222,79.992,2084,75.024,1989,71.604,586.094,78428.536,,249,893,2000,2448,3,0
11:14:44,95471,2222,79.992,2084,75.024,1987,71.532,590.068,78432.51,,249,893,2000,2448,3,0
11:14:44,95065,2222,79.992,2084,75.024,1986,71.496,594.04,78436.482,,249,893,2000,2448,3,0
11:14:45,94669,2222,79.992,2084,75.024,1983,71.388,598.006,78440.448,,249,893,2000,2448,3,0
11:14:45,94274,2222,79.992,2084,75.024,1979,71.244,601.964,78444.406,,249,888,1986,2460,3,0
11:14:45,93879,2222,79.992,2084,75.024,1981,71.316,605.926,78448.368,,249,888,1986,2448,3,0
11:14:45,93485,2222,79.992,2084,75.024,1976,71.136,609.878,78452.32,,249,878,1986,2460,4,0
11:14:45,93091,2222,79.992,2084,75.024,1973,71.028,613.824,78456.266,,249,883,1986,2448,4,0
11:14:46,92697,2222,79.992,2084,75.024,1974,71.064,617.772,78460.214,,249,883,1986,2448,4,0
11:14:46,92304,2222,79.992,2084,75.024,1970,70.92,621.712,78464.154,,249,874,1986,2448,4,0
11:14:46,91912,2222,79.992,2084,75.024,1965,70.74,625.642,78468.084,,249,874,1972,2448,4,0
11:14:46,91520,2222,79.992,2084,75.024,1965,70.74,629.572,78472.014,,249,874,1972,2448,4,0
11:14:46,91119,2222,79.992,2084,75.024,1963,70.668,633.498,78475.94,,249,874,1972,2448,4,0
11:14:47,90728,2222,79.992,2084,75.024,1961,70.596,637.42,78479.862,,249,869,1972,2448,4,0
11:14:47,90337,2222,79.992,2084,75.024,1958,70.488,641.336,78483.778,,249,869,1972,2460,4,0
11:14:47,89947,2222,79.992,2084,75.024,1956,70.416,645.248,78487.69,,249,869,1972,2448,4,0
11:14:47,89557,2222,79.992,2084,75.024,1953,70.308,649.154,78491.596,,249,864,1972,2460,4,0
11:14:47,89168,2222,79.992,2084,75.024,1952,70.272,653.058,78495.5,,249,864,1958,2448,4,0
11:14:48,88779,2222,79.992,2084,75.024,1948,70.128,656.954,78499.396,,249,859,1958,2448,4,0
11:14:48,88391,2222,79.992,2084,75.024,1946,70.056,660.846,78503.288,,249,859,1958,2460,4,0
11:14:48,88003,2222,79.992,2084,75.024,1943,69.948,664.732,78507.174,,249,864,1958,2448,4,100
11:14:48,87616,2222,79.992,2084,75.024,1943,69.948,668.618,78511.06,,249,864,1958,2460,5,100
11:14:48,87219,2222,79.992,2084,75.024,1938,69.768,672.494,78514.936,,249,864,1958,2448,5,100
11:14:49,86833,2222,79.992,2084,75.024,1936,69.696,676.366,78518.808,,249,854,1944,2448,5,100
11:14:49,86447,2222,79.992,2084,75.024,1935,69.66,680.236,78522.678,,249,854,1944,2448,5,100
11:14:49,86061,2222,79.992,2084,75.024,1934,69.624,684.104,78526.546,,249,849,1944,4704,5,100
11:14:49,85676,2222,79.992,2084,75.024,1931,69.516,687.966,78530.408,,249,839,1944,5244,5,100
11:14:49,85290,2222,79.992,2084,75.024,1932,69.552,691.83,78534.272,,249,834,1944,5640,5,100
11:14:50,84905,2222,79.992,2084,75.024,1931,69.516,695.692,78538.134,,249,834,1944,6288,5,100
11:14:50,84520,2222,79.992,2084,75.024,1930,69.48,699.552,78541.994,,249,834,1944,6720,5,100
11:14:50,84135,2222,79.992,2084,75.024,1930,69.48,703.412,78545.854,,249,820,1930,7212,5,100
11:14:50,83749,2222,79.992,2084,75.024,1934,69.624,707.28,78549.722,,249,820,1930,7608,5,100
11:14:50,83354,2222,79.992,2084,75.024,1933,69.588,711.146,78553.588,,249,810,1930,8244,5,100
11:14:51,82968,2222,79.992,2084,75.024,1935,69.66,715.016,78557.458,,249,805,1930,8736,5,100
11:14:51,82581,2222,79.992,2084,75.024,1939,69.804,718.894,78561.336,,249,805,1930,9180,5,100
