时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
7:27:41,159187,1567,56.412,1429,51.444,986,35.496,54.366,11933.768,,294,761,916,17664,0,100
7:27:41,158982,1567,56.412,1429,51.444,1004,36.144,56.374,11935.776,,294,756,916,17676,0,100
7:27:41,158777,1567,56.412,1429,51.444,1024,36.864,58.422,11937.824,,294,756,930,17676,0,100
7:27:41,158570,1567,56.412,1429,51.444,1042,37.512,60.506,11939.908,,294,737,972,17676,0,100
7:27:41,158358,1567,56.412,1429,51.444,1059,38.124,62.624,11942.026,,294,742,972,17676,0,100
7:27:42,158143,1567,56.412,1429,51.444,1078,38.808,64.78,11944.182,,294,742,1000,17664,0,100
7:27:42,157925,1567,56.412,1429,51.444,1095,39.42,66.97,11946.372,,294,742,1000,17664,0,100
7:27:42,157703,1577,56.772,1439,51.804,1114,40.104,69.198,11948.6,,294,742,1027,17676,0,100
7:27:42,157477,1577,56.772,1439,51.804,1131,40.716,71.46,11950.862,,294,742,1041,17676,0,100
7:27:42,157248,1577,56.772,1439,51.804,1148,41.328,73.756,11953.158,,294,742,1083,17664,0,100
7:27:43,157016,1577,56.772,1439,51.804,1164,41.904,76.084,11955.486,,294,732,1083,17676,0,100
7:27:43,156774,1577,56.772,1439,51.804,1183,42.588,78.45,11957.852,,294,732,1111,17676,0,100
7:27:43,156535,1577,56.772,1439,51.804,1199,43.164,80.848,11960.25,,294,751,1111,17664,0,100
7:27:43,156292,1577,56.772,1439,51.804,1214,43.704,83.276,11962.678,,294,742,1125,17676,0,100
7:27:43,156047,1577,56.772,1439,51.804,1231,44.316,85.738,11965.14,,294,742,1166,17676,0,100
7:27:44,155798,1577,56.772,1439,51.804,1246,44.856,88.23,11967.632,,294,747,1166,17676,0,100
7:27:44,155547,1577,56.772,1439,51.804,1262,45.432,90.754,11970.156,,294,747,1180,17676,0,100
7:27:44,155292,1577,56.772,1439,51.804,1277,45.972,93.308,11972.71,,294,732,1180,17676,0,94
7:27:44,155034,1577,56.772,1439,51.804,1292,46.512,95.892,11975.294,,294,742,1236,17664,0,83
7:27:44,154773,1577,56.772,1439,51.804,1307,47.052,98.506,11977.908,,294,727,1236,17676,0,71
7:27:45,154510,1577,56.772,1439,51.804,1322,47.592,101.15,11980.552,,294,727,1263,17664,0,59
7:27:45,154236,1577,56.772,1439,51.804,1336,48.096,103.822,11983.224,,294,742,1263,17676,0,49
7:27:45,153967,1577,56.772,1439,51.804,1351,48.636,106.524,11985.926,,294,732,1277,17676,0,37
7:27:45,153694,1577,56.772,1439,51.804,1365,49.14,109.254,11988.656,,294,732,1305,17412,0,26
7:27:45,153420,1577,56.772,1439,51.804,1377,49.572,112.008,11991.41,,294,747,1305,15360,0,19
7:27:46,153142,1598,57.528,1460,52.56,1390,50.04,114.788,11994.19,,294,737,1319,13872,0,80
7:27:46,152863,1598,57.528,1460,52.56,1400,50.4,117.588,11996.99,,294,737,1333,12504,0,100
7:27:46,152582,1598,57.528,1460,52.56,1407,50.652,120.402,11999.804,,294,732,1361,10548,0,0
7:27:46,152301,1598,57.528,1460,52.56,1411,50.796,123.224,12002.626,,294,766,1361,9312,0,0
7:27:46,152019,2222,79.992,2084,75.024,1416,50.976,126.056,12005.458,,294,766,1388,8052,0,100
7:27:47,151735,2222,79.992,2084,75.024,1421,51.156,128.898,12008.3,,294,771,1388,8388,0,100
7:27:47,151444,2222,79.992,2084,75.024,1424,51.264,131.746,12011.148,,294,771,1402,6528,0,100
7:27:47,151160,2222,79.992,2084,75.024,1421,51.156,134.588,12013.99,,294,786,1402,3012,0,100
7:27:47,150877,2222,79.992,2084,75.024,1420,51.12,137.428,12016.83,,294,795,1416,2568,0,100
7:27:47,150594,2222,79.992,2084,75.024,1422,51.192,140.272,12019.674,,294,795,1416,4620,0,100
7:27:48,150310,2222,79.992,2084,75.024,1423,51.228,143.118,12022.52,,294,800,1416,5160,0,100
7:27:48,150026,2222,79.992,2084,75.024,1422,51.192,145.962,12025.364,,294,800,1416,5520,0,100
7:27:48,149742,2222,79.992,2084,75.024,1423,51.228,148.808,12028.21,,294,795,1416,6000,0,100
7:27:48,149458,2222,79.992,2084,75.024,1425,51.3,151.658,12031.06,,294,795,1430,6300,0,100
7:27:48,149173,2222,79.992,2084,75.024,1427,51.372,154.512,12033.914,,294,786,1416,7224,0,100
7:27:49,148887,2222,79.992,2084,75.024,1433,51.588,157.378,12036.78,,294,786,1416,7716,0,100
7:27:49,148594,2222,79.992,2084,75.024,1435,51.66,160.248,12039.65,,294,781,1430,7956,0,100
7:27:49,148306,2222,79.992,2084,75.024,1440,51.84,163.128,12042.53,,294,781,1430,8256,0,100
7:27:49,148018,2222,79.992,2084,75.024,1443,51.948,166.014,12045.416,,294,771,1430,9192,0,100
7:27:49,147729,2222,79.992,2084,75.024,1452,52.272,168.918,12048.32,,294,771,1430,9684,0,100
7:27:50,147438,2222,79.992,2084,75.024,1457,52.452,171.832,12051.234,,294,771,1430,9936,0,100
7:27:50,147146,2222,79.992,2084,75.024,1463,52.668,174.758,12054.16,,294,766,1430,10416,0,100
7:27:50,146853,2222,79.992,2084,75.024,1471,52.956,177.7,12057.102,,294,766,1444,10716,0,100
7:27:50,146558,2222,79.992,2084,75.024,1477,53.172,180.654,12060.056,,294,771,1444,11652,0,100
7:27:50,146262,2222,79.992,2084,75.024,1486,53.496,183.626,12063.028,,294,776,1458,12036,0,100
7:27:51,145964,2222,79.992,2084,75.024,1493,53.748,186.612,12066.014,,294,776,1458,12384,0,100
7:27:51,145657,2222,79.992,2084,75.024,1502,54.072,189.616,12069.018,,294,771,1458,12864,0,100
7:27:51,145355,2222,79.992,2084,75.024,1512,54.432,192.64,12072.042,,294,756,1472,13176,0,100
7:27:51,145052,2222,79.992,2084,75.024,1520,54.72,195.68,12075.082,,294,756,1472,14112,0,100
7:27:51,144746,2222,79.992,2084,75.024,1531,55.116,198.742,12078.144,,294,761,1486,14508,0,100
7:27:52,144439,2222,79.992,2084,75.024,1540,55.44,201.822,12081.224,,294,761,1500,14844,0,100
7:27:52,144130,2222,79.992,2084,75.024,1550,55.8,204.922,12084.324,,294,751,1513,15336,0,100
7:27:52,143818,2222,79.992,2084,75.024,1561,56.196,208.044,12087.446,,294,751,1513,15636,0,100
7:27:52,143505,2222,79.992,2084,75.024,1572,56.592,211.188,12090.59,,294,742,1527,16464,0,100
7:27:52,143189,2222,79.992,2084,75.024,1582,56.952,214.352,12093.754,,294,742,1527,16956,0,100
7:27:53,142871,2222,79.992,2084,75.024,1595,57.42,217.542,12096.944,,294,737,1541,17292,0,100
7:27:53,142543,2222,79.992,2084,75.024,1605,57.78,220.752,12100.154,,294,742,1555,17628,0,100
7:27:53,142220,2222,79.992,2084,75.024,1616,58.176,223.984,12103.386,,294,742,1555,17676,0,100
7:27:53,141896,2222,79.992,2084,75.024,1626,58.536,227.236,12106.638,,294,751,1583,17676,0,100
7:27:53,141569,2222,79.992,2084,75.024,1638,58.968,230.512,12109.914,,294,742,1583,17676,0,100
7:27:54,141240,2222,79.992,2084,75.024,1648,59.328,233.808,12113.21,,294,742,1583,17676,0,100
7:27:54,140910,2222,79.992,2084,75.024,1658,59.688,237.124,12116.526,,294,737,1611,17676,0,100
7:27:54,140577,2222,79.992,2084,75.024,1668,60.048,240.46,12119.862,,294,737,1625,17676,0,100
7:27:54,140242,2222,79.992,2084,75.024,1678,60.408,243.816,12123.218,,294,751,1638,17676,0,100
7:27:54,139905,2222,79.992,2084,75.024,1688,60.768,247.192,12126.594,,294,751,1638,17676,0,100
7:27:55,139567,2222,79.992,2084,75.024,1698,61.128,250.588,12129.99,,294,742,1652,17676,0,100
7:27:55,139217,2222,79.992,2084,75.024,1708,61.488,254.004,12133.406,,294,751,1666,17676,0,100
7:27:55,138875,2222,79.992,2084,75.024,1718,61.848,257.44,12136.842,,294,751,1666,17676,0,100
7:27:55,138530,2222,79.992,2084,75.024,1726,62.136,260.892,12140.294,,294,737,1680,17664,0,100
7:27:55,138184,2222,79.992,2084,75.024,1737,62.532,264.366,12143.768,,294,742,1694,17676,0,100
7:27:56,137836,2222,79.992,2084,75.024,1746,62.856,267.858,12147.26,,294,742,1694,17676,0,100
7:27:56,137486,2222,79.992,2084,75.024,1754,63.144,271.366,12150.768,,294,742,1708,17676,0,100
7:27:56,137134,2222,79.992,2084,75.024,1765,63.54,274.896,12154.298,,294,742,1722,17676,0,100
7:27:56,136780,2222,79.992,2084,75.024,1773,63.828,278.442,12157.844,,294,742,1722,17676,0,100
7:27:56,136424,2222,79.992,2084,75.024,1782,64.152,282.006,12161.408,,294,756,1736,17676,0,100
7:27:57,136066,2222,79.992,2084,75.024,1794,64.584,285.594,12164.996,,294,766,1750,17676,0,100
7:27:57,135698,2222,79.992,2084,75.024,1800,64.8,289.194,12168.596,,294,766,1750,17664,0,100
7:27:57,135337,2222,79.992,2084,75.024,1811,65.196,292.816,12172.218,,294,766,1763,17664,0,100
7:27:57,134974,2222,79.992,2084,75.024,1819,65.484,296.454,12175.856,,294,751,1777,17664,0,100
7:27:57,134609,2222,79.992,2084,75.024,1828,65.808,300.11,12179.512,,294,761,1791,17676,0,100
7:27:58,134242,2222,79.992,2084,75.024,1838,66.168,303.786,12183.188,,294,761,1791,17664,0,100
7:27:58,133874,2222,79.992,2084,75.024,1846,66.456,307.478,12186.88,,294,761,1805,17676,0,100
7:27:58,133504,2222,79.992,2084,75.024,1854,66.744,311.186,12190.588,,294,761,1805,17676,0,100
7:27:58,133133,2222,79.992,2084,75.024,1863,67.068,314.912,12194.314,,294,761,1819,17676,0,100
7:27:58,132760,2222,79.992,2084,75.024,1870,67.32,318.652,12198.054,,294,751,1833,17676,0,100
7:27:59,132385,2222,79.992,2084,75.024,1880,67.68,322.412,12201.814,,294,751,1847,17664,0,100
7:27:59,131999,2222,79.992,2084,75.024,1887,67.932,326.186,12205.588,,294,756,1847,17676,0,100
7:27:59,131620,2222,79.992,2084,75.024,1896,68.256,329.978,12209.38,,294,756,1847,17676,0,100
7:27:59,131241,2222,79.992,2084,75.024,1904,68.544,333.786,12213.188,,294,766,1861,17664,0,100
7:27:59,130859,2222,79.992,2084,75.024,1912,68.832,337.61,12217.012,,294,761,1875,17664,0,100
7:28:00,130476,2222,79.992,2084,75.024,1920,69.12,341.45,12220.852,,294,756,1888,17676,0,100
7:28:00,130092,2222,79.992,2084,75.024,1928,69.408,345.306,12224.708,,294,756,1888,17676,0,100
7:28:00,129706,2222,79.992,2084,75.024,1935,69.66,349.176,12228.578,,294,751,1902,17676,0,100
7:28:00,129318,2222,79.992,2084,75.024,1943,69.948,353.062,12232.464,,294,751,1902,17676,0,95
7:28:00,128929,2222,79.992,2084,75.024,1951,70.236,356.964,12236.366,,294,751,1916,17676,0,88
7:28:01,128538,2222,79.992,2084,75.024,1958,70.488,360.88,12240.282,,294,761,1916,17676,0,83
7:28:01,128136,2222,79.992,2084,75.024,1966,70.776,364.812,12244.214,,294,761,1930,17676,0,77
7:28:01,127743,2222,79.992,2084,75.024,1973,71.028,368.758,12248.16,,294,761,1930,17676,0,71
7:28:01,127348,2222,79.992,2084,75.024,1980,71.28,372.718,12252.12,,294,751,1944,17676,0,67
7:28:01,126951,2222,79.992,2084,75.024,1988,71.568,376.694,12256.096,,294,747,1958,17664,0,60
7:28:02,126553,2222,79.992,2084,75.024,1994,71.784,380.682,12260.084,,294,747,1972,17676,0,55
7:28:02,126153,2222,79.992,2084,75.024,2003,72.108,384.688,12264.09,,294,756,1972,17676,0,48
7:28:02,125753,2222,79.992,2084,75.024,2009,72.324,388.706,12268.108,,294,756,1972,17676,0,43
7:28:02,125350,2222,79.992,2084,75.024,2016,72.576,392.738,12272.14,,294,747,1986,17676,0,39
7:28:02,124947,2222,79.992,2084,75.024,2021,72.756,396.78,12276.182,,294,756,1986,17676,0,36
7:28:03,124542,2222,79.992,2084,75.024,2031,73.116,400.842,12280.244,,294,756,2000,17676,0,0
7:28:03,124126,2222,79.992,2084,75.024,2035,73.26,404.912,12284.314,,294,756,2000,17664,0,0
7:28:03,123718,2222,79.992,2084,75.024,2045,73.62,409.002,12288.404,,294,747,2013,17676,0,0
7:28:03,123309,2222,79.992,2084,75.024,2049,73.764,413.1,12292.502,,294,747,2013,17664,0,0
7:28:03,122899,2222,79.992,2084,75.024,2056,74.016,417.212,12296.614,,294,747,2041,8400,0,0
7:28:04,122488,2222,79.992,2084,75.024,2063,74.268,421.338,12300.74,,294,747,2041,3252,0,0
7:28:04,122077,2222,79.992,2084,75.024,2058,74.088,425.454,12304.856,,294,747,2041,2628,0,0
7:28:04,121666,2222,79.992,2084,75.024,2059,74.124,429.572,12308.974,,294,742,2041,2460,0,0
7:28:04,121256,2222,79.992,2084,75.024,2059,74.124,433.69,12313.092,,294,776,2041,2460,0,0
7:28:04,120845,2222,79.992,2084,75.024,2060,74.16,437.81,12317.212,,294,834,2055,2448,0,0
7:28:05,120435,2222,79.992,2084,75.024,2055,73.98,441.92,12321.322,,294,834,2069,2448,0,0
7:28:05,120014,2222,79.992,2084,75.024,2055,73.98,446.03,12325.432,,294,830,2069,2448,0,0
7:28:05,119604,2222,79.992,2084,75.024,2056,74.016,450.142,12329.544,,294,830,2069,2448,0,0
7:28:05,119194,2222,79.992,2084,75.024,2053,73.908,454.248,12333.65,,294,830,2069,2448,0,0
7:28:05,118785,2222,79.992,2084,75.024,2054,73.944,458.356,12337.758,,294,839,2069,2448,0,0
7:28:06,118375,2222,79.992,2084,75.024,2053,73.908,462.462,12341.864,,294,839,2055,2460,0,0
7:28:06,117966,2222,79.992,2084,75.024,2050,73.8,466.562,12345.964,,294,834,2055,2460,0,0
7:28:06,117557,2222,79.992,2084,75.024,2050,73.8,470.662,12350.064,,294,830,2055,2460,1,0
7:28:06,117149,2222,79.992,2084,75.024,2049,73.764,474.76,12354.162,,294,830,2055,2448,1,0
7:28:06,116740,2222,79.992,2084,75.024,2049,73.764,478.858,12358.26,,294,830,2055,2448,1,0
7:28:07,116332,2222,79.992,2084,75.024,2046,73.656,482.95,12362.352,,294,830,2055,2448,1,0
7:28:07,115914,2222,79.992,2084,75.024,2044,73.584,487.038,12366.44,,294,830,2055,2460,2,0
7:28:07,115506,2222,79.992,2084,75.024,2044,73.584,491.126,12370.528,,294,839,2055,2460,2,0
7:28:07,115098,2222,79.992,2084,75.024,2044,73.584,495.214,12374.616,,294,839,2055,2460,2,0
7:28:07,114691,2222,79.992,2084,75.024,2040,73.44,499.294,12378.696,,294,839,2055,2460,3,0
7:28:08,114284,2222,79.992,2084,75.024,2039,73.404,503.372,12382.774,,294,839,2055,2448,3,0
7:28:08,113878,2222,79.992,2084,75.024,2039,73.404,507.45,12386.852,,294,834,2055,2448,3,0
7:28:08,113471,2222,79.992,2084,75.024,2036,73.296,511.522,12390.924,,294,834,2055,2448,4,0
7:28:08,113065,2222,79.992,2084,75.024,2035,73.26,515.592,12394.994,,294,825,2055,2448,4,0
7:28:08,112660,2222,79.992,2084,75.024,2033,73.188,519.658,12399.06,,294,825,2041,2448,4,0
7:28:09,112255,2222,79.992,2084,75.024,2031,73.116,523.72,12403.122,,294,834,2041,2448,5,0
7:28:09,111840,2222,79.992,2084,75.024,2029,73.044,527.778,12407.18,,294,834,2041,2448,5,0
7:28:09,111435,2222,79.992,2084,75.024,2028,73.008,531.834,12411.236,,294,834,2041,2448,5,0
7:28:09,111031,2222,79.992,2084,75.024,2025,72.9,535.884,12415.286,,294,849,2041,2448,5,0
7:28:09,110628,2222,79.992,2084,75.024,2023,72.828,539.93,12419.332,,294,849,2041,2448,6,0
7:28:10,110224,2222,79.992,2084,75.024,2023,72.828,543.976,12423.378,,294,859,2041,2460,6,0
7:28:10,109822,2222,79.992,2084,75.024,2017,72.612,548.01,12427.412,,294,859,2027,2448,6,0
7:28:10,109419,2222,79.992,2084,75.024,2019,72.684,552.048,12431.45,,294,849,2027,2460,7,0
7:28:10,109017,2222,79.992,2084,75.024,2014,72.504,556.076,12435.478,,294,849,2027,2448,7,0
7:28:10,108616,2222,79.992,2084,75.024,2013,72.468,560.102,12439.504,,294,844,2027,2460,7,0
7:28:11,108215,2222,79.992,2084,75.024,2010,72.36,564.122,12443.524,,294,878,2027,2448,8,0
7:28:11,107804,2222,79.992,2084,75.024,2009,72.324,568.14,12447.542,,294,878,2027,2460,8,0
7:28:11,107404,2222,79.992,2084,75.024,2004,72.144,572.148,12451.55,,294,878,2027,2460,8,0
7:28:11,107005,2222,79.992,2084,75.024,2002,72.072,576.152,12455.554,,294,834,2027,2448,8,0
7:28:11,106605,2222,79.992,2084,75.024,2003,72.108,580.158,12459.56,,294,834,2013,2460,8,0
7:28:12,106207,2222,79.992,2084,75.024,1997,71.892,584.152,12463.554,,294,815,2013,2448,8,0
7:28:12,105809,2222,79.992,2084,75.024,1995,71.82,588.142,12467.544,,294,815,2013,2448,8,0
7:28:12,105411,2222,79.992,2084,75.024,1992,71.712,592.126,12471.528,,294,815,2013,2460,8,0
7:28:12,105014,2222,79.992,2084,75.024,1992,71.712,596.11,12475.512,,294,810,2000,2460,8,0
7:28:12,104618,2222,79.992,2084,75.024,1987,71.532,600.084,12479.486,,294,805,2000,2460,9,0
7:28:13,104341,2222,79.992,2084,75.024,1986,71.496,604.056,12483.458,,294,805,2000,2460,9,0
7:28:13,103936,2222,79.992,2084,75.024,1982,71.352,608.02,12487.422,,294,810,2000,2460,9,0
7:28:13,103541,2222,79.992,2084,75.024,1983,71.388,611.986,12491.388,,294,810,2000,2448,9,0
7:28:13,103146,2222,79.992,2084,75.024,1977,71.172,615.94,12495.342,,294,810,1986,2460,9,0
7:28:13,102752,2222,79.992,2084,75.024,1975,71.1,619.89,12499.292,,294,805,1986,2448,9,0
7:28:14,102359,2222,79.992,2084,75.024,1972,70.992,623.834,12503.236,,294,805,1986,2460,9,0
7:28:14,101965,2222,79.992,2084,75.024,1972,70.992,627.778,12507.18,,294,805,1986,2448,9,0
7:28:14,101573,2222,79.992,2084,75.024,1966,70.776,631.71,12511.112,,294,795,1986,2460,9,0
7:28:14,101181,2222,79.992,2084,75.024,1966,70.776,635.642,12515.044,,294,800,1986,2448,9,0
7:28:14,100789,2222,79.992,2084,75.024,1962,70.632,639.566,12518.968,,294,800,1986,2460,9,0
7:28:15,100398,2222,79.992,2084,75.024,1961,70.596,643.488,12522.89,,294,791,1972,2448,9,0
7:28:15,99998,2222,79.992,2084,75.024,1957,70.452,647.402,12526.804,,294,791,1972,2448,9,0
7:28:15,99608,2222,79.992,2084,75.024,1956,70.416,651.314,12530.716,,294,791,1972,2448,9,0
7:28:15,99218,2222,79.992,2084,75.024,1952,70.272,655.218,12534.62,,294,786,1972,2448,9,0
7:28:15,98829,2222,79.992,2084,75.024,1952,70.272,659.122,12538.524,,294,800,1972,2448,8,0
7:28:16,98440,2222,79.992,2084,75.024,1947,70.092,663.016,12542.418,,294,800,1958,2448,8,0
7:28:16,98052,2222,79.992,2084,75.024,1946,70.056,666.908,12546.31,,294,800,1958,2460,8,0
7:28:16,97665,2222,79.992,2084,75.024,1942,69.912,670.792,12550.194,,294,800,1958,2448,8,100
7:28:16,97277,2222,79.992,2084,75.024,1942,69.912,674.676,12554.078,,294,795,1958,2448,8,100
7:28:16,96891,2222,79.992,2084,75.024,1935,69.66,678.546,12557.948,,294,800,1944,2460,8,100
7:28:17,96505,2222,79.992,2084,75.024,1938,69.768,682.422,12561.824,,294,791,1944,2460,8,100
7:28:17,96110,2222,79.992,2084,75.024,1932,69.552,686.286,12565.688,,294,791,1944,3648,8,100
7:28:17,95725,2222,79.992,2084,75.024,1931,69.516,690.148,12569.55,,294,795,1944,4404,8,100
7:28:17,95340,2222,79.992,2084,75.024,1928,69.408,694.004,12573.406,,294,800,1944,5316,7,100
7:28:17,94955,2222,79.992,2084,75.024,1930,69.48,697.864,12577.266,,294,800,1944,5316,7,100
7:28:18,94571,2222,79.992,2084,75.024,1925,69.3,701.714,12581.116,,294,800,1944,6156,7,100
7:28:18,94186,2222,79.992,2084,75.024,1929,69.444,705.572,12584.974,,294,776,1930,6504,6,100
7:28:18,93802,2222,79.992,2084,75.024,1927,69.372,709.426,12588.828,,294,781,1930,6996,6,100
7:28:18,93417,2222,79.992,2084,75.024,1930,69.48,713.286,12592.688,,294,781,1930,7272,6,100
7:28:18,93032,2222,79.992,2084,75.024,1928,69.408,717.142,12596.544,,294,781,1930,7716,5,100
7:28:19,92647,2222,79.992,2084,75.024,1932,69.552,721.006,12600.408,,294,771,1930,8616,5,100
7:28:19,92251,2222,79.992,2084,75.024,1935,69.66,724.876,12604.278,,294,776,1930,8964,4,100
7:28:19,91865,2222,79.992,2084,75.024,1937,69.732,728.75,12608.152,,294,766,1930,9456,4,100
