时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
7:18:36,135261,1567,56.412,1429,51.444,119,4.284,1.558,6698.71,,264,834,55,13764,0,100
7:18:36,135234,1567,56.412,1429,51.444,132,4.752,1.822,6698.974,,264,849,69,14268,0,100
7:18:36,135205,1567,56.412,1429,51.444,147,5.292,2.116,6699.268,,264,854,83,14748,0,100
7:18:36,135172,1567,56.412,1429,51.444,163,5.868,2.442,6699.594,,264,854,97,15612,0,100
7:18:36,135136,1567,56.412,1429,51.444,180,6.48,2.802,6699.954,,264,854,97,16032,0,100
7:18:37,135097,1567,56.412,1429,51.444,195,7.02,3.192,6700.344,,264,844,125,16524,0,100
7:18:37,135054,1567,56.412,1429,51.444,214,7.704,3.62,6700.772,,264,854,138,16716,0,100
7:18:37,135008,1567,56.412,1429,51.444,232,8.352,4.084,6701.236,,264,854,152,17580,0,100
7:18:37,134958,1567,56.412,1429,51.444,252,9.072,4.588,6701.74,,264,854,152,17664,0,100
7:18:37,134904,1567,56.412,1429,51.444,271,9.756,5.13,6702.282,,264,854,180,17676,0,100
7:18:38,134846,1567,56.412,1429,51.444,288,10.368,5.706,6702.858,,264,854,180,17676,0,100
7:18:38,134785,1567,56.412,1429,51.444,308,11.088,6.322,6703.474,,264,854,208,17688,0,100
7:18:38,134720,1567,56.412,1429,51.444,325,11.7,6.972,6704.124,,264,864,250,17676,0,100
7:18:38,134649,1567,56.412,1429,51.444,347,12.492,7.666,6704.818,,264,864,250,17676,0,100
7:18:38,134576,1567,56.412,1429,51.444,364,13.104,8.394,6705.546,,264,854,277,17676,0,100
7:18:39,134500,1567,56.412,1429,51.444,382,13.752,9.158,6706.31,,264,854,277,17676,0,100
7:18:39,134420,1567,56.412,1429,51.444,402,14.472,9.962,6707.114,,264,854,305,17676,0,100
7:18:39,134336,1567,56.412,1429,51.444,420,15.12,10.802,6707.954,,264,849,333,17688,0,100
7:18:39,134248,1567,56.412,1429,51.444,439,15.804,11.68,6708.832,,264,859,333,17676,0,100
7:18:39,134157,1567,56.412,1429,51.444,457,16.452,12.594,6709.746,,264,859,375,17688,0,100
7:18:40,134056,1567,56.412,1429,51.444,476,17.136,13.546,6710.698,,264,883,402,17688,0,100
7:18:40,133958,1567,56.412,1429,51.444,493,17.748,14.532,6711.684,,264,883,402,17676,0,100
7:18:40,133856,1567,56.412,1429,51.444,512,18.432,15.556,6712.708,,264,883,416,17676,0,100
7:18:40,133747,1567,56.412,1429,51.444,531,19.116,16.618,6713.77,,264,869,444,17676,0,100
7:18:40,133637,1567,56.412,1429,51.444,549,19.764,17.716,6714.868,,264,869,444,17676,0,100
7:18:41,133524,1567,56.412,1429,51.444,569,20.484,18.854,6716.006,,264,869,472,17676,0,100
7:18:41,133407,1567,56.412,1429,51.444,586,21.096,20.026,6717.178,,264,869,500,17676,0,100
7:18:41,133286,1567,56.412,1429,51.444,606,21.816,21.238,6718.39,,264,874,500,17676,0,100
7:18:41,133162,1567,56.412,1429,51.444,621,22.356,22.48,6719.632,,264,874,555,17676,0,100
7:18:41,133034,1567,56.412,1429,51.444,642,23.112,23.764,6720.916,,264,869,555,17676,0,100
7:18:42,132903,1567,56.412,1429,51.444,659,23.724,25.082,6722.234,,264,859,555,17676,0,100
7:18:42,132767,1567,56.412,1429,51.444,680,24.48,26.442,6723.594,,264,859,597,17676,0,100
7:18:42,132628,1567,56.412,1429,51.444,696,25.056,27.834,6724.986,,264,854,597,17676,0,100
7:18:42,132482,1567,56.412,1429,51.444,716,25.776,29.266,6726.418,,264,854,638,17676,0,100
7:18:42,132335,1567,56.412,1429,51.444,735,26.46,30.736,6727.888,,264,854,638,17676,0,100
7:18:43,132185,1567,56.412,1429,51.444,753,27.108,32.242,6729.394,,264,849,652,17676,0,100
7:18:43,132031,1567,56.412,1429,51.444,773,27.828,33.788,6730.94,,264,839,680,17676,0,100
7:18:43,131873,1567,56.412,1429,51.444,790,28.44,35.368,6732.52,,264,839,680,17676,0,100
7:18:43,131711,1567,56.412,1429,51.444,810,29.16,36.988,6734.14,,264,805,708,17676,0,100
7:18:43,131546,1567,56.412,1429,51.444,828,29.808,38.644,6735.796,,264,795,750,17676,0,100
7:18:44,131377,1567,56.412,1429,51.444,846,30.456,40.336,6737.488,,264,795,763,17676,0,100
7:18:44,131204,1567,56.412,1429,51.444,866,31.176,42.068,6739.22,,264,795,763,17676,0,100
7:18:44,131028,1567,56.412,1429,51.444,884,31.824,43.836,6740.988,,264,795,805,17676,0,100
7:18:44,130844,1567,56.412,1429,51.444,903,32.508,45.642,6742.794,,264,786,819,17676,0,100
7:18:44,130659,1567,56.412,1429,51.444,923,33.228,47.488,6744.64,,264,766,847,17676,0,100
7:18:45,130472,1567,56.412,1429,51.444,940,33.84,49.368,6746.52,,264,781,847,17676,0,100
7:18:45,130280,1567,56.412,1429,51.444,959,34.524,51.286,6748.438,,264,781,847,17676,0,100
7:18:45,130085,1567,56.412,1429,51.444,978,35.208,53.242,6750.394,,264,781,875,17676,0,100
7:18:45,129886,1567,56.412,1429,51.444,997,35.892,55.236,6752.388,,264,781,916,17676,0,100
7:18:45,129684,1567,56.412,1429,51.444,1015,36.54,57.266,6754.418,,264,771,930,17676,0,100
7:18:46,129478,1567,56.412,1429,51.444,1033,37.188,59.332,6756.484,,264,771,930,17664,0,100
7:18:46,129268,1567,56.412,1429,51.444,1052,37.872,61.436,6758.588,,264,756,972,17676,0,100
7:18:46,129055,1567,56.412,1429,51.444,1070,38.52,63.576,6760.728,,264,756,972,17676,0,100
7:18:46,128832,1567,56.412,1429,51.444,1089,39.204,65.754,6762.906,,264,766,1013,17676,0,100
7:18:46,128611,1567,56.412,1429,51.444,1109,39.924,67.972,6765.124,,264,747,1013,17676,0,100
7:18:47,128386,1577,56.772,1439,51.804,1125,40.5,70.222,6767.374,,264,747,1041,17676,0,100
7:18:47,128158,1577,56.772,1439,51.804,1144,41.184,72.51,6769.662,,264,747,1041,17676,0,100
7:18:47,127926,1577,56.772,1439,51.804,1161,41.796,74.832,6771.984,,264,751,1069,17676,0,100
7:18:47,127691,1577,56.772,1439,51.804,1180,42.48,77.192,6774.344,,264,747,1097,17676,0,100
7:18:47,127452,1577,56.772,1439,51.804,1197,43.092,79.586,6776.738,,264,747,1125,17676,0,100
7:18:48,127210,1577,56.772,1439,51.804,1213,43.668,82.012,6779.164,,264,766,1125,17676,0,100
7:18:48,126965,1577,56.772,1439,51.804,1230,44.28,84.472,6781.624,,264,766,1152,17676,0,100
7:18:48,126716,1577,56.772,1439,51.804,1247,44.892,86.966,6784.118,,264,766,1152,17676,0,100
7:18:48,126458,1577,56.772,1439,51.804,1262,45.432,89.49,6786.642,,264,766,1180,17676,0,100
7:18:48,126203,1577,56.772,1439,51.804,1279,46.044,92.048,6789.2,,264,761,1194,17676,0,92
7:18:49,125945,1577,56.772,1439,51.804,1294,46.584,94.636,6791.788,,264,761,1222,17676,0,80
7:18:49,125683,1577,56.772,1439,51.804,1310,47.16,97.256,6794.408,,264,747,1222,17676,0,68
7:18:49,125419,1577,56.772,1439,51.804,1324,47.664,99.904,6797.056,,264,742,1250,17676,0,57
7:18:49,125152,1577,56.772,1439,51.804,1341,48.276,102.586,6799.738,,264,742,1277,17676,0,44
7:18:49,124882,1577,56.772,1439,51.804,1354,48.744,105.294,6802.446,,264,751,1277,17676,0,33
7:18:50,124609,1577,56.772,1439,51.804,1369,49.284,108.032,6805.184,,264,751,1291,16908,0,23
7:18:50,124333,1577,56.772,1439,51.804,1382,49.752,110.796,6807.948,,264,747,1291,16044,0,14
7:18:50,124055,1598,57.528,1460,52.56,1392,50.112,113.58,6810.732,,264,756,1333,12504,0,79
7:18:50,123769,1598,57.528,1460,52.56,1401,50.436,116.382,6813.534,,264,756,1333,10644,0,100
7:18:50,123488,1598,57.528,1460,52.56,1407,50.652,119.196,6816.348,,264,756,1361,9480,0,0
7:18:51,123206,1598,57.528,1460,52.56,1413,50.868,122.022,6819.174,,264,776,1361,7668,0,0
7:18:51,122924,1598,57.528,1454,52.344,1414,50.904,124.85,6822.002,,264,776,1388,6996,0,0
7:18:51,122641,1598,57.528,1454,52.344,1419,51.084,127.688,6824.84,,264,786,1402,7572,0,-5
7:18:51,122357,1592,57.312,1454,52.344,1420,51.12,130.528,6827.68,,264,791,1402,3960,0,0
7:18:51,122074,2222,79.992,2084,75.024,1418,51.048,133.364,6830.516,,264,791,1402,2784,0,100
7:18:52,121792,2222,79.992,2084,75.024,1415,50.94,136.194,6833.346,,264,791,1416,2496,0,100
7:18:52,121509,2222,79.992,2084,75.024,1417,51.012,139.028,6836.18,,264,815,1416,2868,0,100
7:18:52,121227,2222,79.992,2084,75.024,1416,50.976,141.86,6839.012,,264,815,1416,3984,0,100
7:18:52,120938,2222,79.992,2084,75.024,1415,50.94,144.69,6841.842,,264,815,1416,3936,0,100
7:18:52,120656,2222,79.992,2084,75.024,1412,50.832,147.514,6844.666,,264,810,1416,4176,0,100
7:18:53,120374,2222,79.992,2084,75.024,1413,50.868,150.34,6847.492,,264,815,1416,4452,0,100
7:18:53,120092,2222,79.992,2084,75.024,1412,50.832,153.164,6850.316,,264,810,1416,5304,0,100
7:18:53,119810,2222,79.992,2084,75.024,1414,50.904,155.992,6853.144,,264,810,1416,5796,0,100
7:18:53,119528,2222,79.992,2084,75.024,1415,50.94,158.822,6855.974,,264,810,1416,6120,0,100
7:18:53,119245,2222,79.992,2084,75.024,1418,51.048,161.658,6858.81,,264,810,1416,6588,0,100
7:18:54,118962,2222,79.992,2084,75.024,1420,51.12,164.498,6861.65,,264,791,1416,6912,0,100
7:18:54,118678,2222,79.992,2084,75.024,1422,51.192,167.342,6864.494,,264,805,1416,7752,0,100
7:18:54,118393,2222,79.992,2084,75.024,1426,51.336,170.194,6867.346,,264,805,1416,8172,0,100
7:18:54,118101,2222,79.992,2084,75.024,1431,51.516,173.056,6870.208,,264,800,1416,8556,0,100
7:18:54,117814,2222,79.992,2084,75.024,1437,51.732,175.93,6873.082,,264,800,1416,9048,0,100
7:18:55,117526,2222,79.992,2084,75.024,1442,51.912,178.814,6875.966,,264,771,1416,9720,0,100
7:18:55,117237,2222,79.992,2084,75.024,1448,52.128,181.71,6878.862,,264,766,1430,10212,0,100
7:18:55,116947,2222,79.992,2084,75.024,1455,52.38,184.62,6881.772,,264,786,1430,10632,0,100
7:18:55,116655,2222,79.992,2084,75.024,1462,52.632,187.544,6884.696,,264,786,1430,11016,0,100
7:18:55,116362,2222,79.992,2084,75.024,1471,52.956,190.486,6887.638,,264,781,1430,11328,0,100
7:18:56,116067,2222,79.992,2084,75.024,1476,53.136,193.438,6890.59,,264,781,1444,12168,0,100
7:18:56,115771,2222,79.992,2084,75.024,1486,53.496,196.41,6893.562,,264,761,1444,12600,0,100
7:18:56,115473,2222,79.992,2084,75.024,1495,53.82,199.4,6896.552,,264,761,1458,12972,0,100
7:18:56,115165,2222,79.992,2084,75.024,1504,54.144,202.408,6899.56,,264,766,1472,13476,0,100
7:18:56,114863,2222,79.992,2084,75.024,1512,54.432,205.432,6902.584,,264,756,1472,13800,0,100
7:18:57,114559,2222,79.992,2084,75.024,1525,54.9,208.482,6905.634,,264,771,1486,14640,0,100
7:18:57,114253,2222,79.992,2084,75.024,1535,55.26,211.552,6908.704,,264,771,1486,15060,0,100
7:18:57,113945,2222,79.992,2084,75.024,1544,55.584,214.64,6911.792,,264,771,1486,15432,0,100
7:18:57,113635,2222,79.992,2084,75.024,1555,55.98,217.75,6914.902,,264,761,1486,15936,0,100
7:18:57,113322,2222,79.992,2084,75.024,1568,56.448,220.886,6918.038,,264,751,1513,16596,0,100
7:18:58,113007,2222,79.992,2084,75.024,1579,56.844,224.044,6921.196,,264,766,1527,17088,0,100
7:18:58,112689,2222,79.992,2084,75.024,1592,57.312,227.228,6924.38,,264,766,1541,17508,0,100
7:18:58,112370,2222,79.992,2084,75.024,1602,57.672,230.432,6927.584,,264,751,1541,17640,0,100
7:18:58,112039,2222,79.992,2084,75.024,1615,58.14,233.662,6930.814,,264,761,1555,17664,0,100
7:18:58,111714,2222,79.992,2084,75.024,1629,58.644,236.92,6934.072,,264,756,1583,17676,0,100
7:18:59,111387,2222,79.992,2084,75.024,1640,59.04,240.2,6937.352,,264,756,1583,17676,0,100
7:18:59,111058,2222,79.992,2084,75.024,1651,59.436,243.502,6940.654,,264,751,1611,17676,0,100
7:18:59,110726,2222,79.992,2084,75.024,1662,59.832,246.826,6943.978,,264,751,1611,17676,0,100
7:18:59,110392,2222,79.992,2084,75.024,1676,60.336,250.178,6947.33,,264,751,1611,17676,-1,100
7:18:59,110055,2222,79.992,2084,75.024,1686,60.696,253.55,6950.702,,264,737,1638,17676,-1,100
7:19:00,109717,2222,79.992,2084,75.024,1698,61.128,256.946,6954.098,,264,737,1638,17676,-1,100
7:19:00,109376,2222,79.992,2084,75.024,1709,61.524,260.364,6957.516,,264,742,1652,17676,-1,100
7:19:00,109032,2222,79.992,2084,75.024,1721,61.956,263.806,6960.958,,264,742,1652,17676,-1,100
7:19:00,108678,2222,79.992,2084,75.024,1731,62.316,267.268,6964.42,,264,751,1680,17676,-1,100
7:19:00,108331,2222,79.992,2084,75.024,1742,62.712,270.752,6967.904,,264,737,1680,17676,-1,100
7:19:01,107981,2222,79.992,2084,75.024,1754,63.144,274.26,6971.412,,264,737,1708,17676,-1,100
7:19:01,107629,2222,79.992,2084,75.024,1763,63.468,277.786,6974.938,,264,751,1722,17676,-1,100
7:19:01,107275,2222,79.992,2084,75.024,1774,63.864,281.334,6978.486,,264,751,1722,17676,-1,100
7:19:01,106919,2222,79.992,2084,75.024,1786,64.296,284.906,6982.058,,264,747,1736,17664,-1,100
7:19:01,106561,2222,79.992,2084,75.024,1794,64.584,288.494,6985.646,,264,747,1736,17676,-1,100
7:19:02,106200,2222,79.992,2084,75.024,1807,65.052,292.108,6989.26,,264,747,1763,17664,-1,100
7:19:02,105838,2222,79.992,2084,75.024,1815,65.34,295.738,6992.89,,264,751,1777,17676,-1,100
7:19:02,105474,2222,79.992,2084,75.024,1827,65.772,299.392,6996.544,,264,751,1791,17676,-1,100
7:19:02,105098,2222,79.992,2084,75.024,1838,66.168,303.068,7000.22,,264,737,1791,17676,-1,100
7:19:02,104730,2222,79.992,2084,75.024,1845,66.42,306.758,7003.91,,264,737,1805,17676,-1,100
7:19:03,104360,2222,79.992,2084,75.024,1857,66.852,310.472,7007.624,,264,747,1805,17676,-1,100
7:19:03,103988,2222,79.992,2084,75.024,1864,67.104,314.2,7011.352,,264,747,1819,17664,-1,100
7:19:03,103613,2222,79.992,2084,75.024,1876,67.536,317.952,7015.104,,264,751,1833,17676,-1,100
7:19:03,103238,2222,79.992,2084,75.024,1884,67.824,321.72,7018.872,,264,742,1847,17676,-1,100
7:19:03,102860,2222,79.992,2084,75.024,1893,68.148,325.506,7022.658,,264,751,1847,17676,-1,100
7:19:04,102481,2222,79.992,2084,75.024,1901,68.436,329.308,7026.46,,264,751,1861,17676,-1,100
7:19:04,102100,2222,79.992,2084,75.024,1910,68.76,333.128,7030.28,,264,751,1861,17676,-1,100
7:19:04,101717,2222,79.992,2084,75.024,1921,69.156,336.97,7034.122,,264,756,1875,17664,-1,100
7:19:04,101322,2222,79.992,2084,75.024,1929,69.444,340.828,7037.98,,264,756,1888,17676,-1,100
7:19:04,100936,2222,79.992,2084,75.024,1938,69.768,344.704,7041.856,,264,756,1888,17676,-1,94
7:19:05,100548,2222,79.992,2084,75.024,1944,69.984,348.592,7045.744,,264,756,1902,17676,-1,92
7:19:05,100157,2222,79.992,2084,75.024,1956,70.416,352.504,7049.656,,264,732,1916,17676,-1,81
7:19:05,99766,2222,79.992,2084,75.024,1962,70.632,356.428,7053.58,,264,732,1930,17676,-1,75
7:19:05,99372,2222,79.992,2084,75.024,1974,71.064,360.376,7057.528,,264,751,1930,17676,-1,65
7:19:05,98977,2222,79.992,2084,75.024,1980,71.28,364.336,7061.488,,264,751,1944,17664,-1,60
7:19:06,98580,2222,79.992,2084,75.024,1990,71.64,368.316,7065.468,,264,751,1944,17676,-1,54
7:19:06,98182,2222,79.992,2084,75.024,1997,71.892,372.31,7069.462,,264,737,1958,17676,-1,49
7:19:06,97781,2222,79.992,2084,75.024,2006,72.216,376.322,7073.474,,264,737,1972,17676,-1,42
7:19:06,97369,2222,79.992,2084,75.024,2015,72.54,380.352,7077.504,,264,742,1972,17676,-1,33
7:19:06,96966,2222,79.992,2084,75.024,2023,72.828,384.398,7081.55,,264,747,1986,17676,-1,27
7:19:07,96561,2222,79.992,2084,75.024,2032,73.152,388.462,7085.614,,264,747,1986,17676,-1,0
7:19:07,96154,2222,79.992,2084,75.024,2038,73.368,392.538,7089.69,,264,751,2013,17664,-1,0
7:19:07,95746,2222,79.992,2084,75.024,2047,73.692,396.632,7093.784,,264,747,2013,17640,-1,0
7:19:07,95336,2222,79.992,2084,75.024,2054,73.944,400.74,7097.892,,264,747,2027,15840,-1,0
7:19:07,94925,2222,79.992,2084,75.024,2062,74.232,404.864,7102.016,,264,751,2027,8772,-1,-1
7:19:08,94513,2222,79.992,2084,75.024,2066,74.376,408.996,7106.148,,264,737,2027,3816,-1,-1
7:19:08,94100,2222,79.992,2084,75.024,2068,74.448,413.132,7110.284,,264,737,2041,2496,-1,0
7:19:08,93687,2222,79.992,2084,75.024,2068,74.448,417.268,7114.42,,264,747,2055,2460,-1,0
7:19:08,93265,2222,79.992,2084,75.024,2066,74.376,421.4,7118.552,,264,747,2055,3624,-1,0
7:19:08,92852,2222,79.992,2084,75.024,2068,74.448,425.536,7122.688,,264,805,2069,4032,-1,0
7:19:09,92440,2222,79.992,2084,75.024,2066,74.376,429.668,7126.82,,264,805,2069,4092,-1,0
7:19:09,92028,2222,79.992,2084,75.024,2063,74.268,433.794,7130.946,,264,810,2069,2712,-1,0
7:19:09,91689,2222,79.992,2084,75.024,2065,74.34,437.924,7135.076,,264,810,2069,2508,-1,0
7:19:09,91278,2222,79.992,2084,75.024,2063,74.268,442.05,7139.202,,264,786,2069,2460,-1,0
7:19:09,90867,2222,79.992,2084,75.024,2062,74.232,446.174,7143.326,,264,795,2069,2460,-1,0
7:19:10,90455,2222,79.992,2084,75.024,2061,74.196,450.296,7147.448,,264,786,2069,2460,-1,0
7:19:10,90044,2222,79.992,2084,75.024,2061,74.196,454.418,7151.57,,264,786,2069,2460,-1,0
7:19:10,89634,2222,79.992,2084,75.024,2059,74.124,458.536,7155.688,,264,805,2069,2448,-1,0
7:19:10,89213,2222,79.992,2084,75.024,2058,74.088,462.652,7159.804,,264,805,2069,2460,-1,0
7:19:10,88802,2222,79.992,2084,75.024,2058,74.088,466.768,7163.92,,264,805,2069,2460,-1,0
7:19:11,88392,2222,79.992,2084,75.024,2056,74.016,470.88,7168.032,,264,805,2069,2448,-1,0
7:19:11,87982,2222,79.992,2084,75.024,2056,74.016,474.992,7172.144,,264,791,2069,2460,-1,0
7:19:11,87572,2222,79.992,2084,75.024,2054,73.944,479.1,7176.252,,264,791,2055,2448,-1,0
7:19:11,87163,2222,79.992,2084,75.024,2051,73.836,483.202,7180.354,,264,791,2055,2460,-1,0
7:19:11,86753,2222,79.992,2084,75.024,2052,73.872,487.306,7184.458,,264,791,2055,2448,-1,0
7:19:12,86344,2222,79.992,2084,75.024,2050,73.8,491.406,7188.558,,264,791,2055,2460,-1,0
7:19:12,85935,2222,79.992,2084,75.024,2051,73.836,495.508,7192.66,,264,791,2055,2448,-1,0
7:19:12,85527,2222,79.992,2084,75.024,2048,73.728,499.604,7196.756,,264,805,2055,2448,-1,0
7:19:12,85107,2222,79.992,2084,75.024,2050,73.8,503.704,7200.856,,264,805,2055,2460,-1,0
7:19:12,84699,2222,79.992,2084,75.024,2047,73.692,507.798,7204.95,,264,791,2055,2448,-1,0
7:19:13,84291,2222,79.992,2084,75.024,2046,73.656,511.89,7209.042,,264,800,2055,2448,-1,0
7:19:13,83883,2222,79.992,2084,75.024,2046,73.656,515.982,7213.134,,264,800,2055,2460,-1,0
7:19:13,83475,2222,79.992,2084,75.024,2045,73.62,520.072,7217.224,,264,810,2055,2448,-1,0
7:19:13,83067,2222,79.992,2084,75.024,2044,73.584,524.16,7221.312,,264,786,2055,2448,-1,0
7:19:13,82659,2222,79.992,2084,75.024,2043,73.548,528.246,7225.398,,264,800,2055,2448,-1,0
7:19:14,82252,2222,79.992,2084,75.024,2042,73.512,532.33,7229.482,,264,800,2041,2460,-1,0
7:19:14,81845,2222,79.992,2084,75.024,2041,73.476,536.412,7233.564,,264,805,2041,2448,-1,0
7:19:14,81438,2222,79.992,2084,75.024,2040,73.44,540.492,7237.644,,264,805,2041,2460,-1,0
7:19:14,81021,2222,79.992,2084,75.024,2039,73.404,544.57,7241.722,,264,810,2041,2448,-1,0
7:19:14,80614,2222,79.992,2084,75.024,2037,73.332,548.644,7245.796,,264,810,2041,2448,-1,0
7:19:15,80208,2222,79.992,2084,75.024,2037,73.332,552.718,7249.87,,264,810,2041,2460,-1,0
7:19:15,79802,2222,79.992,2084,75.024,2036,73.296,556.79,7253.942,,264,810,2041,2448,-1,0
7:19:15,79395,2222,79.992,2084,75.024,2037,73.332,560.864,7258.016,,264,795,2041,2448,-1,0
7:19:15,78989,2222,79.992,2084,75.024,2036,73.296,564.936,7262.088,,264,810,2041,2460,-1,0
7:19:15,78583,2222,79.992,2084,75.024,2034,73.224,569.004,7266.156,,264,810,2041,2460,-1,0
7:19:16,78178,2222,79.992,2084,75.024,2033,73.188,573.07,7270.222,,264,805,2041,2448,-1,0
7:19:16,77772,2222,79.992,2084,75.024,2032,73.152,577.134,7274.286,,264,805,2041,2460,-1,0
7:19:16,77367,2222,79.992,2084,75.024,2030,73.08,581.194,7278.346,,264,805,2041,2448,-1,0
7:19:16,76952,2222,79.992,2084,75.024,2029,73.044,585.252,7282.404,,264,795,2041,2460,0,0
7:19:16,76548,2222,79.992,2084,75.024,2028,73.008,589.308,7286.46,,264,810,2041,2448,0,0
7:19:17,76143,2222,79.992,2084,75.024,2027,72.972,593.362,7290.514,,264,810,2027,2460,0,0
7:19:17,75739,2222,79.992,2084,75.024,2027,72.972,597.416,7294.568,,264,805,2027,2460,0,0
7:19:17,75335,2222,79.992,2084,75.024,2025,72.9,601.466,7298.618,,264,810,2027,2448,0,0
7:19:17,74931,2222,79.992,2084,75.024,2025,72.9,605.516,7302.668,,264,810,2027,2460,0,0
7:19:17,74527,2222,79.992,2084,75.024,2023,72.828,609.562,7306.714,,264,810,2027,2448,0,0
7:19:18,74124,2222,79.992,2084,75.024,2022,72.792,613.606,7310.758,,264,800,2027,2460,0,0
7:19:18,73721,2222,79.992,2084,75.024,2022,72.792,617.65,7314.802,,264,800,2027,2448,0,0
7:19:18,73318,2222,79.992,2084,75.024,2019,72.684,621.688,7318.84,,264,791,2027,2460,0,0
7:19:18,72905,2222,79.992,2084,75.024,2018,72.648,625.724,7322.876,,264,791,2027,2460,0,0
7:19:18,72503,2222,79.992,2084,75.024,2015,72.54,629.754,7326.906,,264,791,2027,2448,1,0
7:19:19,72101,2222,79.992,2084,75.024,2014,72.504,633.782,7330.934,,264,805,2027,2448,1,0
7:19:19,71700,2222,79.992,2084,75.024,2013,72.468,637.808,7334.96,,264,800,2027,2448,1,0
7:19:19,71299,2222,79.992,2084,75.024,2011,72.396,641.83,7338.982,,264,800,2027,2448,1,0
7:19:19,70898,2222,79.992,2084,75.024,2009,72.324,645.848,7343.0,,264,795,2027,2448,1,0
7:19:19,70497,2222,79.992,2084,75.024,2008,72.288,649.864,7347.016,,264,786,2013,2460,2,0
7:19:20,70097,2222,79.992,2084,75.024,2006,72.216,653.876,7351.028,,264,791,2013,2448,2,0
7:19:20,69697,2222,79.992,2084,75.024,2004,72.144,657.884,7355.036,,264,791,2013,2460,2,0
7:19:20,69298,2222,79.992,2084,75.024,2002,72.072,661.888,7359.04,,264,791,2013,2448,2,0
7:19:20,68889,2222,79.992,2084,75.024,2000,72.0,665.888,7363.04,,264,795,2013,2460,2,0
7:19:20,68490,2222,79.992,2084,75.024,2000,72.0,669.888,7367.04,,264,795,2013,2460,2,0
7:19:21,68091,2222,79.992,2084,75.024,1997,71.892,673.882,7371.034,,264,791,2013,2448,3,0
7:19:21,67693,2222,79.992,2084,75.024,1996,71.856,677.874,7375.026,,264,791,2013,2460,3,0
7:19:21,67295,2222,79.992,2084,75.024,1994,71.784,681.862,7379.014,,264,781,2000,2460,3,0
7:19:21,66897,2222,79.992,2084,75.024,1993,71.748,685.848,7383.0,,264,781,2000,2460,3,0
7:19:21,66500,2222,79.992,2084,75.024,1991,71.676,689.83,7386.982,,264,781,2000,2448,3,0
7:19:22,66103,2222,79.992,2084,75.024,1989,71.604,693.808,7390.96,,264,781,2000,2460,3,0
7:19:22,65707,2222,79.992,2084,75.024,1987,71.532,697.782,7394.934,,264,791,2000,2460,3,0
7:19:22,65311,2222,79.992,2084,75.024,1986,71.496,701.754,7398.906,,264,791,2000,2460,3,0
7:19:22,64905,2222,79.992,2084,75.024,1985,71.46,705.724,7402.876,,264,791,2000,2448,3,0
7:19:22,64510,2222,79.992,2084,75.024,1983,71.388,709.69,7406.842,,264,781,1986,2448,3,0
7:19:23,64115,2222,79.992,2084,75.024,1980,71.28,713.65,7410.802,,264,781,1986,2448,3,0
7:19:23,63720,2222,79.992,2084,75.024,1979,71.244,717.608,7414.76,,264,781,1986,2448,3,0
7:19:23,63325,2222,79.992,2084,75.024,1977,71.172,721.562,7418.714,,264,781,1986,2448,3,0
