时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
11:03:28,166953,2222,79.992,2084,75.024,1420,51.12,172.252,70766.91,,225,766,1402,9132,1,100
11:03:28,166668,2222,79.992,2084,75.024,1425,51.3,175.102,70769.76,,225,776,1402,9624,1,100
11:03:28,166383,2222,79.992,2084,75.024,1430,51.48,177.962,70772.62,,225,776,1402,9984,1,100
11:03:28,166096,2222,79.992,2084,75.024,1438,51.768,180.838,70775.496,,225,766,1416,10680,1,100
11:03:29,165808,2222,79.992,2084,75.024,1443,51.948,183.724,70778.382,,225,766,1416,11172,1,100
11:03:29,165519,2222,79.992,2084,75.024,1450,52.2,186.624,70781.282,,225,766,1416,11580,1,100
11:03:29,165228,2222,79.992,2084,75.024,1458,52.488,189.54,70784.198,,225,766,1430,11940,1,100
11:03:29,164935,2222,79.992,2084,75.024,1466,52.776,192.472,70787.13,,225,766,1444,12708,1,100
11:03:29,164641,2222,79.992,2084,75.024,1475,53.1,195.422,70790.08,,225,747,1444,13128,1,100
11:03:30,164338,2222,79.992,2084,75.024,1483,53.388,198.388,70793.046,,225,747,1444,13548,1,100
11:03:30,164040,2222,79.992,2084,75.024,1492,53.712,201.372,70796.03,,225,756,1458,14040,1,100
11:03:30,163741,2222,79.992,2084,75.024,1501,54.036,204.374,70799.032,,225,742,1458,14400,1,100
11:03:30,163439,2222,79.992,2084,75.024,1511,54.396,207.396,70802.054,,225,742,1472,15096,1,100
11:03:30,163135,2222,79.992,2084,75.024,1522,54.792,210.44,70805.098,,225,742,1486,15588,1,100
11:03:31,162830,2222,79.992,2084,75.024,1532,55.152,213.504,70808.162,,225,742,1486,15996,1,100
11:03:31,162522,2222,79.992,2084,75.024,1541,55.476,216.586,70811.244,,225,742,1486,16488,1,100
11:03:31,162212,2222,79.992,2084,75.024,1554,55.944,219.694,70814.352,,225,732,1513,16848,1,100
11:03:31,161900,2222,79.992,2084,75.024,1566,56.376,222.826,70817.484,,225,732,1513,17544,1,100
11:03:31,161585,2222,79.992,2084,75.024,1576,56.736,225.978,70820.636,,225,737,1527,17640,1,100
11:03:32,161261,2222,79.992,2084,75.024,1589,57.204,229.156,70823.814,,225,737,1541,17664,1,100
11:03:32,160941,2222,79.992,2084,75.024,1599,57.564,232.354,70827.012,,225,742,1541,17664,1,100
11:03:32,160620,2222,79.992,2084,75.024,1612,58.032,235.578,70830.236,,225,737,1555,17664,1,100
11:03:32,160296,2222,79.992,2084,75.024,1622,58.392,238.822,70833.48,,225,737,1583,17664,1,100
11:03:32,159970,2222,79.992,2084,75.024,1635,58.86,242.092,70836.75,,225,732,1583,17664,1,100
11:03:33,159642,2222,79.992,2084,75.024,1645,59.22,245.382,70840.04,,225,732,1597,17664,1,100
11:03:33,159311,2222,79.992,2084,75.024,1657,59.652,248.696,70843.354,,225,732,1611,17664,1,100
11:03:33,158979,2222,79.992,2084,75.024,1666,59.976,252.028,70846.686,,225,732,1611,17664,1,100
11:03:33,158644,2222,79.992,2084,75.024,1680,60.48,255.388,70850.046,,225,727,1638,17664,1,100
11:03:33,158307,2222,79.992,2084,75.024,1689,60.804,258.766,70853.424,,225,737,1638,17664,1,100
11:03:34,157959,2222,79.992,2084,75.024,1701,61.236,262.168,70856.826,,225,737,1638,17664,1,100
11:03:34,157617,2222,79.992,2084,75.024,1712,61.632,265.592,70860.25,,225,737,1666,17664,1,100
11:03:34,157273,2222,79.992,2084,75.024,1723,62.028,269.038,70863.696,,225,737,1680,17664,1,100
11:03:34,156928,2222,79.992,2084,75.024,1733,62.388,272.504,70867.162,,225,732,1680,17664,1,100
11:03:34,156580,2222,79.992,2084,75.024,1743,62.748,275.99,70870.648,,225,737,1694,17664,1,100
11:03:35,156230,2222,79.992,2084,75.024,1755,63.18,279.5,70874.158,,225,737,1708,17664,1,100
11:03:35,155878,2222,79.992,2084,75.024,1764,63.504,283.028,70877.686,,225,732,1708,17664,1,100
11:03:35,155524,2222,79.992,2084,75.024,1775,63.9,286.578,70881.236,,225,732,1736,17664,1,100
11:03:35,155167,2222,79.992,2084,75.024,1787,64.332,290.152,70884.81,,225,737,1750,17664,1,100
11:03:35,154809,2222,79.992,2084,75.024,1796,64.656,293.744,70888.402,,225,742,1750,17664,1,100
11:03:36,154440,2222,79.992,2084,75.024,1807,65.052,297.358,70892.016,,225,727,1750,17664,1,100
11:03:36,154077,2222,79.992,2084,75.024,1817,65.412,300.992,70895.65,,225,727,1777,17664,1,100
11:03:36,153713,2222,79.992,2084,75.024,1826,65.736,304.644,70899.302,,225,732,1777,17664,1,100
11:03:36,153347,2222,79.992,2084,75.024,1836,66.096,308.316,70902.974,,225,732,1791,17664,1,100
11:03:36,152978,2222,79.992,2084,75.024,1847,66.492,312.01,70906.668,,225,732,1819,17664,1,100
11:03:37,152608,2222,79.992,2084,75.024,1856,66.816,315.722,70910.38,,225,732,1819,17664,1,100
11:03:37,152236,2222,79.992,2084,75.024,1865,67.14,319.452,70914.11,,225,732,1833,17664,1,100
11:03:37,151862,2222,79.992,2084,75.024,1876,67.536,323.204,70917.862,,225,732,1833,17664,1,100
11:03:37,151486,2222,79.992,2084,75.024,1885,67.86,326.974,70921.632,,225,737,1847,17664,1,100
11:03:37,151107,2222,79.992,2084,75.024,1895,68.22,330.764,70925.422,,225,742,1861,17664,1,100
11:03:38,150718,2222,79.992,2084,75.024,1905,68.58,334.574,70929.232,,225,742,1861,17664,1,100
11:03:38,150335,2222,79.992,2084,75.024,1916,68.976,338.406,70933.064,,225,751,1875,17664,1,100
11:03:38,149951,2222,79.992,2084,75.024,1926,69.336,342.258,70936.916,,225,756,1875,17652,1,100
11:03:38,149565,2222,79.992,2084,75.024,1935,69.66,346.128,70940.786,,225,761,1888,17664,1,98
11:03:38,149177,2222,79.992,2084,75.024,1946,70.056,350.02,70944.678,,225,761,1902,17664,1,89
11:03:39,148787,2222,79.992,2084,75.024,1954,70.344,353.928,70948.586,,225,761,1916,17664,1,83
11:03:39,148395,2222,79.992,2084,75.024,1964,70.704,357.856,70952.514,,225,761,1916,17664,1,76
11:03:39,148001,2222,79.992,2084,75.024,1974,71.064,361.804,70956.462,,225,761,1944,17664,1,67
11:03:39,147606,2222,79.992,2084,75.024,1983,71.388,365.77,70960.428,,225,761,1958,17664,1,60
11:03:39,147208,2222,79.992,2084,75.024,1992,71.712,369.754,70964.412,,225,761,1958,17664,1,54
11:03:40,146799,2222,79.992,2084,75.024,2000,72.0,373.754,70968.412,,225,751,1958,17652,1,49
11:03:40,146398,2222,79.992,2084,75.024,2011,72.396,377.776,70972.434,,225,756,1972,17664,1,39
11:03:40,145995,2222,79.992,2084,75.024,2020,72.72,381.816,70976.474,,225,756,1972,17652,1,30
11:03:40,145591,2222,79.992,2084,75.024,2027,72.972,385.87,70980.528,,225,761,1986,17652,1,27
11:03:40,145184,2222,79.992,2084,75.024,2037,73.332,389.944,70984.602,,225,761,2000,17664,1,0
11:03:41,144776,2222,79.992,2084,75.024,2045,73.62,394.034,70988.692,,225,761,2000,17664,1,0
11:03:41,144366,2222,79.992,2084,75.024,2056,74.016,398.146,70992.804,,225,756,2013,16584,1,0
11:03:41,143955,2222,79.992,2084,75.024,2062,74.232,402.27,70996.928,,225,761,2027,15576,1,-1
11:03:41,143541,2222,79.992,2084,75.024,2072,74.592,406.414,71001.072,,225,761,2027,9696,1,-7
11:03:41,143127,2222,79.992,2084,75.024,2076,74.736,410.566,71005.224,,225,761,2041,2664,1,-8
11:03:42,142703,2222,79.992,2084,75.024,2076,74.736,414.718,71009.376,,225,761,2055,2496,1,0
11:03:42,142289,2222,79.992,2084,75.024,2074,74.664,418.866,71013.524,,225,761,2055,3516,1,0
11:03:42,141876,2222,79.992,2084,75.024,2071,74.556,423.008,71017.666,,225,898,2069,4524,1,0
11:03:42,141463,2222,79.992,2084,75.024,2069,74.484,427.146,71021.804,,225,898,2083,4836,1,0
11:03:42,141051,2222,79.992,2084,75.024,2066,74.376,431.278,71025.936,,225,893,2083,4260,1,0
11:03:43,140639,2222,79.992,2084,75.024,2063,74.268,435.404,71030.062,,225,893,2083,2808,1,0
11:03:43,140228,2222,79.992,2084,75.024,2063,74.268,439.53,71034.188,,225,903,2083,2532,1,0
11:03:43,139817,2222,79.992,2084,75.024,2059,74.124,443.648,71038.306,,225,898,2069,2460,1,0
11:03:43,139406,2222,79.992,2084,75.024,2059,74.124,447.766,71042.424,,225,898,2069,2448,1,0
11:03:43,138996,2222,79.992,2084,75.024,2056,74.016,451.878,71046.536,,225,898,2069,2448,1,0
11:03:44,138575,2222,79.992,2084,75.024,2057,74.052,455.992,71050.65,,225,898,2069,2448,1,0
11:03:44,138166,2222,79.992,2084,75.024,2053,73.908,460.098,71054.756,,225,888,2069,2448,1,0
11:03:44,137757,2222,79.992,2084,75.024,2050,73.8,464.198,71058.856,,225,888,2069,2448,1,0
11:03:44,137348,2222,79.992,2084,75.024,2049,73.764,468.296,71062.954,,225,893,2055,2448,1,0
11:03:44,136940,2222,79.992,2084,75.024,2046,73.656,472.388,71067.046,,225,893,2055,2448,1,0
11:03:45,136532,2222,79.992,2084,75.024,2045,73.62,476.478,71071.136,,225,893,2055,2460,1,0
11:03:45,136124,2222,79.992,2084,75.024,2043,73.548,480.564,71075.222,,225,893,2055,2448,1,0
11:03:45,135717,2222,79.992,2084,75.024,2042,73.512,484.648,71079.306,,225,893,2055,2448,1,0
11:03:45,135310,2222,79.992,2084,75.024,2041,73.476,488.73,71083.388,,225,888,2055,2448,1,0
11:03:45,134903,2222,79.992,2084,75.024,2038,73.368,492.806,71087.464,,225,898,2041,2460,1,0
11:03:46,134486,2222,79.992,2084,75.024,2038,73.368,496.882,71091.54,,225,898,2041,2460,1,0
11:03:46,134081,2222,79.992,2084,75.024,2034,73.224,500.95,71095.608,,225,893,2041,2460,1,0
11:03:46,133675,2222,79.992,2084,75.024,2035,73.26,505.02,71099.678,,225,893,2041,2448,1,0
11:03:46,133269,2222,79.992,2084,75.024,2031,73.116,509.082,71103.74,,225,893,2041,2448,1,0
11:03:46,132864,2222,79.992,2084,75.024,2030,73.08,513.142,71107.8,,225,903,2041,2460,1,0
11:03:47,132545,2222,79.992,2084,75.024,2028,73.008,517.198,71111.856,,225,893,2041,2448,1,0
11:03:47,132140,2222,79.992,2084,75.024,2028,73.008,521.254,71115.912,,225,893,2041,2460,1,0
11:03:47,131736,2222,79.992,2084,75.024,2024,72.864,525.302,71119.96,,225,903,2041,2448,1,0
11:03:47,131333,2222,79.992,2084,75.024,2024,72.864,529.35,71124.008,,225,903,2041,2448,1,0
11:03:47,130929,2222,79.992,2084,75.024,2023,72.828,533.396,71128.054,,225,893,2027,2448,1,0
11:03:48,130516,2222,79.992,2084,75.024,2020,72.72,537.436,71132.094,,225,893,2027,2448,1,0
11:03:48,130113,2222,79.992,2084,75.024,2019,72.684,541.474,71136.132,,225,898,2027,2448,1,0
11:03:48,129711,2222,79.992,2084,75.024,2016,72.576,545.506,71140.164,,225,893,2027,2448,1,0
11:03:48,129309,2222,79.992,2084,75.024,2015,72.54,549.536,71144.194,,225,893,2027,2460,1,0
11:03:48,128907,2222,79.992,2084,75.024,2012,72.432,553.56,71148.218,,225,893,2027,2448,1,0
11:03:49,128506,2222,79.992,2084,75.024,2011,72.396,557.582,71152.24,,225,898,2013,2448,1,0
11:03:49,128106,2222,79.992,2084,75.024,2008,72.288,561.598,71156.256,,225,898,2027,2448,1,0
11:03:49,127705,2222,79.992,2084,75.024,2009,72.324,565.616,71160.274,,225,898,2027,2460,1,0
11:03:49,127305,2222,79.992,2084,75.024,2006,72.216,569.628,71164.286,,225,898,2013,2448,1,0
11:03:49,126905,2222,79.992,2084,75.024,2004,72.144,573.636,71168.294,,225,893,2013,2448,1,0
11:03:50,126495,2222,79.992,2084,75.024,2004,72.144,577.644,71172.302,,225,893,2013,2460,1,0
11:03:50,126096,2222,79.992,2084,75.024,2001,72.036,581.646,71176.304,,225,893,2013,2448,1,0
11:03:50,125697,2222,79.992,2084,75.024,1999,71.964,585.644,71180.302,,225,893,2013,2448,1,0
11:03:50,125299,2222,79.992,2084,75.024,1996,71.856,589.636,71184.294,,225,893,2013,2448,1,0
11:03:50,124901,2222,79.992,2084,75.024,1996,71.856,593.628,71188.286,,225,893,2013,2460,1,0
11:03:51,124503,2222,79.992,2084,75.024,1993,71.748,597.614,71192.272,,225,898,2000,2448,1,0
11:03:51,124105,2222,79.992,2084,75.024,1993,71.748,601.6,71196.258,,225,893,2000,2460,1,0
11:03:51,123708,2222,79.992,2084,75.024,1990,71.64,605.58,71200.238,,225,893,2000,2448,1,0
11:03:51,123311,2222,79.992,2084,75.024,1991,71.676,609.562,71204.22,,225,898,2000,2448,1,0
11:03:51,122915,2222,79.992,2084,75.024,1988,71.568,613.538,71208.196,,225,898,2000,2448,1,0
11:03:52,122508,2222,79.992,2084,75.024,1988,71.568,617.514,71212.172,,225,893,2000,2448,1,0
11:03:52,122112,2222,79.992,2084,75.024,1985,71.46,621.484,71216.142,,225,898,2000,2448,1,0
11:03:52,121716,2222,79.992,2084,75.024,1984,71.424,625.452,71220.11,,225,898,1986,2448,1,0
11:03:52,121321,2222,79.992,2084,75.024,1983,71.388,629.418,71224.076,,225,898,1986,2448,1,0
11:03:52,120925,2222,79.992,2084,75.024,1982,71.352,633.382,71228.04,,225,898,1986,2448,1,0
11:03:53,120531,2222,79.992,2084,75.024,1978,71.208,637.338,71231.996,,225,898,1986,2448,1,0
11:03:53,120136,2222,79.992,2084,75.024,1977,71.172,641.292,71235.95,,225,898,1986,2448,1,0
11:03:53,119742,2222,79.992,2084,75.024,1976,71.136,645.244,71239.902,,225,893,1986,2448,1,0
11:03:53,119349,2222,79.992,2084,75.024,1973,71.028,649.19,71243.848,,225,893,1986,2460,1,0
11:03:53,118955,2222,79.992,2084,75.024,1972,70.992,653.134,71247.792,,225,893,1986,2460,1,0
11:03:54,118552,2222,79.992,2084,75.024,1970,70.92,657.074,71251.732,,225,898,1972,2448,1,0
11:03:54,118160,2222,79.992,2084,75.024,1969,70.884,661.012,71255.67,,225,898,1972,2448,1,0
11:03:54,117767,2222,79.992,2084,75.024,1967,70.812,664.946,71259.604,,225,898,1972,2448,1,0
11:03:54,117375,2222,79.992,2084,75.024,1965,70.74,668.876,71263.534,,225,898,1972,2448,1,0
11:03:54,116984,2222,79.992,2084,75.024,1963,70.668,672.802,71267.46,,225,898,1972,2460,1,0
11:03:55,116592,2222,79.992,2084,75.024,1962,70.632,676.726,71271.384,,225,893,1972,2448,1,0
11:03:55,116201,2222,79.992,2084,75.024,1960,70.56,680.646,71275.304,,225,893,1972,2460,1,0
11:03:55,115810,2222,79.992,2084,75.024,1959,70.524,684.564,71279.222,,225,893,1972,2448,1,0
11:03:55,115420,2222,79.992,2084,75.024,1956,70.416,688.476,71283.134,,225,893,1958,2448,1,0
11:03:55,115030,2222,79.992,2084,75.024,1955,70.38,692.386,71287.044,,225,903,1958,2448,1,0
11:03:56,114631,2222,79.992,2084,75.024,1952,70.272,696.29,71290.948,,225,893,1958,2448,1,0
11:03:56,114241,2222,79.992,2084,75.024,1954,70.344,700.198,71294.856,,225,893,1958,2448,1,0
11:03:56,113852,2222,79.992,2084,75.024,1947,70.092,704.092,71298.75,,225,893,1958,2448,1,0
11:03:56,113464,2222,79.992,2084,75.024,1949,70.164,707.99,71302.648,,225,893,1958,2460,1,0
11:03:56,113076,2222,79.992,2084,75.024,1945,70.02,711.88,71306.538,,225,893,1958,2460,1,100
11:03:57,112688,2222,79.992,2084,75.024,1945,70.02,715.77,71310.428,,225,893,1958,2448,1,100
11:03:57,112300,2222,79.992,2084,75.024,1942,69.912,719.654,71314.312,,225,898,1958,2448,1,100
11:03:57,111913,2222,79.992,2084,75.024,1941,69.876,723.536,71318.194,,225,898,1944,2448,1,100
