时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
11:11:56,124485,1567,56.412,1429,51.444,792,28.512,35.544,76595.038,,244,737,708,17664,0,100
11:11:56,124323,1567,56.412,1429,51.444,811,29.196,37.166,76596.66,,244,737,708,17664,0,100
11:11:56,124154,1567,56.412,1429,51.444,830,29.88,38.826,76598.32,,244,751,736,17664,0,100
11:11:56,123984,1567,56.412,1429,51.444,850,30.6,40.526,76600.02,,244,742,750,17676,0,100
11:11:57,123811,1567,56.412,1429,51.444,868,31.248,42.262,76601.756,,244,742,777,17676,0,100
11:11:57,123634,1567,56.412,1429,51.444,886,31.896,44.034,76603.528,,244,737,805,17664,0,100
11:11:57,123454,1567,56.412,1429,51.444,903,32.508,45.84,76605.334,,244,737,805,17664,0,100
11:11:57,123270,1567,56.412,1429,51.444,923,33.228,47.686,76607.18,,244,737,847,17664,0,100
11:11:57,123082,1567,56.412,1429,51.444,942,33.912,49.57,76609.064,,244,737,861,17664,0,100
11:11:58,122891,1567,56.412,1429,51.444,960,34.56,51.49,76610.984,,244,737,861,17664,0,100
11:11:58,122695,1567,56.412,1429,51.444,979,35.244,53.448,76612.942,,244,751,902,17664,0,100
11:11:58,122496,1567,56.412,1429,51.444,997,35.892,55.442,76614.936,,244,751,916,17664,0,100
11:11:58,122289,1567,56.412,1429,51.444,1016,36.576,57.474,76616.968,,244,747,916,17664,0,100
11:11:58,122082,1567,56.412,1429,51.444,1034,37.224,59.542,76619.036,,244,747,944,17664,0,100
11:11:59,121872,1567,56.412,1429,51.444,1052,37.872,61.646,76621.14,,244,732,944,17664,0,100
11:11:59,121659,1567,56.412,1420,51.12,1072,38.592,63.79,76623.284,,244,732,972,17664,0,100
11:11:59,121441,1558,56.088,1420,51.12,1089,39.204,65.968,76625.462,,244,742,1013,17664,0,100
11:11:59,121220,1558,56.088,1420,51.12,1109,39.924,68.186,76627.68,,244,727,1027,17664,0,100
11:11:59,120995,1568,56.448,1430,51.48,1126,40.536,70.438,76629.932,,244,727,1027,17664,0,100
11:12:00,120767,1568,56.448,1430,51.48,1144,41.184,72.726,76632.22,,244,742,1069,17664,0,100
11:12:00,120536,1568,56.448,1430,51.48,1162,41.832,75.05,76634.544,,244,737,1069,17664,0,100
11:12:00,120301,1568,56.448,1430,51.48,1178,42.408,77.406,76636.9,,244,732,1097,17664,0,100
11:12:00,120056,1568,56.448,1430,51.48,1195,43.02,79.796,76639.29,,244,732,1111,17664,0,100
11:12:00,119814,1568,56.448,1430,51.48,1214,43.704,82.224,76641.718,,244,747,1111,17664,0,100
11:12:01,119569,1568,56.448,1430,51.48,1229,44.244,84.682,76644.176,,244,747,1138,17676,0,100
11:12:01,119320,1568,56.448,1430,51.48,1247,44.892,87.176,76646.67,,244,742,1180,17664,0,100
11:12:01,119068,1568,56.448,1430,51.48,1262,45.432,89.7,76649.194,,244,742,1180,17664,0,97
11:12:01,118813,1568,56.448,1430,51.48,1279,46.044,92.258,76651.752,,244,742,1194,17664,0,84
11:12:01,118555,1568,56.448,1430,51.48,1292,46.512,94.842,76654.336,,244,737,1236,17676,0,76
11:12:02,118225,1568,56.448,1430,51.48,1308,47.088,97.458,76656.952,,244,737,1236,17664,0,64
11:12:02,117961,1568,56.448,1430,51.48,1325,47.7,100.108,76659.602,,244,747,1263,17676,0,48
11:12:02,117708,1568,56.448,1430,51.48,1341,48.276,102.79,76662.284,,244,747,1277,17652,0,33
11:12:02,117432,1568,56.448,1430,51.48,1354,48.744,105.498,76664.992,,244,751,1277,17508,0,26
11:12:02,117159,1568,56.448,1430,51.48,1367,49.212,108.232,76667.726,,244,751,1305,16200,0,20
11:12:03,116867,1568,56.448,1430,51.48,1379,49.644,110.99,76670.484,,244,737,1319,14460,0,0
11:12:03,116590,1589,57.204,1451,52.236,1388,49.968,113.766,76673.26,,244,732,1361,10416,0,0
11:12:03,116312,1589,57.204,1451,52.236,1393,50.148,116.552,76676.046,,244,761,1361,9192,0,0
11:12:03,116033,1589,57.204,1451,52.236,1399,50.364,119.35,76678.844,,244,761,1375,8184,0,0
11:12:03,115754,1589,57.204,1451,52.236,1399,50.364,122.148,76681.642,,244,761,1375,4224,0,0
11:12:04,115475,1589,57.204,1451,52.236,1398,50.328,124.944,76684.438,,244,781,1388,2856,0,0
11:12:04,115196,1589,57.204,1451,52.236,1396,50.256,127.736,76687.23,,244,786,1402,2460,0,0
11:12:04,114918,1589,57.204,1451,52.236,1396,50.256,130.528,76690.022,,244,786,1402,2460,0,0
11:12:04,114632,2222,79.992,2084,75.024,1395,50.22,133.318,76692.812,,244,795,1402,2448,0,100
11:12:04,114354,2222,79.992,2084,75.024,1394,50.184,136.106,76695.6,,244,795,1402,2448,0,100
11:12:05,114076,2222,79.992,2084,75.024,1393,50.148,138.892,76698.386,,244,800,1402,2460,0,100
11:12:05,113799,2222,79.992,2084,75.024,1392,50.112,141.676,76701.17,,244,800,1402,2628,0,100
11:12:05,113521,2222,79.992,2084,75.024,1391,50.076,144.458,76703.952,,244,791,1402,3756,0,100
11:12:05,113243,2222,79.992,2084,75.024,1392,50.112,147.242,76706.736,,244,791,1402,4656,0,100
11:12:05,112966,2222,79.992,2084,75.024,1390,50.04,150.022,76709.516,,244,795,1388,5076,0,100
11:12:06,112688,2222,79.992,2084,75.024,1392,50.112,152.806,76712.3,,244,795,1388,5868,0,100
11:12:06,112410,2222,79.992,2084,75.024,1394,50.184,155.594,76715.088,,244,786,1388,6264,0,100
11:12:06,112132,2222,79.992,2084,75.024,1396,50.256,158.386,76717.88,,244,786,1388,6684,0,100
11:12:06,111846,2222,79.992,2084,75.024,1399,50.364,161.184,76720.678,,244,786,1388,7176,-1,100
11:12:06,111566,2222,79.992,2084,75.024,1403,50.508,163.99,76723.484,,244,776,1388,7536,-1,100
11:12:07,111285,2222,79.992,2084,75.024,1406,50.616,166.802,76726.296,,244,776,1388,8316,-1,100
11:12:07,111003,2222,79.992,2084,75.024,1412,50.832,169.626,76729.12,,244,781,1388,8712,-1,100
11:12:07,110721,2222,79.992,2084,75.024,1416,50.976,172.458,76731.952,,244,786,1402,9144,-1,100
11:12:07,110437,2222,79.992,2084,75.024,1422,51.192,175.302,76734.796,,244,786,1402,9516,-1,100
11:12:07,110152,2222,79.992,2084,75.024,1429,51.444,178.16,76737.654,,244,776,1402,9996,-1,100
11:12:08,109866,2222,79.992,2084,75.024,1436,51.696,181.032,76740.526,,244,781,1402,10692,-1,100
11:12:08,109578,2222,79.992,2084,75.024,1443,51.948,183.918,76743.412,,244,776,1416,11100,-1,100
11:12:08,109288,2222,79.992,2084,75.024,1451,52.236,186.82,76746.314,,244,776,1416,11592,-1,100
11:12:08,108990,2222,79.992,2084,75.024,1460,52.56,189.74,76749.234,,244,756,1416,11964,-1,100
11:12:08,108697,2222,79.992,2084,75.024,1470,52.92,192.68,76752.174,,244,766,1430,12732,-1,100
11:12:09,108402,2222,79.992,2084,75.024,1478,53.208,195.636,76755.13,,244,766,1444,12732,-1,100
11:12:09,108105,2222,79.992,2084,75.024,1488,53.568,198.612,76758.106,,244,766,1444,13560,-2,100
11:12:09,107806,2222,79.992,2084,75.024,1497,53.892,201.606,76761.1,,244,766,1444,13932,-2,100
11:12:09,107505,2222,79.992,2084,75.024,1508,54.288,204.622,76764.116,,244,747,1458,14424,-2,100
11:12:09,107203,2222,79.992,2084,75.024,1519,54.684,207.66,76767.154,,244,761,1472,14712,-2,100
11:12:10,106897,2222,79.992,2084,75.024,1531,55.116,210.722,76770.216,,244,747,1472,15600,-2,100
11:12:10,106590,2222,79.992,2084,75.024,1541,55.476,213.804,76773.298,,244,747,1486,16008,-2,100
11:12:10,106279,2222,79.992,2084,75.024,1555,55.98,216.914,76776.408,,244,742,1486,16392,-2,100
11:12:10,105959,2222,79.992,2084,75.024,1566,56.376,220.046,76779.54,,244,742,1527,16872,-2,100
11:12:10,105645,2222,79.992,2084,75.024,1577,56.772,223.2,76782.694,,244,742,1527,17556,-2,100
11:12:11,105327,2222,79.992,2084,75.024,1592,57.312,226.384,76785.878,,244,756,1541,17640,-2,100
11:12:11,105007,2222,79.992,2084,75.024,1604,57.744,229.592,76789.086,,244,737,1541,17664,-2,100
11:12:11,104684,2222,79.992,2084,75.024,1617,58.212,232.826,76792.32,,244,737,1555,17664,-2,100
11:12:11,104359,2222,79.992,2084,75.024,1629,58.644,236.084,76795.578,,244,747,1583,17664,-2,100
11:12:11,104032,2222,79.992,2084,75.024,1643,59.148,239.37,76798.864,,244,751,1597,17664,-3,100
11:12:12,103701,2222,79.992,2084,75.024,1656,59.616,242.682,76802.176,,244,751,1597,17664,-3,100
11:12:12,103369,2222,79.992,2084,75.024,1665,59.94,246.012,76805.506,,244,747,1611,17664,-3,100
11:12:12,103034,2222,79.992,2084,75.024,1680,60.48,249.372,76808.866,,244,751,1625,17664,-3,100
11:12:12,102688,2222,79.992,2084,75.024,1691,60.876,252.754,76812.248,,244,751,1625,17664,-3,100
11:12:12,102348,2222,79.992,2084,75.024,1704,61.344,256.162,76815.656,,244,747,1652,17664,-3,100
11:12:13,102006,2222,79.992,2084,75.024,1714,61.704,259.59,76819.084,,244,747,1666,17664,-3,100
11:12:13,101662,2222,79.992,2084,75.024,1728,62.208,263.046,76822.54,,244,747,1666,17664,-3,100
11:12:13,101315,2222,79.992,2084,75.024,1738,62.568,266.522,76826.016,,244,747,1680,17664,-3,100
11:12:13,100966,2222,79.992,2084,75.024,1749,62.964,270.02,76829.514,,244,747,1708,17664,-3,100
11:12:13,100614,2222,79.992,2084,75.024,1762,63.432,273.544,76833.038,,244,747,1708,17664,-3,100
11:12:14,100261,2222,79.992,2084,75.024,1773,63.828,277.09,76836.584,,244,747,1722,17664,-3,100
11:12:14,99905,2222,79.992,2084,75.024,1785,64.26,280.66,76840.154,,244,742,1722,17664,-3,100
11:12:14,99546,2222,79.992,2084,75.024,1796,64.656,284.252,76843.746,,244,737,1750,17664,-3,100
11:12:14,99177,2222,79.992,2084,75.024,1805,64.98,287.862,76847.356,,244,737,1750,17664,-3,100
11:12:14,98883,2222,79.992,2084,75.024,1818,65.448,291.498,76850.992,,244,747,1750,17664,-3,100
11:12:15,98521,2222,79.992,2084,75.024,1829,65.844,295.156,76854.65,,244,751,1777,17664,-3,100
11:12:15,98154,2222,79.992,2084,75.024,1839,66.204,298.834,76858.328,,244,751,1791,17664,-3,100
11:12:15,97785,2222,79.992,2084,75.024,1849,66.564,302.532,76862.026,,244,747,1805,17664,-3,100
11:12:15,97414,2222,79.992,2084,75.024,1859,66.924,306.25,76865.744,,244,747,1805,17664,-3,100
11:12:15,97040,2222,79.992,2084,75.024,1872,67.392,309.994,76869.488,,244,737,1833,17664,-3,100
11:12:16,96665,2222,79.992,2084,75.024,1880,67.68,313.754,76873.248,,244,737,1833,17664,-3,100
11:12:16,96288,2222,79.992,2084,75.024,1890,68.04,317.534,76877.028,,244,737,1833,17664,-3,100
11:12:16,95909,2222,79.992,2084,75.024,1901,68.436,321.336,76880.83,,244,737,1847,17664,-3,100
11:12:16,95518,2222,79.992,2084,75.024,1910,68.76,325.156,76884.65,,244,742,1875,17664,-3,100
11:12:16,95135,2222,79.992,2084,75.024,1921,69.156,328.998,76888.492,,244,742,1875,17664,-3,100
11:12:17,94750,2222,79.992,2084,75.024,1929,69.444,332.856,76892.35,,244,747,1888,17664,-3,99
11:12:17,94363,2222,79.992,2084,75.024,1940,69.84,336.736,76896.23,,244,737,1888,17664,-3,90
11:12:17,93974,2222,79.992,2084,75.024,1948,70.128,340.632,76900.126,,244,737,1916,17664,-3,84
11:12:17,93584,2222,79.992,2084,75.024,1959,70.524,344.55,76904.044,,244,742,1916,17664,-3,75
11:12:17,93191,2222,79.992,2084,75.024,1967,70.812,348.484,76907.978,,244,747,1930,17664,-3,69
11:12:18,92797,2222,79.992,2084,75.024,1978,71.208,352.44,76911.934,,244,747,1930,17664,-3,60
11:12:18,92401,2222,79.992,2084,75.024,1985,71.46,356.41,76915.904,,244,747,1958,17664,-3,55
11:12:18,92003,2222,79.992,2084,75.024,1995,71.82,360.4,76919.894,,244,742,1958,17664,-3,48
11:12:18,91593,2222,79.992,2084,75.024,2003,72.108,364.406,76923.9,,244,742,1958,17664,-3,42
11:12:18,91191,2222,79.992,2084,75.024,2014,72.504,368.434,76927.928,,244,737,1972,17664,-3,32
11:12:19,90788,2222,79.992,2084,75.024,2021,72.756,372.476,76931.97,,244,737,1986,17664,-3,26
11:12:19,90383,2222,79.992,2084,75.024,2029,73.044,376.534,76936.028,,244,747,2000,17664,-3,22
11:12:19,89977,2222,79.992,2084,75.024,2040,73.44,380.614,76940.108,,244,747,2013,17664,-3,0
11:12:19,89568,2222,79.992,2084,75.024,2046,73.656,384.706,76944.2,,244,747,2013,17124,-3,0
11:12:19,89158,2222,79.992,2084,75.024,2058,74.088,388.822,76948.316,,244,747,2013,15480,-3,-2
11:12:20,88746,2222,79.992,2084,75.024,2064,74.304,392.95,76952.444,,244,742,2027,14256,-3,-7
11:12:20,88333,2222,79.992,2084,75.024,2071,74.556,397.092,76956.586,,244,737,2041,4608,-3,-9
11:12:20,87919,2222,79.992,2084,75.024,2075,74.7,401.242,76960.736,,244,742,2041,2736,-3,-8
11:12:20,87495,2222,79.992,2084,75.024,2074,74.664,405.39,76964.884,,244,742,2055,3708,-3,0
11:12:20,87081,2222,79.992,2084,75.024,2072,74.592,409.534,76969.028,,244,771,2055,4584,-3,0
11:12:21,86669,2222,79.992,2084,75.024,2069,74.484,413.672,76973.166,,244,795,2069,4884,-3,0
11:12:21,86256,2222,79.992,2084,75.024,2069,74.484,417.81,76977.304,,244,800,2083,5004,-3,0
11:12:21,85844,2222,79.992,2084,75.024,2066,74.376,421.942,76981.436,,244,800,2083,4284,-3,0
11:12:21,85431,2222,79.992,2084,75.024,2067,74.412,426.076,76985.57,,244,820,2069,3024,-3,0
11:12:21,85019,2222,79.992,2084,75.024,2066,74.376,430.208,76989.702,,244,820,2069,2580,-3,0
11:12:22,84608,2222,79.992,2084,75.024,2062,74.232,434.332,76993.826,,244,805,2069,2472,-3,0
11:12:22,84196,2222,79.992,2084,75.024,2063,74.268,438.458,76997.952,,244,810,2069,2448,-3,0
11:12:22,83785,2222,79.992,2084,75.024,2060,74.16,442.578,77002.072,,244,810,2069,2448,-3,0
11:12:22,83364,2222,79.992,2084,75.024,2062,74.232,446.702,77006.196,,244,810,2069,2448,-3,0
11:12:22,82953,2222,79.992,2084,75.024,2060,74.16,450.822,77010.316,,244,805,2069,2448,-3,0
11:12:23,82542,2222,79.992,2084,75.024,2059,74.124,454.94,77014.434,,244,815,2069,2460,-3,0
11:12:23,82131,2222,79.992,2084,75.024,2059,74.124,459.058,77018.552,,244,815,2069,2460,-3,0
11:12:23,81720,2222,79.992,2084,75.024,2059,74.124,463.176,77022.67,,244,830,2069,2460,-3,0
11:12:23,81310,2222,79.992,2084,75.024,2058,74.088,467.292,77026.786,,244,830,2069,2448,-3,0
11:12:23,80900,2222,79.992,2084,75.024,2055,73.98,471.402,77030.896,,244,815,2055,2448,-3,0
11:12:24,80489,2222,79.992,2084,75.024,2057,74.052,475.516,77035.01,,244,810,2069,2460,-3,0
11:12:24,80080,2222,79.992,2084,75.024,2054,73.944,479.624,77039.118,,244,810,2055,2448,-3,0
11:12:24,79670,2222,79.992,2084,75.024,2054,73.944,483.732,77043.226,,244,810,2055,2448,-3,0
11:12:24,79249,2222,79.992,2084,75.024,2054,73.944,487.84,77047.334,,244,805,2055,2448,-3,0
11:12:24,78840,2222,79.992,2084,75.024,2051,73.836,491.942,77051.436,,244,805,2055,2448,-3,0
11:12:25,78431,2222,79.992,2084,75.024,2054,73.944,496.05,77055.544,,244,810,2055,2460,-3,0
11:12:25,78022,2222,79.992,2084,75.024,2050,73.8,500.15,77059.644,,244,825,2055,2460,-3,0
11:12:25,77613,2222,79.992,2084,75.024,2050,73.8,504.25,77063.744,,244,888,2055,2448,-3,0
11:12:25,77204,2222,79.992,2084,75.024,2050,73.8,508.35,77067.844,,244,888,2055,2448,-2,0
11:12:25,76795,2222,79.992,2084,75.024,2047,73.692,512.444,77071.938,,244,888,2055,2460,-2,0
11:12:26,76387,2222,79.992,2084,75.024,2049,73.764,516.542,77076.036,,244,908,2055,2448,-2,0
11:12:26,75979,2222,79.992,2084,75.024,2045,73.62,520.632,77080.126,,244,908,2055,2448,-2,0
11:12:26,75570,2222,79.992,2084,75.024,2046,73.656,524.724,77084.218,,244,908,2055,2448,-2,0
11:12:26,75152,2222,79.992,2084,75.024,2044,73.584,528.812,77088.306,,244,898,2055,2448,-2,0
11:12:26,74745,2222,79.992,2084,75.024,2043,73.548,532.898,77092.392,,244,903,2055,2448,-2,0
11:12:27,74337,2222,79.992,2084,75.024,2043,73.548,536.984,77096.478,,244,893,2055,2448,-2,0
11:12:27,73930,2222,79.992,2084,75.024,2041,73.476,541.066,77100.56,,244,908,2055,2460,-2,0
11:12:27,73523,2222,79.992,2084,75.024,2041,73.476,545.148,77104.642,,244,908,2055,2460,-1,0
11:12:27,73116,2222,79.992,2084,75.024,2037,73.332,549.222,77108.716,,244,903,2041,2448,-1,0
11:12:27,72709,2222,79.992,2084,75.024,2040,73.44,553.302,77112.796,,244,903,2041,2448,-1,0
11:12:28,72303,2222,79.992,2084,75.024,2036,73.296,557.374,77116.868,,244,898,2041,2448,-1,0
11:12:28,71897,2222,79.992,2084,75.024,2037,73.332,561.448,77120.942,,244,898,2041,2460,-1,0
11:12:28,71491,2222,79.992,2084,75.024,2033,73.188,565.514,77125.008,,244,898,2041,2448,-1,0
11:12:28,71076,2222,79.992,2084,75.024,2031,73.116,569.576,77129.07,,244,903,2041,2460,0,0
11:12:28,70670,2222,79.992,2084,75.024,2032,73.152,573.64,77133.134,,244,908,2041,2448,0,0
11:12:29,70266,2222,79.992,2084,75.024,2029,73.044,577.698,77137.192,,244,903,2041,2448,0,0
11:12:29,69861,2222,79.992,2084,75.024,2030,73.08,581.758,77141.252,,244,903,2041,2448,0,0
11:12:29,69456,2222,79.992,2084,75.024,2027,72.972,585.812,77145.306,,244,898,2041,2448,0,0
11:12:29,69052,2222,79.992,2084,75.024,2026,72.936,589.864,77149.358,,244,898,2041,2448,0,0
11:12:29,68648,2222,79.992,2084,75.024,2025,72.9,593.914,77153.408,,244,903,2041,2448,0,0
11:12:30,68244,2222,79.992,2084,75.024,2023,72.828,597.96,77157.454,,244,893,2027,2448,0,0
11:12:30,67841,2222,79.992,2084,75.024,2023,72.828,602.006,77161.5,,244,893,2027,2448,0,0
11:12:30,67438,2222,79.992,2084,75.024,2019,72.684,606.044,77165.538,,244,898,2027,2448,0,0
11:12:30,67025,2222,79.992,2084,75.024,2019,72.684,610.082,77169.576,,244,898,2027,2448,0,0
11:12:30,66623,2222,79.992,2084,75.024,2017,72.612,614.116,77173.61,,244,893,2027,2448,0,0
11:12:31,66220,2222,79.992,2084,75.024,2019,72.684,618.154,77177.648,,244,893,2027,2448,1,0
11:12:31,65819,2222,79.992,2084,75.024,2012,72.432,622.178,77181.672,,244,898,2027,2448,1,0
11:12:31,65417,2222,79.992,2084,75.024,2014,72.504,626.206,77185.7,,244,898,2027,2460,1,0
11:12:31,65016,2222,79.992,2084,75.024,2010,72.36,630.226,77189.72,,244,898,2027,2448,1,0
11:12:31,64615,2222,79.992,2084,75.024,2010,72.36,634.246,77193.74,,244,898,2013,2448,1,0
11:12:32,64215,2222,79.992,2084,75.024,2007,72.252,638.26,77197.754,,244,903,2013,2448,1,0
11:12:32,63814,2222,79.992,2084,75.024,2006,72.216,642.272,77201.766,,244,903,2013,2448,1,0
11:12:32,63415,2222,79.992,2084,75.024,2004,72.144,646.28,77205.774,,244,898,2013,2460,1,0
11:12:32,63005,2222,79.992,2084,75.024,2001,72.036,650.282,77209.776,,244,898,2013,2448,1,0
11:12:32,62606,2222,79.992,2084,75.024,2000,72.0,654.282,77213.776,,244,898,2013,2448,2,0
11:12:33,62208,2222,79.992,2084,75.024,1997,71.892,658.276,77217.77,,244,898,2013,2460,2,0
11:12:33,61810,2222,79.992,2084,75.024,1996,71.856,662.268,77221.762,,244,903,2013,2448,2,0
11:12:33,61412,2222,79.992,2084,75.024,1993,71.748,666.254,77225.748,,244,903,2000,2448,2,0
11:12:33,61015,2222,79.992,2084,75.024,1993,71.748,670.24,77229.734,,244,898,2000,2460,2,0
11:12:33,60618,2222,79.992,2084,75.024,1990,71.64,674.22,77233.714,,244,898,2000,2460,2,0
11:12:34,60221,2222,79.992,2084,75.024,1989,71.604,678.198,77237.692,,244,903,2000,2460,2,0
11:12:34,59824,2222,79.992,2084,75.024,1987,71.532,682.172,77241.666,,244,903,2000,2460,2,0
11:12:34,59428,2222,79.992,2084,75.024,1985,71.46,686.142,77245.636,,244,908,2000,2460,2,0
11:12:34,59023,2222,79.992,2084,75.024,1984,71.424,690.11,77249.604,,244,898,2000,2460,2,0
11:12:34,58627,2222,79.992,2084,75.024,1982,71.352,694.074,77253.568,,244,898,1986,2448,2,0
11:12:35,58232,2222,79.992,2084,75.024,1980,71.28,698.034,77257.528,,244,893,1986,2460,2,0
11:12:35,57838,2222,79.992,2084,75.024,1979,71.244,701.992,77261.486,,244,903,1986,2448,2,0
11:12:35,57443,2222,79.992,2084,75.024,1976,71.136,705.944,77265.438,,244,898,1986,2448,2,0
11:12:35,57049,2222,79.992,2084,75.024,1975,71.1,709.894,77269.388,,244,898,1986,2460,2,0
11:12:35,56656,2222,79.992,2084,75.024,1973,71.028,713.84,77273.334,,244,903,1986,2448,2,0
11:12:36,56263,2222,79.992,2084,75.024,1971,70.956,717.782,77277.276,,244,903,1986,2448,2,0
11:12:36,55870,2222,79.992,2084,75.024,1970,70.92,721.722,77281.216,,244,903,1986,2460,2,0
