时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
9:50:10,198547,1567,56.412,1429,51.444,787,28.332,35.588,49831.266,,240,859,694,17664,0,100
9:50:10,198386,1567,56.412,1429,51.444,807,29.052,37.202,49832.88,,240,859,708,17664,0,100
9:50:10,198222,1567,56.412,1429,51.444,823,29.628,38.848,49834.526,,240,859,736,17664,0,100
9:50:10,198054,1567,56.412,1429,51.444,842,30.312,40.532,49836.21,,240,854,763,17664,0,100
9:50:10,197882,1567,56.412,1429,51.444,863,31.068,42.258,49837.936,,240,854,763,17664,0,100
9:50:11,197706,1567,56.412,1429,51.444,879,31.644,44.016,49839.694,,240,854,777,17664,0,100
9:50:11,197527,1567,56.412,1429,51.444,898,32.328,45.812,49841.49,,240,849,819,17664,0,100
9:50:11,197344,1567,56.412,1429,51.444,917,33.012,47.646,49843.324,,240,844,847,17664,0,100
9:50:11,197153,1567,56.412,1429,51.444,935,33.66,49.516,49845.194,,240,844,847,17664,0,100
9:50:11,196963,1567,56.412,1429,51.444,953,34.308,51.422,49847.1,,240,844,875,17676,0,100
9:50:12,196769,1567,56.412,1429,51.444,972,34.992,53.366,49849.044,,240,839,875,17664,0,100
9:50:12,196571,1567,56.412,1429,51.444,992,35.712,55.35,49851.028,,240,839,916,17664,0,100
9:50:12,196370,1567,56.412,1429,51.444,1007,36.252,57.364,49853.042,,240,830,916,17676,0,100
9:50:12,196165,1567,56.412,1429,51.444,1028,37.008,59.42,49855.098,,240,830,944,17664,0,100
9:50:12,195957,1567,56.412,1429,51.444,1044,37.584,61.508,49857.186,,240,830,972,17664,0,100
9:50:13,195745,1567,56.412,1429,51.444,1064,38.304,63.636,49859.314,,240,830,972,17664,0,100
9:50:13,195529,1567,56.412,1429,51.444,1082,38.952,65.8,49861.478,,240,776,1000,17664,0,100
9:50:13,195310,1567,56.412,1429,51.444,1099,39.564,67.998,49863.676,,240,776,1013,17664,0,100
9:50:13,195081,1577,56.772,1439,51.804,1116,40.176,70.23,49865.908,,240,781,1013,17664,0,100
9:50:13,194855,1577,56.772,1439,51.804,1135,40.86,72.5,49868.178,,240,781,1041,17664,0,100
9:50:14,194624,1577,56.772,1439,51.804,1155,41.58,74.81,49870.488,,240,781,1083,17664,0,100
9:50:14,194390,1577,56.772,1439,51.804,1174,42.264,77.158,49872.836,,240,786,1111,17664,0,100
9:50:14,194153,1577,56.772,1439,51.804,1191,42.876,79.54,49875.218,,240,786,1111,17664,0,100
9:50:14,193911,1577,56.772,1439,51.804,1209,43.524,81.958,49877.636,,240,776,1138,17676,0,100
9:50:14,193667,1577,56.772,1439,51.804,1227,44.172,84.412,49880.09,,240,776,1138,17676,0,100
9:50:15,193419,1577,56.772,1439,51.804,1242,44.712,86.896,49882.574,,240,786,1152,17676,0,100
9:50:15,193167,1577,56.772,1439,51.804,1261,45.396,89.418,49885.096,,240,786,1194,17664,0,100
9:50:15,192912,1577,56.772,1439,51.804,1277,45.972,91.972,49887.65,,240,786,1194,17676,0,90
9:50:15,192648,1577,56.772,1439,51.804,1292,46.512,94.556,49890.234,,240,786,1208,17664,0,81
9:50:15,192387,1577,56.772,1439,51.804,1309,47.124,97.174,49892.852,,240,781,1236,17664,0,68
9:50:16,192123,1577,56.772,1439,51.804,1324,47.664,99.822,49895.5,,240,781,1250,17664,0,56
9:50:16,191855,1577,56.772,1439,51.804,1340,48.24,102.502,49898.18,,240,781,1250,17664,0,44
9:50:16,191585,1577,56.772,1439,51.804,1356,48.816,105.214,49900.892,,240,771,1291,17232,0,30
9:50:16,191311,1577,56.772,1439,51.804,1371,49.356,107.956,49903.634,,240,771,1305,16452,0,19
9:50:16,191036,1577,56.772,1439,51.804,1383,49.788,110.722,49906.4,,240,791,1305,14748,0,13
9:50:17,190758,1598,57.528,1460,52.56,1393,50.148,113.508,49909.186,,240,781,1319,12636,0,80
9:50:17,190478,1598,57.528,1460,52.56,1401,50.436,116.31,49911.988,,240,844,1347,10800,0,100
9:50:17,190198,1598,57.528,1460,52.56,1404,50.544,119.118,49914.796,,240,844,1347,7452,0,62
9:50:17,189910,1598,57.528,1460,52.56,1408,50.688,121.934,49917.612,,240,864,1361,6660,0,0
9:50:17,189629,2165,77.94,1929,69.444,1411,50.796,124.756,49920.434,,240,864,1388,6852,0,100
9:50:18,189347,2155,77.58,1862,67.032,1413,50.868,127.582,49923.26,,240,893,1402,7284,0,100
9:50:18,189064,2145,77.22,1920,69.12,1417,51.012,130.416,49926.094,,240,878,1402,4716,0,100
9:50:18,188781,2134,76.824,1911,68.796,1418,51.048,133.252,49928.93,,240,878,1402,3276,0,100
9:50:18,188499,2124,76.464,1903,68.508,1413,50.868,136.078,49931.756,,240,883,1416,4224,0,100
9:50:18,188217,2114,76.104,1894,68.184,1413,50.868,138.904,49934.582,,240,898,1416,4752,0,100
9:50:19,187935,2103,75.708,1885,67.86,1416,50.976,141.736,49937.414,,240,898,1416,5256,0,100
9:50:19,187652,2093,75.348,1876,67.536,1417,51.012,144.57,49940.248,,240,893,1416,5652,0,100
9:50:19,187369,2082,74.952,1868,67.248,1418,51.048,147.406,49943.084,,240,883,1416,6288,0,100
9:50:19,187078,2071,74.556,1858,66.888,1422,51.192,150.25,49945.928,,240,883,1416,6732,0,100
9:50:19,186794,2061,74.196,1849,66.564,1424,51.264,153.098,49948.776,,240,883,1416,7212,0,100
9:50:20,186509,2050,73.8,1840,66.24,1429,51.444,155.956,49951.634,,240,874,1416,7620,0,100
9:50:20,186224,2039,73.404,1831,65.916,1431,51.516,158.818,49954.496,,240,874,1416,8448,0,100
9:50:20,185937,2028,73.008,1822,65.592,1439,51.804,161.696,49957.374,,240,874,1416,8736,0,100
9:50:20,185649,2017,72.612,1813,65.268,1444,51.984,164.584,49960.262,,240,874,1416,9192,0,100
9:50:20,185360,2006,72.216,1804,64.944,1449,52.164,167.482,49963.16,,240,874,1430,9684,0,100
9:50:21,185069,1995,71.82,1794,64.584,1457,52.452,170.396,49966.074,,240,854,1430,10416,0,100
9:50:21,184777,1984,71.424,1785,64.26,1465,52.74,173.326,49969.004,,240,849,1444,10716,0,100
9:50:21,184483,1972,70.992,1775,63.9,1471,52.956,176.268,49971.946,,240,849,1444,11208,0,100
9:50:21,184180,1961,70.596,1765,63.54,1481,53.316,179.23,49974.908,,240,844,1444,11640,0,100
9:50:21,183883,1949,70.164,1755,63.18,1488,53.568,182.206,49977.884,,240,839,1458,12132,1,100
9:50:22,183585,1937,69.732,1745,62.82,1498,53.928,185.202,49980.88,,240,815,1458,12864,1,100
9:50:22,183284,1925,69.3,1737,62.532,1506,54.216,188.214,49983.892,,240,815,1472,13164,1,98
9:50:22,182982,1913,68.868,1737,62.532,1515,54.54,191.244,49986.922,,240,810,1472,13608,1,100
9:50:22,182678,1901,68.436,1737,62.532,1525,54.9,194.294,49989.972,,240,810,1486,14100,1,100
9:50:22,182371,1889,68.004,1737,62.532,1535,55.26,197.364,49993.042,,240,810,1500,14496,1,100
9:50:23,182063,1876,67.536,1737,62.532,1546,55.656,200.456,49996.134,,240,791,1513,15132,1,100
9:50:23,181753,1875,67.5,1737,62.532,1556,56.016,203.568,49999.246,,240,791,1513,15624,2,100
9:50:23,181440,1875,67.5,1737,62.532,1566,56.376,206.7,50002.378,,240,791,1527,16056,2,100
9:50:23,181118,1875,67.5,1737,62.532,1578,56.808,209.856,50005.534,,240,781,1527,16548,2,100
9:50:23,180800,1875,67.5,1737,62.532,1590,57.24,213.036,50008.714,,240,771,1555,16956,2,93
9:50:24,180481,1875,67.5,1737,62.532,1602,57.672,216.24,50011.918,,240,771,1555,17580,2,83
9:50:24,180159,1875,67.5,1737,62.532,1613,58.068,219.466,50015.144,,240,771,1555,17652,2,75
9:50:24,179835,1875,67.5,1737,62.532,1623,58.428,222.712,50018.39,,240,771,1583,17664,3,69
9:50:24,179509,1875,67.5,1737,62.532,1637,58.932,225.986,50021.664,,240,771,1583,17676,3,57
9:50:24,179180,1875,67.5,1737,62.532,1647,59.292,229.28,50024.958,,240,756,1597,17664,3,48
9:50:25,178849,1875,67.5,1737,62.532,1660,59.76,232.6,50028.278,,240,761,1611,17664,3,38
9:50:25,178516,1892,68.112,1754,63.144,1669,60.084,235.938,50031.616,,240,761,1611,17676,3,89
9:50:25,178181,1892,68.112,1754,63.144,1680,60.48,239.298,50034.976,,240,747,1638,17664,3,100
9:50:25,177835,1892,68.112,1754,63.144,1692,60.912,242.682,50038.36,,240,747,1652,17472,4,54
9:50:25,177495,1892,68.112,1754,63.144,1702,61.272,246.086,50041.764,,240,761,1652,15252,4,0
9:50:26,177154,1892,68.112,1754,63.144,1711,61.596,249.508,50045.186,,240,751,1666,15336,4,0
9:50:26,176811,1892,68.112,1754,63.144,1720,61.92,252.948,50048.626,,240,751,1666,15768,4,0
9:50:26,176465,1892,68.112,1754,63.144,1730,62.28,256.408,50052.086,,240,756,1694,16200,4,0
9:50:26,176119,1892,68.112,1754,63.144,1737,62.532,259.882,50055.56,,240,751,1708,5832,5,0
9:50:26,175771,1892,68.112,1754,63.144,1744,62.784,263.37,50059.048,,240,751,1708,2604,5,-3
9:50:27,175423,1893,68.148,1755,63.18,1744,62.784,266.858,50062.536,,240,766,1722,2496,5,0
9:50:27,175076,1893,68.148,1755,63.18,1741,62.676,270.34,50066.018,,240,776,1722,2460,5,0
9:50:27,174729,1893,68.148,1755,63.18,1740,62.64,273.82,50069.498,,240,776,1736,3600,5,0
9:50:27,174373,1893,68.148,1755,63.18,1738,62.568,277.296,50072.974,,240,869,1736,4188,5,0
9:50:27,174027,1896,68.256,1758,63.288,1735,62.46,280.766,50076.444,,240,888,1750,3468,5,0
9:50:28,173682,1896,68.256,1758,63.288,1732,62.352,284.23,50079.908,,240,888,1750,2676,5,0
9:50:28,173337,1896,68.256,1758,63.288,1729,62.244,287.688,50083.366,,240,883,1750,2508,5,0
9:50:28,172992,1896,68.256,1758,63.288,1725,62.1,291.138,50086.816,,240,864,1736,2460,6,0
9:50:28,172648,1896,68.256,1758,63.288,1724,62.064,294.586,50090.264,,240,874,1736,2448,6,0
9:50:28,172305,1897,68.292,1759,63.324,1722,61.992,298.03,50093.708,,240,874,1736,2448,6,0
9:50:29,171962,1897,68.292,1759,63.324,1718,61.848,301.466,50097.144,,240,898,1736,2460,6,0
9:50:29,171620,1897,68.292,1759,63.324,1716,61.776,304.898,50100.576,,240,898,1736,2460,6,0
9:50:29,171278,1897,68.292,1759,63.324,1711,61.596,308.32,50103.998,,240,893,1722,2460,6,0
9:50:29,170929,1897,68.292,1759,63.324,1706,61.416,311.732,50107.41,,240,893,1722,2448,6,0
9:50:29,170589,1897,68.292,1759,63.324,1707,61.452,315.146,50110.824,,240,898,1722,2448,6,0
9:50:30,170249,1897,68.292,1759,63.324,1704,61.344,318.554,50114.232,,240,898,1722,2460,6,0
9:50:30,169910,1897,68.292,1759,63.324,1700,61.2,321.954,50117.632,,240,893,1722,2448,6,0
9:50:30,169571,1897,68.292,1759,63.324,1697,61.092,325.348,50121.026,,240,898,1708,2448,6,0
9:50:30,169233,1897,68.292,1759,63.324,1693,60.948,328.734,50124.412,,240,893,1708,2460,6,0
9:50:30,168897,1897,68.292,1759,63.324,1688,60.768,332.11,50127.788,,240,893,1708,2448,6,0
9:50:31,168560,1897,68.292,1759,63.324,1686,60.696,335.482,50131.16,,240,888,1708,2448,6,0
9:50:31,168224,1897,68.292,1759,63.324,1686,60.696,338.854,50134.532,,240,893,1708,2448,6,0
9:50:31,167889,1897,68.292,1759,63.324,1680,60.48,342.214,50137.892,,240,893,1694,2460,6,0
9:50:31,167546,1897,68.292,1759,63.324,1678,60.408,345.57,50141.248,,240,898,1694,2448,6,0
9:50:31,167212,1897,68.292,1759,63.324,1675,60.3,348.92,50144.598,,240,898,1694,2448,6,0
9:50:32,166878,1897,68.292,1759,63.324,1672,60.192,352.264,50147.942,,240,893,1694,2460,6,0
9:50:32,166545,1897,68.292,1759,63.324,1669,60.084,355.602,50151.28,,240,888,1694,2460,6,0
9:50:32,166213,1880,67.68,1742,62.712,1665,59.94,358.932,50154.61,,240,888,1680,2448,6,0
9:50:32,165881,1880,67.68,1742,62.712,1664,59.904,362.26,50157.938,,240,893,1680,2448,6,0
9:50:32,165550,1880,67.68,1742,62.712,1659,59.724,365.578,50161.256,,240,888,1680,2460,6,0
9:50:33,165219,1880,67.68,1742,62.712,1657,59.652,368.892,50164.57,,240,888,1666,2448,6,0
9:50:33,164890,1880,67.68,1742,62.712,1653,59.508,372.198,50167.876,,240,888,1666,2460,6,0
9:50:33,164560,1880,67.68,1740,62.64,1650,59.4,375.498,50171.176,,240,888,1666,2460,6,0
9:50:33,164223,1880,67.68,1740,62.64,1649,59.364,378.796,50174.474,,240,888,1666,2460,6,0
9:50:33,163895,1880,67.68,1740,62.64,1644,59.184,382.084,50177.762,,240,893,1666,2448,6,0
9:50:34,163568,1878,67.608,1740,62.64,1643,59.148,385.37,50181.048,,240,893,1652,2460,6,0
9:50:34,163241,1878,67.608,1740,62.64,1638,58.968,388.646,50184.324,,240,893,1652,2460,6,0
9:50:34,162915,1878,67.608,1737,62.532,1635,58.86,391.916,50187.594,,240,893,1652,2448,6,0
9:50:34,162589,1878,67.608,1737,62.532,1631,58.716,395.178,50190.856,,240,893,1652,2448,6,0
9:50:34,162264,1878,67.608,1737,62.532,1630,58.68,398.438,50194.116,,240,893,1652,2448,6,0
9:50:35,161940,1875,67.5,1737,62.532,1625,58.5,401.688,50197.366,,240,893,1638,2448,6,0
9:50:35,161616,1875,67.5,1737,62.532,1623,58.428,404.934,50200.612,,240,893,1638,2448,6,0
9:50:35,161293,1875,67.5,1737,62.532,1618,58.248,408.17,50203.848,,240,883,1638,2448,6,0
9:50:35,160963,1875,67.5,1734,62.424,1617,58.212,411.404,50207.082,,240,888,1638,2448,6,0
9:50:35,160641,1875,67.5,1734,62.424,1613,58.068,414.63,50210.308,,240,888,1638,2448,6,0
9:50:36,160320,1875,67.5,1734,62.424,1610,57.96,417.85,50213.528,,240,893,1625,2448,6,0
9:50:36,159999,1872,67.392,1734,62.424,1606,57.816,421.062,50216.74,,240,893,1625,2448,6,0
9:50:36,159679,1872,67.392,1734,62.424,1604,57.744,424.27,50219.948,,240,888,1625,2448,6,0
9:50:36,159360,1872,67.392,1734,62.424,1599,57.564,427.468,50223.146,,240,888,1611,2460,6,0
9:50:36,159041,1872,67.392,1734,62.424,1598,57.528,430.664,50226.342,,240,888,1611,2460,6,0
9:50:37,158723,1872,67.392,1734,62.424,1595,57.42,433.854,50229.532,,240,893,1611,2448,6,100
9:50:37,158406,1872,67.392,1734,62.424,1590,57.24,437.034,50232.712,,240,893,1611,2448,6,100
9:50:37,158089,1872,67.392,1734,62.424,1588,57.168,440.21,50235.888,,240,893,1611,2460,6,100
9:50:37,157765,1872,67.392,1734,62.424,1585,57.06,443.38,50239.058,,240,893,1597,2448,6,100
9:50:37,157450,1872,67.392,1734,62.424,1582,56.952,446.544,50242.222,,240,888,1597,3936,5,100
9:50:38,157135,1872,67.392,1734,62.424,1580,56.88,449.704,50245.382,,240,883,1583,5172,5,100
9:50:38,156820,1872,67.392,1734,62.424,1579,56.844,452.862,50248.54,,240,883,1583,5316,5,100
9:50:38,156505,1872,67.392,1734,62.424,1577,56.772,456.016,50251.694,,240,888,1583,5808,5,100
9:50:38,156190,1872,67.392,1734,62.424,1576,56.736,459.168,50254.846,,240,878,1583,6240,5,100
9:50:38,155876,1872,67.392,1734,62.424,1578,56.808,462.324,50258.002,,240,883,1583,6648,5,100
9:50:39,155561,1872,67.392,1734,62.424,1577,56.772,465.478,50261.156,,240,883,1583,7476,5,100
9:50:39,155246,1872,67.392,1734,62.424,1581,56.916,468.64,50264.318,,240,874,1583,7764,5,100
9:50:39,154930,1872,67.392,1734,62.424,1582,56.952,471.804,50267.482,,240,874,1583,8208,5,100
9:50:39,154606,1872,67.392,1734,62.424,1585,57.06,474.974,50270.652,,240,859,1583,8688,4,100
9:50:39,154289,1872,67.392,1734,62.424,1588,57.168,478.15,50273.828,,240,849,1583,9108,4,100
9:50:40,153971,1872,67.392,1734,62.424,1591,57.276,481.332,50277.01,,240,849,1583,9936,4,100
9:50:40,153653,1872,67.392,1734,62.424,1599,57.564,484.53,50280.208,,240,839,1583,10224,4,100
9:50:40,153333,1872,67.392,1734,62.424,1601,57.636,487.732,50283.41,,240,800,1583,10668,4,98
9:50:40,153013,1872,67.392,1734,62.424,1607,57.852,490.946,50286.624,,240,776,1597,11148,3,95
9:50:40,152691,1872,67.392,1734,62.424,1611,57.996,494.168,50289.846,,240,776,1597,11556,3,91
9:50:41,152368,1872,67.392,1734,62.424,1618,58.248,497.404,50293.082,,240,781,1597,12192,3,84
9:50:41,152044,1872,67.392,1734,62.424,1626,58.536,500.656,50296.334,,240,781,1611,12672,3,74
9:50:41,151719,1872,67.392,1734,62.424,1630,58.68,503.916,50299.594,,240,771,1611,13116,3,71
9:50:41,151384,1872,67.392,1734,62.424,1638,58.968,507.192,50302.87,,240,776,1611,13620,2,65
9:50:41,151056,1872,67.392,1734,62.424,1646,59.256,510.484,50306.162,,240,776,1611,14016,2,56
9:50:42,150726,1872,67.392,1734,62.424,1652,59.472,513.788,50309.466,,240,756,1611,14652,2,51
9:50:42,150394,1872,67.392,1734,62.424,1663,59.868,517.114,50312.792,,240,756,1625,15144,2,40
9:50:42,150061,1889,68.004,1751,63.036,1670,60.12,520.454,50316.132,,240,756,1638,15576,2,89
9:50:42,149726,1889,68.004,1751,63.036,1680,60.48,523.814,50319.492,,240,756,1638,16068,1,100
9:50:42,149389,1889,68.004,1751,63.036,1689,60.804,527.192,50322.87,,240,747,1652,16224,1,55
9:50:43,149051,1889,68.004,1751,63.036,1697,61.092,530.586,50326.264,,240,747,1652,15672,1,0
9:50:43,148710,1889,68.004,1751,63.036,1707,61.452,534.0,50329.678,,240,742,1666,15960,1,0
9:50:43,148368,1889,68.004,1751,63.036,1715,61.74,537.43,50333.108,,240,742,1680,16368,1,0
9:50:43,148015,1889,68.004,1751,63.036,1726,62.136,540.882,50336.56,,240,742,1694,16776,0,0
9:50:43,147669,1889,68.004,1751,63.036,1735,62.46,544.352,50340.03,,240,747,1694,3696,0,-8
9:50:44,147322,1889,68.004,1751,63.036,1740,62.64,547.832,50343.51,,240,747,1708,2724,0,-8
9:50:44,146974,1889,68.004,1751,63.036,1743,62.748,551.318,50346.996,,240,742,1708,2508,0,-4
9:50:44,146627,1889,68.004,1751,63.036,1739,62.604,554.796,50350.474,,240,776,1708,3612,0,0
9:50:44,146281,1889,68.004,1751,63.036,1736,62.496,558.268,50353.946,,240,776,1736,4800,0,0
9:50:44,145934,1889,68.004,1751,63.036,1735,62.46,561.738,50357.416,,240,830,1736,4944,0,0
9:50:45,145649,1889,68.004,1751,63.036,1731,62.316,565.2,50360.878,,240,898,1736,4512,0,0
9:50:45,145304,1889,68.004,1751,63.036,1730,62.28,568.66,50364.338,,240,898,1736,2928,0,0
9:50:45,144959,1889,68.004,1751,63.036,1729,62.244,572.118,50367.796,,240,893,1736,2520,0,0
9:50:45,144606,1889,68.004,1751,63.036,1725,62.1,575.568,50371.246,,240,888,1736,2472,0,0
9:50:45,144263,1889,68.004,1751,63.036,1724,62.064,579.016,50374.694,,240,888,1736,2448,0,0
9:50:46,143919,1889,68.004,1751,63.036,1720,61.92,582.456,50378.134,,240,893,1736,2448,0,0
9:50:46,143576,1889,68.004,1751,63.036,1720,61.92,585.896,50381.574,,240,888,1722,2448,0,0
9:50:46,143233,1889,68.004,1751,63.036,1718,61.848,589.332,50385.01,,240,893,1722,2448,0,0
9:50:46,142891,1889,68.004,1751,63.036,1716,61.776,592.764,50388.442,,240,883,1722,2448,-1,0
9:50:46,142549,1889,68.004,1751,63.036,1713,61.668,596.19,50391.868,,240,883,1722,2448,-1,0
9:50:47,142208,1889,68.004,1751,63.036,1712,61.632,599.614,50395.292,,240,883,1722,2460,-1,0
9:50:47,141867,1889,68.004,1751,63.036,1710,61.56,603.034,50398.712,,240,888,1722,2460,-1,0
9:50:47,141526,1889,68.004,1751,63.036,1708,61.488,606.45,50402.128,,240,888,1722,2460,-1,0
9:50:47,141177,1889,68.004,1751,63.036,1707,61.452,609.864,50405.542,,240,888,1708,2448,-1,0
9:50:47,140837,1889,68.004,1751,63.036,1704,61.344,613.272,50408.95,,240,888,1708,2448,-1,0
9:50:48,140497,1889,68.004,1751,63.036,1701,61.236,616.674,50412.352,,240,888,1708,2460,-1,0
9:50:48,140158,1889,68.004,1751,63.036,1702,61.272,620.078,50415.756,,240,883,1708,2448,-1,0
9:50:48,139819,1889,68.004,1751,63.036,1699,61.164,623.476,50419.154,,240,883,1708,2448,-1,0
9:50:48,139480,1889,68.004,1751,63.036,1698,61.128,626.872,50422.55,,240,888,1708,2460,-1,0
9:50:48,139142,1889,68.004,1751,63.036,1693,60.948,630.258,50425.936,,240,888,1708,2448,-1,0
9:50:49,138804,1889,68.004,1751,63.036,1694,60.984,633.646,50429.324,,240,888,1708,2448,-1,0
9:50:49,138467,1889,68.004,1751,63.036,1691,60.876,637.028,50432.706,,240,883,1694,2448,-1,0
9:50:49,138130,1889,68.004,1751,63.036,1689,60.804,640.406,50436.084,,240,893,1694,2448,-1,0
9:50:49,137785,1889,68.004,1751,63.036,1689,60.804,643.784,50439.462,,240,893,1694,2448,-1,0
9:50:49,137449,1889,68.004,1751,63.036,1686,60.696,647.156,50442.834,,240,888,1694,2460,-1,0
9:50:50,137113,1889,68.004,1751,63.036,1682,60.552,650.52,50446.198,,240,888,1694,2460,-1,0
9:50:50,136777,1889,68.004,1751,63.036,1684,60.624,653.888,50449.566,,240,888,1694,2460,-1,0
