时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
9:44:11,174319,1568,56.448,1430,51.48,466,16.776,13.434,45448.698,,221,791,361,17664,2,100
9:44:11,174222,1568,56.448,1430,51.48,486,17.496,14.406,45449.67,,221,786,402,17664,2,100
9:44:12,174122,1568,56.448,1430,51.48,504,18.144,15.414,45450.678,,221,786,402,17676,2,100
9:44:12,174018,1568,56.448,1430,51.48,520,18.72,16.454,45451.718,,221,786,416,17664,2,100
9:44:12,173910,1568,56.448,1430,51.48,540,19.44,17.534,45452.798,,221,781,458,17664,2,100
9:44:12,173800,1568,56.448,1430,51.48,555,19.98,18.644,45453.908,,221,781,486,17664,2,100
9:44:12,173685,1568,56.448,1430,51.48,576,20.736,19.796,45455.06,,221,791,486,17664,2,100
9:44:13,173567,1568,56.448,1430,51.48,592,21.312,20.98,45456.244,,221,791,513,17676,2,100
9:44:13,173442,1568,56.448,1430,51.48,610,21.96,22.2,45457.464,,221,781,527,17664,2,100
9:44:13,173316,1568,56.448,1430,51.48,630,22.68,23.46,45458.724,,221,771,541,17664,2,100
9:44:13,173187,1568,56.448,1430,51.48,646,23.256,24.752,45460.016,,221,771,541,17664,2,100
9:44:13,173054,1568,56.448,1430,51.48,666,23.976,26.084,45461.348,,221,786,597,17676,2,100
9:44:14,172918,1568,56.448,1430,51.48,683,24.588,27.45,45462.714,,221,786,597,17664,2,100
9:44:14,172778,1568,56.448,1430,51.48,702,25.272,28.854,45464.118,,221,776,638,17664,2,100
9:44:14,172635,1568,56.448,1430,51.48,719,25.884,30.292,45465.556,,221,776,638,17664,2,100
9:44:14,172488,1568,56.448,1430,51.48,738,26.568,31.768,45467.032,,221,766,652,17664,2,100
9:44:14,172337,1568,56.448,1430,51.48,756,27.216,33.28,45468.544,,221,766,652,17664,2,100
9:44:15,172182,1568,56.448,1430,51.48,773,27.828,34.826,45470.09,,221,781,694,17664,2,100
9:44:15,172020,1568,56.448,1430,51.48,793,28.548,36.412,45471.676,,221,766,708,17664,2,100
9:44:15,171859,1568,56.448,1430,51.48,810,29.16,38.032,45473.296,,221,766,736,17676,2,100
9:44:15,171693,1568,56.448,1430,51.48,829,29.844,39.69,45474.954,,221,766,736,17664,2,100
9:44:15,171524,1568,56.448,1430,51.48,848,30.528,41.386,45476.65,,221,766,777,17664,2,100
9:44:16,171352,1568,56.448,1430,51.48,865,31.14,43.116,45478.38,,221,771,777,17664,2,100
9:44:16,171175,1568,56.448,1430,51.48,883,31.788,44.882,45480.146,,221,766,819,17664,2,100
9:44:16,170996,1568,56.448,1430,51.48,902,32.472,46.686,45481.95,,221,766,819,17664,2,100
9:44:16,170812,1568,56.448,1430,51.48,919,33.084,48.524,45483.788,,221,766,819,17664,2,100
9:44:16,170625,1568,56.448,1430,51.48,938,33.768,50.4,45485.664,,221,766,847,17664,2,100
9:44:17,170434,1568,56.448,1430,51.48,956,34.416,52.312,45487.576,,221,756,875,17664,2,100
9:44:17,170235,1568,56.448,1430,51.48,975,35.1,54.262,45489.526,,221,756,902,17664,2,100
9:44:17,170037,1568,56.448,1430,51.48,992,35.712,56.246,45491.51,,221,756,902,17664,2,100
9:44:17,169836,1568,56.448,1430,51.48,1010,36.36,58.266,45493.53,,221,756,930,17664,2,100
9:44:17,169630,1568,56.448,1430,51.48,1029,37.044,60.324,45495.588,,221,771,944,17664,2,100
9:44:18,169421,1568,56.448,1430,51.48,1047,37.692,62.418,45497.682,,221,771,944,17664,2,100
9:44:18,169209,1568,56.448,1430,51.48,1065,38.34,64.548,45499.812,,221,761,986,17664,2,100
9:44:18,168993,1568,56.448,1430,51.48,1082,38.952,66.712,45501.976,,221,771,986,17664,2,100
9:44:18,168773,1568,56.448,1430,51.48,1100,39.6,68.912,45504.176,,221,771,1013,17652,2,100
9:44:18,168550,1578,56.808,1440,51.84,1118,40.248,71.148,45506.412,,221,766,1013,17664,2,100
9:44:19,168323,1578,56.808,1440,51.84,1137,40.932,73.422,45508.686,,221,766,1069,17652,2,100
9:44:19,168087,1578,56.808,1440,51.84,1154,41.544,75.73,45510.994,,221,756,1069,17664,2,100
9:44:19,167853,1578,56.808,1440,51.84,1174,42.264,78.078,45513.342,,221,756,1069,17664,2,100
9:44:19,167616,1578,56.808,1440,51.84,1190,42.84,80.458,45515.722,,221,756,1111,17664,2,100
9:44:19,167375,1578,56.808,1440,51.84,1207,43.452,82.872,45518.136,,221,761,1125,17664,2,100
9:44:20,167131,1578,56.808,1440,51.84,1224,44.064,85.32,45520.584,,221,771,1152,17664,2,100
9:44:20,166883,1578,56.808,1440,51.84,1241,44.676,87.802,45523.066,,221,761,1152,17664,2,100
9:44:20,166632,1578,56.808,1440,51.84,1256,45.216,90.314,45525.578,,221,761,1194,17652,2,100
9:44:20,166378,1578,56.808,1440,51.84,1274,45.864,92.862,45528.126,,221,761,1208,17664,2,98
9:44:20,166121,1578,56.808,1440,51.84,1288,46.368,95.438,45530.702,,221,761,1208,17652,2,87
9:44:21,165861,1578,56.808,1440,51.84,1305,46.98,98.048,45533.312,,221,761,1236,17664,2,74
9:44:21,165591,1578,56.808,1440,51.84,1319,47.484,100.686,45535.95,,221,771,1236,17664,2,64
9:44:21,165325,1578,56.808,1440,51.84,1335,48.06,103.356,45538.62,,221,771,1263,17652,2,52
9:44:21,165056,1578,56.808,1440,51.84,1350,48.6,106.056,45541.32,,221,761,1263,17664,2,39
9:44:21,164789,1578,56.808,1440,51.84,1364,49.104,108.784,45544.048,,221,761,1277,17460,2,29
9:44:22,164514,1578,56.808,1440,51.84,1376,49.536,111.536,45546.8,,221,761,1319,14928,2,22
9:44:22,164238,1578,56.808,1440,51.84,1387,49.932,114.31,45549.574,,221,761,1319,13752,2,0
9:44:22,163959,1599,57.564,1461,52.596,1394,50.184,117.098,45552.362,,221,761,1333,11616,2,0
9:44:22,163680,1599,57.564,1461,52.596,1401,50.436,119.9,45555.164,,221,771,1361,10284,2,0
9:44:22,163400,1599,57.564,1461,52.596,1403,50.508,122.706,45557.97,,221,771,1375,6228,2,0
9:44:23,163120,1599,57.564,1461,52.596,1403,50.508,125.512,45560.776,,221,791,1388,2964,2,0
9:44:23,162833,1599,57.564,1461,52.596,1401,50.436,128.314,45563.578,,221,791,1388,2568,2,0
9:44:23,162554,1599,57.564,1461,52.596,1401,50.436,131.116,45566.38,,221,800,1388,2460,2,0
9:44:23,162275,2222,79.992,2084,75.024,1399,50.364,133.914,45569.178,,221,820,1402,2448,2,100
9:44:23,161996,2222,79.992,2084,75.024,1399,50.364,136.712,45571.976,,221,815,1402,2448,2,100
9:44:24,161718,2222,79.992,2084,75.024,1395,50.22,139.502,45574.766,,221,815,1402,2460,2,100
9:44:24,161439,2222,79.992,2084,75.024,1394,50.184,142.29,45577.554,,221,815,1402,2448,2,100
9:44:24,161169,2222,79.992,2084,75.024,1391,50.076,145.072,45580.336,,221,810,1402,3960,2,100
9:44:24,160891,2222,79.992,2084,75.024,1391,50.076,147.854,45583.118,,221,810,1402,5040,2,100
9:44:24,160614,2222,79.992,2084,75.024,1391,50.076,150.636,45585.9,,221,800,1402,5532,2,100
9:44:25,160353,2222,79.992,2084,75.024,1391,50.076,153.418,45588.682,,221,800,1402,5820,2,100
9:44:25,160069,2222,79.992,2084,75.024,1392,50.112,156.202,45591.466,,221,800,1388,6300,2,100
9:44:25,159790,2222,79.992,2084,75.024,1394,50.184,158.99,45594.254,,221,800,1388,6660,2,100
9:44:25,159512,2222,79.992,2084,75.024,1397,50.292,161.784,45597.048,,221,791,1388,7500,2,100
9:44:25,159232,2222,79.992,2084,75.024,1399,50.364,164.582,45599.846,,221,791,1388,7776,2,100
9:44:26,158953,2222,79.992,2084,75.024,1403,50.508,167.388,45602.652,,221,786,1388,8256,2,100
9:44:26,158672,2222,79.992,2084,75.024,1408,50.688,170.204,45605.468,,221,786,1388,8700,2,100
9:44:26,158390,2222,79.992,2084,75.024,1412,50.832,173.028,45608.292,,221,795,1402,9468,2,100
9:44:26,158108,2222,79.992,2084,75.024,1417,51.012,175.862,45611.126,,221,786,1402,9960,2,100
9:44:26,157824,2222,79.992,2084,75.024,1422,51.192,178.706,45613.97,,221,786,1402,10236,2,100
9:44:27,157539,2222,79.992,2084,75.024,1430,51.48,181.566,45616.83,,221,786,1402,10716,2,100
9:44:27,157245,2222,79.992,2084,75.024,1435,51.66,184.436,45619.7,,221,786,1402,11160,2,100
9:44:27,156957,2222,79.992,2084,75.024,1443,51.948,187.322,45622.586,,221,786,1416,11916,2,100
9:44:27,156668,2222,79.992,2084,75.024,1452,52.272,190.226,45625.49,,221,781,1416,12396,2,100
9:44:27,156376,2222,79.992,2084,75.024,1459,52.524,193.144,45628.408,,221,781,1416,12672,2,100
9:44:28,156084,2222,79.992,2084,75.024,1467,52.812,196.078,45631.342,,221,781,1430,13164,2,100
9:44:28,155789,2222,79.992,2084,75.024,1478,53.208,199.034,45634.298,,221,776,1444,13536,2,100
9:44:28,155492,2222,79.992,2084,75.024,1488,53.568,202.01,45637.274,,221,791,1444,14388,2,100
9:44:28,155194,2222,79.992,2084,75.024,1496,53.856,205.002,45640.266,,221,791,1444,14868,2,100
9:44:28,154893,2222,79.992,2084,75.024,1506,54.216,208.014,45643.278,,221,791,1458,15144,2,100
9:44:29,154591,2222,79.992,2084,75.024,1517,54.612,211.048,45646.312,,221,776,1458,15624,2,100
9:44:29,154278,2222,79.992,2084,75.024,1528,55.008,214.104,45649.368,,221,786,1486,16332,2,100
9:44:29,153971,2222,79.992,2084,75.024,1539,55.404,217.182,45652.446,,221,791,1486,16836,2,100
9:44:29,153662,2222,79.992,2084,75.024,1552,55.872,220.286,45655.55,,221,791,1486,17100,2,100
9:44:29,153349,2222,79.992,2084,75.024,1565,56.34,223.416,45658.68,,221,786,1513,17592,2,100
9:44:30,153035,2222,79.992,2084,75.024,1576,56.736,226.568,45661.832,,221,786,1527,17652,2,100
9:44:30,152718,2222,79.992,2084,75.024,1589,57.204,229.746,45665.01,,221,786,1527,17664,3,100
9:44:30,152399,2222,79.992,2084,75.024,1600,57.6,232.946,45668.21,,221,786,1541,17664,3,100
9:44:30,152076,2222,79.992,2084,75.024,1615,58.14,236.176,45671.44,,221,786,1555,17664,3,100
9:44:30,151752,2222,79.992,2084,75.024,1625,58.5,239.426,45674.69,,221,786,1555,17664,3,100
9:44:31,151426,2222,79.992,2084,75.024,1638,58.968,242.702,45677.966,,221,781,1583,17664,3,100
9:44:31,151089,2222,79.992,2084,75.024,1648,59.328,245.998,45681.262,,221,786,1597,17664,4,100
9:44:31,150757,2222,79.992,2084,75.024,1662,59.832,249.322,45684.586,,221,805,1597,17664,4,100
9:44:31,150423,2222,79.992,2084,75.024,1671,60.156,252.664,45687.928,,221,805,1625,17664,4,100
9:44:31,150088,2222,79.992,2084,75.024,1684,60.624,256.032,45691.296,,221,820,1625,17664,4,100
9:44:32,149750,2222,79.992,2084,75.024,1694,60.984,259.42,45694.684,,221,791,1638,17664,5,100
9:44:32,149409,2222,79.992,2084,75.024,1706,61.416,262.832,45698.096,,221,805,1666,17664,5,100
9:44:32,149067,2222,79.992,2084,75.024,1715,61.74,266.262,45701.526,,221,805,1666,17664,5,100
9:44:32,148723,2222,79.992,2084,75.024,1726,62.136,269.714,45704.978,,221,795,1666,17664,5,100
9:44:32,148376,2222,79.992,2084,75.024,1738,62.568,273.19,45708.454,,221,795,1666,17664,6,100
9:44:33,148027,2222,79.992,2084,75.024,1748,62.928,276.686,45711.95,,221,786,1708,17664,6,100
9:44:33,147668,2222,79.992,2084,75.024,1756,63.216,280.198,45715.462,,221,786,1708,17664,6,100
9:44:33,147316,2222,79.992,2084,75.024,1767,63.612,283.732,45718.996,,221,786,1722,17664,6,100
9:44:33,146961,2222,79.992,2084,75.024,1776,63.936,287.284,45722.548,,221,791,1722,17664,6,100
9:44:33,146605,2222,79.992,2084,75.024,1787,64.332,290.858,45726.122,,221,771,1750,17664,7,100
9:44:34,146247,2222,79.992,2084,75.024,1795,64.62,294.448,45729.712,,221,771,1750,17664,7,100
9:44:34,145887,2222,79.992,2084,75.024,1802,64.872,298.052,45733.316,,221,771,1763,17664,7,100
9:44:34,145525,2222,79.992,2084,75.024,1814,65.304,301.68,45736.944,,221,771,1777,17664,7,100
9:44:34,145162,2222,79.992,2084,75.024,1823,65.628,305.326,45740.59,,221,771,1777,17664,8,100
9:44:34,144796,2222,79.992,2084,75.024,1832,65.952,308.99,45744.254,,221,781,1791,17664,8,100
9:44:35,144429,2222,79.992,2084,75.024,1840,66.24,312.67,45747.934,,221,781,1805,17652,8,100
9:44:35,144051,2222,79.992,2084,75.024,1849,66.564,316.368,45751.632,,221,771,1805,17664,8,100
9:44:35,143680,2222,79.992,2084,75.024,1859,66.924,320.086,45755.35,,221,771,1819,17652,9,100
9:44:35,143308,2222,79.992,2084,75.024,1867,67.212,323.82,45759.084,,221,776,1819,17664,9,100
9:44:35,142934,2222,79.992,2084,75.024,1876,67.536,327.572,45762.836,,221,771,1833,17664,9,100
9:44:36,142557,2222,79.992,2084,75.024,1885,67.86,331.342,45766.606,,221,771,1847,17664,9,100
9:44:36,142180,2222,79.992,2084,75.024,1892,68.112,335.126,45770.39,,221,771,1847,17664,9,100
9:44:36,141808,2222,79.992,2084,75.024,1901,68.436,338.928,45774.192,,221,761,1861,17664,10,100
9:44:36,141424,2222,79.992,2084,75.024,1908,68.688,342.744,45778.008,,221,771,1875,17652,10,100
9:44:36,141042,2222,79.992,2084,75.024,1916,68.976,346.576,45781.84,,221,771,1888,17664,10,100
9:44:37,140657,2222,79.992,2084,75.024,1926,69.336,350.428,45785.692,,221,771,1888,17664,10,100
9:44:37,140262,2222,79.992,2084,75.024,1932,69.552,354.292,45789.556,,221,761,1902,17664,10,100
9:44:37,139875,2222,79.992,2084,75.024,1940,69.84,358.172,45793.436,,221,761,1902,17664,10,100
9:44:37,139486,2222,79.992,2084,75.024,1949,70.164,362.07,45797.334,,221,766,1902,17652,10,100
9:44:37,139097,2222,79.992,2084,75.024,1954,70.344,365.978,45801.242,,221,771,1930,17652,10,97
9:44:38,138705,2222,79.992,2084,75.024,1963,70.668,369.904,45805.168,,221,771,1930,17664,10,91
9:44:38,138312,2222,79.992,2084,75.024,1970,70.92,373.844,45809.108,,221,776,1944,17664,10,84
9:44:38,137917,2222,79.992,2084,75.024,1979,71.244,377.802,45813.066,,221,761,1944,17664,10,76
9:44:38,137521,2222,79.992,2084,75.024,1986,71.496,381.774,45817.038,,221,761,1958,17664,10,70
9:44:38,137123,2222,79.992,2084,75.024,1995,71.82,385.764,45821.028,,221,771,1972,17664,10,63
9:44:39,136724,2222,79.992,2084,75.024,2002,72.072,389.768,45825.032,,221,766,1972,17664,10,57
9:44:39,136313,2222,79.992,2084,75.024,2008,72.288,393.784,45829.048,,221,766,1972,17652,10,55
9:44:39,135911,2222,79.992,2084,75.024,2016,72.576,397.816,45833.08,,221,771,1972,17652,10,49
9:44:39,135507,2222,79.992,2084,75.024,2024,72.864,401.864,45837.128,,221,766,2000,17652,10,41
9:44:39,135102,2222,79.992,2084,75.024,2031,73.116,405.926,45841.19,,221,766,2000,17664,10,0
9:44:40,134695,2222,79.992,2084,75.024,2038,73.368,410.002,45845.266,,221,756,2000,17664,10,0
9:44:40,134287,2222,79.992,2084,75.024,2044,73.584,414.09,45849.354,,221,756,2013,17664,10,0
9:44:40,133878,2222,79.992,2084,75.024,2051,73.836,418.192,45853.456,,221,751,2027,17652,10,0
9:44:40,133468,2222,79.992,2084,75.024,2058,74.088,422.308,45857.572,,221,751,2041,3672,10,0
9:44:40,133056,2222,79.992,2084,75.024,2063,74.268,426.434,45861.698,,221,756,2041,2724,10,0
9:44:41,132645,2222,79.992,2084,75.024,2059,74.124,430.552,45865.816,,221,756,2041,2484,10,0
9:44:41,132225,2222,79.992,2084,75.024,2055,73.98,434.662,45869.926,,221,751,2041,2460,10,0
9:44:41,131815,2222,79.992,2084,75.024,2053,73.908,438.768,45874.032,,221,825,2055,2460,10,0
9:44:41,131407,2222,79.992,2084,75.024,2050,73.8,442.868,45878.132,,221,825,2055,2448,10,0
9:44:41,130998,2222,79.992,2084,75.024,2048,73.728,446.964,45882.228,,221,849,2055,2448,10,0
9:44:42,130591,2222,79.992,2084,75.024,2041,73.476,451.046,45886.31,,221,849,2055,2448,10,0
9:44:42,130184,2222,79.992,2084,75.024,2038,73.368,455.122,45890.386,,221,844,2055,2448,10,0
9:44:42,129778,2222,79.992,2084,75.024,2035,73.26,459.192,45894.456,,221,844,2055,2448,10,0
9:44:42,129373,2222,79.992,2084,75.024,2032,73.152,463.256,45898.52,,221,844,2055,2448,10,0
9:44:42,128968,2222,79.992,2084,75.024,2029,73.044,467.314,45902.578,,221,844,2041,2448,10,0
9:44:43,128564,2222,79.992,2084,75.024,2026,72.936,471.366,45906.63,,221,834,2041,2460,10,0
9:44:43,128151,2222,79.992,2084,75.024,2022,72.792,475.41,45910.674,,221,834,2041,2448,10,0
9:44:43,127748,2222,79.992,2084,75.024,2019,72.684,479.448,45914.712,,221,834,2041,2448,10,0
9:44:43,127346,2222,79.992,2084,75.024,2016,72.576,483.48,45918.744,,221,825,2027,2448,10,0
9:44:43,126944,2222,79.992,2084,75.024,2012,72.432,487.504,45922.768,,221,825,2027,2460,10,0
9:44:44,126543,2222,79.992,2084,75.024,2009,72.324,491.522,45926.786,,221,825,2027,2448,10,0
9:44:44,126143,2222,79.992,2084,75.024,2005,72.18,495.532,45930.796,,221,825,2027,2460,10,0
9:44:44,125744,2222,79.992,2084,75.024,2002,72.072,499.536,45934.8,,221,815,2013,2448,10,0
9:44:44,125345,2222,79.992,2084,75.024,1999,71.964,503.534,45938.798,,221,815,2013,2460,10,0
9:44:44,124947,2222,79.992,2084,75.024,1995,71.82,507.524,45942.788,,221,820,2013,2448,10,0
9:44:45,124550,2222,79.992,2084,75.024,1990,71.64,511.504,45946.768,,221,820,2013,2448,10,0
9:44:45,124144,2222,79.992,2084,75.024,1988,71.568,515.48,45950.744,,221,820,2013,2448,10,0
9:44:45,123748,2222,79.992,2084,75.024,1984,71.424,519.448,45954.712,,221,820,2000,2448,10,0
9:44:45,123353,2222,79.992,2084,75.024,1981,71.316,523.41,45958.674,,221,810,2000,2460,10,0
9:44:45,122958,2222,79.992,2084,75.024,1978,71.208,527.366,45962.63,,221,810,2000,2460,10,0
9:44:46,122564,2222,79.992,2084,75.024,1974,71.064,531.314,45966.578,,221,815,1986,2460,10,0
9:44:46,122171,2222,79.992,2084,75.024,1971,70.956,535.256,45970.52,,221,815,1986,2460,10,0
9:44:46,121779,2222,79.992,2084,75.024,1966,70.776,539.188,45974.452,,221,820,1986,2448,9,0
9:44:46,121387,2222,79.992,2084,75.024,1964,70.704,543.116,45978.38,,221,820,1986,2448,9,0
9:44:46,120996,2222,79.992,2084,75.024,1959,70.524,547.034,45982.298,,221,805,1972,2460,9,0
9:44:47,120606,2222,79.992,2084,75.024,1956,70.416,550.946,45986.21,,221,815,1972,2448,9,0
9:44:47,120206,2222,79.992,2084,75.024,1952,70.272,554.85,45990.114,,221,815,1972,2448,9,0
9:44:47,119818,2222,79.992,2084,75.024,1949,70.164,558.748,45994.012,,221,839,1972,2460,9,0
9:44:47,119429,2222,79.992,2084,75.024,1946,70.056,562.64,45997.904,,221,839,1958,2448,9,0
9:44:47,119042,2222,79.992,2084,75.024,1943,69.948,566.526,46001.79,,221,888,1958,2460,9,100
9:44:48,118655,2222,79.992,2084,75.024,1939,69.804,570.404,46005.668,,221,869,1958,2460,8,100
9:44:48,118269,2222,79.992,2084,75.024,1937,69.732,574.278,46009.542,,221,869,1958,2448,8,100
9:44:48,117883,2222,79.992,2084,75.024,1931,69.516,578.14,46013.404,,221,864,1958,2472,8,100
9:44:48,117498,2222,79.992,2084,75.024,1930,69.48,582.0,46017.264,,221,849,1944,3984,7,100
9:44:48,117114,2222,79.992,2084,75.024,1928,69.408,585.856,46021.12,,221,849,1944,4644,7,100
9:44:49,116730,2222,79.992,2084,75.024,1924,69.264,589.704,46024.968,,221,859,1944,5544,7,100
9:44:49,116336,2222,79.992,2084,75.024,1924,69.264,593.552,46028.816,,221,859,1944,6036,6,100
9:44:49,115953,2222,79.992,2084,75.024,1923,69.228,597.398,46032.662,,221,834,1930,6312,6,100
9:44:49,115569,2222,79.992,2084,75.024,1924,69.264,601.246,46036.51,,221,834,1930,6792,5,100
9:44:49,115185,2222,79.992,2084,75.024,1923,69.228,605.092,46040.356,,221,830,1930,7152,5,100
9:44:50,114801,2222,79.992,2084,75.024,1925,69.3,608.942,46044.206,,221,844,1930,8004,5,100
9:44:50,114417,2222,79.992,2084,75.024,1925,69.3,612.792,46048.056,,221,844,1930,8280,4,100
9:44:50,114032,2222,79.992,2084,75.024,1930,69.48,616.652,46051.916,,221,849,1930,8760,4,100
9:44:50,113647,2222,79.992,2084,75.024,1930,69.48,620.512,46055.776,,221,849,1930,9204,3,100
9:44:50,113261,2222,79.992,2084,75.024,1936,69.696,624.384,46059.648,,221,839,1930,9972,3,100
9:44:51,112875,2222,79.992,2084,75.024,1937,69.732,628.258,46063.522,,221,839,1930,10464,2,100
9:44:51,112477,2222,79.992,2084,75.024,1942,69.912,632.142,46067.406,,221,839,1930,10740,2,100
9:44:51,112089,2222,79.992,2084,75.024,1945,70.02,636.032,46071.296,,221,834,1930,11160,2,100
9:44:51,111700,2222,79.992,2084,75.024,1950,70.2,639.932,46075.196,,221,825,1930,11580,1,99
9:44:51,111311,2222,79.992,2084,75.024,1954,70.344,643.84,46079.104,,221,820,1944,12420,1,95
9:44:52,110919,2222,79.992,2084,75.024,1962,70.632,647.764,46083.028,,221,800,1944,12912,0,85
9:44:52,110527,2222,79.992,2084,75.024,1965,70.74,651.694,46086.958,,221,800,1944,13176,0,82
9:44:52,110133,2222,79.992,2084,75.024,1975,71.1,655.644,46090.908,,221,795,1944,13680,0,73
9:44:52,109738,2222,79.992,2084,75.024,1979,71.244,659.602,46094.866,,221,786,1958,14040,0,68
9:44:52,109341,2222,79.992,2084,75.024,1988,71.568,663.578,46098.842,,221,786,1958,14880,0,60
9:44:53,108943,2222,79.992,2084,75.024,1996,71.856,667.57,46102.834,,221,781,1972,15156,-1,51
9:44:53,108533,2222,79.992,2084,75.024,2005,72.18,671.58,46106.844,,221,776,1972,15636,-1,42
9:44:53,108132,2222,79.992,2084,75.024,2013,72.468,675.606,46110.87,,221,776,1986,16128,-1,35
9:44:53,107728,2222,79.992,2084,75.024,2022,72.792,679.65,46114.914,,221,771,1986,16488,-1,28
9:44:53,107323,2222,79.992,2084,75.024,2031,73.116,683.712,46118.976,,221,766,1986,17328,-2,0
9:44:54,106916,2222,79.992,2084,75.024,2039,73.404,687.79,46123.054,,221,766,2000,17628,-2,0
9:44:54,106508,2222,79.992,2084,75.024,2049,73.764,691.888,46127.152,,221,766,2013,17628,-2,0
9:44:54,106097,2222,79.992,2084,75.024,2055,73.98,695.998,46131.262,,221,766,2013,15384,-2,0
9:44:54,105686,2222,79.992,2084,75.024,2064,74.304,700.126,46135.39,,221,756,2027,7260,-2,-3
9:44:54,105273,2222,79.992,2084,75.024,2068,74.448,704.262,46139.526,,221,761,2055,2592,-2,-5
9:44:55,104860,2222,79.992,2084,75.024,2069,74.484,708.4,46143.664,,221,771,2055,2484,-2,0
9:44:55,104437,2222,79.992,2084,75.024,2068,74.448,712.536,46147.8,,221,771,2055,2484,-2,0
