时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
7:12:52,153531,2222,79.992,2084,75.024,1854,66.744,306.46,2396.088,,234,747,1805,17664,1,100
7:12:52,153159,2222,79.992,2084,75.024,1865,67.14,310.19,2399.818,,234,747,1819,17664,1,100
7:12:53,152785,2222,79.992,2084,75.024,1874,67.464,313.938,2403.566,,234,751,1819,17676,1,100
7:12:53,152410,2222,79.992,2084,75.024,1884,67.824,317.706,2407.334,,234,747,1833,17676,1,100
7:12:53,152032,2222,79.992,2084,75.024,1894,68.184,321.494,2411.122,,234,747,1833,17664,1,100
7:12:53,151652,2222,79.992,2084,75.024,1903,68.508,325.3,2414.928,,234,742,1875,17676,1,100
7:12:53,151270,2222,79.992,2084,75.024,1913,68.868,329.126,2418.754,,234,751,1875,17676,1,100
7:12:54,150887,2222,79.992,2084,75.024,1922,69.192,332.97,2422.598,,234,751,1888,17664,1,100
7:12:54,150492,2222,79.992,2084,75.024,1932,69.552,336.834,2426.462,,234,742,1888,17676,1,100
7:12:54,150105,2222,79.992,2084,75.024,1941,69.876,340.716,2430.344,,234,742,1902,17664,1,94
7:12:54,149716,2222,79.992,2084,75.024,1950,70.2,344.616,2434.244,,234,751,1916,17664,1,87
7:12:54,149325,2222,79.992,2084,75.024,1961,70.596,348.538,2438.166,,234,737,1916,17676,1,78
7:12:55,148932,2222,79.992,2084,75.024,1969,70.884,352.476,2442.104,,234,737,1930,17676,1,71
7:12:55,148537,2222,79.992,2084,75.024,1978,71.208,356.432,2446.06,,234,756,1930,17676,1,66
7:12:55,148141,2222,79.992,2084,75.024,1987,71.532,360.406,2450.034,,234,747,1944,17676,1,59
7:12:55,147743,2222,79.992,2084,75.024,1995,71.82,364.396,2454.024,,234,751,1958,17676,1,53
7:12:55,147343,2222,79.992,2084,75.024,2005,72.18,368.406,2458.034,,234,747,1972,17664,1,44
7:12:56,146941,2222,79.992,2084,75.024,2013,72.468,372.432,2462.06,,234,747,1972,17676,1,37
7:12:56,146528,2222,79.992,2084,75.024,2020,72.72,376.472,2466.1,,234,751,1986,17664,1,34
7:12:56,146124,2222,79.992,2084,75.024,2029,73.044,380.53,2470.158,,234,751,2000,17676,1,27
7:12:56,145717,2222,79.992,2084,75.024,2038,73.368,384.606,2474.234,,234,751,2000,17664,1,0
7:12:56,145309,2222,79.992,2084,75.024,2046,73.656,388.698,2478.326,,234,742,2000,17676,1,0
7:12:57,144899,2222,79.992,2084,75.024,2054,73.944,392.806,2482.434,,234,742,2013,17676,1,0
7:12:57,144487,2222,79.992,2084,75.024,2063,74.268,396.932,2486.56,,234,751,2013,15936,1,0
7:12:57,144074,2222,79.992,2084,75.024,2071,74.556,401.074,2490.702,,234,751,2027,8028,1,-7
7:12:57,143660,2222,79.992,2084,75.024,2077,74.772,405.228,2494.856,,234,742,2055,3204,1,-9
7:12:57,143245,2222,79.992,2084,75.024,2078,74.808,409.384,2499.012,,234,742,2055,2724,1,-3
7:12:58,142831,2222,79.992,2084,75.024,2076,74.736,413.536,2503.164,,234,751,2055,3600,1,0
7:12:58,142407,2222,79.992,2084,75.024,2074,74.664,417.684,2507.312,,234,751,2055,4572,1,0
7:12:58,141993,2222,79.992,2084,75.024,2072,74.592,421.828,2511.456,,234,800,2069,4980,1,0
7:12:58,141581,2222,79.992,2084,75.024,2068,74.448,425.964,2515.592,,234,805,2083,4908,1,0
7:12:58,141169,2222,79.992,2084,75.024,2067,74.412,430.098,2519.726,,234,805,2083,4524,1,0
7:12:59,140757,2222,79.992,2084,75.024,2065,74.34,434.228,2523.856,,234,820,2083,2520,1,0
7:12:59,140345,2222,79.992,2084,75.024,2062,74.232,438.352,2527.98,,234,820,2083,2460,1,0
7:12:59,139934,2222,79.992,2084,75.024,2062,74.232,442.476,2532.104,,234,805,2069,2460,1,0
7:12:59,139523,2222,79.992,2084,75.024,2061,74.196,446.598,2536.226,,234,810,2069,2448,1,0
7:12:59,139112,2222,79.992,2084,75.024,2059,74.124,450.716,2540.344,,234,805,2069,2460,1,0
7:13:00,138701,2222,79.992,2084,75.024,2059,74.124,454.834,2544.462,,234,805,2069,2448,1,0
7:13:00,138281,2222,79.992,2084,75.024,2056,74.016,458.946,2548.574,,234,800,2069,2460,1,0
7:13:00,137871,2222,79.992,2084,75.024,2054,73.944,463.054,2552.682,,234,810,2055,2460,1,0
7:13:00,137462,2222,79.992,2084,75.024,2052,73.872,467.158,2556.786,,234,810,2055,2448,1,0
7:13:00,137052,2222,79.992,2084,75.024,2051,73.836,471.26,2560.888,,234,805,2055,2448,1,0
7:13:01,136643,2222,79.992,2084,75.024,2050,73.8,475.36,2564.988,,234,795,2055,2448,1,0
7:13:01,136235,2222,79.992,2084,75.024,2047,73.692,479.454,2569.082,,234,795,2055,2448,1,0
7:13:01,135827,2222,79.992,2084,75.024,2046,73.656,483.546,2573.174,,234,800,2055,2448,1,0
7:13:01,135419,2222,79.992,2084,75.024,2045,73.62,487.636,2577.264,,234,800,2055,2460,1,0
7:13:01,135011,2222,79.992,2084,75.024,2042,73.512,491.72,2581.348,,234,810,2055,2448,1,0
7:13:02,134604,2222,79.992,2084,75.024,2042,73.512,495.804,2585.432,,234,810,2055,2448,1,0
7:13:02,134187,2222,79.992,2084,75.024,2040,73.44,499.884,2589.512,,234,805,2055,2460,1,0
7:13:02,133780,2222,79.992,2084,75.024,2039,73.404,503.962,2593.59,,234,805,2041,2448,1,0
7:13:02,133374,2222,79.992,2084,75.024,2037,73.332,508.036,2597.664,,234,800,2041,2448,1,0
7:13:02,132968,2222,79.992,2084,75.024,2035,73.26,512.106,2601.734,,234,800,2041,2448,1,0
7:13:03,132646,2222,79.992,2084,75.024,2035,73.26,516.176,2605.804,,234,805,2041,2448,1,0
7:13:03,132240,2222,79.992,2084,75.024,2032,73.152,520.24,2609.868,,234,805,2041,2460,1,0
7:13:03,131835,2222,79.992,2084,75.024,2032,73.152,524.304,2613.932,,234,805,2041,2448,1,0
7:13:03,131430,2222,79.992,2084,75.024,2029,73.044,528.362,2617.99,,234,800,2041,2448,1,0
7:13:03,131025,2222,79.992,2084,75.024,2029,73.044,532.42,2622.048,,234,800,2041,2460,1,0
7:13:04,130621,2222,79.992,2084,75.024,2026,72.936,536.472,2626.1,,234,805,2027,2448,1,0
7:13:04,130207,2222,79.992,2084,75.024,2026,72.936,540.524,2630.152,,234,810,2041,2460,1,0
7:13:04,129803,2222,79.992,2084,75.024,2022,72.792,544.568,2634.196,,234,800,2041,2448,1,0
7:13:04,129400,2222,79.992,2084,75.024,2021,72.756,548.61,2638.238,,234,800,2027,2460,1,0
7:13:04,128997,2222,79.992,2084,75.024,2020,72.72,552.65,2642.278,,234,805,2027,2448,1,0
7:13:05,128595,2222,79.992,2084,75.024,2017,72.612,556.684,2646.312,,234,805,2027,2448,1,0
7:13:05,128193,2222,79.992,2084,75.024,2015,72.54,560.714,2650.342,,234,805,2027,2460,1,0
7:13:05,127791,2222,79.992,2084,75.024,2014,72.504,564.742,2654.37,,234,805,2027,2460,1,0
7:13:05,127389,2222,79.992,2084,75.024,2014,72.504,568.77,2658.398,,234,805,2027,2460,1,0
7:13:05,126988,2222,79.992,2084,75.024,2011,72.396,572.792,2662.42,,234,800,2013,2448,1,0
7:13:06,126587,2222,79.992,2084,75.024,2010,72.36,576.812,2666.44,,234,800,2013,2448,1,0
7:13:06,126176,2222,79.992,2084,75.024,2009,72.324,580.83,2670.458,,234,805,2013,2460,1,0
7:13:06,125776,2222,79.992,2084,75.024,2005,72.18,584.84,2674.468,,234,805,2013,2460,1,0
7:13:06,125376,2222,79.992,2084,75.024,2005,72.18,588.85,2678.478,,234,795,2013,2460,1,0
7:13:06,124977,2222,79.992,2084,75.024,2003,72.108,592.856,2682.484,,234,795,2013,2448,1,0
7:13:07,124577,2222,79.992,2084,75.024,2001,72.036,596.858,2686.486,,234,805,2013,2460,1,0
7:13:07,124178,2222,79.992,2084,75.024,2001,72.036,600.86,2690.488,,234,805,2013,2448,1,0
7:13:07,123779,2222,79.992,2084,75.024,1999,71.964,604.858,2694.486,,234,805,2013,2448,1,0
7:13:07,123381,2222,79.992,2084,75.024,1996,71.856,608.85,2698.478,,234,805,2013,2448,1,0
7:13:07,122983,2222,79.992,2084,75.024,1997,71.892,612.844,2702.472,,234,805,2013,2448,1,0
7:13:08,122585,2222,79.992,2084,75.024,1994,71.784,616.832,2706.46,,234,805,2000,2460,1,0
7:13:08,122177,2222,79.992,2084,75.024,1995,71.82,620.822,2710.45,,234,805,2000,2448,1,0
7:13:08,121780,2222,79.992,2084,75.024,1992,71.712,624.806,2714.434,,234,800,2000,2448,1,0
7:13:08,121382,2222,79.992,2084,75.024,1992,71.712,628.79,2718.418,,234,800,2000,2448,1,0
7:13:08,120985,2222,79.992,2084,75.024,1989,71.604,632.768,2722.396,,234,800,2000,2448,1,0
7:13:09,120589,2222,79.992,2084,75.024,1988,71.568,636.744,2726.372,,234,805,1986,2460,1,0
7:13:09,120193,2222,79.992,2084,75.024,1985,71.46,640.714,2730.342,,234,805,1986,2460,1,0
7:13:09,119797,2222,79.992,2084,75.024,1984,71.424,644.682,2734.31,,234,805,2000,2448,1,0
7:13:09,119402,2222,79.992,2084,75.024,1982,71.352,648.646,2738.274,,234,810,2000,2460,1,0
7:13:09,119006,2222,79.992,2084,75.024,1982,71.352,652.61,2742.238,,234,844,1986,2460,1,0
7:13:10,118611,2222,79.992,2084,75.024,1979,71.244,656.568,2746.196,,234,844,1986,2448,1,0
7:13:10,118207,2222,79.992,2084,75.024,1977,71.172,660.522,2750.15,,234,844,1986,2448,1,0
7:13:10,117813,2222,79.992,2084,75.024,1976,71.136,664.474,2754.102,,234,844,1986,2460,1,0
7:13:10,117419,2222,79.992,2084,75.024,1974,71.064,668.422,2758.05,,234,830,1986,2460,1,0
7:13:10,117025,2222,79.992,2084,75.024,1973,71.028,672.368,2761.996,,234,834,1986,2448,1,0
7:13:11,116632,2222,79.992,2084,75.024,1970,70.92,676.308,2765.936,,234,839,1986,2448,1,0
7:13:11,116239,2222,79.992,2084,75.024,1970,70.92,680.248,2769.876,,234,839,1986,2448,1,0
7:13:11,115847,2222,79.992,2084,75.024,1968,70.848,684.184,2773.812,,234,825,1986,2460,1,0
7:13:11,115454,2222,79.992,2084,75.024,1967,70.812,688.118,2777.746,,234,815,1972,2460,1,0
7:13:11,115062,2222,79.992,2084,75.024,1964,70.704,692.046,2781.674,,234,815,1972,2448,1,0
7:13:12,114671,2222,79.992,2084,75.024,1965,70.74,695.976,2785.604,,234,820,1972,2460,1,0
7:13:12,114270,2222,79.992,2084,75.024,1960,70.56,699.896,2789.524,,234,820,1972,2448,1,0
7:13:12,113879,2222,79.992,2084,75.024,1961,70.596,703.818,2793.446,,234,815,1972,2460,1,0
7:13:12,113488,2222,79.992,2084,75.024,1959,70.524,707.736,2797.364,,234,805,1972,2448,1,0
7:13:12,113098,2222,79.992,2084,75.024,1956,70.416,711.648,2801.276,,234,805,1972,2448,1,0
7:13:13,112707,2222,79.992,2084,75.024,1956,70.416,715.56,2805.188,,234,810,1972,2460,1,0
7:13:13,112318,2222,79.992,2084,75.024,1953,70.308,719.466,2809.094,,234,805,1972,2460,1,0
7:13:13,111929,2222,79.992,2084,75.024,1951,70.236,723.368,2812.996,,234,805,1958,2460,1,0
7:13:13,111539,2222,79.992,2084,75.024,1952,70.272,727.272,2816.9,,234,805,1958,2448,1,0
7:13:13,111151,2222,79.992,2084,75.024,1949,70.164,731.17,2820.798,,234,805,1958,2448,1,0
7:13:14,110762,2222,79.992,2084,75.024,1949,70.164,735.068,2824.696,,234,805,1958,2448,1,0
