时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
11:09:34,134151,1567,56.412,1429,51.444,458,16.488,12.696,75214.702,,239,776,361,17664,0,100
11:09:34,134051,1567,56.412,1429,51.444,476,17.136,13.648,75215.654,,239,776,361,17664,0,100
11:09:35,133952,1567,56.412,1429,51.444,496,17.856,14.64,75216.646,,239,776,402,17664,0,100
11:09:35,133850,1567,56.412,1429,51.444,512,18.432,15.664,75217.67,,239,786,444,17664,0,100
11:09:35,133744,1567,56.412,1429,51.444,531,19.116,16.726,75218.732,,239,786,444,17664,0,100
11:09:35,133634,1567,56.412,1429,51.444,551,19.836,17.828,75219.834,,239,776,458,17664,0,100
11:09:35,133521,1567,56.412,1429,51.444,567,20.412,18.962,75220.968,,239,786,500,17664,0,100
11:09:36,133404,1567,56.412,1429,51.444,588,21.168,20.138,75222.144,,239,771,527,17676,0,100
11:09:36,133283,1567,56.412,1429,51.444,605,21.78,21.348,75223.354,,239,771,527,17664,0,100
11:09:36,133156,1567,56.412,1429,51.444,624,22.464,22.596,75224.602,,239,776,555,17664,0,100
11:09:36,133028,1567,56.412,1429,51.444,641,23.076,23.878,75225.884,,239,776,555,17664,0,100
11:09:36,132896,1567,56.412,1429,51.444,662,23.832,25.202,75227.208,,239,771,569,17664,0,100
11:09:37,132760,1567,56.412,1429,51.444,679,24.444,26.56,75228.566,,239,751,597,17676,0,100
11:09:37,132621,1567,56.412,1429,51.444,698,25.128,27.956,75229.962,,239,756,638,17676,0,100
11:09:37,132478,1567,56.412,1429,51.444,716,25.776,29.388,75231.394,,239,756,638,17664,0,100
11:09:37,132332,1567,56.412,1429,51.444,735,26.46,30.858,75232.864,,239,771,638,17664,0,100
11:09:37,132181,1567,56.412,1429,51.444,753,27.108,32.364,75234.37,,239,771,680,17664,0,100
11:09:38,132027,1567,56.412,1429,51.444,773,27.828,33.91,75235.916,,239,771,680,17664,0,100
11:09:38,131870,1567,56.412,1429,51.444,791,28.476,35.492,75237.498,,239,776,708,17664,0,100
11:09:38,131704,1567,56.412,1429,51.444,810,29.16,37.112,75239.118,,239,786,708,17664,0,100
11:09:38,131539,1567,56.412,1429,51.444,828,29.808,38.768,75240.774,,239,786,722,17664,0,100
11:09:38,131370,1567,56.412,1429,51.444,847,30.492,40.462,75242.468,,239,766,763,17664,0,100
11:09:39,131197,1567,56.412,1429,51.444,866,31.176,42.194,75244.2,,239,776,791,17664,0,100
11:09:39,131021,1567,56.412,1429,51.444,884,31.824,43.962,75245.968,,239,776,791,17664,0,100
11:09:39,130840,1567,56.412,1429,51.444,903,32.508,45.768,75247.774,,239,756,805,17664,0,100
11:09:39,130657,1567,56.412,1429,51.444,921,33.156,47.61,75249.616,,239,756,805,17676,0,100
11:09:39,130469,1567,56.412,1429,51.444,941,33.876,49.492,75251.498,,239,751,847,17664,0,100
11:09:40,130278,1567,56.412,1429,51.444,959,34.524,51.41,75253.416,,239,751,888,17664,0,100
11:09:40,130083,1567,56.412,1429,51.444,977,35.172,53.364,75255.37,,239,751,916,17664,0,100
11:09:40,129879,1567,56.412,1429,51.444,995,35.82,55.354,75257.36,,239,751,916,17676,0,100
11:09:40,129677,1567,56.412,1429,51.444,1015,36.54,57.384,75259.39,,239,747,916,17664,0,100
11:09:40,129470,1567,56.412,1429,51.444,1034,37.224,59.452,75261.458,,239,766,958,17664,0,100
11:09:41,129261,1567,56.412,1429,51.444,1051,37.836,61.554,75263.56,,239,766,958,17664,0,100
11:09:41,129047,1567,56.412,1429,51.444,1069,38.484,63.692,75265.698,,239,771,972,17664,0,100
11:09:41,128830,1567,56.412,1429,51.444,1089,39.204,65.87,75267.876,,239,771,972,17664,0,100
11:09:41,128609,1567,56.412,1429,51.444,1106,39.816,68.082,75270.088,,239,756,1055,17664,0,100
11:09:41,128385,1577,56.772,1439,51.804,1126,40.536,70.334,75272.34,,239,761,1055,17664,0,100
11:09:42,128157,1577,56.772,1439,51.804,1144,41.184,72.622,75274.628,,239,761,1069,17664,0,100
11:09:42,127925,1577,56.772,1439,51.804,1162,41.832,74.946,75276.952,,239,742,1069,17664,0,100
11:09:42,127684,1577,56.772,1439,51.804,1179,42.444,77.304,75279.31,,239,761,1111,17664,0,100
11:09:42,127445,1577,56.772,1439,51.804,1197,43.092,79.698,75281.704,,239,756,1111,17664,0,100
11:09:42,127203,1577,56.772,1439,51.804,1214,43.704,82.126,75284.132,,239,756,1138,17664,0,100
11:09:43,126958,1577,56.772,1439,51.804,1229,44.244,84.584,75286.59,,239,747,1166,17664,0,100
11:09:43,126709,1577,56.772,1439,51.804,1247,44.892,87.078,75289.084,,239,742,1166,17664,0,100
11:09:43,126457,1577,56.772,1439,51.804,1263,45.468,89.604,75291.61,,239,742,1180,17664,0,100
11:09:43,126202,1577,56.772,1439,51.804,1278,46.008,92.16,75294.166,,239,737,1208,17664,0,92
11:09:43,125944,1577,56.772,1439,51.804,1294,46.584,94.748,75296.754,,239,747,1208,17664,0,81
11:09:44,125683,1577,56.772,1439,51.804,1309,47.124,97.366,75299.372,,239,747,1250,17676,0,69
11:09:44,125418,1577,56.772,1439,51.804,1325,47.7,100.016,75302.022,,239,751,1250,17664,0,56
11:09:44,125144,1577,56.772,1439,51.804,1340,48.24,102.696,75304.702,,239,766,1263,17664,0,44
11:09:44,124874,1577,56.772,1439,51.804,1356,48.816,105.408,75307.414,,239,766,1291,17664,0,31
11:09:44,124601,1577,56.772,1439,51.804,1369,49.284,108.146,75310.152,,239,766,1291,16704,0,22
11:09:45,124325,1577,56.772,1439,51.804,1382,49.752,110.91,75312.916,,239,761,1305,14772,0,15
11:09:45,124047,1598,57.528,1460,52.56,1392,50.112,113.694,75315.7,,239,747,1319,13020,0,80
11:09:45,123768,1598,57.528,1460,52.56,1401,50.436,116.496,75318.502,,239,756,1347,10824,0,100
11:09:45,123487,1598,57.528,1460,52.56,1405,50.58,119.306,75321.312,,239,756,1347,9480,0,59
11:09:45,123206,1598,57.528,1460,52.56,1409,50.724,122.124,75324.13,,239,781,1375,7272,0,0
11:09:46,122925,1598,57.528,1454,52.344,1411,50.796,124.946,75326.952,,239,776,1388,7320,0,0
11:09:46,122642,1598,57.528,1454,52.344,1416,50.976,127.778,75329.784,,239,800,1402,7668,0,-3
11:09:46,122352,1592,57.312,1454,52.344,1419,51.084,130.616,75332.622,,239,805,1402,8016,0,0
11:09:46,122069,2222,79.992,2084,75.024,1421,51.156,133.458,75335.464,,239,805,1416,8292,0,100
11:09:46,121786,2222,79.992,2084,75.024,1419,51.084,136.296,75338.302,,239,805,1416,2640,0,100
11:09:47,121503,2222,79.992,2084,75.024,1418,51.048,139.132,75341.138,,239,805,1416,3912,0,100
11:09:47,121220,2222,79.992,2084,75.024,1418,51.048,141.968,75343.974,,239,839,1416,3984,0,100
11:09:47,120937,2222,79.992,2084,75.024,1417,51.012,144.802,75346.808,,239,825,1416,3924,0,100
11:09:47,120655,2222,79.992,2084,75.024,1416,50.976,147.634,75349.64,,239,825,1416,4344,0,100
11:09:47,120372,2222,79.992,2084,75.024,1415,50.94,150.464,75352.47,,239,825,1416,4776,0,100
11:09:48,120090,2222,79.992,2084,75.024,1414,50.904,153.292,75355.298,,239,825,1416,5184,0,100
11:09:48,119808,2222,79.992,2084,75.024,1416,50.976,156.124,75358.13,,239,820,1416,5676,0,100
11:09:48,119518,2222,79.992,2084,75.024,1416,50.976,158.956,75360.962,,239,825,1416,6012,0,100
11:09:48,119235,2222,79.992,2084,75.024,1418,51.048,161.792,75363.798,,239,825,1416,6732,0,100
11:09:48,118952,2222,79.992,2084,75.024,1422,51.192,164.636,75366.642,,239,800,1416,7224,0,100
11:09:49,118667,2222,79.992,2084,75.024,1425,51.3,167.486,75369.492,,239,791,1416,7620,0,100
11:09:49,118382,2222,79.992,2084,75.024,1430,51.48,170.346,75372.352,,239,795,1416,8112,0,100
11:09:49,118096,2222,79.992,2084,75.024,1434,51.624,173.214,75375.22,,239,795,1416,8460,0,100
11:09:49,117809,2222,79.992,2084,75.024,1438,51.768,176.09,75378.096,,239,781,1416,9192,0,100
11:09:49,117521,2222,79.992,2084,75.024,1445,52.02,178.98,75380.986,,239,781,1416,9684,0,100
11:09:50,117232,2222,79.992,2084,75.024,1449,52.164,181.878,75383.884,,239,791,1430,10092,0,100
11:09:50,116941,2222,79.992,2084,75.024,1457,52.452,184.792,75386.798,,239,776,1430,10428,0,100
11:09:50,116642,2222,79.992,2084,75.024,1463,52.668,187.718,75389.724,,239,776,1430,11208,0,100
11:09:50,116349,2222,79.992,2084,75.024,1471,52.956,190.66,75392.666,,239,771,1444,11640,0,100
11:09:50,116054,2222,79.992,2084,75.024,1479,53.244,193.618,75395.624,,239,756,1444,12048,0,100
11:09:51,115757,2222,79.992,2084,75.024,1488,53.568,196.594,75398.6,,239,756,1458,12528,0,100
11:09:51,115458,2222,79.992,2084,75.024,1497,53.892,199.588,75401.594,,239,766,1458,12888,0,100
11:09:51,115158,2222,79.992,2084,75.024,1506,54.216,202.6,75404.606,,239,771,1472,13620,0,100
11:09:51,114856,2222,79.992,2084,75.024,1515,54.54,205.63,75407.636,,239,771,1472,14100,0,100
11:09:51,114551,2222,79.992,2084,75.024,1524,54.864,208.678,75410.684,,239,756,1486,14508,0,100
11:09:52,114245,2222,79.992,2084,75.024,1534,55.224,211.746,75413.752,,239,766,1500,15000,0,100
11:09:52,113937,2222,79.992,2084,75.024,1546,55.656,214.838,75416.844,,239,766,1500,15348,0,100
11:09:52,113618,2222,79.992,2084,75.024,1557,56.052,217.952,75419.958,,239,747,1513,16068,0,100
11:09:52,113306,2222,79.992,2084,75.024,1568,56.448,221.088,75423.094,,239,742,1527,16464,0,100
11:09:52,112990,2222,79.992,2084,75.024,1580,56.88,224.248,75426.254,,239,742,1541,16956,0,100
11:09:53,112673,2222,79.992,2084,75.024,1591,57.276,227.43,75429.436,,239,751,1541,17304,0,100
11:09:53,112353,2222,79.992,2084,75.024,1604,57.744,230.638,75432.644,,239,751,1555,17652,0,100
11:09:53,112030,2222,79.992,2084,75.024,1617,58.212,233.872,75435.878,,239,742,1569,17664,0,100
11:09:53,111706,2222,79.992,2084,75.024,1627,58.572,237.126,75439.132,,239,742,1569,17664,0,100
11:09:53,111378,2222,79.992,2084,75.024,1640,59.04,240.406,75442.412,,239,747,1583,17664,0,100
11:09:54,111048,2222,79.992,2084,75.024,1653,59.508,243.712,75445.718,,239,747,1611,17664,0,100
11:09:54,110716,2222,79.992,2084,75.024,1665,59.94,247.042,75449.048,,239,747,1611,17664,0,100
11:09:54,110374,2222,79.992,2084,75.024,1676,60.336,250.394,75452.4,,239,751,1625,17664,-1,100
11:09:54,110037,2222,79.992,2084,75.024,1689,60.804,253.772,75455.778,,239,751,1652,17664,-1,100
11:09:54,109697,2222,79.992,2084,75.024,1701,61.236,257.174,75459.18,,239,747,1652,17664,-1,100
11:09:55,109356,2222,79.992,2084,75.024,1711,61.596,260.596,75462.602,,239,742,1652,17664,-1,100
11:09:55,109012,2222,79.992,2084,75.024,1724,62.064,264.044,75466.05,,239,747,1680,17664,-1,100
11:09:55,108666,2222,79.992,2084,75.024,1735,62.46,267.514,75469.52,,239,747,1680,17664,-1,100
11:09:55,108318,2222,79.992,2084,75.024,1746,62.856,271.006,75473.012,,239,742,1694,17664,-1,100
11:09:55,107967,2222,79.992,2084,75.024,1757,63.252,274.52,75476.526,,239,737,1708,17664,-1,100
11:09:56,107614,2222,79.992,2084,75.024,1770,63.72,278.06,75480.066,,239,737,1722,17664,-1,100
11:09:56,107259,2222,79.992,2084,75.024,1780,64.08,281.62,75483.626,,239,737,1722,17664,-1,100
11:09:56,106893,2222,79.992,2084,75.024,1791,64.476,285.202,75487.208,,239,737,1750,17664,-1,100
11:09:56,106533,2222,79.992,2084,75.024,1802,64.872,288.806,75490.812,,239,737,1750,17664,-1,100
11:09:56,106171,2222,79.992,2084,75.024,1814,65.304,292.434,75494.44,,239,737,1763,17664,-1,100
11:09:57,105807,2222,79.992,2084,75.024,1824,65.664,296.082,75498.088,,239,742,1777,17664,-1,100
11:09:57,105441,2222,79.992,2084,75.024,1835,66.06,299.752,75501.758,,239,742,1777,17664,-1,100
11:09:57,105073,2222,79.992,2084,75.024,1846,66.456,303.444,75505.45,,239,732,1805,17664,-1,100
11:09:57,104703,2222,79.992,2084,75.024,1856,66.816,307.156,75509.162,,239,742,1819,17664,-1,100
11:09:57,104331,2222,79.992,2084,75.024,1865,67.14,310.886,75512.892,,239,742,1819,17664,-1,100
11:09:58,103956,2222,79.992,2084,75.024,1877,67.572,314.64,75516.646,,239,742,1819,17664,-1,100
11:09:58,103580,2222,79.992,2084,75.024,1885,67.86,318.41,75520.416,,239,742,1847,17664,-1,100
11:09:58,103192,2222,79.992,2084,75.024,1896,68.256,322.202,75524.208,,239,751,1861,17664,-1,100
11:09:58,102812,2222,79.992,2084,75.024,1904,68.544,326.01,75528.016,,239,751,1861,17664,-1,100
11:09:58,102431,2222,79.992,2084,75.024,1914,68.904,329.838,75531.844,,239,732,1875,17664,-1,100
11:09:59,102047,2222,79.992,2084,75.024,1924,69.264,333.686,75535.692,,239,732,1888,17664,-1,100
11:09:59,101661,2222,79.992,2084,75.024,1933,69.588,337.552,75539.558,,239,732,1888,17664,-1,97
11:09:59,101274,2222,79.992,2084,75.024,1943,69.948,341.438,75543.444,,239,742,1902,17664,-1,89
11:09:59,100884,2222,79.992,2084,75.024,1952,70.272,345.342,75547.348,,239,742,1916,17664,-1,82
11:09:59,100493,2222,79.992,2084,75.024,1961,70.596,349.264,75551.27,,239,747,1916,17664,-1,76
11:10:00,100100,2222,79.992,2084,75.024,1970,70.92,353.204,75555.21,,239,747,1930,17664,-1,69
11:10:00,99705,2222,79.992,2084,75.024,1981,71.316,357.166,75559.172,,239,737,1930,17664,-1,58
11:10:00,99298,2222,79.992,2084,75.024,1988,71.568,361.142,75563.148,,239,742,1944,17664,-1,53
11:10:00,98900,2222,79.992,2084,75.024,1998,71.928,365.138,75567.144,,239,742,1958,17664,-1,47
11:10:00,98499,2222,79.992,2084,75.024,2007,72.252,369.152,75571.158,,239,747,1972,17664,-1,39
11:10:01,98097,2222,79.992,2084,75.024,2015,72.54,373.182,75575.188,,239,747,1972,17664,-1,33
11:10:01,97693,2222,79.992,2084,75.024,2025,72.9,377.232,75579.238,,239,751,2000,17664,-1,25
11:10:01,97287,2222,79.992,2084,75.024,2033,73.188,381.298,75583.304,,239,751,2000,17664,-1,0
11:10:01,96880,2222,79.992,2084,75.024,2044,73.584,385.386,75587.392,,239,732,2000,17664,-1,0
11:10:01,96471,2222,79.992,2084,75.024,2050,73.8,389.486,75591.492,,239,732,2013,17556,-1,0
11:10:02,96060,2222,79.992,2084,75.024,2061,74.196,393.608,75595.614,,239,747,2013,15060,-1,-2
11:10:02,95647,2222,79.992,2084,75.024,2067,74.412,397.742,75599.748,,239,742,2041,7152,-1,-7
11:10:02,95224,2222,79.992,2084,75.024,2071,74.556,401.884,75603.89,,239,751,2055,3480,-1,-4
11:10:02,94810,2222,79.992,2084,75.024,2074,74.664,406.032,75608.038,,239,751,2055,2484,-1,-2
11:10:02,94397,2222,79.992,2084,75.024,2070,74.52,410.172,75612.178,,239,747,2055,3828,-1,0
11:10:03,93984,2222,79.992,2084,75.024,2072,74.592,414.316,75616.322,,239,747,2069,4512,-1,0
11:10:03,93571,2222,79.992,2084,75.024,2069,74.484,418.454,75620.46,,239,810,2069,4620,-1,0
11:10:03,93158,2222,79.992,2084,75.024,2068,74.448,422.59,75624.596,,239,815,2069,4428,-1,0
11:10:03,92746,2222,79.992,2084,75.024,2066,74.376,426.722,75628.728,,239,815,2069,2700,-1,0
11:10:03,92334,2222,79.992,2084,75.024,2064,74.304,430.85,75632.856,,239,815,2069,2508,-1,0
11:10:04,91923,2222,79.992,2084,75.024,2063,74.268,434.976,75636.982,,239,805,2069,2460,-1,0
11:10:04,91605,2222,79.992,2084,75.024,2063,74.268,439.102,75641.108,,239,800,2069,2460,-1,0
11:10:04,91184,2222,79.992,2084,75.024,2062,74.232,443.226,75645.232,,239,800,2069,2448,-1,0
11:10:04,90772,2222,79.992,2084,75.024,2060,74.16,447.346,75649.352,,239,791,2069,2448,-1,0
11:10:04,90361,2222,79.992,2084,75.024,2060,74.16,451.466,75653.472,,239,805,2069,2448,-1,0
11:10:05,89951,2222,79.992,2084,75.024,2059,74.124,455.584,75657.59,,239,805,2069,2448,-1,0
11:10:05,89540,2222,79.992,2084,75.024,2057,74.052,459.698,75661.704,,239,810,2069,2460,-1,0
11:10:05,89130,2222,79.992,2084,75.024,2056,74.016,463.81,75665.816,,239,791,2069,2460,-1,0
11:10:05,88720,2222,79.992,2084,75.024,2056,74.016,467.922,75669.928,,239,791,2069,2448,-1,0
11:10:05,88310,2222,79.992,2084,75.024,2054,73.944,472.03,75674.036,,239,805,2069,2448,-1,0
11:10:06,87900,2222,79.992,2084,75.024,2054,73.944,476.138,75678.144,,239,805,2069,2448,-1,0
11:10:06,87491,2222,79.992,2084,75.024,2050,73.8,480.238,75682.244,,239,791,2055,2448,-1,0
11:10:06,87072,2222,79.992,2084,75.024,2050,73.8,484.338,75686.344,,239,795,2055,2448,-1,0
11:10:06,86663,2222,79.992,2084,75.024,2050,73.8,488.438,75690.444,,239,795,2055,2448,-1,0
11:10:06,86255,2222,79.992,2084,75.024,2049,73.764,492.536,75694.542,,239,800,2055,2448,-1,0
11:10:07,85846,2222,79.992,2084,75.024,2048,73.728,496.632,75698.638,,239,795,2055,2448,-1,0
11:10:07,85438,2222,79.992,2084,75.024,2046,73.656,500.724,75702.73,,239,805,2055,2460,-1,0
11:10:07,85030,2222,79.992,2084,75.024,2046,73.656,504.816,75706.822,,239,805,2055,2460,-1,0
11:10:07,84622,2222,79.992,2084,75.024,2044,73.584,508.904,75710.91,,239,800,2055,2448,-1,0
11:10:07,84214,2222,79.992,2084,75.024,2044,73.584,512.992,75714.998,,239,800,2055,2448,-1,0
11:10:08,83806,2222,79.992,2084,75.024,2044,73.584,517.08,75719.086,,239,791,2055,2448,-1,0
11:10:08,83399,2222,79.992,2084,75.024,2041,73.476,521.162,75723.168,,239,800,2055,2460,-1,0
11:10:08,82982,2222,79.992,2084,75.024,2041,73.476,525.244,75727.25,,239,800,2055,2448,-1,0
11:10:08,82575,2222,79.992,2084,75.024,2041,73.476,529.326,75731.332,,239,800,2041,2448,-1,0
11:10:08,82168,2222,79.992,2084,75.024,2037,73.332,533.4,75735.406,,239,795,2041,2448,-1,0
11:10:09,81762,2222,79.992,2084,75.024,2038,73.368,537.476,75739.482,,239,795,2041,2448,-1,0
11:10:09,81355,2222,79.992,2084,75.024,2037,73.332,541.55,75743.556,,239,800,2041,2448,-1,0
11:10:09,80949,2222,79.992,2084,75.024,2035,73.26,545.62,75747.626,,239,800,2041,2448,-1,0
11:10:09,80544,2222,79.992,2084,75.024,2034,73.224,549.688,75751.694,,239,781,2041,2460,-1,0
11:10:09,80138,2222,79.992,2084,75.024,2034,73.224,553.756,75755.762,,239,781,2041,2448,-1,0
11:10:10,79732,2222,79.992,2084,75.024,2032,73.152,557.82,75759.826,,239,805,2041,2448,-1,0
11:10:10,79327,2222,79.992,2084,75.024,2032,73.152,561.884,75763.89,,239,791,2041,2460,-1,0
11:10:10,78912,2222,79.992,2084,75.024,2031,73.116,565.946,75767.952,,239,791,2041,2448,-1,0
11:10:10,78506,2222,79.992,2084,75.024,2031,73.116,570.008,75772.014,,239,791,2041,2448,-1,0
11:10:10,78102,2222,79.992,2084,75.024,2028,73.008,574.064,75776.07,,239,791,2041,2448,-1,0
11:10:11,77697,2222,79.992,2084,75.024,2028,73.008,578.12,75780.126,,239,781,2027,2448,-1,0
11:10:11,77293,2222,79.992,2084,75.024,2027,72.972,582.174,75784.18,,239,781,2027,2448,-1,0
11:10:11,76889,2222,79.992,2084,75.024,2025,72.9,586.224,75788.23,,239,800,2027,2460,0,0
11:10:11,76485,2222,79.992,2084,75.024,2024,72.864,590.272,75792.278,,239,795,2027,2448,0,0
11:10:11,76082,2222,79.992,2084,75.024,2023,72.828,594.318,75796.324,,239,795,2027,2448,0,0
11:10:12,75678,2222,79.992,2084,75.024,2023,72.828,598.364,75800.37,,239,786,2027,2448,0,0
11:10:12,75275,2222,79.992,2084,75.024,2021,72.756,602.406,75804.412,,239,795,2027,2448,0,0
11:10:12,74862,2222,79.992,2084,75.024,2019,72.684,606.444,75808.45,,239,795,2027,2448,0,0
11:10:12,74459,2222,79.992,2084,75.024,2019,72.684,610.482,75812.488,,239,781,2027,2460,0,0
11:10:12,74057,2222,79.992,2084,75.024,2017,72.612,614.516,75816.522,,239,800,2027,2448,0,0
11:10:13,73654,2222,79.992,2084,75.024,2017,72.612,618.55,75820.556,,239,800,2027,2448,0,0
11:10:13,73253,2222,79.992,2084,75.024,2013,72.468,622.576,75824.582,,239,800,2027,2448,0,0
11:10:13,72851,2222,79.992,2084,75.024,2014,72.504,626.604,75828.61,,239,795,2027,2448,0,0
11:10:13,72450,2222,79.992,2084,75.024,2010,72.36,630.624,75832.63,,239,795,2013,2448,1,0
11:10:13,72049,2222,79.992,2084,75.024,2010,72.36,634.644,75836.65,,239,786,2013,2448,1,0
11:10:14,71648,2222,79.992,2084,75.024,2008,72.288,638.66,75840.666,,239,786,2013,2448,1,0
11:10:14,71248,2222,79.992,2084,75.024,2006,72.216,642.672,75844.678,,239,795,2013,2448,1,0
11:10:14,70838,2222,79.992,2084,75.024,2004,72.144,646.68,75848.686,,239,795,2013,2448,1,0
11:10:14,70439,2222,79.992,2084,75.024,2002,72.072,650.684,75852.69,,239,805,2013,2448,2,0
11:10:14,70040,2222,79.992,2084,75.024,2001,72.036,654.686,75856.692,,239,805,2013,2448,2,0
11:10:15,69641,2222,79.992,2084,75.024,1998,71.928,658.682,75860.688,,239,805,2013,2448,2,0
11:10:15,69243,2222,79.992,2084,75.024,1997,71.892,662.676,75864.682,,239,805,2013,2448,2,0
11:10:15,68844,2222,79.992,2084,75.024,1996,71.856,666.668,75868.674,,239,825,2000,2448,2,0
11:10:15,68447,2222,79.992,2084,75.024,1994,71.784,670.656,75872.662,,239,825,2000,2460,2,0
11:10:15,68049,2222,79.992,2084,75.024,1991,71.676,674.638,75876.644,,239,825,2000,2460,3,0
11:10:16,67652,2222,79.992,2084,75.024,1992,71.712,678.622,75880.628,,239,830,2000,2448,3,0
11:10:16,67256,2222,79.992,2084,75.024,1987,71.532,682.596,75884.602,,239,820,2000,2460,3,0
11:10:16,66849,2222,79.992,2084,75.024,1989,71.604,686.574,75888.58,,239,820,2000,2448,3,0
11:10:16,66453,2222,79.992,2084,75.024,1984,71.424,690.542,75892.548,,239,800,2000,2460,3,0
11:10:16,66057,2222,79.992,2084,75.024,1983,71.388,694.508,75896.514,,239,810,1986,2448,3,0
11:10:17,65662,2222,79.992,2084,75.024,1980,71.28,698.468,75900.474,,239,810,1986,2448,3,0
11:10:17,65267,2222,79.992,2084,75.024,1980,71.28,702.428,75904.434,,239,805,1986,2448,3,0
11:10:17,64873,2222,79.992,2084,75.024,1978,71.208,706.384,75908.39,,239,805,1986,2460,3,0
11:10:17,64478,2222,79.992,2084,75.024,1976,71.136,710.336,75912.342,,239,830,1986,2448,3,0
11:10:17,64085,2222,79.992,2084,75.024,1974,71.064,714.284,75916.29,,239,839,1986,2448,3,0
11:10:18,63691,2222,79.992,2084,75.024,1972,70.992,718.228,75920.234,,239,839,1986,2448,3,0
11:10:18,63298,2222,79.992,2084,75.024,1970,70.92,722.168,75924.174,,239,839,1986,2448,3,0
