时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
7:09:41,170582,1568,56.448,1430,51.48,945,34.02,50.828,50.828,,227,766,861,17676,2,100
7:09:41,170390,1568,56.448,1430,51.48,964,34.704,52.756,52.756,,227,766,888,17676,2,100
7:09:41,170194,1568,56.448,1430,51.48,984,35.424,54.724,54.724,,227,761,888,17676,2,100
7:09:41,169994,1568,56.448,1430,51.48,999,35.964,56.722,56.722,,227,761,916,17676,2,100
7:09:41,169791,1568,56.448,1430,51.48,1019,36.684,58.76,58.76,,227,761,916,17664,2,100
7:09:42,169579,1568,56.448,1430,51.48,1037,37.332,60.834,60.834,,227,761,958,17676,2,100
7:09:42,169368,1568,56.448,1430,51.48,1056,38.016,62.946,62.946,,227,771,958,17676,2,100
7:09:42,169154,1568,56.448,1430,51.48,1073,38.628,65.092,65.092,,227,771,986,17676,2,100
7:09:42,168936,1568,56.448,1430,51.48,1091,39.276,67.274,67.274,,227,761,1013,17676,2,100
7:09:42,168715,1568,56.448,1430,51.48,1109,39.924,69.492,69.492,,227,756,1027,17676,2,100
7:09:43,168490,1578,56.808,1440,51.84,1127,40.572,71.746,71.746,,227,756,1027,17676,2,100
7:09:43,168262,1578,56.808,1440,51.84,1145,41.22,74.036,74.036,,227,766,1055,17676,2,100
7:09:43,168030,1578,56.808,1440,51.84,1162,41.832,76.36,76.36,,227,766,1055,17676,2,100
7:09:43,167794,1578,56.808,1440,51.84,1182,42.552,78.724,78.724,,227,761,1111,17676,2,100
7:09:43,167555,1578,56.808,1440,51.84,1198,43.128,81.12,81.12,,227,761,1111,17676,2,100
7:09:44,167307,1578,56.808,1440,51.84,1215,43.74,83.55,83.55,,227,761,1111,17676,2,100
7:09:44,167061,1578,56.808,1440,51.84,1233,44.388,86.016,86.016,,227,761,1152,17664,2,100
7:09:44,166812,1578,56.808,1440,51.84,1248,44.928,88.512,88.512,,227,766,1180,17676,2,100
7:09:44,166559,1578,56.808,1440,51.84,1265,45.54,91.042,91.042,,227,747,1180,17664,2,100
7:09:44,166304,1578,56.808,1440,51.84,1280,46.08,93.602,93.602,,227,747,1180,17676,2,94
7:09:45,166046,1578,56.808,1440,51.84,1295,46.62,96.192,96.192,,227,761,1222,17676,2,83
7:09:45,165784,1578,56.808,1440,51.84,1311,47.196,98.814,98.814,,227,761,1222,17676,2,70
7:09:45,165520,1578,56.808,1440,51.84,1326,47.736,101.466,101.466,,227,761,1250,17676,2,58
7:09:45,165252,1578,56.808,1440,51.84,1341,48.276,104.148,104.148,,227,761,1277,17676,2,47
7:09:45,164982,1578,56.808,1440,51.84,1356,48.816,106.86,106.86,,227,766,1277,17664,2,35
7:09:46,164703,1578,56.808,1440,51.84,1369,49.284,109.598,109.598,,227,761,1305,17016,2,26
7:09:46,164427,1578,56.808,1440,51.84,1381,49.716,112.36,112.36,,227,761,1305,15840,2,20
7:09:46,164149,1599,57.564,1461,52.596,1393,50.148,115.146,115.146,,227,747,1333,13032,2,82
7:09:46,163869,1599,57.564,1461,52.596,1401,50.436,117.948,117.948,,227,761,1333,11028,2,100
7:09:46,163589,1599,57.564,1461,52.596,1405,50.58,120.758,120.758,,227,761,1361,9612,2,62
7:09:47,163308,1599,57.564,1461,52.596,1410,50.76,123.578,123.578,,227,776,1361,8280,2,0
7:09:47,163026,1599,57.564,1461,52.596,1414,50.904,126.406,126.406,,227,771,1388,8136,2,0
7:09:47,162743,1599,57.564,1461,52.596,1417,51.012,129.24,129.24,,227,771,1402,8688,2,0
7:09:47,162459,2222,79.992,2084,75.024,1422,51.192,132.084,132.084,,227,795,1402,8688,2,100
7:09:47,162175,2222,79.992,2084,75.024,1425,51.3,134.934,134.934,,227,795,1402,4704,2,100
7:09:48,161884,2222,79.992,2084,75.024,1423,51.228,137.78,137.78,,227,795,1416,2952,2,100
7:09:48,161601,2222,79.992,2084,75.024,1419,51.084,140.618,140.618,,227,800,1416,2520,2,100
7:09:48,161318,2222,79.992,2084,75.024,1418,51.048,143.454,143.454,,227,795,1416,4020,2,100
7:09:48,161041,2222,79.992,2084,75.024,1417,51.012,146.288,146.288,,227,795,1430,4668,2,100
7:09:48,160759,2222,79.992,2084,75.024,1416,50.976,149.12,149.12,,227,800,1430,5208,2,100
7:09:49,160476,2222,79.992,2084,75.024,1417,51.012,151.954,151.954,,227,800,1430,5580,2,100
7:09:49,160194,2222,79.992,2084,75.024,1416,50.976,154.786,154.786,,227,800,1416,5880,2,100
7:09:49,159911,2222,79.992,2084,75.024,1418,51.048,157.622,157.622,,227,795,1416,6756,2,100
7:09:49,159627,2222,79.992,2084,75.024,1421,51.156,160.464,160.464,,227,786,1416,7176,2,100
7:09:49,159343,2222,79.992,2084,75.024,1425,51.3,163.314,163.314,,227,786,1416,7668,2,100
7:09:50,159051,2222,79.992,2084,75.024,1426,51.336,166.166,166.166,,227,776,1416,8028,2,100
7:09:50,158766,2222,79.992,2084,75.024,1431,51.516,169.028,169.028,,227,795,1416,8328,2,100
7:09:50,158480,2222,79.992,2084,75.024,1434,51.624,171.896,171.896,,227,795,1416,9228,2,100
7:09:50,158193,2222,79.992,2084,75.024,1440,51.84,174.776,174.776,,227,781,1416,9636,2,100
7:09:50,157904,2222,79.992,2084,75.024,1444,51.984,177.664,177.664,,227,781,1416,10128,2,100
7:09:51,157615,2222,79.992,2084,75.024,1450,52.2,180.564,180.564,,227,776,1430,10500,2,100
7:09:51,157325,2222,79.992,2084,75.024,1456,52.416,183.476,183.476,,227,771,1430,11184,2,100
7:09:51,157032,2222,79.992,2084,75.024,1465,52.74,186.406,186.406,,227,776,1430,11664,2,100
7:09:51,156739,2222,79.992,2084,75.024,1471,52.956,189.348,189.348,,227,776,1444,12084,2,100
7:09:51,156444,2222,79.992,2084,75.024,1479,53.244,192.306,192.306,,227,766,1444,12444,2,100
7:09:52,156140,2222,79.992,2084,75.024,1486,53.496,195.278,195.278,,227,766,1458,12744,2,100
7:09:52,155842,2222,79.992,2084,75.024,1496,53.856,198.27,198.27,,227,766,1458,13644,2,100
7:09:52,155542,2222,79.992,2084,75.024,1503,54.108,201.276,201.276,,227,776,1472,14136,2,100
7:09:52,155240,2222,79.992,2084,75.024,1513,54.468,204.302,204.302,,227,776,1472,14556,2,100
7:09:52,154936,2222,79.992,2084,75.024,1522,54.792,207.346,207.346,,227,766,1486,14916,2,100
7:09:53,154631,2222,79.992,2084,75.024,1530,55.08,210.406,210.406,,227,756,1486,15600,2,100
7:09:53,154323,2222,79.992,2084,75.024,1542,55.512,213.49,213.49,,227,756,1486,16092,2,100
7:09:53,154014,2222,79.992,2084,75.024,1553,55.908,216.596,216.596,,227,756,1500,16512,2,100
7:09:53,153702,2222,79.992,2084,75.024,1562,56.232,219.72,219.72,,227,751,1500,17004,2,100
7:09:53,153388,2222,79.992,2084,75.024,1576,56.736,222.872,222.872,,227,751,1527,17172,2,100
7:09:54,153063,2222,79.992,2084,75.024,1586,57.096,226.044,226.044,,227,751,1541,17652,2,100
7:09:54,152744,2222,79.992,2084,75.024,1600,57.6,229.244,229.244,,227,756,1541,17664,3,100
7:09:54,152423,2222,79.992,2084,75.024,1609,57.924,232.462,232.462,,227,761,1555,17676,3,100
7:09:54,152100,2222,79.992,2084,75.024,1622,58.392,235.706,235.706,,227,761,1569,17676,3,100
7:09:54,151774,2222,79.992,2084,75.024,1631,58.716,238.968,238.968,,227,742,1597,17676,3,100
7:09:55,151446,2222,79.992,2084,75.024,1644,59.184,242.256,242.256,,227,747,1597,17676,3,100
7:09:55,151117,2222,79.992,2084,75.024,1652,59.472,245.56,245.56,,227,747,1597,17676,4,100
7:09:55,150785,2222,79.992,2084,75.024,1663,59.868,248.886,248.886,,227,742,1597,17676,4,100
7:09:55,150451,2222,79.992,2084,75.024,1673,60.228,252.232,252.232,,227,742,1625,17664,4,100
7:09:55,150115,2222,79.992,2084,75.024,1684,60.624,255.6,255.6,,227,756,1638,17664,4,100
7:09:56,149769,2222,79.992,2084,75.024,1693,60.948,258.986,258.986,,227,756,1652,17676,5,100
7:09:56,149429,2222,79.992,2084,75.024,1704,61.344,262.394,262.394,,227,742,1652,17664,5,100
7:09:56,149087,2222,79.992,2084,75.024,1715,61.74,265.824,265.824,,227,742,1666,17676,5,100
7:09:56,148743,2222,79.992,2084,75.024,1723,62.028,269.27,269.27,,227,751,1694,17676,5,100
7:09:56,148397,2222,79.992,2084,75.024,1735,62.46,272.74,272.74,,227,747,1694,17676,5,100
7:09:57,148049,2222,79.992,2084,75.024,1744,62.784,276.228,276.228,,227,747,1708,17676,6,100
7:09:57,147700,2222,79.992,2084,75.024,1752,63.072,279.732,279.732,,227,747,1708,17664,6,100
7:09:57,147348,2222,79.992,2084,75.024,1761,63.396,283.254,283.254,,227,747,1722,17676,6,100
7:09:57,146995,2222,79.992,2084,75.024,1773,63.828,286.8,286.8,,227,751,1736,17664,6,100
7:09:57,146640,2222,79.992,2084,75.024,1779,64.044,290.358,290.358,,227,751,1736,17676,7,100
7:09:58,146274,2222,79.992,2084,75.024,1790,64.44,293.938,293.938,,227,751,1736,17676,7,100
7:09:58,145915,2222,79.992,2084,75.024,1799,64.764,297.536,297.536,,227,747,1750,17676,7,100
7:09:58,145554,2222,79.992,2084,75.024,1806,65.016,301.148,301.148,,227,747,1750,17676,7,100
7:09:58,145192,2222,79.992,2084,75.024,1816,65.376,304.78,304.78,,227,747,1791,17676,8,100
7:09:58,144828,2222,79.992,2084,75.024,1824,65.664,308.428,308.428,,227,751,1791,17664,8,100
7:09:59,144463,2222,79.992,2084,75.024,1832,65.952,312.092,312.092,,227,751,1791,17676,8,100
7:09:59,144095,2222,79.992,2084,75.024,1843,66.348,315.778,315.778,,227,747,1791,17664,8,100
7:09:59,143726,2222,79.992,2084,75.024,1850,66.6,319.478,319.478,,227,747,1819,17664,9,100
7:09:59,143355,2222,79.992,2084,75.024,1859,66.924,323.196,323.196,,227,747,1833,17676,9,100
7:09:59,142983,2222,79.992,2084,75.024,1865,67.14,326.926,326.926,,227,742,1833,17676,9,100
7:10:00,142599,2222,79.992,2084,75.024,1876,67.536,330.678,330.678,,227,742,1833,17676,9,100
7:10:00,142224,2222,79.992,2084,75.024,1882,67.752,334.442,334.442,,227,742,1847,17676,9,100
7:10:00,141873,2222,79.992,2084,75.024,1891,68.076,338.224,338.224,,227,751,1861,17676,10,100
7:10:00,141490,2222,79.992,2084,75.024,1898,68.328,342.02,342.02,,227,737,1861,17664,10,100
7:10:00,141110,2222,79.992,2084,75.024,1903,68.508,345.826,345.826,,227,737,1875,17676,10,100
7:10:01,140728,2222,79.992,2084,75.024,1916,68.976,349.658,349.658,,227,751,1875,17664,10,100
7:10:01,140345,2222,79.992,2084,75.024,1920,69.12,353.498,353.498,,227,751,1888,17664,10,100
7:10:01,139960,2222,79.992,2084,75.024,1927,69.372,357.352,357.352,,227,747,1902,17664,10,100
7:10:01,139574,2222,79.992,2084,75.024,1935,69.66,361.222,361.222,,227,747,1916,17676,10,100
7:10:01,139187,2222,79.992,2084,75.024,1942,69.912,365.106,365.106,,227,747,1916,17676,10,100
7:10:02,138789,2222,79.992,2084,75.024,1946,70.056,368.998,368.998,,227,747,1916,17676,10,100
7:10:02,138399,2222,79.992,2084,75.024,1956,70.416,372.91,372.91,,227,732,1916,17676,10,97
7:10:02,138007,2222,79.992,2084,75.024,1962,70.632,376.834,376.834,,227,742,1930,17664,10,90
7:10:02,137615,2222,79.992,2084,75.024,1969,70.884,380.772,380.772,,227,742,1944,17664,10,86
7:10:02,137220,2222,79.992,2084,75.024,1976,71.136,384.724,384.724,,227,742,1944,17676,10,80
7:10:03,136825,2222,79.992,2084,75.024,1984,71.424,388.692,388.692,,227,742,1958,17676,10,73
7:10:03,136428,2222,79.992,2084,75.024,1989,71.604,392.67,392.67,,227,737,1958,17676,10,70
7:10:03,136029,2222,79.992,2084,75.024,1997,71.892,396.664,396.664,,227,732,1972,17676,10,65
7:10:03,135630,2222,79.992,2084,75.024,2003,72.108,400.67,400.67,,227,732,1972,17664,10,59
7:10:04,135229,2222,79.992,2084,75.024,2010,72.36,404.69,404.69,,227,732,1986,17676,10,54
7:10:04,134816,2222,79.992,2084,75.024,2015,72.54,408.72,408.72,,227,742,1986,17664,10,51
7:10:04,134413,2222,79.992,2084,75.024,2023,72.828,412.766,412.766,,227,742,2000,17676,10,44
7:10:04,134008,2222,79.992,2084,75.024,2029,73.044,416.824,416.824,,227,742,2013,17676,10,38
7:10:04,133602,2222,79.992,2084,75.024,2035,73.26,420.894,420.894,,227,742,2013,17676,10,0
7:10:04,133195,2222,79.992,2084,75.024,2042,73.512,424.978,424.978,,227,732,2013,17676,10,0
7:10:05,132786,2222,79.992,2084,75.024,2046,73.656,429.07,429.07,,227,732,2013,17676,10,0
7:10:05,132376,2222,79.992,2084,75.024,2054,73.944,433.178,433.178,,227,732,2027,17664,10,0
7:10:05,131966,2222,79.992,2084,75.024,2059,74.124,437.296,437.296,,227,742,2027,5352,10,0
7:10:05,131554,2222,79.992,2084,75.024,2063,74.268,441.422,441.422,,227,742,2041,2832,10,0
7:10:06,131142,2222,79.992,2084,75.024,2064,74.304,445.55,445.55,,227,742,2041,2532,10,0
7:10:06,130721,2222,79.992,2084,75.024,2058,74.088,449.666,449.666,,227,732,2055,2472,10,0
7:10:06,130311,2222,79.992,2084,75.024,2056,74.016,453.778,453.778,,227,761,2055,2460,10,0
7:10:06,129901,2222,79.992,2084,75.024,2053,73.908,457.884,457.884,,227,761,2055,2448,10,0
7:10:06,129492,2222,79.992,2084,75.024,2050,73.8,461.984,461.984,,227,786,2069,2448,10,0
7:10:07,129084,2222,79.992,2084,75.024,2045,73.62,466.074,466.074,,227,786,2069,2460,10,0
7:10:07,128677,2222,79.992,2084,75.024,2043,73.548,470.16,470.16,,227,766,2055,2448,10,0
7:10:07,128270,2222,79.992,2084,75.024,2041,73.476,474.242,474.242,,227,786,2055,2448,10,0
7:10:07,127863,2222,79.992,2084,75.024,2037,73.332,478.316,478.316,,227,781,2055,2448,10,0
7:10:07,127457,2222,79.992,2084,75.024,2035,73.26,482.386,482.386,,227,781,2055,2460,10,0
7:10:08,127052,2222,79.992,2084,75.024,2030,73.08,486.446,486.446,,227,786,2055,2448,10,0
7:10:08,126638,2222,79.992,2084,75.024,2027,72.972,490.5,490.5,,227,776,2041,2460,10,0
7:10:08,126234,2222,79.992,2084,75.024,2023,72.828,494.546,494.546,,227,791,2041,2460,10,0
7:10:08,125831,2222,79.992,2084,75.024,2021,72.756,498.588,498.588,,227,791,2041,2448,10,0
7:10:08,125429,2222,79.992,2084,75.024,2015,72.54,502.618,502.618,,227,781,2027,2448,10,0
7:10:08,125027,2222,79.992,2084,75.024,2014,72.504,506.646,506.646,,227,781,2027,2460,10,0
7:10:09,124626,2222,79.992,2084,75.024,2010,72.36,510.666,510.666,,227,781,2027,2448,10,0
7:10:09,124226,2222,79.992,2084,75.024,2005,72.18,514.676,514.676,,227,776,2027,2460,10,0
7:10:09,123827,2222,79.992,2084,75.024,2004,72.144,518.684,518.684,,227,776,2027,2448,10,0
7:10:09,123428,2222,79.992,2084,75.024,1999,71.964,522.682,522.682,,227,781,2027,2460,10,0
7:10:10,123029,2222,79.992,2084,75.024,1996,71.856,526.674,526.674,,227,781,2027,2448,10,0
7:10:10,122622,2222,79.992,2084,75.024,1993,71.748,530.66,530.66,,227,786,2013,2448,10,0
7:10:10,122225,2222,79.992,2084,75.024,1990,71.64,534.64,534.64,,227,786,2013,2448,10,0
7:10:10,121829,2222,79.992,2084,75.024,1986,71.496,538.612,538.612,,227,776,2013,2448,9,0
7:10:10,121433,2222,79.992,2084,75.024,1983,71.388,542.578,542.578,,227,776,2000,2448,9,0
7:10:11,121039,2222,79.992,2084,75.024,1978,71.208,546.534,546.534,,227,781,2000,2460,9,0
7:10:11,120645,2222,79.992,2084,75.024,1975,71.1,550.484,550.484,,227,776,2000,2448,9,0
7:10:11,120251,2222,79.992,2084,75.024,1971,70.956,554.426,554.426,,227,776,2000,2460,9,0
7:10:11,119859,2222,79.992,2084,75.024,1968,70.848,558.362,558.362,,227,776,1986,2460,9,0
7:10:11,119466,2222,79.992,2084,75.024,1966,70.776,562.294,562.294,,227,786,1986,2460,9,0
7:10:12,119075,2222,79.992,2084,75.024,1962,70.632,566.218,566.218,,227,781,1972,2448,9,0
7:10:12,118674,2222,79.992,2084,75.024,1959,70.524,570.136,570.136,,227,781,1972,2448,8,0
7:10:12,118284,2222,79.992,2084,75.024,1956,70.416,574.048,574.048,,227,771,1972,2460,8,0
7:10:12,117895,2222,79.992,2084,75.024,1952,70.272,577.952,577.952,,227,771,1972,2460,8,0
7:10:12,117506,2222,79.992,2084,75.024,1949,70.164,581.85,581.85,,227,771,1972,2448,7,0
7:10:13,117118,2222,79.992,2084,75.024,1947,70.092,585.744,585.744,,227,776,1958,2460,7,0
7:10:13,116730,2222,79.992,2084,75.024,1944,69.984,589.632,589.632,,227,776,1958,2448,7,100
7:10:13,116342,2222,79.992,2084,75.024,1941,69.876,593.514,593.514,,227,776,1958,2460,6,100
7:10:13,115956,2222,79.992,2084,75.024,1938,69.768,597.39,597.39,,227,781,1958,2448,6,100
7:10:13,115569,2222,79.992,2084,75.024,1936,69.696,601.262,601.262,,227,781,1944,2448,5,100
7:10:14,115184,2222,79.992,2084,75.024,1934,69.624,605.13,605.13,,227,771,1944,4032,5,100
7:10:14,114789,2222,79.992,2084,75.024,1932,69.552,608.994,608.994,,227,771,1944,4776,5,100
7:10:14,114404,2222,79.992,2084,75.024,1930,69.48,612.854,612.854,,227,781,1944,5220,4,100
7:10:14,114019,2222,79.992,2084,75.024,1930,69.48,616.714,616.714,,227,781,1944,5604,4,100
7:10:14,113634,2222,79.992,2084,75.024,1929,69.444,620.572,620.572,,227,786,1944,5892,3,100
7:10:15,113249,2222,79.992,2084,75.024,1930,69.48,624.432,624.432,,227,786,1930,6276,3,100
7:10:15,112864,2222,79.992,2084,75.024,1930,69.48,628.292,628.292,,227,786,1930,7188,2,100
7:10:15,112479,2222,79.992,2084,75.024,1930,69.48,632.152,632.152,,227,786,1930,7668,2,100
7:10:15,112093,2222,79.992,2084,75.024,1932,69.552,636.016,636.016,,227,786,1930,8052,2,100
7:10:15,111708,2222,79.992,2084,75.024,1934,69.624,639.884,639.884,,227,791,1930,8352,1,100
7:10:16,111321,2222,79.992,2084,75.024,1936,69.696,643.756,643.756,,227,791,1930,9228,1,100
7:10:16,110925,2222,79.992,2084,75.024,1939,69.804,647.634,647.634,,227,791,1930,9648,0,100
7:10:16,110537,2222,79.992,2084,75.024,1943,69.948,651.52,651.52,,227,791,1930,10140,0,100
7:10:16,110149,2222,79.992,2084,75.024,1949,70.164,655.418,655.418,,227,786,1930,10308,0,97
7:10:16,109759,2222,79.992,2084,75.024,1952,70.272,659.322,659.322,,227,786,1944,11184,0,94
7:10:17,109369,2222,79.992,2084,75.024,1956,70.416,663.234,663.234,,227,776,1944,11676,0,92
7:10:17,108977,2222,79.992,2084,75.024,1963,70.668,667.16,667.16,,227,776,1944,12096,-1,84
7:10:17,108584,2222,79.992,2084,75.024,1970,70.92,671.1,671.1,,227,776,1944,12588,-1,75
7:10:17,108190,2222,79.992,2084,75.024,1975,71.1,675.05,675.05,,227,761,1958,13152,-1,70
7:10:17,107795,2222,79.992,2084,75.024,1983,71.388,679.016,679.016,,227,761,1958,13644,-1,64
7:10:18,107398,2222,79.992,2084,75.024,1989,71.604,682.994,682.994,,227,766,1958,14136,-2,58
7:10:18,106990,2222,79.992,2084,75.024,1995,71.82,686.984,686.984,,227,766,1972,14556,-2,54
7:10:18,106590,2222,79.992,2084,75.024,2003,72.108,690.99,690.99,,227,766,1972,15048,-2,47
7:10:18,106189,2222,79.992,2084,75.024,2011,72.396,695.012,695.012,,227,751,1972,15216,-2,38
7:10:18,105786,2222,79.992,2084,75.024,2019,72.684,699.05,699.05,,227,747,2000,16092,-2,30
7:10:19,105382,2222,79.992,2084,75.024,2027,72.972,703.104,703.104,,227,747,2000,16512,-2,24
7:10:19,104976,2222,79.992,2084,75.024,2035,73.26,707.174,707.174,,227,751,2000,17004,-2,0
7:10:19,104568,2222,79.992,2084,75.024,2045,73.62,711.264,711.264,,227,751,2000,17388,-2,0
7:10:19,104159,2222,79.992,2084,75.024,2050,73.8,715.364,715.364,,227,742,2013,16704,-2,0
7:10:19,103748,2222,79.992,2084,75.024,2060,74.16,719.484,719.484,,227,727,2027,14436,-3,0
7:10:20,103336,2222,79.992,2084,75.024,2065,74.34,723.614,723.614,,227,727,2041,6144,-3,-4
7:10:20,102913,2222,79.992,2084,75.024,2071,74.556,727.756,727.756,,227,737,2041,2940,-3,-6
7:10:20,102499,2222,79.992,2084,75.024,2072,74.592,731.9,731.9,,227,737,2055,2556,-3,-2
7:10:20,102087,2222,79.992,2084,75.024,2068,74.448,736.036,736.036,,227,781,2055,3720,-3,0
7:10:20,101674,2222,79.992,2084,75.024,2068,74.448,740.172,740.172,,227,781,2069,4356,-2,0
