时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:34:55,132817,1567,56.412,1429,51.444,671,24.156,26.18,29479.29,,261,761,597,17664,0,100
8:34:55,132679,1567,56.412,1429,51.444,690,24.84,27.56,29480.67,,261,761,597,17664,0,100
8:34:56,132538,1567,56.412,1429,51.444,708,25.488,28.976,29482.086,,261,761,625,17676,0,100
8:34:56,132244,1567,56.412,1429,51.444,746,26.856,30.468,29483.578,,261,756,638,17676,0,100
8:34:56,132244,1567,56.412,1429,51.444,746,26.856,31.96,29485.07,,261,756,638,17676,0,100
8:34:56,131936,1567,56.412,1429,51.444,783,28.188,33.526,29486.636,,261,776,708,17676,0,100
8:34:56,131936,1567,56.412,1429,51.444,783,28.188,35.092,29488.202,,261,776,708,17676,0,100
8:34:57,131608,1567,56.412,1429,51.444,821,29.556,36.734,29489.844,,261,781,722,17676,0,100
8:34:57,131608,1567,56.412,1429,51.444,821,29.556,38.376,29491.486,,261,781,722,17676,0,100
8:34:57,131269,1567,56.412,1429,51.444,858,30.888,40.092,29493.202,,261,756,750,17664,0,100
8:34:57,131269,1567,56.412,1429,51.444,858,30.888,41.808,29494.918,,261,756,750,17664,0,100
8:34:57,130915,1567,56.412,1429,51.444,894,32.184,43.596,29496.706,,261,771,791,17676,0,100
8:34:58,130915,1567,56.412,1429,51.444,894,32.184,45.384,29498.494,,261,771,791,17676,0,100
8:34:58,130547,1567,56.412,1429,51.444,933,33.588,47.25,29500.36,,261,771,833,17676,0,100
8:34:58,130547,1567,56.412,1429,51.444,933,33.588,49.116,29502.226,,261,771,833,17676,0,100
8:34:58,130357,1567,56.412,1429,51.444,952,34.272,51.02,29504.13,,261,771,875,17664,0,100
8:34:58,130164,1567,56.412,1429,51.444,970,34.92,52.96,29506.07,,261,771,875,17676,0,100
8:34:59,129967,1567,56.412,1429,51.444,988,35.568,54.936,29508.046,,261,747,902,17664,0,100
8:34:59,129556,1567,56.412,1429,51.444,1025,36.9,56.986,29510.096,,261,761,930,17676,0,100
8:34:59,129556,1567,56.412,1429,51.444,1025,36.9,59.036,29512.146,,261,761,930,17676,0,100
8:34:59,129136,1567,56.412,1429,51.444,1063,38.268,61.162,29514.272,,261,747,958,17664,0,100
8:34:59,129136,1567,56.412,1429,51.444,1063,38.268,63.288,29516.398,,261,747,958,17664,0,100
8:35:00,128920,1567,56.412,1429,51.444,1080,38.88,65.448,29518.558,,261,751,1000,17676,0,100
8:35:00,128478,1577,56.772,1439,51.804,1118,40.248,67.684,29520.794,,261,756,1041,17664,0,100
8:35:00,128478,1577,56.772,1439,51.804,1118,40.248,69.92,29523.03,,261,756,1041,17664,0,100
8:35:00,128252,1577,56.772,1439,51.804,1135,40.86,72.19,29525.3,,261,756,1041,17664,0,100
8:35:00,128021,1577,56.772,1439,51.804,1154,41.544,74.498,29527.608,,261,742,1069,17664,0,100
8:35:01,127788,1577,56.772,1439,51.804,1169,42.084,76.836,29529.946,,261,737,1097,17676,0,100
8:35:01,127545,1577,56.772,1439,51.804,1188,42.768,79.212,29532.322,,261,742,1111,17676,0,100
8:35:01,127305,1577,56.772,1439,51.804,1206,43.416,81.624,29534.734,,261,742,1111,17664,0,100
8:35:01,126814,1577,56.772,1439,51.804,1238,44.568,84.1,29537.21,,261,747,1166,17676,0,100
8:35:01,126814,1577,56.772,1439,51.804,1238,44.568,86.576,29539.686,,261,747,1166,17676,0,100
8:35:02,126311,1577,56.772,1439,51.804,1269,45.684,89.114,29542.224,,261,756,1180,17664,0,100
8:35:02,126311,1577,56.772,1439,51.804,1269,45.684,91.652,29544.762,,261,756,1180,17664,0,100
8:35:02,126054,1577,56.772,1439,51.804,1285,46.26,94.222,29547.332,,261,761,1180,17664,0,100
8:35:02,125532,1577,56.772,1439,51.804,1315,47.34,96.852,29549.962,,261,742,1250,17664,0,59
8:35:02,125532,1577,56.772,1439,51.804,1315,47.34,99.482,29552.592,,261,742,1250,17664,0,59
8:35:03,125267,1577,56.772,1439,51.804,1331,47.916,102.144,29555.254,,261,756,1263,17676,0,61
8:35:03,124991,1577,56.772,1439,51.804,1347,48.492,104.838,29557.948,,261,756,1263,17664,0,44
8:35:03,124720,1577,56.772,1439,51.804,1359,48.924,107.556,29560.666,,261,751,1291,16356,0,32
8:35:03,124446,1577,56.772,1439,51.804,1373,49.428,110.302,29563.412,,261,751,1305,14976,0,22
8:35:03,123892,1598,57.528,1460,52.56,1394,50.184,113.09,29566.2,,261,756,1333,13152,0,69
8:35:04,123892,1598,57.528,1460,52.56,1394,50.184,115.878,29568.988,,261,756,1333,13152,0,100
8:35:04,123611,1598,57.528,1460,52.56,1406,50.616,118.69,29571.8,,261,766,1347,11424,0,0
8:35:04,123330,1598,57.528,1460,52.56,1412,50.832,121.514,29574.624,,261,766,1347,9360,0,0
8:35:04,122764,1598,57.528,1454,52.344,1420,51.12,124.354,29577.464,,261,786,1388,8652,0,-11
8:35:04,122764,1598,57.528,1454,52.344,1420,51.12,127.194,29580.304,,261,786,1388,8652,0,-10
8:35:05,122188,2222,79.992,2084,75.024,1425,51.3,130.044,29583.154,,261,781,1402,2940,0,100
8:35:05,122188,2222,79.992,2084,75.024,1425,51.3,132.894,29586.004,,261,781,1402,2940,0,100
8:35:05,121905,2222,79.992,2084,75.024,1421,51.156,135.736,29588.846,,261,781,1416,2724,0,100
8:35:05,121620,2222,79.992,2084,75.024,1424,51.264,138.584,29591.694,,261,830,1416,4584,0,100
8:35:05,121054,2222,79.992,2084,75.024,1418,51.048,141.42,29594.53,,261,839,1430,4236,0,100
8:35:06,121054,2222,79.992,2084,75.024,1418,51.048,144.256,29597.366,,261,839,1430,4236,0,100
8:35:06,120771,2222,79.992,2084,75.024,1419,51.084,147.094,29600.204,,261,839,1430,4608,0,100
8:35:06,120488,2222,79.992,2084,75.024,1418,51.048,149.93,29603.04,,261,839,1430,4884,0,100
8:35:06,120205,2222,79.992,2084,75.024,1418,51.048,152.766,29605.876,,261,839,1416,5376,0,100
8:35:06,119638,2222,79.992,2084,75.024,1421,51.156,155.608,29608.718,,261,825,1416,6552,0,100
8:35:07,119638,2222,79.992,2084,75.024,1421,51.156,158.45,29611.56,,261,825,1416,6552,0,100
8:35:07,119063,2222,79.992,2084,75.024,1427,51.372,161.304,29614.414,,261,810,1416,7332,0,100
8:35:07,119063,2222,79.992,2084,75.024,1427,51.372,164.158,29617.268,,261,810,1416,7332,0,100
8:35:07,118490,2222,79.992,2084,75.024,1436,51.696,167.03,29620.14,,261,805,1416,8520,0,100
8:35:07,118490,2222,79.992,2084,75.024,1436,51.696,169.902,29623.012,,261,805,1416,8520,0,100
8:35:08,118203,2222,79.992,2084,75.024,1441,51.876,172.784,29625.894,,261,805,1416,9012,0,100
8:35:08,117915,2222,79.992,2084,75.024,1446,52.056,175.676,29628.786,,261,800,1430,9312,0,100
8:35:08,117625,2222,79.992,2084,75.024,1452,52.272,178.58,29631.69,,261,786,1430,9792,0,100
8:35:08,117042,2222,79.992,2084,75.024,1466,52.776,181.512,29634.622,,261,776,1444,10980,0,100
8:35:08,116748,2222,79.992,2084,75.024,1473,53.028,184.458,29637.568,,261,776,1444,11460,0,100
8:35:09,116748,2222,79.992,2084,75.024,1473,53.028,187.404,29640.514,,261,776,1444,11460,0,100
8:35:09,116148,2222,79.992,2084,75.024,1488,53.568,190.38,29643.49,,261,756,1458,12240,0,100
8:35:09,116148,2222,79.992,2084,75.024,1488,53.568,193.356,29646.466,,261,756,1458,12240,0,100
8:35:09,115549,2222,79.992,2084,75.024,1506,54.216,196.368,29649.478,,261,761,1458,13428,0,100
8:35:09,115549,2222,79.992,2084,75.024,1506,54.216,199.38,29652.49,,261,761,1458,13428,0,100
8:35:10,114942,2222,79.992,2084,75.024,1525,54.9,202.43,29655.54,,261,756,1472,14220,0,100
8:35:10,114636,2222,79.992,2084,75.024,1535,55.26,205.5,29658.61,,261,756,1500,14616,0,100
8:35:10,114636,2222,79.992,2084,75.024,1535,55.26,208.57,29661.68,,261,756,1500,14616,0,100
8:35:10,114017,2222,79.992,2084,75.024,1557,56.052,211.684,29664.794,,261,747,1500,15888,0,100
8:35:10,113704,2222,79.992,2084,75.024,1567,56.412,214.818,29667.928,,261,761,1513,16176,0,100
8:35:11,113704,2222,79.992,2084,75.024,1567,56.412,217.952,29671.062,,261,761,1513,16176,0,100
8:35:11,113064,2222,79.992,2084,75.024,1591,57.276,221.134,29674.244,,261,751,1527,17136,0,100
8:35:11,113064,2222,79.992,2084,75.024,1591,57.276,224.316,29677.426,,261,751,1527,17136,0,100
8:35:11,112422,2222,79.992,2084,75.024,1615,58.14,227.546,29680.656,,261,742,1541,17664,0,100
8:35:11,112422,2222,79.992,2084,75.024,1615,58.14,230.776,29683.886,,261,742,1541,17664,0,100
8:35:12,111770,2222,79.992,2084,75.024,1638,58.968,234.052,29687.162,,261,732,1597,17676,0,100
8:35:12,111441,2222,79.992,2084,75.024,1650,59.4,237.352,29690.462,,261,742,1597,17664,0,100
8:35:12,111441,2222,79.992,2084,75.024,1650,59.4,240.652,29693.762,,261,742,1597,17664,0,100
8:35:12,111110,2222,79.992,2084,75.024,1662,59.832,243.976,29697.086,,261,742,1597,17676,0,100
8:35:12,110440,2222,79.992,2084,75.024,1684,60.624,247.344,29700.454,,261,742,1625,17676,0,100
8:35:13,110093,2222,79.992,2084,75.024,1697,61.092,250.738,29703.848,,261,751,1652,17664,-1,100
8:35:13,110093,2222,79.992,2084,75.024,1697,61.092,254.132,29707.242,,261,751,1652,17664,-1,100
8:35:13,109410,2222,79.992,2084,75.024,1718,61.848,257.568,29710.678,,261,732,1666,17664,-1,100
8:35:13,109410,2222,79.992,2084,75.024,1718,61.848,261.004,29714.114,,261,732,1666,17664,-1,100
8:35:13,109065,2222,79.992,2084,75.024,1729,62.244,264.462,29717.572,,261,732,1666,17664,-1,100
8:35:14,108718,2222,79.992,2084,75.024,1738,62.568,267.938,29721.048,,261,727,1694,17664,-1,100
8:35:14,108018,2222,79.992,2084,75.024,1761,63.396,271.46,29724.57,,261,742,1722,17664,-1,100
8:35:14,108018,2222,79.992,2084,75.024,1761,63.396,274.982,29728.092,,261,742,1722,17664,-1,100
8:35:14,107665,2222,79.992,2084,75.024,1769,63.684,278.52,29731.63,,261,742,1722,17664,-1,100
8:35:14,106952,2222,79.992,2084,75.024,1791,64.476,282.102,29735.212,,261,742,1750,17664,-1,100
8:35:15,106583,2222,79.992,2084,75.024,1802,64.872,285.706,29738.816,,261,742,1750,17664,-1,100
8:35:15,106222,2222,79.992,2084,75.024,1813,65.268,289.332,29742.442,,261,737,1763,17664,-1,100
8:35:15,105858,2222,79.992,2084,75.024,1823,65.628,292.978,29746.088,,261,751,1777,17664,-1,100
8:35:15,105858,2222,79.992,2084,75.024,1823,65.628,296.624,29749.734,,261,751,1777,17664,-1,100
8:35:15,105492,2222,79.992,2084,75.024,1833,65.988,300.29,29753.4,,261,751,1777,17664,-1,100
8:35:16,105124,2222,79.992,2084,75.024,1843,66.348,303.976,29757.086,,261,737,1805,17676,-1,100
8:35:16,104755,2222,79.992,2084,75.024,1854,66.744,307.684,29760.794,,261,751,1819,17664,-1,100
8:35:16,104010,2222,79.992,2084,75.024,1872,67.392,311.428,29764.538,,261,751,1819,17664,-1,100
8:35:16,104010,2222,79.992,2084,75.024,1872,67.392,315.172,29768.282,,261,751,1819,17664,-1,100
8:35:16,103257,2222,79.992,2084,75.024,1890,68.04,318.952,29772.062,,261,756,1833,17664,-1,100
8:35:17,103257,2222,79.992,2084,75.024,1890,68.04,322.732,29775.842,,261,756,1833,17664,-1,100
8:35:17,102869,2222,79.992,2084,75.024,1900,68.4,326.532,29779.642,,261,756,1861,17664,-1,100
8:35:17,102488,2222,79.992,2084,75.024,1907,68.652,330.346,29783.456,,261,747,1875,17664,-1,100
8:35:17,102106,2222,79.992,2084,75.024,1917,69.012,334.18,29787.29,,261,751,1875,17664,-1,100
8:35:17,101722,2222,79.992,2084,75.024,1926,69.336,338.032,29791.142,,261,751,1875,17676,-1,100
8:35:18,101336,2222,79.992,2084,75.024,1935,69.66,341.902,29795.012,,261,742,1902,17664,-1,96
8:35:18,100948,2222,79.992,2084,75.024,1943,69.948,345.788,29798.898,,261,742,1902,17664,-1,91
8:35:18,100167,2222,79.992,2084,75.024,1961,70.596,349.71,29802.82,,261,737,1916,17664,-1,70
8:35:18,100167,2222,79.992,2084,75.024,1961,70.596,353.632,29806.742,,261,737,1916,17664,-1,73
8:35:18,99379,2222,79.992,2084,75.024,1979,71.244,357.59,29810.7,,261,737,1944,17664,-1,61
8:35:19,99379,2222,79.992,2084,75.024,1979,71.244,361.548,29814.658,,261,737,1944,17664,-1,62
8:35:19,98973,2222,79.992,2084,75.024,1988,71.568,365.524,29818.634,,261,737,1958,17664,-1,62
8:35:19,98575,2222,79.992,2084,75.024,1995,71.82,369.514,29822.624,,261,751,1958,17664,-1,54
8:35:19,98175,2222,79.992,2084,75.024,2005,72.18,373.524,29826.634,,261,742,1972,17664,-1,43
8:35:19,97774,2222,79.992,2084,75.024,2011,72.396,377.546,29830.656,,261,742,1972,17664,-1,37
8:35:20,97371,2222,79.992,2084,75.024,2022,72.792,381.59,29834.7,,261,751,2000,17664,-1,28
8:35:20,96966,2222,79.992,2084,75.024,2029,73.044,385.648,29838.758,,261,742,2000,17664,-1,22
8:35:20,96152,2222,79.992,2084,75.024,2045,73.62,389.738,29842.848,,261,742,2000,17664,-1,0
8:35:20,96152,2222,79.992,2084,75.024,2045,73.62,393.828,29846.938,,261,742,2000,17664,-1,0
8:35:20,95331,2222,79.992,2084,75.024,2060,74.16,397.948,29851.058,,261,737,2027,16260,-1,0
8:35:21,94909,2222,79.992,2084,75.024,2066,74.376,402.08,29855.19,,261,751,2027,8460,-1,-8
8:35:21,94909,2222,79.992,2084,75.024,2066,74.376,406.212,29859.322,,261,751,2027,8460,-1,0
8:35:21,94496,2222,79.992,2084,75.024,2071,74.556,410.354,29863.464,,261,751,2041,3264,-1,0
8:35:21,94082,2222,79.992,2084,75.024,2071,74.556,414.496,29867.606,,261,751,2055,2628,-1,0
8:35:21,93669,2222,79.992,2084,75.024,2070,74.52,418.636,29871.746,,261,771,2069,4032,-1,0
8:35:22,93256,2222,79.992,2084,75.024,2072,74.592,422.78,29875.89,,261,771,2069,4032,-1,0
8:35:22,92843,2222,79.992,2084,75.024,2070,74.52,426.92,29880.03,,261,805,2069,3960,-1,0
8:35:22,92018,2222,79.992,2084,75.024,2066,74.376,431.052,29884.162,,261,810,2069,2628,-1,0
8:35:22,92018,2222,79.992,2084,75.024,2066,74.376,435.184,29888.294,,261,810,2069,2628,-1,0
8:35:22,91264,2222,79.992,2084,75.024,2066,74.376,439.316,29892.426,,261,786,2069,2460,-1,0
8:35:23,90841,2222,79.992,2084,75.024,2065,74.34,443.446,29896.556,,261,805,2069,2460,-1,0
8:35:23,90429,2222,79.992,2084,75.024,2065,74.34,447.576,29900.686,,261,805,2069,2448,-1,0
8:35:23,90429,2222,79.992,2084,75.024,2065,74.34,451.706,29904.816,,261,805,2069,2448,-1,0
8:35:23,90018,2222,79.992,2084,75.024,2063,74.268,455.832,29908.942,,261,810,2069,2448,-1,0
8:35:23,89607,2222,79.992,2084,75.024,2062,74.232,459.956,29913.066,,261,791,2069,2448,-1,0
8:35:24,89196,2222,79.992,2084,75.024,2060,74.16,464.076,29917.186,,261,791,2069,2448,-1,0
8:35:24,88784,2222,79.992,2084,75.024,2061,74.196,468.198,29921.308,,261,800,2069,2460,-1,0
8:35:24,87963,2222,79.992,2084,75.024,2057,74.052,472.312,29925.422,,261,791,2069,2460,-1,0
8:35:24,87963,2222,79.992,2084,75.024,2057,74.052,476.426,29929.536,,261,791,2069,2460,-1,0
8:35:24,87143,2222,79.992,2084,75.024,2052,73.872,480.53,29933.64,,261,795,2055,2448,-1,0
8:35:25,87143,2222,79.992,2084,75.024,2052,73.872,484.634,29937.744,,261,795,2055,2448,-1,0
8:35:25,86723,2222,79.992,2084,75.024,2056,74.016,488.746,29941.856,,261,795,2055,2460,-1,0
8:35:25,85904,2222,79.992,2084,75.024,2053,73.908,492.852,29945.962,,261,800,2055,2460,-1,0
8:35:25,85904,2222,79.992,2084,75.024,2053,73.908,496.958,29950.068,,261,800,2055,2460,-1,0
8:35:25,85494,2222,79.992,2084,75.024,2053,73.908,501.064,29954.174,,261,795,2055,2460,-1,0
8:35:26,85085,2222,79.992,2084,75.024,2050,73.8,505.164,29958.274,,261,795,2055,2460,-1,0
8:35:26,84268,2222,79.992,2084,75.024,2047,73.692,509.258,29962.368,,261,800,2055,2460,-1,0
8:35:26,84268,2222,79.992,2084,75.024,2047,73.692,513.352,29966.462,,261,800,2055,2460,-1,0
8:35:26,83859,2222,79.992,2084,75.024,2049,73.764,517.45,29970.56,,261,795,2055,2460,-1,0
8:35:26,83043,2222,79.992,2084,75.024,2046,73.656,521.542,29974.652,,261,791,2055,2448,-1,0
8:35:27,83043,2222,79.992,2084,75.024,2046,73.656,525.634,29978.744,,261,791,2055,2448,-1,0
8:35:27,82624,2222,79.992,2084,75.024,2046,73.656,529.726,29982.836,,261,795,2055,2448,-1,0
8:35:27,82217,2222,79.992,2084,75.024,2043,73.548,533.812,29986.922,,261,791,2055,2460,-1,0
8:35:27,81809,2222,79.992,2084,75.024,2045,73.62,537.902,29991.012,,261,791,2055,2448,-1,0
8:35:27,81401,2222,79.992,2084,75.024,2041,73.476,541.984,29995.094,,261,791,2055,2460,-1,0
8:35:28,80994,2222,79.992,2084,75.024,2041,73.476,546.066,29999.176,,261,791,2041,2448,-1,0
8:35:28,80587,2222,79.992,2084,75.024,2041,73.476,550.148,30003.258,,261,791,2041,2448,-1,0
8:35:28,79774,2222,79.992,2084,75.024,2039,73.404,554.226,30007.336,,261,800,2041,2448,-1,0
8:35:28,79774,2222,79.992,2084,75.024,2039,73.404,558.304,30011.414,,261,800,2041,2448,-1,0
8:35:28,78961,2222,79.992,2084,75.024,2037,73.332,562.378,30015.488,,261,795,2041,2460,-1,0
8:35:29,78961,2222,79.992,2084,75.024,2037,73.332,566.452,30019.562,,261,795,2041,2460,-1,0
8:35:29,78545,2222,79.992,2084,75.024,2035,73.26,570.522,30023.632,,261,795,2041,2448,-1,0
8:35:29,78139,2222,79.992,2084,75.024,2036,73.296,574.594,30027.704,,261,795,2041,2460,-1,0
8:35:29,77327,2222,79.992,2084,75.024,2034,73.224,578.662,30031.772,,261,781,2041,2448,-1,0
8:35:29,77327,2222,79.992,2084,75.024,2034,73.224,582.73,30035.84,,261,781,2041,2448,-1,0
8:35:30,76922,2222,79.992,2084,75.024,2031,73.116,586.792,30039.902,,261,795,2041,2448,0,0
8:35:30,76518,2222,79.992,2084,75.024,2029,73.044,590.85,30043.96,,261,791,2041,2460,0,0
8:35:30,75708,2222,79.992,2084,75.024,2028,73.008,594.906,30048.016,,261,786,2027,2460,0,0
8:35:30,75303,2222,79.992,2084,75.024,2028,73.008,598.962,30052.072,,261,786,2027,2460,0,0
8:35:30,74899,2222,79.992,2084,75.024,2025,72.9,603.012,30056.122,,261,786,2027,2460,0,0
8:35:31,74899,2222,79.992,2084,75.024,2025,72.9,607.062,30060.172,,261,786,2027,2460,0,0
8:35:31,74082,2222,79.992,2084,75.024,2023,72.828,611.108,30064.218,,261,781,2027,2448,0,0
8:35:31,74082,2222,79.992,2084,75.024,2023,72.828,615.154,30068.264,,261,781,2027,2448,0,0
8:35:31,73678,2222,79.992,2084,75.024,2023,72.828,619.2,30072.31,,261,781,2027,2460,0,0
8:35:31,73275,2222,79.992,2084,75.024,2021,72.756,623.242,30076.352,,261,791,2027,2448,0,0
8:35:32,72872,2222,79.992,2084,75.024,2019,72.684,627.28,30080.39,,261,791,2027,2460,0,0
8:35:32,72469,2222,79.992,2084,75.024,2019,72.684,631.318,30084.428,,261,791,2027,2448,1,0
8:35:32,71665,2222,79.992,2084,75.024,2015,72.54,635.348,30088.458,,261,776,2027,2448,1,0
8:35:32,71264,2222,79.992,2084,75.024,2012,72.432,639.372,30092.482,,261,776,2027,2460,1,0
8:35:32,70863,2222,79.992,2084,75.024,2011,72.396,643.394,30096.504,,261,776,2027,2448,1,0
8:35:33,70452,2222,79.992,2084,75.024,2008,72.288,647.41,30100.52,,261,771,2013,2460,2,0
8:35:33,70452,2222,79.992,2084,75.024,2008,72.288,651.426,30104.536,,261,771,2013,2460,2,0
8:35:33,70051,2222,79.992,2084,75.024,2008,72.288,655.442,30108.552,,261,771,2013,2448,2,0
8:35:33,69652,2222,79.992,2084,75.024,2005,72.18,659.452,30112.562,,261,776,2013,2448,2,0
8:35:33,69252,2222,79.992,2084,75.024,2004,72.144,663.46,30116.57,,261,786,2013,2460,2,0
8:35:34,68852,2222,79.992,2084,75.024,2002,72.072,667.464,30120.574,,261,771,2013,2448,2,0
8:35:34,68453,2222,79.992,2084,75.024,2001,72.036,671.466,30124.576,,261,771,2013,2448,2,0
8:35:34,68054,2222,79.992,2084,75.024,1999,71.964,675.464,30128.574,,261,776,2013,2448,3,0
8:35:34,67656,2222,79.992,2084,75.024,1997,71.892,679.458,30132.568,,261,776,2013,2460,3,0
8:35:34,66860,2222,79.992,2084,75.024,1994,71.784,683.446,30136.556,,261,795,2000,2460,3,0
8:35:35,66860,2222,79.992,2084,75.024,1994,71.784,687.434,30140.544,,261,795,2000,2460,3,0
8:35:35,66452,2222,79.992,2084,75.024,1993,71.748,691.42,30144.53,,261,795,2000,2460,3,0
8:35:35,66055,2222,79.992,2084,75.024,1989,71.604,695.398,30148.508,,261,795,2000,2460,3,0
8:35:35,65658,2222,79.992,2084,75.024,1990,71.64,699.378,30152.488,,261,791,2000,2448,3,0
8:35:35,65262,2222,79.992,2084,75.024,1986,71.496,703.35,30156.46,,261,795,2000,2448,3,0
8:35:36,64866,2222,79.992,2084,75.024,1986,71.496,707.322,30160.432,,261,791,2000,2460,3,0
8:35:36,64471,2222,79.992,2084,75.024,1982,71.352,711.286,30164.396,,261,791,1986,2448,3,0
8:35:36,64075,2222,79.992,2084,75.024,1983,71.388,715.252,30168.362,,261,791,1986,2448,3,0
8:35:36,63680,2222,79.992,2084,75.024,1979,71.244,719.21,30172.32,,261,791,1986,2460,3,0
