时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
10:08:45,63332,2222,79.992,2084,75.024,1863,67.068,716.996,62384.554,,276,800,1875,2460,7,0
10:08:45,62962,2222,79.992,2084,75.024,1857,66.852,720.71,62388.268,,276,805,1875,2460,6,0
10:08:45,62591,2222,79.992,2084,75.024,1855,66.78,724.42,62391.978,,276,800,1875,2448,6,0
10:08:45,62222,2222,79.992,2084,75.024,1854,66.744,728.128,62395.686,,276,800,1861,2448,6,0
10:08:45,61853,2222,79.992,2084,75.024,1849,66.564,731.826,62399.384,,276,805,1861,2448,5,0
10:08:46,61484,2222,79.992,2084,75.024,1848,66.528,735.522,62403.08,,276,825,1861,2460,5,0
10:08:46,61116,2222,79.992,2084,75.024,1843,66.348,739.208,62406.766,,276,893,1861,2448,5,0
10:08:46,60749,2222,79.992,2084,75.024,1843,66.348,742.894,62410.452,,276,893,1861,2448,4,0
10:08:46,60373,2222,79.992,2084,75.024,1838,66.168,746.57,62414.128,,276,888,1861,2448,4,0
10:08:46,60006,2222,79.992,2084,75.024,1837,66.132,750.244,62417.802,,276,888,1861,2460,4,0
10:08:47,59640,2222,79.992,2084,75.024,1835,66.06,753.914,62421.472,,276,883,1847,2448,3,0
10:08:47,59275,2222,79.992,2084,75.024,1830,65.88,757.574,62425.132,,276,883,1847,2448,3,0
10:08:47,58910,2222,79.992,2084,75.024,1829,65.844,761.232,62428.79,,276,888,1847,2448,3,0
10:08:47,58546,2222,79.992,2084,75.024,1827,65.772,764.886,62432.444,,276,888,1847,2448,2,0
10:08:47,58182,2222,79.992,2084,75.024,1822,65.592,768.53,62436.088,,276,888,1833,2448,2,0
10:08:48,57818,2222,79.992,2084,75.024,1822,65.592,772.174,62439.732,,276,888,1833,2460,2,0
10:08:48,57455,2222,79.992,2084,75.024,1820,65.52,775.814,62443.372,,276,878,1833,2460,1,0
10:08:48,57093,2222,79.992,2084,75.024,1818,65.448,779.45,62447.008,,276,878,1833,2448,1,0
10:08:48,56721,2222,79.992,2084,75.024,1815,65.34,783.08,62450.638,,276,878,1833,2460,0,0
10:08:48,56360,2222,79.992,2084,75.024,1814,65.304,786.708,62454.266,,276,878,1833,2448,0,0
10:08:49,55998,2222,79.992,2084,75.024,1812,65.232,790.332,62457.89,,276,883,1819,2460,0,0
10:08:49,55637,2222,79.992,2084,75.024,1809,65.124,793.95,62461.508,,276,883,1819,2460,0,0
10:08:49,55276,2222,79.992,2084,75.024,1809,65.124,797.568,62465.126,,276,883,1819,2448,0,0
10:08:49,54916,2222,79.992,2084,75.024,1807,65.052,801.182,62468.74,,276,883,1819,2460,0,0
10:08:49,54556,2222,79.992,2084,75.024,1805,64.98,804.792,62472.35,,276,878,1819,2460,-1,0
10:08:50,54196,2222,79.992,2084,75.024,1805,64.98,808.402,62475.96,,276,883,1819,2460,-1,0
10:08:50,53836,2222,79.992,2084,75.024,1802,64.872,812.006,62479.564,,276,888,1805,2448,-1,0
10:08:50,53477,2222,79.992,2084,75.024,1801,64.836,815.608,62483.166,,276,888,1805,2460,-2,0
10:08:50,53109,2222,79.992,2084,75.024,1799,64.764,819.206,62486.764,,276,878,1805,2448,-2,0
10:08:50,52751,2222,79.992,2084,75.024,1796,64.656,822.798,62490.356,,276,878,1805,2448,-2,0
10:08:51,52392,2222,79.992,2084,75.024,1798,64.728,826.394,62493.952,,276,883,1805,2448,-2,0
10:08:51,52034,2222,79.992,2084,75.024,1796,64.656,829.986,62497.544,,276,883,1805,2448,-3,0
10:08:51,51676,2222,79.992,2084,75.024,1794,64.584,833.574,62501.132,,276,883,1805,2460,-3,0
10:08:51,51318,2222,79.992,2084,75.024,1793,64.548,837.16,62504.718,,276,883,1805,2448,-3,0
10:08:51,50961,2222,79.992,2084,75.024,1791,64.476,840.742,62508.3,,276,883,1805,2448,-3,0
10:08:52,50603,2222,79.992,2084,75.024,1791,64.476,844.324,62511.882,,276,883,1805,2448,-3,0
10:08:52,50246,2222,79.992,2084,75.024,1791,64.476,847.906,62515.464,,276,883,1791,2460,-3,0
10:08:52,49890,2222,79.992,2084,75.024,1787,64.332,851.48,62519.038,,276,883,1791,2448,-3,0
10:08:52,49524,2222,79.992,2084,75.024,1788,64.368,855.056,62522.614,,276,878,1791,2448,-3,0
10:08:52,49167,2222,79.992,2084,75.024,1787,64.332,858.63,62526.188,,276,878,1791,2448,-3,0
10:08:53,48812,2222,79.992,2084,75.024,1784,64.224,862.198,62529.756,,276,878,1791,2448,-3,0
10:08:53,48455,2222,79.992,2084,75.024,1787,64.332,865.772,62533.33,,276,883,1791,2460,-3,0
10:08:53,48100,2222,79.992,2084,75.024,1782,64.152,869.336,62536.894,,276,883,1791,2460,-3,0
10:08:53,47744,2222,79.992,2084,75.024,1782,64.152,872.9,62540.458,,276,878,1791,2448,-3,0
10:08:53,47388,2222,79.992,2084,75.024,1782,64.152,876.464,62544.022,,276,878,1791,2448,-3,0
10:08:54,47034,2222,79.992,2084,75.024,1778,64.008,880.02,62547.578,,276,888,1791,2448,-3,0
10:08:54,46679,2222,79.992,2084,75.024,1779,64.044,883.578,62551.136,,276,888,1791,2448,-3,0
10:08:54,46324,2222,79.992,2084,75.024,1778,64.008,887.134,62554.692,,276,888,1777,2460,-3,0
10:08:54,45961,2222,79.992,2084,75.024,1777,63.972,890.688,62558.246,,276,888,1777,2460,-3,0
10:08:54,45606,2222,79.992,2084,75.024,1775,63.9,894.238,62561.796,,276,883,1777,2448,-3,0
10:08:55,45253,2222,79.992,2084,75.024,1773,63.828,897.784,62565.342,,276,883,1777,2448,-3,0
10:08:55,44899,2222,79.992,2084,75.024,1773,63.828,901.33,62568.888,,276,883,1777,2460,-3,0
10:08:55,44545,2222,79.992,2084,75.024,1773,63.828,904.876,62572.434,,276,883,1777,2460,-3,0
10:08:55,44192,2222,79.992,2084,75.024,1772,63.792,908.42,62575.978,,276,883,1777,2448,-3,0
10:08:55,43838,2222,79.992,2084,75.024,1771,63.756,911.962,62579.52,,276,815,1777,2460,-3,0
10:08:56,43485,2222,79.992,2084,75.024,1771,63.756,915.504,62583.062,,276,815,1777,2448,-3,0
10:08:56,43132,2222,79.992,2084,75.024,1770,63.72,919.044,62586.602,,276,805,1777,2448,-3,0
10:08:56,42779,2222,79.992,2084,75.024,1770,63.72,922.584,62590.142,,276,800,1777,2448,-3,0
10:08:56,42417,2222,79.992,2084,75.024,1768,63.648,926.12,62593.678,,276,800,1777,2448,-3,0
10:08:56,42064,2222,79.992,2084,75.024,1768,63.648,929.656,62597.214,,276,800,1777,2460,-3,0
10:08:57,41712,2222,79.992,2084,75.024,1768,63.648,933.192,62600.75,,276,839,1777,2448,-3,0
10:08:57,41359,2222,79.992,2084,75.024,1769,63.684,936.73,62604.288,,276,839,1763,2448,-3,0
10:08:57,41007,2222,79.992,2084,75.024,1764,63.504,940.258,62607.816,,276,878,1777,2460,-3,0
10:08:57,40655,2222,79.992,2076,74.736,1766,63.576,943.79,62611.348,,276,878,1777,2448,-3,0
10:08:57,40303,2222,79.992,2067,74.412,1764,63.504,947.318,62614.876,,276,864,1763,2460,-3,0
10:08:58,39951,2222,79.992,2058,74.088,1762,63.432,950.842,62618.4,,276,864,1763,2448,-3,0
10:08:58,39600,2222,79.992,2049,73.764,1764,63.504,954.37,62621.928,,276,859,1763,2460,-3,0
10:08:58,39248,2222,79.992,2040,73.44,1761,63.396,957.892,62625.45,,276,859,1763,2448,-3,0
10:08:58,38888,2222,79.992,2031,73.116,1760,63.36,961.412,62628.97,,276,859,1763,2448,-3,0
10:08:58,38537,2222,79.992,2022,72.792,1761,63.396,964.934,62632.492,,276,854,1763,2460,-3,0
10:08:59,38186,2222,79.992,2012,72.432,1758,63.288,968.45,62636.008,,276,854,1763,2448,-3,0
10:08:59,37835,2222,79.992,2003,72.108,1759,63.324,971.968,62639.526,,276,854,1763,2448,-3,0
10:08:59,37485,2222,79.992,1994,71.784,1757,63.252,975.482,62643.04,,276,854,1763,2460,-3,0
10:08:59,37134,2222,79.992,1984,71.424,1756,63.216,978.994,62646.552,,276,849,1763,2460,-3,0
10:08:59,36784,2222,79.992,1975,71.1,1755,63.18,982.504,62650.062,,276,849,1763,2448,-3,0
10:09:00,36434,2222,79.992,1966,70.776,1755,63.18,986.014,62653.572,,276,844,1763,2448,-3,0
10:09:00,36084,2222,79.992,1956,70.416,1754,63.144,989.522,62657.08,,276,844,1763,2448,-3,0
10:09:00,35735,2222,79.992,1947,70.092,1753,63.108,993.028,62660.586,,276,844,1763,2448,-3,0
10:09:00,35376,2222,79.992,1937,69.732,1753,63.108,996.534,62664.092,,276,844,1763,2448,-3,0
10:09:00,35027,2220,79.92,1927,69.372,1751,63.036,1000.036,62667.594,,276,844,1763,2448,-3,0
10:09:01,34677,2208,79.488,1918,69.048,1751,63.036,1003.538,62671.096,,276,839,1750,2460,-3,0
10:09:01,34328,2196,79.056,1908,68.688,1750,63.0,1007.038,62674.596,,276,839,1750,2448,-3,0
10:09:01,33980,2184,78.624,1898,68.328,1748,62.928,1010.534,62678.092,,276,830,1750,2448,-3,0
10:09:01,33631,2172,78.192,1889,68.004,1748,62.928,1014.03,62681.588,,276,830,1750,2448,-3,0
10:09:01,33282,2159,77.724,1879,67.644,1747,62.892,1017.524,62685.082,,276,830,1750,2448,-3,0
10:09:02,32934,2147,77.292,1869,67.284,1746,62.856,1021.016,62688.574,,276,830,1750,2460,-3,0
10:09:02,32586,2135,76.86,1859,66.924,1746,62.856,1024.508,62692.066,,276,830,1750,2460,-3,0
10:09:02,32238,2122,76.392,1849,66.564,1744,62.784,1027.996,62695.554,,276,830,1750,2448,-3,0
10:09:02,31882,2110,75.96,1839,66.204,1742,62.712,1031.48,62699.038,,276,825,1750,2460,-3,0
10:09:02,31534,2097,75.492,1829,65.844,1743,62.748,1034.966,62702.524,,276,825,1750,2448,-3,-8
10:09:03,31186,2084,75.024,1819,65.484,1742,62.712,1038.45,62706.008,,276,825,1750,2448,-3,-17
10:09:03,30839,2072,74.592,1809,65.124,1740,62.64,1041.93,62709.488,,276,825,1750,2448,-3,-22
10:09:03,30492,2059,74.124,1798,64.728,1741,62.676,1045.412,62712.97,,276,825,1750,2448,-3,-32
10:09:03,30145,2046,73.656,1788,64.368,1740,62.64,1048.892,62716.45,,276,834,1750,4716,-3,-41
10:09:04,29798,2033,73.188,1778,64.008,1736,62.496,1052.364,62719.922,,276,834,1750,5484,-3,-42
10:09:04,29453,2020,72.72,1767,63.612,1733,62.388,1055.83,62723.388,,276,893,1750,6396,-3,-45
10:09:04,29108,2008,72.288,1757,63.252,1727,62.172,1059.284,62726.842,,276,893,1750,7152,-3,-46
10:09:04,28765,1995,71.82,1747,62.892,1718,61.848,1062.72,62730.278,,276,898,1750,8400,-3,-41
10:09:04,28416,1981,71.316,1736,62.496,1709,61.524,1066.138,62733.696,,276,898,1736,9048,-3,-38
10:09:05,28077,1969,70.884,1726,62.136,1700,61.2,1069.538,62737.096,,276,898,1736,9576,-3,-38
10:09:05,27740,1956,70.416,1715,61.74,1689,60.804,1072.916,62740.474,,276,898,1736,9732,-3,-37
10:09:05,27404,1943,69.948,1705,61.38,1683,60.588,1076.282,62743.84,,276,903,1722,9312,-3,-42
10:09:05,27070,1930,69.48,1695,61.02,1674,60.264,1079.63,62747.188,,276,893,1708,8820,-3,-45
10:09:05,26738,1917,69.012,1684,60.624,1666,59.976,1082.962,62750.52,,276,893,1708,8772,-3,-47
10:09:06,26407,1887,67.932,1674,60.264,1657,59.652,1086.276,62753.834,,276,893,1694,8652,-3,-47
10:09:06,26078,1874,67.464,1663,59.868,1648,59.328,1089.572,62757.13,,276,893,1694,9096,-3,-48
10:09:06,25751,1861,66.996,1653,59.508,1639,59.004,1092.85,62760.408,,276,898,1680,9660,-3,-48
10:09:06,25426,1848,66.528,1642,59.112,1629,58.644,1096.108,62763.666,,276,893,1666,9912,-3,-48
10:09:06,25096,1835,66.06,1632,58.752,1618,58.248,1099.344,62766.902,,276,893,1666,9960,-3,-46
10:09:07,24774,1822,65.592,1621,58.356,1610,57.96,1102.564,62770.122,,276,898,1652,10032,-3,-49
10:09:07,24456,1809,65.124,1611,57.996,1598,57.528,1105.76,62773.318,,276,893,1638,10068,-3,-47
10:09:07,24139,1796,64.656,1600,57.6,1588,57.168,1108.936,62776.494,,276,893,1625,10080,-3,-46
10:09:07,23824,1783,64.188,1589,57.204,1579,56.844,1112.094,62779.652,,276,893,1625,9852,-3,-50
10:09:07,23511,1770,63.72,1578,56.808,1568,56.448,1115.23,62782.788,,276,898,1611,10068,-3,-51
10:09:08,23200,1757,63.252,1567,56.412,1558,56.088,1118.346,62785.904,,276,898,1611,9972,-3,-50
10:09:08,22891,1744,62.784,1557,56.052,1549,55.764,1121.444,62789.002,,276,898,1597,9852,-3,-51
10:09:08,22584,1732,62.352,1546,55.656,1538,55.368,1124.52,62792.078,,276,888,1597,10248,-3,-51
10:09:08,22280,1719,61.884,1535,55.26,1528,55.008,1127.576,62795.134,,276,888,1569,10344,-3,-51
10:09:08,21969,1705,61.38,1524,54.864,1517,54.612,1130.61,62798.168,,276,893,1555,10356,-3,-51
10:09:09,21669,1693,60.948,1513,54.468,1503,54.108,1133.616,62801.174,,276,893,1555,10440,-3,-46
10:09:09,21371,1680,60.48,1502,54.072,1496,53.856,1136.608,62804.166,,276,888,1541,10416,-3,-50
10:09:09,21075,1667,60.012,1491,53.676,1483,53.388,1139.574,62807.132,,276,898,1527,10452,-3,-51
10:09:09,20782,1654,59.544,1480,53.28,1471,52.956,1142.516,62810.074,,276,874,1527,10452,-3,-47
10:09:09,20490,1641,59.076,1470,52.92,1462,52.632,1145.44,62812.998,,276,874,1513,9876,-2,-48
10:09:10,20200,1628,58.608,1459,52.524,1452,52.272,1148.344,62815.902,,276,898,1513,10188,-2,-51
10:09:10,19913,1616,58.176,1448,52.128,1440,51.84,1151.224,62818.782,,276,878,1486,10368,-2,-50
10:09:10,19628,1603,57.708,1443,51.948,1430,51.48,1154.084,62821.642,,276,888,1486,9996,-2,-40
10:09:10,19344,1590,57.24,1433,51.588,1420,51.12,1156.924,62824.482,,276,888,1472,10044,-2,-38
10:09:10,19056,1586,57.096,1422,51.192,1410,50.76,1159.744,62827.302,,276,878,1444,10368,-2,-44
10:09:11,18777,1586,57.096,1412,50.832,1399,50.364,1162.542,62830.1,,276,878,1444,10320,-2,-45
10:09:11,18500,1586,57.096,1401,50.436,1389,50.004,1165.32,62832.878,,276,883,1430,9384,-2,-46
10:09:11,18225,1565,56.34,1391,50.076,1380,49.68,1168.08,62835.638,,276,883,1430,9048,-2,-48
10:09:11,17951,1565,56.34,1380,49.68,1372,49.392,1170.824,62838.382,,276,883,1430,9432,-2,-53
10:09:11,17680,1565,56.34,1370,49.32,1360,48.96,1173.544,62841.102,,276,869,1402,9648,-2,-50
10:09:12,17410,1565,56.34,1359,48.924,1352,48.672,1176.248,62843.806,,276,859,1402,9792,-2,-51
10:09:12,17143,1565,56.34,1349,48.564,1340,48.24,1178.928,62846.486,,276,859,1388,10140,-2,-49
10:09:12,16878,1565,56.34,1338,48.168,1330,47.88,1181.588,62849.146,,276,859,1375,10524,-2,-48
10:09:12,16614,1565,56.34,1328,47.808,1319,47.484,1184.226,62851.784,,276,859,1361,10296,-2,-47
10:09:12,16347,1565,56.34,1317,47.412,1308,47.088,1186.842,62854.4,,276,859,1361,10344,-2,-47
10:09:13,16088,1565,56.34,1307,47.052,1296,46.656,1189.434,62856.992,,276,898,1347,10200,-2,-44
10:09:13,15832,1565,56.34,1296,46.656,1287,46.332,1192.008,62859.566,,276,898,1333,10032,-2,-47
10:09:13,15577,1565,56.34,1286,46.296,1276,45.936,1194.56,62862.118,,276,898,1333,9972,-2,-48
10:09:13,15325,1565,56.34,1275,45.9,1265,45.54,1197.09,62864.648,,276,898,1319,9900,-2,-47
10:09:13,15074,1565,56.34,1265,45.54,1256,45.216,1199.602,62867.16,,276,888,1291,9660,-2,-48
10:09:14,14826,1565,56.34,1254,45.144,1246,44.856,1202.094,62869.652,,276,893,1291,9744,-2,-50
10:09:14,14579,1565,56.34,1244,44.784,1236,44.496,1204.566,62872.124,,276,893,1291,9948,-2,-50
10:09:14,14335,1565,56.34,1234,44.424,1225,44.1,1207.016,62874.574,,276,888,1277,9876,-2,-47
10:09:14,14093,1565,56.34,1223,44.028,1215,43.74,1209.446,62877.004,,276,893,1250,10020,-2,-48
10:09:14,13846,1571,56.556,1212,43.632,1204,43.344,1211.854,62879.412,,276,893,1250,10236,-2,-49
10:09:15,13608,1571,56.556,1202,43.272,1193,42.948,1214.24,62881.798,,276,898,1236,10200,-2,-47
10:09:15,13372,1571,56.556,1192,42.912,1184,42.624,1216.608,62884.166,,276,898,1236,9984,-2,-48
10:09:15,13138,1571,56.556,1181,42.516,1172,42.192,1218.952,62886.51,,276,893,1222,9984,-2,-47
10:09:15,12907,1571,56.556,1171,42.156,1162,41.832,1221.276,62888.834,,276,893,1222,10104,-2,-47
10:09:15,12677,1571,56.556,1160,41.76,1152,41.472,1223.58,62891.138,,276,888,1194,10008,-2,-49
10:09:16,12449,1571,56.556,1150,41.4,1142,41.112,1225.864,62893.422,,276,893,1180,9996,-2,-49
10:09:16,12223,1571,56.556,1139,41.004,1131,40.716,1228.126,62895.684,,276,893,1180,9960,-2,-49
10:09:16,12000,1571,56.556,1129,40.644,1122,40.392,1230.37,62897.928,,276,888,1180,9876,-2,-50
10:09:16,11778,1571,56.556,1118,40.248,1112,40.032,1232.594,62900.152,,276,888,1152,10044,-2,-52
10:09:16,11552,1561,56.196,1108,39.888,1102,39.672,1234.798,62902.356,,276,893,1138,10176,-2,-51
10:09:17,11335,1561,56.196,1097,39.492,1090,39.24,1236.978,62904.536,,276,893,1138,10164,-2,-49
10:09:17,11120,1561,56.196,1087,39.132,1079,38.844,1239.136,62906.694,,276,883,1125,10236,-2,-46
10:09:17,10906,1561,56.196,1076,38.736,1070,38.52,1241.276,62908.834,,276,888,1111,10452,-2,-49
10:09:17,10695,1561,56.196,1066,38.376,1058,38.088,1243.392,62910.95,,276,888,1111,10464,-2,-48
10:09:17,10486,1561,56.196,1055,37.98,1048,37.728,1245.488,62913.046,,276,893,1111,10092,-2,-48
10:09:18,10279,1561,56.196,1045,37.62,1038,37.368,1247.564,62915.122,,276,888,1083,9924,-2,-49
10:09:18,10074,1561,56.196,1034,37.224,1028,37.008,1249.62,62917.178,,276,888,1069,10164,-2,-51
10:09:18,9980,1561,56.196,1030,37.08,1016,36.576,1251.652,62919.21,,276,898,1069,10128,-2,-38
10:09:18,9779,1561,56.196,1019,36.684,1007,36.252,1253.666,62921.224,,276,888,1055,10104,-2,-37
10:09:18,9575,1561,56.196,1009,36.324,997,35.892,1255.66,62923.218,,276,888,1041,10248,-2,-44
10:09:19,9379,1561,56.196,998,35.928,986,35.496,1257.632,62925.19,,276,893,1041,10200,-2,-46
10:09:19,9184,1561,56.196,988,35.568,976,35.136,1259.584,62927.142,,276,893,1027,9672,-2,-46
10:09:19,8991,1561,56.196,977,35.172,969,34.884,1261.522,62929.08,,276,888,1013,8976,-2,-51
10:09:19,8799,1561,56.196,967,34.812,961,34.596,1263.444,62931.002,,276,878,1000,9480,-2,-56
10:09:19,8610,1561,56.196,957,34.452,949,34.164,1265.342,62932.9,,276,888,1000,9744,-2,-51
10:09:20,8422,1561,56.196,946,34.056,940,33.84,1267.222,62934.78,,276,888,986,9768,-2,-50
10:09:20,8236,1561,56.196,936,33.696,931,33.516,1269.084,62936.642,,276,888,986,10356,-2,-52
10:09:20,8053,1561,56.196,925,33.3,917,33.012,1270.918,62938.476,,276,893,958,10860,-2,-47
10:09:20,7872,1561,56.196,915,32.94,907,32.652,1272.732,62940.29,,276,893,958,10416,-2,-45
10:09:20,7689,1561,56.196,904,32.544,897,32.292,1274.526,62942.084,,276,883,944,10344,-2,-48
10:09:21,7512,1561,56.196,894,32.184,885,31.86,1276.296,62943.854,,276,883,944,10524,-2,-47
10:09:21,7338,1561,56.196,883,31.788,874,31.464,1278.044,62945.602,,276,888,916,10080,-2,-46
10:09:21,7165,1561,56.196,873,31.428,866,31.176,1279.776,62947.334,,276,888,916,9804,-2,-50
10:09:21,6995,1561,56.196,863,31.068,855,30.78,1281.486,62949.044,,276,883,888,9996,-2,-50
10:09:21,6826,1561,56.196,852,30.672,845,30.42,1283.176,62950.734,,276,883,888,9924,-2,-50
10:09:22,6660,1561,56.196,842,30.312,835,30.06,1284.846,62952.404,,276,893,888,9780,-2,-50
10:09:22,6495,1561,56.196,831,29.916,824,29.664,1286.494,62954.052,,276,883,875,10128,-2,-49
10:09:22,6333,1561,56.196,821,29.556,815,29.34,1288.124,62955.682,,276,883,861,10224,-2,-50
10:09:22,6172,1561,56.196,810,29.16,803,28.908,1289.73,62957.288,,276,883,861,10248,-2,-49
10:09:22,6010,1561,56.196,800,28.8,793,28.548,1291.316,62958.874,,276,883,847,10260,-2,-48
10:09:23,5854,1561,56.196,789,28.404,783,28.188,1292.882,62960.44,,276,883,819,10200,-2,-50
10:09:23,5700,1561,56.196,779,28.044,771,27.756,1294.424,62961.982,,276,888,805,10308,-2,-48
10:09:23,5563,1561,56.196,770,27.72,761,27.396,1295.946,62963.504,,276,888,805,10188,-2,-45
10:09:23,5413,1561,56.196,759,27.324,752,27.072,1297.45,62965.008,,276,888,791,10128,-2,-48
10:09:23,5266,1561,56.196,749,26.964,739,26.604,1298.928,62966.486,,276,883,791,10260,-2,-46
10:09:24,5120,1561,56.196,738,26.568,732,26.352,1300.392,62967.95,,276,883,777,10080,-2,-50
10:09:24,4976,1561,56.196,728,26.208,721,25.956,1301.834,62969.392,,276,883,763,9828,-2,-52
10:09:24,4834,1561,56.196,718,25.848,712,25.632,1303.258,62970.816,,276,893,750,9996,-2,-51
10:09:24,4694,1561,56.196,707,25.452,702,25.272,1304.662,62972.22,,276,883,750,9852,-2,-52
10:09:24,4552,1561,56.196,696,25.056,692,24.912,1306.046,62973.604,,276,883,736,10260,-2,-53
10:09:25,4417,1561,56.196,686,24.696,680,24.48,1307.406,62974.964,,276,893,736,10440,-2,-50
10:09:25,4283,1561,56.196,676,24.336,670,24.12,1308.746,62976.304,,276,883,708,10464,-2,-48
10:09:25,4152,1561,56.196,665,23.94,658,23.688,1310.062,62977.62,,276,883,708,10596,-2,-47
10:09:25,4022,1561,56.196,655,23.58,649,23.364,1311.36,62978.918,,276,883,708,10704,-2,-49
10:09:25,3895,1561,56.196,645,23.22,636,22.896,1312.632,62980.19,,276,893,680,10332,-2,-46
10:09:26,3770,1561,56.196,634,22.824,627,22.572,1313.886,62981.444,,276,893,652,10092,-2,-47
10:09:26,3647,1561,56.196,624,22.464,618,22.248,1315.122,62982.68,,276,893,652,9996,-2,-52
10:09:26,3526,1561,56.196,614,22.104,607,21.852,1316.336,62983.894,,276,878,652,10080,-2,-50
10:09:26,3407,1561,56.196,603,21.708,597,21.492,1317.53,62985.088,,276,878,652,9852,-2,-50
10:09:26,3286,1561,56.196,592,21.312,589,21.204,1318.708,62986.266,,276,888,625,9948,-2,-55
10:09:27,3171,1561,56.196,582,20.952,575,20.7,1319.858,62987.416,,276,878,611,10248,-2,-50
10:09:27,3058,1561,56.196,572,20.592,568,20.448,1320.994,62988.552,,276,888,611,10332,-2,-50
10:09:27,2948,1561,56.196,561,20.196,555,19.98,1322.104,62989.662,,276,888,611,10452,-2,-50
10:09:27,2839,1561,56.196,551,19.836,544,19.584,1323.192,62990.75,,276,888,583,10824,-2,-47
10:09:27,2733,1561,56.196,541,19.476,533,19.188,1324.258,62991.816,,276,883,569,10428,-2,-45
10:09:28,2629,1561,56.196,530,19.08,522,18.792,1325.302,62992.86,,276,883,569,10332,-2,-46
10:09:28,2526,1561,56.196,520,18.72,513,18.468,1326.328,62993.886,,276,888,555,10200,-2,-49
10:09:28,2426,1561,56.196,510,18.36,502,18.072,1327.332,62994.89,,276,888,541,9900,-2,-49
10:09:28,2328,1561,56.196,499,17.964,493,17.748,1328.318,62995.876,,276,878,541,9768,-2,-51
10:09:28,2229,1561,56.196,489,17.604,483,17.388,1329.284,62996.842,,276,883,527,9816,-2,-52
10:09:29,2135,1561,56.196,479,17.244,472,16.992,1330.228,62997.786,,276,878,500,10032,-2,-49
10:09:29,2042,1561,56.196,468,16.848,463,16.668,1331.154,62998.712,,276,878,500,10200,-2,-51
10:09:29,1952,1561,56.196,458,16.488,451,16.236,1332.056,62999.614,,276,888,500,10344,-2,-49
10:09:29,1865,1561,56.196,448,16.128,440,15.84,1332.936,63000.494,,276,888,486,10488,-2,-46
10:09:29,1779,1561,56.196,437,15.732,431,15.516,1333.798,63001.356,,276,878,458,10260,-2,-49
10:09:30,1695,1561,56.196,427,15.372,419,15.084,1334.636,63002.194,,276,874,458,10344,-2,-48
10:09:30,1613,1561,56.196,417,15.012,410,14.76,1335.456,63003.014,,276,874,444,10104,-2,-48
10:09:30,1533,1561,56.196,407,14.652,399,14.364,1336.254,63003.812,,276,869,444,9840,-2,-48
10:09:30,1456,1561,56.196,396,14.256,390,14.04,1337.034,63004.592,,276,869,444,10092,-2,-50
10:09:30,1378,1561,56.196,386,13.896,378,13.608,1337.79,63005.348,,276,869,416,10116,-2,-49
10:09:31,1305,1561,56.196,376,13.536,370,13.32,1338.53,63006.088,,276,859,402,10080,-2,-50
10:09:31,1233,1561,56.196,365,13.14,359,12.924,1339.248,63006.806,,276,864,402,10092,-2,-51
10:09:31,1182,1561,56.196,358,12.888,349,12.564,1339.946,63007.504,,276,864,388,10296,-2,-46
10:09:31,1115,1561,56.196,348,12.528,337,12.132,1340.62,63008.178,,276,869,375,10176,-2,-41
10:09:31,1050,1561,56.196,338,12.168,328,11.808,1341.276,63008.834,,276,878,361,10212,-2,-43
10:09:32,987,1561,56.196,328,11.808,317,11.412,1341.91,63009.468,,276,878,361,10284,-2,-45
10:09:32,925,1561,56.196,318,11.448,307,11.052,1342.524,63010.082,,276,893,347,9696,-2,-45
10:09:32,866,1561,56.196,308,11.088,297,10.692,1343.118,63010.676,,276,888,347,9324,-2,-46
10:09:32,808,1561,56.196,298,10.728,290,10.44,1343.698,63011.256,,276,878,319,9420,-2,-50
10:09:32,751,1561,56.196,287,10.332,281,10.116,1344.26,63011.818,,276,878,319,9672,-2,-55
10:09:33,697,1561,56.196,277,9.972,270,9.72,1344.8,63012.358,,276,883,305,9720,-2,-52
10:09:33,645,1561,56.196,267,9.612,261,9.396,1345.322,63012.88,,276,883,305,9876,-2,-50
10:09:33,595,1561,56.196,257,9.252,248,8.928,1345.818,63013.376,,276,883,291,10248,-2,-45
10:09:33,551,1561,56.196,248,8.928,237,8.532,1346.292,63013.85,,276,888,277,10740,-2,-41
10:09:33,506,1561,56.196,238,8.568,228,8.208,1346.748,63014.306,,276,883,277,10524,-2,-43
10:09:34,463,1561,56.196,228,8.208,216,7.776,1347.18,63014.738,,276,883,263,10200,-2,-44
10:09:34,422,1561,56.196,218,7.848,205,7.38,1347.59,63015.148,,276,888,263,9816,-2,-42
10:09:34,382,1561,56.196,208,7.488,198,7.128,1347.986,63015.544,,276,888,250,9312,-2,-47
10:09:34,345,1561,56.196,199,7.164,188,6.768,1348.362,63015.92,,276,878,222,9360,-2,-48
10:09:34,308,1561,56.196,189,6.804,179,6.444,1348.72,63016.278,,276,878,208,9444,-2,-48
10:09:35,274,1561,56.196,179,6.444,170,6.12,1349.06,63016.618,,276,864,208,9444,-2,-49
10:09:35,242,1561,56.196,169,6.084,160,5.76,1349.38,63016.938,,276,854,208,9828,-2,-49
