时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:46:21,204266,1567,56.412,1429,51.444,651,23.436,24.466,36248.074,,289,751,583,17664,0,100
8:46:22,204132,1567,56.412,1429,51.444,671,24.156,25.808,36249.416,,289,766,583,17676,0,100
8:46:22,203995,1567,56.412,1429,51.444,689,24.804,27.186,36250.794,,289,761,611,17676,0,100
8:46:22,203854,1567,56.412,1429,51.444,707,25.452,28.6,36252.208,,289,761,611,17676,0,100
8:46:22,203709,1567,56.412,1429,51.444,727,26.172,30.054,36253.662,,289,766,638,17676,0,100
8:46:22,203560,1567,56.412,1429,51.444,745,26.82,31.544,36255.152,,289,761,652,17676,0,100
8:46:23,203408,1567,56.412,1429,51.444,764,27.504,33.072,36256.68,,289,761,680,17664,0,100
8:46:23,203252,1567,56.412,1429,51.444,782,28.152,34.636,36258.244,,289,766,680,17676,0,100
8:46:23,203092,1567,56.412,1429,51.444,801,28.836,36.238,36259.846,,289,756,708,17676,0,100
8:46:23,202924,1567,56.412,1429,51.444,820,29.52,37.878,36261.486,,289,756,736,17664,0,100
8:46:23,202757,1567,56.412,1429,51.444,839,30.204,39.556,36263.164,,289,751,736,17676,0,100
8:46:24,202586,1567,56.412,1429,51.444,857,30.852,41.27,36264.878,,289,751,777,17664,0,100
8:46:24,202411,1567,56.412,1429,51.444,875,31.5,43.02,36266.628,,289,751,777,17676,0,100
8:46:24,202233,1567,56.412,1419,51.084,894,32.184,44.808,36268.416,,289,751,777,17676,0,100
8:46:24,202051,1557,56.052,1419,51.084,912,32.832,46.632,36270.24,,289,751,819,17676,0,100
8:46:25,201865,1557,56.052,1419,51.084,930,33.48,48.492,36272.1,,289,742,847,17676,0,100
8:46:25,201676,1557,56.052,1419,51.084,948,34.128,50.388,36273.996,,289,742,847,17664,0,100
8:46:25,201483,1557,56.052,1419,51.084,967,34.812,52.322,36275.93,,289,747,888,17676,0,100
8:46:25,201286,1557,56.052,1419,51.084,986,35.496,54.294,36277.902,,289,751,888,17664,0,100
8:46:25,201081,1557,56.052,1419,51.084,1003,36.108,56.3,36279.908,,289,742,930,17664,0,100
8:46:26,200878,1557,56.052,1419,51.084,1021,36.756,58.342,36281.95,,289,742,930,17676,0,100
8:46:26,200670,1557,56.052,1419,51.084,1042,37.512,60.426,36284.034,,289,737,972,17664,0,100
8:46:26,200459,1557,56.052,1419,51.084,1058,38.088,62.542,36286.15,,289,751,1000,17676,0,100
8:46:26,200244,1557,56.052,1419,51.084,1076,38.736,64.694,36288.302,,289,751,1000,17664,0,100
8:46:26,200026,1557,56.052,1419,51.084,1093,39.348,66.88,36290.488,,289,742,1000,17664,0,100
8:46:27,199804,1567,56.412,1429,51.444,1111,39.996,69.102,36292.71,,289,742,1000,17676,0,100
8:46:27,199579,1567,56.412,1429,51.444,1129,40.644,71.36,36294.968,,289,747,1041,17676,0,100
8:46:27,199351,1567,56.412,1429,51.444,1145,41.22,73.65,36297.258,,289,742,1069,17676,0,100
8:46:27,199119,1567,56.412,1429,51.444,1163,41.868,75.976,36299.584,,289,742,1083,17664,0,100
8:46:27,198877,1567,56.412,1429,51.444,1179,42.444,78.334,36301.942,,289,742,1083,17664,0,100
8:46:28,198639,1567,56.412,1429,51.444,1196,43.056,80.726,36304.334,,289,747,1111,17676,0,100
8:46:28,198397,1567,56.412,1429,51.444,1212,43.632,83.15,36306.758,,289,737,1152,17676,0,100
8:46:28,198152,1567,56.412,1429,51.444,1227,44.172,85.604,36309.212,,289,737,1152,17676,0,100
8:46:28,197904,1567,56.412,1429,51.444,1244,44.784,88.092,36311.7,,289,737,1166,17664,0,100
8:46:28,197653,1567,56.412,1429,51.444,1259,45.324,90.61,36314.218,,289,737,1166,17664,0,100
8:46:29,197399,1567,56.412,1429,51.444,1274,45.864,93.158,36316.766,,289,747,1194,17664,0,89
8:46:29,197142,1567,56.412,1429,51.444,1289,46.404,95.736,36319.344,,289,732,1208,17676,0,78
8:46:29,196882,1567,56.412,1429,51.444,1303,46.908,98.342,36321.95,,289,732,1236,17676,0,68
8:46:29,196619,1567,56.412,1429,51.444,1318,47.448,100.978,36324.586,,289,742,1236,17664,0,56
8:46:29,196346,1567,56.412,1429,51.444,1332,47.952,103.642,36327.25,,289,742,1263,17664,0,45
8:46:30,196077,1567,56.412,1429,51.444,1348,48.528,106.338,36329.946,,289,732,1263,17664,0,31
8:46:30,195806,1567,56.412,1429,51.444,1359,48.924,109.056,36332.664,,289,737,1291,16476,0,24
8:46:30,195533,1567,56.412,1429,51.444,1370,49.32,111.796,36335.404,,289,737,1305,13032,0,20
8:46:30,195257,1567,56.412,1429,51.444,1381,49.716,114.558,36338.166,,289,742,1333,10800,0,0
8:46:30,194981,1567,56.412,1429,51.444,1386,49.896,117.33,36340.938,,289,742,1333,10116,0,0
8:46:31,194703,1588,57.168,1450,52.2,1390,50.04,120.11,36343.718,,289,766,1361,8700,0,0
8:46:31,194425,1588,57.168,1450,52.2,1396,50.256,122.902,36346.51,,289,766,1361,8028,0,0
8:46:31,194147,1588,57.168,1450,52.2,1394,50.184,125.69,36349.298,,289,786,1361,2736,0,0
8:46:31,193869,1588,57.168,1450,52.2,1391,50.076,128.472,36352.08,,289,800,1375,2484,0,0
8:46:31,193584,2004,72.144,1866,67.176,1393,50.148,131.258,36354.866,,289,800,1375,2472,0,100
8:46:32,193306,2004,72.144,1866,67.176,1393,50.148,134.044,36357.652,,289,820,1388,2460,0,100
8:46:32,193029,2004,72.144,1866,67.176,1390,50.04,136.824,36360.432,,289,825,1388,2448,0,100
8:46:32,192752,2004,72.144,1866,67.176,1390,50.04,139.604,36363.212,,289,825,1388,3648,-1,100
8:46:32,192475,2004,72.144,1866,67.176,1388,49.968,142.38,36365.988,,289,820,1388,4428,-1,100
8:46:32,192198,2004,72.144,1866,67.176,1388,49.968,145.156,36368.764,,289,820,1388,4800,-1,100
8:46:33,191921,2004,72.144,1866,67.176,1390,50.04,147.936,36371.544,,289,825,1388,5268,-1,100
8:46:33,191644,2004,72.144,1866,67.176,1390,50.04,150.716,36374.324,,289,810,1388,6168,-1,100
8:46:33,191366,2004,72.144,1866,67.176,1392,50.112,153.5,36377.108,,289,795,1388,6648,-1,100
8:46:33,191088,2004,72.144,1866,67.176,1393,50.148,156.286,36379.894,,289,795,1388,7008,-1,100
8:46:33,190802,2004,72.144,1866,67.176,1398,50.328,159.082,36382.69,,289,781,1388,7284,-1,100
8:46:34,190523,2004,72.144,1866,67.176,1401,50.436,161.884,36385.492,,289,781,1388,7716,-1,100
8:46:34,190242,2004,72.144,1866,67.176,1405,50.58,164.694,36388.302,,289,781,1388,8616,-1,100
8:46:34,189961,2004,72.144,1866,67.176,1410,50.76,167.514,36391.122,,289,786,1388,9120,-1,100
8:46:34,189679,2004,72.144,1866,67.176,1415,50.94,170.344,36393.952,,289,786,1388,9252,-1,100
8:46:34,189395,2004,72.144,1866,67.176,1421,51.156,173.186,36396.794,,289,771,1402,9744,-1,100
8:46:35,189110,2004,72.144,1866,67.176,1430,51.48,176.046,36399.654,,289,776,1402,10176,-2,100
8:46:35,188824,2004,72.144,1866,67.176,1434,51.624,178.914,36402.522,,289,771,1402,11064,-2,100
8:46:35,188536,2004,72.144,1866,67.176,1442,51.912,181.798,36405.406,,289,771,1402,11424,-2,100
8:46:35,188247,2004,72.144,1866,67.176,1450,52.2,184.698,36408.306,,289,751,1416,11700,-2,100
8:46:35,187949,2004,72.144,1866,67.176,1458,52.488,187.614,36411.222,,289,761,1430,12144,-2,100
8:46:36,187656,2004,72.144,1866,67.176,1468,52.848,190.55,36414.158,,289,761,1430,13032,-2,100
8:46:36,187362,2004,72.144,1866,67.176,1475,53.1,193.5,36417.108,,289,751,1444,13536,-2,100
8:46:36,187066,2004,72.144,1866,67.176,1484,53.424,196.468,36420.076,,289,751,1444,13668,-2,100
8:46:36,186767,2004,72.144,1866,67.176,1497,53.892,199.462,36423.07,,289,747,1458,14160,-2,100
8:46:36,186467,2004,72.144,1866,67.176,1505,54.18,202.472,36426.08,,289,751,1458,14604,-2,100
8:46:37,186164,2004,72.144,1866,67.176,1516,54.576,205.504,36429.112,,289,751,1472,15492,-2,100
8:46:37,185860,2004,72.144,1866,67.176,1527,54.972,208.558,36432.166,,289,737,1486,15972,-2,100
8:46:37,185553,2004,72.144,1866,67.176,1537,55.332,211.632,36435.24,,289,737,1486,16116,-2,100
8:46:37,185244,2004,72.144,1866,67.176,1549,55.764,214.73,36438.338,,289,737,1486,16608,-3,100
8:46:37,184925,2004,72.144,1866,67.176,1560,56.16,217.85,36441.458,,289,737,1500,17460,-3,100
8:46:38,184612,2004,72.144,1866,67.176,1570,56.52,220.99,36444.598,,289,727,1513,17652,-3,100
8:46:38,184296,2004,72.144,1866,67.176,1582,56.952,224.154,36447.762,,289,727,1527,17664,-3,100
8:46:38,183978,2004,72.144,1866,67.176,1594,57.384,227.342,36450.95,,289,737,1527,17664,-3,100
8:46:38,183658,2004,72.144,1866,67.176,1604,57.744,230.55,36454.158,,289,732,1541,17664,-3,100
8:46:38,183336,2004,72.144,1866,67.176,1615,58.14,233.78,36457.388,,289,737,1555,17664,-3,100
8:46:39,183012,2004,72.144,1866,67.176,1626,58.536,237.032,36460.64,,289,737,1583,17664,-3,100
8:46:39,182685,2004,72.144,1866,67.176,1637,58.932,240.306,36463.914,,289,732,1583,17664,-3,100
8:46:39,182357,2004,72.144,1866,67.176,1646,59.256,243.598,36467.206,,289,732,1597,17676,-3,100
8:46:39,182026,2004,72.144,1866,67.176,1657,59.652,246.912,36470.52,,289,732,1611,17676,-3,100
8:46:39,181685,2021,72.756,1883,67.788,1667,60.012,250.246,36473.854,,289,732,1611,17664,-3,100
8:46:40,181351,2021,72.756,1883,67.788,1678,60.408,253.602,36477.21,,289,732,1638,17664,-3,100
8:46:40,181014,2021,72.756,1883,67.788,1688,60.768,256.978,36480.586,,289,732,1638,17676,-3,100
8:46:40,180675,2021,72.756,1883,67.788,1699,61.164,260.376,36483.984,,289,727,1652,17676,-3,100
8:46:40,180334,2021,72.756,1883,67.788,1708,61.488,263.792,36487.4,,289,727,1666,17664,-3,100
8:46:40,179991,2021,72.756,1883,67.788,1717,61.812,267.226,36490.834,,289,727,1666,17676,-3,100
8:46:41,179647,2021,72.756,1883,67.788,1727,62.172,270.68,36494.288,,289,727,1680,17664,-3,100
8:46:41,179300,2021,72.756,1883,67.788,1737,62.532,274.154,36497.762,,289,732,1680,17676,-3,92
8:46:41,178952,2021,72.756,1883,67.788,1747,62.892,277.648,36501.256,,289,732,1694,17664,-3,83
8:46:41,178601,2021,72.756,1883,67.788,1757,63.252,281.162,36504.77,,289,727,1722,17676,-3,74
8:46:41,178241,2021,72.756,1883,67.788,1764,63.504,284.69,36508.298,,289,727,1722,17676,-3,71
8:46:42,177887,2021,72.756,1883,67.788,1775,63.9,288.24,36511.848,,289,727,1736,17676,-3,63
8:46:42,177530,2021,72.756,1883,67.788,1785,64.26,291.81,36515.418,,289,727,1736,17676,-3,52
8:46:42,177173,2021,72.756,1883,67.788,1792,64.512,295.394,36519.002,,289,732,1750,17676,-3,48
8:46:42,176813,2021,72.756,1883,67.788,1802,64.872,298.998,36522.606,,289,722,1763,17664,-3,42
8:46:42,176452,2021,72.756,1883,67.788,1811,65.196,302.62,36526.228,,289,722,1763,17664,-3,34
8:46:43,176090,2021,72.756,1883,67.788,1818,65.448,306.256,36529.864,,289,722,1777,17664,-3,29
8:46:43,175725,2021,72.756,1883,67.788,1828,65.808,309.912,36533.52,,289,722,1791,17664,-3,22
8:46:43,175358,2021,72.756,1883,67.788,1836,66.096,313.584,36537.192,,289,722,1791,17664,-3,0
8:46:43,174990,2021,72.756,1883,67.788,1845,66.42,317.274,36540.882,,289,722,1805,15708,-3,0
8:46:43,174611,2021,72.756,1883,67.788,1854,66.744,320.982,36544.59,,289,732,1805,12348,-3,0
8:46:44,174240,2021,72.756,1883,67.788,1860,66.96,324.702,36548.31,,289,732,1805,8220,-3,-2
8:46:44,173868,2021,72.756,1883,67.788,1866,67.176,328.434,36552.042,,289,722,1833,3228,-3,-3
8:46:44,173496,2021,72.756,1883,67.788,1863,67.068,332.16,36555.768,,289,732,1833,2556,-3,0
8:46:44,173125,2021,72.756,1883,67.788,1863,67.068,335.886,36559.494,,289,751,1861,2484,-3,0
8:46:44,172753,2021,72.756,1883,67.788,1865,67.14,339.616,36563.224,,289,751,1861,4272,-3,0
8:46:45,172380,2021,72.756,1883,67.788,1865,67.14,343.346,36566.954,,289,766,1861,4092,-3,0
8:46:45,172009,2021,72.756,1883,67.788,1863,67.068,347.072,36570.68,,289,766,1861,3432,-3,0
8:46:45,171637,2021,72.756,1883,67.788,1862,67.032,350.796,36574.404,,289,766,1861,2580,-3,0
8:46:45,171266,2021,72.756,1883,67.788,1863,67.068,354.522,36578.13,,289,766,1861,2496,-3,0
8:46:45,170885,2021,72.756,1883,67.788,1860,66.96,358.242,36581.85,,289,766,1861,2460,-3,0
8:46:46,170514,2021,72.756,1883,67.788,1862,67.032,361.966,36585.574,,289,766,1861,2460,-3,0
8:46:46,170143,2021,72.756,1883,67.788,1859,66.924,365.684,36589.292,,289,766,1861,2448,-3,0
8:46:46,169772,2021,72.756,1883,67.788,1859,66.924,369.402,36593.01,,289,781,1861,2448,-3,0
8:46:46,169401,2021,72.756,1883,67.788,1858,66.888,373.118,36596.726,,289,776,1861,2460,-2,0
8:46:46,169030,2021,72.756,1883,67.788,1858,66.888,376.834,36600.442,,289,761,1861,2448,-2,0
8:46:47,168660,2021,72.756,1883,67.788,1858,66.888,380.55,36604.158,,289,761,1861,2448,-2,0
8:46:47,168290,2021,72.756,1883,67.788,1856,66.816,384.262,36607.87,,289,766,1861,2460,-2,0
8:46:47,167919,2021,72.756,1883,67.788,1857,66.852,387.976,36611.584,,289,766,1861,2460,-2,0
8:46:47,167549,2021,72.756,1883,67.788,1854,66.744,391.684,36615.292,,289,761,1861,2448,-2,0
8:46:47,167170,2021,72.756,1883,67.788,1855,66.78,395.394,36619.002,,289,761,1861,2448,-2,0
8:46:48,166800,2021,72.756,1883,67.788,1853,66.708,399.1,36622.708,,289,766,1861,2460,-2,0
8:46:48,166431,2021,72.756,1883,67.788,1854,66.744,402.808,36626.416,,289,766,1861,2448,-2,0
8:46:48,166061,2021,72.756,1883,67.788,1854,66.744,406.516,36630.124,,289,771,1861,2448,-2,0
8:46:48,165692,2021,72.756,1883,67.788,1851,66.636,410.218,36633.826,,289,771,1861,2448,-2,0
8:46:48,165322,2021,72.756,1883,67.788,1852,66.672,413.922,36637.53,,289,766,1847,2448,-2,0
8:46:49,164953,2021,72.756,1883,67.788,1850,66.6,417.622,36641.23,,289,766,1847,2448,-2,0
8:46:49,164584,2021,72.756,1883,67.788,1850,66.6,421.322,36644.93,,289,761,1861,2460,-2,0
8:46:49,164215,2021,72.756,1883,67.788,1851,66.636,425.024,36648.632,,289,761,1861,2460,-2,0
8:46:49,163846,2021,72.756,1883,67.788,1848,66.528,428.72,36652.328,,289,761,1847,2448,-2,0
8:46:49,163468,2021,72.756,1883,67.788,1849,66.564,432.418,36656.026,,289,761,1847,2460,-2,0
8:46:50,163100,2021,72.756,1883,67.788,1845,66.42,436.108,36659.716,,289,761,1847,2460,-2,0
8:46:50,162731,2021,72.756,1883,67.788,1847,66.492,439.802,36663.41,,289,766,1847,2448,-2,0
8:46:50,162363,2021,72.756,1883,67.788,1845,66.42,443.492,36667.1,,289,766,1847,2460,-2,0
8:46:50,161996,2021,72.756,1883,67.788,1843,66.348,447.178,36670.786,,289,761,1847,2460,-2,0
8:46:50,161628,2021,72.756,1883,67.788,1844,66.384,450.866,36674.474,,289,761,1847,2460,-2,0
8:46:51,161261,2021,72.756,1883,67.788,1840,66.24,454.546,36678.154,,289,761,1847,2460,-2,0
8:46:51,160893,2021,72.756,1883,67.788,1841,66.276,458.228,36681.836,,289,766,1847,2448,-2,0
8:46:51,160527,2222,79.992,2084,75.024,1838,66.168,461.904,36685.512,,289,771,1847,2448,-2,100
8:46:51,160160,2222,79.992,2084,75.024,1837,66.132,465.578,36689.186,,289,771,1847,2460,-2,100
8:46:51,159784,2222,79.992,2084,75.024,1838,66.168,469.254,36692.862,,289,771,1847,2448,-2,100
8:46:52,159418,2222,79.992,2084,75.024,1835,66.06,472.924,36696.532,,289,761,1847,3192,-2,100
8:46:52,159052,2222,79.992,2084,75.024,1836,66.096,476.596,36700.204,,289,761,1847,4440,-2,100
8:46:52,158686,2222,79.992,2084,75.024,1834,66.024,480.264,36703.872,,289,761,1847,4812,-2,100
8:46:52,158320,2222,79.992,2084,75.024,1836,66.096,483.936,36707.544,,289,766,1847,5268,-2,100
8:46:52,157953,2222,79.992,2084,75.024,1837,66.132,487.61,36711.218,,289,766,1847,6168,-2,100
8:46:53,157587,2222,79.992,2084,75.024,1836,66.096,491.282,36714.89,,289,751,1833,6516,-2,100
8:46:53,157220,2222,79.992,2084,75.024,1840,66.24,494.962,36718.57,,289,756,1833,6996,-2,100
8:46:53,156853,2222,79.992,2084,75.024,1840,66.24,498.642,36722.25,,289,756,1833,7500,-2,100
8:46:53,156485,2222,79.992,2084,75.024,1844,66.384,502.33,36725.938,,289,756,1847,7716,-2,100
8:46:53,156107,2222,79.992,2084,75.024,1849,66.564,506.028,36729.636,,289,742,1847,8616,-2,100
8:46:54,155738,2222,79.992,2084,75.024,1850,66.6,509.728,36733.336,,289,742,1847,8988,-2,100
8:46:54,155367,2222,79.992,2084,75.024,1858,66.888,513.444,36737.052,,289,742,1847,9468,-2,100
8:46:54,154996,2222,79.992,2084,75.024,1858,66.888,517.16,36740.768,,289,747,1847,9744,-2,100
8:46:54,154625,2222,79.992,2084,75.024,1864,67.104,520.888,36744.496,,289,737,1847,10188,-2,100
8:46:54,154252,2222,79.992,2084,75.024,1869,67.284,524.626,36748.234,,289,737,1847,11076,-2,100
8:46:55,153878,2222,79.992,2084,75.024,1873,67.428,528.372,36751.98,,289,727,1847,11436,-2,100
8:46:55,153503,2222,79.992,2084,75.024,1880,67.68,532.132,36755.74,,289,727,1861,11916,-2,100
8:46:55,153127,2222,79.992,2084,75.024,1886,67.896,535.904,36759.512,,289,732,1861,12144,-2,100
8:46:55,152749,2222,79.992,2084,75.024,1893,68.148,539.69,36763.298,,289,732,1861,13044,-2,100
8:46:55,152361,2222,79.992,2084,75.024,1897,68.292,543.484,36767.092,,289,722,1875,13548,-2,100
8:46:56,151980,2222,79.992,2084,75.024,1908,68.688,547.3,36770.908,,289,722,1888,13896,-2,100
8:46:56,151599,2222,79.992,2084,75.024,1912,68.832,551.124,36774.732,,289,727,1888,14388,-2,100
8:46:56,151216,2222,79.992,2084,75.024,1921,69.156,554.966,36778.574,,289,722,1888,14604,-2,100
8:46:56,150831,2222,79.992,2084,75.024,1928,69.408,558.822,36782.43,,289,722,1902,15504,-2,100
8:46:56,150445,2222,79.992,2084,75.024,1935,69.66,562.692,36786.3,,289,727,1902,15852,-2,100
8:46:57,150057,2222,79.992,2084,75.024,1942,69.912,566.576,36790.184,,289,727,1916,16332,-2,95
8:46:57,149668,2222,79.992,2084,75.024,1950,70.2,570.476,36794.084,,289,732,1916,16620,-2,88
8:46:57,149278,2222,79.992,2084,75.024,1956,70.416,574.388,36797.996,,289,732,1916,17052,-2,84
8:46:57,148886,2222,79.992,2084,75.024,1965,70.74,578.318,36801.926,,289,732,1930,17640,-2,76
8:46:57,148483,2222,79.992,2084,75.024,1972,70.992,582.262,36805.87,,289,727,1944,17664,-2,69
8:46:58,148246,2222,79.992,2084,75.024,1982,71.352,586.226,36809.834,,289,732,1944,17664,-2,60
8:46:58,147850,2222,79.992,2084,75.024,1987,71.532,590.2,36813.808,,289,727,1958,17664,-2,57
8:46:58,147452,2222,79.992,2084,75.024,1996,71.856,594.192,36817.8,,289,727,1972,17664,-2,52
8:46:58,147053,2222,79.992,2084,75.024,2001,72.036,598.194,36821.802,,289,727,1972,17676,-2,48
8:46:58,146652,2222,79.992,2084,75.024,2010,72.36,602.214,36825.822,,289,727,1986,17676,-2,41
8:46:59,146250,2222,79.992,2084,75.024,2014,72.504,606.242,36829.85,,289,727,1986,17676,-2,39
8:46:59,145846,2222,79.992,2084,75.024,2025,72.9,610.292,36833.9,,289,722,2000,17664,-2,29
8:46:59,145441,2222,79.992,2084,75.024,2029,73.044,614.35,36837.958,,289,732,2000,17676,-2,25
8:46:59,145035,2222,79.992,2084,75.024,2036,73.296,618.422,36842.03,,289,732,2000,17676,-2,0
8:46:59,144617,2222,79.992,2084,75.024,2046,73.656,622.514,36846.122,,289,722,2013,16968,-2,0
8:47:00,144208,2222,79.992,2084,75.024,2050,73.8,626.614,36850.222,,289,727,2013,16044,-2,0
8:47:00,143797,2222,79.992,2084,75.024,2059,74.124,630.732,36854.34,,289,727,2013,6900,-2,0
8:47:00,143386,2222,79.992,2084,75.024,2062,74.232,634.856,36858.464,,289,727,2027,3060,-2,0
8:47:00,142974,2222,79.992,2084,75.024,2066,74.376,638.988,36862.596,,289,722,2041,2580,-2,0
8:47:00,142563,2222,79.992,2084,75.024,2059,74.124,643.106,36866.714,,289,722,2041,2472,-2,0
8:47:01,142152,2222,79.992,2084,75.024,2062,74.232,647.23,36870.838,,289,766,2055,2460,-2,0
8:47:01,141740,2222,79.992,2084,75.024,2065,74.34,651.36,36874.968,,289,766,2069,2448,-2,0
8:47:01,141328,2222,79.992,2084,75.024,2062,74.232,655.484,36879.092,,289,766,2069,2448,-2,0
8:47:01,140917,2222,79.992,2084,75.024,2063,74.268,659.61,36883.218,,289,766,2069,2460,-2,0
8:47:01,140496,2222,79.992,2084,75.024,2059,74.124,663.728,36887.336,,289,766,2069,2448,-2,0
8:47:02,140085,2222,79.992,2084,75.024,2059,74.124,667.846,36891.454,,289,766,2069,2448,-2,0
8:47:02,139674,2222,79.992,2084,75.024,2061,74.196,671.968,36895.576,,289,771,2069,2448,-2,0
8:47:02,139263,2222,79.992,2084,75.024,2058,74.088,676.084,36899.692,,289,771,2069,2448,-2,0
8:47:02,138852,2222,79.992,2084,75.024,2060,74.16,680.204,36903.812,,289,766,2069,2460,-2,0
8:47:02,138442,2222,79.992,2084,75.024,2057,74.052,684.318,36907.926,,289,766,2069,2448,-2,0
8:47:03,138031,2222,79.992,2084,75.024,2059,74.124,688.436,36912.044,,289,766,2069,2448,-2,0
