时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:39:24,143982,1577,56.772,1439,51.804,1340,48.24,103.51,32196.412,,262,722,1277,17664,1,49
8:39:25,143712,1577,56.772,1439,51.804,1354,48.744,106.218,32199.12,,262,722,1291,15828,1,38
8:39:25,143712,1577,56.772,1439,51.804,1354,48.744,108.926,32201.828,,262,722,1291,15828,1,48
8:39:25,143158,1577,56.772,1439,51.804,1378,49.608,111.682,32204.584,,262,717,1319,14172,1,27
8:39:25,142882,1577,56.772,1439,51.804,1387,49.932,114.456,32207.358,,262,722,1319,12528,1,0
8:39:25,142882,1577,56.772,1439,51.804,1387,49.932,117.23,32210.132,,262,722,1319,12528,1,0
8:39:26,142323,1598,57.528,1460,52.56,1403,50.508,120.036,32212.938,,262,747,1361,9780,1,0
8:39:26,142042,1598,57.528,1460,52.56,1408,50.688,122.852,32215.754,,262,747,1361,5232,1,0
8:39:26,141761,1598,57.528,1460,52.56,1408,50.688,125.668,32218.57,,262,747,1375,3072,1,0
8:39:26,141481,1598,57.528,1460,52.56,1406,50.616,128.48,32221.382,,262,747,1388,2592,1,0
8:39:26,141200,2222,79.992,2084,75.024,1406,50.616,131.292,32224.194,,262,830,1402,2472,1,100
8:39:27,140920,2222,79.992,2084,75.024,1408,50.688,134.108,32227.01,,262,830,1402,2448,1,100
8:39:27,140920,2222,79.992,2084,75.024,1408,50.688,136.924,32229.826,,262,830,1402,2448,1,100
8:39:27,140353,2222,79.992,2084,75.024,1402,50.472,139.728,32232.63,,262,878,1402,3120,2,100
8:39:27,140073,2222,79.992,2084,75.024,1401,50.436,142.53,32235.432,,262,878,1402,4128,2,100
8:39:27,139794,2222,79.992,2084,75.024,1401,50.436,145.332,32238.234,,262,874,1402,4800,2,100
8:39:28,139514,2222,79.992,2084,75.024,1402,50.472,148.136,32241.038,,262,874,1402,5268,2,100
8:39:28,139234,2222,79.992,2084,75.024,1403,50.508,150.942,32243.844,,262,874,1402,6012,2,100
8:39:28,138954,2222,79.992,2084,75.024,1403,50.508,153.748,32246.65,,262,874,1402,6300,2,100
8:39:28,138674,2222,79.992,2084,75.024,1406,50.616,156.56,32249.462,,262,844,1402,6792,2,100
8:39:28,138393,2222,79.992,2084,75.024,1408,50.688,159.376,32252.278,,262,825,1402,7224,2,100
8:39:29,138111,2222,79.992,2084,75.024,1412,50.832,162.2,32255.102,,262,820,1402,8112,2,100
8:39:29,137822,2222,79.992,2084,75.024,1416,50.976,165.032,32257.934,,262,820,1402,8460,2,100
8:39:29,137538,2222,79.992,2084,75.024,1421,51.156,167.874,32260.776,,262,810,1402,8748,2,100
8:39:29,137254,2222,79.992,2084,75.024,1425,51.3,170.724,32263.626,,262,800,1402,9252,2,100
8:39:29,136969,2222,79.992,2084,75.024,1431,51.516,173.586,32266.488,,262,786,1416,10176,2,100
8:39:30,136682,2222,79.992,2084,75.024,1437,51.732,176.46,32269.362,,262,786,1416,10428,2,100
8:39:30,136394,2222,79.992,2084,75.024,1443,51.948,179.346,32272.248,,262,786,1416,10920,3,100
8:39:30,136104,2222,79.992,2084,75.024,1451,52.236,182.248,32275.15,,262,776,1430,11208,3,100
8:39:30,135814,2222,79.992,2084,75.024,1457,52.452,185.162,32278.064,,262,771,1430,11640,3,100
8:39:30,135521,2222,79.992,2084,75.024,1466,52.776,188.094,32280.996,,262,771,1430,12528,3,100
8:39:31,135227,2222,79.992,2084,75.024,1474,53.064,191.042,32283.944,,262,761,1444,12888,3,100
8:39:31,134924,2222,79.992,2084,75.024,1481,53.316,194.004,32286.906,,262,766,1444,13368,3,100
8:39:31,134627,2222,79.992,2084,75.024,1492,53.712,196.988,32289.89,,262,766,1458,13668,3,100
8:39:31,134328,2222,79.992,2084,75.024,1499,53.964,199.986,32292.888,,262,766,1472,14112,3,100
8:39:31,134026,2222,79.992,2084,75.024,1510,54.36,203.006,32295.908,,262,756,1472,14592,3,100
8:39:32,133723,2222,79.992,2084,75.024,1519,54.684,206.044,32298.946,,262,756,1472,15336,3,100
8:39:32,133418,2222,79.992,2084,75.024,1529,55.044,209.102,32302.004,,262,751,1472,15624,3,100
8:39:32,133111,2222,79.992,2084,75.024,1541,55.476,212.184,32305.086,,262,742,1486,16116,3,100
8:39:32,132801,2222,79.992,2084,75.024,1551,55.836,215.286,32308.188,,262,737,1513,16560,3,100
8:39:32,132490,2222,79.992,2084,75.024,1561,56.196,218.408,32311.31,,262,737,1513,17448,3,100
8:39:33,132176,2222,79.992,2084,75.024,1573,56.628,221.554,32314.456,,262,737,1513,17616,3,100
8:39:33,131853,2222,79.992,2084,75.024,1583,56.988,224.72,32317.622,,262,732,1541,17652,3,100
8:39:33,131534,2222,79.992,2084,75.024,1597,57.492,227.914,32320.816,,262,732,1555,17664,3,100
8:39:33,131213,2222,79.992,2084,75.024,1607,57.852,231.128,32324.03,,262,732,1555,17664,3,100
8:39:33,130891,2222,79.992,2084,75.024,1617,58.212,234.362,32327.264,,262,732,1555,17676,3,100
8:39:34,130566,2222,79.992,2084,75.024,1629,58.644,237.62,32330.522,,262,727,1583,17664,3,100
8:39:34,130239,2222,79.992,2084,75.024,1639,59.004,240.898,32333.8,,262,732,1583,17664,3,100
8:39:34,129910,2222,79.992,2084,75.024,1648,59.328,244.194,32337.096,,262,727,1611,17664,3,100
8:39:34,129579,2222,79.992,2084,75.024,1659,59.724,247.512,32340.414,,262,727,1611,17664,3,100
8:39:34,129246,2222,79.992,2084,75.024,1670,60.12,250.852,32343.754,,262,727,1611,17676,3,100
8:39:35,128911,2222,79.992,2084,75.024,1680,60.48,254.212,32347.114,,262,727,1611,17676,3,100
8:39:35,128565,2222,79.992,2084,75.024,1689,60.804,257.59,32350.492,,262,732,1638,17676,3,100
8:39:35,128226,2222,79.992,2084,75.024,1701,61.236,260.992,32353.894,,262,732,1652,17676,3,100
8:39:35,127885,2222,79.992,2084,75.024,1709,61.524,264.41,32357.312,,262,732,1666,17676,3,100
8:39:35,127542,2222,79.992,2084,75.024,1720,61.92,267.85,32360.752,,262,732,1680,17664,3,100
8:39:36,127197,2222,79.992,2084,75.024,1728,62.208,271.306,32364.208,,262,722,1680,17664,3,100
8:39:36,126850,2222,79.992,2084,75.024,1739,62.604,274.784,32367.686,,262,722,1694,17676,3,100
8:39:36,126502,2222,79.992,2084,75.024,1747,62.892,278.278,32371.18,,262,722,1708,17664,3,100
8:39:36,126151,2222,79.992,2084,75.024,1756,63.216,281.79,32374.692,,262,722,1708,17676,3,100
8:39:36,125799,2222,79.992,2084,75.024,1766,63.576,285.322,32378.224,,262,722,1722,17664,3,100
8:39:37,125445,2222,79.992,2084,75.024,1774,63.864,288.87,32381.772,,262,722,1736,17664,3,100
8:39:37,125445,2222,79.992,2084,75.024,1774,63.864,292.418,32385.32,,262,722,1736,17664,3,100
8:39:37,124722,2222,79.992,2084,75.024,1793,64.548,296.004,32388.906,,262,732,1750,17664,3,100
8:39:37,124363,2222,79.992,2084,75.024,1800,64.8,299.604,32392.506,,262,732,1763,17664,3,100
8:39:37,124002,2222,79.992,2084,75.024,1810,65.16,303.224,32396.126,,262,722,1763,17664,3,100
8:39:38,123640,2222,79.992,2084,75.024,1818,65.448,306.86,32399.762,,262,732,1777,17664,3,100
8:39:38,123275,2222,79.992,2084,75.024,1827,65.772,310.514,32403.416,,262,722,1791,17664,3,100
8:39:38,122909,2222,79.992,2084,75.024,1834,66.024,314.182,32407.084,,262,722,1791,17676,3,100
8:39:38,122541,2222,79.992,2084,75.024,1844,66.384,317.87,32410.772,,262,722,1805,17664,3,100
8:39:38,122172,2222,79.992,2084,75.024,1852,66.672,321.574,32414.476,,262,727,1805,17676,3,100
8:39:39,121801,2222,79.992,2084,75.024,1860,66.96,325.294,32418.196,,262,727,1833,17664,3,100
8:39:39,121419,2222,79.992,2084,75.024,1869,67.284,329.032,32421.934,,262,727,1833,17664,3,100
8:39:39,121044,2222,79.992,2084,75.024,1876,67.536,332.784,32425.686,,262,737,1847,17664,3,100
8:39:39,120668,2222,79.992,2084,75.024,1885,67.86,336.554,32429.456,,262,737,1847,17664,3,100
8:39:39,120291,2222,79.992,2084,75.024,1894,68.184,340.342,32433.244,,262,732,1847,17664,3,100
8:39:40,119912,2222,79.992,2084,75.024,1900,68.4,344.142,32437.044,,262,737,1861,17664,3,100
8:39:40,119531,2222,79.992,2084,75.024,1908,68.688,347.958,32440.86,,262,737,1875,17664,3,100
8:39:40,119149,2222,79.992,2084,75.024,1916,68.976,351.79,32444.692,,262,737,1875,17664,3,100
8:39:40,118765,2222,79.992,2084,75.024,1925,69.3,355.64,32448.542,,262,737,1888,17664,3,100
8:39:40,118379,2222,79.992,2084,75.024,1930,69.48,359.5,32452.402,,262,742,1902,17664,3,100
8:39:41,117992,2222,79.992,2084,75.024,1941,69.876,363.382,32456.284,,262,737,1916,17664,3,100
8:39:41,117992,2222,79.992,2084,75.024,1941,69.876,367.264,32460.166,,262,737,1916,17664,3,100
8:39:41,117204,2222,79.992,2084,75.024,1955,70.38,371.174,32464.076,,262,742,1930,17664,3,91
8:39:41,116813,2222,79.992,2084,75.024,1960,70.56,375.094,32467.996,,262,742,1930,17664,3,82
8:39:41,116420,2222,79.992,2084,75.024,1972,70.992,379.038,32471.94,,262,742,1930,17664,3,72
8:39:42,116026,2222,79.992,2084,75.024,1975,71.1,382.988,32475.89,,262,742,1944,17664,3,72
8:39:42,115630,2222,79.992,2084,75.024,1984,71.424,386.956,32479.858,,262,747,1944,17664,3,68
8:39:42,115233,2222,79.992,2084,75.024,1991,71.676,390.938,32483.84,,262,747,1958,17664,3,61
8:39:42,114834,2222,79.992,2084,75.024,1999,71.964,394.936,32487.838,,262,737,1972,17664,3,54
8:39:42,114434,2222,79.992,2084,75.024,2004,72.144,398.944,32491.846,,262,737,1972,17664,3,51
8:39:43,114033,2222,79.992,2084,75.024,2012,72.432,402.968,32495.87,,262,742,1986,17664,3,46
8:39:43,113620,2222,79.992,2084,75.024,2020,72.72,407.008,32499.91,,262,742,2000,17664,3,37
8:39:43,113215,2222,79.992,2084,75.024,2026,72.936,411.06,32503.962,,262,737,2000,17664,3,32
8:39:43,112810,2222,79.992,2084,75.024,2035,73.26,415.13,32508.032,,262,732,2000,17664,3,0
8:39:43,112403,2222,79.992,2084,75.024,2040,73.44,419.21,32512.112,,262,732,2013,17664,3,0
8:39:44,111994,2222,79.992,2084,75.024,2048,73.728,423.306,32516.208,,262,742,2013,17472,3,0
8:39:44,111584,2222,79.992,2084,75.024,2054,73.944,427.414,32520.316,,262,751,2027,11940,3,0
8:39:44,111173,2222,79.992,2084,75.024,2061,74.196,431.536,32524.438,,262,751,2027,4584,3,0
8:39:44,110761,2222,79.992,2084,75.024,2063,74.268,435.662,32528.564,,262,751,2041,2724,3,0
8:39:45,110350,2222,79.992,2084,75.024,2060,74.16,439.782,32532.684,,262,737,2055,2520,3,0
8:39:45,109939,2222,79.992,2084,75.024,2062,74.232,443.906,32536.808,,262,815,2055,2448,3,0
8:39:45,109518,2222,79.992,2084,75.024,2058,74.088,448.022,32540.924,,262,815,2055,2448,3,0
8:39:45,109108,2222,79.992,2084,75.024,2059,74.124,452.14,32545.042,,262,815,2069,2460,3,0
8:39:45,108697,2222,79.992,2084,75.024,2056,74.016,456.252,32549.154,,262,815,2069,2460,3,0
8:39:45,108288,2222,79.992,2084,75.024,2054,73.944,460.36,32553.262,,262,820,2069,2460,3,0
8:39:46,107878,2222,79.992,2084,75.024,2054,73.944,464.468,32557.37,,262,883,2069,2448,3,0
8:39:46,107469,2222,79.992,2084,75.024,2050,73.8,468.568,32561.47,,262,883,2069,2448,3,0
8:39:46,107060,2222,79.992,2084,75.024,2051,73.836,472.67,32565.572,,262,878,2055,2460,3,0
8:39:46,106651,2222,79.992,2084,75.024,2048,73.728,476.766,32569.668,,262,883,2055,2448,3,0
8:39:47,106242,2222,79.992,2084,75.024,2049,73.764,480.864,32573.766,,262,883,2055,2448,3,0
8:39:47,105835,2222,79.992,2084,75.024,2044,73.584,484.952,32577.854,,262,874,2055,2460,3,0
8:39:47,105417,2222,79.992,2084,75.024,2043,73.548,489.038,32581.94,,262,874,2055,2448,3,0
8:39:47,105009,2222,79.992,2084,75.024,2045,73.62,493.128,32586.03,,262,883,2055,2460,3,0
8:39:47,104652,2222,79.992,2084,75.024,2040,73.44,497.208,32590.11,,262,883,2055,2460,3,0
8:39:48,104245,2222,79.992,2084,75.024,2040,73.44,501.288,32594.19,,262,878,2055,2448,3,0
8:39:48,103838,2222,79.992,2084,75.024,2038,73.368,505.364,32598.266,,262,878,2055,2448,3,0
8:39:48,103432,2222,79.992,2084,75.024,2037,73.332,509.438,32602.34,,262,874,2055,2460,3,0
8:39:48,103026,2222,79.992,2084,75.024,2033,73.188,513.504,32606.406,,262,874,2041,2448,3,0
8:39:48,102620,2222,79.992,2084,75.024,2035,73.26,517.574,32610.476,,262,874,2041,2448,3,0
8:39:49,102215,2222,79.992,2084,75.024,2032,73.152,521.638,32614.54,,262,874,2041,2460,3,0
8:39:49,101810,2222,79.992,2084,75.024,2029,73.044,525.696,32618.598,,262,878,2041,2460,3,0
8:39:49,101395,2222,79.992,2084,75.024,2031,73.116,529.758,32622.66,,262,878,2041,2448,3,0
8:39:49,100991,2222,79.992,2084,75.024,2026,72.936,533.81,32626.712,,262,878,2041,2448,3,0
8:39:49,100587,2222,79.992,2084,75.024,2024,72.864,537.858,32630.76,,262,898,2041,2448,3,0
8:39:50,100183,2222,79.992,2084,75.024,2023,72.828,541.904,32634.806,,262,898,2041,2448,3,0
8:39:50,99780,2222,79.992,2084,75.024,2023,72.828,545.95,32638.852,,262,893,2041,2448,3,0
8:39:50,99377,2222,79.992,2084,75.024,2019,72.684,549.988,32642.89,,262,893,2027,2448,3,0
8:39:50,98974,2222,79.992,2084,75.024,2019,72.684,554.026,32646.928,,262,893,2027,2448,3,0
8:39:50,98571,2222,79.992,2084,75.024,2018,72.648,558.062,32650.964,,262,893,2027,2448,3,0
8:39:51,98170,2222,79.992,2084,75.024,2014,72.504,562.09,32654.992,,262,888,2027,2448,3,0
8:39:51,97768,2222,79.992,2084,75.024,2014,72.504,566.118,32659.02,,262,888,2027,2448,3,0
8:39:51,97356,2222,79.992,2084,75.024,2014,72.504,570.146,32663.048,,262,888,2027,2448,3,0
8:39:51,96955,2222,79.992,2084,75.024,2011,72.396,574.168,32667.07,,262,888,2027,2448,3,0
8:39:51,96554,2222,79.992,2084,75.024,2009,72.324,578.186,32671.088,,262,888,2027,2460,3,0
8:39:52,96153,2222,79.992,2084,75.024,2010,72.36,582.206,32675.108,,262,888,2027,2448,3,0
8:39:52,95753,2222,79.992,2084,75.024,2004,72.144,586.214,32679.116,,262,888,2013,2448,3,0
8:39:52,95353,2222,79.992,2084,75.024,2005,72.18,590.224,32683.126,,262,888,2013,2448,3,0
8:39:52,94953,2222,79.992,2084,75.024,2002,72.072,594.228,32687.13,,262,888,2013,2448,3,0
8:39:52,94554,2222,79.992,2084,75.024,2000,72.0,598.228,32691.13,,262,888,2013,2460,3,0
8:39:53,94156,2222,79.992,2084,75.024,1998,71.928,602.224,32695.126,,262,893,2013,2460,3,0
8:39:53,93757,2222,79.992,2084,75.024,2000,72.0,606.224,32699.126,,262,893,2013,2460,4,0
8:39:53,93349,2222,79.992,2084,75.024,1995,71.82,610.214,32703.116,,262,888,2013,2460,4,0
8:39:53,92952,2222,79.992,2084,75.024,1992,71.712,614.198,32707.1,,262,888,2000,2460,4,0
8:39:53,92554,2222,79.992,2084,75.024,1995,71.82,618.188,32711.09,,262,893,2000,2448,4,0
8:39:54,92157,2222,79.992,2084,75.024,1989,71.604,622.166,32715.068,,262,893,2000,2448,4,0
8:39:54,91760,2222,79.992,2084,75.024,1988,71.568,626.142,32719.044,,262,883,2000,2448,4,0
8:39:54,91364,2222,79.992,2084,75.024,1988,71.568,630.118,32723.02,,262,883,2000,2460,4,0
8:39:54,90968,2222,79.992,2084,75.024,1986,71.496,634.09,32726.992,,262,883,2000,2448,4,0
8:39:54,90572,2222,79.992,2084,75.024,1983,71.388,638.056,32730.958,,262,883,2000,2448,4,0
8:39:55,90177,2222,79.992,2084,75.024,1983,71.388,642.022,32734.924,,262,878,2000,2448,4,0
8:39:55,89782,2222,79.992,2084,75.024,1979,71.244,645.98,32738.882,,262,878,1986,2460,4,0
8:39:55,89377,2222,79.992,2084,75.024,1977,71.172,649.934,32742.836,,262,878,1986,2460,4,0
8:39:55,88983,2222,79.992,2084,75.024,1976,71.136,653.886,32746.788,,262,869,1986,2448,4,0
8:39:55,88589,2222,79.992,2084,75.024,1974,71.064,657.834,32750.736,,262,869,1986,2460,4,0
8:39:56,88196,2222,79.992,2084,75.024,1970,70.92,661.774,32754.676,,262,844,1986,2448,4,0
8:39:56,87803,2222,79.992,2084,75.024,1972,70.992,665.718,32758.62,,262,844,1986,2460,5,0
8:39:56,87410,2222,79.992,2084,75.024,1968,70.848,669.654,32762.556,,262,839,1986,2448,5,0
8:39:56,87018,2222,79.992,2084,75.024,1966,70.776,673.586,32766.488,,262,839,1986,2448,5,0
8:39:56,86626,2222,79.992,2084,75.024,1964,70.704,677.514,32770.416,,262,834,1972,2460,5,0
8:39:57,86234,2222,79.992,2084,75.024,1965,70.74,681.444,32774.346,,262,820,1972,2448,5,0
8:39:57,85843,2222,79.992,2084,75.024,1960,70.56,685.364,32778.266,,262,825,1972,2448,5,0
8:39:57,85443,2222,79.992,2084,75.024,1959,70.524,689.282,32782.184,,262,825,1972,2460,5,0
8:39:57,85052,2222,79.992,2084,75.024,1957,70.452,693.196,32786.098,,262,830,1972,2460,5,0
8:39:57,84662,2222,79.992,2084,75.024,1956,70.416,697.108,32790.01,,262,830,1972,2460,5,0
8:39:58,84273,2222,79.992,2084,75.024,1952,70.272,701.012,32793.914,,262,825,1958,2448,5,0
8:39:58,83883,2222,79.992,2084,75.024,1953,70.308,704.918,32797.82,,262,825,1958,2448,5,0
8:39:58,83494,2222,79.992,2084,75.024,1948,70.128,708.814,32801.716,,262,825,1958,2460,5,0
8:39:58,83105,2222,79.992,2084,75.024,1949,70.164,712.712,32805.614,,262,815,1958,2448,5,0
8:39:58,82717,2222,79.992,2084,75.024,1945,70.02,716.602,32809.504,,262,815,1958,2460,5,100
