时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
10:02:04,163531,1567,56.412,1429,51.444,425,15.3,11.044,57325.222,,263,800,333,17664,0,100
10:02:05,163442,1567,56.412,1429,51.444,444,15.984,11.932,57326.11,,263,781,347,17664,0,100
10:02:05,163350,1567,56.412,1429,51.444,462,16.632,12.856,57327.034,,263,781,375,17664,0,100
10:02:05,163255,1567,56.412,1429,51.444,480,17.28,13.816,57327.994,,263,795,375,17664,0,100
10:02:05,163155,1567,56.412,1429,51.444,501,18.036,14.818,57328.996,,263,795,402,17664,0,100
10:02:05,163052,1567,56.412,1429,51.444,516,18.576,15.85,57330.028,,263,786,444,17664,0,100
10:02:06,162945,1567,56.412,1429,51.444,537,19.332,16.924,57331.102,,263,791,458,17664,0,100
10:02:06,162831,1567,56.412,1429,51.444,555,19.98,18.034,57332.212,,263,791,458,17676,0,100
10:02:06,162717,1567,56.412,1429,51.444,573,20.628,19.18,57333.358,,263,781,486,17676,0,100
10:02:06,162599,1567,56.412,1429,51.444,591,21.276,20.362,57334.54,,263,781,513,17664,0,100
10:02:06,162477,1567,56.412,1429,51.444,610,21.96,21.582,57335.76,,263,776,513,17664,0,100
10:02:07,162352,1567,56.412,1429,51.444,629,22.644,22.84,57337.018,,263,771,541,17676,0,100
10:02:07,162223,1567,56.412,1429,51.444,646,23.256,24.132,57338.31,,263,771,569,17676,0,100
10:02:07,162090,1567,56.412,1429,51.444,666,23.976,25.464,57339.642,,263,776,569,17664,0,100
10:02:07,161953,1567,56.412,1429,51.444,685,24.66,26.834,57341.012,,263,766,597,17664,0,100
10:02:07,161813,1567,56.412,1429,51.444,703,25.308,28.24,57342.418,,263,766,597,17676,0,100
10:02:08,161669,1567,56.412,1429,51.444,721,25.956,29.682,57343.86,,263,766,652,17676,0,100
10:02:08,161518,1567,56.412,1429,51.444,740,26.64,31.162,57345.34,,263,766,652,17664,0,100
10:02:08,161367,1567,56.412,1429,51.444,758,27.288,32.678,57346.856,,263,766,680,17676,0,100
10:02:08,161211,1567,56.412,1429,51.444,778,28.008,34.234,57348.412,,263,781,680,17664,0,100
10:02:08,161053,1567,56.412,1429,51.444,796,28.656,35.826,57350.004,,263,761,708,17664,0,100
10:02:09,160890,1567,56.412,1429,51.444,815,29.34,37.456,57351.634,,263,761,736,17664,0,100
10:02:09,160724,1567,56.412,1429,51.444,833,29.988,39.122,57353.3,,263,761,736,17664,0,100
10:02:09,160554,1567,56.412,1429,51.444,853,30.708,40.828,57355.006,,263,761,763,17664,0,100
10:02:09,160380,1567,56.412,1429,51.444,871,31.356,42.57,57356.748,,263,756,791,17664,0,100
10:02:09,160202,1567,56.412,1429,51.444,889,32.004,44.348,57358.526,,263,756,791,17664,0,100
10:02:10,160021,1567,56.412,1429,51.444,910,32.76,46.168,57360.346,,263,766,819,17664,0,100
10:02:10,159831,1567,56.412,1429,51.444,927,33.372,48.022,57362.2,,263,761,861,17664,0,100
10:02:10,159643,1567,56.412,1429,51.444,946,34.056,49.914,57364.092,,263,761,861,17664,0,100
10:02:10,159450,1567,56.412,1429,51.444,965,34.74,51.844,57366.022,,263,756,888,17676,0,100
10:02:10,159254,1567,56.412,1429,51.444,984,35.424,53.812,57367.99,,263,756,888,17664,0,100
10:02:11,159054,1567,56.412,1429,51.444,1001,36.036,55.814,57369.992,,263,756,930,17676,0,100
10:02:11,158851,1567,56.412,1429,51.444,1021,36.756,57.856,57372.034,,263,756,930,17664,0,100
10:02:11,158643,1567,56.412,1429,51.444,1040,37.44,59.936,57374.114,,263,747,972,17664,0,100
10:02:11,158432,1567,56.412,1429,51.444,1057,38.052,62.05,57376.228,,263,747,972,17664,0,100
10:02:11,158218,1567,56.412,1429,51.444,1075,38.7,64.2,57378.378,,263,751,986,17664,0,100
10:02:12,158000,1567,56.412,1429,51.444,1093,39.348,66.386,57380.564,,263,751,1013,17676,0,100
10:02:12,157772,1577,56.772,1439,51.804,1113,40.068,68.612,57382.79,,263,751,1041,17676,0,100
10:02:12,157547,1577,56.772,1439,51.804,1131,40.716,70.874,57385.052,,263,751,1041,17664,0,100
10:02:12,157318,1577,56.772,1439,51.804,1149,41.364,73.172,57387.35,,263,737,1055,17664,0,100
10:02:12,157085,1577,56.772,1439,51.804,1165,41.94,75.502,57389.68,,263,747,1097,17664,0,100
10:02:13,156849,1577,56.772,1439,51.804,1184,42.624,77.87,57392.048,,263,751,1097,17664,0,100
10:02:13,156610,1577,56.772,1439,51.804,1200,43.2,80.27,57394.448,,263,751,1111,17676,0,100
10:02:13,156367,1577,56.772,1439,51.804,1216,43.776,82.702,57396.88,,263,732,1152,17664,0,100
10:02:13,156121,1577,56.772,1439,51.804,1232,44.352,85.166,57399.344,,263,732,1152,17664,0,100
10:02:13,155872,1577,56.772,1439,51.804,1248,44.928,87.662,57401.84,,263,747,1166,17664,0,100
10:02:14,155620,1577,56.772,1439,51.804,1265,45.54,90.192,57404.37,,263,747,1194,17676,0,100
10:02:14,155358,1577,56.772,1439,51.804,1280,46.08,92.752,57406.93,,263,747,1194,17676,0,90
10:02:14,155100,1577,56.772,1439,51.804,1296,46.656,95.344,57409.522,,263,751,1236,17676,0,79
10:02:14,154838,1577,56.772,1439,51.804,1310,47.16,97.964,57412.142,,263,751,1250,17664,0,69
10:02:14,154574,1577,56.772,1439,51.804,1325,47.7,100.614,57414.792,,263,751,1250,17676,0,58
10:02:15,154306,1577,56.772,1439,51.804,1341,48.276,103.296,57417.474,,263,751,1277,17664,0,44
10:02:15,154036,1577,56.772,1439,51.804,1355,48.78,106.006,57420.184,,263,747,1305,17412,0,33
10:02:15,153763,1577,56.772,1439,51.804,1370,49.32,108.746,57422.924,,263,742,1305,16620,0,22
10:02:15,153487,1577,56.772,1439,51.804,1382,49.752,111.51,57425.688,,263,742,1319,15168,0,14
10:02:15,153209,1598,57.528,1460,52.56,1391,50.076,114.292,57428.47,,263,751,1319,13416,0,82
10:02:16,152930,1598,57.528,1460,52.56,1399,50.364,117.09,57431.268,,263,751,1347,9960,0,100
10:02:16,152643,1598,57.528,1460,52.56,1404,50.544,119.898,57434.076,,263,761,1347,8100,0,61
10:02:16,152363,1598,57.528,1460,52.56,1407,50.652,122.712,57436.89,,263,761,1375,7032,0,0
10:02:16,152081,2222,79.992,2084,75.024,1411,50.796,125.534,57439.712,,263,791,1388,7152,0,100
10:02:16,151799,2222,79.992,2084,75.024,1415,50.94,128.364,57442.542,,263,800,1402,7464,0,100
10:02:17,151516,2222,79.992,2084,75.024,1418,51.048,131.2,57445.378,,263,800,1402,6948,0,100
10:02:17,151233,2222,79.992,2084,75.024,1418,51.048,134.036,57448.214,,263,795,1402,3456,0,100
10:02:17,150951,2222,79.992,2084,75.024,1415,50.94,136.866,57451.044,,263,800,1402,4056,0,100
10:02:17,150668,2222,79.992,2084,75.024,1416,50.976,139.698,57453.876,,263,820,1416,4728,0,100
10:02:17,150385,2222,79.992,2084,75.024,1418,51.048,142.534,57456.712,,263,820,1416,5448,0,100
10:02:18,150102,2222,79.992,2084,75.024,1418,51.048,145.37,57459.548,,263,815,1416,5928,0,100
10:02:18,149812,2222,79.992,2084,75.024,1419,51.084,148.208,57462.386,,263,815,1416,6288,0,100
10:02:18,149528,2222,79.992,2084,75.024,1422,51.192,151.052,57465.23,,263,805,1416,6708,0,100
10:02:18,149245,2222,79.992,2084,75.024,1423,51.228,153.898,57468.076,,263,800,1416,7092,0,100
10:02:18,148960,2222,79.992,2084,75.024,1429,51.444,156.756,57470.934,,263,791,1416,7896,0,100
10:02:19,148674,2222,79.992,2084,75.024,1431,51.516,159.618,57473.796,,263,791,1416,8376,0,100
10:02:19,148387,2222,79.992,2084,75.024,1437,51.732,162.492,57476.67,,263,786,1416,8724,0,100
10:02:19,148100,2222,79.992,2084,75.024,1443,51.948,165.378,57479.556,,263,786,1430,9168,0,100
10:02:19,147811,2222,79.992,2084,75.024,1448,52.128,168.274,57482.452,,263,786,1430,9552,0,100
10:02:19,147520,2222,79.992,2084,75.024,1454,52.344,171.182,57485.36,,263,781,1430,10356,0,100
10:02:20,147229,2222,79.992,2084,75.024,1461,52.596,174.104,57488.282,,263,781,1430,10836,0,100
10:02:20,146929,2222,79.992,2084,75.024,1468,52.848,177.04,57491.218,,263,766,1430,11124,0,100
10:02:20,146635,2222,79.992,2084,75.024,1475,53.1,179.99,57494.168,,263,761,1444,11616,0,100
10:02:20,146339,2222,79.992,2084,75.024,1483,53.388,182.956,57497.134,,263,761,1444,12000,0,100
10:02:20,146041,2222,79.992,2084,75.024,1492,53.712,185.94,57500.118,,263,761,1458,12804,0,100
10:02:21,145742,2222,79.992,2084,75.024,1501,54.036,188.942,57503.12,,263,756,1458,13296,0,100
10:02:21,145440,2222,79.992,2084,75.024,1510,54.36,191.962,57506.14,,263,761,1472,13584,0,100
10:02:21,145137,2222,79.992,2084,75.024,1519,54.684,195.0,57509.178,,263,761,1472,13968,0,100
10:02:21,144832,2222,79.992,2084,75.024,1529,55.044,198.058,57512.236,,263,751,1486,14460,0,100
10:02:21,144525,2222,79.992,2084,75.024,1538,55.368,201.134,57515.312,,263,756,1486,15264,0,100
10:02:22,144216,2222,79.992,2084,75.024,1550,55.8,204.234,57518.412,,263,756,1500,15756,0,100
10:02:22,143897,2222,79.992,2084,75.024,1561,56.196,207.356,57521.534,,263,756,1513,16032,0,100
10:02:22,143583,2222,79.992,2084,75.024,1573,56.628,210.502,57524.68,,263,747,1527,16524,0,100
10:02:22,143267,2222,79.992,2084,75.024,1583,56.988,213.668,57527.846,,263,737,1527,17220,0,100
10:02:22,142949,2222,79.992,2084,75.024,1595,57.42,216.858,57531.036,,263,737,1555,17616,0,100
10:02:23,142628,2222,79.992,2084,75.024,1607,57.852,220.072,57534.25,,263,737,1555,17652,0,100
10:02:23,142305,2222,79.992,2084,75.024,1619,58.284,223.31,57537.488,,263,737,1569,17664,0,100
10:02:23,141980,2222,79.992,2084,75.024,1629,58.644,226.568,57540.746,,263,727,1569,17676,0,100
10:02:23,141653,2222,79.992,2084,75.024,1641,59.076,229.85,57544.028,,263,727,1597,17676,0,100
10:02:23,141323,2222,79.992,2084,75.024,1653,59.508,233.156,57547.334,,263,727,1597,17676,0,100
10:02:24,140991,2222,79.992,2084,75.024,1664,59.904,236.484,57550.662,,263,737,1625,17664,0,100
10:02:24,140649,2222,79.992,2084,75.024,1674,60.264,239.832,57554.01,,263,737,1638,17664,0,100
10:02:24,140313,2222,79.992,2084,75.024,1685,60.66,243.202,57557.38,,263,737,1638,17664,0,100
10:02:24,139974,2222,79.992,2084,75.024,1698,61.128,246.598,57560.776,,263,732,1638,17676,0,100
10:02:24,139633,2222,79.992,2084,75.024,1707,61.452,250.012,57564.19,,263,732,1638,17676,0,100
10:02:25,139291,2222,79.992,2084,75.024,1718,61.848,253.448,57567.626,,263,732,1666,17664,0,100
10:02:25,138946,2222,79.992,2084,75.024,1729,62.244,256.906,57571.084,,263,727,1680,17664,0,100
10:02:25,138599,2222,79.992,2084,75.024,1738,62.568,260.382,57574.56,,263,742,1694,17664,0,100
10:02:25,138250,2222,79.992,2084,75.024,1749,62.964,263.88,57578.058,,263,742,1694,17664,0,100
10:02:25,137899,2222,79.992,2084,75.024,1758,63.288,267.396,57581.574,,263,732,1722,17664,0,100
10:02:26,137546,2222,79.992,2084,75.024,1769,63.684,270.934,57585.112,,263,732,1722,17676,0,100
10:02:26,137183,2222,79.992,2084,75.024,1779,64.044,274.492,57588.67,,263,742,1736,17664,0,100
10:02:26,136826,2222,79.992,2084,75.024,1788,64.368,278.068,57592.246,,263,742,1750,17664,0,100
10:02:26,136467,2222,79.992,2084,75.024,1797,64.692,281.662,57595.84,,263,742,1763,17676,0,100
10:02:26,136107,2222,79.992,2084,75.024,1807,65.052,285.276,57599.454,,263,727,1763,17676,0,100
10:02:27,135744,2222,79.992,2084,75.024,1818,65.448,288.912,57603.09,,263,727,1763,17676,0,100
10:02:27,135380,2222,79.992,2084,75.024,1824,65.664,292.56,57606.738,,263,732,1777,17676,0,100
10:02:27,135014,2222,79.992,2084,75.024,1836,66.096,296.232,57610.41,,263,732,1777,17664,0,100
10:02:27,134646,2222,79.992,2084,75.024,1843,66.348,299.918,57614.096,,263,732,1805,17664,0,100
10:02:27,134276,2222,79.992,2084,75.024,1854,66.744,303.626,57617.804,,263,732,1805,17664,0,100
10:02:28,133905,2222,79.992,2084,75.024,1863,67.068,307.352,57621.53,,263,727,1819,17676,0,100
10:02:28,133522,2222,79.992,2084,75.024,1869,67.284,311.09,57625.268,,263,737,1833,17676,0,100
10:02:28,133147,2222,79.992,2084,75.024,1882,67.752,314.854,57629.032,,263,737,1833,17664,0,100
10:02:28,132770,2222,79.992,2084,75.024,1888,67.968,318.63,57632.808,,263,732,1847,17676,0,100
10:02:28,132392,2222,79.992,2084,75.024,1898,68.328,322.426,57636.604,,263,732,1861,17664,0,100
10:02:29,132012,2222,79.992,2084,75.024,1905,68.58,326.236,57640.414,,263,732,1875,17664,0,100
10:02:29,131629,2222,79.992,2084,75.024,1916,68.976,330.068,57644.246,,263,742,1875,17664,0,100
10:02:29,131246,2222,79.992,2084,75.024,1922,69.192,333.912,57648.09,,263,737,1875,17676,0,100
10:02:29,130860,2222,79.992,2084,75.024,1933,69.588,337.778,57651.956,,263,737,1888,17664,0,100
10:02:29,130474,2222,79.992,2084,75.024,1938,69.768,341.654,57655.832,,263,737,1916,17664,0,98
10:02:30,130085,2222,79.992,2084,75.024,1949,70.164,345.552,57659.73,,263,747,1916,17676,0,90
10:02:30,129685,2222,79.992,2084,75.024,1955,70.38,349.462,57663.64,,263,737,1916,17664,0,84
10:02:30,129293,2222,79.992,2084,75.024,1965,70.74,353.392,57667.57,,263,737,1930,17664,0,76
10:02:30,128900,2222,79.992,2084,75.024,1972,70.992,357.336,57671.514,,263,747,1944,17664,0,70
10:02:31,128504,2222,79.992,2084,75.024,1981,71.316,361.298,57675.476,,263,747,1944,17664,0,64
10:02:31,128108,2222,79.992,2084,75.024,1988,71.568,365.274,57679.452,,263,742,1944,17664,0,58
10:02:31,127710,2222,79.992,2084,75.024,1996,71.856,369.266,57683.444,,263,747,1972,17664,0,53
10:02:31,127310,2222,79.992,2084,75.024,2002,72.072,373.27,57687.448,,263,742,1972,17664,0,49
10:02:31,126909,2222,79.992,2084,75.024,2013,72.468,377.296,57691.474,,263,742,1986,17664,0,38
10:02:32,126506,2222,79.992,2084,75.024,2018,72.648,381.332,57695.51,,263,742,1986,17676,0,34
10:02:32,126101,2222,79.992,2084,75.024,2028,73.008,385.388,57699.566,,263,747,2000,17664,0,27
10:02:32,125686,2222,79.992,2084,75.024,2032,73.152,389.452,57703.63,,263,747,2000,17664,0,0
10:02:32,125278,2222,79.992,2084,75.024,2042,73.512,393.536,57707.714,,263,747,2013,17664,0,0
10:02:32,124870,2222,79.992,2084,75.024,2049,73.764,397.634,57711.812,,263,747,2013,17664,0,0
10:02:33,124460,2222,79.992,2084,75.024,2055,73.98,401.744,57715.922,,263,737,2027,15828,0,0
10:02:33,124048,2222,79.992,2084,75.024,2064,74.304,405.872,57720.05,,263,747,2027,8496,0,0
10:02:33,123636,2222,79.992,2084,75.024,2065,74.34,410.002,57724.18,,263,742,2041,2628,0,0
10:02:33,123224,2222,79.992,2084,75.024,2067,74.412,414.136,57728.314,,263,742,2041,2496,0,0
10:02:33,122812,2222,79.992,2084,75.024,2063,74.268,418.262,57732.44,,263,776,2055,2460,0,0
10:02:34,122400,2222,79.992,2084,75.024,2063,74.268,422.388,57736.566,,263,883,2069,3540,0,0
10:02:34,121989,2222,79.992,2084,75.024,2063,74.268,426.514,57740.692,,263,883,2069,3840,0,0
10:02:34,121568,2222,79.992,2084,75.024,2058,74.088,430.63,57744.808,,263,874,2069,3576,0,0
10:02:34,121157,2222,79.992,2084,75.024,2061,74.196,434.752,57748.93,,263,883,2069,2700,0,0
10:02:34,120747,2222,79.992,2084,75.024,2055,73.98,438.862,57753.04,,263,883,2069,2508,0,0
10:02:35,120337,2222,79.992,2084,75.024,2054,73.944,442.97,57757.148,,263,883,2069,2460,0,0
10:02:35,119927,2222,79.992,2084,75.024,2054,73.944,447.078,57761.256,,263,883,2069,2460,0,0
10:02:35,119517,2222,79.992,2084,75.024,2054,73.944,451.186,57765.364,,263,878,2069,2448,0,0
10:02:35,119108,2222,79.992,2084,75.024,2050,73.8,455.286,57769.464,,263,869,2069,2448,0,0
10:02:35,118700,2222,79.992,2084,75.024,2049,73.764,459.384,57773.562,,263,869,2069,2448,0,0
10:02:36,118291,2222,79.992,2084,75.024,2050,73.8,463.484,57777.662,,263,869,2055,2460,0,0
10:02:36,117883,2222,79.992,2084,75.024,2045,73.62,467.574,57781.752,,263,869,2055,2448,0,0
10:02:36,117464,2222,79.992,2084,75.024,2045,73.62,471.664,57785.842,,263,869,2055,2448,1,0
10:02:36,117057,2222,79.992,2084,75.024,2042,73.512,475.748,57789.926,,263,874,2055,2460,1,0
10:02:36,116650,2222,79.992,2084,75.024,2041,73.476,479.83,57794.008,,263,878,2055,2460,1,0
10:02:37,116243,2222,79.992,2084,75.024,2040,73.44,483.91,57798.088,,263,878,2055,2448,1,0
10:02:37,115837,2222,79.992,2084,75.024,2035,73.26,487.98,57802.158,,263,878,2055,2448,2,0
10:02:37,115430,2222,79.992,2084,75.024,2037,73.332,492.054,57806.232,,263,869,2041,2448,2,0
10:02:37,115025,2222,79.992,2084,75.024,2032,73.152,496.118,57810.296,,263,878,2041,2460,2,0
10:02:37,114619,2222,79.992,2084,75.024,2032,73.152,500.182,57814.36,,263,878,2041,2460,3,0
10:02:38,114215,2222,79.992,2084,75.024,2028,73.008,504.238,57818.416,,263,874,2041,2460,3,0
10:02:38,113810,2222,79.992,2084,75.024,2028,73.008,508.294,57822.472,,263,869,2041,2448,3,0
10:02:38,113396,2222,79.992,2084,75.024,2023,72.828,512.34,57826.518,,263,869,2041,2448,4,0
10:02:38,112993,2222,79.992,2084,75.024,2022,72.792,516.384,57830.562,,263,874,2027,2448,4,0
10:02:38,112590,2222,79.992,2084,75.024,2021,72.756,520.426,57834.604,,263,874,2027,2448,4,0
10:02:39,112188,2222,79.992,2084,75.024,2016,72.576,524.458,57838.636,,263,874,2027,2460,5,0
10:02:39,111785,2222,79.992,2084,75.024,2017,72.612,528.492,57842.67,,263,874,2027,2448,5,0
10:02:39,111384,2222,79.992,2084,75.024,2012,72.432,532.516,57846.694,,263,874,2027,2448,5,0
10:02:39,110983,2222,79.992,2084,75.024,2010,72.36,536.536,57850.714,,263,874,2027,2448,5,0
10:02:39,110582,2222,79.992,2084,75.024,2006,72.216,540.548,57854.726,,263,878,2027,2460,6,0
10:02:40,110182,2222,79.992,2084,75.024,2006,72.216,544.56,57858.738,,263,878,2027,2448,6,0
10:02:40,109783,2222,79.992,2084,75.024,2000,72.0,548.56,57862.738,,263,869,2013,2448,6,0
10:02:40,109374,2222,79.992,2084,75.024,2000,72.0,552.56,57866.738,,263,874,2013,2460,7,0
10:02:40,108976,2222,79.992,2084,75.024,1996,71.856,556.552,57870.73,,263,874,2013,2448,7,0
10:02:40,108578,2222,79.992,2084,75.024,1992,71.712,560.536,57874.714,,263,878,2013,2448,7,0
10:02:41,108181,2222,79.992,2084,75.024,1992,71.712,564.52,57878.698,,263,878,2013,2448,8,0
10:02:41,107785,2222,79.992,2084,75.024,1988,71.568,568.496,57882.674,,263,878,2000,2448,8,0
10:02:41,107389,2222,79.992,2084,75.024,1984,71.424,572.464,57886.642,,263,864,2000,2460,8,0
10:02:41,106993,2222,79.992,2084,75.024,1982,71.352,576.428,57890.606,,263,874,2000,2460,8,0
10:02:41,106599,2222,79.992,2084,75.024,1979,71.244,580.386,57894.564,,263,874,2000,2448,8,0
10:02:42,106205,2222,79.992,2084,75.024,1975,71.1,584.336,57898.514,,263,874,2000,2448,8,0
10:02:42,105811,2222,79.992,2084,75.024,1973,71.028,588.282,57902.46,,263,874,1986,2460,8,0
10:02:42,105409,2222,79.992,2084,75.024,1968,70.848,592.218,57906.396,,263,864,1986,2448,8,0
10:02:42,105016,2222,79.992,2084,75.024,1967,70.812,596.152,57910.33,,263,849,1986,2448,8,0
10:02:42,104625,2222,79.992,2084,75.024,1963,70.668,600.078,57914.256,,263,849,1986,2448,9,0
10:02:43,104317,2222,79.992,2084,75.024,1960,70.56,603.998,57918.176,,263,810,1972,2448,9,0
10:02:43,103926,2222,79.992,2084,75.024,1956,70.416,607.91,57922.088,,263,800,1972,2448,9,0
10:02:43,103536,2222,79.992,2084,75.024,1956,70.416,611.822,57926.0,,263,805,1972,2448,9,0
10:02:43,103147,2222,79.992,2084,75.024,1949,70.164,615.72,57929.898,,263,805,1972,2448,9,0
10:02:43,102759,2222,79.992,2084,75.024,1948,70.128,619.616,57933.794,,263,805,1958,2460,9,0
10:02:44,102371,2222,79.992,2084,75.024,1944,69.984,623.504,57937.682,,263,805,1958,2460,9,100
10:02:44,101983,2222,79.992,2084,75.024,1943,69.948,627.39,57941.568,,263,800,1958,2448,9,100
10:02:44,101587,2222,79.992,2084,75.024,1937,69.732,631.264,57945.442,,263,800,1958,2448,9,100
10:02:44,101201,2222,79.992,2084,75.024,1937,69.732,635.138,57949.316,,263,800,1944,2916,9,100
10:02:44,100815,2222,79.992,2084,75.024,1933,69.588,639.004,57953.182,,263,800,1944,4332,9,100
10:02:45,100430,2222,79.992,2084,75.024,1931,69.516,642.866,57957.044,,263,800,1944,4788,9,100
10:02:45,100045,2222,79.992,2084,75.024,1930,69.48,646.726,57960.904,,263,791,1944,5232,9,100
10:02:45,99660,2222,79.992,2084,75.024,1929,69.444,650.584,57964.762,,263,791,1944,5628,9,100
10:02:45,99276,2222,79.992,2084,75.024,1927,69.372,654.438,57968.616,,263,786,1944,6444,9,100
10:02:45,98891,2222,79.992,2084,75.024,1926,69.336,658.29,57972.468,,263,786,1930,6780,8,100
10:02:46,98507,2222,79.992,2084,75.024,1928,69.408,662.146,57976.324,,263,781,1930,7200,8,100
10:02:46,98122,2222,79.992,2084,75.024,1926,69.336,665.998,57980.176,,263,781,1930,7692,8,100
10:02:46,97728,2222,79.992,2084,75.024,1930,69.48,669.858,57984.036,,263,761,1930,8076,8,100
10:02:46,97343,2222,79.992,2084,75.024,1930,69.48,673.718,57987.896,,263,761,1930,8892,8,100
10:02:46,96958,2222,79.992,2084,75.024,1930,69.48,677.578,57991.756,,263,761,1930,9240,8,100
10:02:47,96572,2222,79.992,2084,75.024,1934,69.624,681.446,57995.624,,263,761,1930,9660,8,100
10:02:47,96185,2222,79.992,2084,75.024,1937,69.732,685.32,57999.498,,263,761,1930,10152,8,100
10:02:47,95799,2222,79.992,2084,75.024,1938,69.768,689.196,58003.374,,263,766,1930,10548,8,100
10:02:47,95411,2222,79.992,2084,75.024,1943,69.948,693.082,58007.26,,263,761,1930,11196,7,100
10:02:47,95023,2222,79.992,2084,75.024,1947,70.092,696.976,58011.154,,263,761,1944,11688,7,100
10:02:48,94634,2222,79.992,2084,75.024,1950,70.2,700.876,58015.054,,263,761,1944,12108,7,100
10:02:48,94244,2222,79.992,2084,75.024,1955,70.38,704.786,58018.964,,263,747,1944,12504,6,100
10:02:48,93842,2222,79.992,2084,75.024,1962,70.632,708.71,58022.888,,263,747,1944,13308,6,92
10:02:48,93450,2222,79.992,2084,75.024,1965,70.74,712.64,58026.818,,263,756,1944,13656,6,89
10:02:48,93057,2222,79.992,2084,75.024,1971,70.956,716.582,58030.76,,263,756,1944,14088,5,85
10:02:49,92663,2222,79.992,2084,75.024,1977,71.172,720.536,58034.714,,263,747,1958,14580,5,78
10:02:49,92267,2222,79.992,2084,75.024,1984,71.424,724.504,58038.682,,263,742,1972,14964,5,70
10:02:49,91870,2222,79.992,2084,75.024,1990,71.64,728.484,58042.662,,263,751,1972,15768,4,64
