时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
11:18:45,149895,2222,79.992,2084,75.024,1408,50.688,147.404,80531.318,,255,776,1402,6360,0,100
11:18:46,149613,2222,79.992,2084,75.024,1411,50.796,150.226,80534.14,,255,776,1402,6756,0,100
11:18:46,149331,2222,79.992,2084,75.024,1412,50.832,153.05,80536.964,,255,776,1402,7176,0,100
11:18:46,149049,2222,79.992,2084,75.024,1415,50.94,155.88,80539.794,,255,771,1402,7668,0,100
11:18:46,148766,2222,79.992,2084,75.024,1419,51.084,158.718,80542.632,,255,776,1402,8040,0,100
11:18:46,148482,2222,79.992,2084,75.024,1423,51.228,161.564,80545.478,,255,766,1402,8712,0,100
11:18:47,148190,2222,79.992,2084,75.024,1430,51.48,164.424,80548.338,,255,766,1416,9216,0,100
11:18:47,147904,2222,79.992,2084,75.024,1434,51.624,167.292,80551.206,,255,761,1416,9636,0,100
11:18:47,147616,2222,79.992,2084,75.024,1440,51.84,170.172,80554.086,,255,761,1416,10116,0,100
11:18:47,147327,2222,79.992,2084,75.024,1448,52.128,173.068,80556.982,,255,761,1430,10488,0,100
11:18:47,147037,2222,79.992,2084,75.024,1454,52.344,175.976,80559.89,,255,761,1430,11172,0,100
11:18:48,146746,2222,79.992,2084,75.024,1461,52.596,178.898,80562.812,,255,761,1430,11664,0,100
11:18:48,146453,2222,79.992,2084,75.024,1469,52.884,181.836,80565.75,,255,742,1430,12084,0,100
11:18:48,146158,2222,79.992,2084,75.024,1478,53.208,184.792,80568.706,,255,742,1444,12444,0,100
11:18:48,145861,2222,79.992,2084,75.024,1486,53.496,187.764,80571.678,,255,756,1458,12948,0,100
11:18:48,145563,2222,79.992,2084,75.024,1496,53.856,190.756,80574.67,,255,756,1458,13632,0,100
11:18:49,145255,2222,79.992,2084,75.024,1505,54.18,193.766,80577.68,,255,751,1458,14052,0,100
11:18:49,144953,2222,79.992,2084,75.024,1515,54.54,196.796,80580.71,,255,751,1472,14544,0,100
11:18:49,144649,2222,79.992,2084,75.024,1525,54.9,199.846,80583.76,,255,756,1472,15036,0,100
11:18:49,144342,2222,79.992,2084,75.024,1537,55.332,202.92,80586.834,,255,756,1486,15684,0,100
11:18:49,144034,2222,79.992,2084,75.024,1546,55.656,206.012,80589.926,,255,751,1500,16092,0,100
11:18:50,143723,2222,79.992,2084,75.024,1559,56.124,209.13,80593.044,,255,756,1500,16488,0,100
11:18:50,143409,2222,79.992,2084,75.024,1571,56.556,212.272,80596.186,,255,756,1513,16992,0,100
11:18:50,143093,2222,79.992,2084,75.024,1582,56.952,215.436,80599.35,,255,742,1541,17364,0,100
11:18:50,142775,2222,79.992,2084,75.024,1594,57.384,218.624,80602.538,,255,742,1541,17652,0,100
11:18:50,142455,2222,79.992,2084,75.024,1606,57.816,221.836,80605.75,,255,732,1555,17664,0,100
11:18:51,142124,2222,79.992,2084,75.024,1618,58.248,225.072,80608.986,,255,732,1555,17664,0,100
11:18:51,141799,2222,79.992,2084,75.024,1630,58.68,228.332,80612.246,,255,732,1569,17676,0,100
11:18:51,141472,2222,79.992,2084,75.024,1641,59.076,231.614,80615.528,,255,747,1583,17664,0,100
11:18:51,141142,2222,79.992,2084,75.024,1653,59.508,234.92,80618.834,,255,747,1583,17664,0,100
11:18:51,140810,2222,79.992,2084,75.024,1665,59.94,238.25,80622.164,,255,732,1611,17664,0,100
11:18:52,140476,2222,79.992,2084,75.024,1675,60.3,241.6,80625.514,,255,732,1625,17664,0,100
11:18:52,140139,2222,79.992,2084,75.024,1686,60.696,244.972,80628.886,,255,742,1625,17676,0,100
11:18:52,139801,2222,79.992,2084,75.024,1698,61.128,248.368,80632.282,,255,732,1638,17664,0,100
11:18:52,139460,2222,79.992,2084,75.024,1708,61.488,251.784,80635.698,,255,732,1652,17664,0,100
11:18:52,139117,2222,79.992,2084,75.024,1718,61.848,255.22,80639.134,,255,732,1680,17664,0,100
11:18:53,138763,2222,79.992,2084,75.024,1730,62.28,258.68,80642.594,,255,737,1680,17664,0,100
11:18:53,138416,2222,79.992,2084,75.024,1740,62.64,262.16,80646.074,,255,742,1694,17664,0,100
11:18:53,138067,2222,79.992,2084,75.024,1749,62.964,265.658,80649.572,,255,742,1694,17664,0,100
11:18:53,137716,2222,79.992,2084,75.024,1762,63.432,269.182,80653.096,,255,742,1722,17664,0,100
11:18:53,137362,2222,79.992,2084,75.024,1771,63.756,272.724,80656.638,,255,732,1722,17664,0,100
11:18:54,137007,2222,79.992,2084,75.024,1781,64.116,276.286,80660.2,,255,732,1736,17664,0,100
11:18:54,136650,2222,79.992,2084,75.024,1792,64.512,279.87,80663.784,,255,742,1736,17664,0,100
11:18:54,136290,2222,79.992,2084,75.024,1800,64.8,283.47,80667.384,,255,751,1736,17664,0,100
11:18:54,135929,2222,79.992,2084,75.024,1809,65.124,287.088,80671.002,,255,742,1763,17664,0,100
11:18:54,135566,2222,79.992,2084,75.024,1821,65.556,290.73,80674.644,,255,742,1763,17664,0,100
11:18:55,135192,2222,79.992,2084,75.024,1829,65.844,294.388,80678.302,,255,747,1791,17664,0,100
11:18:55,134825,2222,79.992,2084,75.024,1840,66.24,298.068,80681.982,,255,747,1791,17664,0,100
11:18:55,134457,2222,79.992,2084,75.024,1848,66.528,301.764,80685.678,,255,742,1819,17664,0,100
11:18:55,134086,2222,79.992,2084,75.024,1858,66.888,305.48,80689.394,,255,732,1819,17664,0,100
11:18:55,133713,2222,79.992,2084,75.024,1867,67.212,309.214,80693.128,,255,732,1833,17664,0,100
11:18:56,133339,2222,79.992,2084,75.024,1875,67.5,312.964,80696.878,,255,737,1833,17664,0,100
11:18:56,132963,2222,79.992,2084,75.024,1885,67.86,316.734,80700.648,,-1,-1,-1,-1,0,100
11:18:56,132586,2222,79.992,2084,75.024,1892,68.112,320.518,80704.432,,255,737,1847,17664,0,100
11:18:56,132206,2222,79.992,2084,75.024,1903,68.508,324.324,80708.238,,255,737,1847,17664,0,100
11:18:56,131825,2222,79.992,2084,75.024,1910,68.76,328.144,80712.058,,255,747,1875,17664,0,100
11:18:57,131433,2222,79.992,2084,75.024,1919,69.084,331.982,80715.896,,255,742,1875,17664,0,100
11:18:57,131048,2222,79.992,2084,75.024,1927,69.372,335.836,80719.75,,255,742,1888,17664,0,100
11:18:57,130662,2222,79.992,2084,75.024,1935,69.66,339.706,80723.62,,255,742,1888,17664,0,100
11:18:57,130275,2222,79.992,2084,75.024,1943,69.948,343.592,80727.506,,255,742,1902,17664,0,94
11:18:57,129885,2222,79.992,2084,75.024,1952,70.272,347.496,80731.41,,255,742,1902,17664,0,86
11:18:58,129494,2222,79.992,2084,75.024,1960,70.56,351.416,80735.33,,255,727,1916,17664,0,80
11:18:58,129101,2222,79.992,2084,75.024,1968,70.848,355.352,80739.266,,255,742,1930,17664,0,74
11:18:58,128707,2222,79.992,2084,75.024,1975,71.1,359.302,80743.216,,255,732,1944,17664,0,69
11:18:58,128312,2222,79.992,2084,75.024,1984,71.424,363.27,80747.184,,255,732,1944,17664,0,62
11:18:58,127914,2222,79.992,2084,75.024,1992,71.712,367.254,80751.168,,255,742,1958,17664,0,54
11:18:59,127505,2222,79.992,2084,75.024,1999,71.964,371.252,80755.166,,255,732,1972,17664,0,50
11:18:59,127105,2222,79.992,2084,75.024,2006,72.216,375.264,80759.178,,255,732,1972,17664,0,46
11:18:59,126703,2222,79.992,2084,75.024,2015,72.54,379.294,80763.208,,255,737,1972,17664,0,38
11:18:59,126300,2222,79.992,2084,75.024,2021,72.756,383.336,80767.25,,255,732,2000,17664,0,33
11:18:59,125895,2222,79.992,2084,75.024,2031,73.116,387.398,80771.312,,255,737,2000,17664,0,0
11:19:00,125489,2222,79.992,2084,75.024,2036,73.296,391.47,80775.384,,255,737,2000,17664,0,0
11:19:00,125081,2222,79.992,2084,75.024,2045,73.62,395.56,80779.474,,255,737,2013,17664,0,0
11:19:00,124671,2222,79.992,2084,75.024,2052,73.872,399.664,80783.578,,255,737,2027,17520,0,0
11:19:00,124261,2222,79.992,2084,75.024,2058,74.088,403.78,80787.694,,255,742,2027,10500,0,0
11:19:00,123849,2222,79.992,2084,75.024,2065,74.34,407.91,80791.824,,255,732,2027,3516,0,0
11:19:01,123427,2222,79.992,2084,75.024,2064,74.304,412.038,80795.952,,255,732,2055,2496,0,0
11:19:01,123015,2222,79.992,2084,75.024,2063,74.268,416.164,80800.078,,255,732,2055,2460,0,0
11:19:01,122604,2222,79.992,2084,75.024,2062,74.232,420.288,80804.202,,255,771,2055,2448,0,0
11:19:01,122193,2222,79.992,2084,75.024,2062,74.232,424.412,80808.326,,255,771,2055,2448,0,0
11:19:01,121782,2222,79.992,2084,75.024,2060,74.16,428.532,80812.446,,255,781,2055,2448,0,0
11:19:02,121371,2222,79.992,2084,75.024,2058,74.088,432.648,80816.562,,255,776,2069,2448,0,0
11:19:02,120960,2222,79.992,2084,75.024,2059,74.124,436.766,80820.68,,255,776,2069,2448,0,0
11:19:02,120550,2222,79.992,2084,75.024,2054,73.944,440.874,80824.788,,255,781,2069,2448,0,0
11:19:02,120141,2222,79.992,2084,75.024,2054,73.944,444.982,80828.896,,255,781,2069,2460,0,0
11:19:02,119731,2222,79.992,2084,75.024,2054,73.944,449.09,80833.004,,255,781,2069,2448,0,0
11:19:03,119311,2222,79.992,2084,75.024,2053,73.908,453.196,80837.11,,255,786,2069,2460,0,0
11:19:03,118902,2222,79.992,2084,75.024,2052,73.872,457.3,80841.214,,255,791,2055,2448,0,0
11:19:03,118493,2222,79.992,2084,75.024,2050,73.8,461.4,80845.314,,255,795,2055,2460,0,0
11:19:03,118084,2222,79.992,2084,75.024,2050,73.8,465.5,80849.414,,255,795,2055,2448,0,0
11:19:03,117675,2222,79.992,2084,75.024,2048,73.728,469.596,80853.51,,255,791,2055,2460,1,0
11:19:04,117267,2222,79.992,2084,75.024,2047,73.692,473.69,80857.604,,255,791,2055,2448,1,0
11:19:04,116859,2222,79.992,2084,75.024,2045,73.62,477.78,80861.694,,255,800,2055,2448,1,0
11:19:04,116451,2222,79.992,2084,75.024,2045,73.62,481.87,80865.784,,255,795,2055,2448,1,0
11:19:04,116043,2222,79.992,2084,75.024,2043,73.548,485.956,80869.87,,255,795,2055,2460,2,0
11:19:04,115636,2222,79.992,2084,75.024,2040,73.44,490.036,80873.95,,255,800,2055,2460,2,0
11:19:05,115219,2222,79.992,2084,75.024,2043,73.548,494.122,80878.036,,255,800,2055,2460,2,0
11:19:05,114812,2222,79.992,2084,75.024,2037,73.332,498.196,80882.11,,255,800,2055,2448,3,0
11:19:05,114406,2222,79.992,2084,75.024,2037,73.332,502.27,80886.184,,255,805,2041,2448,3,0
11:19:05,114000,2222,79.992,2084,75.024,2035,73.26,506.34,80890.254,,255,795,2041,2448,3,0
11:19:05,113594,2222,79.992,2084,75.024,2033,73.188,510.406,80894.32,,255,800,2041,2448,4,0
11:19:06,113189,2222,79.992,2084,75.024,2031,73.116,514.468,80898.382,,255,800,2041,2460,4,0
11:19:06,112784,2222,79.992,2084,75.024,2031,73.116,518.53,80902.444,,255,800,2041,2448,4,0
11:19:06,112379,2222,79.992,2084,75.024,2028,73.008,522.586,80906.5,,255,800,2041,2448,4,0
11:19:06,111975,2222,79.992,2084,75.024,2023,72.828,526.632,80910.546,,255,820,2041,2448,5,0
11:19:06,111571,2222,79.992,2084,75.024,2028,73.008,530.688,80914.602,,255,820,2041,2460,5,0
11:19:07,111158,2222,79.992,2084,75.024,2020,72.72,534.728,80918.642,,255,849,2041,2460,5,0
11:19:07,110755,2222,79.992,2084,75.024,2019,72.684,538.766,80922.68,,255,844,2027,2448,6,0
11:19:07,110352,2222,79.992,2084,75.024,2019,72.684,542.804,80926.718,,255,844,2027,2448,6,0
11:19:07,109950,2222,79.992,2084,75.024,2014,72.504,546.832,80930.746,,255,844,2027,2460,6,0
11:19:07,109549,2222,79.992,2084,75.024,2013,72.468,550.858,80934.772,,255,844,2027,2448,7,0
11:19:08,109148,2222,79.992,2084,75.024,2010,72.36,554.878,80938.792,,255,849,2027,2460,7,0
11:19:08,108747,2222,79.992,2084,75.024,2010,72.36,558.898,80942.812,,255,849,2013,2448,7,0
11:19:08,108347,2222,79.992,2084,75.024,2005,72.18,562.908,80946.822,,255,844,2013,2460,7,0
11:19:08,107947,2222,79.992,2084,75.024,2005,72.18,566.918,80950.832,,255,844,2013,2448,8,0
11:19:08,107548,2222,79.992,2084,75.024,2000,72.0,570.918,80954.832,,255,839,2013,2448,8,0
11:19:09,107139,2222,79.992,2084,75.024,1999,71.964,574.916,80958.83,,255,830,2013,2448,8,0
11:19:09,106741,2222,79.992,2084,75.024,1995,71.82,578.906,80962.82,,255,834,2013,2448,8,0
11:19:09,106344,2222,79.992,2084,75.024,1995,71.82,582.896,80966.81,,255,834,2013,2460,8,0
11:19:09,105947,2222,79.992,2084,75.024,1988,71.568,586.872,80970.786,,255,834,2000,2460,8,0
11:19:09,105550,2222,79.992,2084,75.024,1989,71.604,590.85,80974.764,,255,834,2000,2448,8,0
11:19:10,105154,2222,79.992,2084,75.024,1983,71.388,594.816,80978.73,,255,834,2000,2460,8,0
11:19:10,104758,2222,79.992,2084,75.024,1984,71.424,598.784,80982.698,,255,825,2000,2460,9,0
11:19:10,104364,2222,79.992,2084,75.024,1979,71.244,602.742,80986.656,,255,830,2000,2460,9,0
11:19:10,104056,2222,79.992,2084,75.024,1978,71.208,606.698,80990.612,,255,830,2000,2448,9,0
11:19:10,103662,2222,79.992,2084,75.024,1975,71.1,610.648,80994.562,,255,830,1986,2448,9,0
11:19:11,103259,2222,79.992,2084,75.024,1972,70.992,614.592,80998.506,,255,820,1986,2448,9,0
11:19:11,102866,2222,79.992,2084,75.024,1970,70.92,618.532,81002.446,,255,820,1986,2460,9,0
11:19:11,102474,2222,79.992,2084,75.024,1967,70.812,622.466,81006.38,,255,810,1986,2448,9,0
11:19:11,102082,2222,79.992,2084,75.024,1964,70.704,626.394,81010.308,,255,810,1986,2460,9,0
11:19:11,101690,2222,79.992,2084,75.024,1962,70.632,630.318,81014.232,,255,805,1972,2460,9,0
11:19:12,101300,2222,79.992,2084,75.024,1958,70.488,634.234,81018.148,,255,805,1972,2448,9,0
11:19:12,100909,2222,79.992,2084,75.024,1956,70.416,638.146,81022.06,,255,800,1972,2460,9,0
11:19:12,100520,2222,79.992,2084,75.024,1954,70.344,642.054,81025.968,,255,800,1972,2448,9,0
11:19:12,100130,2222,79.992,2084,75.024,1950,70.2,645.954,81029.868,,255,800,1972,2448,9,0
11:19:12,99742,2222,79.992,2084,75.024,1949,70.164,649.852,81033.766,,255,800,1958,2460,9,0
11:19:13,99344,2222,79.992,2084,75.024,1946,70.056,653.744,81037.658,,255,800,1958,2460,9,0
11:19:13,98956,2222,79.992,2084,75.024,1943,69.948,657.63,81041.544,,255,795,1958,2448,8,100
11:19:13,98569,2222,79.992,2084,75.024,1941,69.876,661.512,81045.426,,255,820,1958,2448,8,100
11:19:13,98182,2222,79.992,2084,75.024,1938,69.768,665.388,81049.302,,255,820,1958,2460,8,100
11:19:13,97796,2222,79.992,2084,75.024,1935,69.66,669.258,81053.172,,255,815,1944,2448,8,100
11:19:14,97411,2222,79.992,2084,75.024,1933,69.588,673.124,81057.038,,255,815,1944,2700,8,100
11:19:14,97025,2222,79.992,2084,75.024,1931,69.516,676.986,81060.9,,255,815,1944,4764,8,100
11:19:14,96641,2222,79.992,2084,75.024,1927,69.372,680.84,81064.754,,255,810,1944,5292,8,100
11:19:14,96256,2222,79.992,2084,75.024,1930,69.48,684.7,81068.614,,255,810,1944,5712,8,100
11:19:14,95872,2222,79.992,2084,75.024,1925,69.3,688.55,81072.464,,255,815,1944,6096,8,100
11:19:15,95478,2222,79.992,2084,75.024,1925,69.3,692.4,81076.314,,255,805,1930,6384,7,100
11:19:15,95094,2222,79.992,2084,75.024,1926,69.336,696.252,81080.166,,255,805,1930,7248,7,100
11:19:15,94709,2222,79.992,2084,75.024,1929,69.444,700.11,81084.024,,255,791,1930,7668,7,100
11:19:15,94325,2222,79.992,2084,75.024,1926,69.336,703.962,81087.876,,255,791,1930,8160,7,100
11:19:15,93940,2222,79.992,2084,75.024,1931,69.516,707.824,81091.738,,255,786,1930,8532,6,100
11:19:16,93555,2222,79.992,2084,75.024,1930,69.48,711.684,81095.598,,255,786,1930,9216,6,100
11:19:16,93168,2222,79.992,2084,75.024,1935,69.66,715.554,81099.468,,255,781,1930,9720,5,100
11:19:16,92782,2222,79.992,2084,75.024,1936,69.696,719.426,81103.34,,255,781,1930,10128,5,100
11:19:16,92395,2222,79.992,2084,75.024,1942,69.912,723.31,81107.224,,255,771,1930,10512,5,100
11:19:16,92007,2222,79.992,2084,75.024,1944,69.984,727.198,81111.112,,255,771,1930,10800,4,100
