时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
11:06:46,166366,1897,68.292,1759,63.324,1678,60.408,357.378,73222.826,,234,815,1694,2448,6,0
11:06:46,166032,1897,68.292,1759,63.324,1675,60.3,360.728,73226.176,,234,800,1694,2448,6,0
11:06:46,165698,1897,68.292,1759,63.324,1673,60.228,364.074,73229.522,,234,800,1694,2460,6,0
11:06:46,165365,1897,68.292,1759,63.324,1671,60.156,367.416,73232.864,,234,800,1694,2448,6,0
11:06:47,165033,1880,67.68,1742,62.712,1665,59.94,370.746,73236.194,,234,795,1680,2448,6,0
11:06:47,164701,1880,67.68,1740,62.64,1663,59.868,374.072,73239.52,,234,805,1680,2448,6,0
11:06:47,164370,1880,67.68,1740,62.64,1661,59.796,377.394,73242.842,,234,805,1680,2460,6,0
11:06:47,164039,1880,67.68,1740,62.64,1658,59.688,380.71,73246.158,,234,791,1680,2448,6,0
11:06:47,163709,1878,67.608,1740,62.64,1653,59.508,384.016,73249.464,,234,791,1680,2448,6,0
11:06:48,163380,1878,67.608,1740,62.64,1651,59.436,387.318,73252.766,,234,800,1666,2448,6,0
11:06:48,163042,1878,67.608,1740,62.64,1649,59.364,390.616,73256.064,,234,800,1666,2460,6,0
11:06:48,162714,1878,67.608,1737,62.532,1644,59.184,393.904,73259.352,,234,786,1666,2448,6,0
11:06:48,162387,1878,67.608,1737,62.532,1642,59.112,397.188,73262.636,,234,786,1666,2448,6,0
11:06:48,162060,1878,67.608,1737,62.532,1639,59.004,400.466,73265.914,,234,781,1652,2448,6,0
11:06:49,161734,1875,67.5,1737,62.532,1635,58.86,403.736,73269.184,,234,800,1652,2448,6,0
11:06:49,161409,1875,67.5,1737,62.532,1631,58.716,406.998,73272.446,,234,800,1652,2460,6,0
11:06:49,161084,1875,67.5,1734,62.424,1629,58.644,410.256,73275.704,,234,791,1652,2448,6,0
11:06:49,160759,1875,67.5,1734,62.424,1626,58.536,413.508,73278.956,,234,781,1652,2460,6,0
11:06:49,160435,1875,67.5,1734,62.424,1623,58.428,416.754,73282.202,,234,781,1638,2448,6,0
11:06:50,160112,1872,67.392,1734,62.424,1619,58.284,419.992,73285.44,,234,781,1638,2448,6,0
11:06:50,159782,1872,67.392,1734,62.424,1615,58.14,423.222,73288.67,,234,781,1638,2448,6,0
11:06:50,159460,1872,67.392,1734,62.424,1612,58.032,426.446,73291.894,,234,781,1638,2448,6,0
11:06:50,159139,1872,67.392,1734,62.424,1612,58.032,429.67,73295.118,,234,781,1625,2448,6,0
11:06:50,158818,1872,67.392,1734,62.424,1606,57.816,432.882,73298.33,,234,786,1625,2448,6,0
11:06:51,158499,1872,67.392,1734,62.424,1601,57.636,436.084,73301.532,,234,786,1625,2448,6,0
11:06:51,158180,1872,67.392,1734,62.424,1600,57.6,439.284,73304.732,,234,781,1611,2448,6,0
11:06:51,157861,1872,67.392,1734,62.424,1597,57.492,442.478,73307.926,,234,781,1611,2460,6,0
11:06:51,157543,1872,67.392,1734,62.424,1594,57.384,445.666,73311.114,,234,781,1611,2436,5,100
11:06:51,157226,1872,67.392,1734,62.424,1590,57.24,448.846,73314.294,,234,771,1611,2448,5,100
11:06:52,156909,1872,67.392,1734,62.424,1587,57.132,452.02,73317.468,,234,771,1611,2448,5,100
11:06:52,156586,1872,67.392,1734,62.424,1583,56.988,455.186,73320.634,,234,776,1611,2448,5,100
11:06:52,156270,1872,67.392,1734,62.424,1582,56.952,458.35,73323.798,,234,776,1597,3876,5,100
11:06:52,155955,1872,67.392,1734,62.424,1579,56.844,461.508,73326.956,,234,781,1597,4572,5,100
11:06:52,155641,1872,67.392,1734,62.424,1576,56.736,464.66,73330.108,,234,776,1583,4956,5,100
11:06:53,155326,1872,67.392,1734,62.424,1577,56.772,467.814,73333.262,,234,776,1583,5460,5,100
11:06:53,155012,1872,67.392,1734,62.424,1575,56.7,470.964,73336.412,,234,781,1583,6288,5,100
11:06:53,154697,1872,67.392,1734,62.424,1577,56.772,474.118,73339.566,,234,781,1583,6780,4,100
11:06:53,154383,1872,67.392,1734,62.424,1575,56.7,477.268,73342.716,,234,776,1583,7104,4,100
11:06:53,154069,1872,67.392,1734,62.424,1577,56.772,480.422,73345.87,,234,776,1583,7428,4,100
11:06:54,153753,1872,67.392,1734,62.424,1580,56.88,483.582,73349.03,,234,761,1583,8244,4,100
11:06:54,153430,1872,67.392,1734,62.424,1583,56.988,486.748,73352.196,,234,747,1583,8736,4,100
11:06:54,153113,1872,67.392,1734,62.424,1586,57.096,489.92,73355.368,,234,747,1583,9180,4,100
11:06:54,152796,1872,67.392,1734,62.424,1589,57.204,493.098,73358.546,,234,747,1583,9564,3,100
11:06:54,152479,1872,67.392,1734,62.424,1592,57.312,496.282,73361.73,,234,751,1583,9888,3,100
11:06:55,152160,1872,67.392,1734,62.424,1598,57.528,499.478,73364.926,,234,751,1583,10704,3,100
11:06:55,151840,1872,67.392,1734,62.424,1602,57.672,502.682,73368.13,,234,751,1583,11196,3,97
11:06:55,151520,1872,67.392,1734,62.424,1607,57.852,505.896,73371.344,,234,751,1583,11520,3,93
11:06:55,151198,1872,67.392,1734,62.424,1613,58.068,509.122,73374.57,,234,732,1597,12012,2,87
11:06:55,150875,1872,67.392,1734,62.424,1619,58.284,512.36,73377.808,,234,732,1597,12324,2,81
11:06:56,150550,1872,67.392,1734,62.424,1626,58.536,515.612,73381.06,,234,742,1597,13152,2,74
11:06:56,150217,1872,67.392,1734,62.424,1632,58.752,518.876,73384.324,,234,742,1597,13656,2,68
11:06:56,149889,1872,67.392,1734,62.424,1641,59.076,522.158,73387.606,,234,727,1597,13980,2,60
11:06:56,149561,1872,67.392,1734,62.424,1648,59.328,525.454,73390.902,,234,727,1611,14304,1,52
11:06:56,149230,1872,67.392,1734,62.424,1657,59.652,528.768,73394.216,,234,732,1625,15120,1,45
11:06:57,148898,1872,67.392,1734,62.424,1663,59.868,532.094,73397.542,,234,732,1638,15612,1,40
11:06:57,148564,1889,68.004,1751,63.036,1674,60.264,535.442,73400.89,,234,732,1638,16044,1,87
11:06:57,148229,1889,68.004,1751,63.036,1683,60.588,538.808,73404.256,,234,717,1638,16428,1,99
11:06:57,147891,1889,68.004,1751,63.036,1692,60.912,542.192,73407.64,,234,717,1652,16608,0,51
11:06:57,147552,1889,68.004,1751,63.036,1702,61.272,545.596,73411.044,,234,727,1666,15708,0,0
11:06:58,147210,1889,68.004,1751,63.036,1709,61.524,549.014,73414.462,,234,727,1666,15972,0,0
11:06:58,146859,1889,68.004,1751,63.036,1720,61.92,552.454,73417.902,,234,727,1680,16272,0,0
11:06:58,146514,1889,68.004,1751,63.036,1728,62.208,555.91,73421.358,,234,712,1694,16752,0,-2
11:06:58,146167,1889,68.004,1751,63.036,1738,62.568,559.386,73424.834,,234,717,1694,13200,0,-9
11:06:58,145877,1889,68.004,1751,63.036,1747,62.892,562.88,73428.328,,234,727,1708,2760,0,-17
11:06:59,145528,1889,68.004,1751,63.036,1747,62.892,566.374,73431.822,,234,727,1722,2520,0,-10
11:06:59,145180,1889,68.004,1751,63.036,1747,62.892,569.868,73435.316,,234,712,1736,3444,0,0
11:06:59,144832,1889,68.004,1751,63.036,1743,62.748,573.354,73438.802,,234,766,1736,4644,0,0
11:06:59,144485,1889,68.004,1751,63.036,1738,62.568,576.83,73442.278,,234,766,1750,5856,0,0
11:06:59,144139,1889,68.004,1751,63.036,1737,62.532,580.304,73445.752,,234,781,1750,5376,0,0
11:07:00,143793,1889,68.004,1751,63.036,1734,62.424,583.772,73449.22,,234,800,1750,4656,0,0
11:07:00,143439,1889,68.004,1751,63.036,1732,62.352,587.236,73452.684,,234,844,1750,3396,0,0
11:07:00,143094,1889,68.004,1751,63.036,1728,62.208,590.692,73456.14,,234,844,1736,2580,0,0
11:07:00,142749,1889,68.004,1751,63.036,1728,62.208,594.148,73459.596,,234,825,1736,2460,-1,0
11:07:00,142405,1889,68.004,1751,63.036,1724,62.064,597.596,73463.044,,234,820,1736,2448,-1,0
11:07:01,142061,1889,68.004,1751,63.036,1724,62.064,601.044,73466.492,,234,820,1736,2448,-1,0
11:07:01,141718,1889,68.004,1751,63.036,1723,62.028,604.49,73469.938,,234,815,1722,2460,-1,0
11:07:01,141375,1889,68.004,1751,63.036,1719,61.884,607.928,73473.376,,234,815,1722,2460,-1,0
11:07:01,141032,1889,68.004,1751,63.036,1719,61.884,611.366,73476.814,,234,815,1722,2448,-1,0
11:07:01,140689,1889,68.004,1751,63.036,1716,61.776,614.798,73480.246,,234,820,1722,2448,-1,0
11:07:02,140348,1889,68.004,1751,63.036,1713,61.668,618.224,73483.672,,234,820,1722,2448,-1,0
11:07:02,139998,1889,68.004,1751,63.036,1713,61.668,621.65,73487.098,,234,820,1722,2448,-1,0
11:07:02,139656,1889,68.004,1751,63.036,1711,61.596,625.072,73490.52,,234,815,1722,2448,-1,0
11:07:02,139315,1889,68.004,1751,63.036,1708,61.488,628.488,73493.936,,234,815,1722,2460,-1,0
11:07:02,138975,1889,68.004,1751,63.036,1706,61.416,631.9,73497.348,,234,839,1708,2448,-1,0
11:07:03,138635,1889,68.004,1751,63.036,1706,61.416,635.312,73500.76,,234,859,1708,2448,-1,0
11:07:03,138295,1889,68.004,1751,63.036,1703,61.308,638.718,73504.166,,234,859,1708,2448,-1,0
11:07:03,137956,1889,68.004,1751,63.036,1699,61.164,642.116,73507.564,,234,859,1708,2448,-1,0
11:07:03,137617,1889,68.004,1751,63.036,1700,61.2,645.516,73510.964,,234,859,1708,2448,-1,0
11:07:03,137278,1889,68.004,1751,63.036,1698,61.128,648.912,73514.36,,234,859,1708,2460,-1,0
