时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
7:15:54,167062,1897,68.292,1759,63.324,1688,60.768,350.414,4710.964,,252,791,1708,2460,6,0
7:15:54,166725,1897,68.292,1759,63.324,1687,60.732,353.788,4714.338,,252,791,1708,2448,6,0
7:15:55,166389,1897,68.292,1759,63.324,1683,60.588,357.154,4717.704,,252,810,1694,2448,6,0
7:15:55,166054,1897,68.292,1759,63.324,1681,60.516,360.516,4721.066,,252,810,1694,2448,6,0
7:15:55,165720,1897,68.292,1759,63.324,1676,60.336,363.868,4724.418,,252,800,1694,2460,6,0
7:15:55,165386,1897,68.292,1759,63.324,1675,60.3,367.218,4727.768,,252,800,1694,2448,6,0
7:15:55,165052,1897,68.292,1759,63.324,1674,60.264,370.566,4731.116,,252,800,1694,2460,6,0
7:15:56,164719,1897,68.292,1757,63.252,1668,60.048,373.902,4734.452,,252,800,1694,2448,6,0
7:15:56,164386,1897,68.292,1757,63.252,1666,59.976,377.234,4737.784,,252,791,1694,2460,6,0
7:15:56,164046,1880,67.68,1740,62.64,1664,59.904,380.562,4741.112,,252,791,1680,2460,6,0
7:15:56,163715,1878,67.608,1740,62.64,1662,59.832,383.886,4744.436,,252,791,1680,2448,6,0
7:15:56,163384,1878,67.608,1740,62.64,1657,59.652,387.2,4747.75,,252,795,1680,2460,6,0
7:15:57,163054,1878,67.608,1740,62.64,1655,59.58,390.51,4751.06,,252,805,1666,2448,6,0
7:15:57,162724,1878,67.608,1737,62.532,1653,59.508,393.816,4754.366,,252,805,1666,2460,6,0
7:15:57,162395,1878,67.608,1737,62.532,1649,59.364,397.114,4757.664,,252,805,1666,2448,6,0
7:15:57,162067,1878,67.608,1737,62.532,1647,59.292,400.408,4760.958,,252,810,1666,2448,6,0
7:15:57,161739,1875,67.5,1737,62.532,1644,59.184,403.696,4764.246,,252,810,1652,2448,6,0
7:15:58,161411,1875,67.5,1737,62.532,1642,59.112,406.98,4767.53,,252,805,1652,2460,6,0
7:15:58,161084,1875,67.5,1734,62.424,1639,59.004,410.258,4770.808,,252,805,1652,2460,6,0
7:15:58,160750,1875,67.5,1734,62.424,1634,58.824,413.526,4774.076,,252,805,1652,2460,6,0
7:15:58,160424,1875,67.5,1734,62.424,1632,58.752,416.79,4777.34,,252,805,1652,2460,6,0
7:15:58,160099,1872,67.392,1734,62.424,1631,58.716,420.052,4780.602,,252,800,1652,2448,6,0
7:15:59,159775,1872,67.392,1734,62.424,1626,58.536,423.304,4783.854,,-1,-1,-1,-1,6,0
7:15:59,159451,1872,67.392,1734,62.424,1622,58.392,426.548,4787.098,,252,795,1638,2448,6,0
7:15:59,159128,1872,67.392,1734,62.424,1621,58.356,429.79,4790.34,,252,795,1638,2448,6,0
7:15:59,158805,1872,67.392,1734,62.424,1618,58.248,433.026,4793.576,,252,805,1638,2448,6,0
7:15:59,158482,1872,67.392,1734,62.424,1615,58.14,436.256,4796.806,,252,805,1638,2460,6,0
7:16:00,158161,1872,67.392,1734,62.424,1610,57.96,439.476,4800.026,,252,791,1625,2460,6,0
7:16:00,157840,1872,67.392,1734,62.424,1609,57.924,442.694,4803.244,,252,805,1625,2448,6,0
7:16:00,157512,1872,67.392,1734,62.424,1606,57.816,445.906,4806.456,,252,805,1625,2448,5,0
7:16:00,157192,1872,67.392,1734,62.424,1603,57.708,449.112,4809.662,,252,805,1625,2448,5,0
7:16:00,156873,1872,67.392,1734,62.424,1599,57.564,452.31,4812.86,,252,795,1611,2460,5,0
7:16:01,156555,1872,67.392,1734,62.424,1595,57.42,455.5,4816.05,,252,805,1611,2460,5,100
7:16:01,156237,1872,67.392,1734,62.424,1594,57.384,458.688,4819.238,,252,805,1611,2448,5,100
7:16:01,155919,1872,67.392,1734,62.424,1592,57.312,461.872,4822.422,,252,800,1611,2460,5,100
7:16:01,155602,1872,67.392,1734,62.424,1589,57.204,465.05,4825.6,,252,800,1611,2448,5,100
7:16:01,155286,1872,67.392,1734,62.424,1584,57.024,468.218,4828.768,,252,795,1597,3744,5,100
7:16:02,154970,1872,67.392,1734,62.424,1583,56.988,471.384,4831.934,,252,795,1597,4464,5,100
7:16:02,154655,1872,67.392,1734,62.424,1582,56.952,474.548,4835.098,,252,805,1597,5280,4,100
7:16:02,154331,1872,67.392,1734,62.424,1582,56.952,477.712,4838.262,,252,805,1597,5784,4,100
7:16:02,154016,1872,67.392,1734,62.424,1579,56.844,480.87,4841.42,,252,805,1597,6192,4,100
7:16:02,153700,1872,67.392,1734,62.424,1582,56.952,484.034,4844.584,,252,800,1583,6552,4,100
7:16:03,153385,1872,67.392,1734,62.424,1582,56.952,487.198,4847.748,,252,795,1583,6828,4,100
7:16:03,153069,1872,67.392,1734,62.424,1584,57.024,490.366,4850.916,,252,795,1583,7728,3,100
7:16:03,152752,1872,67.392,1734,62.424,1586,57.096,493.538,4854.088,,252,795,1583,8232,3,100
7:16:03,152436,1872,67.392,1734,62.424,1587,57.132,496.712,4857.262,,252,786,1583,8640,3,100
7:16:03,152118,1872,67.392,1734,62.424,1593,57.348,499.898,4860.448,,252,781,1583,9024,3,100
7:16:04,151800,1872,67.392,1734,62.424,1595,57.42,503.088,4863.638,,252,781,1583,9288,3,100
7:16:04,151480,1872,67.392,1734,62.424,1601,57.636,506.29,4866.84,,252,766,1583,10200,3,99
7:16:04,151152,1872,67.392,1734,62.424,1604,57.744,509.498,4870.048,,252,766,1597,10692,2,96
7:16:04,150832,1872,67.392,1734,62.424,1608,57.888,512.714,4873.264,,252,766,1597,11100,2,94
7:16:04,150509,1872,67.392,1734,62.424,1615,58.14,515.944,4876.494,,252,766,1597,11592,2,86
7:16:05,150186,1872,67.392,1734,62.424,1622,58.392,519.188,4879.738,,252,766,1597,11748,2,77
7:16:05,149861,1872,67.392,1734,62.424,1628,58.608,522.444,4882.994,,252,766,1597,12648,2,71
7:16:05,149535,1872,67.392,1734,62.424,1633,58.788,525.71,4886.26,,252,751,1597,13140,1,69
7:16:05,149208,1872,67.392,1734,62.424,1641,59.076,528.992,4889.542,,252,756,1611,13572,1,62
7:16:05,148879,1872,67.392,1734,62.424,1650,59.4,532.292,4892.842,,252,756,1611,14052,1,51
7:16:06,148548,1872,67.392,1734,62.424,1657,59.652,535.606,4896.156,,252,756,1625,14208,1,44
7:16:06,148216,1872,67.392,1734,62.424,1665,59.94,538.936,4899.486,,252,747,1638,15108,1,38
7:16:06,147873,1889,68.004,1751,63.036,1675,60.3,542.286,4902.836,,252,747,1638,15600,0,85
7:16:06,147538,1889,68.004,1751,63.036,1684,60.624,545.654,4906.204,,252,732,1638,16020,0,98
7:16:06,147200,1889,68.004,1751,63.036,1691,60.876,549.036,4909.586,,252,742,1638,16272,0,54
7:16:07,146861,1889,68.004,1751,63.036,1702,61.272,552.44,4912.99,,252,727,1666,15708,0,0
7:16:07,146519,1889,68.004,1751,63.036,1711,61.596,555.862,4916.412,,252,727,1666,15360,0,0
7:16:07,146176,1889,68.004,1751,63.036,1719,61.884,559.3,4919.85,,252,732,1680,15732,0,0
7:16:07,145886,1889,68.004,1751,63.036,1729,62.244,562.758,4923.308,,252,732,1680,16212,0,-2
7:16:07,145539,1889,68.004,1751,63.036,1738,62.568,566.234,4926.784,,252,732,1694,10368,0,-10
7:16:08,145191,1889,68.004,1751,63.036,1744,62.784,569.722,4930.272,,252,737,1708,2832,0,-12
7:16:08,144842,1889,68.004,1751,63.036,1749,62.964,573.22,4933.77,,252,737,1708,2508,0,-12
7:16:08,144484,1889,68.004,1751,63.036,1750,63.0,576.72,4937.27,,252,737,1722,3660,0,-7
7:16:08,144136,1889,68.004,1751,63.036,1742,62.712,580.204,4940.754,,252,756,1722,4788,0,0
7:16:08,143789,1889,68.004,1751,63.036,1743,62.748,583.69,4944.24,,252,756,1736,5244,0,0
7:16:09,143441,1889,68.004,1751,63.036,1742,62.712,587.174,4947.724,,252,805,1750,5520,0,0
7:16:09,143095,1889,68.004,1751,63.036,1733,62.388,590.64,4951.19,,252,810,1750,5040,0,0
7:16:09,142750,1889,68.004,1751,63.036,1732,62.352,594.104,4954.654,,252,810,1750,4344,-1,0
7:16:09,142404,1889,68.004,1751,63.036,1733,62.388,597.57,4958.12,,252,810,1750,3024,-1,0
7:16:09,142059,1889,68.004,1751,63.036,1729,62.244,601.028,4961.578,,252,800,1736,2580,-1,0
7:16:10,141715,1889,68.004,1751,63.036,1728,62.208,604.484,4965.034,,252,800,1736,2472,-1,0
7:16:10,141370,1889,68.004,1751,63.036,1727,62.172,607.938,4968.488,,252,810,1736,2460,-1,0
7:16:10,141018,1889,68.004,1751,63.036,1724,62.064,611.386,4971.936,,252,810,1736,2448,-1,0
7:16:10,140674,1889,68.004,1751,63.036,1721,61.956,614.828,4975.378,,252,830,1736,2448,-1,0
7:16:10,140331,1889,68.004,1751,63.036,1721,61.956,618.27,4978.82,,252,839,1722,2448,-1,0
7:16:11,139988,1889,68.004,1751,63.036,1720,61.92,621.71,4982.26,,252,839,1722,2448,-1,0
7:16:11,139645,1889,68.004,1751,63.036,1718,61.848,625.146,4985.696,,252,839,1722,2460,-1,0
7:16:11,139303,1889,68.004,1751,63.036,1715,61.74,628.576,4989.126,,252,839,1722,2460,-1,0
7:16:11,138961,1889,68.004,1751,63.036,1714,61.704,632.004,4992.554,,252,839,1722,2460,-1,0
7:16:11,138619,1889,68.004,1751,63.036,1712,61.632,635.428,4995.978,,252,839,1722,2460,-1,0
7:16:12,138278,1889,68.004,1751,63.036,1710,61.56,638.848,4999.398,,252,834,1722,2448,-1,0
7:16:12,137937,1889,68.004,1751,63.036,1709,61.524,642.266,5002.816,,252,834,1708,2460,-1,0
7:16:12,137588,1889,68.004,1751,63.036,1706,61.416,645.678,5006.228,,252,834,1708,2460,-1,0
7:16:12,137248,1889,68.004,1751,63.036,1706,61.416,649.09,5009.64,,252,839,1708,2448,-1,0
7:16:12,136908,1889,68.004,1751,63.036,1704,61.344,652.498,5013.048,,252,839,1708,2460,-1,0
