时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:37:03,127768,1567,56.412,1429,51.444,172,6.192,2.746,30813.134,,262,883,111,15612,0,100
8:37:04,127730,1567,56.412,1429,51.444,190,6.84,3.126,30813.514,,262,878,125,16524,0,100
8:37:04,127688,1567,56.412,1429,51.444,207,7.452,3.54,30813.928,,262,878,125,16908,0,100
8:37:04,127643,1567,56.412,1429,51.444,226,8.136,3.992,30814.38,,262,878,138,17208,0,100
8:37:04,127542,1567,56.412,1429,51.444,262,9.432,4.516,30814.904,,262,874,166,17664,0,100
8:37:04,127542,1567,56.412,1429,51.444,262,9.432,5.04,30815.428,,262,874,166,17664,0,100
8:37:05,127485,1567,56.412,1429,51.444,283,10.188,5.606,30815.994,,262,874,208,17664,0,100
8:37:05,127425,1567,56.412,1429,51.444,301,10.836,6.208,30816.596,,262,878,222,17676,0,100
8:37:05,127360,1567,56.412,1429,51.444,321,11.556,6.85,30817.238,,262,878,222,17676,0,100
8:37:05,127221,1567,56.412,1429,51.444,356,12.816,7.562,30817.95,,262,874,291,17676,0,100
8:37:05,127221,1567,56.412,1429,51.444,356,12.816,8.274,30818.662,,262,874,291,17676,0,100
8:37:06,127067,1567,56.412,1429,51.444,396,14.256,9.066,30819.454,,262,869,291,17676,0,100
8:37:06,127067,1567,56.412,1429,51.444,396,14.256,9.858,30820.246,,262,869,291,17676,0,100
8:37:06,126984,1567,56.412,1429,51.444,413,14.868,10.684,30821.072,,262,864,291,17676,0,100
8:37:06,126898,1567,56.412,1429,51.444,432,15.552,11.548,30821.936,,262,864,333,17664,0,100
8:37:06,126808,1567,56.412,1429,51.444,452,16.272,12.452,30822.84,,262,869,375,17676,0,100
8:37:07,126714,1567,56.412,1429,51.444,467,16.812,13.386,30823.774,,262,864,388,17676,0,100
8:37:07,126617,1567,56.412,1429,51.444,488,17.568,14.362,30824.75,,262,869,388,17664,0,100
8:37:07,126513,1567,56.412,1429,51.444,505,18.18,15.372,30825.76,,262,869,430,17664,0,100
8:37:07,126409,1567,56.412,1429,51.444,524,18.864,16.42,30826.808,,262,869,430,17676,0,100
8:37:07,126300,1567,56.412,1429,51.444,544,19.584,17.508,30827.896,,262,859,458,17676,0,100
8:37:08,126073,1567,56.412,1429,51.444,580,20.88,18.668,30829.056,,262,854,458,17664,0,100
8:37:08,126073,1567,56.412,1429,51.444,580,20.88,19.828,30830.216,,262,854,458,17664,0,100
8:37:08,125830,1567,56.412,1429,51.444,617,22.212,21.062,30831.45,,262,864,541,17664,0,100
8:37:08,125830,1567,56.412,1429,51.444,617,22.212,22.296,30832.684,,262,864,541,17664,0,100
8:37:08,125573,1567,56.412,1429,51.444,654,23.544,23.604,30833.992,,262,864,555,17676,0,100
8:37:09,125573,1567,56.412,1429,51.444,654,23.544,24.912,30835.3,,262,864,555,17676,0,100
8:37:09,125439,1567,56.412,1429,51.444,671,24.156,26.254,30836.642,,262,854,569,17664,0,100
8:37:09,125298,1567,56.412,1429,51.444,692,24.912,27.638,30838.026,,262,854,569,17664,0,100
8:37:09,125156,1567,56.412,1429,51.444,709,25.524,29.056,30839.444,,262,815,611,17664,0,100
8:37:09,125011,1567,56.412,1429,51.444,730,26.28,30.516,30840.904,,262,815,652,17664,0,100
8:37:10,124709,1567,56.412,1429,51.444,766,27.576,32.048,30842.436,,262,805,666,17664,0,100
8:37:10,124709,1567,56.412,1429,51.444,766,27.576,33.58,30843.968,,262,805,666,17664,0,100
8:37:10,124553,1567,56.412,1429,51.444,783,28.188,35.146,30845.534,,262,805,694,17664,0,100
8:37:10,124392,1567,56.412,1429,51.444,803,28.908,36.752,30847.14,,262,805,722,17676,0,100
8:37:10,124228,1567,56.412,1429,51.444,823,29.628,38.398,30848.786,,262,776,722,17664,0,100
8:37:11,124060,1567,56.412,1429,51.444,841,30.276,40.08,30850.468,,262,776,736,17664,0,100
8:37:11,123709,1567,56.412,1429,51.444,879,31.644,41.838,30852.226,,262,786,819,17676,0,100
8:37:11,123709,1567,56.412,1429,51.444,879,31.644,43.596,30853.984,,262,786,819,17676,0,100
8:37:11,123347,1567,56.412,1429,51.444,916,32.976,45.428,30855.816,,262,766,833,17664,0,100
8:37:11,123347,1567,56.412,1429,51.444,916,32.976,47.26,30857.648,,262,766,833,17664,0,100
8:37:12,123161,1567,56.412,1429,51.444,936,33.696,49.132,30859.52,,262,786,833,17664,0,100
8:37:12,122971,1567,56.412,1429,51.444,952,34.272,51.036,30861.424,,262,786,847,17676,0,100
8:37:12,122777,1567,56.412,1429,51.444,971,34.956,52.978,30863.366,,262,776,888,17664,0,100
8:37:12,122579,1567,56.412,1429,51.444,991,35.676,54.96,30865.348,,262,761,888,17664,0,100
8:37:12,122378,1567,56.412,1429,51.444,1010,36.36,56.98,30867.368,,262,761,902,17664,0,100
8:37:13,122173,1567,56.412,1429,51.444,1027,36.972,59.034,30869.422,,262,761,902,17664,0,100
8:37:13,121746,1567,56.412,1420,51.12,1065,38.34,61.164,30871.552,,262,761,986,17676,0,100
8:37:13,121746,1567,56.412,1420,51.12,1065,38.34,63.294,30873.682,,262,761,986,17676,0,100
8:37:13,121311,1558,56.088,1420,51.12,1102,39.672,65.498,30875.886,,262,766,1013,17676,0,100
8:37:13,121311,1558,56.088,1420,51.12,1102,39.672,67.702,30878.09,,262,766,1013,17676,0,100
8:37:14,121087,1568,56.448,1430,51.48,1121,40.356,69.944,30880.332,,262,766,1027,17664,0,100
8:37:14,120860,1568,56.448,1430,51.48,1138,40.968,72.22,30882.608,,262,751,1055,17664,0,100
8:37:14,120630,1568,56.448,1430,51.48,1155,41.58,74.53,30884.918,,262,742,1097,17664,0,100
8:37:14,120395,1568,56.448,1430,51.48,1174,42.264,76.878,30887.266,,262,742,1097,17676,0,100
8:37:14,119917,1568,56.448,1430,51.48,1209,43.524,79.296,30889.684,,262,756,1097,17676,0,100
8:37:15,119917,1568,56.448,1430,51.48,1209,43.524,81.714,30892.102,,262,756,1097,17676,0,100
8:37:15,119419,1568,56.448,1430,51.48,1240,44.64,84.194,30894.582,,262,761,1166,17676,0,100
8:37:15,119419,1568,56.448,1430,51.48,1240,44.64,86.674,30897.062,,262,761,1166,17676,0,100
8:37:15,118914,1568,56.448,1430,51.48,1274,45.864,89.222,30899.61,,262,747,1180,17676,0,89
8:37:15,118914,1568,56.448,1430,51.48,1274,45.864,91.77,30902.158,,262,747,1180,17676,0,86
8:37:16,118327,1568,56.448,1430,51.48,1304,46.944,94.378,30904.766,,262,751,1250,17676,0,65
8:37:16,118327,1568,56.448,1430,51.48,1304,46.944,96.986,30907.374,,262,751,1250,17676,0,67
8:37:16,118064,1568,56.448,1430,51.48,1319,47.484,99.624,30910.012,,262,756,1250,17664,0,67
8:37:16,117797,1568,56.448,1430,51.48,1336,48.096,102.296,30912.684,,262,756,1263,17664,0,46
8:37:16,117528,1568,56.448,1430,51.48,1349,48.564,104.994,30915.382,,262,742,1263,17208,0,30
8:37:17,116996,1568,56.448,1430,51.48,1376,49.536,107.746,30918.134,,262,756,1319,15936,0,0
8:37:17,116712,1589,57.204,1451,52.236,1389,50.004,110.524,30920.912,,262,751,1333,13428,0,0
8:37:17,116712,1589,57.204,1451,52.236,1389,50.004,113.302,30923.69,,262,751,1333,13428,0,0
8:37:17,116433,1589,57.204,1451,52.236,1397,50.292,116.096,30926.484,,262,751,1333,11196,0,0
8:37:17,116153,1589,57.204,1451,52.236,1404,50.544,118.904,30929.292,,262,742,1347,8388,0,0
8:37:18,115872,1589,57.204,1451,52.236,1407,50.652,121.718,30932.106,,262,761,1347,3792,0,0
8:37:18,115592,1589,57.204,1451,52.236,1404,50.544,124.526,30934.914,,262,781,1375,2628,0,0
8:37:18,115312,1589,57.204,1451,52.236,1404,50.544,127.334,30937.722,,262,781,1388,2496,0,0
8:37:18,115032,1589,57.204,1451,52.236,1404,50.544,130.142,30940.53,,262,844,1402,2448,0,0
8:37:18,114751,2222,79.992,2084,75.024,1405,50.58,132.952,30943.34,,262,854,1402,2448,0,100
8:37:19,114192,2222,79.992,2084,75.024,1401,50.436,135.754,30946.142,,262,849,1402,2448,0,100
8:37:19,114192,2222,79.992,2084,75.024,1401,50.436,138.556,30948.944,,262,849,1402,2448,0,100
8:37:19,113627,2222,79.992,2084,75.024,1400,50.4,141.356,30951.744,,262,839,1402,2868,0,100
8:37:19,113627,2222,79.992,2084,75.024,1400,50.4,144.156,30954.544,,262,839,1402,2868,0,100
8:37:19,113347,2222,79.992,2084,75.024,1399,50.364,146.954,30957.342,,262,839,1402,4548,0,100
8:37:20,112789,2222,79.992,2084,75.024,1399,50.364,149.752,30960.14,,262,820,1402,5232,0,100
8:37:20,112789,2222,79.992,2084,75.024,1399,50.364,152.55,30962.938,,262,820,1402,5232,0,100
8:37:20,112229,2222,79.992,2084,75.024,1403,50.508,155.356,30965.744,,262,810,1402,6432,0,100
8:37:20,111949,2222,79.992,2084,75.024,1406,50.616,158.168,30968.556,,262,815,1402,6768,-1,100
8:37:20,111667,2222,79.992,2084,75.024,1411,50.796,160.99,30971.378,,262,791,1402,7260,-1,100
8:37:21,111385,2222,79.992,2084,75.024,1413,50.868,163.816,30974.204,,262,791,1402,8184,-1,100
8:37:21,111385,2222,79.992,2084,75.024,1413,50.868,166.642,30977.03,,262,791,1402,8184,-1,100
8:37:21,110812,2222,79.992,2084,75.024,1422,51.192,169.486,30979.874,,262,795,1402,8880,-1,100
8:37:21,110527,2222,79.992,2084,75.024,1428,51.408,172.342,30982.73,,262,776,1402,9228,-1,100
8:37:21,110527,2222,79.992,2084,75.024,1428,51.408,175.198,30985.586,,262,776,1402,9228,-1,100
8:37:22,109953,2222,79.992,2084,75.024,1443,51.948,178.084,30988.472,,262,781,1416,10644,-1,100
8:37:22,109664,2222,79.992,2084,75.024,1449,52.164,180.982,30991.37,,-1,-1,-1,-1,-1,100
8:37:22,109373,2222,79.992,2084,75.024,1457,52.452,183.896,30994.284,,262,786,1416,11340,-1,100
8:37:22,109081,2222,79.992,2084,75.024,1466,52.776,186.828,30997.216,,262,781,1430,11676,-1,100
8:37:22,108786,2222,79.992,2084,75.024,1474,53.064,189.776,31000.164,,262,781,1430,12168,-1,100
8:37:23,108491,2222,79.992,2084,75.024,1483,53.388,192.742,31003.13,,262,761,1444,12600,-1,100
8:37:23,108491,2222,79.992,2084,75.024,1483,53.388,195.708,31006.096,,262,761,1444,12600,-1,100
8:37:23,108185,2222,79.992,2084,75.024,1492,53.712,198.692,31009.08,,262,761,1458,13308,-1,100
8:37:23,107886,2222,79.992,2084,75.024,1502,54.072,201.696,31012.084,,262,766,1458,13656,-2,100
8:37:23,107584,2222,79.992,2084,75.024,1513,54.468,204.722,31015.11,,262,761,1472,14148,-2,100
8:37:24,107280,2222,79.992,2084,75.024,1524,54.864,207.77,31018.158,,262,761,1486,14628,-2,100
8:37:24,106665,2222,79.992,2084,75.024,1547,55.692,210.864,31021.252,,262,756,1486,15768,-2,100
8:37:24,106355,2222,79.992,2084,75.024,1556,56.016,213.976,31024.364,,262,756,1486,16104,-2,100
8:37:24,106042,2222,79.992,2084,75.024,1569,56.484,217.114,31027.502,,262,747,1513,16596,-2,100
8:37:24,105726,2222,79.992,2084,75.024,1582,56.952,220.278,31030.666,,262,756,1527,17508,-2,100
8:37:25,105408,2222,79.992,2084,75.024,1595,57.42,223.468,31033.856,,262,756,1555,17628,-2,100
8:37:25,105079,2222,79.992,2084,75.024,1607,57.852,226.682,31037.07,,262,747,1555,17664,-2,100
8:37:25,105079,2222,79.992,2084,75.024,1607,57.852,229.896,31040.284,,262,747,1555,17664,-2,100
8:37:25,104431,2222,79.992,2084,75.024,1632,58.752,233.16,31043.548,,262,747,1583,17664,-2,100
8:37:25,104431,2222,79.992,2084,75.024,1632,58.752,236.424,31046.812,,262,747,1583,17664,-2,100
8:37:26,103773,2222,79.992,2084,75.024,1656,59.616,239.736,31050.124,,262,742,1597,17664,-3,100
8:37:26,103440,2222,79.992,2084,75.024,1666,59.976,243.068,31053.456,,262,742,1611,17664,-3,100
8:37:26,103105,2222,79.992,2084,75.024,1679,60.444,246.426,31056.814,,262,747,1611,17676,-3,100
8:37:26,102768,2222,79.992,2084,75.024,1691,60.876,249.808,31060.196,,262,737,1625,17664,-3,100
8:37:26,102429,2222,79.992,2084,75.024,1701,61.236,253.21,31063.598,,262,742,1652,17676,-3,100
8:37:27,102087,2222,79.992,2084,75.024,1713,61.668,256.636,31067.024,,262,742,1652,17664,-3,100
8:37:27,102087,2222,79.992,2084,75.024,1713,61.668,260.062,31070.45,,262,742,1652,17664,-3,100
8:37:27,101734,2222,79.992,2084,75.024,1724,62.064,263.51,31073.898,,262,742,1666,17664,-3,100
8:37:27,101388,2222,79.992,2084,75.024,1735,62.46,266.98,31077.368,,262,747,1694,17664,-3,100
8:37:27,100689,2222,79.992,2084,75.024,1759,63.324,270.498,31080.886,,262,732,1708,17676,-3,100
8:37:28,100337,2222,79.992,2084,75.024,1765,63.54,274.028,31084.416,,262,732,1708,17664,-3,100
8:37:28,99983,2222,79.992,2084,75.024,1778,64.008,277.584,31087.972,,262,732,1722,17664,-3,100
8:37:28,99626,2222,79.992,2084,75.024,1789,64.404,281.162,31091.55,,262,737,1736,17664,-3,100
8:37:28,99267,2222,79.992,2084,75.024,1796,64.656,284.754,31095.142,,262,747,1763,17664,-3,100
8:37:28,98961,2222,79.992,2084,75.024,1809,65.124,288.372,31098.76,,262,747,1763,17664,-3,100
8:37:29,98622,2222,79.992,2084,75.024,1818,65.448,292.008,31102.396,,262,747,1763,17664,-3,100
8:37:29,98622,2222,79.992,2084,75.024,1818,65.448,295.644,31106.032,,262,747,1763,17664,-3,100
8:37:29,98248,2222,79.992,2084,75.024,1828,65.808,299.3,31109.688,,262,737,1791,17664,-3,100
8:37:29,97881,2222,79.992,2084,75.024,1839,66.204,302.978,31113.366,,262,742,1791,17664,-3,100
8:37:29,97142,2222,79.992,2084,75.024,1858,66.888,306.694,31117.082,,262,742,1819,17676,-3,100
8:37:30,96769,2222,79.992,2084,75.024,1867,67.212,310.428,31120.816,,262,742,1819,17664,-3,100
8:37:30,96395,2222,79.992,2084,75.024,1876,67.536,314.18,31124.568,,-1,-1,-1,-1,-3,100
8:37:30,96019,2222,79.992,2084,75.024,1885,67.86,317.95,31128.338,,262,727,1847,17664,-3,100
8:37:30,95641,2222,79.992,2084,75.024,1895,68.22,321.74,31132.128,,262,732,1847,17676,-3,100
8:37:30,95261,2222,79.992,2084,75.024,1903,68.508,325.546,31135.934,,262,742,1861,17664,-3,100
8:37:31,94880,2222,79.992,2084,75.024,1912,68.832,329.37,31139.758,,262,742,1861,17664,-3,100
8:37:31,94880,2222,79.992,2084,75.024,1912,68.832,333.194,31143.582,,262,742,1861,17664,-3,100
8:37:31,94487,2222,79.992,2084,75.024,1922,69.192,337.038,31147.426,,262,732,1888,17664,-3,100
8:37:31,93715,2222,79.992,2084,75.024,1939,69.804,340.916,31151.304,,262,742,1902,17664,-3,89
8:37:31,93715,2222,79.992,2084,75.024,1939,69.804,344.794,31155.182,,262,742,1902,17664,-3,89
8:37:32,92936,2222,79.992,2084,75.024,1958,70.488,348.71,31159.098,,262,732,1916,17664,-3,75
8:37:32,92544,2222,79.992,2084,75.024,1964,70.704,352.638,31163.026,,262,737,1930,17664,-3,67
8:37:32,92150,2222,79.992,2084,75.024,1974,71.064,356.586,31166.974,,262,737,1930,17664,-3,63
8:37:32,91755,2222,79.992,2084,75.024,1980,71.28,360.546,31170.934,,262,737,1944,17664,-3,62
8:37:32,91358,2222,79.992,2084,75.024,1990,71.64,364.526,31174.914,,262,737,1944,17664,-3,54
8:37:33,90960,2222,79.992,2084,75.024,1997,71.892,368.52,31178.908,,262,732,1958,17664,-3,48
8:37:33,90960,2222,79.992,2084,75.024,1997,71.892,372.514,31182.902,,262,732,1958,17664,-3,55
8:37:33,90550,2222,79.992,2084,75.024,2006,72.216,376.526,31186.914,,262,727,1972,17676,-3,50
8:37:33,90148,2222,79.992,2084,75.024,2014,72.504,380.554,31190.942,,262,727,1972,17664,-3,37
8:37:33,89339,2222,79.992,2084,75.024,2031,73.116,384.616,31195.004,,262,737,1986,17664,-3,0
8:37:34,88933,2222,79.992,2084,75.024,2037,73.332,388.69,31199.078,,262,722,2013,17676,-3,0
8:37:34,88525,2222,79.992,2084,75.024,2046,73.656,392.782,31203.17,,262,742,2013,17664,-3,0
8:37:34,88115,2222,79.992,2084,75.024,2053,73.908,396.888,31207.276,,262,742,2027,9480,-3,0
8:37:34,87704,2222,79.992,2084,75.024,2062,74.232,401.012,31211.4,,262,742,2027,3960,-3,-2
8:37:34,87292,2222,79.992,2084,75.024,2063,74.268,405.138,31215.526,,262,722,2027,2796,-3,0
8:37:35,86881,2222,79.992,2084,75.024,2063,74.268,409.264,31219.652,,262,737,2041,2496,-3,0
8:37:35,86881,2222,79.992,2084,75.024,2063,74.268,413.39,31223.778,,262,737,2041,2496,-3,0
8:37:35,86047,2222,79.992,2084,75.024,2064,74.304,417.518,31227.906,,262,747,2069,3948,-3,0
8:37:35,86047,2222,79.992,2084,75.024,2064,74.304,421.646,31232.034,,262,747,2069,3948,-3,0
8:37:35,85224,2222,79.992,2084,75.024,2062,74.232,425.77,31236.158,,262,781,2069,3924,-3,0
8:37:36,84813,2222,79.992,2084,75.024,2062,74.232,429.894,31240.282,,262,781,2069,2688,-3,0
8:37:36,84402,2222,79.992,2084,75.024,2059,74.124,434.012,31244.4,,262,791,2069,2460,-3,0
8:37:36,83991,2222,79.992,2084,75.024,2058,74.088,438.128,31248.516,,262,791,2069,2448,-3,0
8:37:36,83581,2222,79.992,2084,75.024,2058,74.088,442.244,31252.632,,262,781,2069,2448,-3,0
8:37:36,83170,2222,79.992,2084,75.024,2058,74.088,446.36,31256.748,,262,786,2055,2460,-3,0
8:37:37,82760,2222,79.992,2084,75.024,2057,74.052,450.474,31260.862,,262,786,2055,2448,-3,0
8:37:37,82760,2222,79.992,2084,75.024,2057,74.052,454.588,31264.976,,262,786,2055,2448,-3,0
8:37:37,81929,2222,79.992,2084,75.024,2057,74.052,458.702,31269.09,,262,786,2055,2448,-3,0
8:37:37,81929,2222,79.992,2084,75.024,2057,74.052,462.816,31273.204,,262,786,2055,2448,-3,0
8:37:37,81109,2222,79.992,2084,75.024,2054,73.944,466.924,31277.312,,262,776,2055,2448,-3,0
8:37:38,80700,2222,79.992,2084,75.024,2054,73.944,471.032,31281.42,,262,776,2055,2460,-3,0
8:37:38,80290,2222,79.992,2084,75.024,2053,73.908,475.138,31285.526,,262,776,2055,2448,-3,0
8:37:38,79881,2222,79.992,2084,75.024,2052,73.872,479.242,31289.63,,262,776,2055,2448,-3,0
8:37:38,79471,2222,79.992,2084,75.024,2051,73.836,483.344,31293.732,,262,781,2055,2448,-3,0
8:37:38,79062,2222,79.992,2084,75.024,2051,73.836,487.446,31297.834,,262,781,2055,2448,-3,0
8:37:39,78653,2222,79.992,2084,75.024,2050,73.8,491.546,31301.934,,262,781,2055,2460,-3,0
8:37:39,78653,2222,79.992,2084,75.024,2050,73.8,495.646,31306.034,,262,781,2055,2460,-3,0
8:37:39,77826,2222,79.992,2084,75.024,2049,73.764,499.744,31310.132,,262,776,2055,2460,-3,0
8:37:39,77826,2222,79.992,2084,75.024,2049,73.764,503.842,31314.23,,262,776,2055,2460,-3,0
8:37:39,77009,2222,79.992,2084,75.024,2046,73.656,507.934,31318.322,,262,771,2055,2460,-2,0
8:37:40,76601,2222,79.992,2084,75.024,2045,73.62,512.024,31322.412,,262,776,2055,2460,-2,0
8:37:40,76192,2222,79.992,2084,75.024,2046,73.656,516.116,31326.504,,262,776,2055,2460,-2,0
8:37:40,75785,2222,79.992,2084,75.024,2044,73.584,520.204,31330.592,,262,781,2055,2448,-2,0
8:37:40,75377,2222,79.992,2084,75.024,2044,73.584,524.292,31334.68,,262,791,2041,2460,-2,0
8:37:40,74969,2222,79.992,2084,75.024,2043,73.548,528.378,31338.766,,262,791,2041,2448,-2,0
8:37:41,74562,2222,79.992,2084,75.024,2043,73.548,532.464,31342.852,,262,781,2041,2460,-2,0
8:37:41,74144,2222,79.992,2084,75.024,2041,73.476,536.546,31346.934,,262,776,2041,2460,-2,0
8:37:41,74144,2222,79.992,2084,75.024,2041,73.476,540.628,31351.016,,262,776,2041,2460,-2,0
8:37:41,73331,2222,79.992,2084,75.024,2039,73.404,544.706,31355.094,,262,776,2041,2448,-1,0
8:37:41,73331,2222,79.992,2084,75.024,2039,73.404,548.784,31359.172,,262,776,2041,2448,-1,0
8:37:42,72518,2222,79.992,2084,75.024,2036,73.296,552.856,31363.244,,262,776,2041,2460,-1,0
8:37:42,72111,2222,79.992,2084,75.024,2037,73.332,556.93,31367.318,,262,776,2041,2460,-1,0
8:37:42,71705,2222,79.992,2084,75.024,2035,73.26,561.0,31371.388,,262,771,2041,2448,-1,0
8:37:42,71300,2222,79.992,2084,75.024,2032,73.152,565.064,31375.452,,262,786,2041,2448,0,0
8:37:42,70894,2222,79.992,2084,75.024,2034,73.224,569.132,31379.52,,262,786,2041,2448,0,0
8:37:43,70489,2222,79.992,2084,75.024,2030,73.08,573.192,31383.58,,262,776,2041,2448,0,0
8:37:43,70489,2222,79.992,2084,75.024,2030,73.08,577.252,31387.64,,262,776,2041,2448,0,0
8:37:43,70074,2222,79.992,2084,75.024,2030,73.08,581.312,31391.7,,262,771,2041,2448,0,0
8:37:43,69265,2222,79.992,2084,75.024,2028,73.008,585.368,31395.756,,262,776,2041,2448,0,0
8:37:43,69265,2222,79.992,2084,75.024,2028,73.008,589.424,31399.812,,262,776,2041,2448,0,0
8:37:44,68456,2222,79.992,2084,75.024,2026,72.936,593.476,31403.864,,262,776,2027,2448,0,0
8:37:44,68456,2222,79.992,2084,75.024,2026,72.936,597.528,31407.916,,262,776,2027,2448,0,0
8:37:44,67649,2222,79.992,2084,75.024,2023,72.828,601.574,31411.962,,262,771,2027,2460,0,0
8:37:44,67245,2222,79.992,2084,75.024,2023,72.828,605.62,31416.008,,262,771,2027,2448,0,0
8:37:44,66843,2222,79.992,2084,75.024,2019,72.684,609.658,31420.046,,262,771,2027,2448,0,0
8:37:45,66439,2222,79.992,2084,75.024,2021,72.756,613.7,31424.088,,262,771,2027,2448,1,0
8:37:45,66439,2222,79.992,2084,75.024,2021,72.756,617.742,31428.13,,262,771,2027,2448,1,0
8:37:45,66027,2222,79.992,2084,75.024,2018,72.648,621.778,31432.166,,262,781,2027,2448,1,0
8:37:45,65625,2222,79.992,2084,75.024,2016,72.576,625.81,31436.198,,262,761,2027,2460,1,0
8:37:45,65223,2222,79.992,2084,75.024,2014,72.504,629.838,31440.226,,262,761,2027,2460,1,0
8:37:46,64420,2222,79.992,2084,75.024,2012,72.432,633.862,31444.25,,262,781,2013,2460,1,0
8:37:46,64019,2222,79.992,2084,75.024,2009,72.324,637.88,31448.268,,262,786,2013,2460,1,0
8:37:46,63618,2222,79.992,2084,75.024,2009,72.324,641.898,31452.286,,262,786,2013,2460,1,0
8:37:46,63218,2222,79.992,2084,75.024,2005,72.18,645.908,31456.296,,262,776,2013,2448,1,0
8:37:46,62818,2222,79.992,2084,75.024,2005,72.18,649.918,31460.306,,262,776,2013,2448,2,0
8:37:47,62419,2222,79.992,2084,75.024,2002,72.072,653.922,31464.31,,262,781,2013,2460,2,0
8:37:47,62419,2222,79.992,2084,75.024,2002,72.072,657.926,31468.314,,262,781,2013,2460,2,0
8:37:47,61611,2222,79.992,2084,75.024,1999,71.964,661.924,31472.312,,262,771,2013,2448,2,0
8:37:47,61611,2222,79.992,2084,75.024,1999,71.964,665.922,31476.31,,262,771,2013,2448,2,0
8:37:47,60814,2222,79.992,2084,75.024,1996,71.856,669.914,31480.302,,262,781,2000,2448,2,0
8:37:48,60416,2222,79.992,2084,75.024,1994,71.784,673.902,31484.29,,262,766,2000,2460,2,0
8:37:48,60019,2222,79.992,2084,75.024,1993,71.748,677.888,31488.276,,262,761,2000,2448,2,0
8:37:48,59621,2222,79.992,2084,75.024,1991,71.676,681.87,31492.258,,262,761,2000,2448,2,0
8:37:48,59225,2222,79.992,2084,75.024,1989,71.604,685.848,31496.236,,262,761,2000,2460,2,0
8:37:48,58828,2222,79.992,2084,75.024,1988,71.568,689.824,31500.212,,262,766,2000,2448,2,0
8:37:49,58432,2222,79.992,2084,75.024,1987,71.532,693.798,31504.186,,262,766,2000,2448,2,0
8:37:49,58432,2222,79.992,2084,75.024,1987,71.532,697.772,31508.16,,262,766,2000,2448,2,0
8:37:49,58026,2222,79.992,2084,75.024,1984,71.424,701.74,31512.128,,262,776,2000,2460,2,0
8:37:49,57235,2222,79.992,2084,75.024,1980,71.28,705.7,31516.088,,262,766,1986,2448,2,0
8:37:49,57235,2222,79.992,2084,75.024,1980,71.28,709.66,31520.048,,262,766,1986,2448,2,0
8:37:50,56445,2222,79.992,2084,75.024,1978,71.208,713.616,31524.004,,262,771,1986,2448,2,0
8:37:50,56051,2222,79.992,2084,75.024,1977,71.172,717.57,31527.958,,262,771,1986,2448,2,0
8:37:50,55657,2222,79.992,2084,75.024,1974,71.064,721.518,31531.906,,262,766,1986,2448,2,0
