时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
7:25:31,91703,1571,56.556,1433,51.588,1164,41.904,75.118,10959.818,,281,737,1069,17676,0,100
7:25:32,91467,1571,56.556,1433,51.588,1181,42.516,77.48,10962.18,,281,737,1097,17676,0,100
7:25:32,91228,1571,56.556,1433,51.588,1198,43.128,79.876,10964.576,,281,732,1125,17676,0,100
7:25:32,90986,1571,56.556,1433,51.588,1216,43.776,82.308,10967.008,,281,751,1125,17676,0,100
7:25:32,90740,1571,56.556,1433,51.588,1231,44.316,84.77,10969.47,,281,732,1138,17664,0,100
7:25:32,90491,1571,56.556,1433,51.588,1247,44.892,87.264,10971.964,,281,732,1180,17676,0,100
7:25:33,90233,1571,56.556,1433,51.588,1264,45.504,89.792,10974.492,,281,732,1180,17676,0,99
7:25:33,89977,1571,56.556,1433,51.588,1280,46.08,92.352,10977.052,,281,732,1222,17676,0,85
7:25:33,89719,1571,56.556,1433,51.588,1296,46.656,94.944,10979.644,,281,747,1222,17664,0,73
7:25:33,89457,1571,56.556,1433,51.588,1314,47.304,97.572,10982.272,,281,747,1250,17676,0,57
7:25:33,89192,1571,56.556,1433,51.588,1327,47.772,100.226,10984.926,,281,771,1250,17664,0,48
7:25:34,88924,1571,56.556,1433,51.588,1344,48.384,102.914,10987.614,,281,766,1277,17664,0,36
7:25:34,88653,1571,56.556,1433,51.588,1358,48.888,105.63,10990.33,,281,766,1277,17316,0,25
7:25:34,88379,1571,56.556,1433,51.588,1373,49.428,108.376,10993.076,,281,766,1291,15684,0,14
7:25:34,88103,1571,56.556,1433,51.588,1385,49.86,111.146,10995.846,,281,751,1319,14400,0,0
7:25:34,87825,1592,57.312,1454,52.344,1394,50.184,113.934,10998.634,,281,751,1347,11460,0,0
7:25:35,87538,1592,57.312,1454,52.344,1403,50.508,116.74,11001.44,,281,781,1347,9432,0,0
7:25:35,87257,1592,57.312,1454,52.344,1406,50.616,119.552,11004.252,,281,781,1375,7872,0,0
7:25:35,86977,1592,57.312,1454,52.344,1408,50.688,122.368,11007.068,,281,771,1388,4752,0,0
7:25:35,86696,1592,57.312,1454,52.344,1406,50.616,125.18,11009.88,,281,815,1388,2952,0,0
7:25:35,86416,1592,57.312,1454,52.344,1406,50.616,127.992,11012.692,,281,815,1402,2472,0,0
7:25:36,86135,1592,57.312,1454,52.344,1407,50.652,130.806,11015.506,,281,849,1402,2448,0,0
7:25:36,85855,2222,79.992,2084,75.024,1406,50.616,133.618,11018.318,,281,844,1402,2448,0,100
7:25:36,85574,2222,79.992,2084,75.024,1404,50.544,136.426,11021.126,,281,839,1402,2448,0,100
7:25:36,85294,2222,79.992,2084,75.024,1403,50.508,139.232,11023.932,,281,839,1402,2460,0,100
7:25:36,85015,2222,79.992,2084,75.024,1403,50.508,142.038,11026.738,,281,844,1402,2448,0,100
7:25:37,84728,2222,79.992,2084,75.024,1403,50.508,144.844,11029.544,,281,844,1402,3432,0,100
7:25:37,84448,2222,79.992,2084,75.024,1401,50.436,147.646,11032.346,,281,830,1402,4536,0,100
7:25:37,84168,2222,79.992,2084,75.024,1403,50.508,150.452,11035.152,,281,830,1402,4920,0,100
7:25:37,83888,2222,79.992,2084,75.024,1404,50.544,153.26,11037.96,,281,815,1402,5784,-1,100
7:25:37,83608,2222,79.992,2084,75.024,1406,50.616,156.072,11040.772,,281,815,1402,6204,-1,100
7:25:38,83327,2222,79.992,2084,75.024,1408,50.688,158.888,11043.588,,281,791,1402,6576,-1,100
7:25:38,83046,2222,79.992,2084,75.024,1411,50.796,161.71,11046.41,,281,800,1402,7080,-1,100
7:25:38,82763,2222,79.992,2084,75.024,1415,50.94,164.54,11049.24,,281,800,1402,7380,-1,100
7:25:38,82480,2222,79.992,2084,75.024,1418,51.048,167.376,11052.076,,281,786,1402,8172,-1,100
7:25:38,82197,2222,79.992,2084,75.024,1423,51.228,170.222,11054.922,,281,786,1402,8664,-1,100
7:25:39,81904,2222,79.992,2084,75.024,1429,51.444,173.08,11057.78,,281,786,1402,9048,-1,100
7:25:39,81618,2222,79.992,2084,75.024,1436,51.696,175.952,11060.652,,281,781,1416,9540,-1,100
7:25:39,81330,2222,79.992,2084,75.024,1440,51.84,178.832,11063.532,,281,786,1416,9852,-1,100
7:25:39,81041,2222,79.992,2084,75.024,1449,52.164,181.73,11066.43,,281,786,1416,10632,-1,100
7:25:39,80751,2222,79.992,2084,75.024,1457,52.452,184.644,11069.344,,281,776,1430,11124,-1,100
7:25:40,80459,2222,79.992,2084,75.024,1464,52.704,187.572,11072.272,,281,776,1430,11508,-1,100
7:25:40,80165,2222,79.992,2084,75.024,1473,53.028,190.518,11075.218,,281,776,1430,11988,-1,100
7:25:40,79869,2222,79.992,2084,75.024,1481,53.316,193.48,11078.18,,281,766,1444,12300,-1,100
7:25:40,79572,2222,79.992,2084,75.024,1491,53.676,196.462,11081.162,,281,766,1458,13152,-1,100
7:25:40,79273,2222,79.992,2084,75.024,1499,53.964,199.46,11084.16,,281,766,1458,13476,-1,100
7:25:41,78964,2222,79.992,2084,75.024,1510,54.36,202.48,11087.18,,281,761,1472,13968,-1,100
7:25:41,78660,2222,79.992,2084,75.024,1523,54.828,205.526,11090.226,,281,776,1472,14268,-1,100
7:25:41,78355,2222,79.992,2084,75.024,1531,55.116,208.588,11093.288,,281,776,1486,15120,-1,0
7:25:41,78047,2222,79.992,2084,75.024,1543,55.548,211.674,11096.374,,281,761,1486,15552,-2,0
7:25:41,77737,2222,79.992,2084,75.024,1555,55.98,214.784,11099.484,,281,761,1513,15924,-2,0
7:25:42,77424,2222,79.992,2084,75.024,1565,56.34,217.914,11102.614,,281,771,1513,16416,-2,0
7:25:42,77109,2222,79.992,2084,75.024,1579,56.844,221.072,11105.772,,281,761,1513,13824,-2,0
7:25:42,76793,2222,79.992,2084,75.024,1587,57.132,224.246,11108.946,,281,761,1527,2784,-2,0
7:25:42,76475,2222,79.992,2084,75.024,1593,57.348,227.432,11112.132,,281,761,1527,2496,-2,0
7:25:42,76157,2222,79.992,2084,75.024,1595,57.42,230.622,11115.322,,281,766,1555,2472,-2,0
7:25:43,75831,2222,79.992,2084,75.024,1593,57.348,233.808,11118.508,,281,766,1555,2460,-2,0
7:25:43,75513,2222,79.992,2084,75.024,1594,57.384,236.996,11121.696,,281,781,1583,2448,-2,0
7:25:43,75195,2222,79.992,2084,75.024,1596,57.456,240.188,11124.888,,281,820,1583,2460,-2,0
7:25:43,74876,2222,79.992,2084,75.024,1595,57.42,243.378,11128.078,,281,820,1583,2448,-2,0
7:25:43,74559,2222,79.992,2084,75.024,1593,57.348,246.564,11131.264,,281,825,1597,2448,-2,0
7:25:44,74241,2222,79.992,2084,75.024,1592,57.312,249.748,11134.448,,281,825,1597,2448,-2,0
7:25:44,73923,2222,79.992,2084,75.024,1593,57.348,252.934,11137.634,,281,815,1597,2448,-2,0
7:25:44,73606,2222,79.992,2084,75.024,1591,57.276,256.116,11140.816,,281,815,1597,2448,-2,0
7:25:44,73288,2222,79.992,2084,75.024,1591,57.276,259.298,11143.998,,281,805,1597,2448,-2,0
7:25:44,72971,2222,79.992,2084,75.024,1590,57.24,262.478,11147.178,,281,805,1597,2460,-2,0
7:25:45,72646,2222,79.992,2084,75.024,1590,57.24,265.658,11150.358,,281,795,1597,2460,-2,0
7:25:45,72329,2222,79.992,2084,75.024,1589,57.204,268.836,11153.536,,281,791,1597,2448,-2,0
7:25:45,72012,2222,79.992,2084,75.024,1588,57.168,272.012,11156.712,,281,791,1597,2460,-2,0
7:25:45,71695,2222,79.992,2084,75.024,1587,57.132,275.186,11159.886,,281,781,1597,2460,-2,0
7:25:45,71379,2222,79.992,2084,75.024,1587,57.132,278.36,11163.06,,281,781,1597,2448,-2,0
7:25:46,71062,2222,79.992,2084,75.024,1587,57.132,281.534,11166.234,,281,791,1597,2460,-2,0
7:25:46,70746,2222,79.992,2084,75.024,1586,57.096,284.706,11169.406,,281,800,1597,2448,-2,0
7:25:46,70429,2222,79.992,2084,75.024,1586,57.096,287.878,11172.578,,281,800,1583,2448,-2,0
7:25:46,70113,2222,79.992,2084,75.024,1585,57.06,291.048,11175.748,,281,800,1583,2460,-2,0
7:25:46,69797,2222,79.992,2084,75.024,1585,57.06,294.218,11178.918,,281,800,1583,2460,-2,0
7:25:47,69473,2222,79.992,2084,75.024,1584,57.024,297.386,11182.086,,281,800,1583,2448,-2,0
7:25:47,69157,2222,79.992,2084,75.024,1583,56.988,300.552,11185.252,,281,800,1583,2460,-2,0
7:25:47,68841,2222,79.992,2084,75.024,1583,56.988,303.718,11188.418,,281,800,1583,2448,-2,0
7:25:47,68526,2222,79.992,2084,75.024,1582,56.952,306.882,11191.582,,281,800,1583,2460,-2,0
7:25:47,68210,2222,79.992,2084,75.024,1582,56.952,310.046,11194.746,,281,800,1583,2460,-2,0
7:25:48,67895,2222,79.992,2084,75.024,1581,56.916,313.208,11197.908,,281,805,1583,2448,-2,0
7:25:48,67579,2222,79.992,2084,75.024,1581,56.916,316.37,11201.07,,281,815,1583,2448,-2,0
7:25:48,67264,2222,79.992,2084,75.024,1581,56.916,319.532,11204.232,,281,815,1583,2448,-2,0
7:25:48,66949,2222,79.992,2084,75.024,1579,56.844,322.69,11207.39,,281,810,1583,2448,-2,0
7:25:48,66634,2222,79.992,2084,75.024,1578,56.808,325.846,11210.546,,281,810,1583,2448,-2,0
7:25:49,66311,2222,79.992,2084,75.024,1579,56.844,329.004,11213.704,,281,815,1583,2460,-2,0
7:25:49,65997,2222,79.992,2084,75.024,1577,56.772,332.158,11216.858,,281,815,1583,2448,-2,0
7:25:49,65682,2222,79.992,2084,75.024,1577,56.772,335.312,11220.012,,281,820,1583,2448,-2,0
7:25:49,65367,2222,79.992,2084,75.024,1577,56.772,338.466,11223.166,,281,815,1583,2448,-2,0
7:25:49,65053,2222,79.992,2084,75.024,1576,56.736,341.618,11226.318,,281,815,1583,2448,-2,0
7:25:50,64739,2222,79.992,2084,75.024,1576,56.736,344.77,11229.47,,281,815,1583,2460,-2,0
7:25:50,64424,2222,79.992,2084,75.024,1576,56.736,347.922,11232.622,,281,825,1583,2448,-2,0
7:25:50,64110,2222,79.992,2084,75.024,1574,56.664,351.07,11235.77,,281,825,1583,2448,-2,0
7:25:50,63796,2222,79.992,2084,75.024,1574,56.664,354.218,11238.918,,281,874,1583,2448,-2,0
7:25:50,63482,2222,79.992,2084,75.024,1574,56.664,357.366,11242.066,,281,869,1583,2448,-2,0
7:25:51,63161,2222,79.992,2084,75.024,1572,56.592,360.51,11245.21,,281,869,1583,2448,-2,0
7:25:51,62847,2222,79.992,2084,75.024,1573,56.628,363.656,11248.356,,281,864,1583,2460,-2,0
7:25:51,62533,2222,79.992,2084,75.024,1573,56.628,366.802,11251.502,,281,874,1569,2460,-2,0
7:25:51,62219,2222,79.992,2084,75.024,1573,56.628,369.948,11254.648,,281,874,1569,2460,-2,0
7:25:51,61906,2222,79.992,2084,75.024,1570,56.52,373.088,11257.788,,281,874,1569,2448,-2,0
7:25:52,61593,2222,79.992,2084,75.024,1571,56.556,376.23,11260.93,,281,869,1569,2448,-1,0
7:25:52,61280,2222,79.992,2084,75.024,1569,56.484,379.368,11264.068,,281,869,1569,2448,-1,0
7:25:52,60967,2222,79.992,2084,75.024,1570,56.52,382.508,11267.208,,281,874,1569,2448,-1,0
7:25:52,60654,2222,79.992,2084,75.024,1569,56.484,385.646,11270.346,,281,869,1569,2448,-1,0
7:25:52,60341,2222,79.992,2084,75.024,1568,56.448,388.782,11273.482,,281,869,1569,2448,-1,0
7:25:53,60020,2222,79.992,2084,75.024,1568,56.448,391.918,11276.618,,281,869,1569,2460,-1,0
7:25:53,59708,2222,79.992,2084,75.024,1567,56.412,395.052,11279.752,,281,874,1569,2460,-1,0
7:25:53,59395,2222,79.992,2084,75.024,1568,56.448,398.188,11282.888,,281,864,1569,2448,-1,0
7:25:53,59083,2222,79.992,2084,75.024,1565,56.34,401.318,11286.018,,281,864,1569,2448,-1,0
7:25:53,58770,2222,79.992,2084,75.024,1566,56.376,404.45,11289.15,,281,869,1569,2448,-1,0
7:25:54,58458,2222,79.992,2084,75.024,1565,56.34,407.58,11292.28,,281,869,1569,2460,-1,0
7:25:54,58146,2222,79.992,2084,75.024,1565,56.34,410.71,11295.41,,281,869,1569,2448,0,0
7:25:54,57834,2222,79.992,2084,75.024,1564,56.304,413.838,11298.538,,281,864,1569,2448,0,0
7:25:54,57522,2222,79.992,2084,75.024,1562,56.232,416.962,11301.662,,281,864,1569,2448,0,0
7:25:54,57211,2222,79.992,2084,75.024,1562,56.232,420.086,11304.786,,281,869,1569,2460,0,0
7:25:55,56891,2222,79.992,2084,75.024,1562,56.232,423.21,11307.91,,281,874,1569,2448,0,0
7:25:55,56580,2222,79.992,2084,75.024,1559,56.124,426.328,11311.028,,281,874,1569,2448,0,0
7:25:55,56269,2222,79.992,2084,75.024,1559,56.124,429.446,11314.146,,281,874,1569,2448,0,0
7:25:55,55958,2222,79.992,2084,75.024,1559,56.124,432.564,11317.264,,281,869,1569,2448,0,0
7:25:55,55647,2222,79.992,2084,75.024,1556,56.016,435.676,11320.376,,281,869,1569,2448,0,0
7:25:56,55337,2222,79.992,2084,75.024,1557,56.052,438.79,11323.49,,281,869,1555,2448,0,0
7:25:56,55026,2222,79.992,2084,75.024,1556,56.016,441.902,11326.602,,281,869,1555,2448,0,0
7:25:56,54716,2222,79.992,2084,75.024,1556,56.016,445.014,11329.714,,281,864,1555,2448,1,0
7:25:56,54406,2222,79.992,2084,75.024,1553,55.908,448.12,11332.82,,281,864,1555,2460,1,0
7:25:56,54096,2222,79.992,2084,75.024,1552,55.872,451.224,11335.924,,281,864,1555,2460,1,0
7:25:57,53868,2222,79.992,2084,75.024,1551,55.836,454.326,11339.026,,281,859,1555,2460,1,0
7:25:57,53559,2222,79.992,2084,75.024,1550,55.8,457.426,11342.126,,281,854,1555,2460,1,0
7:25:57,53250,2222,79.992,2084,75.024,1549,55.764,460.524,11345.224,,281,854,1555,2448,1,0
7:25:57,52941,2222,79.992,2084,75.024,1548,55.728,463.62,11348.32,,281,854,1555,2460,2,0
7:25:57,52633,2222,79.992,2084,75.024,1546,55.656,466.712,11351.412,,281,854,1555,2448,2,0
7:25:58,52325,2222,79.992,2084,75.024,1545,55.62,469.802,11354.502,,281,854,1555,2448,2,0
7:25:58,52017,2222,79.992,2084,75.024,1544,55.584,472.89,11357.59,,281,849,1555,2460,2,0
7:25:58,51709,2222,79.992,2084,75.024,1543,55.548,475.976,11360.676,,281,849,1555,2448,2,0
7:25:58,51401,2222,79.992,2084,75.024,1541,55.476,479.058,11363.758,,281,849,1555,2448,3,0
7:25:58,51094,2222,79.992,2084,75.024,1540,55.44,482.138,11366.838,,281,849,1555,2448,3,0
7:25:59,50780,2222,79.992,2084,75.024,1538,55.368,485.214,11369.914,,281,844,1541,2448,3,0
7:25:59,50473,2222,79.992,2084,75.024,1537,55.332,488.288,11372.988,,281,849,1541,2448,3,0
7:25:59,50167,2222,79.992,2084,75.024,1537,55.332,491.362,11376.062,,281,859,1541,2460,3,0
7:25:59,49861,2222,79.992,2084,75.024,1533,55.188,494.428,11379.128,,281,859,1541,2460,3,0
7:25:59,49555,2222,79.992,2084,75.024,1532,55.152,497.492,11382.192,,281,844,1541,2460,4,0
7:26:00,49250,2222,79.992,2084,75.024,1529,55.044,500.55,11385.25,,281,849,1541,2460,4,0
7:26:00,48945,2222,79.992,2084,75.024,1528,55.008,503.606,11388.306,,281,849,1541,2448,4,100
7:26:00,48641,2222,79.992,2084,75.024,1527,54.972,506.66,11391.36,,281,849,1541,2448,4,100
7:26:00,48336,2222,79.992,2084,75.024,1525,54.9,509.71,11394.41,,281,844,1541,2460,4,100
7:26:00,48032,2222,79.992,2084,75.024,1524,54.864,512.758,11397.458,,281,844,1541,2460,4,100
7:26:01,47721,2222,79.992,2084,75.024,1521,54.756,515.8,11400.5,,281,844,1527,2820,4,100
7:26:01,47418,2222,79.992,2084,75.024,1520,54.72,518.84,11403.54,,281,844,1527,4692,4,100
7:26:01,47115,2222,79.992,2084,75.024,1519,54.684,521.878,11406.578,,281,844,1527,5232,4,100
7:26:01,46812,2222,79.992,2084,75.024,1519,54.684,524.916,11409.616,,281,839,1527,5616,4,100
7:26:01,46508,2222,79.992,2084,75.024,1521,54.756,527.958,11412.658,,281,839,1527,6108,4,100
7:26:02,46205,2222,79.992,2084,75.024,1521,54.756,531.0,11415.7,,281,830,1527,6420,5,100
7:26:02,45901,2222,79.992,2084,75.024,1522,54.792,534.044,11418.744,,281,820,1527,7188,5,100
7:26:02,45597,2222,79.992,2084,75.024,1524,54.864,537.092,11421.792,,281,820,1527,7572,5,100
7:26:02,45293,2222,79.992,2084,75.024,1527,54.972,540.146,11424.846,,281,805,1527,8064,5,100
7:26:02,44987,2222,79.992,2084,75.024,1531,55.116,543.208,11427.908,,281,800,1527,8376,5,0
7:26:03,44673,2222,79.992,2084,75.024,1535,55.26,546.278,11430.978,,281,786,1527,8868,5,0
7:26:03,44366,2222,79.992,2084,75.024,1539,55.404,549.356,11434.056,,281,786,1527,9660,5,0
7:26:03,44058,2222,79.992,2084,75.024,1543,55.548,552.442,11437.142,,281,776,1527,10044,5,0
7:26:03,43750,2222,79.992,2084,75.024,1546,55.656,555.534,11440.234,,281,771,1527,6156,5,0
7:26:03,43442,2222,79.992,2084,75.024,1546,55.656,558.626,11443.326,,281,771,1527,3288,5,0
7:26:04,43134,2222,79.992,2084,75.024,1542,55.512,561.71,11446.41,,281,786,1541,2496,5,0
7:26:04,42826,2222,79.992,2084,75.024,1543,55.548,564.796,11449.496,,281,810,1541,2460,5,0
7:26:04,42519,2222,79.992,2084,75.024,1540,55.44,567.876,11452.576,,281,810,1541,2448,5,0
7:26:04,42212,2222,79.992,2084,75.024,1538,55.368,570.952,11455.652,,281,820,1541,2460,5,0
7:26:04,41905,2222,79.992,2084,75.024,1537,55.332,574.026,11458.726,,281,810,1541,2460,5,0
7:26:05,41592,2222,79.992,2084,75.024,1534,55.224,577.094,11461.794,,281,810,1541,2460,5,0
7:26:05,41286,2222,79.992,2084,75.024,1532,55.152,580.158,11464.858,,281,810,1541,2460,5,0
7:26:05,40980,2222,79.992,2084,75.024,1532,55.152,583.222,11467.922,,281,805,1541,2460,5,0
7:26:05,40675,2222,79.992,2077,74.772,1529,55.044,586.28,11470.98,,281,810,1541,2460,5,0
7:26:05,40371,2222,79.992,2069,74.484,1527,54.972,589.334,11474.034,,281,810,1541,2460,5,0
7:26:06,40067,2222,79.992,2061,74.196,1524,54.864,592.382,11477.082,,281,810,1541,2448,5,0
7:26:06,39762,2222,79.992,2053,73.908,1525,54.9,595.432,11480.132,,281,810,1541,2460,5,0
7:26:06,39458,2222,79.992,2046,73.656,1524,54.864,598.48,11483.18,,281,839,1527,2448,5,0
7:26:06,39155,2222,79.992,2038,73.368,1521,54.756,601.522,11486.222,,281,839,1527,2448,5,0
7:26:06,38852,2222,79.992,2030,73.08,1517,54.612,604.556,11489.256,,281,839,1527,2460,5,0
7:26:07,38542,2222,79.992,2022,72.792,1518,54.648,607.592,11492.292,,281,844,1527,2448,5,0
7:26:07,38240,2222,79.992,2014,72.504,1515,54.54,610.622,11495.322,,281,844,1527,2448,5,0
7:26:07,37938,2222,79.992,2006,72.216,1514,54.504,613.65,11498.35,,281,869,1527,2460,5,0
7:26:07,37636,2222,79.992,1998,71.928,1512,54.432,616.674,11501.374,,281,888,1527,2460,5,0
7:26:07,37334,2222,79.992,1990,71.64,1511,54.396,619.696,11504.396,,281,883,1513,2460,5,0
